TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	N	N	M	A	B	B	N	8	6	shapes	B	6	False	21	(0.21846817180042777, 6.9368377709898006)	(-3.6063827813874818, -4.9420530827391591)	(-8.5390656254095028, -8.0340212259388437)	(1.3530748141552102, -8.3947554031218843)	1.0	slash	0.945122
15	M	B	B	M					B	4	2	shapes	B	6	True	21	(1.4242204999400805, -7.5400415702374488)	(-5.5368614532131222, -7.0735233358172582)	(1.9180444651049804, 5.1486705895897931)	(-4.9050853067626328, 2.7217635085287402)	1.0	z	1.64471
16	M	B	N	M					A	4	2	shapes	N	6	False	21	(-8.5133477381951828, 5.3114159331713306)	(0.64780490696066551, -2.2570917492946547)	(-7.2905390824903602, -6.881093368410049)	(0.49791375580277197, 3.6415706737967906)	1.0	z	1.18239
17	N	A	B	B	N	M	M	A	M	8	5	shapes	M	6	True	21	(-4.6945348979917423, 4.7098071958054124)	(-5.9497828532647095, 0.20740963688716541)	(0.28993273102556927, -4.6498646377165587)	(-4.886732130139837, -6.4282695596099177)	1.0	z	1.04583
18	N	B	M	B	N	A	M	A	M	8	7	shapes	A	6	False	21	(0.8670623946583369, 5.7841011250115955)	(-6.6368826878214557, 1.4870616001930195)	(-7.8156929524475318, -8.5418653719159643)	(2.9356998623172181, -6.9492108780247364)	1.0	slash	1.0896
19	M	A	A	B					A	4	0	shapes	M	6	False	21	(-7.8251109678217814, -2.0343420889839239)	(0.078564707248151677, 6.1097482261700211)	(1.8471581664156389, -0.45758012359133282)	(-5.1540031700314923, 5.7601428484875647)	1.0	slash	2.17743
20	M	A	B	B	A	M	N	N	M	8	7	shapes	N	6	False	21	(2.0628276873742646, 2.8886137596351453)	(-3.7961592292814164, 8.2166413428762475)	(7.8215537690982302, 1.2220619995571891)	(-5.9639431149137101, 4.4696742202613624)	1.0	slash	0.776855
21	N	A	B	A					N	4	3	shapes	A	6	False	21	(-0.39210517423036428, -2.9501278467168524)	(5.5035951089818607, -7.3411228337052243)	(-2.4596749560831643, 5.4976448191197669)	(6.0962774603571894, 8.0510303522879454)	1.0	slash	2.13433
22	N	B	A	B					B	4	1	shapes	B	6	True	21	(7.0684708206361027, -4.6645509555182647)	(-4.7652617975508935, 6.923844342922532)	(-6.5573007790215128, -2.2549535491545178)	(3.6838860134127707, 7.0642506739750228)	1.0	slash	3.34947
23	N	B	N	B					M	4	1	shapes	B	6	False	21	(-1.254265820802674, 7.1194322570892119)	(-4.4714567373489018, -4.8825065129631575)	(3.6271857899156039, -0.93424571626177766)	(2.7543549921591239, 3.4362518834414146)	1.0	slash	1.98552
24	N	A	A	N					A	4	2	shapes	A	6	True	21	(2.0572344813558807, 5.106817598030668)	(-4.2538809981071353, 2.4518368461891988)	(8.618574012537227, -7.3451286099401321)	(-6.4296816999738962, -4.8267708386507966)	1.0	z	1.287
25	M	A	M	A	N	N	B	B	N	8	2	shapes	M	6	False	21	(5.5274723589057313, -2.0652853494905132)	(7.4467775818040778, 5.7615399317039628)	(2.9885216066073994, 2.2304316060951983)	(-8.6193071388593783, -8.3724286050643606)	1.0	slash	0.730801
26	N	B	B	M	N	M	A	A	N	8	0	shapes	N	6	True	21	(-4.0404194376292342, -6.5321079902196271)	(7.8344826703972359, -0.30081065170621457)	(-0.95545455194200279, 7.9490889243245384)	(0.78786242226644454, 3.6951453250781601)	1.0	z	1.38846
27	N	A	A	B	B	N	M	M	M	8	7	shapes	M	6	True	21	(-6.0470088471104244, 2.2723263216100413)	(4.0175283003934972, 3.3374288148623954)	(-1.6515177829957137, -4.7332935095623396)	(-5.4632017789253835, -2.1111563666842317)	1.0	z	0.76395
28	M	A	N	A	N	M	B	B	A	8	3	shapes	A	6	True	21	(2.1135055916164838, -4.2903219597637081)	(5.5082019038374117, -8.394748519471058)	(-6.9986143740031848, -8.4001469293100364)	(-8.1943995781324759, -0.71910440931842423)	1.0	z	0.7277
29	M	A	A	N	M	N	B	B	B	8	7	shapes	B	6	True	21	(6.9741266498753998, -3.3359279634692092)	(5.649449063559473, 3.325946949084587)	(-1.2664259381975045, -3.4570595113597369)	(-7.5671529448105472, 6.8975548750501048)	1.0	slash	1.61166
30	M	B	N	M					M	4	3	shapes	M	6	True	21	(-3.8243419934805205, 5.6126360884196558)	(4.133935183966484, 3.4623609853714932)	(-7.9037464822471408, -3.4393355207971066)	(3.2873654587158718, -8.7210341883514744)	1.0	z	0.62467
31	M	A	B	N	B	M	A	N	B	8	4	shapes	B	6	True	21	(8.1601651976251155, 5.443518492736537)	(-4.7927517430083038, 1.2593151923989314)	(1.8955535364010583, -8.6680020710420891)	(-6.8674973736075611, -5.6141412693820802)	1.0	z	0.992647
32	M	A	A	N	N	M	B	B	N	8	7	shapes	B	6	False	21	(-2.5051037266283522, -5.1273881378971433)	(7.6567596891724428, -8.7425951464728957)	(3.0549266242878126, -5.9762091221895313)	(-8.6296731465947261, 8.2801138442837185)	1.0	z	1.18219
1	M	B	B	N					N	4	2	shapes	B	7	False	21	(-4.0497059522150298, 7.9677486900836172)	(4.0861314103243185, -4.9762337739929876)	(0.56163930414155239, 3.722673483730464)	(-8.416597885200586, -0.15431586190379321)	1.0	slash	0.839844
2	N	A	A	B	M	M	B	N	N	8	4	shapes	M	7	False	21	(-2.2309101888044944, -8.4935034994685434)	(-0.89218555202564342, 2.9696655770600202)	(0.77314042054267063, 8.2655102593521654)	(-5.7057307460385758, 4.3526777937388168)	1.0	slash	0.941408
3	M	B	N	M					N	4	2	shapes	N	7	True	21	(6.4389245178459742, -8.0075748639927706)	(-1.0393358479395562, 7.1713416380264619)	(4.3293670924660663, 6.5334067909931921)	(-0.85296571588446479, -0.72170865028979492)	1.0	z	0.963087
4	M	A	A	B	B	M	N	N	A	8	2	shapes	A	7	True	21	(-2.0785745369912503, 5.6297208407635093)	(2.0858582456855679, 1.6042281977880997)	(6.922642942836422, -3.7984315893678504)	(-4.6195595302737154, 0.22588852670980941)	1.0	slash	1.22073
5	N	A	M	B	N	B	M	A	A	8	1	shapes	A	7	True	21	(6.0089348364417567, 7.6489330391037136)	(7.1482259108368851, -3.9121233005813876)	(-4.0339290686346043, -5.821449236294673)	(2.174159796990299, 1.2125683961875922)	1.0	z	1.16449
6	M	A	B	B	A	N	M	N	A	8	3	shapes	B	7	False	21	(-1.7181661851050469, 6.9747617328382798)	(-3.7417504918246713, -4.3249467050719268)	(-0.43316073306157854, 2.8337409920094387)	(5.4349388686667339, -7.3045749837094531)	1.0	z	1.18403
7	M	B	N	A					M	4	3	shapes	A	7	False	21	(1.6611557521807949, -4.0190442172065266)	(-4.7362507079803287, -1.8984004386049174)	(1.2900987701450486, 0.56529580737801588)	(-6.2278058888872527, 3.1109980450926802)	1.0	slash	0.717344
8	N	B	B	N	A	A	M	M	B	8	0	shapes	N	7	False	21	(4.1483009421986079, -3.5504965698116608)	(-5.0767911671818169, -3.7446732918748218)	(6.4393611543323921, 2.6152795748013826)	(2.3669701188301051, -7.9463850693079996)	1.0	slash	1.0573
9	N	B	A	B	M	A	M	N	A	8	3	shapes	B	7	False	21	(-4.8716663049953759, 4.8198260634507299)	(-1.0258844497956323, -3.6510455043641228)	(-5.2491250281201127, -0.93767708789678483)	(2.889754786380422, 5.2996847569118852)	1.0	slash	1.87287
10	M	A	B	B					B	4	3	shapes	B	7	True	21	(-7.3140895283144314, 2.3051017174772959)	(6.7170667985840797, 3.9352721261496644)	(5.8602686180131265, -3.9897976036493707)	(-8.2237573926970011, -2.1209530136855399)	1.0	z	0.508498
11	M	B	N	M					B	4	1	shapes	B	7	True	21	(-0.15667583256314899, 4.4164925244946343)	(-6.495145587763874, -7.7481539223702018)	(6.7578893039227044, 6.5083982707106784)	(4.2691618002586527, -7.9759850296783705)	1.0	z	0.864193
12	M	A	M	N	B	A	N	B	A	8	1	shapes	A	7	True	21	(5.5403978516090291, 3.5625098817553944)	(-4.9422295895320678, -8.5872013542406993)	(-5.6295251179055912, -2.9900780894464969)	(-2.2974725138448182, 7.0362891767408122)	1.0	slash	1.2317
13	N	B	B	N					A	4	0	shapes	N	7	False	21	(7.3973325227073374, 4.8933379690318244)	(-8.0004736303667237, 4.7439121347867701)	(0.32488690513562801, -5.4346092823005634)	(-6.3536360276914055, -7.9715867521793049)	1.0	slash	1.33133
14	N	A	B	N	A	M	M	B	A	8	7	shapes	B	7	False	21	(0.28913196356718451, 1.4456662692028956)	(-3.6345893123689752, 7.7280061103430207)	(8.6058332738567991, -7.2650272856337299)	(-6.8764180358797269, 4.54266199016865)	1.0	z	1.82111
15	N	B	A	B	A	M	N	M	A	8	4	shapes	A	7	True	21	(-6.5610435817077626, 3.9252674443611806)	(8.5699838401518029, 4.8366851697233706)	(-2.8475711758002129, 0.11690386542924713)	(-8.2756054017089351, -7.6625092578772627)	1.0	slash	1.08451
16	M	A	N	A					B	4	2	shapes	N	7	False	21	(8.6220699680775006, 3.3029320799505495)	(0.27713882246819033, -1.8285747804778829)	(-6.4539746142295709, 2.940326889435724)	(-7.2774919890465961, -8.6345306408506719)	1.0	slash	2.02833
17	M	A	N	M	N	A	B	B	N	8	2	shapes	N	7	True	21	(0.43587231260785231, -3.5398334417466435)	(-7.706460394614723, 7.326832289696668)	(0.48433634376285362, 7.6701422724871158)	(-5.8015030763564734, -0.64943915983724132)	1.0	z	0.8678
18	N	A	B	A					A	4	1	shapes	A	7	True	21	(6.7545579150965782, -6.6801024140230183)	(2.7137140312590784, 2.0008069621424944)	(-8.4660972799411738, 5.1480093846760209)	(-3.5423470940740529, -6.1838297560063831)	1.0	z	0.543399
19	N	A	N	A					N	4	2	shapes	N	7	True	21	(-3.6172649817413944, 6.5570641773408962)	(8.0359006152353594, 0.57339734016540334)	(1.5183500910378758, -7.4052218396975906)	(-7.16093161707653, -5.4761029674395303)	1.0	z	0.749128
20	N	A	B	A	N	M	M	B	A	8	4	shapes	N	7	False	21	(-3.2157032103089884, -2.5600637223831191)	(0.94042609402360888, 6.5673099092264486)	(8.2428146289533828, 1.5556573844841406)	(8.0158128182664043, -8.4501003594571529)	1.0	slash	0.612844
21	N	B	B	A	M	N	M	A	A	8	7	shapes	A	7	True	21	(-7.2746666614101363, -6.5602471878655244)	(6.4776440669282653, -7.8046552881569777)	(8.4572327469476072, 4.2050164519411783)	(5.4144956540661973, -1.9972895436732374)	1.0	z	1.56368
22	M	B	B	M	A	A	N	N	N	8	1	shapes	B	7	False	21	(-7.5066496170950021, 4.5621457814175184)	(-3.6699654772048484, -1.6559425734546398)	(0.29844860994681355, -0.9149774220173148)	(-8.2437387474873116, -1.3685341512640194)	1.0	slash	2.87186
23	N	B	N	A					A	4	0	shapes	N	7	False	21	(-5.8024235939924242, 2.0270741296646335)	(0.92892211290149262, 1.8653866194582314)	(0.55455029197680794, -5.74435354780368)	(-7.2040573931262628, -5.7475737839732162)	1.0	slash	0.819482
24	M	A	M	A					A	4	1	shapes	A	7	True	21	(0.24186926722113533, 8.1627911479913706)	(6.7906117945598314, -6.3715989176263568)	(-2.5139826716013092, -1.8679680921301278)	(-2.0181601956564386, 3.7062416970593421)	1.0	z	1.23308
25	N	B	B	M					B	4	3	shapes	M	7	False	21	(-7.2832229282373486, 5.8065159469664795)	(7.7149373060563953, 0.52231929980575487)	(2.8392484143191012, -0.13117897405018297)	(-1.8457739921442071, -5.0932634064870044)	1.0	slash	3.30082
26	N	A	B	N					N	4	3	shapes	N	7	True	21	(-3.1474297456422153, 4.1651797165555866)	(3.0442653450570099, 5.1629552229559827)	(-0.94774272493656042, -5.5667752752908584)	(5.4414049673042459, -1.6992298648850266)	1.0	z	1.30617
27	N	B	A	B	A	M	M	N	A	8	4	shapes	A	7	True	21	(5.9822693756403034, 6.4701199042186133)	(-3.598621922348145, -7.8647725239723485)	(1.0296428250507486, 3.9242906964362092)	(-6.3304708575816102, 3.4132578664006168)	1.0	slash	1.52998
28	N	B	A	M	A	B	M	N	B	8	5	shapes	B	7	True	21	(5.7112773356189646, 7.5385389918000456)	(-4.1727836836127468, -2.1669598760601207)	(1.6577957853868153, -4.247702069510181)	(-6.1895681421519324, -7.3692519495940036)	1.0	z	0.653073
29	N	B	M	B					M	4	2	shapes	M	7	True	21	(-1.449478999460343, -6.8681961071731887)	(-8.0347580037688608, 0.41420598029657363)	(5.5592157934591917, -8.1545741585863247)	(3.5145698670910495, 3.00436786771977)	1.0	slash	0.629177
30	N	A	A	B					M	4	1	shapes	A	7	False	21	(-4.6938004836933018, -5.9928747446566524)	(7.1819023638946824, -5.5680522865806914)	(-2.6533288310250658, 5.152917826829551)	(5.1947419441858944, 6.5235507642552459)	1.0	slash	1.20884
31	M	A	A	M					B	4	3	shapes	M	7	False	21	(3.7615293864516239, -2.1398085427585922)	(5.2759703977707737, 5.2574091900943127)	(-2.030576480984835, 1.5174591392647798)	(-6.7241266359387168, -3.8649611265905026)	1.0	slash	1.21648
32	N	B	B	N	A	M	M	A	N	8	6	shapes	M	7	False	21	(0.61554202411435277, 2.4025665153227305)	(5.7860447568055058, 0.72743826576955328)	(-1.6264748872037371, -3.9391493077035156)	(-3.1372837670412164, 7.25010281867457)	1.0	z	1.22604
1	M	A	M	A	B	N	B	N	A	8	1	shapes	A	8	True	21	(-2.5707974356151011, 1.6925631951990994)	(0.47201698087293842, -7.6970474103022291)	(-3.6399175760278988, 8.4593818149513105)	(1.2677802590154386, -1.2417664631370906)	1.0	slash	1.72567
2	M	A	A	M					N	4	3	shapes	M	8	False	21	(0.20844893017047106, -3.8526054577420235)	(-5.8343768870591628, 4.8117360292835141)	(5.6919637472856124, 6.0013602989422115)	(-1.7205554084826291, -7.4889120180914723)	1.0	slash	1.91124
3	N	B	M	A	M	N	A	B	N	8	1	shapes	B	8	False	21	(-0.36567071649659155, -3.6630677644180434)	(-8.4376115829374552, -5.1288504768486893)	(7.9646254950257607, 1.6743116744193891)	(2.6627305154906331, 5.622786514861831)	1.0	slash	3.45049
4	N	B	B	M	M	A	A	N	B	8	5	shapes	A	8	False	21	(8.1104854352552245, -0.41424736226332826)	(1.3045191600239132, -7.0612955831924218)	(-1.2450130761924685, 8.0456764985482536)	(0.38382898119207987, 0.89444358695758197)	1.0	slash	1.6563
5	M	A	N	B	N	M	B	A	M	8	0	shapes	M	8	True	21	(-1.8797460864775397, 0.98834122371607513)	(6.0632639325822257, 0.10701596954428894)	(-3.7119483396526922, 8.6903599815887631)	(-0.10646213677175531, -3.2875931250346477)	1.0	z	1.01788
6	M	A	B	B	M	N	N	A	M	8	0	shapes	M	8	True	21	(-4.6527976940976448, 2.5068518340807877)	(-8.0678418097171782, 4.6526706810176286)	(1.4225364630561188, 1.9782381646068838)	(-8.23579624423882, -1.7418345296555584)	1.0	slash	4.00339
7	M	A	B	A					N	4	2	shapes	B	8	False	21	(-3.5194560878329169, 3.5952752701663115)	(3.5079432400282844, 5.0883969528780995)	(-4.9399693312300847, -0.29375942918051656)	(6.2199250592340594, -1.2375164170206041)	1.0	slash	1.22058
8	M	A	B	A					A	4	0	shapes	M	8	False	21	(6.299589189684756, 2.3745518980743991)	(-4.5272654564837866, 5.6168150463458684)	(3.8124717306831801, -2.868194198065976)	(-4.224929380769292, -4.986225926057843)	1.0	slash	1.13846
9	N	A	A	B	B	M	N	M	A	8	3	shapes	B	8	False	21	(2.0317561334473364, 2.3089265098105081)	(2.668717053106791, -2.1774256028386407)	(-2.3132088899161465, 0.78953117113883664)	(6.4077299288149643, 8.419859607001996)	1.0	z	2.87613
10	N	A	N	A					M	4	3	shapes	A	8	False	21	(-5.154912784383523, 1.1779431658041197)	(-1.7632920944615673, -4.8706390418924386)	(2.2491309623667277, -0.97600326445317531)	(1.1613524575190315, 5.0874980429655547)	1.0	slash	0.767587
11	M	A	N	A	N	M	B	B	B	8	6	shapes	B	8	True	21	(2.582651878114234, -2.5815672938186784)	(3.1564187799494228, 6.9769029533711961)	(-5.9325525591763899, 2.2158723717115372)	(0.042376300082526797, -7.7777518985102683)	1.0	z	1.20338
12	N	B	A	B					B	4	1	shapes	B	8	True	21	(1.6000436158930587, -3.9274949869999176)	(3.9158735297392351, 5.7557790985432806)	(-4.887891964316827, -1.3812201483392981)	(-1.6755491428763145, 8.4174045180671975)	1.0	z	0.72483
13	M	A	A	N					M	4	3	shapes	N	8	False	21	(5.319886181436841, 4.9269746318308272)	(-7.9879829432759113, -0.37532870410059083)	(-3.2538440731987004, 0.99760943145912151)	(8.5649731442200974, -0.013720484963878121)	1.0	z	6.47038
14	M	B	A	A					A	4	2	shapes	A	8	True	21	(-8.1398834629955594, 7.2411761110658137)	(-2.3683850853346167, -0.099236131129897487)	(4.1577647891192147, -8.082938270643627)	(4.5562237864142503, 6.042300012638302)	1.0	z	0.535818
15	M	A	M	N					N	4	3	shapes	N	8	True	21	(-5.2017535676063824, -7.1550073750693279)	(0.43484883667120222, 1.8071895709598405)	(-5.3562258093040374, 8.3974989584523705)	(8.4691003503142319, -5.2716976470070849)	1.0	z	0.847401
16	N	B	N	B					N	4	0	shapes	N	8	True	21	(-5.8768697437902748, 8.2414371918552938)	(4.431930349259213, -7.7682827833860255)	(2.721206772568026, 2.5714909367764864)	(-3.8597330544356803, -4.6809929516815627)	1.0	z	0.671145
17	M	A	N	M	A	B	N	B	M	8	3	shapes	M	8	True	21	(-0.22821479659473987, -2.6329198443366471)	(2.7397943742833633, -6.4258740642338026)	(6.4607995708931512, 0.88930513373834685)	(1.023719429922588, 6.1281211176527624)	1.0	z	0.756766
18	N	B	B	A	N	A	M	M	B	8	1	shapes	B	8	True	21	(-5.2386646823346208, 5.3699889455153578)	(-5.6487963730287856, -5.8565747921923705)	(-7.4656601722264986, 0.74103201284220788)	(1.2429587314308215, 5.1070783147730481)	1.0	slash	1.20252
19	M	A	B	M	N	N	A	B	B	8	0	shapes	M	8	False	21	(6.4781436664530236, 2.6387173493153355)	(-1.0878789833401035, 8.7095929334938127)	(1.6504285084731176, -5.4426181051294273)	(-8.5369179567498463, 4.4208709703841542)	1.0	slash	1.05211
20	N	A	A	M					A	4	3	shapes	M	8	False	21	(-4.5222303205781849, -3.4309557949302736)	(1.2305468788019382, 4.7553788381615902)	(-7.5622614522803078, 6.4864306732150609)	(6.6509312844421622, -5.9658486443925316)	1.0	z	0.979918
21	N	B	N	A	B	M	M	A	B	8	5	shapes	M	8	False	21	(2.6883453606851013, 2.9420330555873022)	(-0.072710256684009877, -7.9297600650565432)	(-1.0332862361711177, 1.2158821172102545)	(-6.6587328582695715, -5.4143856248091282)	1.0	z	0.909528
22	N	A	N	M	A	M	B	B	M	8	0	shapes	N	8	False	21	(2.537357726884629, -0.1413609663810913)	(-3.2784879515369845, -7.0285113448310401)	(-1.4715447679376803, 1.7029360321042937)	(2.9307122907582936, 7.8819731513440345)	1.0	slash	0.701104
23	N	B	B	N					N	4	3	shapes	N	8	True	21	(6.4156200031390771, 4.177929941311648)	(-0.28757039364073478, -8.1187104640060532)	(-4.3756002543721744, 6.3755599464553381)	(8.5302416217658426, -1.2761557340973546)	1.0	z	1.40262
24	M	A	A	N					M	4	2	shapes	A	8	False	21	(-3.9414961831434043, 7.5420601308224064)	(3.8236354739544129, 2.8724286246122137)	(7.1348888539513879, -5.2016830765435174)	(-4.1222570958486582, -5.8002791099708002)	1.0	slash	0.916327
25	M	A	A	M					A	4	1	shapes	A	8	True	21	(2.3210050567391125, -2.8828821057752556)	(-0.23274758331440637, 6.5425201554156232)	(-7.9951958945953372, -4.7465579289304287)	(6.3111868602632146, 3.1177665245091912)	1.0	z	0.767983
26	N	B	M	N					B	4	3	shapes	N	8	False	21	(-7.2271142834468503, -4.6983424849812989)	(-4.9590477380066362, 3.003086964834722)	(7.1894508967661341, 6.666786987569898)	(3.3229985346795772, -3.4884285336394427)	1.0	slash	1.1915
27	N	A	M	A	N	M	B	B	B	8	4	shapes	N	8	False	21	(-8.5440366378542514, 6.2021335212481574)	(1.6913402746659436, 0.65287104780110283)	(-6.6653649203134826, -6.7526773538601272)	(5.0116419932297784, -1.7859150999056359)	1.0	slash	3.36723
28	N	B	A	A	N	M	M	B	B	8	1	shapes	B	8	True	21	(-8.0455588409179359, -7.339981455596825)	(2.971239716646803, 0.80840540859405863)	(-3.5545868423524638, -0.54969252115872358)	(6.317173942444871, 3.7039818377796756)	1.0	z	0.991261
29	N	A	B	A	B	M	M	N	N	8	7	shapes	N	8	True	21	(-0.40055253687816261, -0.092481000839528704)	(5.582171782135056, -7.0895077632555816)	(-6.8162666378331895, -7.3776007865150239)	(-6.2024439216603842, 1.4451522662625464)	1.0	z	0.530164
30	N	B	A	A	B	N	M	M	B	8	3	shapes	A	8	False	21	(-6.7266259380502422, -7.3578010062740553)	(-1.734655128811279, -4.5276110621580843)	(3.0064962282602092, -6.3422956008655547)	(-2.290549511712773, 4.1847704166509185)	1.0	slash	0.846028
31	M	B	B	M					M	4	3	shapes	M	8	True	21	(-3.1873886444054405, 8.2859613028252248)	(2.6941471670445747, -2.3256058042420529)	(3.268184525794549, 1.9894822537254484)	(-2.3130578274899758, -0.82314306872029785)	1.0	z	0.775536
32	M	A	N	M					M	4	0	shapes	M	8	True	21	(-7.4232772960179325, -5.6914673524889743)	(7.2966450168995856, 2.8159040499216683)	(5.7492440338432669, -5.8693434855415383)	(-5.6477542051420517, 4.1818766374753462)	1.0	z	0.551205
