TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	B	M	A	N	M	B	B	8	6	shapes	M	3	False	73	(2.4892184357706384, 8.4615539710821857)	(-0.59795286059751085, -3.1033926035016339)	(-5.8243085445493108, -6.6198137178746919)	(2.8464455792724994, -6.2681463339003436)	1.0	slash	0.769928
4	M	A	B	B	A	N	M	N	A	8	6	shapes	M	3	False	73	(6.0892203684490021, 5.4822579955437991)	(-8.1177137833280728, 6.3713155415826694)	(-3.2569874873560298, -4.846970683819551)	(-6.474207126637789, -7.4631554749360758)	1.0	slash	1.3091
5	M	B	M	N					B	4	1	shapes	B	3	True	73	(4.1248843061584797, 1.5993500463030319)	(-1.2001059527165658, -3.6540065115470712)	(2.6847302382130422, -7.3611176727575298)	(-4.6745626603874424, 3.4458673555708561)	1.0	z	1.03325
6	M	B	A	M					B	4	1	shapes	B	3	True	73	(-4.6529744347126627, 2.5199781812039763)	(6.7592789877077095, 4.8572495009367067)	(8.1450285526125441, -0.31048065060616992)	(-1.5051364384849535, -0.62984653527631274)	1.0	z	1.85212
7	N	B	B	M	M	N	A	A	M	8	7	shapes	A	3	False	73	(5.9756116573245102, -1.2298058244947727)	(-3.656811338752739, 5.1413282212201761)	(1.4312196516312685, 0.64463089723562561)	(-3.9510445095400666, -7.0873891803252675)	1.0	slash	1.44403
8	N	B	B	N					B	4	1	shapes	B	3	True	73	(7.7515253235673676, 7.7910180213030777)	(-8.1301508331912746, -1.829637681885421)	(1.5070265024943108, -4.2151316927237756)	(-3.6397775567735646, 1.9669614961271087)	1.0	z	0.997998
9	N	A	B	B					A	4	1	shapes	A	3	True	73	(-4.1973231107347608, 0.38404834314198588)	(4.9548079812524826, 0.75685351782395216)	(7.8627160756773264, -5.0057271649282331)	(-7.1286038290388731, -3.1566429634094746)	1.0	z	2.0553
10	N	B	B	N					N	4	0	shapes	N	3	True	73	(-1.4384848359800797, -1.3463892124163559)	(7.8934337199699556, 7.2737317384265054)	(-5.0577300840125972, 1.7347455867936556)	(3.0157037154267385, -7.8675764083437381)	1.0	slash	1.90325
11	M	B	B	A					A	4	1	shapes	B	3	False	73	(-6.6912667947799633, -4.1661765733739475)	(5.6800938018161986, -0.084909833345003349)	(-3.5845436341773702, 8.661437628728347)	(2.9716162182638097, 8.210380372833626)	1.0	z	1.22883
12	N	B	A	A	M	B	N	M	M	8	4	shapes	M	3	True	73	(8.0200579758938879, 1.6494194526239294)	(7.5744097247706179, -3.7905068483802999)	(-4.5264071685975225, -1.7641733779245836)	(6.9981144910213153, 6.7048432161497029)	1.0	slash	2.82746
13	M	A	M	A	N	N	B	B	N	8	4	shapes	N	3	True	73	(6.6731893564811458, -3.5936302347717231)	(-0.10809320353758345, 4.9144273787897479)	(8.5308481530079767, 7.8705940526277374)	(-1.6346338701194334, -5.7618089012002054)	1.0	z	0.964058
14	M	B	N	B					N	4	3	shapes	B	3	False	73	(-1.1326937284982463, 4.0600040901730861)	(5.7718044244154054, -7.4933029524936776)	(-3.3366579026061025, -1.7094157606421536)	(7.4850453458679667, 7.621040442567061)	1.0	slash	2.10117
15	N	A	B	M	B	A	M	N	B	8	1	shapes	A	3	False	73	(4.8391580647878971, -6.5635590730420788)	(-3.9895201641204814, -6.2548746604359415)	(-1.6933304965846503, 6.0435879833014656)	(-6.9530118732812287, 3.946083054886703)	1.0	slash	2.34063
16	N	A	N	M					A	4	3	shapes	M	3	False	73	(-8.1286307000100742, 8.2791312693810468)	(3.1076862196594064, -4.3029596239318675)	(-3.1617341468701525, -8.5681349921832179)	(3.2064621645777276, 3.9536238406524902)	1.0	slash	1.73029
17	M	B	N	A	N	B	M	A	M	8	0	shapes	M	3	True	73	(-2.7793368389733519, 2.9800774819632601)	(-7.1953497287745538, 2.1961001596643861)	(7.7090165263435964, -2.6805368863815975)	(-6.5743186856214226, -2.3237580366149624)	1.0	z	2.18971
18	N	A	A	M					N	4	3	shapes	M	3	False	73	(6.6773929493170989, 7.1893271478256935)	(-1.275326163887903, 1.7464761402996345)	(6.7907062419528756, -0.65551404637026245)	(-5.8190412518050412, -0.23571746997174436)	1.0	z	1.4817
19	M	A	M	N	B	N	A	B	N	8	5	shapes	N	3	True	73	(6.5883270091703245, -5.5214193810382461)	(-7.2435830588539263, -5.6170042930706945)	(-6.0115812297488747, 1.6330410032322273)	(-0.92770942246918953, 4.1407904881130158)	1.0	z	0.973153
20	N	B	B	M					M	4	2	shapes	B	3	False	73	(-0.60467021541455779, 4.8289744279844538)	(6.141257958561809, 1.9081592455028371)	(-5.5861132624742682, -8.1316316424174655)	(1.5651513710177447, -5.0823232531922766)	1.0	slash	1.45274
21	N	B	A	M	A	M	B	N	A	8	4	shapes	A	3	True	73	(6.1764370085248714, 0.80021620718093445)	(2.6243534634518859, -2.2292912966331331)	(-7.937320936713073, -4.8062434109766254)	(1.0202940744860189, 6.3423879582382874)	1.0	z	3.81373
22	N	A	M	M					M	4	2	shapes	M	3	True	73	(-7.2171072493486088, 6.9304135985212891)	(-5.912618240915565, -1.6679310040952169)	(3.8667679924354168, -5.6503246637816495)	(7.52982441930126, 6.6537814728410094)	1.0	slash	3.29292
23	M	A	M	A					A	4	2	shapes	M	3	False	73	(-2.2954898427753605, 4.5466549461813557)	(7.755995484569123, 8.1159630050869183)	(3.6620115155065349, -0.54683969070120497)	(-2.2508015362247482, -4.2228479757979613)	1.0	slash	5.72264
24	M	A	M	N					M	4	0	shapes	M	3	True	73	(-1.0200607161866007, 4.5887376079074187)	(2.6432518566654792, 8.2957100294048693)	(-2.0785906931124769, -7.5170736787638166)	(6.9648425267671463, -1.745405296490306)	1.0	z	1.35837
25	N	A	N	A	M	M	B	B	N	8	2	shapes	N	3	True	73	(-4.4020459487021952, 6.9117745234663541)	(1.9504803393723869, 4.3671654876412003)	(6.0849197275361835, -1.2978945228521583)	(-8.6662126569369562, -6.0058718049828475)	1.0	z	2.3232
26	N	B	A	A	M	M	B	N	M	8	6	shapes	B	3	False	73	(-6.5641613474024911, 7.7635899571240827)	(-3.2853005887037519, 2.6393178649758866)	(5.5901788647702784, -0.93023362535706688)	(4.744275786683529, 3.2053557238466794)	1.0	slash	1.29588
27	N	A	M	N	A	B	B	M	N	8	7	shapes	M	3	False	73	(-4.9434644577840734, 6.1158944956925101)	(2.8024650498443577, -4.4163679941875671)	(0.98759196465011279, -0.29688867337143421)	(-3.1941544856897002, 0.58435182915445338)	1.0	slash	0.897575
28	M	B	A	N	M	N	A	B	M	8	1	shapes	B	3	False	73	(-0.85995229353583902, -1.9445492017193624)	(5.4525484119250098, 4.2898863065803621)	(3.9169626762016723, -8.5399990969286996)	(3.3612533144542578, -4.515505710317548)	1.0	slash	1.77121
29	N	B	A	A	B	N	M	M	M	8	6	shapes	M	3	True	73	(0.39164319957938076, -4.4791948780060622)	(-3.2608609710043455, 1.8453497561320287)	(-5.4479882367715202, -2.3606999557469601)	(6.1153736742324867, 5.30871094090244)	1.0	slash	0.982865
30	N	A	B	N	A	B	M	M	N	8	0	shapes	N	3	True	73	(-1.3074150473401351, 7.5063601187789715)	(3.7849294146314651, -2.4969254064613411)	(5.3429102008694578, -6.5748251846508516)	(8.0929490396527797, 5.9842619402403141)	1.0	slash	0.838448
31	M	A	B	A					A	4	3	shapes	A	3	True	73	(6.9758899926339648, 5.5212339907408836)	(-0.77572082289536759, 4.311285566515803)	(4.4020913719600223, -8.3878628869675502)	(-5.116528880070355, -5.2457640251334468)	1.0	z	0.976048
32	M	B	A	A	N	M	B	N	M	8	4	shapes	N	3	False	73	(-5.9097022871073337, 0.70547062551620776)	(3.0561756797077244, -4.1222107222566358)	(6.784435022553307, 8.6617447942386647)	(-1.477799735685462, -5.840414149327624)	1.0	slash	1.08171
1	N	A	B	M	A	B	M	N	B	8	5	shapes	B	4	True	73	(-1.1009471436821858, 1.2411039538582358)	(8.3081587433191402, 3.9567553302912248)	(1.800084336197795, -3.0793710145192321)	(-2.8377630650207353, -2.9630657798156479)	1.0	z	2.11077
2	M	A	N	B	A	N	M	B	N	8	2	shapes	N	4	True	73	(-7.7725637912103878, 0.42463336523854878)	(-4.5262334365002399, -7.9859469209624976)	(2.3660365376630974, 8.2369224594559398)	(6.9962911939978802, 8.316844033158727)	1.0	slash	2.26807
3	M	B	N	N					B	4	3	shapes	N	4	False	73	(-4.9137091169615399, -2.0218251481350515)	(5.110347014424649, -6.508158860138705)	(-1.0460920048077389, 3.9031774342585734)	(3.3934026602672613, 3.5795870029563144)	1.0	slash	1.336
4	M	B	M	B					M	4	2	shapes	M	4	True	73	(0.62539888836075264, 2.9799503524552495)	(5.0579496563583586, -6.0077001584336225)	(-5.4993418183678386, -4.3373706614957932)	(-3.5592543703761743, 4.2763032637904779)	1.0	z	1.26404
5	M	A	B	N	A	N	M	B	A	8	3	shapes	N	4	False	73	(-1.7062513042736898, 2.0557438207844232)	(-5.1270156073284259, -3.196619050610007)	(-7.3297305131705066, 8.4049334644748122)	(2.758481971000899, 2.7032673584653306)	1.0	slash	1.05555
6	N	A	A	B	B	N	M	M	B	8	3	shapes	B	4	True	73	(-0.58992828360573846, 2.8541290751718744)	(-7.1625458422279085, 1.9436555595464053)	(-3.0676756265611118, -1.394324393023604)	(3.0500619625245076, -1.7420157948263046)	1.0	slash	0.937228
7	M	A	A	M	N	N	B	B	B	8	0	shapes	M	4	False	73	(2.8415654411602471, -0.68570339716421813)	(-7.9757152942066245, -3.8275603414051238)	(-1.5271830497707075, 1.6316673925017007)	(5.7922316108526957, -8.0483886079185911)	1.0	slash	1.73823
8	N	A	A	M	N	M	B	B	M	8	0	shapes	N	4	False	73	(4.4687280724159208, -7.8835620795861736)	(4.9469782514479643, 0.70353193982889195)	(-5.5276997828573826, -4.2789120824465083)	(3.9597724280238644, 7.5515605848020151)	1.0	slash	0.964663
9	M	B	B	N					N	4	3	shapes	N	4	True	73	(-4.6781355841131891, -6.3902780842939846)	(1.6482948066047154, 3.9625740149398592)	(4.745240418784471, -7.8684509741592716)	(-8.5387357398410728, 5.4251739596044271)	1.0	slash	0.902271
10	N	B	M	A					M	4	2	shapes	M	4	True	73	(4.1228028432857151, -7.5510595282600281)	(7.8532072080731403, 2.9997774677142939)	(-3.6045323078163145, -8.2741076842435923)	(-3.4755807043277338, 4.9281095266942128)	1.0	z	1.34791
11	N	B	N	M	M	A	B	A	A	8	5	shapes	A	4	True	73	(-5.4655050743675533, 1.4316098188463364)	(5.3647417199758021, -8.5001377041921824)	(2.8006044687788965, 0.82964539521837288)	(7.2433889169849284, -1.8219211980328573)	1.0	slash	1.00344
12	N	A	N	M					N	4	2	shapes	N	4	True	73	(-5.4224883002082258, -0.76839169360374093)	(2.0177633438669247, 0.92917975387582352)	(5.4038377247207077, -4.8233223445014115)	(-5.6670527593657596, 6.3981492715138746)	1.0	slash	1.06906
13	N	B	N	B					A	4	2	shapes	N	4	False	73	(-1.5592856007834159, -1.1186930322166448)	(3.928504155917901, 8.7399390910982255)	(-5.9493483265576579, 7.4311328837768436)	(1.6574251651663552, -6.6934895654948381)	1.0	slash	0.904891
14	N	B	N	M	M	A	A	B	M	8	7	shapes	B	4	False	73	(2.2177647939755829, 8.4753340389150864)	(-2.3355048071846056, 8.6981840168032178)	(4.855514783687072, 3.8604034672195162)	(-0.44523328918377381, 3.8417670452870247)	1.0	slash	1.68848
15	M	A	A	M					A	4	0	shapes	M	4	False	73	(0.54701387967855197, 7.1769801489260328)	(-3.4708956335508372, -1.3865874790920625)	(7.1730169904829726, -7.1126941983763015)	(-5.3886505650705008, 6.0699953855786966)	1.0	slash	0.919998
16	N	A	M	B	A	N	M	B	A	8	1	shapes	A	4	True	73	(-2.4437803204139268, -8.1499044271249961)	(7.5232602276910185, -5.0944506097596411)	(4.2780286944495778, 1.7359673857120761)	(4.6971403383171459, 6.1062519046248944)	1.0	z	1.38123
17	N	B	N	B	A	M	M	A	B	8	1	shapes	B	4	True	73	(4.5103332893563852, 7.3634553309177022)	(7.4911890693638057, -5.8033493775157829)	(-5.4801728628773674, -4.4140501383244279)	(-1.989120519175656, 5.278509504222324)	1.0	slash	1.00511
18	N	A	M	A					M	4	1	shapes	A	4	False	73	(-8.1276092520464971, -8.2244005921926231)	(4.8841653245289312, 3.8261917379759414)	(-8.3815118165278779, 4.8186018798974111)	(7.4614300655772006, -6.1030055408613988)	1.0	slash	0.990931
19	N	A	B	M	N	B	M	A	B	8	1	shapes	A	4	False	73	(-6.8916454030527374, 0.051949480881230414)	(3.5326594615859204, -2.7106286319875794)	(5.7519233771448111, -8.4067311393357151)	(-3.9739422934763189, 2.9265574922403346)	1.0	z	1.60641
20	M	B	M	B					B	4	1	shapes	B	4	True	73	(-8.5793894665576822, 2.5919366192153532)	(2.2278913186149047, 2.0925603056669377)	(8.2515524932643274, -7.3751334476753563)	(-5.2448556164696054, -4.4003093446905979)	1.0	z	1.12812
21	M	B	B	N					N	4	2	shapes	B	4	False	73	(-3.9871971141706242, 6.3262617114843476)	(-7.2488060610930898, -8.0391639566644439)	(2.517303785084394, -8.268787828412167)	(5.5916475642926962, 0.63132685129934174)	1.0	slash	1.0557
22	M	A	M	B	A	B	N	N	M	8	4	shapes	A	4	False	73	(1.1385859665106057, -6.3090414597458029)	(-2.3426463500933981, 4.2526764021650791)	(7.3444903275939346, -0.28327445394214656)	(-6.2045698183271156, -5.2306046063649179)	1.0	slash	1.07327
23	M	B	M	B					M	4	0	shapes	M	4	True	73	(1.8653491834311424, -1.6632624519857044)	(-3.0241285118134993, 6.5270974925890037)	(6.5118810710904196, 5.5776182520838713)	(-5.5959582223099131, -8.6507201733424015)	1.0	z	0.86887
24	N	A	N	M					M	4	0	shapes	N	4	False	73	(-0.024156622849607956, -3.4102097138061964)	(5.380606077829615, -8.1272502080953473)	(4.1565550005951515, 1.6904723426716846)	(-4.0998660526176511, 0.18163314341761172)	1.0	slash	0.94472
25	N	A	B	B	M	N	A	M	M	8	1	shapes	A	4	False	73	(2.4595242667604413, -7.1745757685287446)	(-3.4687946849197466, 5.7271888232959469)	(1.2767398888889048, 7.5192467619177812)	(3.677860814400411, 3.5184366367598408)	1.0	slash	1.14221
26	N	B	A	M	A	B	M	N	N	8	7	shapes	N	4	True	73	(7.4154890359856189, -5.794421783082166)	(7.0662441394643984, 7.1364701565354949)	(-7.3052801899557736, -6.0972303525331029)	(0.34230564293988053, 7.1003718310122945)	1.0	slash	1.38168
27	N	A	A	M	B	B	M	N	N	8	4	shapes	B	4	False	73	(-5.4267438637451129, 4.3582598432623207)	(1.3911646864547205, 4.764723243662953)	(-6.4874147723329756, -1.4889577253913782)	(0.65727093355356025, -0.70297434922998647)	1.0	slash	1.38141
28	M	B	M	A					A	4	3	shapes	A	4	True	73	(6.5454471042360254, 5.348334944757454)	(-0.32201242685942688, 2.5073052388861505)	(1.1521232664243612, -6.6431337402354433)	(-6.3220920017757569, -0.21775329899633533)	1.0	z	0.939058
29	M	B	N	M					B	4	3	shapes	M	4	False	73	(6.3076187783472282, -5.5881967039675962)	(7.7640704874459949, 5.2443052360153182)	(-3.1353044834283166, -8.3245223349664119)	(-2.7938786531087034, 3.2658432622938065)	1.0	slash	1.04088
30	N	B	N	B					N	4	2	shapes	N	4	True	73	(4.4948212944499364, 7.3036013692437791)	(-2.5303009747688989, -3.6874262909054103)	(-2.718572199128876, 2.4461830776662588)	(5.9047765007230026, -6.3196669460385824)	1.0	slash	0.94641
31	N	B	B	M	N	A	M	A	N	8	0	shapes	N	4	True	73	(7.9174889103347539, 0.33039273634583743)	(0.29646990278649099, 3.0913945737115256)	(-6.6527102899537205, 1.4332058722058836)	(-3.5454753326306161, 8.3536503080466282)	1.0	slash	0.962128
32	M	B	B	N					A	4	0	shapes	M	4	False	73	(-6.3360450118026348, -4.2977046320679797)	(-5.8900048279666688, 5.1158628225139662)	(1.3231208307515594, 4.7042898333025462)	(4.5462182305200063, -6.9517596728054585)	1.0	slash	0.64978
1	M	B	N	B	M	A	N	A	N	8	5	shapes	A	5	False	73	(-0.46022845296943515, -7.7177799083712006)	(-5.2241961510786261, 1.5836691818874105)	(-7.9773947650289507, -5.5901158590375069)	(2.1469280935122281, -0.68206741690494965)	1.0	slash	0.801887
2	M	B	A	M	A	B	N	N	N	8	1	shapes	B	5	False	73	(3.108721660760283, -3.2319501371944162)	(0.27494627907819869, 7.9696165625830027)	(8.5345219684055351, -4.488728935386761)	(3.9185471977662427, 3.7061698754823666)	1.0	slash	1.0288
3	M	B	N	M	N	B	A	A	A	8	6	shapes	A	5	True	73	(-2.9113136846591843, -5.4168140112568235)	(0.4777571154758693, 4.4807882705715318)	(4.9555821048382551, -2.0398199325365924)	(1.2364765907397697, -3.6283252823339058)	1.0	slash	0.916565
4	M	A	A	N					B	4	3	shapes	N	5	False	73	(-7.5861917466247935, -2.0705540569794278)	(-2.254970197359178, 8.7398643249901156)	(0.30522288904054662, -5.2254129705694892)	(0.75590291657220021, 4.2985515999579054)	1.0	slash	0.824193
5	M	B	M	A	B	A	N	N	N	8	4	shapes	B	5	False	73	(-3.6142227352509932, -2.1515090583809862)	(0.99822721508686918, -7.1431651754678196)	(6.4163699423046925, -6.1847616956091525)	(0.30590243925390403, 4.201237520506341)	1.0	slash	0.951915
6	M	A	B	N					A	4	3	shapes	N	5	False	73	(-6.2797355559381485, 2.383844234803659)	(2.9342554954217324, 0.38394241413985952)	(-4.7987694120326232, -7.2045058711664414)	(2.3406830639290792, -4.1326902758500079)	1.0	slash	1.58703
7	M	B	N	N	A	M	B	A	N	8	2	shapes	N	5	True	73	(-1.6632141978411736, 4.173193518755907)	(2.8228078367945439, 5.8817501503147298)	(-4.3904264376001905, -6.4873137322901115)	(7.4876920453707712, -1.9117832264528056)	1.0	z	1.35482
8	N	B	B	A	N	A	M	M	B	8	1	shapes	B	5	True	73	(1.9533664910663386, -1.8483451644064219)	(7.5243634550316507, -0.36352381341847462)	(-3.7926796030749514, 1.5531600384586266)	(4.111561168314088, 1.7894427176955929)	1.0	slash	0.929002
9	N	A	M	A					A	4	1	shapes	A	5	True	73	(-6.6050152890748457, -0.15985304381209531)	(8.3742302519045211, -5.1800909033236593)	(-1.3852522216349517, 4.4413738031041099)	(8.2405621661109727, 5.1281796096464607)	1.0	z	0.880372
10	N	B	A	N					A	4	1	shapes	B	5	False	73	(6.4733210616760708, 5.2817124653566072)	(-4.1241457526691816, -6.1249836174674313)	(-8.4882615956904619, 7.9688913548036844)	(5.7234086452624382, -5.5508185459605475)	1.0	z	1.36964
11	M	B	A	N					A	4	1	shapes	B	5	False	73	(-0.38158797005943335, 6.1660075165071184)	(-3.446764577505105, -0.40160138103518328)	(8.5835431338380062, -2.7648291716752915)	(2.3988677493776116, 0.15682698434700804)	1.0	slash	0.945716
12	M	A	B	N					M	4	0	shapes	M	5	True	73	(-3.1719703567465922, -1.7926000740846684)	(6.8461157845380853, 1.7141183978102408)	(-5.9002219136101175, 3.0709679248626873)	(4.7883434250637738, -8.082175944920186)	1.0	z	0.903621
13	N	A	B	M					M	4	3	shapes	M	5	True	73	(-5.6939941771450515, 8.3356792606478685)	(4.9176886173978893, 6.0605454893424451)	(6.6484786139761791, -6.9000494690024876)	(-1.0557664828460762, -0.69280815577019261)	1.0	z	0.809202
14	N	B	N	M	A	B	M	A	B	8	0	shapes	N	5	False	73	(-4.4814004956858815, 0.5809096827470448)	(-1.7623541449565074, 8.4964047286291873)	(-0.47541031937141121, -2.6555418069587082)	(4.0269939574963587, 8.1651591397006342)	1.0	slash	0.648684
15	N	B	A	B	M	M	A	N	N	8	6	shapes	A	5	False	73	(6.341981632507018, 4.8308008058503962)	(-8.6278556662357868, 5.8068080017736019)	(-1.8206730242674292, 0.27537212573885306)	(-4.3803639555707132, -4.6551345408487883)	1.0	slash	0.868151
16	M	A	A	M	B	B	N	N	B	8	4	shapes	B	5	True	73	(-5.3992317396710678, -5.7456859782249934)	(0.23155764162720338, -2.4643309613412816)	(6.7746076421643036, 6.9532948648629027)	(-3.6581781654903187, 1.9044613034717042)	1.0	slash	1.9394
17	M	A	A	M	B	N	N	B	M	8	3	shapes	M	5	True	73	(-5.4933783444659081, -5.7050503050700456)	(-6.2895601278090885, -0.0062188629282324825)	(4.9831178250442498, 2.7717925679851305)	(-4.0505584116127853, 7.6732568905099257)	1.0	slash	0.909532
18	M	B	M	B	N	N	A	A	B	8	3	shapes	B	5	True	73	(-8.2396005555507621, 0.99932749976881396)	(-3.4717049537097182, 5.6161696293711607)	(4.2191514975961848, 5.108970032409669)	(0.46052395789354073, -1.1011407086939382)	1.0	slash	1.08512
19	N	B	N	A					B	4	1	shapes	B	5	True	73	(6.9565816944878165, 1.3940989389079643)	(-2.6165862256172918, 3.4606248268039899)	(0.18479080146617655, -6.7558794174696608)	(-4.9385260355738376, -3.733181255741667)	1.0	z	1.86224
20	N	A	B	B	N	M	M	A	B	8	0	shapes	N	5	False	73	(-2.1318674824544273, -8.7225084349916457)	(4.9581945502909281, 6.9787384086223661)	(7.5120766631977354, -6.2012540519240691)	(-0.55594161981802515, -4.242694014583213)	1.0	slash	1.31054
21	M	B	B	N					A	4	1	shapes	B	5	False	73	(4.4005382047738042, -4.1149664773591104)	(-5.1492501372774164, -8.7257794427475854)	(1.7507313025734774, 0.54669356396147606)	(-3.561299059824675, 4.8576370643705751)	1.0	z	1.14601
22	N	B	N	B					A	4	0	shapes	N	5	False	73	(7.4447561857442501, -0.55977075429853862)	(-8.4957156890538776, -0.66248262753104292)	(-2.334895430592967, 7.301401616230482)	(1.2696848859881591, 1.2321447249101229)	1.0	slash	0.983542
23	M	B	N	A	N	M	B	A	N	8	7	shapes	A	5	False	73	(-1.5789363885798231, 2.9848455667148581)	(0.23622589596071819, 7.4808511039039232)	(4.0504120855267978, -5.1625629259547807)	(-3.6482286146595513, -5.8046534903294518)	1.0	slash	0.855218
24	M	B	M	A	B	A	N	N	A	8	5	shapes	A	5	True	73	(-1.8429830926526964, 2.7491477861036913)	(4.3722592139948961, -6.179060968365981)	(-8.1992592475890529, -5.8455647284276591)	(-5.5583085076104801, 4.5520602538510531)	1.0	slash	0.728425
25	M	A	A	M					A	4	2	shapes	A	5	True	73	(-0.55449608401772288, -4.8983937747086479)	(-6.8866273909253861, 6.4228783630451911)	(2.1091250915790738, 8.454290094711471)	(7.1219582748364711, -2.5872573364838471)	1.0	z	0.880428
26	N	A	M	A	B	B	M	N	B	8	1	shapes	A	5	False	73	(-7.5224027987653539, 3.0213007302934844)	(-7.8812671307781157, 7.4466356681066515)	(4.7337295392001462, -2.1282605007944673)	(4.5363345360017675, -6.755356715834699)	1.0	slash	0.893943
27	M	B	A	A					A	4	3	shapes	A	5	True	73	(8.0160636039219177, 2.7013856817287216)	(-7.2155591079847206, 1.5525080611192745)	(6.8070079209069032, -7.0515536790845932)	(-7.3754636071068145, -5.079209781462442)	1.0	z	0.741886
28	N	B	A	B					M	4	3	shapes	B	5	False	73	(-2.8516192143646695, -1.0851987343765517)	(1.7505475212290929, -2.9249060207167936)	(-0.41405001191530033, 2.2960700635826115)	(4.5323313565078749, 4.9321318782175396)	1.0	slash	0.899856
29	M	B	A	B					A	4	2	shapes	A	5	True	73	(-3.5685919208784078, -6.5904646795712178)	(8.5840493212844251, 8.1371218992501682)	(2.7288417535427847, -0.31915854975891556)	(-6.9967975997200558, 4.3957056411673143)	1.0	slash	0.993232
30	N	A	A	B					A	4	1	shapes	A	5	True	73	(4.391155933209582, -0.53389531084380693)	(0.48522799974063169, 7.7870093515237251)	(-1.3031187465885914, 0.36814730371690274)	(-4.7028344165695612, -6.1809407058820005)	1.0	slash	1.11667
31	M	B	N	A	N	M	B	A	N	8	2	shapes	N	5	True	73	(3.8061179118397916, -6.1561533814946134)	(-1.634405789055168, -5.7219986715471611)	(3.3922295209862092, -0.88958260663870625)	(-3.1808744123378139, 2.9585331037484384)	1.0	slash	1.00227
32	N	B	A	M					N	4	2	shapes	A	5	False	73	(-0.43205697818835631, -1.4249128526642743)	(-6.2876759086994962, 7.2156232454543314)	(3.9058043791341408, 5.7348300986072118)	(8.2880835461549793, -5.6495241661520001)	1.0	slash	1.16404
1	N	B	A	B	M	M	A	N	A	8	6	shapes	A	6	True	73	(4.2056299000470787, -1.6856030105224971)	(-7.3964502241290484, 1.9670398742923965)	(-0.84162017832325908, 6.6660217032145788)	(6.7774142782291662, -6.6543620244217543)	1.0	z	1.30759
2	N	B	A	M	A	N	M	B	B	8	4	shapes	A	6	False	73	(5.5539451750456799, 4.3197132437473922)	(-4.6330426747383493, -6.1582053950183244)	(-6.2215481689325092, 8.5743373672265406)	(0.77437559731098915, 5.8402288214429916)	1.0	slash	0.883362
3	M	B	N	B	N	A	M	A	B	8	3	shapes	B	6	True	73	(-0.18456301550417997, -2.4207993389132829)	(-8.6075064166756725, -7.5192757087441109)	(2.1951918412356495, 7.4136695507959729)	(-3.6596913313369841, 2.0468025334437705)	1.0	z	1.08693
4	N	B	M	M	N	A	A	B	M	8	2	shapes	M	6	True	73	(7.2542871036482666, -6.6310582288369719)	(2.9455387070011998, 3.9354673847578194)	(-4.7509248082368849, 0.073333040778354786)	(5.947100840743003, 1.2882865753558832)	1.0	z	0.802474
5	N	A	B	M	B	M	A	N	N	8	7	shapes	N	6	True	73	(4.3075373569543949, 3.7007524355250947)	(5.5235740789724126, 8.3872561159612573)	(-4.2299878348078233, -5.8687737053713249)	(-3.6175590598164051, 4.6446506931222125)	1.0	slash	1.15002
6	N	A	B	N					M	4	0	shapes	N	6	False	73	(-1.2428775103574941, 8.2290881478437612)	(7.31163391451134, 0.36410982509623047)	(-8.3579723346540824, -2.7377212667093414)	(7.7153083189971987, -8.5266416307228976)	1.0	z	1.06542
7	M	B	A	N					A	4	0	shapes	M	6	False	73	(-5.6285970739762377, -1.4891360343519757)	(-2.4975049657806432, 8.6973067491319398)	(8.3712530073400337, 2.3969558099296222)	(4.4837854521905722, -7.3744291821192158)	1.0	slash	0.68764
8	M	A	M	A					N	4	0	shapes	M	6	False	73	(3.3360726061744757, -3.7400187488696544)	(-5.6483113955456412, 0.31470167232396662)	(-7.0017458666283723, -7.2449385575247689)	(2.7034390923888676, 1.5070124048760487)	1.0	slash	0.759335
9	N	A	M	A	B	M	N	B	M	8	2	shapes	M	6	True	73	(-4.4846251843751457, -3.9719900068315672)	(1.3880362193065139, -1.9841551131496837)	(5.9413167840172445, -3.9985148237795158)	(2.9605729355358985, 3.0454435480525426)	1.0	slash	0.86735
10	M	B	N	N	B	M	A	A	A	8	7	shapes	A	6	True	73	(7.6320814083498334, -2.6289586782028724)	(3.7224918786750116, 6.266791426385625)	(6.053882123894029, 1.3674568747973836)	(0.10468207333896551, -4.0596979814694132)	1.0	slash	0.85046
11	M	B	N	B					B	4	3	shapes	B	6	True	73	(-5.4280721964414278, -7.9430976474689947)	(2.9546199505527255, -7.8065239818590717)	(-7.4704848429149484, 0.98223155566317999)	(2.9176466371846477, 1.7376848923092396)	1.0	slash	0.986145
12	N	B	N	A					A	4	3	shapes	A	6	True	73	(4.5152761234261014, -2.5463686480408079)	(-3.8363602605896654, 4.531122092506731)	(-3.8669772451488482, -1.6633097686890164)	(0.067055199839083812, 1.118113117563702)	1.0	slash	1.80722
13	N	B	B	M	M	A	A	N	M	8	1	shapes	B	6	False	73	(0.28222101555581602, -6.3370647848095576)	(-2.5540727065027129, 1.1191989686530928)	(2.8508304227961307, 2.1989509687212845)	(7.1790549790544524, 5.3254555233766361)	1.0	slash	0.777826
