TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	M	B	B	A	M	A	N	N	N	8	3	shapes	A	6	False	89	(-2.674141391850636, -0.66912481162662552)	(-6.9309994410600986, 2.4029448923465679)	(7.1692253731655367, -2.9280797437447612)	(-1.4616274165469516, -6.6069362026634044)	1.0	slash	1.36593
16	N	A	A	B	B	M	M	N	M	8	6	shapes	M	6	True	89	(-5.609333366916692, 7.1717200235189864)	(-3.198811467708345, -8.0166620119138958)	(5.1983664672523737, 2.0102419472396846)	(-0.39611007234347717, -2.908004053976792)	1.0	z	0.673443
17	N	B	M	M					A	4	2	shapes	M	6	False	89	(-8.6492242677199744, 1.2266522469217875)	(3.6550374013378839, 0.060978798763946074)	(-6.2468017803483793, -2.3420550502522861)	(3.7445092988772455, -4.6344356012100016)	1.0	slash	0.517224
18	M	B	M	A	B	A	N	N	B	8	6	shapes	N	6	False	89	(-2.7864231641476263, 1.5922811339670346)	(1.3870950040809831, 5.6286988253097565)	(6.6103656928860861, 2.2238280055456734)	(-0.37042295613364118, -1.9545742155763781)	1.0	slash	0.538803
19	N	A	M	N					N	4	1	shapes	A	6	False	89	(-5.305501375442141, 3.1366399932563578)	(5.4204131084304255, 6.9180749973525462)	(3.4460030167063742, -2.25603424952374)	(-8.3798836328935877, -5.8755379003133168)	1.0	slash	0.707923
20	M	B	B	A	A	N	M	N	N	8	5	shapes	N	6	True	89	(-5.3717088398976909, 7.8784410431356982)	(3.3193915850245368, 5.4217935875044603)	(-4.8165947574406109, -4.7644461755027372)	(-8.2735112965403435, 2.4839886616571718)	1.0	z	1.2319
21	N	B	M	B	M	A	N	A	B	8	3	shapes	B	6	True	89	(-2.3693976442614026, -4.191253608073211)	(1.1205261345531543, 3.3597730611882426)	(-6.0909893512242927, 4.8530739666045708)	(7.7461457901377209, 3.5619112908023993)	1.0	z	0.877322
22	M	B	A	B	N	A	M	N	N	8	7	shapes	N	6	True	89	(-4.0906895976827959, 5.343392076620967)	(-6.5881813188939482, 1.4449191423361558)	(4.1980918662692019, -3.787945876119772)	(7.2689419704886227, -7.0392679318333826)	1.0	z	0.678967
23	N	B	B	N	M	M	A	A	M	8	7	shapes	A	6	False	89	(6.1378496384583574, 2.1473146121147426)	(-0.034072092530184506, 2.2747122799304691)	(-3.7413471321028338, -0.44163922377133247)	(1.4368165796841073, 6.3733028163841041)	1.0	slash	0.627044
24	M	A	N	B	M	N	B	A	A	8	1	shapes	A	6	True	89	(-5.6849659269282302, -5.6035990013074617)	(-0.18780246399784239, -2.9576682359133555)	(2.6637652658143214, 5.9011137903428335)	(-1.7521021493364515, 3.9099757676146574)	1.0	z	1.03464
25	M	A	B	M					N	4	2	shapes	B	6	False	89	(5.1470851759016902, 3.8412917673628737)	(-2.6394667524141306, -6.050785790250651)	(1.7034575333934505, -5.25449162291509)	(-7.8332058164046492, 0.15494789971113576)	1.0	slash	0.51645
26	N	B	A	N					A	4	2	shapes	A	6	True	89	(7.004475931624194, -6.8947827289103358)	(4.0115508601694909, 0.82391613474874781)	(-0.26912704506289131, -4.6159344149137898)	(-0.81815759364224494, 7.5426382022756968)	1.0	z	0.81408
27	N	A	M	B	N	A	M	B	B	8	0	shapes	N	6	False	89	(0.36839946030905502, 8.4003987547851899)	(4.1739808730735302, -7.9484590834572399)	(3.3517004809492192, 3.0986302701331603)	(0.25886742120161266, -6.0336635820472626)	1.0	slash	0.75965
28	N	A	A	B					M	4	1	shapes	A	6	False	89	(-7.5092191586518506, -1.9421926898176389)	(-4.5250709599367482, 1.6483291326129166)	(7.1386809879001216, 1.7118462728518296)	(7.8300102368246414, -3.7746647886856755)	1.0	slash	0.601287
29	N	B	A	A					N	4	0	shapes	N	6	True	89	(5.0088863478014947, -2.5357114358705122)	(-7.4277946513535742, 1.6648612388234056)	(8.6098048251875028, 6.9654703398468616)	(-7.3099908573983035, -2.5559657119414183)	1.0	slash	1.33898
30	M	B	M	N					B	4	1	shapes	B	6	True	89	(7.9038237993187153, -3.180177684358342)	(5.0216300540723289, 3.4395826783859427)	(-1.3656497942897783, -7.4097123793057653)	(-6.3234986748258013, 7.1007239040089818)	1.0	z	1.44059
31	N	A	N	B	M	B	A	M	B	8	2	shapes	N	6	False	89	(3.853422467150537, 5.2908460241109108)	(6.0850859636704051, -8.2156311932967849)	(0.45983708747928986, -7.4639163011347254)	(-3.0048638374838612, 4.7679355934353129)	1.0	slash	0.764215
32	N	B	A	M	M	B	N	A	B	8	0	shapes	N	6	False	89	(-0.11309269694123891, 4.5540091353846179)	(6.2269010395464228, 3.9322297402324171)	(5.9002260461507152, -6.6520907663522379)	(-0.24387004593592643, 0.53297553648433471)	1.0	slash	0.535828
1	M	B	M	B	N	A	N	A	N	8	6	shapes	N	7	True	89	(3.0935987860193599, -5.3789611797122401)	(8.6237851967009966, 6.5166081667759492)	(2.0462880289846659, 8.1420194359307594)	(-8.1444602384755775, -2.8130739644665264)	1.0	z	0.68319
2	M	B	B	N					N	4	0	shapes	M	7	False	89	(-5.4098513192379389, 6.1170013133444261)	(7.1258730099867691, -6.8148341756188628)	(7.0213806672429495, 3.4673638941001936)	(-7.8514002512584566, -3.0124965654416043)	1.0	slash	0.557183
3	M	B	B	N					B	4	3	shapes	N	7	False	89	(6.8969607557852921, 1.6743780308678566)	(-5.7879776762627726, 1.9695604839198193)	(6.0421658135114384, -3.1420299779123813)	(-0.82662347173972073, -2.5089696035793061)	1.0	slash	0.574988
4	M	B	N	B	A	A	M	N	A	8	3	shapes	B	7	False	89	(-2.0112387111292556, -5.6450648786241846)	(4.1327870921803633, 5.1105583750622205)	(-5.9696967962240191, -7.538251093159424)	(-4.2685021678117474, 2.2180694316854499)	1.0	slash	1.14454
5	M	B	N	B					M	4	2	shapes	N	7	False	89	(3.9922695711698335, -4.0272138902288761)	(-5.5089621689387211, 5.644443631288997)	(4.9606999869002379, 3.1345637048458865)	(-4.6252986823110849, -3.8745697786319493)	1.0	z	0.797729
6	M	B	B	A					B	4	2	shapes	B	7	True	89	(-7.447262725701739, -0.35512573685692317)	(2.2955547236307208, 1.0540830435706763)	(4.3901206990693353, -6.4519653524611549)	(-4.8632861325472874, 4.8949041613996123)	1.0	z	0.887534
7	M	A	N	A					A	4	3	shapes	A	7	True	89	(7.8296693921617901, -7.2987306709845265)	(-2.4891501730369487, 4.8113729067958353)	(0.27203211272073879, 8.6928509388887747)	(-6.1132235855128272, -2.4272778466251239)	1.0	z	0.741334
8	N	A	B	B					N	4	2	shapes	B	7	False	89	(4.2838869610000287, 8.5836684393032563)	(5.085508356049111, -1.5936058966507236)	(-7.2521674730480701, -3.7718126731374912)	(-1.7626550875474303, 8.3024638215954916)	1.0	slash	0.463186
9	M	A	M	N					N	4	3	shapes	N	7	True	89	(-7.5969496250139752, 5.445661535069398)	(0.94869530641335942, -0.50560739168553326)	(3.0808677394589399, 3.2987038578823249)	(-6.9967560458304892, -5.7680835970545363)	1.0	z	1.14881
10	N	A	A	M	B	N	B	M	M	8	2	shapes	A	7	False	89	(0.59019782795865794, 6.152481995837169)	(1.580072429231139, -4.6572584976069304)	(-3.7521151003613413, -5.0709218774022178)	(-7.5025559359739775, 3.1678076129398427)	1.0	slash	0.516366
11	M	A	B	A					N	4	3	shapes	A	7	False	89	(-2.3995459813264572, -3.7168831608644037)	(3.3244259639311906, -6.1754533481211382)	(-7.1622230559331257, 4.1393256262470342)	(0.84008366529404732, 8.3089553072873414)	1.0	slash	1.84806
12	N	A	M	N					A	4	2	shapes	M	7	False	89	(-7.1299846021917253, -0.50627301114559309)	(0.72170495568481918, -1.997790452452147)	(0.064249326408571505, 3.0531297121353802)	(-3.4871481453596811, 6.8659951863971269)	1.0	slash	0.535659
13	M	A	A	N	B	M	N	B	M	8	0	shapes	M	7	True	89	(7.6126618349277777, 3.1698152833513671)	(1.3612029029687545, -6.7721800544359327)	(-6.3020304515205074, 6.7617511379473854)	(-8.3813934128364931, -5.8842959337318668)	1.0	z	0.937405
14	N	A	M	B					B	4	3	shapes	B	7	True	89	(-1.292354421620356, -6.9008022435430085)	(2.8696970749580899, -6.2289466627711754)	(2.0586154272771449, 6.5516061539085619)	(-5.6687396443689559, 7.7052996395881017)	1.0	z	0.720843
15	M	B	M	A					N	4	1	shapes	B	7	False	89	(-3.0011531847559292, 1.4132000050423841)	(7.1369018086848648, -1.2874566219551324)	(-6.6530109387959424, -6.3896071395152649)	(6.1525322643471121, 5.2153685773316347)	1.0	slash	0.508633
16	M	B	B	M	N	N	A	A	N	8	6	shapes	A	7	False	89	(-7.1186815971810695, 5.2874097919269207)	(8.6530177317244927, 5.5055922366684911)	(-6.3774594457440328, -4.0284543622309705)	(1.9734509996565386, -8.5505081915773804)	1.0	slash	0.802312
17	N	B	B	N					N	4	3	shapes	N	7	True	89	(-0.74071587759124391, -7.8526054622858368)	(5.4805792879204613, -0.68885184044140146)	(-8.2325708440229306, 7.2121344352658117)	(3.8860098397501428, 4.9834607137118301)	1.0	z	0.779808
18	M	B	N	B	M	N	A	A	M	8	0	shapes	M	7	True	89	(4.9643094812943591, 5.6013372078320529)	(-4.2883864551923523, -0.82882006168795996)	(-7.7488458088474745, 5.4410591404843149)	(-0.62709509468586688, 3.2531238629493267)	1.0	z	0.74759
19	M	A	B	A	N	N	B	M	B	8	3	shapes	A	7	False	89	(-7.4477472036248376, -1.8343338825745095)	(-7.7357362479264431, -8.1076107380215543)	(7.8953563471430179, -8.3889878421042532)	(-0.13921405049289071, 4.8774648881741758)	1.0	z	0.659249
20	N	B	B	A	N	A	M	M	N	8	7	shapes	M	7	False	89	(2.332682158157656, 3.1170659556788927)	(-5.7029572555303183, 4.5358726657100394)	(-1.0260989538383756, -8.0715060782864594)	(7.7267032127975241, -7.8364900339568972)	1.0	slash	1.08244
21	N	B	B	N	M	M	A	A	N	8	0	shapes	N	7	True	89	(-1.702084749461096, -6.4996047544790505)	(3.8303760486745819, 5.3828762801010885)	(2.2979891136951185, -0.75548623160622341)	(8.5056168825957066, 7.6056363586844675)	1.0	z	0.724551
22	N	B	M	N					M	4	2	shapes	M	7	True	89	(8.474188419463772, -6.7784790344325687)	(-5.6563806922176116, -3.5333542500564015)	(-3.5900789768651791, 5.7497676176092902)	(3.8059211170505627, 8.7155152351094713)	1.0	z	0.598181
23	N	B	M	A	M	A	B	N	M	8	4	shapes	M	7	True	89	(2.9276810924917385, 7.6880484353720036)	(-4.2850373639296375, -2.4982767771264092)	(-1.6567213955530704, -8.5480597306633808)	(1.1106060428822619, -0.14885462936285876)	1.0	z	0.635863
24	N	A	N	B	M	M	B	A	B	8	6	shapes	B	7	True	89	(3.4732299506724793, 4.6513532256230103)	(-4.523006578063943, -8.1887738486147352)	(-7.4188670602894424, 6.49073048560758)	(0.88625439023336838, 8.05124441322641)	1.0	slash	0.687596
25	N	B	B	M					N	4	0	shapes	N	7	True	89	(0.97376534760972078, 3.0304537825187516)	(-4.5748534199611806, 6.2302580709479081)	(-6.9623394904971159, -0.093926393187786061)	(0.15350301445001868, -7.0491984561667254)	1.0	z	1.52222
26	M	A	N	B	B	M	A	N	A	8	1	shapes	A	7	True	89	(-6.9592768693714762, -0.3608378954943241)	(-2.4156774964781702, 6.234358359257083)	(-0.43883483288548497, -3.2769709880383049)	(6.5161853201754774, -2.6818990600792496)	1.0	slash	1.34086
27	M	B	A	A					M	4	1	shapes	B	7	False	89	(-1.1691042403225866, 4.1317912911827186)	(5.3695508537815524, 5.2250209615523175)	(3.8542409888978444, -5.9477207778449346)	(-5.9955946725158462, -7.0811195316719928)	1.0	slash	0.98431
28	N	B	B	A	N	A	M	M	B	8	2	shapes	B	7	True	89	(7.4700948892790144, -8.0729978183801308)	(-5.5073672912940896, 7.6297451430576793)	(5.1734635062920642, 1.9155233276790575)	(2.1708094628736276, 4.7392011006722843)	1.0	z	0.693922
29	N	B	B	A	N	M	M	A	B	8	7	shapes	A	7	False	89	(-7.9120199999032392, 7.3767698550666125)	(8.5865643893232964, 2.7411772493953137)	(2.0807706806740534, 2.3068676696649497)	(2.0591601170738301, -2.6863592128906326)	1.0	z	7.29344
30	M	A	M	A	N	B	B	N	A	8	0	shapes	M	7	False	89	(5.0552235651808921, -2.1364827840329585)	(6.9773021378117868, 5.8242490879873525)	(-3.3689514061272225, -0.067377733236570592)	(-3.1192776129760702, 8.4694156173124391)	1.0	slash	0.710629
31	M	B	M	B					M	4	2	shapes	M	7	True	89	(7.6557408583563991, -3.9532135981159229)	(-6.6988410138868542, -2.6069031739696857)	(-2.8796232315014949, 3.7773054408233353)	(0.86401023495409213, 8.1063022703313408)	1.0	z	0.714303
32	N	A	M	A	B	B	M	N	B	8	6	shapes	M	7	False	89	(1.6094940693552324, 3.5413595823388189)	(4.5781503919630726, 6.2827346279100844)	(4.9255130999316759, -0.45020814655781827)	(-5.1276658891559901, 3.8306543433324283)	1.0	slash	0.635978
1	N	A	M	M	B	B	N	A	B	8	3	shapes	M	8	False	89	(8.409135655926292, 3.3795690251538471)	(-1.8584136223490457, 5.0401846446335856)	(2.002462594610904, 2.7940426164449974)	(7.047936597616463, -5.7807263889891107)	1.0	slash	0.807733
2	M	A	M	B					A	4	3	shapes	B	8	False	89	(-2.0459486552668746, 1.2417130893268915)	(2.2920275077231729, -4.9003110290244489)	(7.3038968621502072, 0.57314043896771771)	(-7.6168066373797148, -3.8668341204483649)	1.0	z	0.637421
3	M	B	A	N	A	N	B	M	M	8	0	shapes	M	8	True	89	(8.2137396199259136, 1.9991166613654432)	(-1.8484073988062102, -3.1656189743517187)	(7.2577812386703613, -2.5602293499588775)	(-1.5581740743970443, 8.4389037574405386)	1.0	z	1.20687
4	M	A	A	M	N	B	N	B	N	8	6	shapes	N	8	True	89	(-2.1090844324004578, -0.25263336496337274)	(8.3710367720355485, -7.4918479016928732)	(7.7477658430870733, 4.572232991652724)	(-5.3880725244174927, -3.197937893652421)	1.0	z	0.86663
5	N	B	B	M					B	4	2	shapes	B	8	True	89	(-8.3380041456575036, -0.46665804885466144)	(7.6254004286319166, -0.57778184439705349)	(2.0829491951749688, 8.1620890744953876)	(-0.90764905463752399, 1.7837383826028805)	1.0	z	0.866091
6	M	A	N	B					N	4	0	shapes	M	8	False	89	(-3.7092098766069865, 3.7384641996370966)	(0.35658221076224805, 5.4394654411657779)	(-2.7103354509553048, -6.4688798263859582)	(6.6071315865861298, -7.418484811575305)	1.0	z	1.48782
7	N	A	N	A	M	B	M	B	B	8	5	shapes	B	8	True	89	(-7.385684763220544, 8.5372659382765441)	(-2.7521910204060225, 5.3467668055352533)	(-5.4356858492168527, -3.2549137007336544)	(7.7213830224966529, -0.90855956109253722)	1.0	slash	10.7534
8	M	A	B	M					B	4	1	shapes	A	8	False	89	(-4.5740193419031518, 6.24681175850389)	(-3.5675664793718305, -8.470811107419177)	(1.3157595664093229, 5.4255711302005416)	(1.21862831325965, -6.3643540108893983)	1.0	slash	0.578121
9	M	A	M	N	B	N	A	B	A	8	7	shapes	B	8	False	89	(-7.8388771856083661, 2.3413494363886933)	(2.8817341206806208, 7.6607019930373284)	(8.4042581214516865, -3.2251247707136663)	(6.9141748255195754, 8.3414713103471527)	1.0	z	0.635622
10	M	A	N	B	M	N	A	B	N	8	5	shapes	N	8	True	89	(7.3013079295886776, 0.52988075860156236)	(4.9946560833979401, 8.1921255601013563)	(-1.345119223418985, -5.9539615111129898)	(-3.3003896587117412, -1.2045634090568651)	1.0	z	1.56918
11	M	A	B	A	N	B	M	N	M	8	6	shapes	M	8	True	89	(6.9238342247109479, 0.91101581995941672)	(0.82420806152447845, -6.0118290762941804)	(3.4881634205436427, -2.4034724465203281)	(-3.1994596249200375, 4.1277505764551119)	1.0	z	0.944676
12	M	A	A	N	M	N	B	B	N	8	6	shapes	B	8	False	89	(-7.2139711597746841, -0.75880519482576325)	(6.7893832725180392, -4.9852216760054286)	(1.7408799384540075, 6.5831068667451227)	(-7.1118640805300801, -5.3361209307085602)	1.0	slash	0.726508
13	N	B	N	M	M	A	A	B	N	8	6	shapes	A	8	False	89	(3.1614408759759645, -0.62936777957864365)	(6.8007853124392259, -8.2150245433261677)	(-8.6689972188743631, 6.9985154255474971)	(2.7199787919234186, 5.9827904236745546)	1.0	slash	0.888251
14	M	B	M	A					A	4	3	shapes	A	8	True	89	(5.8579464981064699, 5.0600642566607554)	(-3.2350130818670459, 0.59795566776143971)	(-1.24405296631776, -4.7111213720640741)	(2.2521666325941236, -1.8828898850558122)	1.0	z	0.443711
15	M	B	N	B					M	4	3	shapes	B	8	False	89	(5.7735246835563103, -1.4433085356299751)	(-0.94261651319659112, 6.4382680822706604)	(2.8635151620650436, 8.1291741783386193)	(-8.0640911754118161, -7.5733069353871265)	1.0	slash	4.35379
16	N	A	M	B					M	4	2	shapes	M	8	True	89	(1.1286367747743551, 7.643188850973992)	(3.3158480003121635, -3.377755761084364)	(-5.7730765469479985, 1.526480341469048)	(-2.3889958788036463, -3.0737990493791205)	1.0	z	1.42932
17	N	A	B	B					B	4	1	shapes	A	8	False	89	(7.4206207745567987, 2.3880403032206488)	(-8.6158138935113886, 6.4510939124374964)	(-4.8744940394756906, -2.7690815120383263)	(3.3681741196197539, -3.9149375305964753)	1.0	z	0.824825
18	M	B	N	N					B	4	1	shapes	B	8	True	89	(2.0735830587293691, -1.5567649032974265)	(-3.1288929065651345, 2.7400262261279913)	(0.52387151392843556, 6.6565501405803769)	(-7.9256375851139458, -1.6318406144750375)	1.0	z	1.02252
19	M	A	B	A	M	B	N	N	M	8	6	shapes	N	8	False	89	(1.943828824677432, 0.72888404020139852)	(5.4498772593505063, -6.0778319589889396)	(-6.4327982226422611, -0.91731139955975394)	(5.8325235423641129, 2.9930775528031983)	1.0	z	2.028
20	N	A	M	N	B	M	A	B	M	8	4	shapes	B	8	False	89	(-7.9005974458730108, -1.7784799374434659)	(-2.7601435588641046, -6.3135898661933263)	(1.9448899747417983, -8.6608694698919209)	(8.0794483221226194, -4.4610598557508201)	1.0	slash	0.57983
21	M	A	N	A	M	N	B	B	M	8	4	shapes	M	8	True	89	(1.5078987277654967, -8.6314882792791821)	(-0.96290857550809328, 3.6224378252670952)	(-6.8623700563778947, 2.0444674885557976)	(4.9481648858967162, 2.8471871592857969)	1.0	z	1.10945
22	N	B	A	N	M	B	A	M	B	8	5	shapes	B	8	True	89	(-8.0752641157896434, 7.9814717006373428)	(0.6421168728080584, 5.3128885845000724)	(-0.11981317326081964, -6.8229120659699785)	(7.5470119510254392, -6.4859229098902578)	1.0	slash	0.986812
23	N	B	A	N					N	4	0	shapes	N	8	True	89	(2.6196351509312183, 2.1502163469243172)	(-0.30974740699536163, 5.0680246583986559)	(3.7806977494493186, -4.9684887291479409)	(-4.599776146202883, -6.9731211475311596)	1.0	z	0.528496
24	N	A	B	A	N	B	M	M	A	8	1	shapes	A	8	True	89	(2.5543678393161944, -4.088403723661771)	(-5.316676880495792, 8.4393672011799623)	(7.4449434319571175, 7.7359413273468292)	(-7.3740258931687501, -5.5499414099297866)	1.0	z	1.07635
25	N	B	N	B					N	4	3	shapes	B	8	False	89	(-6.3671513977065413, 0.048951269640344464)	(2.9333752208248622, -5.2662405116283537)	(4.6378169631568191, 7.5187181129483278)	(-3.245735462644201, -8.4721042993243323)	1.0	slash	0.82045
26	N	A	N	A					A	4	0	shapes	N	8	False	89	(-4.6688081005594011, -3.2141242120598319)	(1.2383987846487301, 0.77115272512370758)	(-6.0141205521756342, 6.327954150621073)	(7.782115940283699, -0.26480323957168039)	1.0	slash	0.895473
27	N	A	B	N					M	4	2	shapes	B	8	False	89	(-6.75994832722174, 0.29266751228646726)	(6.7869930280696771, -7.9585426404766428)	(-4.9303288378142458, -3.5743329259172336)	(3.8200990449240404, 6.7990262647273774)	1.0	slash	0.871168
28	N	A	A	M	B	N	M	B	M	8	7	shapes	B	8	False	89	(-4.8432798123055667, -5.5659890337126097)	(-8.6997876034752366, 6.4070170878397708)	(2.5164894938419362, -1.6349060976946372)	(7.3053844390973808, -1.5681774523698175)	1.0	slash	0.732538
29	N	B	B	N					B	4	2	shapes	B	8	True	89	(2.7282361563501105, -2.9895224868933843)	(7.9263837461044808, 3.193249474455417)	(-3.0259499915010482, 5.0888051201419806)	(-4.6373884701861163, -6.246574275130774)	1.0	z	0.956448
30	N	A	N	B					N	4	0	shapes	N	8	True	89	(4.7480341751290229, -7.7731219113123968)	(-1.7481576781924977, 6.9523127754439447)	(6.1564257685844179, 7.7906713553964728)	(-3.0491587349531653, -3.6838570643108195)	1.0	z	0.800116
31	N	B	M	N	B	A	A	M	B	8	2	shapes	M	8	False	89	(-2.9379848691902719, 4.9094445286417088)	(-8.2406656812775214, -2.9688681667542047)	(8.0783951096307156, -8.6675527339657688)	(-2.7394791030828793, 0.9026121702346277)	1.0	z	1.34784
32	N	A	A	B					N	4	0	shapes	N	8	True	89	(-7.420224787303308, -1.2527897526318803)	(6.766401379785707, -3.0753925248023481)	(-8.1330213125548081, 8.3276469619843745)	(1.5366058266696339, 7.9469431981047158)	1.0	z	1.3433
