TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	B	N	M	M	A	A	B	B	8	4	shapes	M	6	False	62	(-0.98269984264923416, 2.9413809141996126)	(6.0940889798430931, -7.1476375538422019)	(0.8484338821859172, -1.79834609384221)	(7.907070231837384, 5.5397974549991158)	1.0	slash	0.489358
15	N	B	M	M					B	4	3	shapes	M	6	False	62	(-1.5714789887103668, 1.1967594894041582)	(5.2206028542103393, 3.2373177541671083)	(7.0329874088963091, -7.4010484917407124)	(-8.3973151595149087, -6.8128705996337349)	1.0	slash	0.753955
16	M	A	N	M					B	4	3	shapes	M	6	False	62	(-0.5125878831127082, 6.1799867405326925)	(-1.7425319451851511, -7.2308380041215097)	(6.6289535458933777, 6.0296407448137241)	(0.47659008881223386, -2.0206772285590295)	1.0	slash	0.725694
17	M	B	B	N					A	4	2	shapes	B	6	False	62	(-2.0274692210907279, -7.8766305517215827)	(-7.8195470061664878, 8.6467986099813601)	(6.1996107421956772, -1.6749780723493206)	(3.660801714705304, 2.664758866264016)	1.0	z	0.84728
18	N	B	A	N	M	B	A	M	B	8	7	shapes	M	6	False	62	(8.1777826292626976, -1.7300173234541685)	(-5.2427908003851558, -3.9519464916294806)	(-4.6544029942479446, 5.6165315412318844)	(-6.7616316192727659, 2.1584167194866843)	1.0	slash	0.640881
19	M	B	B	M	N	N	A	A	N	8	0	shapes	M	6	False	62	(0.15091786535417206, -7.6456542166962427)	(-4.4249791585380933, 5.7700014980788552)	(-7.1613166326519702, -6.2360376688764507)	(6.3367099949317325, 4.0556312559295566)	1.0	slash	0.746652
20	M	B	A	M	N	N	A	B	N	8	6	shapes	A	6	False	62	(-4.8450370046792894, -5.2571591814543304)	(3.6653188867499082, -3.7301665243098796)	(-6.9604213130496104, 1.7015388197161343)	(8.4413940348118963, -3.3719759369785374)	1.0	z	0.495489
21	M	B	A	N	B	A	M	N	M	8	6	shapes	M	6	True	62	(-7.5880124427753106, 4.4947885305088615)	(-1.1178496722620448, 4.407485888849477)	(-0.21385671155003827, -7.3598973174831688)	(3.246107096659042, 3.6908175053077752)	1.0	slash	1.24783
22	N	B	M	M	A	N	B	A	N	8	5	shapes	N	6	True	62	(-8.4784713581128344, 0.47446715867233813)	(-5.3320791040127986, -6.8201093351420106)	(8.6510454962275212, -0.23223394194584301)	(-6.7949030626994027, 6.5662567770338143)	1.0	z	0.577346
23	N	B	N	A	B	A	M	M	M	8	2	shapes	N	6	False	62	(8.3637539895830031, 2.4704772865189994)	(-1.8862982084581841, 8.3962215628841328)	(-0.4511532580937665, -8.5225000174863208)	(0.75413087125878597, -2.5669102415852114)	1.0	z	0.649304
24	N	A	B	N					A	4	1	shapes	A	6	True	62	(-1.1778906117165926, 0.67057626120113767)	(3.4110065335490347, 7.7326705632168675)	(-8.2458104718148793, -8.186222699607427)	(1.1938928813151417, -2.5839165931614891)	1.0	z	0.752832
25	M	A	N	A	N	M	B	B	A	8	3	shapes	A	6	True	62	(-3.8851902359722317, 0.5134564662454455)	(7.6415507489891858, 6.7778595382352602)	(1.5506166695330332, -0.12741989317454916)	(3.8233155817877709, -7.8031069770402137)	1.0	z	0.636521
26	N	A	A	B					A	4	1	shapes	A	6	True	62	(8.297733755276326, -1.4582304876218286)	(-8.5731746204245454, 7.2000859601153806)	(-3.0101601827194653, -7.8945910414069465)	(7.4762414696738126, 5.4824556984911723)	1.0	z	0.688248
27	N	B	B	M					N	4	1	shapes	B	6	False	62	(-0.38283289028342615, 4.3100657659744712)	(5.1443714282041224, -6.2846739715341879)	(2.6966580907941946, 8.0297858899764414)	(-8.1015618648403027, -1.4072879757553158)	1.0	slash	0.871901
28	N	B	A	M	N	A	B	M	B	8	1	shapes	B	6	True	62	(-2.1196810246730262, -6.783250494130586)	(5.5895603203537654, -0.23671897319190727)	(-3.863463432070084, 8.4866493874043485)	(-0.90775749399409289, 4.1204822789724975)	1.0	z	0.803566
29	M	B	B	N	N	A	M	A	A	8	3	shapes	N	6	False	62	(-5.6261181540805669, -5.785023444273568)	(4.1309350605372259, -5.6428902130616221)	(-8.6350380986182458, 0.56299061754894453)	(7.8447949208084253, -1.7113203932031764)	1.0	slash	0.734607
30	M	B	M	N					A	4	1	shapes	B	6	False	62	(0.36411607715805516, -6.261071266707396)	(-5.1564165417741821, -0.6975391879626347)	(-3.7695774240257238, 6.4711993812797264)	(4.4271683355972815, 4.7997451214520073)	1.0	slash	0.804106
31	M	B	A	B					M	4	3	shapes	B	6	False	62	(1.2535720732408429, 5.2717112053960182)	(-1.8220904003239156, -5.0142556661803548)	(8.3397274037557629, -7.3570799747707945)	(-7.9560330086104845, 5.3899652468592514)	1.0	slash	0.598498
32	N	B	N	M					M	4	3	shapes	M	6	True	62	(-0.37975575376190207, 4.2709767257349949)	(-2.7462396028674902, -8.0364938971812858)	(3.4070964085610793, -5.6249594456982246)	(7.5801648726684654, 3.5489884482686591)	1.0	z	0.576186
1	M	A	M	B					A	4	1	shapes	A	7	True	62	(6.3299577498114417, -1.9559981576783176)	(-4.3704556900114824, -6.1348646702060536)	(6.2195373887896555, 3.7824517072234691)	(-1.6353282333698749, 2.8808365115869705)	1.0	z	0.587942
2	N	B	M	A					A	4	3	shapes	A	7	True	62	(2.5361668407192024, 4.2628929742263715)	(3.3002138522277562, -3.1293872784571581)	(-5.5789146025211842, -0.42234543586197582)	(-3.6989764692960421, 8.6881765327807408)	1.0	z	0.501431
3	M	B	N	A					B	4	2	shapes	N	7	False	62	(1.8879583073643609, 1.7612411411897551)	(8.6676292853237307, -2.4427789052642428)	(-7.8102201824152777, 3.0587145321694162)	(-2.7094894321866176, -3.1004420341421222)	1.0	slash	0.641061
4	M	A	N	M					B	4	1	shapes	A	7	False	62	(5.8712872571493087, -3.077925847168471)	(-6.7615948537397923, 7.2764583042412028)	(-7.5460658922571753, -3.5004404631468393)	(1.0502280659837293, 5.998243675575738)	1.0	z	0.544672
5	M	B	A	N					M	4	1	shapes	B	7	False	62	(7.1143852191186721, -2.4708187558671417)	(-6.3848848525326165, -3.972750214324944)	(2.9552945175259655, 5.870601700522986)	(-3.285765189628119, 6.3947878065429293)	1.0	slash	0.684505
6	N	A	N	B					N	4	1	shapes	A	7	False	62	(-6.2199877804595403, -2.7375533961156222)	(4.4145065259974636, 7.951324970709603)	(4.8310740125324418, -1.8931569851269661)	(-5.1921623236107344, 1.1542012975688625)	1.0	slash	0.814282
7	M	B	N	A	N	A	M	B	B	8	1	shapes	B	7	True	62	(7.4943645125171585, 4.1449154557304411)	(-4.2482709907156142, -0.86071646591966822)	(2.4300580886455929, -5.4677586850684659)	(-6.651096837356544, -6.1145682012860672)	1.0	z	1.26407
8	N	A	A	B	N	B	M	M	B	8	3	shapes	B	7	True	62	(-7.560946899830471, 5.8483499020079002)	(4.174092147143341, -0.0046601553668086382)	(-0.5221875283289279, 8.2512121642220606)	(3.28368696118347, -4.4212905437309713)	1.0	z	0.606783
9	N	B	N	A	M	B	M	A	N	8	2	shapes	N	7	True	62	(-7.5969494753227664, -8.4004395441306627)	(-8.6355327971101783, 2.5431556973717235)	(-1.8625770681880685, 4.6205810756718293)	(8.0450907333051518, -3.502151997267406)	1.0	z	0.504933
10	N	B	M	B					A	4	0	shapes	N	7	False	62	(-5.7346698763452366, 6.9016387067317702)	(4.8720079659763726, 2.7702813121380085)	(4.938691958303524, -5.0017011852246647)	(-0.92870955930816912, -8.4180164928023089)	1.0	slash	4.03917
11	N	A	B	N	M	A	B	M	M	8	7	shapes	M	7	True	62	(-4.3621355851545562, -6.9009296922191314)	(-5.0923608671904343, 3.9421879628013148)	(-0.37609023171120626, 7.0150154478053039)	(-7.8082379444479582, -3.6056914186558862)	1.0	slash	0.833742
12	M	A	A	B	B	N	M	N	A	8	0	shapes	M	7	False	62	(-7.8551281276880562, 0.11494519209125897)	(7.2731815453279971, 8.355630152259895)	(-5.5105815079412057, -3.7407838380748037)	(6.5761954960035656, 3.6404297183471748)	1.0	slash	0.821934
13	N	B	B	A					N	4	0	shapes	N	7	True	62	(-0.38923661453438463, -6.3680166402942007)	(8.725920591964929, -3.7448597354089053)	(6.3176685398836749, 7.7751266122526594)	(-7.9302423273107028, 1.0063319749485355)	1.0	z	0.507239
14	M	B	N	B					M	4	0	shapes	M	7	True	62	(-2.214618755658929, 1.4814984401764004)	(7.8474182551800489, 7.8415829843325504)	(3.7382698169847419, -5.6727286544920954)	(-0.64164463737447619, -2.2971052253254403)	1.0	z	0.399098
15	M	A	M	B	N	N	A	B	N	8	4	shapes	N	7	True	62	(2.6322862543104364, -7.134857752392227)	(8.2113684813672201, 4.8092451784931374)	(8.5794684887991224, -6.7538880033959163)	(-5.2008299050455795, 7.619372423710729)	1.0	z	0.452333
16	M	B	B	M					A	4	1	shapes	B	7	False	62	(5.8616716507454871, -0.79962985218667448)	(4.2859456201220851, 8.2423476248289944)	(-6.8551582583748161, -6.8996799985733555)	(-0.6096351118959511, 6.9468813278246451)	1.0	z	0.586414
17	M	A	A	M	N	B	N	B	M	8	6	shapes	N	7	False	62	(-5.6823108984537845, 4.9001923364054925)	(3.6917855966969491, -7.9884495543923961)	(1.9952581722950313, 4.9599424789899054)	(-6.0241831239519676, -7.8157586883004138)	1.0	z	0.383575
18	N	B	M	M					B	4	1	shapes	B	7	True	62	(1.2877059509976476, 1.8175023593371691)	(2.0186155568030202, -3.0436420618570814)	(-6.7323712688145854, -4.4543026066029263)	(-6.6006581627346854, 6.6989914094261245)	1.0	z	0.573933
19	M	B	B	M					M	4	3	shapes	M	7	True	62	(-8.0374748688906887, -1.1441699198695519)	(2.1087491051611948, -6.3389491947849077)	(5.1639228453144845, 2.4975457746244309)	(-6.4217618521196638, 6.5428945865343699)	1.0	z	0.37962
20	M	B	N	N					N	4	3	shapes	N	7	True	62	(-0.23334463064491295, -6.4113501672110758)	(-7.1244367428633275, 0.96008788770665454)	(8.3217943080237546, -7.8611119822042266)	(8.7497205160485194, 0.37483953616679422)	1.0	z	0.409173
21	M	A	A	N	N	B	M	B	N	8	4	shapes	N	7	True	62	(-4.8218778004777851, -5.6029295825814698)	(-2.5393098746590219, -0.3825069845572564)	(2.4446431222372897, -3.2504119698920828)	(3.1244915262451425, 7.6505399339218201)	1.0	z	0.538427
22	N	B	M	B	N	M	A	A	A	8	0	shapes	N	7	False	62	(-8.233767941803519, 4.6027794379595868)	(-0.016297527466411665, 6.7598061848659299)	(1.762740797648382, -5.6818167953560419)	(6.0628792565421445, 3.5189401867262333)	1.0	slash	0.721856
23	N	B	A	A					A	4	1	shapes	B	7	False	62	(-0.11277794898819948, -4.8009390565983789)	(-3.5546694143296147, 3.4838690402403714)	(7.9891394374023967, -2.341944161256075)	(5.220127106646121, 4.7430824133203835)	1.0	slash	0.716111
24	N	A	A	N	B	B	M	M	N	8	2	shapes	A	7	False	62	(-3.4961932948139518, -2.6580525363920637)	(-0.41818205926448826, 0.46896372182450818)	(-8.7428925312622283, -1.2852225385579219)	(0.77291645373162687, -6.7880903560234209)	1.0	z	0.98604
25	M	B	B	A	N	M	N	A	M	8	3	shapes	A	7	False	62	(5.5343979747600347, 4.2451947067875917)	(0.6521067407068486, -1.3834786044173875)	(-1.7232529860593404, -7.8026759668276471)	(-0.44334859299179996, 7.5816773385934724)	1.0	slash	0.727605
26	M	B	B	M					M	4	3	shapes	M	7	True	62	(-5.8370884634324307, -7.6186957906241499)	(6.9908511929193455, -3.1446912879498612)	(1.1699572253147998, 0.18076297592497248)	(-6.0916506166910338, 7.2911636986255175)	1.0	z	0.441459
27	M	A	M	A	N	N	B	B	B	8	6	shapes	B	7	True	62	(-1.0270239153295231, 2.1292364286579755)	(3.4122430757746098, 0.37926995113883777)	(8.1078920682976978, 4.160016003895425)	(-2.2213983492935077, -7.6394831496329871)	1.0	slash	0.364702
28	M	B	M	A	N	A	N	B	A	8	6	shapes	N	7	False	62	(-6.7022713402825644, -6.5987776066927495)	(-2.9846703524758595, -3.9874881302963203)	(6.0950321444311903, 3.6632448099338646)	(3.4309425334360597, -8.4761413167055828)	1.0	slash	0.648717
29	N	B	A	A	M	N	B	M	A	8	2	shapes	A	7	True	62	(4.350233194385499, -0.48835275011497714)	(-7.8152192206862816, 0.081688336333591849)	(5.2824336091192841, -6.8440120565131481)	(-4.1293185891076156, 8.0749918683091195)	1.0	slash	0.665704
30	N	A	N	M	A	B	B	M	N	8	5	shapes	B	7	False	62	(-4.2960309312961948, -4.8112000396511156)	(-4.8703831437406073, 4.7204356007092301)	(3.5825151843094165, -5.1021595401880298)	(-8.7031435857723505, -4.7255981971915153)	1.0	slash	0.567853
31	M	A	A	B					M	4	1	shapes	A	7	False	62	(0.28262632906627871, -4.3229486799133028)	(-2.2381696679392693, 3.2091364788385288)	(8.1698193272434345, 2.6314085430360432)	(-5.2974794726787344, -3.5666738601733678)	1.0	slash	0.623573
32	N	B	M	M	N	A	A	B	N	8	5	shapes	A	7	False	62	(1.1470123027524668, 0.093955016493126209)	(-5.7141638507257699, -4.589651912786672)	(6.5086079672567472, 5.8756189601747231)	(-5.4442679604482551, 0.68233932667636488)	1.0	z	0.7994
1	N	A	N	A					B	4	0	shapes	N	8	False	62	(3.7247777349715587, 5.7267521949502811)	(-0.53890317161604528, -5.9177705473205773)	(-5.8585976470632781, 4.1704503405055036)	(6.6132680579466765, -8.0524428230460217)	1.0	slash	0.822928
2	M	A	M	B					A	4	2	shapes	M	8	False	62	(-5.7411324971588025, 5.0792829711794116)	(-5.655809968833319, -4.0357595896061174)	(1.6639042183796473, -2.9120479813613072)	(1.0328899753531857, 7.2658054811883019)	1.0	slash	0.868696
3	M	A	A	B	N	M	N	B	B	8	3	shapes	B	8	True	62	(2.2078366311631292, -1.177131940051253)	(-2.9209150056646784, 0.18054177420841633)	(0.23425837238496783, -8.1646666770182268)	(-4.1787842960962758, 7.1519143648944983)	1.0	slash	1.11569
4	N	B	A	M					M	4	2	shapes	A	8	False	62	(-7.7077295588700707, 5.0103641755682062)	(-7.8590702435410424, -8.1040172001340007)	(6.0895087957150302, 2.9214766749100942)	(1.3648701077855172, -7.9440426880248651)	1.0	slash	0.911891
5	N	A	B	N					B	4	1	shapes	A	8	False	62	(-5.6468723467290918, 3.8676448553596305)	(1.9007867356644788, -2.5872007112021667)	(-3.8690384311229593, -2.7622507510016474)	(4.6429184968924577, 0.48188831354078054)	1.0	z	0.83346
6	N	A	N	M					M	4	3	shapes	M	8	True	62	(-2.1873825309079979, 5.6545447045880195)	(-2.4719559467751715, -1.2145042049917052)	(6.8571596517532658, 5.6868342004464338)	(1.2734184813043132, -6.3132341110957704)	1.0	z	0.381175
7	N	A	N	M	A	B	M	B	M	8	1	shapes	A	8	False	62	(-1.8100378000074038, -7.8130219698738639)	(1.5811010907978993, 5.9561787895232836)	(4.8674672787018416, 3.4935873219352729)	(-4.5191705496926486, 7.53767862283037)	1.0	slash	0.780101
8	N	B	N	A	M	M	A	B	B	8	3	shapes	A	8	False	62	(-2.5766997544143679, -2.87377615744564)	(3.4774793744250267, -6.8769121382795806)	(-5.1209074861139836, 3.685003799617359)	(-0.61412101863549218, -6.5640802633490107)	1.0	slash	0.64449
9	M	B	A	A					A	4	2	shapes	A	8	True	62	(6.7691041091347834, -2.1050320568968459)	(8.1130253862189328, 7.6929271849656473)	(-8.2038780920016876, -3.4360824028088786)	(-6.4498792514472889, 2.2916353102837625)	1.0	z	0.47807
10	N	A	A	N	B	B	M	M	M	8	7	shapes	M	8	True	62	(-7.9109723732519361, -7.1625271307583667)	(7.76779567838215, -5.4496858703143705)	(-0.25778553283012506, -6.2819171819584607)	(-7.4573659165960109, 1.262479679934426)	1.0	slash	0.633948
11	M	A	A	B					N	4	1	shapes	A	8	False	62	(1.0939749510892547, 7.4265344398594451)	(-5.9583533521414864, 8.2782707957416335)	(7.7561395408092082, -7.2329301407328348)	(-1.1182162048750959, -4.7113484581383531)	1.0	slash	1.26152
12	N	B	N	M					N	4	0	shapes	N	8	True	62	(-1.7131097608923032, -4.866315457250062)	(2.1701972603802027, 2.2711639235605041)	(5.2616463665772386, -3.498837308281769)	(-7.3281200957472405, 3.7379127621551103)	1.0	z	0.443148
13	N	B	M	A	M	A	N	B	N	8	6	shapes	N	8	True	62	(-5.8212475473442833, 8.1712417584594839)	(-0.50659290124840339, 2.5001268350062453)	(0.90167778702975099, -6.8065200149052218)	(8.1404866165222884, -1.4064574696100491)	1.0	z	0.524828
14	N	A	B	B	M	N	A	M	B	8	6	shapes	A	8	False	62	(0.28616928765825733, 1.7429150172760384)	(-5.1415725476874981, -0.19775501619773017)	(-6.9827048272412036, 6.1151621743894626)	(5.093772737071351, 2.1336785529705615)	1.0	slash	0.574629
15	N	B	A	A	M	N	B	M	N	8	3	shapes	A	8	False	62	(-7.822924231317419, 0.90718462588651683)	(-2.2379394074029619, -4.3222879839376978)	(7.0328774596099617, 0.69936354144309121)	(-0.75799114218338026, 4.0600073457317762)	1.0	slash	0.341525
16	M	B	B	N					A	4	0	shapes	M	8	False	62	(1.1813940547127384, 0.13078303190278362)	(-8.6050601766781565, 3.3023918050501369)	(-5.3012693911169571, -0.23356727301722024)	(3.2387272617220422, -3.5690391128995342)	1.0	slash	0.697896
17	M	A	N	B	B	N	A	M	A	8	6	shapes	A	8	True	62	(-1.2033667617347978, 7.7326315384450162)	(2.8637009077903191, -4.3016320168724871)	(-4.4471776550665369, 1.1451449345251614)	(7.152966753851814, -1.8135315466126372)	1.0	z	1.44926
18	N	A	M	A					M	4	0	shapes	N	8	False	62	(-1.4131105575462168, -7.3450510681352688)	(-3.0632807361337138, 4.7898255391343341)	(2.5865879043620801, -0.34988777545128613)	(3.2998487246549502, 6.6091049854461694)	1.0	z	0.647238
19	N	A	M	A	M	B	B	N	A	8	6	shapes	B	8	False	62	(3.4422189347170917, -1.8450364195408682)	(-4.113319838093016, 1.691520015170596)	(1.8691160218751328, 7.7546561547948016)	(-2.4538552401795188, -3.1133677772250996)	1.0	z	0.464805
20	M	B	N	M	A	A	B	N	M	8	3	shapes	M	8	True	62	(-4.3103806838568319, 6.4130343914871162)	(-2.5037902352270578, -7.3799769194541804)	(3.8803434369595688, 3.4090836621890404)	(4.7753467646954846, -8.0686215127757741)	1.0	slash	1.63004
21	M	B	M	N	B	N	A	A	M	8	1	shapes	B	8	False	62	(-1.873745904502198, -6.7524741325170892)	(5.3867528023692532, 4.4056195062971888)	(4.8273373606471992, 8.6236650985610375)	(-6.9991599457760341, -7.453185665075333)	1.0	z	0.611965
22	M	B	M	A					M	4	1	shapes	B	8	False	62	(4.5497532434507235, 6.4909343823730836)	(3.2214508228339529, -7.778774329343638)	(-3.1541241227392423, -6.2685769989958686)	(-1.6433019758777148, 4.4020468708677853)	1.0	slash	0.563665
23	M	A	N	A					M	4	0	shapes	M	8	True	62	(5.3467326733854357, -8.0693658638567189)	(-0.56149097446708218, 7.124833311281014)	(5.7925230230132154, 1.2003989906582433)	(-2.3389901652264449, -8.1280718141182504)	1.0	slash	0.525485
24	M	A	N	N	M	B	B	A	N	8	3	shapes	N	8	True	62	(-0.040505999304992102, -6.0189556650754703)	(-7.1180265466289434, 7.3274428916796879)	(1.9008655764865612, 8.6099836609066287)	(4.4587358454179142, -2.9462988322920234)	1.0	z	0.799209
25	M	B	M	B					B	4	1	shapes	B	8	True	62	(4.1825862622407435, -5.7170304896081952)	(-3.2321454191801067, -6.5174410973307761)	(3.7269502676585944, 1.3023180148412354)	(-8.4797673795800161, 8.3310486071759016)	1.0	z	0.712632
26	M	B	A	B					B	4	1	shapes	B	8	True	62	(-4.7253895025941484, 5.5910926529486797)	(2.1047043002718908, 7.7685345429910804)	(5.8074919594103562, -7.2895392866958062)	(-5.533045167140358, -8.4662508156135505)	1.0	z	0.556517
27	M	B	B	M	A	A	N	N	A	8	6	shapes	N	8	False	62	(-7.8274649424713889, -1.6095220855496066)	(8.3366439228397411, 7.5129015765517551)	(-7.9688741604727671, 3.6547391416990234)	(-4.3748509155319573, 7.3506087763212378)	1.0	slash	0.454055
28	N	A	B	N					N	4	3	shapes	N	8	True	62	(1.8057946035004431, 2.8337601223553897)	(-2.303517961071778, -2.7821530890069539)	(-6.0985665746280109, 6.3357574576917042)	(6.4693392208573375, -2.3893038858869353)	1.0	z	0.387725
29	N	A	B	A	N	B	M	M	N	8	0	shapes	N	8	True	62	(-4.1930288674042355, 3.4438893353451547)	(-4.8176217003231931, -6.4188209024392879)	(5.7126896350454821, -2.8076892660230532)	(3.6778222328408727, 1.7958822182367822)	1.0	z	0.457526
30	M	B	N	A	A	M	N	B	N	8	5	shapes	M	8	False	62	(7.6941980006567228, 1.8266879595542491)	(-0.57024197315636904, 7.8240249794546379)	(4.8219109534758129, 6.7961291018428724)	(-1.001332795299307, -2.8212817027331702)	1.0	z	0.609029
31	N	A	B	A					N	4	0	shapes	N	8	True	62	(0.20911474784380957, 1.9082491360354261)	(5.4116723852824098, -2.296600511079383)	(-3.0227681732596636, -3.8559181672205893)	(-6.5859452541727324, 4.4029666148556039)	1.0	z	0.424607
32	N	A	M	B	M	A	B	N	B	8	6	shapes	B	8	True	62	(1.0212342557134075, 8.7081664966297012)	(5.3175462901396457, 7.8292114255046812)	(3.2136704124800275, -0.17970763360732356)	(-5.1052999799604013, -7.2536751817593688)	1.0	slash	0.454389
