TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	A	B	B	N	N	M	M	8	4	shapes	B	3	False	42	(-1.8091618738206199, -5.3738277028783195)	(3.10721960857569, 3.8622111509940833)	(6.3782879409704965, 6.4424905050069192)	(-1.272586369397338, 6.5863046957495168)	1.0	z	0.960507
4	N	A	A	N	B	M	M	B	M	8	2	shapes	A	3	False	42	(5.5297640715019138, -7.8981156235283141)	(6.6713335283891269, -1.7693583631079566)	(-3.7724512604790759, -6.4623358824289214)	(-7.2528730841660005, -4.2956457073948782)	1.0	slash	1.4862
5	N	B	M	A					M	4	2	shapes	M	3	True	42	(-2.5915016521847614, -3.7704375135003936)	(-8.5519139071422163, 0.9694436900979575)	(7.8506698882782757, 2.4618084710418717)	(2.4497418284972845, -2.7956018807194187)	1.0	z	1.35972
6	M	B	B	N	N	M	A	A	B	8	2	shapes	B	3	True	42	(1.152339349733694, -3.2342484271706589)	(4.2180407689288355, 7.4818202836102579)	(6.1392691194846467, 0.68143070842445219)	(-6.0677065377503707, -2.3252692805889863)	1.0	z	0.747315
7	M	A	M	A	N	B	B	N	N	8	4	shapes	N	3	True	42	(2.3070778472528009, 2.3430441784344165)	(3.8380015400325416, -8.129056140977827)	(6.5153865267657682, -0.075687136385854004)	(7.0403388918300482, 5.2261111112216305)	1.0	slash	0.57905
8	M	A	N	N					N	4	1	shapes	A	3	False	42	(-8.5582770588668691, -0.96166362851563392)	(-1.4130144705093244, 7.3141569804118198)	(8.0084106199686325, 7.3865236939178871)	(3.2828522054549563, -7.6230860108537302)	1.0	slash	0.862647
9	N	B	N	M					N	4	0	shapes	N	3	True	42	(3.8785341131426812, 6.771162412624113)	(-4.5716284161174707, -8.2253233505786536)	(6.6861431890164926, -1.4184843544804568)	(-2.1687749195507102, 3.11339872683123)	1.0	z	0.620329
10	N	B	B	N					A	4	1	shapes	B	3	False	42	(8.3885803624635855, 7.6438940551225159)	(0.37613673933252123, -3.189733907941199)	(-8.4842307486155697, 3.533413551916512)	(-0.22638548498774469, -7.9122650839121071)	1.0	z	0.705914
11	M	A	N	B	A	N	B	M	A	8	0	shapes	M	3	False	42	(7.771088601174057, 8.2759621194366808)	(-2.2673783056722776, 7.2990501710633922)	(8.7430830514272877, -5.3773213173593968)	(-0.94846182301731208, 2.9110535491808012)	1.0	slash	0.777666
12	N	B	M	M					A	4	2	shapes	M	3	False	42	(-2.4654688065240382, -5.3676541918607477)	(-2.016174487857529, 6.8719303126821867)	(0.011446730119631709, 1.7813003254418902)	(6.5190001879592128, -0.08469583618815868)	1.0	slash	0.709558
13	M	A	M	B					A	4	0	shapes	M	3	False	42	(5.7836293982663047, -1.2676874424960332)	(-5.0417411082541914, -6.5743595991634738)	(-0.40065954661767123, 7.2841683929088852)	(4.5819035424211574, 7.6422404850813663)	1.0	slash	0.921077
14	N	A	A	B	N	M	B	M	A	8	1	shapes	A	3	True	42	(6.5378297514929606, -2.4303773890184033)	(-7.2675740292431561, 4.1310867177385955)	(-8.5101195471815245, -5.5916791237016756)	(1.5706198135041536, -4.7551871965541421)	1.0	z	0.69275
15	M	A	A	M					A	4	2	shapes	A	3	True	42	(3.4583179715290981, 4.0142889859363695)	(-0.22063363473308684, -7.0002650877301198)	(-8.0257729466723458, 1.8228249419263935)	(1.9489669770053766, -2.6005023163934222)	1.0	z	0.660337
16	N	B	M	N	M	B	A	A	A	8	7	shapes	A	3	True	42	(-5.203008431107758, 6.5097213825348152)	(3.7117416337015268, -5.59927685042741)	(3.25582033842303, 7.2688391135549608)	(-7.4260439730177437, -8.6535979291810357)	1.0	slash	0.915917
17	M	B	B	A					B	4	1	shapes	B	3	True	42	(-1.4688138781532771, 3.120206593678148)	(-2.3231997417719201, -1.9902271022956999)	(1.891111870047224, 7.6940304680885347)	(1.8646264692579848, -5.7087924141246553)	1.0	z	0.478988
18	M	B	M	B	A	N	N	A	B	8	4	shapes	A	3	False	42	(-7.1123860721687144, 0.67723553734135855)	(-8.3896172370022981, 5.1176137669763655)	(6.7083242210472847, 0.23871302829290642)	(1.6551550582062688, -1.9825065297101379)	1.0	z	1.17331
19	M	B	M	B	A	A	N	N	M	8	2	shapes	M	3	True	42	(1.1598388228056749, -5.2736949699583189)	(-6.9567484590240136, 6.6905886649632738)	(7.0774861485037217, 8.6074735924189625)	(-0.8206290816070041, 2.1027103898527884)	1.0	slash	1.19699
20	N	B	M	M					M	4	2	shapes	M	3	True	42	(3.2186873706075207, -0.4563875459502782)	(-4.8503890876455795, -5.4192739563225274)	(-4.3518385537077942, 8.5291886873090235)	(2.7503841476070008, 6.7274650369797655)	1.0	z	0.456466
21	M	A	A	B	B	N	M	N	B	8	1	shapes	A	3	False	42	(-3.2752161503258241, 2.1657413349226253)	(2.5743722928804864, -5.7567350662507106)	(-0.50184520038898306, 8.1687159844214712)	(4.7924801608794265, 2.976176066871604)	1.0	z	0.98616
22	M	A	B	A					A	4	3	shapes	A	3	True	42	(4.6412754346835872, 6.0989019515290686)	(-2.8442592597118903, 3.7363610811013093)	(6.1465220739600177, -1.5757822039385996)	(-8.1102530745388339, -7.0363531768120735)	1.0	z	0.407803
23	N	A	N	A	M	B	B	M	M	8	7	shapes	M	3	True	42	(3.0209044680152299, 6.0361075837478193)	(-2.3199711166872801, 8.1335372422571837)	(-0.48374368312244975, 0.60045415502666621)	(-4.655909478386322, -4.8598814683176546)	1.0	slash	0.577475
24	M	A	M	B					B	4	0	shapes	M	3	False	42	(-0.25445631104975597, 0.92354198379294949)	(2.86932314454425, 5.4210440263256885)	(-3.9160502043597001, -7.1505529294524104)	(2.8558525993403379, -5.5784679168933184)	1.0	slash	1.09522
25	M	A	N	B	A	B	M	N	A	8	1	shapes	A	3	True	42	(1.8255834934999005, -2.1284185136232452)	(6.8822271702627074, 2.8433677021271535)	(7.6863106903737339, -6.4085534405674238)	(-4.0447150243045433, -7.7651864882054875)	1.0	z	0.656819
26	N	B	B	M	N	M	A	A	M	8	3	shapes	M	3	True	42	(-4.7893812726664464, 3.2738504775102353)	(7.563329643466826, 3.8033926046616848)	(3.7149292570098318, -4.0001370847165774)	(0.78448149611455342, -7.6668973495178045)	1.0	slash	1.01844
27	M	B	A	N	B	N	A	M	B	8	2	shapes	A	3	False	42	(-7.2853817317768614, -1.3550102207857977)	(-7.0233680784616297, 8.3683363173209138)	(4.3958896918813863, -7.4551923402130225)	(-2.4422107980451075, 4.6303167243842687)	1.0	slash	1.12431
28	M	B	N	B					B	4	2	shapes	N	3	False	42	(2.6575896913642119, 2.7585385169317647)	(0.75937105995464194, -6.1108104099602976)	(-1.7669195837425233, 5.056046930997887)	(-7.1446826136041892, -5.9138370056071361)	1.0	slash	1.01371
29	M	A	M	N					B	4	0	shapes	M	3	False	42	(-6.9931839794302215, 7.5795997365331367)	(-8.2683503658530544, -6.8886958710218842)	(2.8362123043366054, -8.5213017387943619)	(7.0039938753483746, 1.5149462703478687)	1.0	z	1.26137
30	M	B	B	M	N	N	A	A	M	8	1	shapes	B	3	False	42	(3.6523705061951652, -3.8238363123334986)	(6.8517759060261625, -7.9106519695232809)	(-4.8856724798557689, 4.6043899394151229)	(-6.5772609996326885, -5.3862820551880581)	1.0	z	0.725095
31	N	B	A	M					N	4	0	shapes	N	3	True	42	(-1.3761747866089342, 7.5947331836712024)	(6.2065342356302171, -6.5121778623093896)	(-7.1173347726994818, -8.7274467941327938)	(8.2959299273895617, 5.0454334814196429)	1.0	z	0.502831
32	M	A	A	N					M	4	0	shapes	M	3	True	42	(-0.46330248903002413, -5.4560396071336026)	(6.5581360050611721, -2.413818358407573)	(-4.0811472563660232, 8.513834964253217)	(0.51875567710701809, 8.4282203052631424)	1.0	z	0.588411
1	M	A	M	B					N	4	2	shapes	M	4	False	42	(-2.5492830271068927, 3.6206708401968228)	(3.5353347937622601, -4.4614307565234572)	(8.7075182503407795, 1.2454023906693106)	(-4.7934616072348204, -3.8262531214934787)	1.0	slash	1.21178
2	N	B	A	B	N	M	A	M	B	8	1	shapes	B	4	True	42	(0.27743943720688513, 3.3858540838378328)	(5.0732480734717456, -8.4517192244419359)	(-4.0315536505579033, 6.8804845132188461)	(7.6814999186933228, 3.5150468215194746)	1.0	z	0.845724
3	M	B	N	N	M	B	A	A	M	8	4	shapes	M	4	True	42	(4.5354202426653334, 0.58154567899796561)	(-5.5392561493535748, -1.833696414187866)	(-7.3693213912959292, -6.1321207750227646)	(7.9731149094642504, 2.8950775959791315)	1.0	z	0.937362
4	M	B	B	A					A	4	0	shapes	M	4	False	42	(-0.2165751279668271, 3.4595041458753499)	(2.2622823149155167, -0.48074492800406077)	(-8.2309410672536583, -4.0586705586511469)	(4.0234285390894051, 7.1922660672810146)	1.0	slash	0.708983
5	M	A	N	N					A	4	1	shapes	A	4	True	42	(-4.090626489842851, -7.9039782510463965)	(2.9194199957048088, -6.0886708601523338)	(-7.6437980997444583, 5.1696618076072109)	(1.134099391399392, 1.5115918785014255)	1.0	z	0.856578
6	N	B	A	B	A	M	M	N	M	8	4	shapes	A	4	False	42	(2.3488170255566487, 0.71269262655632204)	(4.3883177513916731, 4.5384816500465028)	(5.4055038311173131, -8.233402239872408)	(-8.0426453058024077, 6.6054724108897389)	1.0	slash	0.890312
7	M	B	M	A					M	4	2	shapes	M	4	True	42	(-3.691542059521649, -4.8453670647024119)	(3.6537459421596967, -8.662812074855994)	(-2.3889249674359352, 0.80638051635073005)	(7.9639525385412959, 2.653853712916467)	1.0	z	0.737623
8	M	B	A	N	A	N	M	B	A	8	6	shapes	M	4	False	42	(-6.0794683369160865, 7.5044766822031619)	(7.1390050170451556, 3.0538059887400646)	(8.4138337769986435, -2.1148979862184749)	(-6.2249536036276849, 3.2834242184012901)	1.0	slash	0.721485
9	N	B	M	M	N	B	A	A	M	8	3	shapes	M	4	True	42	(3.5428326755293824, 0.90511379395139535)	(5.9011988896314271, 8.4483521709688567)	(1.4790119977814502, -8.1954030222142435)	(8.0262602836325563, -1.4182145846509862)	1.0	z	0.677364
10	M	B	A	B	N	N	A	M	N	8	2	shapes	A	4	False	42	(-5.8169129817093879, 8.2025946335903939)	(2.6416272070439462, -4.6375263064855714)	(5.0448074071693121, -8.6736145298618528)	(-5.5146195783954512, -7.6323338321857577)	1.0	slash	0.912856
11	M	B	B	M	A	A	N	N	N	8	6	shapes	N	4	True	42	(-6.7918582687516498, 3.0209410936222927)	(0.29327537512633128, 5.897880333376758)	(8.6222544395895149, 1.4876409267645858)	(-5.1509936016910789, -2.4986084028340816)	1.0	z	0.862446
12	N	A	A	B	N	B	M	M	M	8	0	shapes	N	4	False	42	(3.2151486147682977, 0.89903018256373457)	(-5.0280610575285554, 7.8680572935257764)	(-0.36630758234562499, -1.4917665855495628)	(8.3901921796984027, -4.367926955340681)	1.0	slash	0.683994
13	M	A	A	M	B	B	N	N	A	8	1	shapes	A	4	True	42	(-3.9078233972976895, -5.4499135580863269)	(-1.8502628892764621, 1.7176047255885916)	(-6.7835600524892712, 7.0519428106108784)	(8.1359192965137979, 8.1236509675170225)	1.0	z	1.43186
14	M	B	N	M	N	A	A	B	A	8	2	shapes	N	4	False	42	(6.3233845019132779, -3.1640578761794211)	(-2.6048737119706171, 3.8372644326779941)	(-4.2583674293136635, -7.1304688310253903)	(0.21003780149750462, -1.8644086967527018)	1.0	slash	0.725288
15	N	A	A	M					N	4	2	shapes	A	4	False	42	(-1.5516590111515747, 4.787745186541196)	(-7.3933132043854926, -3.9218679704096715)	(8.1550843268685256, 0.33148045373996915)	(3.5215411247848145, -5.8919060130634389)	1.0	slash	0.89318
16	M	A	B	M					A	4	0	shapes	M	4	False	42	(-4.5757472179356045, -1.20502655973067)	(-6.3956501840910489, 3.6532698229394676)	(6.3619924146688067, -7.889643620790979)	(6.112525554017374, 2.0187788559752562)	1.0	z	0.666696
17	N	B	A	A					N	4	3	shapes	A	4	False	42	(2.4669684027136913, 0.78687974919638215)	(-5.987216885325596, 6.4955281949513619)	(-0.71445003444248378, -7.2467653409535178)	(4.3034681213025312, -6.3977411894508425)	1.0	slash	0.680471
18	M	B	B	M					M	4	3	shapes	M	4	True	42	(-7.1000082672723659, -7.4026251528190645)	(7.2149712377984674, -1.2609113185557792)	(3.6573361612038084, 3.7291910844789697)	(-5.2074968561263582, 2.7788112923102339)	1.0	z	0.60223
19	N	A	B	N					A	4	2	shapes	B	4	False	42	(4.9985218121637729, 4.2971331472113121)	(1.3525226243923445, -2.707647183610506)	(-1.6969672863354814, -5.3523739610603638)	(-6.4732407149229427, 6.8872909663658106)	1.0	z	0.497683
20	M	A	N	A					N	4	2	shapes	N	4	True	42	(1.105958431456104, -0.17648219022686717)	(6.9311957561472504, 1.4153414719082651)	(-6.0758560839454852, -4.4363270254395459)	(-3.2726672223079678, 8.4653328793960867)	1.0	z	0.303532
21	N	B	M	M	B	N	A	A	M	8	1	shapes	B	4	False	42	(7.0013966394426745, -0.93065275632557576)	(2.5518622635865853, 0.77881613303961927)	(-2.3464826725178192, 3.3749232395971802)	(8.0148782604957383, 7.7839402180178574)	1.0	slash	0.637305
22	N	B	M	B	N	A	A	M	N	8	0	shapes	N	4	True	42	(-7.2419141216105949, 3.1711668671897453)	(5.70854414580349, -5.7245380559215988)	(-6.76230791400695, -6.8737910221350846)	(-1.9502024472621917, 5.7004542079278195)	1.0	z	0.40071
23	M	A	M	N					A	4	2	shapes	M	4	False	42	(4.8220416472898791, -2.1044224778637624)	(-7.2217029112956022, 2.9614344330961959)	(-4.8600013737895651, -0.66053410102921895)	(2.6399822775442789, 2.1046361521750061)	1.0	slash	1.2584
24	N	B	M	N	M	A	B	A	M	8	2	shapes	M	4	True	42	(-8.081119132440266, 4.3261752578061703)	(-5.4100212850824896, -3.715175263688363)	(1.8137953337950758, -6.9593022595776386)	(0.93489880546134785, 5.689280843746884)	1.0	slash	0.996078
25	M	A	M	B	A	B	N	N	N	8	1	shapes	A	4	False	42	(-0.63820791165115764, 6.5546112749325367)	(8.0102398012657368, 5.7971677573871876)	(5.0324638538087534, -1.5651691329890047)	(2.158817886529814, 2.3037661155841089)	1.0	slash	0.807836
26	M	A	B	B	N	M	A	N	N	8	4	shapes	N	4	True	42	(-3.814379863986268, 0.7528189453414118)	(-7.9014024868071742, 2.0900467333106114)	(0.73183876080282495, -3.3919834964661382)	(-3.9452839562861612, -8.71894635421401)	1.0	z	0.323357
27	M	A	B	B					A	4	1	shapes	A	4	True	42	(4.7042596217138524, 1.9554228399989029)	(-0.14335143455880583, -6.9514431885694048)	(-2.208784549296162, 5.2798771561309366)	(0.82458902777637277, -1.3325685563639231)	1.0	z	0.261088
28	M	B	A	B					A	4	2	shapes	A	4	True	42	(-0.65851268701257126, 0.85486134935226232)	(0.1482081835483573, -5.3966381071600829)	(-8.6472707138124179, -5.6938164724314539)	(0.0013952654474991277, 7.0768869552876712)	1.0	z	0.49876
29	N	B	N	A	M	B	M	A	N	8	6	shapes	M	4	False	42	(-2.8503691358114036, -5.604440287086522)	(6.9191506514182617, 7.6962350206087216)	(-4.6673608093345962, 8.0101591958598419)	(-1.2326135200621104, 3.0230133853689161)	1.0	slash	1.70818
30	M	A	B	M					M	4	3	shapes	M	4	True	42	(6.931728065765757, 8.3109594576396155)	(1.1666272237349933, -4.0438896179843313)	(-7.0447230108376271, 6.1652435302931341)	(-5.0169406123814442, -1.4504651696736079)	1.0	z	0.680067
31	M	B	A	N					N	4	3	shapes	N	4	True	42	(7.9765237634637742, 2.3690982948981532)	(-6.4056722253749996, -7.1257872487093845)	(-8.7417881504495369, 6.0606338219526936)	(3.811612608436068, -0.45318136671666487)	1.0	z	0.833599
32	N	A	B	B					N	4	2	shapes	B	4	False	42	(-2.4474778894353948, -4.5787782213147548)	(3.6757499396849536, 8.6841611224567572)	(-4.9341573313278797, 2.8220019649319568)	(2.8311382678265833, -2.8546166639410187)	1.0	slash	0.837363
1	N	B	N	A	M	A	M	B	B	8	7	shapes	B	5	True	42	(-3.6572381192963972, -2.4469407229668203)	(-1.3449613394362556, 2.1240632855995187)	(7.0564831523157121, 6.3010781661879793)	(-8.7143466696227136, 5.1080093923692509)	1.0	z	0.818752
2	N	A	B	A	N	M	B	M	N	8	2	shapes	B	5	False	42	(-7.1665025231124213, -6.8532021923637387)	(-8.4954942200354537, 5.7815011319582901)	(1.0758455751157143, 7.875316227301429)	(2.5963047976049261, 0.65048281758704185)	1.0	slash	0.772642
3	N	A	B	B					A	4	1	shapes	A	5	True	42	(-6.8511446323576335, 0.29919652939846131)	(5.2107498219981956, -4.4286308129764063)	(-3.2141045517215145, -5.9486752798236857)	(0.77146584589479161, 5.9879453951067809)	1.0	z	0.594313
4	N	B	A	B	A	M	N	M	M	8	6	shapes	N	5	False	42	(3.9645325362480488, -6.6259978597574349)	(7.7405812272078514, 7.241182898715552)	(-4.0370349215169918, 7.3989813130080258)	(-7.3151181363540481, -0.58588385508242879)	1.0	slash	0.959922
5	M	B	A	A					N	4	1	shapes	B	5	False	42	(6.5212822540928297, -2.7203409241702392)	(-2.7966817656031973, -3.0221282761962325)	(-0.78322078957343955, 2.8062250967303957)	(3.7412094374906406, 8.6529213993394336)	1.0	slash	0.705635
6	N	A	A	N	B	M	M	B	N	8	0	shapes	N	5	True	42	(-6.5396856866034128, -1.4299944251325156)	(-2.1881683102768523, -4.2211553461352374)	(3.2939221091048196, -7.805871042666884)	(-2.805267606315387, 1.2382905928340779)	1.0	slash	1.50537
7	M	B	B	N	N	M	A	A	M	8	5	shapes	M	5	True	42	(-7.6523769838332729, -5.5495041618726226)	(-6.4240917141983758, 5.4312007353887441)	(6.3184698017253513, -3.4045768365131748)	(-1.4508482068681818, 5.0647852747815314)	1.0	slash	0.991027
8	M	B	A	B	N	M	N	A	N	8	7	shapes	A	5	False	42	(3.3860178586244043, -4.3554287484894516)	(2.1941672107924557, 4.7467078758418122)	(-4.6586851130305993, 4.8277139273580847)	(-4.3253024422717861, -8.2389593318055372)	1.0	slash	0.724371
9	M	B	M	B					M	4	0	shapes	M	5	True	42	(6.5496798624043002, -7.9259149509884761)	(-2.4334926560663179, 2.0638408931463648)	(-4.8206206110609084, -1.9398820340738414)	(5.4002467948901085, 1.2690843263618614)	1.0	z	0.750201
10	M	A	A	M					A	4	2	shapes	A	5	True	42	(-2.5674268678050112, 1.7846938550757407)	(6.9256027247647456, 2.6128696712156732)	(-5.1293270613264212, -2.4790594006610132)	(3.4231998058083395, -3.710500223067517)	1.0	z	0.881768
11	M	B	A	N					N	4	0	shapes	M	5	False	42	(-3.5801381936206695, -5.1418592918369663)	(-7.7057301320865692, 0.47880704304837884)	(7.8230137204509376, -6.2740487010052401)	(8.1528871351371919, 1.3587161909453034)	1.0	slash	0.76359
12	N	B	B	M	M	N	A	A	A	8	6	shapes	A	5	True	42	(-5.9008198862483958, 0.30476241485055233)	(-8.2158939226639234, 7.5447584468367808)	(4.1508452336441586, 4.1741541979539267)	(6.3261623947346646, -5.4303428245462699)	1.0	slash	1.18911
13	N	B	M	A					N	4	0	shapes	N	5	True	42	(7.5861932630223698, 4.4461933732052206)	(-1.9413115686512281, -8.5498936138428068)	(-0.50861370348196111, 6.2542920231264567)	(5.9636953191975941, -5.3119792756949078)	1.0	z	0.720778
14	N	B	N	B	M	M	A	A	B	8	3	shapes	B	5	True	42	(3.0345002467601336, -1.1218749842371922)	(-0.90418183986927225, 8.2741662363018271)	(-8.0846029183842099, 4.1236057017037933)	(-8.493990018761739, -6.5687401434648489)	1.0	z	1.39641
15	N	B	B	A					N	4	0	shapes	N	5	True	42	(1.7860745127483124, 1.372635427224985)	(-3.1660764182121977, 4.2994334685915625)	(7.4869854539288454, -3.3371044527175986)	(-0.49934297952704298, -7.0199868109709076)	1.0	z	0.519965
16	N	A	N	B	B	M	A	M	B	8	5	shapes	M	5	False	42	(-5.3911194077256166, -4.3491942321339199)	(2.3204497279512513, -4.6058231075194316)	(-5.7281217893937688, 7.4309637205803476)	(7.4963919912530699, -8.5935343897471963)	1.0	slash	0.545715
17	N	A	M	A	B	B	N	M	M	8	5	shapes	B	5	False	42	(-4.8751241538500691, 4.6913005452579828)	(2.3818575362994991, 3.9404733303557418)	(7.824728385993307, 0.17980253268622803)	(-0.22470061946309272, 7.2983282386172696)	1.0	slash	0.825159
18	N	A	M	B					A	4	1	shapes	A	5	True	42	(-0.90295382946943636, -4.4341041354381536)	(-0.144622072534764, 0.32432809740828539)	(4.2290981016815579, 1.1719714277132347)	(7.510004110018933, -1.6812049707129946)	1.0	z	0.582958
19	N	B	A	N					B	4	2	shapes	A	5	False	42	(7.1588021052469184, -8.0151277108661532)	(-7.7110679528850099, -6.9811658787746218)	(-7.6863246998036407, 6.7330445659738434)	(5.1984207147805819, 4.7226890483530592)	1.0	z	0.772737
20	M	B	N	N					M	4	2	shapes	N	5	False	42	(-2.5116762552708165, -5.654767153000666)	(6.025648402953717, 0.90247407445889927)	(-6.6253371861012926, 3.7666158591790975)	(1.9458233815072727, -2.7365673990721513)	1.0	slash	1.10051
21	M	A	B	N					A	4	2	shapes	B	5	False	42	(-1.9737698487986846, -2.5295916516815904)	(8.5390059275347738, -5.1832601751028831)	(6.0655991365713007, 0.5036560587430472)	(-6.6800833904700632, 8.1530617141429751)	1.0	z	0.794038
22	N	A	A	B					M	4	0	shapes	N	5	False	42	(7.0895368445242184, -7.3399881189134746)	(-1.3540413593185106, -1.8884605545233066)	(2.5789122600353522, 0.37241795314526271)	(-7.9649535933331119, 8.0183786376895902)	1.0	slash	1.03572
23	N	B	N	A	M	B	A	M	A	8	6	shapes	A	5	True	42	(-7.1587105140919061, -8.0786659737916473)	(4.366532953489271, 2.2026170898668909)	(4.6967223958376429, 6.6509507920748145)	(-7.0793990139553671, 3.1070715984279911)	1.0	z	0.703261
24	N	B	A	M	B	N	A	M	A	8	6	shapes	A	5	True	42	(2.7149101875617419, 4.3128489702899699)	(-2.4207290992514432, 5.0726834218154302)	(-7.3071459708220976, -6.1702082237647016)	(-5.4557137100368971, 0.33705888839568487)	1.0	z	0.76487
25	M	A	B	M					A	4	2	shapes	B	5	False	42	(0.53050216617799428, 5.98454135401626)	(2.574713455917621, -4.7000508879772278)	(-0.28849921509185883, -8.6809628584935918)	(-4.1858888029021317, 1.4346737387333146)	1.0	z	0.582681
26	M	A	A	M	N	N	B	B	M	8	3	shapes	M	5	True	42	(-7.4554613602637385, 7.4689182100150333)	(-4.8141473566859982, -2.2551108024960413)	(-2.0974203191434277, 3.3482348661119676)	(0.16135113803885304, -4.5237067533723065)	1.0	slash	1.08433
27	N	B	N	A	A	M	M	B	M	8	4	shapes	A	5	False	42	(7.5736872361102385, -3.6789180664733925)	(3.6754545428713108, 5.3149932507495876)	(-6.3605544194033552, 1.5060241653887729)	(8.4101889995776382, -7.6405827797815773)	1.0	z	1.42386
28	M	B	M	A					B	4	3	shapes	A	5	False	42	(-8.5680768711392155, 6.2033451337040866)	(4.6927789851932413, -5.7991672485045793)	(-3.3836117427419152, -4.2768040100838931)	(0.35893442277198773, 2.3855166947026678)	1.0	slash	0.909428
29	N	A	N	A	M	B	B	M	A	8	7	shapes	M	5	False	42	(-6.3756509714222496, -7.0755587500025374)	(4.7945148577700127, -4.0446588578388729)	(8.132802764532947, 1.8758061460000661)	(0.77187098956098943, -4.3683166768028174)	1.0	slash	1.03696
30	M	A	N	N					M	4	0	shapes	M	5	True	42	(-1.179628005689044, -2.4216390720612848)	(-2.1953253254192298, 3.4040463832347161)	(3.1414988733867855, 2.5829232561258042)	(7.7361774033792834, -8.4880842975574655)	1.0	slash	1.08871
31	M	A	A	B	M	N	B	N	N	8	3	shapes	B	5	False	42	(-5.0244377110106999, -3.4656257024085697)	(-8.2438525835919503, 1.9373078807817574)	(7.6193367861987937, 5.4769733108398029)	(3.5581469741543561, 4.6342608928845017)	1.0	slash	0.596495
32	M	B	A	M					B	4	1	shapes	B	5	True	42	(-2.4554044857763504, -2.7193604385847783)	(6.8212837735623264, -3.2747023331756111)	(1.3305607664312351, 4.052734831659432)	(-5.1874541876404994, 3.7447269655712923)	1.0	z	0.640203
1	M	B	N	B	N	M	A	A	A	8	4	shapes	N	6	False	42	(8.6105613719280818, 2.7489757679857814)	(3.8012112889394363, -0.10218520337305925)	(3.6668600751968174, -8.1315635857546891)	(-0.20825678938845193, 2.1696737551338856)	1.0	slash	0.783826
2	M	A	N	M					N	4	2	shapes	N	6	True	42	(3.0712680761593383, -6.9732222567890503)	(5.3169464996181617, 7.6841448657092641)	(-8.4587837268043167, 8.6937440749250534)	(-8.5322201470318788, -4.2671453403756665)	1.0	slash	0.773281
3	M	B	B	N					A	4	3	shapes	N	6	False	42	(-7.9851514360145357, -1.6282162068721791)	(6.2809220562127752, -7.0173427134352746)	(-0.809774292641122, 6.5270925246001905)	(4.6958707395264216, 4.8024455340513459)	1.0	slash	0.717219
4	M	B	M	A	N	A	B	N	M	8	4	shapes	N	6	False	42	(-2.1469922331833038, 4.709681792316033)	(7.3107497683439213, 1.4585899397536917)	(-1.4804964214140472, -5.4338103148844974)	(2.653609676825365, -3.5469865164376824)	1.0	slash	0.818666
5	N	A	B	M	M	B	N	A	A	8	1	shapes	A	6	True	42	(-4.1893114009432395, -6.1902326677704451)	(7.7556805937529987, -6.8635597153789849)	(-5.5615554300675036, 2.7704640220772419)	(3.527767406888815, 2.6199273767326776)	1.0	z	0.473938
6	M	B	N	B					B	4	3	shapes	B	6	True	42	(6.6799888439568633, 3.0786803288345546)	(0.25012364130649622, -6.7686850562452276)	(-6.6397089288707996, -4.7477032944749222)	(-3.1906708855778811, 0.31465367840473313)	1.0	z	0.830054
7	N	B	M	N					N	4	3	shapes	N	6	True	42	(-5.6653353974879348, 4.1781593386772631)	(4.2293285462069719, 1.0243295624777975)	(7.8464744235980071, -1.7852762419192256)	(-1.4052149511122387, -6.6456167618386122)	1.0	slash	0.649702
8	N	A	N	A					N	4	0	shapes	N	6	True	42	(-4.139157557167402, 0.13434397025302758)	(1.0003076223264209, -2.9873064811817498)	(3.3174332944602334, 1.1781665454230339)	(-3.6030334951273897, -5.6172020465962866)	1.0	z	0.417413
9	N	B	B	M					M	4	3	shapes	M	6	True	42	(-0.5774021092624082, -3.7660046208086602)	(-5.4812380168092574, 2.0308915007872859)	(4.2268786786665551, -1.0460448062801966)	(0.20797982804228887, 8.4922076963198592)	1.0	z	0.477123
10	M	B	A	M					A	4	3	shapes	M	6	False	42	(-7.8083055930614416, 1.6358193860917929)	(0.93936956711648278, -1.1743598943725555)	(0.47460762045550808, 3.0013021088263638)	(-2.296452139281314, -7.852676348341177)	1.0	slash	0.702733
11	M	B	A	A	N	N	M	B	A	8	5	shapes	N	6	False	42	(4.2769018709048456, -5.0163618818055555)	(-6.7950527268870609, 0.75690678103850928)	(-5.9450969275498329, -7.3728926879187568)	(-6.8036749929596132, 6.0156030410932093)	1.0	z	1.15625
12	N	A	N	A					N	4	0	shapes	N	6	True	42	(-2.875283847230695, -2.5991300800209363)	(2.4435735674949406, -3.2654711309211102)	(3.8490140783129334, 8.6372255350297245)	(-0.40317401486201021, 6.082908258123199)	1.0	z	0.528133
13	N	B	B	N	A	A	M	M	A	8	5	shapes	A	6	True	42	(-0.087792959199173737, 1.5620361987381202)	(-6.0953145972281426, 6.5731510164399971)	(7.105845805986867, -8.3626345840995704)	(6.634689991734561, -0.92968692110852214)	1.0	slash	0.617591
