TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	B	A	M	N	N	A	N	8	1	shapes	B	6	False	142	(2.0615895013320618, -0.024526070149395451)	(6.8680368124409732, 3.9178652032584669)	(2.9260782766314666, -4.7899629968290451)	(-4.3602503642071229, 4.4486535540124983)	1.0	slash	0.815483
15	N	B	A	M					M	4	2	shapes	A	6	False	142	(-4.7173253317999198, 0.0067916484764918295)	(7.5183074527227944, -0.57323727618634734)	(-4.8009974777628166, -4.8459524449444276)	(2.4165128620312242, 7.2141097739652551)	1.0	slash	1.03965
16	M	A	B	B					M	4	2	shapes	B	6	False	142	(5.683172538360024, 2.3886797945849114)	(-5.2730671425408211, -1.6093943023210038)	(5.6436139475117848, -6.3636613304189638)	(-1.0135154075367154, 0.21211308904179305)	1.0	slash	0.649324
17	M	B	N	M	A	N	B	A	A	8	1	shapes	B	6	False	142	(8.7387724990070694, 6.2634319370674003)	(-6.4200218777907985, -7.1770476431549639)	(-2.2944293653374075, 4.9343625163326887)	(-0.84381332361309802, -5.7535248891532937)	1.0	z	1.13837
18	N	B	B	N	M	M	A	A	B	8	1	shapes	B	6	True	142	(5.0122058784974222, -3.7901852646245366)	(-0.59852451160777242, 0.65644606144386053)	(-8.0303226361517961, 2.6357929130147237)	(-1.8324446827056677, -7.7617568394456153)	1.0	z	1.91402
19	N	A	N	A	B	M	B	M	B	8	6	shapes	B	6	True	142	(2.0743963300004964, 3.5753814056118767)	(-1.0877752431005083, 0.65434148619111276)	(0.79716077190671086, -4.0915449839391034)	(-5.0477496652091016, -7.7246128437325323)	1.0	slash	0.98158
20	N	A	M	B					A	4	3	shapes	B	6	False	142	(4.2281712414864145, -0.43574089870682009)	(-2.8411651157348681, 1.8171854116670332)	(4.6265286336230442, 5.3654127022793237)	(-0.88834000884215314, -7.2365258834215229)	1.0	slash	0.93971
21	N	A	N	A	B	B	M	M	N	8	6	shapes	M	6	False	142	(3.2317967569390138, 4.2039004611417461)	(6.1906601416885341, -1.7334803700487473)	(-3.5770903050220157, -7.4926092581027026)	(0.98492964449900455, -4.8686369875283564)	1.0	slash	0.986885
22	M	A	B	B					B	4	0	shapes	M	6	False	142	(6.5939716230358734, 2.0303504785866036)	(-4.8588824250641895, 4.1741996304847842)	(5.9349200018651658, -5.0371495021905499)	(-2.9234168824929538, -5.0979769521228047)	1.0	slash	1.58453
23	N	B	N	A	B	A	M	M	N	8	2	shapes	N	6	True	142	(-5.9326744956069781, 7.1906598675464402)	(6.670129332594037, -7.0202799985042992)	(-0.311723284449684, -6.5957808513483283)	(8.6518860910994277, 4.1150561343986514)	1.0	slash	1.07019
24	M	A	A	N	M	B	B	N	M	8	5	shapes	B	6	False	142	(4.5661285337148225, 7.2611974987514465)	(3.5356360383629717, -7.4691715560960033)	(-1.1253635721855098, 0.62674090180685482)	(8.5105984029941126, -8.278462028029054)	1.0	slash	1.06581
25	N	A	M	N					A	4	1	shapes	A	6	True	142	(-4.2515793854319357, -2.6754282399922777)	(-4.5102153196567327, 5.5920264981562244)	(3.6733069060974284, -1.2555157245503139)	(0.35660235790171058, 5.7070807622069601)	1.0	z	0.991829
26	N	A	M	A					M	4	0	shapes	N	6	False	142	(1.606706081174087, -6.4475410135318985)	(-1.8821370099075398, 0.53104370988411276)	(6.1730940202414502, 2.6845090438504737)	(-1.9314151619216275, -8.349534897715456)	1.0	slash	1.10748
27	N	A	B	N	B	M	M	A	B	8	4	shapes	B	6	True	142	(-4.0453255124365679, -4.9774432415598291)	(-3.0362289236729501, 6.6639694981416095)	(2.7081840728645368, 3.3696228946432836)	(-8.6660618053639666, 5.6627101169995058)	1.0	z	0.721204
28	M	A	N	A	B	M	B	N	N	8	0	shapes	M	6	False	142	(5.6491439520852538, -6.6696750337746895)	(-7.0787003277852634, 0.34282421643699479)	(-5.7366857174529304, -3.5906112932747272)	(-8.2302597087194638, 4.6612389116406767)	1.0	slash	0.698441
29	N	A	B	M					N	4	2	shapes	B	6	False	142	(-2.024091847275086, -4.2517901988040059)	(6.1252383123312235, -1.3539128378965595)	(3.857850546287743, 2.1262482195004289)	(-7.529740560784024, 0.00090350861975885266)	1.0	slash	0.598499
30	N	A	A	N					N	4	3	shapes	N	6	True	142	(-6.4519199284098816, 1.5670031321946674)	(1.3663221390775249, -0.60603290572063706)	(-2.4054278767778996, -8.4019933358141863)	(0.60400588601838656, 7.9349048603801009)	1.0	z	0.936101
31	M	B	B	M	N	A	N	A	B	8	1	shapes	B	6	True	142	(-2.5762207216645558, 3.6495210680099675)	(-2.2739356094563021, -6.6476534007348818)	(-8.6145713770046779, 7.6287626864178293)	(1.1662979821320398, 6.6817163601387204)	1.0	slash	1.05584
32	N	A	A	N					N	4	0	shapes	N	6	True	142	(-6.9894802209801536, -1.6693997479065326)	(0.87990170097767262, 2.1105942013564025)	(3.5476711415730318, -3.7741139772844114)	(-2.5386307631668563, 7.1226943537643361)	1.0	slash	1.33332
1	N	B	N	A	M	B	M	A	M	8	2	shapes	N	7	False	142	(-2.8347123122405238, 1.5364630930964225)	(-0.31163311008068995, -7.4155479496318701)	(-5.3193519484955054, 7.8449129891824612)	(4.6952705412445592, 8.7498223831420674)	1.0	slash	0.954552
2	M	A	B	B	N	M	N	A	M	8	0	shapes	M	7	True	142	(6.5807774255632232, -1.0728121927476559)	(7.6100839003498457, 3.0264451846815472)	(5.2031397351717708, 8.5308950824256833)	(7.4961491163329868, -6.1044656001678517)	1.0	z	0.782354
3	M	B	A	A	M	B	N	N	M	8	0	shapes	M	7	True	142	(6.7705063667433301, 4.8360693225031017)	(-2.0322352280857716, -7.9294658262551838)	(-0.63977368839429261, -0.19543709010735277)	(5.4043998152113666, -2.6069213844383405)	1.0	z	0.987437
4	M	B	A	M	A	B	N	N	N	8	7	shapes	N	7	True	142	(-2.5430774258832933, -2.2827647171072725)	(6.8620322720755631, 7.4237477720697456)	(-5.642747130039508, 1.5870964432357901)	(0.2249173678899119, 4.262037876736624)	1.0	slash	1.36206
5	N	B	N	M	A	A	B	M	M	8	2	shapes	N	7	False	142	(-5.0616890122406435, -2.2914159190478083)	(7.1388020793911817, 3.9452371701149644)	(-2.0150987514235998, 3.8759322554742663)	(8.6473292496027554, 0.23062291995072925)	1.0	z	0.723096
6	M	A	N	A					M	4	0	shapes	M	7	True	142	(4.2803028835809691, 2.4869969670238063)	(-4.1987965537124028, 2.3529133850266639)	(-7.7334457725124111, -5.0739056577556809)	(0.69980577866634519, -1.7993556845758247)	1.0	z	0.669134
7	M	B	B	N	M	A	N	A	B	8	4	shapes	M	7	False	142	(-2.1493540581546222, -7.6751950543556484)	(3.6444152731083115, -1.5185363648262689)	(1.8170638229969551, 3.4192062019373388)	(-2.1697114205571362, 6.2760474961271058)	1.0	slash	1.08242
8	M	B	A	N	N	M	B	A	B	8	6	shapes	B	7	True	142	(-0.38052487736367979, 1.7280296933441157)	(-1.5124447352293764, -2.3579015420149654)	(7.5372895601293095, 2.3519451368601043)	(8.0857803199464229, -3.9812441364329487)	1.0	slash	0.836604
9	N	B	M	N	B	M	A	A	A	8	2	shapes	M	7	False	142	(1.1195264923434394, -2.9234862558661652)	(1.5153110385278143, 2.2715028587056185)	(0.6311045200014771, -8.6730348561772619)	(8.4763825195512545, 3.4506258079606855)	1.0	slash	0.839737
10	M	A	A	M	N	N	B	B	M	8	0	shapes	M	7	True	142	(1.7969359422132865, 4.3425646334203556)	(5.0042452136228768, -3.0806146154723875)	(-3.0898396112167132, -2.8272595678112085)	(-6.1497686211943661, 4.0321768854090347)	1.0	z	0.955919
11	N	A	A	M					A	4	1	shapes	A	7	True	142	(-7.8884713399376665, 5.007510909468218)	(-8.3755872928516339, -8.7478190006845882)	(8.4184377819763085, 5.4057414087341975)	(2.3390954464554348, -2.122295756520427)	1.0	slash	0.927466
12	M	A	B	N	M	A	B	N	M	8	6	shapes	B	7	False	142	(-3.4476970553412505, -1.0999489744965256)	(3.0003128133707619, -0.90448824019575902)	(2.4153224358148186, -6.5656386173184966)	(-1.799260177182525, 3.9822541388272583)	1.0	slash	0.90441
13	M	B	A	B					N	4	1	shapes	B	7	False	142	(4.7381965411577571, -8.5694959292667363)	(-6.6195716807031442, -3.3597482281214095)	(-2.6132758689316908, 1.4288281105973919)	(3.7851491766891208, 7.9698116284392988)	1.0	slash	0.596912
14	M	B	A	N					M	4	0	shapes	M	7	True	142	(-2.7061365369207682, 3.4624254850220826)	(8.469673051937594, -2.5907238637466721)	(-2.8732546432056125, -2.8298114722222678)	(4.1032240324529479, 1.972394803608946)	1.0	slash	0.792415
15	N	A	B	N	A	M	B	M	M	8	3	shapes	N	7	False	142	(4.8627316289109501, -3.1375089304663408)	(-1.7734304519571493, 0.15368087013859366)	(6.6030851928457892, 7.1704304833929431)	(8.6436164346150548, -0.76653180404045429)	1.0	slash	1.03555
16	N	A	M	N					N	4	2	shapes	M	7	False	142	(-7.7412861864397149, -0.67579378984836858)	(8.1837789212169625, 6.6185584958444146)	(-4.087610558159593, 6.575023120528348)	(2.8103206209414111, -8.4612674565326564)	1.0	slash	0.735586
17	M	A	B	A	N	B	M	N	B	8	5	shapes	B	7	True	142	(8.2678067736633842, -7.2790709582208448)	(3.9713849692918686, 5.7739084328341672)	(-4.3588299385571823, -0.88393798615598573)	(3.830323838541247, -4.880013087684949)	1.0	z	1.03874
18	M	B	M	A					B	4	1	shapes	B	7	True	142	(-3.1950810305717097, 1.1870065856063139)	(6.4097642928970711, -2.3689299081560105)	(0.9928550036976187, 5.1272274612761883)	(-0.22120744825081573, -4.4340103392183599)	1.0	slash	0.432976
19	M	B	B	A					M	4	2	shapes	B	7	False	142	(3.8429004298741685, 6.4931102752192569)	(-7.296244556122268, -2.0890245825931846)	(-6.3717142873279728, 7.6562694045286648)	(4.9922817218175481, -2.4564395788158757)	1.0	slash	0.652685
20	N	B	B	N					M	4	0	shapes	N	7	False	142	(6.8556318427186902, -7.3383012747527809)	(-7.862014594022841, -5.5741494347338714)	(4.1933695904410477, 4.9700952690072828)	(-1.0595647049873085, 5.3042228991706875)	1.0	slash	0.763729
21	M	B	B	M					A	4	3	shapes	M	7	False	142	(-5.5153043635585588, 2.4128574930236883)	(-2.9061700482555786, -1.3489731633326993)	(6.3079534694484227, 1.8757349954872282)	(6.0433139091579147, -4.8359510790609663)	1.0	slash	0.558107
22	N	B	A	B					A	4	3	shapes	B	7	False	142	(-8.5817772080435493, -3.2547816364910522)	(8.5149359847804611, 5.3795007302361011)	(0.51330774497880327, -0.76979828169274889)	(-5.3232841871153607, 4.4369321363649128)	1.0	slash	0.62373
23	M	A	A	N					N	4	0	shapes	M	7	False	142	(-3.6805674133479735, 3.781091256087608)	(4.3092981483860111, 3.3388478452635528)	(-1.0422452879854278, -2.8371859895346976)	(6.4471745627177963, -1.5030014533183289)	1.0	slash	0.613309
24	N	B	B	N					B	4	2	shapes	B	7	True	142	(-2.3031816827280869, 8.4860120990862171)	(-3.05149072687699, -5.6327318096152261)	(8.1519625742285093, -1.7912067193900283)	(5.5376321583907195, 5.0804346086860033)	1.0	z	1.15482
25	N	B	B	A					M	4	0	shapes	N	7	False	142	(7.9480931254159657, 0.23475917277358427)	(-3.6575165756106047, 8.3874404332763852)	(-0.86734107667318749, -2.9863831795069613)	(2.7523368949302114, -5.6200611357510386)	1.0	slash	1.13461
26	N	B	M	B					B	4	3	shapes	B	7	True	142	(-6.0396494754051488, 7.0441300071562001)	(7.7832455520598671, -7.0699256630271501)	(7.8164549699362453, 5.3254218052971893)	(-2.4240788947306262, -0.85580179282131486)	1.0	z	1.39026
27	N	A	A	B	B	M	M	N	B	8	0	shapes	N	7	False	142	(-6.9433036529652492, 0.99967670163068334)	(-3.1193423513198191, -0.45998946861801393)	(-0.75413363532268551, 7.144430968973996)	(0.95712383686289471, -3.6859120786665933)	1.0	slash	0.891974
28	N	A	N	B	M	A	B	M	N	8	0	shapes	N	7	True	142	(-4.2197139611884333, -6.403673662748357)	(3.888122081877837, -0.1166885882898292)	(-3.4259924187736148, -0.83490166081985251)	(-3.9634867138755174, 5.3990757812166272)	1.0	slash	0.787458
29	N	B	A	M	M	B	A	N	M	8	3	shapes	M	7	True	142	(-4.183730809539858, -6.4484802293501646)	(-5.3193226309130495, 4.8595793461694594)	(3.6141021262339361, 3.3612037650251381)	(0.14614245042109353, 0.59747777245845768)	1.0	z	0.89453
30	M	A	N	N	M	A	B	B	A	8	4	shapes	M	7	False	142	(-0.18726903358820124, 1.7380885132561126)	(-7.7609240499072998, 2.7898257295075055)	(7.0322416633800522, 1.2615005803481552)	(0.47502191887723733, -2.2102715270957436)	1.0	slash	0.822338
31	N	B	B	N					B	4	2	shapes	B	7	True	142	(5.8171726051315051, 0.00091661107925311569)	(-6.5787189403277386, -5.6886659216902808)	(-5.5519185796975243, 8.5520061043831035)	(5.7360992497914172, -7.9236859287407055)	1.0	z	0.922491
32	M	A	B	B					M	4	0	shapes	M	7	True	142	(7.1276752595281891, 8.5942910997609623)	(-2.9485832211171576, -4.9049759078361976)	(-1.9470623811130405, 3.8540044278563048)	(1.986349986968893, -2.2480944968263046)	1.0	z	0.852141
1	N	B	M	N	B	A	M	A	A	8	7	shapes	A	8	True	142	(-2.3965443943566189, 2.0381369567655838)	(-1.9841024749846463, -3.1528803533084551)	(2.721388695473058, 1.7676584038545187)	(-8.1699586120485943, 3.2011216814651267)	1.0	z	1.59119
2	N	A	N	A	B	B	M	M	N	8	4	shapes	B	8	False	142	(1.471106910744771, 6.3205946499300047)	(1.0155276178127366, 1.2549248551301933)	(-8.5966102760601846, 5.4849943569449238)	(4.0407611090052544, -3.0361705219419237)	1.0	slash	0.818771
3	M	A	A	N	M	B	N	B	B	8	0	shapes	M	8	False	142	(8.4005346660742219, -2.1495682979604336)	(6.0139247504782301, 4.7066608463486386)	(-4.9869456142329449, 2.6641797399759533)	(4.4128542264203929, 0.52778219543051108)	1.0	slash	0.810292
4	M	B	A	M	A	B	N	N	B	8	3	shapes	M	8	False	142	(0.70297243734982651, -7.9451267489114521)	(2.5716587608639632, 4.9146317832944231)	(4.1864671452285442, 0.053656263808715465)	(-3.9314546229037948, 4.4022500532251279)	1.0	slash	0.796133
5	M	A	B	B					B	4	2	shapes	B	8	True	142	(-4.1141630051918812, -3.1755743107702141)	(-4.266135180434306, 1.0881454621551008)	(5.844009568717313, -0.51198079162969279)	(3.6372813058464004, 6.039704981777323)	1.0	slash	1.03828
6	N	A	M	M	B	N	A	B	B	8	7	shapes	B	8	True	142	(3.7591259541909441, 3.5925596772456512)	(7.8151232667723001, -4.418567391549109)	(-1.9134234187351513, -7.6007370852650276)	(-3.4550548719028882, -0.4190891133203074)	1.0	z	1.24935
7	N	A	M	A					M	4	3	shapes	A	8	False	142	(-3.2083003096078313, -8.462307240821362)	(-6.736650920316464, 4.8236023217070585)	(3.3871012561573366, -2.3346674704889674)	(7.7676843164113905, 2.9640118959213613)	1.0	slash	0.753505
8	M	A	M	N					M	4	2	shapes	M	8	True	142	(-3.6478525783733859, -0.67486578001729214)	(6.5264378984258666, -4.7294162561991797)	(2.1066191861140062, 2.7060025182256968)	(-5.9641889143719204, 5.7824673471624042)	1.0	z	0.940943
9	M	B	M	A	N	A	B	N	N	8	6	shapes	B	8	False	142	(-3.1309076177713759, -4.5586505421822299)	(0.59320153982848112, 8.5581538425861403)	(2.6284624479872374, -7.1089638170009435)	(8.3379496496009935, 7.2559213300682153)	1.0	slash	1.42032
10	M	B	M	B	A	N	A	N	B	8	4	shapes	A	8	False	142	(-3.4010359860812045, -5.80518078441985)	(0.43972199250736566, -7.6163777123018601)	(-7.8491046323665703, 3.388012334375988)	(-5.4744868879661279, -1.9955429827521565)	1.0	slash	1.24374
11	M	A	M	A	N	B	N	B	N	8	3	shapes	A	8	False	142	(-4.9967868915273224, 5.9284536017269591)	(-8.5117655794381921, 0.0070183898019831048)	(-4.3701272082518123, -8.3326457027801286)	(2.9523669081496653, 8.2190981665061003)	1.0	z	1.15745
12	M	B	N	B	N	A	A	M	B	8	3	shapes	B	8	True	142	(6.7300421007827307, 3.6560041731383652)	(-6.9673137159908061, -4.7755333544773286)	(8.5048076877090466, 8.217668899586684)	(7.6451118716879947, -0.73427350283318127)	1.0	z	1.56938
13	N	A	A	N	B	M	M	B	B	8	7	shapes	B	8	True	142	(2.1105152272079035, 5.5883697479381045)	(7.1414251458002198, -1.2735311194232741)	(-6.0507004360240488, -2.2548296046817677)	(-0.96085794568525884, -7.2385995763037236)	1.0	z	1.02885
14	N	A	M	B					N	4	3	shapes	B	8	False	142	(8.0922971384261935, 5.1052334618685489)	(-5.4723832823142793, 4.8915363942458274)	(0.55308330467878442, -6.921441588495858)	(-2.5512301736343614, -1.0109088808844362)	1.0	slash	0.520927
15	M	A	M	B	B	A	N	N	B	8	3	shapes	B	8	True	142	(-4.6423875509201897, 1.7019072965358468)	(6.2792416617031854, 7.4552667944342161)	(-7.622678254435642, -7.7583407649038962)	(2.4150613302993555, 1.7631251085904864)	1.0	z	1.13275
16	N	A	A	N					N	4	3	shapes	N	8	True	142	(7.9144923057586105, -3.5238242001887388)	(-6.8315164328154907, 6.0193778831398213)	(2.341601092287485, 7.1423743018979646)	(-5.7744114680535752, -4.0103819802859837)	1.0	z	1.70813
17	N	B	M	M					M	4	3	shapes	M	8	True	142	(-5.938990662211892, -2.3620953572421985)	(4.9623308143344147, -2.7220642468639751)	(1.4158082812741597, 5.6839368126000078)	(-7.8250806857091959, 7.3145391565117919)	1.0	z	1.75737
18	N	B	M	M	A	A	B	N	N	8	7	shapes	N	8	True	142	(-1.235340904627984, -3.2357817313448374)	(-1.2638276560961366, 7.1935792008726409)	(-1.1403177579312045, 1.570458486002142)	(-0.80388459233265674, -8.6033889710583917)	1.0	z	1.51273
19	M	A	B	B	N	A	N	M	M	8	6	shapes	N	8	False	142	(5.2057648051050389, 1.6281951793556679)	(-1.0195793957915127, 8.6249857703527901)	(0.71593932326391396, 4.3151798757750726)	(-7.9037656421022549, -1.713401580843807)	1.0	slash	1.07639
20	N	B	N	M					M	4	3	shapes	M	8	True	142	(1.4442362798552217, 1.5692062018159216)	(-4.8370292041885801, -1.2911957354853048)	(7.5823001103959378, -8.1798197404621327)	(-7.8841890169942888, 8.535497132959847)	1.0	z	1.50463
21	M	A	N	B					A	4	1	shapes	A	8	True	142	(6.0019373382635894, 4.8860478097599565)	(-1.0429828757461692, 0.64001604492929864)	(-3.8471912540152875, -6.9176938712045457)	(3.2469029572262667, -3.0720981947590671)	1.0	slash	0.916009
22	M	B	A	N					M	4	2	shapes	A	8	False	142	(-7.1920300060569735, -8.1679547216931159)	(-3.5671874487286344, 3.8246507751375152)	(4.6492121070139856, -1.1583114412970472)	(8.4663285383974838, 0.25494298993853093)	1.0	slash	1.58368
23	M	B	N	M	B	N	A	A	B	8	1	shapes	B	8	True	142	(4.0762047628803799, -6.2221527647322912)	(-5.4826409124009317, -1.8574861966592238)	(-6.0983867533007032, -6.2240119484449199)	(3.4388290109171855, 3.9438944135505647)	1.0	slash	0.780672
24	N	A	B	B					B	4	3	shapes	B	8	True	142	(6.6101582006880495, 5.3934525908769242)	(1.3549138255505273, -6.9994550783408744)	(-5.9889398478036897, 3.3676735934138744)	(-4.0409380688959722, -4.7185142969108922)	1.0	z	1.07316
25	M	A	A	M					M	4	2	shapes	A	8	False	142	(-7.3702048979200452, 8.2816769596786273)	(2.6963343764507393, -7.8841415334444882)	(7.9970746052491855, 3.102438166977409)	(-2.015795021756853, -5.3010290731397243)	1.0	slash	0.740662
26	N	B	B	N					M	4	3	shapes	N	8	False	142	(3.9723014825635481, -4.6900403473577805)	(-2.9666927530659626, -0.18980557225269123)	(2.8858218268336895, 6.1646118223864335)	(-5.1618969294065664, 8.1847109767919122)	1.0	slash	0.906291
27	M	A	A	B	B	M	N	N	A	8	5	shapes	M	8	False	142	(-4.7398558894673988, 7.9064195653650415)	(-1.1855839029708521, 5.6165334198037353)	(-0.17795128422113926, -2.0520755378337379)	(8.5516911722697984, 7.8283305769848148)	1.0	z	1.15961
28	M	B	B	N					N	4	1	shapes	B	8	False	142	(6.4174969059896441, -2.3121489880006525)	(-0.28491036735668906, 3.8140911835258891)	(-5.3496930343011204, -1.4131869359864027)	(8.2428881233520777, 5.176597241199973)	1.0	slash	0.697669
29	M	B	N	M					M	4	2	shapes	N	8	False	142	(1.674466072612331, -6.1998487639379558)	(-4.6506916829869862, -5.1117321848198642)	(6.1612058100532039, 6.5453263180815888)	(-5.3560509322479897, 7.4043694269676337)	1.0	slash	1.2408
30	N	B	M	A	M	N	B	A	A	8	3	shapes	A	8	True	142	(-5.2477284219029867, -4.0093101794937791)	(7.5926055809088169, 2.6689072893135251)	(-1.8740598305559182, -8.6476987974268074)	(7.5869508463023365, -4.5054305960041834)	1.0	slash	0.802393
31	N	B	A	N					M	4	3	shapes	N	8	False	142	(3.0365178902604519, -0.5819138794861356)	(3.5942296605838067, 6.0970194135759606)	(-2.5948281274013691, 8.610436277678243)	(-3.4814049515420997, -8.0914910016065615)	1.0	slash	2.73247
32	N	B	A	A					A	4	3	shapes	A	8	True	142	(6.6194726107137001, 6.757562825733439)	(-1.7519493773056825, -8.6694473532291418)	(-0.40383995949789941, 2.1242717833405873)	(2.4054382304745356, -4.1952619296148113)	1.0	z	1.00215
