TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	N	A	M	M	N	B	B	A	A	8	1	shapes	A	6	True	57	(-7.0775629830415605, -3.0679170536386273)	(1.1482831925498083, 1.5625374220219914)	(-0.23533305619845457, 5.5263207758279442)	(1.8725291910834727, -6.1789459661237922)	1.0	z	0.886609
16	M	B	B	M	A	N	A	N	M	8	6	shapes	A	6	False	57	(7.4571249619151452, -4.7747491445596983)	(-2.5947395473789578, -2.1468438825266345)	(-1.8433635900137135, 5.6873508745609822)	(-7.1490046588940341, -5.6712956827121204)	1.0	slash	0.631516
17	M	A	N	A					A	4	1	shapes	A	6	True	57	(2.5957478749267828, -2.0909843637774008)	(-4.1555419903584481, -2.8614426534581341)	(6.4062741579354849, 4.7870382894374242)	(-8.5127369758723752, 4.482927119380836)	1.0	z	0.627824
18	M	B	M	A					A	4	0	shapes	M	6	False	57	(0.66221465112862887, 2.4027466079457014)	(8.6932062433265287, -7.1038663116891261)	(-4.8425913603721717, -2.4593238072934396)	(-4.1481776141010434, 5.2730518898687038)	1.0	slash	0.536933
19	N	B	N	B					M	4	0	shapes	N	6	False	57	(-3.9616633277890543, 0.04295320956124371)	(6.9637036433964905, 1.7280500015178344)	(-2.6596501927951177, -5.729527129915601)	(7.2488579271879257, -4.6740756847950751)	1.0	z	0.552358
20	N	B	A	N					A	4	2	shapes	A	6	True	57	(-5.4596971918722161, 5.8810179641565252)	(8.7085455200041437, 3.5166158460406614)	(-3.382010839086135, -4.3512217538234346)	(2.0907579936079959, -0.37181025371609522)	1.0	slash	0.756208
21	N	B	B	M					M	4	3	shapes	M	6	True	57	(3.6697333820482054, -7.824352477592587)	(1.7692458739894157, 7.188094456087132)	(-5.2897075202904524, 0.95588153416551691)	(-2.6073438955582677, -3.1333135486671875)	1.0	z	0.61605
22	N	B	B	A					B	4	2	shapes	B	6	True	57	(-6.8366523034944153, -6.1008379417779439)	(-3.9122262932156477, 7.9810045588761618)	(1.7544617045004358, -0.11292227981949665)	(6.6902741715768137, 6.3023255321405554)	1.0	z	0.557451
23	M	B	M	N					M	4	2	shapes	M	6	True	57	(6.9413732914579427, -0.73218474873353401)	(-6.7571762481449253, 8.7362342689602812)	(4.0865882970568137, 3.2760302206886962)	(-1.4954205861763485, -6.4798815986131295)	1.0	z	0.519176
24	M	A	A	B	B	M	N	N	M	8	4	shapes	B	6	False	57	(2.1706368188355949, -7.655328208264188)	(-8.4549586270004955, -1.1475572791309352)	(-1.5796610863393381, -2.3839285508541295)	(4.6166908375234357, 4.7056635570855665)	1.0	slash	0.735391
25	N	A	A	M					N	4	2	shapes	A	6	False	57	(-6.7345525734917224, 6.8975582667667847)	(4.1233946855763595, -6.8565269707793535)	(3.5554577900571172, 6.7604082764140614)	(-0.81935135970367678, -8.7496807657014521)	1.0	slash	0.644686
26	N	B	A	N	B	A	M	M	A	8	2	shapes	A	6	True	57	(-5.1151278835425655, -8.2740866148153724)	(-6.5114664212281452, 2.0290400836130065)	(0.27676278708070434, 5.3364518761922479)	(5.7467070903397168, 3.3708096961449172)	1.0	z	2.31677
27	N	B	B	M	M	N	A	A	B	8	2	shapes	B	6	True	57	(4.2460339152607904, -1.302889259009171)	(-6.2860401022992853, 6.7845455164422699)	(1.8708128205532546, 4.5261561071660328)	(-8.0593131633760962, -4.5037598498971807)	1.0	z	0.727408
28	N	A	N	B	A	B	M	M	B	8	3	shapes	B	6	True	57	(-2.0450778795532987, 5.9561776148461423)	(6.6228295048557069, 3.4626801545532793)	(0.26876223846093872, -4.9167660665921122)	(-6.8457023122955629, -2.4392649752548801)	1.0	z	0.849701
29	N	B	N	B					B	4	0	shapes	N	6	False	57	(5.8194716063720922, -3.2682009179767908)	(-6.6872890469345538, 7.7549922622063612)	(1.3204859872380634, 4.9711855268706042)	(-6.8297837491886453, -1.440733098178673)	1.0	slash	0.841841
30	N	A	A	M	M	N	B	B	B	8	0	shapes	N	6	False	57	(2.0969959098005084, -3.111865166563998)	(5.8450555189166931, 1.9702380346389283)	(7.2487955756313269, -7.0568984913440191)	(-5.8194379176827571, -7.4786636590689488)	1.0	slash	1.64653
31	M	B	N	A	M	N	A	B	A	8	1	shapes	B	6	False	57	(5.6111867364177765, -3.6717553469266679)	(2.368780623417555, -0.64801671041659503)	(-1.4962178211826158, 2.7460757396137634)	(-3.1238009759779883, -6.3997840907765617)	1.0	slash	0.878881
32	N	A	M	N	B	M	A	B	N	8	0	shapes	N	6	True	57	(4.9002143949139967, 7.459985262835886)	(-2.2223145696922115, 0.79674484653719446)	(-0.26206652427603316, 6.727138306502745)	(-1.0047398772549272, -6.9146383104376259)	1.0	z	0.664441
1	N	A	N	M					A	4	3	shapes	M	7	False	57	(7.7731279026245801, -8.7353529050966614)	(2.9062400271115383, 6.5888244127945015)	(-5.3766385147521492, -8.3919090170966317)	(-7.0767725926861242, 4.4918760006885172)	1.0	slash	0.511574
2	M	A	A	N					A	4	2	shapes	A	7	True	57	(-2.5325302068045037, 6.5536654080121348)	(6.6751377224370376, 7.420431868961753)	(-4.9598793656299662, -5.4766508305953838)	(1.6389624376439649, -5.1594508543083348)	1.0	slash	1.15371
3	N	B	A	A					M	4	1	shapes	B	7	False	57	(8.411919081618553, -4.1864481302456387)	(-0.35898329713297983, 0.80283918716884273)	(-7.8991261604254746, -4.7106250214364067)	(5.0985333699577016, 0.62383596014296572)	1.0	slash	0.611423
4	M	A	M	B	B	A	N	N	B	8	1	shapes	A	7	False	57	(-6.9209392460053145, 7.8178049337500575)	(3.1772921522393478, -7.1598158624946571)	(5.4707204203419177, -0.61119573823479278)	(-6.0648947083919946, -6.3026606862819357)	1.0	z	0.748524
5	N	A	N	A					A	4	2	shapes	N	7	False	57	(1.6381930239886717, -6.4875296353541554)	(-4.2970391218013342, -8.3813005311708082)	(-6.8832413765217462, 7.3093367494073043)	(8.5781074439615672, 6.9717408438687087)	1.0	slash	0.577372
6	N	A	A	B	B	M	N	M	B	8	4	shapes	B	7	True	57	(1.1913383177968164, 0.069514182484322617)	(0.93145059137462738, 4.8981049502315344)	(5.9054874031729518, -1.0582684406989031)	(2.0423836549224195, -7.315474842296358)	1.0	slash	0.656495
7	N	A	A	B					B	4	3	shapes	B	7	True	57	(-2.6720135188522152, 4.2969640541281944)	(-5.8068320886767726, -5.2813187863251896)	(0.55997095358966753, -5.3148931458304833)	(3.6333662125751776, 1.5448076213900386)	1.0	slash	1.46955
8	M	B	M	B	A	N	N	A	N	8	0	shapes	M	7	False	57	(4.6645376467899133, 3.0409868052594131)	(-3.891545361847486, -6.3089899012344528)	(3.4406177731566903, -4.5840055953152437)	(-2.5496664490393304, 5.3037346169667021)	1.0	slash	0.699888
9	N	B	M	N					N	4	2	shapes	M	7	False	57	(-5.2179433861911075, 4.4532661538249361)	(-4.2025869419835065, -5.9508698058012417)	(0.32880444165994582, 0.13466183318986147)	(7.8936117083833395, -2.0544534666355538)	1.0	slash	0.608631
10	M	B	B	A					A	4	3	shapes	A	7	True	57	(4.3997447328484718, -2.7210017079201867)	(-6.171876503909572, 0.53988657092900105)	(-0.99085884457183582, -7.0154497711242882)	(2.8883019708033597, 2.7201629214973124)	1.0	z	0.92848
11	N	A	N	B	M	B	A	M	N	8	0	shapes	N	7	True	57	(1.5280779812926557, -3.8131229317706534)	(-2.3251781335514421, 2.5263208846025709)	(-3.9652271547885896, -6.0964393338718228)	(8.0268012254911056, 0.021811342625149166)	1.0	z	0.570698
12	N	B	A	B					B	4	3	shapes	B	7	True	57	(7.2352319793978932, 6.8702021648113245)	(-0.1087959829488927, 6.0707383705550697)	(6.6981037646183843, -2.1357463840472866)	(-2.1151679824955956, -4.6031186438373002)	1.0	z	0.826429
13	M	B	M	A					B	4	1	shapes	B	7	True	57	(3.2446316073449388, 1.4896273377176357)	(-5.4041650153120742, 3.6524195955117111)	(1.9668981295005796, -7.1700419328662948)	(-6.5756432191804599, -6.0454958219343986)	1.0	z	0.583837
14	N	B	M	B	M	N	A	A	B	8	1	shapes	B	7	True	57	(4.7636029378269669, -4.6648069053306465)	(-8.5503749264817497, 6.3793447627699713)	(7.6632001366925344, 0.080874020659770451)	(-3.4334909422085165, -0.49561633345956579)	1.0	z	1.01981
15	N	A	A	M	M	N	B	B	A	8	1	shapes	A	7	True	57	(5.5676485737613, -3.316379410584668)	(-3.9569056604718416, -7.1679941676139833)	(4.2021858526226428, 5.2331314431626659)	(8.4014090264613444, -7.8156528784532524)	1.0	slash	1.34142
16	N	A	N	M					A	4	1	shapes	A	7	True	57	(0.36889999791395667, 4.8210750570676755)	(5.4937007261750281, -8.6167339707308699)	(-3.0821435157034882, -0.98867525041064575)	(-6.5111341347815825, 5.686123412687218)	1.0	z	0.634405
17	M	A	N	A	B	N	M	B	M	8	6	shapes	M	7	True	57	(-8.7258461239319001, -8.2326152803988002)	(3.0270764721605676, -2.7900755921595319)	(-2.1290802078904854, 6.3528478607949346)	(-4.9005097692824116, 0.67187041746252163)	1.0	z	0.664632
18	N	A	M	N	A	M	B	B	M	8	0	shapes	N	7	False	57	(-5.667838388777569, 7.2142961867257327)	(5.4832231477959734, -3.4904077802003846)	(2.6114999108793064, 6.9572187038196311)	(-1.3514662841630933, -5.5604258822391266)	1.0	z	0.939839
19	N	B	M	N	B	A	A	M	N	8	1	shapes	B	7	False	57	(3.6032014122824432, -0.017653576976341512)	(6.3401655588039709, -3.4664746140488978)	(-2.8706094765151331, -6.389736397956872)	(-8.5760945257648018, -7.6710978088961301)	1.0	slash	0.811404
20	M	B	M	A					N	4	0	shapes	M	7	False	57	(4.0632041250087614, -2.2300422480909896)	(-6.355619821631227, 8.6228862256513068)	(7.3340331266644512, 3.7010310209977337)	(-2.720806285403607, -7.9792916499579745)	1.0	slash	0.0177891
21	M	B	M	A	A	B	N	N	M	8	4	shapes	A	7	False	57	(3.1926730998205599, -2.5219053780834226)	(-4.8193231505990664, 5.674482130088375)	(-5.9696628082603551, 0.24551305799312217)	(-1.7908731373536213, -8.0426552541434528)	1.0	slash	0.571417
22	M	B	M	N	B	N	A	A	N	8	1	shapes	B	7	False	57	(6.5419649818924022, -6.2612518267154158)	(5.8783920618349139, 1.3371119028714968)	(-5.7400806195967444, 3.822505362292274)	(-1.1895523637404173, -0.45532569819031821)	1.0	slash	1.26024
23	M	B	N	A	A	B	N	M	N	8	2	shapes	N	7	True	57	(-2.0580948523012594, -0.11039255896249855)	(1.6430146388429705, 6.1171283291377136)	(-0.21915129298569802, -6.0665593866052676)	(-4.5139494455172953, 3.707355063686208)	1.0	slash	0.937618
24	M	A	B	M					N	4	2	shapes	B	7	False	57	(6.840243056929447, -1.8371948017058939)	(-7.6429950569566447, -4.743486578240975)	(6.9508569135713358, 7.3394174162628367)	(-2.7050827331049421, 8.685108447560193)	1.0	slash	0.703126
25	M	B	M	N					A	4	0	shapes	M	7	False	57	(0.71555592990143602, -0.17801143536681074)	(-0.63081869109106492, -5.0307692462042297)	(-0.64134654151835413, 6.3534839598249224)	(6.2532206367214282, 6.0941354441819726)	1.0	slash	0.683627
26	M	A	B	M	B	N	N	A	B	8	2	shapes	B	7	True	57	(6.6454586565986418, 7.5800428644279307)	(-6.7884610178872951, -1.6581474047678491)	(4.7550304150240521, -2.9461327180640886)	(-5.7469005919788909, -7.715568022128533)	1.0	z	0.551246
27	N	A	M	M	N	B	A	B	A	8	0	shapes	N	7	False	57	(5.0678045075414655, 7.8051096644010123)	(-6.245613944095636, 5.8909255455547083)	(2.2571917938123214, -1.1536837740799379)	(-0.12122324340838908, 5.4377712094156436)	1.0	slash	0.645898
28	N	B	B	M					N	4	3	shapes	M	7	False	57	(4.6828551028590564, 5.7790811809457061)	(-4.2849053517087192, -0.62025132968203955)	(-4.0910624472627637, 6.252107857746724)	(4.8224878577694241, -3.4305704936612953)	1.0	slash	0.652292
29	N	B	M	M					M	4	2	shapes	M	7	True	57	(6.7689511326547436, -7.6447553191481727)	(5.5562260466902256, 3.9412288973836915)	(-8.5943566985105662, -4.8861341384459536)	(-4.6323094156546958, 6.0863755945095832)	1.0	z	0.810133
30	M	A	M	B	B	N	A	N	B	8	4	shapes	B	7	True	57	(6.7048258536215375, 5.4294009190123784)	(-4.5025943882404951, 0.23910634901447736)	(2.2345665915698127, -6.1679623252030016)	(-5.0225080768123469, 8.7396876630032949)	1.0	z	0.468531
31	N	B	M	A	A	N	M	B	B	8	6	shapes	M	7	False	57	(6.7697220745463014, -2.3375923113775805)	(-0.64115270229833143, 3.6482988106314416)	(7.6193182963118957, 2.6922835244540906)	(-1.6602031018816445, -5.7995106599906903)	1.0	slash	0.713953
32	M	B	B	N					N	4	3	shapes	N	7	True	57	(4.741447908849576, -3.3755355289066244)	(-3.8505441523679647, 5.8248089557949676)	(1.4521425487263855, 1.7666137143108074)	(-3.1353648326849139, -8.0762611079436084)	1.0	z	0.548826
1	N	A	N	A	B	M	B	M	N	8	1	shapes	A	8	False	57	(-4.8564645133722539, -8.007044399409617)	(0.26044063350073721, -4.5153389541910807)	(4.5018007450403914, 5.224448198417587)	(-7.945187530691455, 6.6176697870883405)	1.0	slash	0.919338
2	M	A	M	B	A	B	N	N	B	8	3	shapes	B	8	True	57	(-0.64021242971090153, 1.6466583680038624)	(-7.9653639286994231, -0.6240798331675883)	(-8.4795907823129291, -8.2802399245743796)	(3.3625802772501299, 1.2274156767967881)	1.0	z	0.874382
3	N	B	B	A	M	A	M	N	A	8	4	shapes	M	8	False	57	(-4.9522223224380584, -2.6654645625117235)	(8.5312059631302937, -4.6405960342311516)	(-7.2859535432748004, 7.3620666741913503)	(4.0232037603568784, -6.6850516593253877)	1.0	slash	0.548641
4	N	B	M	B	M	A	N	A	N	8	5	shapes	A	8	False	57	(2.3910719202623412, -3.0069463319671081)	(-3.8965556593345134, -1.4933384759550075)	(2.8583974807764907, 8.6829980839752636)	(-1.2476033172020902, 7.6922729806533567)	1.0	slash	0.508334
5	M	A	B	A					B	4	0	shapes	M	8	False	57	(-5.1641026331541831, 5.7564634944250734)	(5.5133673733077817, -6.7846125424469781)	(-5.8805334389905859, -2.3105311999237843)	(3.341147865098602, 7.5360701827766405)	1.0	slash	0.669824
6	M	B	M	B	N	N	A	A	N	8	0	shapes	M	8	False	57	(-0.46303795865497399, 0.98215542345969808)	(7.1296740956835194, 6.1909947631206865)	(-7.7881028748009618, -7.3413091833340731)	(-3.3154875554417611, -3.5312591326080742)	1.0	z	0.816747
7	N	B	A	A					B	4	1	shapes	B	8	True	57	(3.9205655235884436, -8.1465641641048361)	(1.9983788994064611, 2.503157445519264)	(-6.278087640889038, 8.3251849503832815)	(-7.9256464215020594, -8.5151910499883314)	1.0	slash	0.622565
8	M	B	A	B	A	N	N	M	N	8	6	shapes	N	8	True	57	(-0.19723434255244143, -6.8159416111698654)	(4.0263617544963548, 8.6934127842257602)	(-6.3858675486412046, 4.8483052906202868)	(3.6175109386665554, -1.5819814531214522)	1.0	slash	0.567031
9	N	A	A	M					A	4	1	shapes	A	8	True	57	(4.8164009466704218, -4.3932259446040112)	(-7.8053880467228911, 1.3733295810107347)	(-5.9330654368278495, -4.9808956274665519)	(1.0815198907722561, 3.788010349685818)	1.0	slash	0.694029
10	M	A	A	N	B	M	N	B	M	8	0	shapes	M	8	True	57	(-0.42632450448981096, -6.0260826537979133)	(3.7333552390365039, 2.6775599347551253)	(-2.7335030258510926, 8.3871866374061383)	(-7.5982081246176509, -7.9248902601259568)	1.0	slash	0.877647
11	M	B	B	N					M	4	2	shapes	B	8	False	57	(-8.6779319415180201, -1.4814232878082976)	(-0.49643234620774201, 6.1869777317200523)	(7.9398444773143417, 1.0841917608795839)	(5.3238341015875399, -7.4429355704777427)	1.0	slash	0.607257
12	M	A	N	B					B	4	3	shapes	B	8	True	57	(-8.3463159695743983, -0.072493884561753319)	(8.3176593220420258, -4.2647237640810083)	(5.4527061308396938, 3.1004004660041584)	(-0.27247391480654493, 2.9769737865896762)	1.0	z	0.433569
13	M	B	N	N					N	4	3	shapes	N	8	True	57	(-6.3233522049106128, -5.0101892502027958)	(1.6625128421195328, 1.6332525836970433)	(3.6760507612777555, -4.8994897286836689)	(-6.4935953215486126, 8.5945892809761517)	1.0	z	1.00339
14	N	B	M	M					M	4	2	shapes	M	8	True	57	(-8.5927649881157482, 1.4426163803511152)	(4.9469860284036891, -3.1550094247085507)	(4.9467976754359313, 8.1156199869340924)	(-6.0175499573674234, -3.070052858188661)	1.0	z	0.612678
15	M	B	B	N					M	4	0	shapes	M	8	True	57	(5.6981016474179089, 8.4427471819010229)	(-7.145268525444628, 8.2834466543569221)	(-5.8190599995660932, -5.5252987954010004)	(7.7787685617961166, -2.8343603445558596)	1.0	z	0.580423
16	N	A	A	M	M	B	B	N	M	8	4	shapes	M	8	True	57	(6.9227851191708805, 8.6212327416030305)	(7.5782765407173827, 1.6660725158595415)	(-1.4415462736946685, 5.0247095247158295)	(-5.1476153350668454, 2.903011007660524)	1.0	z	0.717793
17	M	A	M	B	N	N	B	A	A	8	4	shapes	N	8	False	57	(-3.7144808153213544, -3.9108889823443169)	(5.6878244892433028, -3.9244049428329699)	(5.9185797738682417, 1.0459248624438313)	(1.4088989916734338, 1.9759931112334765)	1.0	slash	0.577875
18	N	B	N	A					M	4	0	shapes	N	8	False	57	(0.79770523091268153, 7.8173366337261889)	(-4.0776468303619318, 3.6684132959297333)	(1.4684345815252779, -5.5036529735904951)	(-4.1692920999773575, -2.400254273292723)	1.0	slash	0.463677
19	N	B	B	M					B	4	1	shapes	B	8	True	57	(3.8766687427801987, 1.4373582306108901)	(-4.0286839603073572, 0.54878041835464941)	(0.40014288707613943, -4.835614887523306)	(-7.1761102019074663, -5.3835432350325689)	1.0	z	0.933279
20	N	B	B	M					A	4	2	shapes	B	8	False	57	(6.4137443844880533, 3.2122558925071409)	(-6.3499606228019854, -1.2458320287114208)	(3.4866008085736517, -7.8047575715772606)	(-2.777942379981706, 4.3429906795704927)	1.0	z	0.772802
21	M	A	M	A	N	N	B	B	M	8	2	shapes	M	8	True	57	(-4.4932939117196202, 4.4595056629625809)	(-2.7457368223741714, -8.6195860428859614)	(-4.1915087473516524, -3.7751476077023947)	(6.0552840302279041, -3.1977671119245565)	1.0	z	0.476567
22	N	B	B	A	M	N	M	A	A	8	7	shapes	A	8	True	57	(-5.2924532029960059, 3.9166506658595246)	(-2.9506442047896595, -4.3976361904358319)	(5.1508242118982714, -5.2041658914470208)	(-0.89064949698807894, 3.1976303426875639)	1.0	z	0.679646
23	M	A	N	N					A	4	0	shapes	M	8	False	57	(-7.2312183254173341, 4.4161863411570348)	(5.4327684885733234, 0.54557915541104762)	(-8.1103680026497216, -6.8712376196846918)	(4.9358523492966313, -7.9667037215128351)	1.0	slash	0.761747
24	N	A	N	B	B	M	M	A	A	8	7	shapes	A	8	True	57	(-3.6642700569725619, -4.5539405375824487)	(5.7053133901092945, -2.1001082458169549)	(-0.2153588543967011, 6.0747169036526678)	(6.1644160422614132, 5.9611186767847535)	1.0	z	0.53931
25	M	B	N	M					B	4	3	shapes	M	8	False	57	(6.7351102773363696, 0.72157987149424585)	(1.4764223049580103, -5.1912925479404217)	(-3.5946780770354563, -0.19614953524179768)	(-8.3538633105333719, 7.6913566288362993)	1.0	slash	0.800268
26	M	A	M	B					N	4	3	shapes	B	8	False	57	(-7.8489634670697512, -7.9722724363533155)	(1.3875362045452242, 4.3998519276692587)	(-6.2499761368737126, 7.2990509867561464)	(6.6179614401975826, -8.3448347184281957)	1.0	slash	0.770445
27	N	A	A	M					M	4	2	shapes	A	8	False	57	(-1.1511568088489108, -8.4970145186268624)	(8.3612571990302698, 5.7166940079102524)	(8.1652437437938374, -5.524626185295336)	(-5.5614724206198174, 5.4944374929591184)	1.0	slash	0.552464
28	M	B	B	M	N	A	A	N	N	8	5	shapes	A	8	False	57	(-4.6740849049745696, -8.7289066161453928)	(1.7599801961790131, 1.7228844534142667)	(-8.2885506134128075, -4.3112921552133177)	(0.23790388377164895, -7.5137918393440959)	1.0	slash	0.877815
29	N	A	M	N	M	A	B	B	N	8	6	shapes	B	8	False	57	(4.5685884346258803, -0.77987262963228243)	(-3.3682894470446074, 6.6198284943045902)	(6.5879657165055985, -5.5563427567461714)	(-6.4523538990181795, 3.6742341840288706)	1.0	slash	0.923251
30	N	A	M	M					M	4	2	shapes	M	8	True	57	(-3.0276560742376697, -4.6101195796774679)	(-8.6046886611141424, 7.3269007460724005)	(1.6387409190132232, -1.7045905195870326)	(1.2354926475553505, 8.3201709162294435)	1.0	z	0.994807
31	M	A	M	B	B	N	A	N	M	8	0	shapes	M	8	True	57	(2.8961534409866108, 0.50932707808912525)	(-6.8686718716376598, 1.7019210679132701)	(-1.4852016029840858, -8.0851767842065225)	(4.1029113767545038, 5.4934845838434097)	1.0	z	1.5046
32	M	B	A	M	B	A	N	N	B	8	6	shapes	N	8	False	57	(0.87358629261484033, -3.2959615825927102)	(4.5937857217519351, 6.007669771511166)	(-7.1048578336224697, -7.7181465028557099)	(6.0512343710867924, -7.2913117856459069)	1.0	slash	0.806183
