TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	N	N					A	4	0	shapes	M	3	False	72	(-5.8541769793233271, -4.2226487190133515)	(4.5327107586078217, 5.9357160087169678)	(0.65395313621180229, -2.3201310834731697)	(-0.73989781865480886, 5.9242307633664364)	1.0	slash	0.537703
4	M	B	N	M					M	4	0	shapes	M	3	True	72	(-1.0359936828196217, -4.4755863151888926)	(-1.9886901644806381, 0.53836933708434387)	(3.9750621221091524, -5.9778874018118495)	(4.7819783597385559, 0.44823325953672821)	1.0	z	1.34541
5	N	B	B	A					N	4	0	shapes	N	3	True	72	(-6.1681139441399955, 8.3456367505711633)	(4.6959556185820315, 3.0115341994304359)	(3.2762899097894795, -2.7183519384021322)	(-2.9453257446256691, -4.4950492517897889)	1.0	z	0.93497
6	N	A	A	B	N	M	B	M	M	8	4	shapes	N	3	False	72	(7.2682515772420153, 5.7255549569236805)	(1.126028168460536, -1.26977066464634)	(-2.2136695240338486, 6.9911517225749407)	(5.9509945517360912, -2.5348884998877814)	1.0	z	1.03272
7	N	A	B	A	N	M	B	M	B	8	2	shapes	B	3	True	72	(8.0968475242693927, 3.2876161233164272)	(4.8300162064095815, 8.1096286957850019)	(-3.4909861674662874, 2.2894986288857453)	(-4.4059641795848128, -4.5753969581967073)	1.0	slash	0.846345
8	M	A	A	M	N	B	B	N	A	8	6	shapes	B	3	False	72	(-8.5156427743110434, -0.70494394229253921)	(-2.1915750401020233, 4.3597325850447923)	(7.323834877219511, 0.10005984949277824)	(2.7271448887409093, -5.3775873603019697)	1.0	z	1.27987
9	N	B	N	A	M	M	B	A	N	8	0	shapes	N	3	True	72	(-7.793954593080386, -5.9888642707563964)	(1.2693951822303422, -4.3488377503281539)	(5.1217675624177357, 5.7450896279300903)	(-7.4794094807352955, 6.0580218279460709)	1.0	slash	1.40359
10	M	A	B	B					B	4	2	shapes	B	3	True	72	(4.7019871445216719, -0.82298736732008049)	(-8.7221984254944811, 3.1019390988589493)	(2.7299614475801413, 7.8419900708469577)	(-6.2468767155588107, -3.5814068617958217)	1.0	z	1.06105
11	M	A	A	N	N	M	B	B	M	8	2	shapes	A	3	False	72	(-0.79255599865567028, -4.3942621123872536)	(5.2977340680521525, 1.3041858741509245)	(-7.9533398989977044, 1.6883402085976851)	(-5.1496308472853656, -2.6978133406102325)	1.0	slash	0.974675
12	M	A	N	N					N	4	1	shapes	A	3	False	72	(4.6767368257667936, -4.1768211472543371)	(4.654860846464203, 0.12873300063935389)	(-0.22752716788566119, -4.0184922986745635)	(-0.39730455100242601, 6.5101137985261701)	1.0	slash	0.910397
13	N	B	M	M	A	B	A	N	M	8	2	shapes	M	3	True	72	(4.6254568670273262, 4.3188533305208221)	(-4.1903975799043227, 5.1052870984522798)	(2.4065882522654221, -8.5036422989093872)	(8.1595661459166458, -6.7965345772067778)	1.0	z	1.148
14	N	B	N	A	A	B	M	M	M	8	3	shapes	A	3	False	72	(-7.234242018768442, 2.8880102326946613)	(-0.90223579334877524, 8.6683858783663261)	(4.7689175116057747, -3.8223639587394986)	(-6.1618615277699496, -3.4807008743765762)	1.0	slash	0.617734
15	M	B	M	N	B	A	N	A	A	8	7	shapes	A	3	True	72	(-6.2584713159101604, -4.6676068711603556)	(-1.9976082365418462, -0.57358724575279574)	(7.5577345721760736, -2.0558558294037388)	(-7.2858303779066595, 3.227746534457177)	1.0	slash	1.0594
16	M	A	A	B	N	M	B	N	M	8	4	shapes	N	3	False	72	(8.3693268859076149, -2.8498901364240199)	(-2.2613756685885331, -4.4176476858655356)	(-6.4550212064284871, -5.5368459076147793)	(-0.82484118906663184, 0.06746924586824754)	1.0	slash	1.06105
17	M	A	M	B	N	A	B	N	N	8	4	shapes	N	3	True	72	(3.8202780321387007, -2.0903630307299768)	(-7.2285265772282266, 6.7237537976313586)	(-3.1715034767248964, -1.4150290607942031)	(-7.6073785865059582, 0.061649309543394537)	1.0	slash	0.628555
18	M	A	A	N					A	4	1	shapes	A	3	True	72	(-5.9393169639466921, -1.6313011343787887)	(5.8905875610525786, 7.4312455748200996)	(-1.3209380966207318, 4.1967158716206026)	(8.3362811728201827, -2.5838383218582974)	1.0	z	0.776352
19	M	A	A	M					A	4	1	shapes	A	3	True	72	(4.1391378912989865, 0.68512572502308622)	(-0.61086881040212049, 7.9302392635944585)	(6.747322050794196, -7.1911586423333933)	(-0.40861857324679285, -1.8648768515726024)	1.0	z	0.823848
20	N	A	N	M	A	M	B	B	B	8	6	shapes	B	3	True	72	(-3.1075821262316028, -8.6899962145717016)	(7.3459439193729992, -1.3181050542139463)	(-3.3392291789821797, 4.83963170308275)	(1.1400436449904241, 0.17720342396169464)	1.0	slash	1.06552
21	N	A	M	A					A	4	1	shapes	A	3	True	72	(2.2163921103753932, 0.83329249041416809)	(-5.0803096561531191, -5.2122598901455977)	(-1.9731853414777518, 3.2743675516079325)	(7.2248731463675604, -0.69293442608619671)	1.0	slash	0.663317
22	M	B	M	N					B	4	1	shapes	B	3	True	72	(6.5600821280809498, -2.3117388496322384)	(-2.4453165324877908, 4.8590748855838761)	(-4.8332808849200459, -7.7056749674564422)	(3.3274903450990507, 8.3819554409952062)	1.0	z	1.30871
23	M	B	B	M					M	4	3	shapes	M	3	True	72	(8.4051509887560165, 8.5546397445360824)	(-0.058479330345068803, 1.8767746556689033)	(4.2815848198355901, -4.8486899603188958)	(-6.8344745790594867, -6.1451061466053272)	1.0	z	0.992486
24	M	B	B	N	A	N	A	M	N	8	3	shapes	N	3	True	72	(1.2822768279654699, -2.276051713204664)	(2.192112529700541, -7.2521414685060916)	(1.2985676732025944, 7.8804239027849228)	(-7.2821034524316044, -3.6874940059248438)	1.0	z	1.23017
25	M	B	M	N					N	4	1	shapes	B	3	False	72	(-0.95861674612385528, 6.4919672178982459)	(-4.8496727588595556, -1.0892766210197822)	(3.0978907843008283, -2.8087822291704967)	(7.8428282432193193, 7.6690596990645155)	1.0	slash	0.673701
26	M	A	M	B	N	B	A	N	M	8	1	shapes	A	3	False	72	(-0.06680475796468599, -2.4483928595932145)	(7.6052492928767421, 5.5105995053584635)	(-6.4330958031057479, -0.9722182086841693)	(7.3771812248596227, -7.9005021922166661)	1.0	slash	0.901384
27	N	B	B	N	M	M	A	A	N	8	3	shapes	N	3	True	72	(-3.7074253656148093, -0.088696158594661512)	(-1.6394816089248643, -5.9735137875832418)	(2.432736037026201, 1.3756875900706014)	(6.4598286598250318, 6.8483175365694269)	1.0	slash	0.879131
28	M	A	B	B	A	N	M	N	N	8	0	shapes	M	3	False	72	(-1.2186597761456754, -7.1370199300445067)	(-5.7052894796256091, -2.315454527161549)	(-6.045518295691803, 6.4372546803536999)	(5.5923701910323302, -3.73852253541894)	1.0	slash	0.658681
29	N	B	N	B					M	4	1	shapes	B	3	False	72	(3.7965978230559294, 4.840366758814767)	(-1.2236830098053151, -4.0798981401310117)	(1.1212993164415579, -0.75187985714727201)	(-8.4360104417911792, 4.078999347021897)	1.0	slash	0.672474
30	M	B	M	N					N	4	0	shapes	M	3	False	72	(3.1685887324556337, 1.5682431872784033)	(-7.3566013788343492, -3.6765962229999962)	(2.4948193714946107, -8.619570179822917)	(-1.7249268546620167, 8.6176827228676522)	1.0	z	0.876184
31	M	A	A	B					N	4	0	shapes	M	3	False	72	(-3.9173147840369849, 3.2135092731814989)	(5.2754864958299521, -1.1187482927720138)	(-1.852435751388505, -1.6742085165640681)	(3.0159659111466315, 7.7801569548283851)	1.0	z	0.959727
32	M	B	B	N					B	4	3	shapes	N	3	False	72	(2.9460549242099443, -7.2491836855407552)	(-1.3498194435931374, -1.9119483910634694)	(-3.9395074428642456, 3.4063054588998245)	(0.32866502947796938, 2.4305947683785618)	1.0	slash	0.769306
1	M	A	N	N	A	M	B	B	N	8	2	shapes	N	4	True	72	(-7.0069318826047482, 2.1713821696915705)	(-5.9834005197756817, -1.9216598685597894)	(5.0269133957059733, 0.94022632267506623)	(-0.36687579771694523, -4.3156214142616118)	1.0	slash	0.59121
2	M	A	B	B					M	4	3	shapes	B	4	False	72	(-7.9629016724616708, 6.7190322924124999)	(1.7884632870054062, -0.68759069832597675)	(6.369359636738448, 3.8412416383992127)	(-3.4752502468176534, -3.5120568104818215)	1.0	slash	0.898772
3	M	A	B	B					M	4	0	shapes	M	4	True	72	(7.8771725691243013, 7.2238711934303499)	(-3.151932908397912, -4.9496288450627528)	(1.2247977392027387, -6.0737599714517287)	(-5.1455525100586028, 0.70575307159068856)	1.0	z	0.768279
4	N	B	B	A	M	M	N	A	B	8	2	shapes	B	4	True	72	(-5.1597951608521768, -5.9446507610449677)	(3.7441387465217755, 6.8626097155793069)	(-6.8149221057974199, 1.4301623483122654)	(-0.39849455839112657, 8.7211779902635023)	1.0	slash	0.869934
5	M	A	N	A	B	M	N	B	N	8	2	shapes	N	4	True	72	(-8.0563570657229047, -0.92994764604782976)	(-2.9558956400836278, -5.8691844235094148)	(5.511347231536627, -4.1435410388176761)	(1.5740307720911257, -0.57569891552650354)	1.0	slash	0.891596
6	N	A	A	B					A	4	3	shapes	B	4	False	72	(0.5145873320482135, 0.72699873811215099)	(4.4577432610664154, -7.7650074858398463)	(-2.6850158925153451, 6.6273810578045609)	(-7.7816165873669334, -5.1032142332259784)	1.0	z	1.1632
7	M	B	M	A					N	4	1	shapes	B	4	False	72	(3.5995813159127383, -7.5022249022109326)	(-0.30517223202684818, -1.8011714057413508)	(3.2012027784689323, 6.8780386968962937)	(-7.2279143161105575, 1.3982745569770945)	1.0	slash	1.23723
8	N	B	M	B	M	N	A	A	B	8	6	shapes	A	4	False	72	(-0.49532153858764261, -7.0827913276991783)	(-3.292728198288291, 7.9420080123873262)	(-7.7015938723692452, 3.8209644753009488)	(-7.4651426322028831, -4.64274191344151)	1.0	z	1.36843
9	N	B	A	N					N	4	3	shapes	N	4	True	72	(-4.1776187552988509, 4.2046470542740053)	(8.379840839382144, -3.7841816716853343)	(2.7040489604319493, 7.3289342469518566)	(-1.9796524014401147, -4.046147057479148)	1.0	z	1.32808
10	M	A	M	N	N	B	A	B	A	8	1	shapes	A	4	True	72	(8.1366699245114127, 0.99249009629852303)	(7.2064856857215673, 5.9809324426210591)	(-2.6447351017951872, 0.42300425013820941)	(-3.3511176405355689, -7.1702951755976221)	1.0	z	1.38783
11	M	A	N	N	M	A	B	B	B	8	7	shapes	B	4	True	72	(7.0591315724989645, -5.8968514033565924)	(1.2890121495568287, -3.3090306881877511)	(7.6694928161927507, 7.1734339334963515)	(7.9487874313853766, 0.19827366787669654)	1.0	z	1.64321
12	N	A	A	B					A	4	1	shapes	A	4	True	72	(-6.7097082158489219, -5.6935035538500181)	(6.7382623740768324, -5.3002787818899062)	(-0.087368334392387226, 1.3231898959054238)	(7.0215563395601794, 1.1269972841243003)	1.0	z	1.15691
13	N	A	B	M	M	B	A	N	M	8	3	shapes	M	4	True	72	(3.5578769663672514, 0.84535168058876131)	(-6.5542184111394697, 4.9407773365328431)	(7.6354405491332464, -7.171686271537788)	(-2.244283418205721, -6.4073987751796215)	1.0	slash	1.41655
14	N	A	B	A	B	M	M	N	N	8	5	shapes	M	4	False	72	(4.1884500817730483, -1.3897960307957087)	(-4.4184400963954307, 1.8687873692579142)	(-1.5730025078060317, -3.506478794789146)	(0.73500325001574218, -7.5625630887894415)	1.0	z	1.32009
15	M	A	M	N	N	A	B	B	B	8	4	shapes	N	4	False	72	(-2.9156513861451501, -5.0180867574128136)	(3.4115453327511158, 6.1170675130972523)	(8.1814775793852554, 2.800672834062949)	(4.8937956162660718, -5.308609079531923)	1.0	slash	1.2358
16	M	B	A	N					A	4	1	shapes	B	4	False	72	(-8.6399283488824672, 2.2472395861942633)	(6.8485201102116626, 8.4016141196401861)	(-5.944952546289997, -0.71439625821598618)	(5.6126561681529523, -1.5598409837808989)	1.0	slash	1.23143
17	N	B	N	B					M	4	3	shapes	B	4	False	72	(-1.1500420583467319, -3.8953182969595037)	(2.6028487176700477, 6.7486554855013896)	(-4.1890724476917747, 1.498567205235231)	(7.0664556775264504, -1.2302237292328968)	1.0	slash	1.29883
18	N	A	M	M					B	4	2	shapes	M	4	False	72	(-6.2221360611881229, -2.2327850305300645)	(-2.7136003239286026, 1.78808736339513)	(2.0806010822816532, 8.3795815018254807)	(3.8823848567426076, -3.8607980330185825)	1.0	slash	1.60859
19	N	B	N	M	A	M	A	B	M	8	6	shapes	A	4	False	72	(-2.867055534450758, -3.6726915610655606)	(5.04323118399512, 3.137752459361602)	(-7.7305761072065122, -8.5241109339147556)	(6.6379726568945241, -7.3304251866305297)	1.0	slash	1.22814
20	N	B	A	A					N	4	2	shapes	A	4	False	72	(-5.6976822537413794, 8.5134031502173855)	(-2.080286740466903, -0.58858495221188001)	(0.50716555514836692, -5.073045170122235)	(4.0422786065308411, 3.3268842974736916)	1.0	slash	1.5119
21	N	B	M	M	A	B	N	A	M	8	6	shapes	N	4	False	72	(5.6245365673756975, -0.77288450258538077)	(-3.1002535491499259, -7.742482841049334)	(-5.8738488779014162, 7.7872686157583253)	(5.069104996218881, -7.2767802365603096)	1.0	z	1.88529
22	N	A	B	B					B	4	2	shapes	B	4	True	72	(8.0963235445845569, -0.22278073271897547)	(-3.8586777749297632, -5.6585901986420701)	(8.2960270465859942, 4.0613124123656092)	(-3.302250908751807, 5.0988968525738532)	1.0	z	1.35095
23	N	A	N	B					N	4	0	shapes	N	4	True	72	(5.0322912823828059, 4.1237430971100952)	(4.0414541520426592, -1.6169721149922269)	(-1.903754915713697, -5.7802955307731612)	(-3.7601343021753717, 6.7700443442930833)	1.0	z	1.20266
24	N	B	N	B	M	M	A	A	N	8	6	shapes	A	4	False	72	(1.4598793058493076, 0.91432587581616076)	(-2.1429104559173933, 6.4820525628262011)	(5.2218300943813816, -1.787681863030449)	(-3.6178310229528563, 1.2602871009121941)	1.0	slash	1.11615
25	N	A	M	N					N	4	0	shapes	N	4	True	72	(8.3972552368673803, 6.1365247578486617)	(1.6634237135035477, -0.99584838234225881)	(-3.4166246000403246, -8.7474377191131207)	(-7.4223946905780718, 0.2998025146340968)	1.0	z	1.2639
26	M	B	A	B	A	M	N	N	M	8	2	shapes	A	4	False	72	(-7.8830725746586578, -8.0556037360043717)	(1.8510727910804121, -2.1320962591545118)	(-7.6700966399669079, 5.7097210038812385)	(-3.8314199331868366, 1.2987781151183615)	1.0	z	1.42946
27	M	B	N	M	N	B	A	A	M	8	0	shapes	M	4	True	72	(0.63944980130701978, 4.8012422643348405)	(-7.9758788849152404, -4.4194263104170206)	(-2.6924767584764915, 1.2755195855892723)	(-5.7258953705291393, -8.1584247814595727)	1.0	slash	1.17902
28	N	A	M	N	A	B	B	M	N	8	7	shapes	M	4	False	72	(-6.4479800341536659, -3.5971294855011191)	(2.5192473411717007, -0.44872366154136145)	(6.0063504051071934, -2.899676607748825)	(-5.4057192705823187, 1.0289867887895543)	1.0	slash	1.43671
29	N	B	A	B					N	4	0	shapes	N	4	True	72	(5.1358725809758976, -4.1777909010345784)	(-4.6619412185347295, 1.7753139596026664)	(2.8726993549574438, 2.0646421955967948)	(-1.6943767641396885, -1.8798273289262672)	1.0	z	1.35828
30	N	A	M	M	A	N	B	B	A	8	4	shapes	A	4	True	72	(-7.2299033231272904, 1.8140880071672409)	(1.9902731253553636, -4.9784170971678758)	(0.42114459038027086, 5.2773106868517541)	(-6.8728820152197132, 7.2040473268630976)	1.0	slash	2.13186
31	N	A	N	M					M	4	0	shapes	N	4	False	72	(-5.9288441217547856, 7.1782724973928023)	(0.92170323077861305, -6.9665633844947266)	(-1.2654121259836906, -2.5862609871786537)	(1.0684162444465048, 4.1830031179957814)	1.0	z	1.77154
32	N	B	A	N					A	4	2	shapes	A	4	True	72	(4.2101946449923862, -2.5370265887535703)	(-0.60009822292153636, -0.22037055784322312)	(-4.0964814590800271, 3.5494288018249236)	(6.3335753056082531, 5.0724113466109753)	1.0	z	1.47314
1	N	B	B	N	M	A	A	M	A	8	6	shapes	A	5	True	72	(3.724960646722673, -8.5112227908899349)	(5.4378445734469398, -4.6945253068955859)	(0.3675924152495007, 7.7404569875628084)	(-5.6631405522767757, 2.1503595017854309)	1.0	z	1.42869
2	N	B	B	N	M	A	M	A	N	8	2	shapes	B	5	False	72	(0.1482335718436012, 1.4466758562652018)	(-0.9621861631770674, -3.3546733176948242)	(6.8623939062576547, 5.0869706745239096)	(-7.2926337090091078, -6.1396448654649607)	1.0	slash	1.27621
3	M	B	A	M					M	4	1	shapes	B	5	False	72	(-2.8212585287567951, -5.3694929315212212)	(6.8090557440458923, 6.6209897964634123)	(5.5328379179509337, -7.66970743696446)	(-6.0650701078484897, 8.1587708730981774)	1.0	slash	1.15998
4	N	A	B	M	B	N	M	A	A	8	1	shapes	A	5	True	72	(-6.9769499505329016, -7.5703606909398005)	(-1.828903023526383, 5.9644331785483153)	(4.985420902767995, -8.3483143699978974)	(-2.748680140701901, -3.3499618954074641)	1.0	z	1.76556
5	N	A	N	B					B	4	3	shapes	B	5	True	72	(1.906017567055363, -0.5060788029394967)	(6.8724811820018807, 0.042661719872233661)	(-2.0878892380853786, -6.829080003851784)	(-2.5794611249630908, 7.5156902209173531)	1.0	z	1.2391
6	M	B	N	N					N	4	0	shapes	M	5	False	72	(4.8837700539096467, -1.5743177409731093)	(0.75479503066761211, 5.3162253392180645)	(-4.0873839925441473, 0.19888289154630989)	(-0.26678567550863619, -4.6851064772032398)	1.0	slash	1.28079
7	M	A	B	N	A	M	N	B	M	8	2	shapes	B	5	False	72	(3.5005357389109353, -5.234012887876025)	(1.4733366066798723, 4.1480216742126519)	(4.9012801618084598, 8.1401488743684993)	(-5.8828483244979504, 1.2756761962285363)	1.0	slash	1.21429
8	M	B	M	B					B	4	1	shapes	B	5	True	72	(3.7134683136404192, 1.1063193642406475)	(-5.9348094906324764, -7.8141610444056759)	(-5.2611030716208536, 7.5390921508898181)	(0.077525471754601227, -3.9272746925207329)	1.0	z	1.15794
9	N	B	B	A					B	4	3	shapes	A	5	False	72	(-5.8086142960487965, 2.8976488383168526)	(2.4838516341293069, 2.3207926697897818)	(4.8212121981064282, -3.2458000979739152)	(-5.2975188775890434, -7.9943034124180219)	1.0	slash	1.18359
10	N	B	A	B					N	4	2	shapes	A	5	False	72	(-7.3143699871541354, -3.0550201610820436)	(1.9049529334043758, -2.837736282886107)	(5.2920540257640596, 4.7961121836358931)	(-3.3386337053677861, 2.7123971611878801)	1.0	slash	1.53323
11	M	B	A	N					M	4	0	shapes	M	5	True	72	(-3.0484218610162603, -4.8646543788938796)	(3.5954871419727983, 8.7373563595250729)	(4.0168397499141602, -7.7470028185879674)	(-6.8908264867560431, 7.2802955381138759)	1.0	z	1.34883
12	M	B	A	N					N	4	3	shapes	N	5	True	72	(-1.4974885868240655, 5.5743555384586312)	(-7.0260567001542773, -7.2062797972456227)	(7.891140744352608, 2.0170152807218251)	(7.4433760327578753, -8.5008347523063268)	1.0	z	1.87236
13	M	B	B	A	N	N	M	A	M	8	6	shapes	M	5	True	72	(-4.131032515574506, 0.82584236149105372)	(-3.0509659606163648, 6.594601026786437)	(1.0678014604784494, 1.4175293230974102)	(7.7457603546413409, -7.8658153901113641)	1.0	slash	1.63806
14	M	B	B	A	M	N	N	A	A	8	3	shapes	A	5	True	72	(2.4190256752087258, -7.930765497039272)	(-5.6134713359806456, -3.0154340326738334)	(2.3400830567022624, 1.3832036046077008)	(-6.2594897194475401, 7.8870457680935928)	1.0	z	0.97755
15	M	A	N	A	M	N	B	B	B	8	0	shapes	M	5	False	72	(-4.7261725663479268, 4.8538589046639462)	(-3.5318406246869927, -3.3569027261313318)	(-0.70738428618419213, -0.51621501933713709)	(1.7441409183304462, 6.9714838973103159)	1.0	slash	1.51514
16	N	B	B	N					B	4	1	shapes	B	5	True	72	(0.20936766677695395, -7.6638481569413219)	(2.8861158034332952, 6.9536165387679372)	(-4.4318715461915339, -0.95279045698268572)	(-8.6533475692803563, 8.7193461970851587)	1.0	z	2.12683
17	N	B	A	N					A	4	2	shapes	A	5	True	72	(4.6557209447937034, -4.8869657897166494)	(2.1931653869671006, 0.03377624748699759)	(-7.9390830231179148, 7.1642363632522059)	(-3.7381472416015518, -3.2404808663909783)	1.0	z	1.15241
18	N	A	N	A					M	4	0	shapes	N	5	False	72	(-3.2600635063828332, -6.8586707004400322)	(-3.6882011263459136, 6.2135411644046901)	(7.7673755186357063, -3.6893020409243791)	(1.8660907587617075, 3.1341850531850497)	1.0	slash	1.27594
19	M	B	M	N					N	4	3	shapes	N	5	True	72	(-8.4504753882230528, -5.0097026129229931)	(4.5045314458506667, 8.1211975399801091)	(2.8191091761033267, -3.7479259504248503)	(-2.2312817222076688, 0.01277355492196719)	1.0	slash	1.56752
20	M	A	B	B					N	4	3	shapes	B	5	False	72	(3.723158907026491, -3.5146766747519624)	(-4.9258625465969494, 4.7142694264437814)	(2.0484932432127714, 4.8457158392827893)	(-7.5779646284800783, -7.8519951732342648)	1.0	slash	1.26293
21	M	B	B	A	N	N	M	A	M	8	6	shapes	M	5	True	72	(-6.7883165798709637, 4.1256189997220964)	(-5.619580202376584, -4.6235755061471986)	(-1.7632939095531395, -3.1047450984028737)	(3.888819645151619, -2.2493666857911547)	1.0	z	1.65259
22	M	A	B	B					A	4	1	shapes	A	5	True	72	(-2.2987953839915427, 0.033484599580562602)	(7.0219658733564074, 0.056214395466476219)	(7.8287298665002041, -8.5795680364417883)	(-7.6394675369177341, -5.2325474116448172)	1.0	slash	1.34841
23	N	A	B	N					M	4	0	shapes	N	5	False	72	(-6.2414137882269198, 1.2112648112495563)	(0.2090442393773646, 2.6219947574700164)	(-3.1014184012965256, -4.3953842208245639)	(6.4457004981102735, -4.311917151378271)	1.0	z	1.1519
24	N	A	N	M	M	A	B	B	A	8	1	shapes	A	5	True	72	(-7.7142677239017594, -4.4237061460582483)	(-3.5408059627652353, -3.6361761481449628)	(2.8145352138185427, -1.6800698353840327)	(6.9744189361285134, 5.4916471320355686)	1.0	slash	1.35761
25	M	B	B	N					M	4	3	shapes	N	5	False	72	(0.83131820196517126, 0.81771115329998345)	(3.7400748879436083, -2.8260873293456887)	(-5.3581536684695585, 8.5391973605376883)	(-7.019451236042153, -1.0848714325265316)	1.0	slash	1.33722
26	N	B	B	N	A	A	M	M	A	8	2	shapes	B	5	False	72	(-6.8118294756989366, 3.2701297463041747)	(4.2175194696286162, 7.4247188490363776)	(6.4678892540979582, -5.2525530070841118)	(2.1368168164968804, -7.8422916980203929)	1.0	slash	1.47288
27	M	A	A	N	N	M	B	B	M	8	2	shapes	A	5	False	72	(1.9212002289650396, 5.2868416847389916)	(4.4678781903611391, -0.4511457412368749)	(-2.0645692611107789, -2.7607640840380929)	(-6.5080184380744379, 4.1106242508067812)	1.0	slash	1.14055
28	N	B	N	A	M	M	A	B	A	8	6	shapes	A	5	True	72	(-0.98047850919808344, 8.1543555545571422)	(-3.479134449805362, -5.5182910381095516)	(-6.4242731613402766, -0.93303298182512506)	(5.2722018216131659, -6.1502670544956919)	1.0	slash	1.08601
29	M	B	N	N	M	B	A	A	M	8	4	shapes	M	5	True	72	(7.180954448212125, 5.400143629267923)	(-2.0695146788095364, 7.1256743454204212)	(-6.1890598701180792, 5.9693036693049333)	(8.0752685330145511, -5.3319718092622379)	1.0	slash	1.25538
30	M	A	A	N	M	B	B	N	M	8	6	shapes	B	5	False	72	(4.6824200303567789, 3.614940799601488)	(5.4816357079085201, -6.8178206926512548)	(-7.6839674254180448, -1.0706772515054768)	(-1.5446083344619685, -2.0833473970648821)	1.0	slash	1.49536
31	M	B	M	A	N	B	N	A	N	8	0	shapes	M	5	False	72	(-6.5973555497325833, 3.357136195995885)	(7.5967905813470793, 5.5223986395023879)	(6.9608905004474853, 1.4327144567594665)	(0.092606177803435941, -2.9425580093845634)	1.0	slash	1.77494
32	N	A	M	B	A	B	M	N	N	8	3	shapes	B	5	False	72	(-1.6976611881143295, 7.3799201313848357)	(1.7015332373583814, -6.0556252369875301)	(7.2921165573087414, 7.053817974433894)	(-6.2731036444576205, 6.6197208546057755)	1.0	slash	1.17653
1	N	A	N	B					N	4	1	shapes	A	6	False	72	(7.5746349126603825, 7.425719535099276)	(-2.9672553530385919, -1.5745495017555431)	(7.4659394237915429, -7.0289458582566686)	(-7.7628949933302236, 4.3337622748702245)	1.0	slash	1.0923
2	M	B	B	M	A	A	N	N	M	8	5	shapes	A	6	False	72	(-3.6802054284690788, -0.75202528050149464)	(1.2954649483965355, 8.5360766231569656)	(-7.1194977390496739, -8.3772423430439389)	(-1.4866038406315001, 2.786601739096886)	1.0	slash	2.58964
3	N	B	A	A					N	4	0	shapes	N	6	True	72	(-5.3189262000705355, -8.251636646154779)	(7.3353199304199812, -2.1901919227026552)	(6.4264193285757276, 4.2859510215326786)	(-5.8070785978819064, 6.7003661804111623)	1.0	z	1.22537
4	N	B	N	B					A	4	1	shapes	B	6	False	72	(7.8139381474317133, -2.6984522464965686)	(-2.0175741131539118, 2.0830941397355964)	(-3.1091046617212736, -2.3225166585150356)	(5.330247447847503, 2.5656922998427554)	1.0	slash	1.10294
5	M	A	B	M					B	4	2	shapes	B	6	True	72	(6.926209656767, 0.52064076848199647)	(4.1244403714827413, -5.3000341160229567)	(-1.8817084044241712, -6.2533778481961573)	(-3.8784477824677426, 5.3932730707541978)	1.0	z	1.22861
6	N	A	A	N					B	4	1	shapes	A	6	False	72	(5.3704655592757629, -5.0276034608545217)	(-0.58603148091892798, -3.4212927061814211)	(-3.4982260139838699, 1.1486119215878734)	(6.7441205117986662, 0.46825850231495281)	1.0	slash	0.998193
7	N	B	M	B					M	4	2	shapes	M	6	True	72	(-7.3212613745123241, -2.1174903296715204)	(0.56189318430363855, -3.4913037829131959)	(-3.162582838848965, 7.2528436467014323)	(4.3790333990146681, 4.9549334646130632)	1.0	z	1.31177
8	M	A	B	N					M	4	0	shapes	M	6	True	72	(-2.4755597704997356, -0.77642339680702488)	(6.195713715558572, -0.28551302121551814)	(-5.2424401781558423, 4.0885954781655567)	(1.1497269052741288, 1.4464533477170356)	1.0	slash	2.05181
9	M	A	N	A	N	B	M	B	B	8	5	shapes	B	6	True	72	(-7.2974761490080819, -2.5506468433114531)	(6.2602563052908486, -1.8174311328762469)	(5.2274282879339928, 7.1831870737539703)	(-7.8263390099468184, 4.7887340041413307)	1.0	slash	1.37107
10	M	A	B	M	N	N	B	A	N	8	2	shapes	B	6	False	72	(4.3507463898012393, -0.70395921445519072)	(1.2480176464884849, 5.2178938198593681)	(1.8999041900004272, -7.7897047518002926)	(-8.452345313502466, 3.3028674862082745)	1.0	slash	1.22254
11	M	A	B	N					B	4	1	shapes	A	6	False	72	(-2.0289000470630993, -7.6657313058134022)	(4.419735287668761, -8.3961300332709907)	(6.7015827125336216, 0.72501102660449845)	(-0.66087302350026533, 6.4235729274190287)	1.0	z	1.20423
12	N	B	A	B	M	M	A	N	A	8	2	shapes	A	6	True	72	(5.6379136616825729, 7.3885827783360973)	(4.9223047782989209, -2.3788540421988476)	(6.3105637815184803, -6.7449296400731082)	(-3.4786488439847298, -8.5789704823396651)	1.0	z	1.26185
13	N	B	N	B	M	A	A	M	M	8	0	shapes	N	6	False	72	(1.4831708336666107, -7.2072078894402978)	(0.44678069336312554, 1.9330102852144613)	(7.1345804899166776, 8.5344627630154335)	(7.3277023153044887, -1.7414985263282228)	1.0	slash	1.12571
