TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	B	B	N					B	4	0	shapes	N	6	False	123	(-0.48129562993024066, 8.598064170409522)	(8.4296764328811733, -0.9403828437410322)	(6.9040626779078131, 3.4181564425185371)	(-4.0497520857667126, -6.1293437864624085)	1.0	slash	0.803942
15	N	A	M	A					A	4	1	shapes	A	6	True	123	(-5.523056556336658, 0.91733128918429863)	(-5.4623351179947095, -3.533487268043042)	(0.57862717292582033, -7.9020395300427033)	(3.2090074137155788, 0.36108491799053333)	1.0	slash	0.970373
16	M	A	M	A					B	4	3	shapes	A	6	False	123	(-0.025174364900207635, -2.4064400325129052)	(0.75506707818172281, 7.31837214939641)	(4.8806914345972672, -1.077355143381852)	(-6.8064607612005696, 2.2147580037395684)	1.0	slash	0.957372
17	M	B	A	M	N	B	N	A	N	8	0	shapes	M	6	False	123	(-0.51955641084142101, -6.076329652624052)	(-4.8205746619437662, 8.6694605679992591)	(-4.1113232159975848, 0.68059532601808215)	(4.428294056394682, 3.43107952793682)	1.0	slash	0.737179
18	M	B	M	B					M	4	0	shapes	M	6	True	123	(8.1535504290615037, 6.3548551414237355)	(1.5531700526428533, -7.9569730152392779)	(-6.6252215533901495, -7.8770191302443813)	(-0.34777695924009144, 2.5330231754922501)	1.0	z	0.710751
19	M	B	N	B					N	4	2	shapes	N	6	True	123	(-3.9258901966995623, -5.4335301974756618)	(4.5217874856402123, -7.0567815804796599)	(-2.7000583315531692, 7.174256824824452)	(5.5674094082995396, 6.9416140293464252)	1.0	z	0.999841
20	M	B	N	B					B	4	1	shapes	B	6	True	123	(6.9677529504146953, 6.2045240669519508)	(-3.6944231164809862, -6.790549313801856)	(-1.9048568608012149, 8.7160268081433081)	(4.7235304915210286, -5.2701401924344324)	1.0	z	0.842364
21	N	A	B	B					B	4	3	shapes	B	6	True	123	(-6.7721204024525843, -8.455381762195584)	(0.2727538092659838, -7.704470212987836)	(8.087444245145754, 8.5119816877925629)	(-5.6664525609571408, 6.9645489689842108)	1.0	z	0.875822
22	M	B	N	M					B	4	3	shapes	M	6	False	123	(6.0778314492727716, 2.5121653424761057)	(-8.5337636127436269, 2.5862702564800557)	(-8.3530499485943253, -5.7822973123564747)	(1.3393367034135366, -6.7311187223956956)	1.0	slash	0.835792
23	N	A	B	A	M	N	B	M	M	8	0	shapes	N	6	False	123	(4.8196084060499551, -7.4138623136430404)	(-0.9559992650455218, -6.8660235799695517)	(-2.7080678430358045, -2.6371728312894485)	(6.2430757063360343, 0.74135645166200881)	1.0	slash	1.01305
24	M	B	M	A					A	4	0	shapes	M	6	False	123	(2.1849008990959184, 3.1122363002370079)	(-2.4222156368641716, 4.1688827136783662)	(6.0938945825251736, -8.0792780496415926)	(-7.2938269412876124, -8.4791652389242227)	1.0	slash	0.610675
25	M	B	B	N	N	M	A	A	B	8	3	shapes	N	6	False	123	(0.32743178997356104, -2.7174498598342813)	(5.9361482096870439, 6.1275138876805109)	(-2.3240324802456946, 0.73994140386747809)	(-4.4906530200734913, 6.413725155721826)	1.0	slash	0.698401
26	N	A	B	A					B	4	2	shapes	B	6	True	123	(-2.5929306611868697, -7.1938485293065089)	(5.7925493552985117, 2.4188303552442498)	(-5.9043009910927848, 1.9147532794798536)	(1.6513318544247788, -7.4367862935221005)	1.0	z	0.982227
27	M	A	N	A	B	M	B	N	B	8	5	shapes	M	6	False	123	(-7.4589466466121923, -0.9996605517697521)	(0.26429453497504518, 3.3084447735597884)	(-2.421511630998892, -1.9925060025581507)	(-5.9264811693028818, 6.5286421769401457)	1.0	slash	0.563568
28	M	A	M	A	B	N	B	N	A	8	1	shapes	A	6	True	123	(-2.4688200731337862, 3.2362926614638781)	(-3.8665547415015, -1.0183724953221764)	(-3.5298600533903901, -8.2416490583248301)	(2.2934090422590359, 6.6337299085391201)	1.0	slash	0.879918
29	M	B	B	M	A	A	N	N	M	8	5	shapes	A	6	False	123	(-7.4460314351680665, -8.2024664652883015)	(6.3958280588424756, -2.246027072664659)	(-0.78352362285672061, -0.79315490282750822)	(4.4803395620033335, 4.4956516751982747)	1.0	slash	0.70663
30	N	B	A	N	A	B	M	M	A	8	4	shapes	A	6	True	123	(-4.5682338708630095, 2.5451668354782448)	(1.560334162864331, -0.73508486992812472)	(6.7735215754909763, 6.9585753311611676)	(6.1384765761341313, -5.229648437567457)	1.0	slash	0.862939
31	M	A	A	N	M	B	B	N	B	8	2	shapes	A	6	False	123	(-7.8427424320444077, -5.1983712983633081)	(-8.6571442349920922, 0.033733681320761377)	(5.5837355102319908, 4.009371413466404)	(8.6406940200087625, -3.8222414160161327)	1.0	z	1.24614
32	N	B	A	M					B	4	1	shapes	B	6	True	123	(0.95164831058079891, 6.7770327048669863)	(-8.6411039634806421, -8.5624524103061042)	(-7.4123332352562068, 1.5775027426521024)	(7.2269372339179743, -5.2366835683643504)	1.0	slash	0.817797
1	M	B	N	A					N	4	2	shapes	N	7	True	123	(-2.2928578882683102, -5.7474362448531764)	(-2.4232676452478836, 7.4777212437419429)	(1.3014153134221189, 4.7403583744212181)	(3.2760996304515242, -4.3868366525675961)	1.0	slash	1.06144
2	N	A	B	N					A	4	1	shapes	A	7	True	123	(-4.6902999642741801, -5.0777619921402879)	(6.9483097739343851, -0.044527619403629259)	(7.8790471605192778, 7.0244260180958999)	(-4.5845409269031814, 1.0559211115973426)	1.0	z	0.459906
3	M	B	B	M	A	N	A	N	A	8	4	shapes	A	7	True	123	(0.84369258259371627, 0.82394527917961113)	(8.2482569659161982, -6.6015001613677171)	(-2.8005603156745602, -7.0423200930523464)	(3.0765731204904139, -3.784919109990839)	1.0	z	0.826856
4	M	B	M	N					N	4	3	shapes	N	7	True	123	(-8.49100963396784, -2.9457858030882145)	(4.4784236816113516, -1.1370770496848888)	(4.1759316352115192, 4.0652942044788798)	(-2.4747707939122066, 5.7016345308070715)	1.0	z	0.838436
5	M	B	N	N					N	4	2	shapes	N	7	True	123	(-7.0137985252148649, -6.0649177879564693)	(2.4944924089141907, -3.0361972274280369)	(-4.904911776824374, 0.60665708835649923)	(3.1566578336992475, 4.2643992858389961)	1.0	z	0.720513
6	N	B	N	A	A	M	M	B	B	8	1	shapes	B	7	True	123	(8.089372400236563, 3.8909492939714596)	(-8.5942132738737982, 7.8124137171252563)	(-1.1353764194925962, 0.14558956748841823)	(-3.1281755836869767, -4.472918828452368)	1.0	z	0.747904
7	N	A	A	B	B	M	N	M	M	8	7	shapes	M	7	True	123	(-6.0419532076383362, -8.6464816154348725)	(0.31032958875047001, 1.6223790601026415)	(-3.54152105615176, 6.8291480286797199)	(2.9701098611277654, -2.3422669696298959)	1.0	slash	1.06533
8	N	A	M	B	B	M	N	A	M	8	7	shapes	A	7	False	123	(-4.366789477816452, 3.169673355952666)	(-8.2426334635907992, 7.1356054833666764)	(0.93105006898977649, 5.891153785959153)	(-7.3555997129944011, -2.6606664001852636)	1.0	z	2.50284
9	N	B	N	B	A	A	M	M	B	8	3	shapes	B	7	True	123	(-1.6927304702709787, -4.494738267884733)	(2.7155858218779976, 7.0120108598227695)	(1.8457052983000697, -1.9822545027402558)	(-5.6166293324375918, 1.216854921803554)	1.0	z	0.814977
10	M	A	A	B	B	N	N	M	A	8	5	shapes	N	7	False	123	(-5.274664892442015, -1.2629879979083132)	(-3.4825821743300773, -7.2901060293037716)	(7.9943593073229415, 6.5450851233345286)	(1.9103745656171949, -7.0701196588288431)	1.0	slash	0.61687
11	N	B	A	A					N	4	0	shapes	N	7	True	123	(-4.3714319842781659, 3.3829924270341714)	(2.2708030793932643, 5.7372087841499599)	(4.4901751592941039, -5.3552114181551715)	(-8.2968089280995621, -3.5660000580989468)	1.0	z	2.42842
12	N	A	B	N					A	4	0	shapes	N	7	False	123	(-2.2764790751239623, 0.69954805781393858)	(6.1259559861918227, 8.5864367760271101)	(-7.161258242003969, -7.4276789973752795)	(3.7241985446541168, -7.0116734128989293)	1.0	slash	0.493743
13	M	A	B	M					B	4	0	shapes	M	7	False	123	(7.3637897234901324, -7.5470543903070055)	(1.6474539474223562, 2.0477938324568825)	(-2.4764917848265791, 0.51196970462712876)	(-5.0444632375293086, -7.120600514282307)	1.0	slash	0.4995
14	N	A	M	N					B	4	3	shapes	N	7	False	123	(2.539937035112473, 2.6661662958713599)	(-7.1773621336268079, 4.2909906055436959)	(-3.0253645903551236, -1.740832177656193)	(3.3025634030107831, -7.2052268082645003)	1.0	slash	0.680832
15	N	A	M	N					N	4	3	shapes	N	7	True	123	(-5.2964753172070225, -1.894870576252198)	(8.3986213266689163, -7.9686598921323375)	(-0.37688367461485051, 2.5201457812992842)	(0.78409234384255377, 7.6232270680158827)	1.0	z	1.74489
16	N	B	A	N					M	4	1	shapes	B	7	False	123	(-1.3499722489787098, 1.9836143969219329)	(7.5652668896982895, -0.85076894977003192)	(-5.5903395257517818, -5.5809607641123016)	(3.870705516519088, 2.3430516202329983)	1.0	slash	0.686482
17	N	B	B	N	M	A	M	A	B	8	5	shapes	A	7	False	123	(-2.2709052735150275, 8.5211235440239967)	(-6.2517692009987993, -5.8436374855279638)	(-7.7890414082686066, -1.0762955228359257)	(8.4135228098721413, 7.422634513416309)	1.0	slash	0.719639
18	M	A	N	N	M	A	B	B	M	8	0	shapes	M	7	True	123	(-0.69628217931095904, 5.0269450013453199)	(2.1088047062199156, 1.3955976591028847)	(-4.4167364948196681, 7.5960474083006559)	(6.226173903779241, -0.6653628526489701)	1.0	z	0.777295
19	M	B	A	M	N	B	N	A	N	8	5	shapes	B	7	False	123	(4.2976451096884158, 5.1412822018459412)	(0.50426702377680321, -2.2054621135017216)	(-7.2137008576576367, 3.9508304281866877)	(7.7139446880917575, -2.3188007012949283)	1.0	slash	0.718872
20	M	B	N	N					B	4	3	shapes	N	7	False	123	(5.3266224467424514, 8.6382340221439335)	(1.6429207111440469, -5.5005463208775041)	(-2.3771265028750381, -1.2271513193029877)	(-5.1212421979396323, 7.4488847370762343)	1.0	slash	0.632468
21	N	A	M	N	B	B	M	A	M	8	0	shapes	N	7	False	123	(-6.9811762733960769, -8.4330058497317282)	(-7.3999754360966428, -2.25679100721156)	(-6.5477790399315285, 5.2003531100920526)	(5.6558052070588722, 6.2869177613678175)	1.0	slash	0.772855
22	N	B	A	M					A	4	3	shapes	M	7	False	123	(7.2834963477238368, -0.68382992720155933)	(-2.3204733779931921, -0.95698817796801361)	(6.4856367273197399, 6.5478866493921615)	(-7.0167691614367946, 5.3688886918690617)	1.0	slash	0.697996
23	N	B	M	A					A	4	3	shapes	A	7	True	123	(3.6422306738279122, -0.032910328106988018)	(8.1208891575957658, 3.7424110587160815)	(-4.0224903323443435, 6.6660663787978187)	(-3.0365603138357375, -7.0449706791985562)	1.0	z	0.887517
24	M	B	B	A	A	N	N	M	B	8	2	shapes	B	7	True	123	(4.3649700072645139, 0.69741191249238987)	(-5.5604686134805696, -3.0589644465560468)	(-4.7536895062720905, 6.9534028837606581)	(4.1529296436476191, -7.0472539916711741)	1.0	slash	0.591401
25	M	A	M	N					M	4	3	shapes	N	7	False	123	(0.43838190801477772, 3.8593273885969879)	(1.8356195482350426, -7.8085879958256372)	(-3.9072252467643427, 4.0787063561325798)	(-3.9055575169843166, -4.5132535711628918)	1.0	slash	0.852452
26	M	B	M	N	N	A	B	A	N	8	2	shapes	M	7	False	123	(-2.3963640791656351, -0.054051402442617302)	(1.2127966870901759, -3.8634335600607841)	(4.3644239796121731, 6.1901787917849678)	(7.6540764315380834, 3.3847441894257209)	1.0	slash	0.634683
27	M	B	M	N	N	B	A	A	N	8	3	shapes	N	7	True	123	(7.922330549507528, -8.6989570109557448)	(-4.3639816759635464, 8.2741925421085654)	(0.46605980527093749, 2.3518165742225445)	(-5.1569069901719606, -6.5606918551997477)	1.0	slash	0.846611
28	N	B	A	M	A	N	M	B	A	8	0	shapes	N	7	False	123	(2.4289344734091056, 7.070389786922826)	(7.4957025637628867, 8.699731572471098)	(-4.4821688410226876, -7.2985073422239264)	(3.0483883424674332, -4.0440346368667264)	1.0	slash	0.987942
29	M	A	B	B					B	4	3	shapes	B	7	True	123	(-4.299428161765082, 0.23310150847714795)	(1.0180052679228435, -5.7940826898688531)	(-6.2943016807865373, -5.7897764983748736)	(6.3429971935638996, 3.8607802508736953)	1.0	z	0.733455
30	N	B	B	M	A	M	A	N	M	8	2	shapes	B	7	False	123	(-7.6717964655813553, 7.7839052121732202)	(-2.3693991773992318, -3.2302519398912661)	(-3.4343062681359031, 3.4127635507531675)	(-5.9236697795551425, -6.3915772839001992)	1.0	slash	0.525689
31	N	B	A	M					B	4	2	shapes	A	7	False	123	(-5.3074212003813059, 7.6663327174124341)	(8.6131271757856709, 8.2758852657235202)	(6.4752393564491619, -7.3343622922301037)	(-7.8792930050579058, -1.4447693558962431)	1.0	slash	0.964759
32	N	B	A	M	B	N	M	A	B	8	1	shapes	B	7	True	123	(8.0627354709110364, -7.0337820591493623)	(-6.7910076267879944, -6.6224776437527808)	(-0.76970057652350921, -1.5635206224082685)	(1.2672787233644929, 8.1617528664477845)	1.0	z	0.734336
1	N	B	M	M	A	B	N	A	A	8	4	shapes	A	8	True	123	(-1.7141885553538163, -0.2540979274176749)	(6.551579405802979, -7.247227368502303)	(-1.7229854110206979, 5.1762182133201105)	(3.1829492968390483, 5.1596701876367437)	1.0	z	0.925824
2	M	A	B	N	N	B	M	A	N	8	0	shapes	M	8	False	123	(-6.6852830230700224, 2.9623673932222783)	(-7.85367208604334, 7.910947120963904)	(-3.2357228340007023, -5.1691875821569209)	(-4.2240827269012327, -0.31414556361966461)	1.0	slash	1.00576
3	N	A	B	N					A	4	1	shapes	A	8	True	123	(7.6359722654173687, 7.2969151410748303)	(6.5838875177257048, -7.7726204562339083)	(-1.1897365202099701, -7.5518621871373046)	(-3.9249226835524764, 3.9619045777584478)	1.0	z	0.691792
4	M	A	A	M					M	4	0	shapes	M	8	True	123	(3.2836709424296551, 4.7083673533969694)	(-6.3840124762191248, 3.0426166184107046)	(-4.8877625814043588, -4.2608142184192515)	(4.3244616574543944, -1.5102355373369489)	1.0	z	0.602828
5	N	B	N	M	M	A	B	A	N	8	1	shapes	B	8	False	123	(4.3328304447044683, 5.2086683740268356)	(-4.7154192830114985, -5.7177092763318935)	(-4.56133081728915, 7.5925200789473095)	(1.3920834260050263, -7.782539255284239)	1.0	slash	0.592712
6	M	A	B	B					B	4	3	shapes	B	8	True	123	(-8.3780437729791331, -0.80532661991324428)	(7.8939190100069396, -4.5075688521173678)	(8.7262771084057107, 1.7598135087290636)	(-2.2309356581657784, 2.9160052466095383)	1.0	z	0.642285
7	N	B	B	M	N	A	M	A	B	8	2	shapes	B	8	True	123	(-3.1852803819154341, 5.1426759951943772)	(-1.6340129785435415, -7.2440067026983179)	(6.7988225363973545, 6.9214841193174799)	(0.46726951942751072, 6.9739633165693196)	1.0	z	0.700347
8	N	B	A	B	N	M	A	M	B	8	6	shapes	A	8	False	123	(-5.5493696797628065, -1.1103039320133457)	(-6.2567487445135352, 4.0288747460931198)	(1.029272599096176, 1.4087957033420082)	(5.4485208010171302, -4.2356183102081522)	1.0	z	1.37541
9	N	A	A	N	M	B	M	B	M	8	4	shapes	M	8	True	123	(5.8049620591984041, 7.8407312681460084)	(4.2987102317537005, -4.4999757411117809)	(-5.3867791729396686, -6.5121237315759704)	(-0.23758240082590909, 2.3483976864814)	1.0	z	0.791251
10	M	B	B	A					M	4	1	shapes	B	8	False	123	(8.0200975355075421, 1.4607304954849827)	(-1.2388973775256389, 3.4034930602152063)	(6.8481089608510732, -4.6006324721279022)	(-2.6622061795657377, -5.0268913985878658)	1.0	slash	0.567343
11	N	B	B	A	A	M	N	M	B	8	1	shapes	B	8	True	123	(-1.3173173907057194, -3.509395108400633)	(1.721681975950947, 2.6883869912772678)	(-6.5961145288694292, -6.0773252829234892)	(7.1853467321269662, 7.20642692878946)	1.0	slash	0.55105
12	N	B	N	A					M	4	0	shapes	N	8	False	123	(6.4770839826468425, -3.6789616577496753)	(-3.8005020001750767, -3.8995951679974059)	(1.4353328704935517, 6.2075428424639796)	(-4.7772224098596503, 2.0140700350772942)	1.0	slash	0.506831
13	M	A	A	B					A	4	1	shapes	A	8	True	123	(-0.98169352019186373, 5.523478488023871)	(-5.2111174397574125, -0.58654534794314017)	(2.7449749652152047, 7.2072966351972845)	(3.2001331211579345, -3.2088038524595408)	1.0	z	0.683693
14	N	A	A	B					A	4	2	shapes	A	8	True	123	(0.017908837367155428, 2.4222766944249869)	(5.528744608109168, -7.2149980415897819)	(-8.5640980339648518, 0.47570398675240178)	(-4.6495194043322465, -5.2601999573480036)	1.0	z	0.724439
15	M	A	B	N					B	4	1	shapes	A	8	False	123	(-1.4644433307187281, -6.7656406833657901)	(8.5511636162743905, 4.9816805730707561)	(2.6233339339319119, -0.94471819785778788)	(-5.3148921687227872, 4.9533895556596423)	1.0	slash	0.563207
16	M	A	B	M	N	A	N	B	M	8	3	shapes	M	8	True	123	(-2.915308560128457, 8.4168546739533845)	(7.9118808716012765, 6.5154854225464618)	(5.1138275001471651, 3.180344548473709)	(-5.5872495417797321, -1.1815908346608479)	1.0	z	0.572823
17	M	A	N	M					M	4	0	shapes	M	8	True	123	(6.8546516707312346, 6.5833964822431117)	(-6.4050842389364231, 4.2813216057496888)	(3.7319591107069687, -0.46219248304161376)	(-5.8067460060100187, -8.078656999869315)	1.0	z	0.580232
18	N	B	A	N	M	B	A	M	N	8	0	shapes	N	8	True	123	(-1.8809300947801066, -1.2413076023181118)	(3.3797388824696188, 6.8672427043162898)	(3.7080956839729318, 0.87199995649621265)	(8.5001354511258533, -4.4312266891848866)	1.0	z	0.572886
19	N	A	A	N	M	B	M	B	N	8	0	shapes	N	8	True	123	(0.49692576079081086, 8.6376433056673996)	(-2.1811670483140579, 5.015260082171249)	(-1.9283898703473099, 0.14961554582923853)	(3.352455294632005, -2.8318772615169197)	1.0	z	0.625296
20	M	B	A	B					N	4	0	shapes	M	8	False	123	(-4.6764826173123026, -6.5267277438944715)	(2.6475114334930971, -5.6120979547627083)	(-5.2279904060795159, 5.9447512716686486)	(5.1129503267722303, 2.0800163205656457)	1.0	slash	0.871469
21	N	B	A	B					N	4	0	shapes	N	8	True	123	(5.6256936527775867, 4.4717962451261641)	(-2.0993868020194073, 6.9531979242857993)	(3.0810063897263351, -2.2836659168304845)	(-3.9010555263797313, -6.4284688391366789)	1.0	z	0.425058
22	N	A	M	A					M	4	0	shapes	N	8	False	123	(-5.1745994019519124, 0.59902051524795752)	(-1.721575588196874, -3.1061991925507071)	(6.7748946485097683, -6.6349119201746767)	(7.9590541681801952, 2.7241194854645929)	1.0	slash	0.892886
23	N	B	A	A	M	N	B	M	B	8	7	shapes	M	8	False	123	(-8.120356142830147, 2.680955617142601)	(5.5995515934534801, 8.1802315401183883)	(0.84472852991882696, 6.3085947414592098)	(8.2823507465345152, -2.836964553458083)	1.0	slash	1.44518
24	M	A	A	B	N	B	M	N	A	8	4	shapes	N	8	False	123	(-7.4591288261680022, 4.5312033104113105)	(-7.0332703445123448, 0.46137995438780699)	(4.417202116135849, 8.5379843173687071)	(4.2971183519959233, 3.3246649207898376)	1.0	slash	0.838077
25	N	A	M	B					N	4	2	shapes	M	8	False	123	(-7.6271144990068898, -6.5789122981037522)	(2.9932422188498506, 7.9876153024075407)	(8.4266769005857434, -3.252015715990904)	(-7.6146534287193557, 5.9770910428299739)	1.0	slash	0.702241
26	N	A	B	M	B	M	A	N	N	8	2	shapes	B	8	False	123	(0.091203947470036795, -3.3123721096243548)	(5.8920030243586172, -4.5880902699725761)	(1.6301300211307463, 2.5542616331644492)	(-7.5103083210082682, -2.658985773933809)	1.0	slash	1.0681
27	N	A	B	B					B	4	0	shapes	N	8	False	123	(0.10613717303489345, -8.1285651654953135)	(-6.7561722051194879, -0.6778599127395939)	(-2.5320538059062754, 5.6469909552612254)	(2.8665894382617214, 6.1783625394600641)	1.0	slash	0.655088
28	M	B	B	M	N	N	A	A	A	8	2	shapes	B	8	False	123	(-8.1785698692166235, 1.4428830428581669)	(7.6275467973674331, -4.6335834324735812)	(6.460563001095565, 7.1072205372451709)	(-8.0656002860146874, -8.4389091238054856)	1.0	slash	0.89546
29	N	B	M	M	B	N	A	A	M	8	7	shapes	A	8	False	123	(-2.2795024407099866, -4.4261830924107439)	(3.2836236751647334, -7.872404540431968)	(-6.8539987175929413, -6.306442991461827)	(1.2459654061423748, 0.47160041192006297)	1.0	slash	1.10655
30	N	A	N	B					N	4	0	shapes	N	8	True	123	(5.0759346954480904, -3.2778921680811637)	(-1.0030667633813275, 1.1643602469565568)	(6.8107786448215268, 6.0403166654858609)	(-0.47419058190008379, -7.222265330147227)	1.0	z	0.51838
31	M	B	N	A					A	4	0	shapes	M	8	False	123	(-6.662972258228173, 6.4589932035128328)	(5.816008518835627, -0.47124919493062478)	(4.2699491028652421, 5.1716107680531334)	(-2.0866894944383265, -4.0715898489536508)	1.0	slash	1.0614
32	N	B	A	A	M	B	N	M	M	8	4	shapes	M	8	True	123	(-2.5135009054069588, -0.96066150966824271)	(-1.3388653168602342, 4.6843578386561671)	(-1.3406585293449238, -7.7012877062754166)	(-3.0466678148664883, 8.4123149147012484)	1.0	z	0.811406
