TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	B	A	A	M	N	N	B	8	1	shapes	B	6	True	25	(-1.0779532547506845, 2.9242727875200476)	(-7.1444195395690748, -8.5237167412734358)	(-1.7121646667526162, -4.2233717933425199)	(3.8463932772005442, 6.4425611668572422)	1.0	z	1.3543
15	N	B	M	A					B	4	1	shapes	B	6	True	25	(1.6301950755650552, 2.2058716119218769)	(4.0844012302756294, -6.9399160812992449)	(-3.2620237418805775, 1.8739075313819047)	(-1.5959710647902003, -2.9795508599783087)	1.0	slash	1.66183
16	N	B	A	N					B	4	1	shapes	B	6	True	25	(-3.3395158996513459, -6.3839987922692352)	(2.9734861344488834, -0.73310026718887933)	(-8.7074227676333784, 6.0491203583643518)	(3.2392390786196437, 4.3598637106990097)	1.0	z	0.763468
17	N	A	N	B					B	4	3	shapes	B	6	True	25	(7.3958460662791623, -2.3299835971344551)	(6.5637609068595246, 5.9990766016038037)	(-2.8379747382872438, 5.9793914406892625)	(-2.0320816997454907, -8.2918151155640487)	1.0	z	2.1731
18	M	B	B	N	A	N	M	A	M	8	5	shapes	N	6	False	25	(-1.7886690030107184, -1.4537515100992362)	(3.8781754474848906, -1.0059035064888509)	(0.91663891816606125, -5.7147337161048481)	(-1.6714396692465545, 2.790572895516414)	1.0	z	0.758728
19	M	B	N	A					A	4	0	shapes	M	6	False	25	(-7.6407178823920763, -6.9827346939787116)	(1.6911977286868378, 0.62915616227764382)	(0.83219444203765214, -3.7988618663406903)	(-4.0416243723561296, 5.1925319067239784)	1.0	z	4.43225
20	N	B	N	M	B	A	M	A	N	8	2	shapes	N	6	True	25	(3.8862543339856792, 4.390314544404621)	(-5.6625173594808267, 1.9681360975654538)	(4.3797431262180471, -0.86217569338484612)	(-0.9468186479948395, 5.2140736647079056)	1.0	z	1.10184
21	N	B	N	A					A	4	0	shapes	N	6	False	25	(4.439917309610923, -3.0749114053076205)	(-1.648305055513263, -0.51300319728972177)	(-6.9158911613437564, 2.0565208711317258)	(1.3153307744878884, 5.9080795620440458)	1.0	slash	0.811278
22	N	B	B	N	M	A	M	A	B	8	3	shapes	N	6	False	25	(-5.5577064527256432, 0.52358825793531061)	(8.5616784831692954, -6.2498436338873038)	(5.609245030919535, 0.75425951618815112)	(2.4604969626699393, 4.29961647461176)	1.0	slash	0.92498
23	M	B	M	A					B	4	1	shapes	B	6	True	25	(5.629856181652114, -0.42000278456992035)	(0.052851632865788645, 0.24162214381645697)	(-4.8824367709469474, -3.9637681415960797)	(-2.4254661588659125, 6.3449881752800241)	1.0	z	0.908718
24	M	A	A	M					M	4	3	shapes	M	6	True	25	(3.4031186314706225, -0.3407006249167619)	(-4.7766375391753693, 6.5703243797563218)	(-2.5742827981919891, -7.9299511393111883)	(1.7233531822153285, 5.5493063741083191)	1.0	z	1.44835
25	N	B	M	M	N	B	A	A	B	8	6	shapes	A	6	False	25	(-0.47095206304357262, 4.0787096334799546)	(3.0745973390191672, -8.0367300025181887)	(-4.7691628324624986, 4.9726525630544813)	(3.2628636202681101, 7.9249599868004097)	1.0	slash	0.827953
26	N	B	M	B					N	4	0	shapes	N	6	True	25	(0.7823997306627497, 8.4626723485776907)	(-6.3928673769755937, -5.8423823746174106)	(8.0593173127748017, -5.0541952760670705)	(-3.518623391878152, 5.3578736264746549)	1.0	z	0.575856
27	M	B	M	A					M	4	0	shapes	M	6	True	25	(8.5318543187045819, 5.6499191964238662)	(5.8134869959191082, -1.5226940651655472)	(-4.1203677271008177, 5.3793044548090823)	(-7.2830189022694114, -8.2926599889685146)	1.0	z	0.92724
28	N	A	B	A					A	4	2	shapes	B	6	False	25	(5.4677331779193423, 3.2624003854216976)	(-6.4449580976794678, -7.7823845850534292)	(-5.9845721150076496, 2.0583384291492113)	(5.8322848861026095, -7.5322874034195886)	1.0	z	2.35088
29	N	A	N	A	M	B	B	M	B	8	7	shapes	M	6	False	25	(6.179615688638977, 4.3401800319170327)	(1.0413969773637763, 3.2062659045592969)	(7.4959441543008438, -0.64004190795076887)	(0.19188370227985274, -1.0014760814071408)	1.0	z	1.16443
30	N	A	M	B	M	B	A	N	M	8	2	shapes	M	6	True	25	(4.7840030857198226, 7.0753670813953882)	(4.8642097746396402, -1.3428631258985151)	(7.880892802092081, 1.4261474887489864)	(-0.44244519302502283, 6.7462161957051983)	1.0	z	1.41592
31	N	B	A	B	A	M	N	M	N	8	1	shapes	B	6	False	25	(-0.30092357006803816, 7.3297786131406895)	(-6.6596983721417171, 6.8665144267799541)	(-6.7960668086128511, -5.9334732031040414)	(-5.5631186383518854, -1.208049479045834)	1.0	z	0.825585
32	N	A	B	M	N	M	A	B	A	8	2	shapes	B	6	False	25	(-2.8344493727850271, -5.3555424681626249)	(-6.769837661309241, 4.7012755117832814)	(5.3558963357228997, 8.3737065163167124)	(-8.3200874803912352, -1.9562465957399988)	1.0	slash	1.31319
1	N	A	N	M	A	M	B	B	N	8	7	shapes	B	7	False	25	(-1.5482576238048038, -4.6771018548784546)	(2.9934749103341929, 4.0159103032412293)	(-7.2926778603636073, -4.3653523638232263)	(-6.3948333945691385, 8.0366793760151225)	1.0	slash	0.530925
2	M	B	M	B	A	N	A	N	M	8	0	shapes	M	7	True	25	(-0.95576824658205783, 1.0106950891332733)	(0.19574220039203993, 7.9218625306261572)	(-2.4757085084025272, -7.8924109532858155)	(3.9011625358322899, 0.21176132260019287)	1.0	z	0.954493
3	N	A	N	M					N	4	3	shapes	M	7	False	25	(8.3339313029071249, -6.8537823889036957)	(-4.3465895596139728, -0.7454195647371602)	(-0.77085717103417384, 2.9964572718138776)	(3.1832748179829373, 1.7270376283201969)	1.0	slash	0.854179
4	M	B	N	A	B	M	A	N	A	8	1	shapes	B	7	False	25	(5.6135216634735006, -6.7099702131001973)	(-8.4493595777348123, -4.8927359167057993)	(1.5516285292536409, -6.8077009899666301)	(-0.46013070556651492, 3.647294642671957)	1.0	slash	1.47183
5	N	B	N	M	A	A	M	B	M	8	1	shapes	B	7	False	25	(-3.985106000617483, 2.4189335398644953)	(-3.9306649947120134, -5.0097940851635254)	(7.0253528588058582, 7.005993868921907)	(1.8203211032538515, 2.6733863124079971)	1.0	slash	0.909462
6	M	A	B	M	A	N	B	N	M	8	3	shapes	M	7	True	25	(-0.77804164308176205, 0.9219534236918232)	(8.2299923243257354, 7.9134105041680485)	(-3.5680747102650336, 4.1129690530017804)	(-8.2320581296699231, -7.9706951656995759)	1.0	slash	1.26904
7	N	B	B	A					A	4	3	shapes	A	7	True	25	(2.4276813739511471, -0.95925058862237744)	(-7.5044935249839115, -2.2658822317279217)	(0.52497676882458499, 7.8970515370683287)	(-4.2728256900751074, 0.10356164043641947)	1.0	z	2.24662
8	M	B	N	A					N	4	1	shapes	B	7	False	25	(1.0690870893489048, 8.5401072751499569)	(-5.8645306445578473, 5.3267806492096614)	(-1.7511934286321633, -1.3225720901594604)	(6.5771846958675333, -5.5079704259158113)	1.0	slash	0.520264
9	N	B	A	M					N	4	2	shapes	A	7	False	25	(2.7979508028205338, 1.8454734283301626)	(7.1168240549960657, -5.7635807827771792)	(-2.2568281075983387, 1.3200694563545152)	(-8.351128252324088, -4.5259802588580005)	1.0	slash	0.593898
10	N	A	B	N	M	A	B	M	A	8	5	shapes	A	7	True	25	(-3.3389846103851797, -1.7516049558229954)	(-2.9632586501416531, 5.986040217148874)	(5.3983678544393268, -0.61303438440613967)	(0.14218205151083474, -5.6049995433815427)	1.0	z	1.79153
11	M	A	N	B					N	4	3	shapes	B	7	False	25	(0.73147154883147181, -0.32426891400506008)	(-5.9722177379012349, -3.4133877187400943)	(-1.2526984500823373, 5.2900086966348585)	(7.3132187343806834, 6.6966251172323457)	1.0	slash	0.619117
12	M	B	B	N	A	N	M	A	M	8	5	shapes	N	7	False	25	(-3.0805661866792624, 2.4189388893500077)	(-5.8980308938155392, 7.7638761526628102)	(7.7756782354730376, -1.057794236215968)	(-2.3259269175803423, -7.3341354066528908)	1.0	z	1.90085
13	M	B	M	A					M	4	2	shapes	M	7	True	25	(-2.7049547214336052, 0.49679643801885831)	(8.5951473676857049, -1.4477115302433718)	(5.519038899463629, 3.6798824266820365)	(-6.0447346476927493, -7.8695937195743078)	1.0	z	1.3943
14	N	B	N	B					A	4	0	shapes	N	7	False	25	(3.7613030664940119, 6.1816600951699705)	(6.5931663635416289, -4.452925401069419)	(-7.891953544913763, 6.5854718006523232)	(-5.4706207166837242, -1.8208166187816071)	1.0	slash	0.605964
15	M	B	N	A	N	B	M	A	A	8	5	shapes	B	7	False	25	(-5.6576160443839623, -6.1227046242318242)	(6.9497181375513737, -2.374056257691616)	(-7.9377436319853594, 7.246233758796027)	(-2.902956337349643, 0.072681085284882485)	1.0	z	0.489743
16	N	B	M	N					N	4	0	shapes	N	7	True	25	(-0.87675516169383449, 2.1898282221687602)	(-1.5184334095322614, -2.2378906707317032)	(3.2172279934895265, -7.3912771217339124)	(5.2173733028711702, 3.8523954297587935)	1.0	z	0.593251
17	N	B	N	A					N	4	0	shapes	N	7	True	25	(-1.6732375523683167, 4.3601256039287808)	(7.286313402820209, 3.2577274231227715)	(4.9174268571306001, -3.5795918070233119)	(-4.1671275074235599, -0.051876086967883595)	1.0	z	0.605095
18	N	A	A	B	M	M	N	B	N	8	0	shapes	N	7	True	25	(-0.11891695031138738, 1.311646910056087)	(-0.57336488042171752, 6.6121272805537963)	(6.6646201257177786, 7.48751347719028)	(-5.7644010611714016, -6.1661068576921831)	1.0	z	0.486545
19	N	A	M	B	A	M	B	N	A	8	0	shapes	N	7	False	25	(7.5417577635517006, 1.0149844759633471)	(-4.7890399337821297, -0.83336755213724345)	(-5.4804348857310181, -7.022812458307663)	(8.0929059995248771, -3.5809049170278975)	1.0	slash	0.586246
20	N	A	M	M					M	4	3	shapes	M	7	True	25	(-1.995399243800553, 2.8250949488012189)	(1.9456356230091512, 6.1387076983900268)	(-7.7062081726335059, -8.6379948167348033)	(2.3067792768153303, -0.85337965273852046)	1.0	z	0.704012
21	M	A	A	N					A	4	3	shapes	N	7	False	25	(1.4605678870435064, -1.0196701076761991)	(-2.0756134338061676, 6.2216561181298626)	(-4.7420711341154096, -1.419267590876272)	(8.2170431344682164, 3.4009817376291149)	1.0	slash	0.765709
22	N	B	B	A	M	M	A	N	B	8	4	shapes	M	7	False	25	(-3.2605331182766557, 4.2242702615589565)	(3.4726881555797764, -7.1387144524260435)	(-7.425124657764604, -8.4743065480302029)	(0.74384104587432986, -0.73729923224364136)	1.0	slash	0.849469
23	M	A	M	B	N	N	A	B	A	8	1	shapes	A	7	True	25	(-0.087606767370171923, 7.5295275822864447)	(-6.6931278566256296, 8.6810214363497451)	(5.542681677875926, 8.0270115760553082)	(-2.5157909900857423, -7.3458895020610298)	1.0	z	1.43096
24	M	A	M	A					A	4	1	shapes	A	7	True	25	(2.1153101524513787, 0.050365384385402834)	(-2.762461876629728, -4.8668998538230941)	(-6.7365976041820197, 7.76694083417852)	(0.77193614589212523, -6.7506923577851792)	1.0	z	0.738562
25	M	B	B	N					N	4	0	shapes	M	7	False	25	(7.3187035222269401, 3.5986692697533051)	(-1.747413463868364, -1.0603245122129081)	(-6.1854105219006108, 3.8889241293520023)	(2.9213359627002262, -5.5979772202270626)	1.0	z	1.64039
26	N	B	A	B					B	4	1	shapes	B	7	True	25	(5.6099765175413694, 6.4899463828093431)	(7.9129666209035108, -3.7598532245177614)	(-6.7352107129092067, 3.7956277510841527)	(-3.7291780178194482, -5.6852837481005611)	1.0	z	0.99377
27	M	B	N	A	M	B	N	A	A	8	0	shapes	M	7	False	25	(5.8905425459145899, -5.8049716880750193)	(-8.7150215067165195, 6.9549212878831046)	(-7.2540030968705249, -6.0618173790360501)	(-7.5873483602436824, 2.9732718676140362)	1.0	slash	1.11153
28	M	A	M	A					A	4	1	shapes	A	7	True	25	(-0.34985160673881666, 4.3192316477654842)	(7.0982932376838193, 6.6727590909657284)	(-0.49156974518417762, -2.8000900574825174)	(5.997840629851579, -6.6906366234070891)	1.0	z	0.531109
29	N	B	A	M	A	M	N	B	N	8	6	shapes	N	7	True	25	(0.33650545920633768, -6.4561468878251524)	(3.12085704230579, -2.7848650065127423)	(-0.11956584899204969, 2.7634963240883064)	(1.0306805988386216, 6.9447096811841043)	1.0	slash	1.05477
30	M	A	A	B	N	M	N	B	M	8	5	shapes	M	7	True	25	(-3.4629095043219049, -2.3319273621311831)	(-4.2182473133770237, 2.4519117763398768)	(7.0658582166199047, -2.2313833725656025)	(0.75894565484488652, -8.3449821561988085)	1.0	slash	0.994517
31	N	A	A	M					M	4	1	shapes	A	7	False	25	(-6.8406662585539042, -6.5113526014425052)	(7.069723589853762, -1.6667201577053232)	(3.7271096711210934, 4.0442330623625011)	(-8.0552747318914975, 0.54156360399356984)	1.0	slash	0.765667
32	N	B	N	A	B	M	A	M	M	8	7	shapes	M	7	True	25	(-4.8448469969288439, -0.20214861462373079)	(3.5148137363260705, 5.5740799764183375)	(5.9182080320238928, -4.0566805742704171)	(-1.9306590966573012, 5.2775025503575943)	1.0	z	0.987592
1	N	A	M	M					B	4	1	shapes	A	8	False	25	(-3.9477223839479016, -2.5627048136932338)	(-0.052790818455489941, 1.0250143292499008)	(6.0979059812563392, 8.1271306717243306)	(4.9826353383038189, -4.9416753655822045)	1.0	slash	0.777477
2	N	A	B	N	B	A	M	M	N	8	0	shapes	N	8	True	25	(1.9903254277604532, -0.54399165544792716)	(1.0597519099157342, 4.6791010180425516)	(3.0108491605558054, -8.7122996212955801)	(7.7271441632096192, 1.0463909637873563)	1.0	z	1.00097
3	M	A	A	N	M	B	N	B	N	8	3	shapes	N	8	True	25	(7.0235099068992515, 6.1319422482066965)	(-5.9991487226676616, -4.0867427617862386)	(1.6999372593026418, 6.6556928374676083)	(7.8198806817131725, -0.78868281229505222)	1.0	z	0.566723
4	N	A	A	M					N	4	3	shapes	M	8	False	25	(1.8646961905674999, -0.10447256738667043)	(7.0076656183767341, 0.45370994391010555)	(-7.8233009615850193, 2.2732603337214723)	(-3.8608680136687488, -6.4913236558174408)	1.0	slash	0.782343
5	N	A	M	M	N	A	B	B	B	8	7	shapes	B	8	True	25	(2.6239714307589743, 7.6545363234286832)	(-3.2519534547759035, 5.8025254916674367)	(-5.7590483458453896, -1.6766074024749269)	(-3.7074440649639682, -7.5903776446108822)	1.0	slash	1.17393
6	N	A	M	A					B	4	3	shapes	A	8	False	25	(6.9673558205914095, -3.2551701670196769)	(-2.9441212109848429, 0.33712525090972711)	(-3.4850327310419846, -6.1184739456020925)	(7.0589731789749592, 3.2709987796661917)	1.0	slash	1.93556
7	N	A	N	M					B	4	2	shapes	N	8	False	25	(-3.140875475948711, 4.1596317739909558)	(-4.8953365497092189, -1.7590137632507101)	(0.87294667733422493, -7.57428838207555)	(7.1275660088634734, 7.4300862678282229)	1.0	slash	0.949186
8	M	A	B	A					N	4	1	shapes	A	8	False	25	(3.3329873792085323, 8.2252048077050794)	(2.7308855239098051, -8.5005685423463859)	(-7.7958680745013762, 2.1946474251304906)	(-2.7545631824990418, -2.0247898597026683)	1.0	slash	0.632883
9	N	A	M	M					M	4	2	shapes	M	8	True	25	(2.6083174521700805, -6.5938856854147563)	(-4.6131542578625835, 3.5668638418069047)	(3.6110790688215921, 3.4094236250861965)	(-2.7151305578540379, -2.8284693255160978)	1.0	z	0.666571
10	M	B	N	A					A	4	3	shapes	A	8	True	25	(-3.8498011963399588, 2.0463930414707736)	(7.4931752915534844, -6.0708498758809366)	(-8.2900122274443451, -6.675296001977773)	(5.1529228234944124, 1.7908918191145471)	1.0	z	0.862114
11	N	A	B	B					N	4	2	shapes	B	8	False	25	(-2.4543643641915267, -8.0925149750538186)	(-1.7991284262195419, 3.5826824665157311)	(7.4736430628659996, -2.6827367114158918)	(0.8951330031419662, 8.0791801768478422)	1.0	slash	0.683865
12	M	B	A	N					M	4	2	shapes	A	8	False	25	(-5.8986664783272156, -3.1949847382786354)	(-4.126664154091654, 5.6762264946827852)	(0.9013026558288022, 5.8501975574310201)	(8.7235860874938602, -1.4929655761609792)	1.0	slash	0.589585
13	N	B	A	M	N	B	M	A	B	8	0	shapes	N	8	False	25	(-6.9162428456741996, 7.6632614788666089)	(-8.6099427354046867, -5.9796245312811056)	(-1.3877563187462387, 4.2438563799060329)	(-0.10826813929305601, -0.49439864991881244)	1.0	z	1.67701
14	M	B	M	A	N	N	A	B	A	8	6	shapes	A	8	True	25	(3.8575529367730486, -4.1538932295739359)	(5.6745295593172571, 8.0313416209192035)	(-5.3201938250199792, 1.3890521354195862)	(-7.4035937120369617, 5.6058257865263474)	1.0	z	0.758618
15	N	A	B	B	A	M	M	N	B	8	1	shapes	A	8	False	25	(0.62900310604940302, -2.6688767399652287)	(-6.0700762720154229, -8.5724389149982443)	(7.1716099109644542, 0.62536632060066211)	(-1.2226066370548576, 1.0085376214394977)	1.0	z	0.746401
16	N	A	A	M	M	N	B	B	A	8	0	shapes	N	8	False	25	(-7.4679325621542629, -3.5844773595328254)	(-0.64581642170493048, -1.9232524425877537)	(1.1039063477469782, -8.1398245085429384)	(2.5284980106994315, 3.958825067271885)	1.0	slash	0.989996
17	M	A	N	A					M	4	0	shapes	M	8	True	25	(-7.4316949642771046, -4.5561119756598378)	(-7.4453462389913385, 6.2751474198669133)	(3.6301658240026651, 1.9911141748029237)	(4.9484212663934048, -8.3782440834757654)	1.0	z	0.687513
18	N	A	A	B					B	4	3	shapes	B	8	True	25	(-7.034176231163868, 4.6063371270537647)	(0.86688808123628469, -0.71719844178200098)	(2.0748594625993686, 5.9902210835882208)	(-6.6064580331664118, -1.5078975888964568)	1.0	z	0.647394
19	N	B	B	M	N	A	M	A	B	8	2	shapes	B	8	True	25	(-2.1769985603674895, 5.067227725670854)	(4.4217810837828768, -7.5745485730082418)	(6.0064402360272524, -0.53523713889225277)	(-4.8358795225550679, -4.3415988008124442)	1.0	z	0.562964
20	M	A	B	N	A	B	N	M	A	8	5	shapes	B	8	False	25	(8.6567415488193511, 2.3778613484197155)	(4.080507346505172, -8.621058638691995)	(2.5617419596110942, 2.1156053775262258)	(-0.11296966801406505, -5.6447117556832893)	1.0	z	1.23867
21	N	B	N	B					N	4	2	shapes	N	8	True	25	(5.1624848569266799, -0.20445340695181891)	(-6.5295190931870026, -2.6212164724674967)	(-3.2576515955857825, 1.8748206268617817)	(0.28546600271780953, 6.1925832505452654)	1.0	z	1.42235
22	N	A	B	B	N	A	M	M	M	8	1	shapes	A	8	False	25	(3.843339126995021, 5.617455723903138)	(2.7165726451403405, -5.6356709147963198)	(6.1665220670221785, 0.51604160045699743)	(0.25656299884961875, -1.703696433139676)	1.0	slash	0.981909
23	N	A	B	M	M	N	A	B	M	8	3	shapes	M	8	True	25	(4.4180363938184986, 2.8004800873208673)	(-5.9246706371883322, -6.6417945166680692)	(-4.0716085050776254, 8.5836369223592861)	(-1.0911824918588051, -4.1922781146091577)	1.0	z	0.613816
24	M	A	M	B	B	A	N	N	B	8	2	shapes	M	8	False	25	(0.90384447100998244, 4.3858319073804015)	(-5.0710427437318, 6.5445039882487208)	(7.4244271834329751, 1.5580936518788189)	(-6.4447509989884262, -1.4022183956872762)	1.0	slash	0.783182
25	N	A	A	B	B	M	M	N	A	8	1	shapes	A	8	True	25	(-3.1607966533087568, 5.7550754876325723)	(8.6377343403873574, -7.1173648625862755)	(-8.0642212717794806, 5.6229186569456058)	(7.782117277137317, 1.4302308978948268)	1.0	z	0.678838
26	M	B	M	N					N	4	1	shapes	B	8	False	25	(6.7880596710258114, -2.2884846809613499)	(-8.7426439329161028, -0.13831732788349704)	(-1.7127801856700948, 1.7264160064738228)	(1.0032503673455562, 7.6704107004840232)	1.0	slash	0.704503
27	N	B	M	A					A	4	3	shapes	A	8	True	25	(2.4150027442164248, 4.7127228539867296)	(-1.1497766051259246, -7.928396034759885)	(-8.5895307168746395, 7.6617624595658995)	(2.5601142094042064, -3.9701542968830621)	1.0	z	0.598358
28	N	B	N	A	A	M	B	M	M	8	0	shapes	N	8	False	25	(7.2989609065410761, 4.9521198348571289)	(1.6409655688850506, 8.5605951283000792)	(-1.4235178571199745, 3.7574396524454468)	(-7.6836547396445631, -8.3676043468411905)	1.0	slash	0.701829
29	N	A	N	A	B	B	M	M	A	8	3	shapes	A	8	True	25	(-1.1827242292084872, -6.9299297617654618)	(0.56901574011225797, 2.1914884333213021)	(5.6761907775264078, -0.55518735012461384)	(3.9241672898199891, 7.3760373806776798)	1.0	z	0.541623
30	N	A	A	M	M	N	B	B	A	8	7	shapes	B	8	False	25	(-6.8835112863224692, -6.9974415854460386)	(-2.5964747310072376, 5.7789784669824229)	(2.4248530401697828, 4.3114036351694551)	(-8.3629140864060236, 0.39098859896452787)	1.0	slash	0.805237
31	M	B	A	M					M	4	0	shapes	M	8	True	25	(-6.645124808634713, -4.6101415551486218)	(-7.0219082438596176, 4.5504348582402123)	(0.53725411376597165, 3.4528308384312023)	(2.4785037452626852, -6.9375875523340405)	1.0	z	1.03875
32	M	A	B	B					M	4	0	shapes	M	8	True	25	(4.9290152111172727, 4.2310382105037654)	(-2.918347166975976, 3.8879543635902323)	(-8.2100507700999898, -0.76179766550912831)	(2.8301481354874536, -4.4416026995831617)	1.0	z	0.584576
