TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	M	B	B	N	A	N	A	M	M	8	6	shapes	A	6	False	8	(-6.3582591612265951, 1.2503135220190575)	(7.0357258249715233, 1.5560193976807106)	(3.8986101719211774, 5.675096740786616)	(-4.5188285963103558, 6.8851043129217118)	1.0	z	1.03061
16	N	B	A	A					B	4	1	shapes	B	6	True	8	(-4.4248738145407298, -5.8227299044539107)	(-5.7235220651541709, 5.6683739266942812)	(5.163213688617434, -6.0825605926456303)	(2.1607379238428379, 8.5915847546111799)	1.0	z	1.01034
17	N	A	B	N					N	4	0	shapes	N	6	True	8	(2.604564067727166, 6.3159280553005885)	(-3.7337883543948278, 4.4540675955360651)	(-4.7529663150647448, -3.3187809173175689)	(1.837433493377997, -3.4953911963260822)	1.0	z	1.12188
18	N	A	M	M					A	4	3	shapes	M	6	False	8	(1.9527271715127732, 4.6885145139683999)	(-7.8927216952513266, -6.2953581903665716)	(-4.9963793976784228, 4.1711681138415848)	(7.6090331773835054, -1.1246341401648721)	1.0	slash	2.48368
19	M	A	A	M	B	B	N	N	B	8	5	shapes	B	6	True	8	(-6.3978994945486729, 3.4003722241841796)	(8.5348329362421396, -2.4435539825044277)	(-5.7960011987981144, -6.7440050298209577)	(3.7222011528243204, 7.0302656225662439)	1.0	z	1.64732
20	N	B	N	B					N	4	3	shapes	B	6	False	8	(7.3293607122111943, 4.4031742461475467)	(-5.11840440599304, 1.5510642956338963)	(-5.1485634458701792, -4.1004219574494316)	(1.9280803061471854, -6.1233339396130599)	1.0	z	1.8088
21	M	B	M	A					A	4	0	shapes	M	6	False	8	(-6.1798595214553016, 4.5203842534479914)	(1.4911880117326, 8.0357048960261146)	(-8.0791133410314906, -8.5671940256440813)	(4.6051266973730343, -6.0200935652856709)	1.0	slash	2.80031
22	M	A	N	B	M	N	A	B	M	8	2	shapes	N	6	False	8	(-5.6609071550930459, 8.2988688694928925)	(-3.5977366694617618, -8.533353035847739)	(-5.1921077873661483, -0.89634197074252153)	(0.83728122984625308, -6.897826705682947)	1.0	z	1.15587
23	N	B	B	A	A	N	M	M	M	8	2	shapes	B	6	False	8	(8.1690479293589853, -5.2934972288520399)	(8.0962255233057228, 2.2525218620896279)	(-6.2797235350940914, -5.9800496269142513)	(0.18460072286895901, 1.3407507038127662)	1.0	slash	3.71343
24	M	A	N	B	M	B	A	N	M	8	6	shapes	A	6	False	8	(2.8392085853462472, 4.1154875228931918)	(-6.7281818924198689, 4.5744643506045151)	(7.0040550851123342, -7.0220206267432816)	(5.3411587287634301, 0.019128207948600817)	1.0	slash	1.97476
25	N	A	N	B	M	A	M	B	B	8	7	shapes	B	6	True	8	(8.0748491618310467, 6.7177656470126248)	(-1.4692868552545759, 7.8114167493506024)	(2.1046445843842267, 2.1920312760902796)	(-6.3843358589246915, -2.0540117726108029)	1.0	z	4.1045
26	N	A	B	B					B	4	3	shapes	B	6	True	8	(-6.0583887590878494, 1.0459323328380723)	(4.2660327265774249, -7.755726357351806)	(3.460514417591348, 6.662286754732996)	(-5.0641457750147785, -2.8571219317973817)	1.0	z	1.3499
27	M	B	M	A	N	N	B	A	N	8	5	shapes	N	6	True	8	(-4.4499991455126748, 6.1959107544642009)	(5.2155086344448112, 4.7279519543837605)	(-6.1503100045479879, -4.2710897182900887)	(5.9887487089889433, -5.2175773189038894)	1.0	slash	2.27716
28	N	A	N	M					N	4	0	shapes	N	6	True	8	(2.5806330113874498, -0.31560691371640992)	(-6.272943760254547, 3.1748088812357533)	(-4.7155369989575844, -1.3131960038589572)	(7.3934171241557394, 3.7782474932624055)	1.0	z	2.24089
29	M	B	A	M					A	4	3	shapes	M	6	False	8	(-0.194748304492256, 2.022015486074249)	(7.7344933364602539, 6.5392799315903858)	(3.0858428782670249, -7.2121978239329554)	(-6.4707425717945686, -4.0349989827039376)	1.0	slash	1.83451
30	N	B	M	N	A	B	A	M	B	8	6	shapes	A	6	False	8	(-3.7757326428810769, 0.44176049311190901)	(3.835219330338246, -8.411681439648234)	(2.7749988349047712, 4.6118899972330958)	(6.635845955350403, -2.4015150505368679)	1.0	z	2.8221
31	N	A	A	B					A	4	3	shapes	B	6	False	8	(0.3386585851186048, 7.9289971441668428)	(2.8827901934102638, -7.0678923810990879)	(-8.2045029524657291, -5.8278878056795627)	(-8.2505907090558868, 7.5932112871073834)	1.0	z	1.80949
32	M	A	N	N					N	4	2	shapes	N	6	True	8	(-2.8094964677469285, -6.7651959957058176)	(-3.0305666035459859, 1.5569706601368161)	(4.7242010340314788, 2.9686906606662475)	(1.9361885035520281, -8.4550221328360617)	1.0	z	1.2812
1	N	A	B	A	B	N	M	M	N	8	3	shapes	A	7	False	8	(8.5214756160013465, -5.0829525719459889)	(5.5824011343368074, 6.8474152448594321)	(1.1637521722924422, -6.3233756484217842)	(0.081328405272806492, 4.9586946133293743)	1.0	slash	1.53678
2	N	A	B	N	A	B	M	M	N	8	6	shapes	M	7	False	8	(-2.6666110954139208, 0.74381403749980102)	(-2.6489809692968862, 6.4205623188539143)	(7.1310311393166153, -2.6849402522649912)	(-5.7395022828708484, -6.3898620875880336)	1.0	z	1.64248
3	M	B	N	N	M	A	B	A	N	8	4	shapes	M	7	False	8	(4.2869085580773625, -1.6966631445408797)	(-8.0986762938681345, 3.3683730094077884)	(-6.9848718554492688, -2.1620781822111281)	(0.19350147295448394, 2.8066967048681839)	1.0	z	10.1818
4	M	A	N	A	M	N	B	B	A	8	7	shapes	B	7	False	8	(-3.593441659366035, 4.868242489156529)	(0.33995747027681311, -0.83499621333468976)	(0.77167432477184761, -7.8397326652834742)	(0.45412151918694299, 5.8196939086258013)	1.0	z	1.61292
5	M	B	M	N					B	4	1	shapes	B	7	True	8	(-0.74737489976030602, 8.7317880965766967)	(-8.1053206956961361, -8.4800461931996676)	(7.0687991857640338, -4.7224746376653792)	(3.9088572929335115, 1.6867004985337086)	1.0	z	1.54845
6	M	B	B	N					A	4	2	shapes	B	7	False	8	(-6.8753352871538684, -1.5145979969389769)	(4.9341283265692066, -4.958252289520277)	(7.7435113671388791, 5.6997033696508357)	(-2.13118868394809, 7.9856668442796241)	1.0	slash	1.10336
7	N	B	B	A	N	A	M	M	M	8	6	shapes	M	7	True	8	(2.4759393304063071, -0.96320431741239165)	(-8.3145143751374224, -0.51378162616538603)	(0.97385578757331892, -8.0033797076669941)	(5.191499848438248, 8.6795313375143621)	1.0	z	0.605786
8	M	A	N	A	N	B	M	B	B	8	5	shapes	B	7	True	8	(2.2942325752778441, -7.7320593542229368)	(-5.129082314867583, 3.3238130044021901)	(0.95327759688895419, 3.0016762503123182)	(-7.9204610544944796, -4.509026800692264)	1.0	z	4.03316
9	N	B	M	B	A	N	M	A	B	8	3	shapes	B	7	True	8	(-3.0946868027536283, 1.5512337354621266)	(6.8089907384770143, -5.4012368846403671)	(0.53589872085639101, 4.907565462548293)	(5.92121440517022, 2.953216366122426)	1.0	slash	1.57477
10	M	A	B	A	M	B	N	N	A	8	3	shapes	A	7	True	8	(4.7377455994176714, -1.9215388873610939)	(2.3798746853105559, 8.0437356234410622)	(-5.9954758906126315, 5.6423658659630647)	(5.3452041829505479, 2.6433265569344702)	1.0	z	1.66437
11	N	A	M	B					A	4	1	shapes	A	7	True	8	(-3.1138473390009302, 7.1990092882467742)	(-3.2179278213468052, -4.2919287319798887)	(6.4910364485780825, 5.6764599080467892)	(3.4835351111960318, -0.079683592283993576)	1.0	z	1.17394
12	N	A	N	A	M	B	M	B	M	8	6	shapes	M	7	True	8	(6.9584772022999033, 2.1299242831101264)	(-7.8507393976763327, -3.0808668205506491)	(1.287438391359542, -4.6398310141754786)	(-1.6558710353365846, 0.26285651312832137)	1.0	z	1.08772
13	N	B	N	M					B	4	2	shapes	N	7	False	8	(5.8512182405966051, -7.8780641964845959)	(7.2864470638531245, 2.0711154832612717)	(-3.105817651127242, -1.1990685290183816)	(-7.5628426610958819, 8.5656953675774972)	1.0	slash	1.19317
14	N	B	A	M					B	4	2	shapes	A	7	False	8	(-4.4439662697594642, -4.7496266981792017)	(-0.78715923999986703, 1.3212717646161565)	(7.0469804889377787, 5.3226039758964756)	(1.7755036827676349, -2.3430739069422035)	1.0	slash	0.964865
15	M	A	B	N					B	4	2	shapes	B	7	True	8	(-3.4496438812817614, -6.1708220812135153)	(8.1645207935366528, 4.9279764404641142)	(-7.9252377254856405, 1.2666971661013022)	(3.653296400366294, -6.990765516052587)	1.0	z	0.886412
16	M	A	M	N					M	4	2	shapes	M	7	True	8	(-1.3393454271309881, -0.65124011103321955)	(4.7367934276177213, -2.2517730688826738)	(8.6236881877569971, 0.79147233244375315)	(-5.5969920257684267, 1.7114511671162056)	1.0	z	2.95156
17	N	A	M	M					B	4	2	shapes	M	7	False	8	(0.34849072503533307, -7.3007865941435011)	(-3.8944826096475342, 4.5607581837216209)	(1.5408849610798718, 1.1098367581271908)	(-4.0329885321068577, -1.4990160647422863)	1.0	z	2.48372
18	N	A	A	B					M	4	1	shapes	A	7	False	8	(1.4579512335420297, 0.46656650097507857)	(4.917721313142696, -2.4011920451418609)	(-5.6891754247863968, 6.7441551076384982)	(-7.456886284655992, -1.6543970400628023)	1.0	slash	1.08526
19	N	B	A	M					B	4	1	shapes	B	7	True	8	(-3.8908581566767086, 2.802995987365918)	(0.31969455976417471, 0.61804600233113227)	(-2.5589824819221327, -6.4868849625059264)	(6.909881718483204, -7.3717611283456073)	1.0	z	0.606881
20	M	B	N	M	A	N	A	B	B	8	7	shapes	B	7	True	8	(4.3340868832203139, 0.91432999317247443)	(-3.7103269659351028, -5.7812388641310655)	(1.0555531225692931, 3.3425334716312776)	(-3.8536088529792965, 3.9536839420043837)	1.0	slash	0.496492
21	N	A	N	B	B	A	M	M	A	8	7	shapes	M	7	False	8	(3.1916811377557277, -3.5222554211945125)	(-2.3772441172399175, 5.6577628091171164)	(1.7425774866007373, -8.5518828060541168)	(4.7832289187755528, 6.0773922161117504)	1.0	slash	0.754125
22	M	A	N	B					A	4	2	shapes	N	7	False	8	(-3.773701224495654, -1.8083629706994397)	(1.623111105803055, 4.6794113243032793)	(-5.6641503807360181, 3.2868829894271041)	(0.25909564218345338, -5.3409945176374469)	1.0	slash	0.573777
23	M	A	A	M					A	4	2	shapes	A	7	True	8	(2.3546718567814029, -1.4498112709401703)	(-2.6630692358763, 2.0189926574967672)	(4.6771540790732917, 5.0435128900387749)	(-8.169750896295124, -5.3094664027194094)	1.0	slash	0.525479
24	M	A	A	M	B	B	N	N	B	8	7	shapes	N	7	False	8	(-7.6765617910785284, 6.8523043457667185)	(8.287501479354912, -0.2925271345030076)	(-0.77942484291364167, -1.67416687649885)	(-7.2776237275615818, -2.1946012828842756)	1.0	slash	0.457222
25	N	A	A	N					A	4	0	shapes	N	7	False	8	(-1.6781522858710671, 6.1926051126277049)	(7.8651683801462156, 5.1738562628470444)	(-0.094626359038970875, -5.37920438264476)	(0.41208322032597344, -1.061400041214501)	1.0	z	0.416923
26	M	A	N	B					B	4	3	shapes	B	7	True	8	(-7.4619635737560364, 7.8631968059751003)	(1.2967454355157528, -1.8294387597486512)	(-6.9722699166438389, -6.1231669540125528)	(1.2095157329984367, 4.180713963853405)	1.0	z	0.552472
27	N	B	M	M	A	B	A	N	M	8	1	shapes	B	7	False	8	(-2.3269287160949013, 1.7130577994109828)	(-3.662077281680312, 5.5273104406528866)	(1.3035259016107297, 6.5968323255971679)	(-3.793986003174731, -7.9850542903278283)	1.0	z	0.846092
28	M	A	M	N	A	N	B	B	M	8	4	shapes	A	7	False	8	(-3.7138107776536708, -2.5143398758887594)	(-5.8681354763454214, 6.4220931460287289)	(7.1233282296957885, -6.6557842276774828)	(4.7180145596714809, 0.94842832631874252)	1.0	z	1.56986
29	M	B	N	M	N	A	A	B	B	8	1	shapes	B	7	True	8	(7.8242539092010155, -4.1832612462302192)	(6.016345375228239, -0.0068998986062069889)	(0.21869012774637575, 5.4324974957581098)	(-4.0228887689281398, -6.6899412834476459)	1.0	z	1.42147
30	N	B	N	A					N	4	1	shapes	B	7	False	8	(-6.9335701284053437, -8.2744245646218015)	(-7.0152809246337826, 0.39374727920875507)	(6.8824602241594146, 4.2206108286148147)	(6.5650043066373573, -4.6847011537543883)	1.0	slash	0.659162
31	M	B	N	M	N	A	A	B	B	8	7	shapes	B	7	True	8	(5.7708312415411136, 6.071285008251639)	(1.2881354129197504, -5.6444738523219735)	(-3.0882368774154232, 2.858864069025163)	(-3.898933144302136, -5.5413305327232329)	1.0	slash	0.890772
32	N	B	M	B					M	4	2	shapes	M	7	True	8	(-5.2111385388953222, -0.94201287467924644)	(5.4117143845156956, 2.4157755117987652)	(-7.8739516431670076, 5.0768339240831448)	(3.5100709304293858, -1.8519657692547709)	1.0	slash	1.19433
1	M	B	N	A					N	4	1	shapes	B	8	False	8	(8.2264082396245648, 5.4482150914397085)	(2.4172664028616246, -2.4669295836831342)	(-8.0630987745391334, -7.2359109803222008)	(-4.4838532466276728, 7.38129976319237)	1.0	slash	0.737854
2	N	B	N	B					N	4	0	shapes	N	8	True	8	(-8.6770838263950942, 3.944426264461244)	(4.0428256091967114, -6.8937114398765029)	(1.1256910940826579, 4.3393191076630053)	(-0.87353277821478859, -8.0190935251751654)	1.0	slash	0.583777
3	N	A	A	N	B	M	B	M	M	8	5	shapes	M	8	True	8	(-0.95189462073310604, -4.1357118437276261)	(-8.6016486114649133, 3.7422517408269407)	(-6.9124070849774837, -7.6955146568918176)	(3.4299034559510613, -4.2757452779227032)	1.0	z	0.553328
4	M	A	A	B					M	4	0	shapes	M	8	True	8	(3.6850944023149026, -4.5607789983093934)	(-2.3817919113926127, 6.7517101627741525)	(1.7870739364721206, 4.8660030905036074)	(-8.002645863180307, -8.4390752185178552)	1.0	z	1.04488
5	M	B	M	A	A	N	N	B	A	8	0	shapes	M	8	False	8	(-8.6860382090884958, 1.7451413606348893)	(-5.0394756995700893, -5.7476886144757504)	(6.0278292341811905, -1.0748848574793506)	(1.3982710875270623, -7.2845266407957281)	1.0	z	1.1366
6	M	B	N	M	B	A	A	N	M	8	3	shapes	M	8	True	8	(-1.7460550540701734, -0.72725371410784234)	(-0.13439074503826376, 3.3536593984421081)	(-7.1314309659645563, 2.0276813845283428)	(7.9721112294410545, 0.83843338647480437)	1.0	z	0.162351
7	M	B	N	N					B	4	0	shapes	M	8	False	8	(7.7283775740613976, 0.1257708819926755)	(-3.8868313629970048, -4.8105159808695142)	(-6.2435685894853981, 8.5523406302962641)	(0.99846356742264675, -3.6779984731082793)	1.0	z	0.403918
8	N	A	N	B					B	4	2	shapes	N	8	False	8	(6.7512302669265321, 7.7643854239802721)	(-2.6958880134141241, 1.1628912436651362)	(-1.2056941160268355, -3.1579032502614846)	(1.5159631561413232, -8.231955513639301)	1.0	z	2.72546
9	N	A	N	B	B	A	M	M	M	8	6	shapes	M	8	True	8	(-4.5771889409200526, -1.5746237674185863)	(4.8765704185518608, 7.6093509943209341)	(-4.0909765838158378, 3.1332891618221357)	(-6.7759260270211659, -4.9657401686697273)	1.0	z	0.35318
10	N	A	N	A					A	4	3	shapes	A	8	True	8	(1.0449591597662042, 6.6412912625427314)	(-7.3794275902712565, 1.2434934722152207)	(-3.5836991895035455, -1.1083179764783218)	(6.1996602662071645, -8.4740067320121817)	1.0	slash	0.484732
11	N	A	B	M					M	4	3	shapes	M	8	True	8	(-7.1127662596392636, -7.8869159395625879)	(3.3345211241978543, -7.1162539817379686)	(0.54532437099918063, 1.1536827700736403)	(-3.7782661017114716, 5.940346830914196)	1.0	z	0.334553
12	N	A	B	M					M	4	1	shapes	A	8	False	8	(5.5841786707280292, 2.5127815357940566)	(-0.7806654422974173, 3.3780866289839153)	(4.639674734655614, -5.5137619175302959)	(-6.0443783143940575, -8.5581908596193852)	1.0	slash	1.51018
13	N	B	N	M	M	A	B	A	A	8	2	shapes	N	8	False	8	(3.5385492891098025, 6.5776459876546642)	(-5.327068244068256, -6.7185545702580196)	(4.8683747879638268, -5.3872141169137171)	(-4.0787670878571003, 7.5350504409592887)	1.0	slash	0.997942
14	N	B	A	N					M	4	2	shapes	A	8	False	8	(2.329878529315879, 7.788279665912615)	(-3.0295253020050232, -2.9818327853462749)	(7.8492697315159923, -3.0621813208476052)	(-2.0903556074724916, 7.4672841860320673)	1.0	slash	0.743005
15	M	A	N	B					B	4	2	shapes	N	8	False	8	(6.0801440848958936, 7.509021693013306)	(-6.6943387951217801, -8.5343383850285353)	(-4.6929065853588776, 1.120738987576047)	(0.52415262905677906, -4.8146763756262789)	1.0	slash	1.51711
16	M	B	M	B					M	4	3	shapes	B	8	False	8	(4.0837017011571479, 6.7754577875723072)	(4.2975633139072489, -6.7444643045174537)	(-7.1506723868731292, -0.40784436208335784)	(-2.267880080750647, 7.0331197462542026)	1.0	slash	0.664869
17	N	A	A	B	B	N	M	M	M	8	3	shapes	B	8	False	8	(-4.4513827283311072, 2.3706228021731999)	(1.8577971717458635, 0.65501297383416812)	(8.1897123264518079, -1.9321636170706347)	(-8.0845741426573934, 4.4076643998743119)	1.0	slash	0.928248
18	N	B	A	A	N	M	B	M	B	8	7	shapes	M	8	False	8	(-5.4064894039066536, -5.7633236024661958)	(7.948079468383348, -1.8024055639152028)	(-1.7415965366965684, 6.5319306796514987)	(3.4103075410490096, -4.1123069918319572)	1.0	slash	0.643924
19	N	A	A	N	B	B	M	M	M	8	6	shapes	M	8	True	8	(0.91608647599345083, 0.57742430471328987)	(-3.236610506915218, -5.5405076527357178)	(-7.5203292397571344, 0.091372092691761608)	(-7.2623468759704757, -7.2381693151337805)	1.0	z	1.19963
20	M	B	N	A	M	N	A	B	N	8	0	shapes	M	8	False	8	(-7.4708574007538422, 5.706744854372177)	(1.2430091095387166, 0.16834631220740803)	(7.9247766408951854, 6.812906631492389)	(-4.4668576963989102, 2.4747180111333265)	1.0	z	2.25319
21	M	A	N	B					B	4	3	shapes	B	8	True	8	(-2.3167154332645623, -4.2786477158042953)	(2.3591017468329731, -3.9020557718634441)	(1.8126772345276461, 1.4979307511790037)	(-7.520110704791529, 4.2997873302380416)	1.0	z	0.780752
22	N	A	N	B	M	M	B	A	M	8	1	shapes	A	8	False	8	(1.4321512527099145, 0.79372406179157018)	(-5.8114967105756126, 1.567818754101749)	(-1.3564248289845455, 3.9359630033977062)	(7.9118427475218809, 2.3772694257051832)	1.0	z	0.924522
23	M	A	M	N	A	N	B	B	N	8	3	shapes	N	8	True	8	(-7.993204172028209, 1.464105010237871)	(-4.8994121053379232, 7.3244508071154897)	(4.095854048832555, 8.0441743123418803)	(3.4344707227517723, 0.98680237975577967)	1.0	slash	1.66423
24	N	B	B	N					N	4	3	shapes	N	8	True	8	(2.430581728802915, 0.57442239094681113)	(-3.5217327207237386, 4.758023028308255)	(-7.6438835608441744, -7.7238839687920802)	(5.2941321059217543, -7.1963644927759134)	1.0	z	0.789846
25	M	B	A	N					M	4	1	shapes	B	8	False	8	(-3.3785442732960949, 8.1669881078933848)	(-1.9535804713770393, -2.6063516924815513)	(7.5928830197318469, 6.9758857887807473)	(2.6653604703169673, -3.3770415276819996)	1.0	slash	1.25753
26	N	A	A	N	M	M	B	B	M	8	3	shapes	N	8	False	8	(6.8728733547364875, 6.4141759978138211)	(-6.1346707882617775, 7.0060883070153412)	(-2.7334881342778159, -7.7841968154686016)	(2.8089606578748025, -6.833774570909636)	1.0	z	0.555122
27	M	B	N	M	N	B	A	A	B	8	5	shapes	B	8	True	8	(-4.245277292090627, 6.2949788926778343)	(0.67283341756816206, -1.6051675657455808)	(4.6862549376694904, 0.99930622233770805)	(6.8476369419040743, -2.394497682016552)	1.0	slash	0.504744
28	N	B	M	N					N	4	3	shapes	N	8	True	8	(2.0119498811805965, -5.3185775364621115)	(-1.2948641911335468, -1.1298292425008372)	(-5.1210615134340323, 7.5737075050251406)	(2.4651796948800762, 4.1288136244656606)	1.0	z	0.358326
29	N	A	M	M					M	4	2	shapes	M	8	True	8	(5.8306127879550349, -3.497908432408555)	(1.8587816816589147, 0.1620525489232385)	(-1.1047290692783927, -6.7627992157804897)	(-6.681824858814835, 1.911551559934459)	1.0	slash	0.54427
30	M	A	N	M	B	N	A	B	B	8	7	shapes	B	8	True	8	(-2.1834082053179502, -7.9648091621474073)	(3.9348978816877267, 4.1581500727751788)	(-6.3704674742594962, -7.9011490429127429)	(4.4091127687836131, -0.53468746069553141)	1.0	z	0.527666
31	M	B	M	N	A	B	A	N	M	8	5	shapes	B	8	False	8	(-5.2910238717707765, -7.5526551464639518)	(4.5065514022638755, -5.8369197514267839)	(-0.91721676144236763, -4.522932321631937)	(1.3221851516658187, 2.5346503431463105)	1.0	slash	0.603268
32	N	B	A	N	B	M	M	A	B	8	1	shapes	B	8	True	8	(-2.2267620062227262, 4.4306090455068894)	(-2.1098252152828882, -3.5702610376726973)	(-3.8175558118267583, 0.5624389522354889)	(2.8922702891518188, 1.3123470464902454)	1.0	z	0.423163
