TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	A	B	A	N	M	B	M	A	8	0	shapes	N	6	False	132	(1.8307601460409195, -1.8663447157433435)	(-3.6717473944311259, -5.1609226984901326)	(4.1434596757426743, -6.1673558501230854)	(-3.7918221727085699, 7.2012922445163525)	1.0	slash	1.43387
15	N	B	A	A					N	4	2	shapes	A	6	False	132	(-4.8782165009808001, 4.6194989599484551)	(2.7588493241173548, -3.9466833076554089)	(-0.7505627043237082, -1.9445069507896955)	(5.0935137117550369, 2.0154835476788104)	1.0	slash	0.879621
16	N	B	N	B	M	A	A	M	B	8	0	shapes	N	6	False	132	(-5.3443518807539796, 1.8611897943771893)	(-0.12658152561842684, 0.1397622986044631)	(-0.07963239731169125, -4.4453045967713249)	(6.9901554026123129, 7.5175236402065977)	1.0	slash	1.01901
17	M	B	B	A					M	4	1	shapes	B	6	False	132	(-0.18128534738056601, -0.15332394390202175)	(8.1581794405407777, -5.387493016251101)	(5.0634174747284177, 7.6473206685839301)	(-5.4360324761498688, 8.5376907331642897)	1.0	slash	0.784628
18	N	A	B	N	M	B	M	A	M	8	7	shapes	A	6	False	132	(2.0476034390710964, -5.3629149009819175)	(6.1611053706812058, -4.8149327629941361)	(-7.8115611686730295, 1.5478794406698064)	(3.512509120784145, 8.7316264009452844)	1.0	slash	1.07319
19	M	B	B	M	A	A	N	N	M	8	5	shapes	A	6	False	132	(-0.29589499348566228, -2.0414504719386484)	(5.4522271039918948, 0.3560009872755554)	(5.987761118110873, 6.2365324038176109)	(-7.4869446286807193, -7.3706048034004512)	1.0	slash	0.83421
20	M	A	M	N	B	B	N	A	A	8	5	shapes	B	6	False	132	(3.1835567091175836, 4.9148174916588712)	(0.95307692534736255, -2.6402815027643447)	(-1.958816206911262, 3.1267196300304132)	(-2.5682207515425972, -4.7635125474075579)	1.0	z	0.996376
21	M	B	M	A	B	A	N	N	N	8	7	shapes	N	6	True	132	(4.9858325280389604, 8.1900034949140554)	(-1.5354855739076747, 5.2188250094125355)	(-4.9971689638575203, 0.87505431006007228)	(-4.7347392827096435, -6.7488215323885132)	1.0	z	1.15995
22	N	A	M	A	B	N	M	B	M	8	2	shapes	M	6	True	132	(-8.630635726645659, -4.4438318692809116)	(-3.4506919897007613, -2.9566632069519176)	(6.2080741784707705, 5.8058090563134179)	(2.9812914379252717, 0.61459936701318441)	1.0	z	0.979066
23	M	B	N	N					N	4	2	shapes	N	6	True	132	(-3.3858210554392691, -6.586047284717961)	(-3.1951185200356838, 5.1175560465445891)	(1.8892613114530636, -3.1144826778183257)	(1.6267313863703308, 3.3950031302515864)	1.0	z	0.657398
24	M	A	A	N					N	4	3	shapes	N	6	True	132	(4.8732268222318549, 8.4261619774797403)	(-6.627477317807708, -0.36354323428893487)	(-8.2742790297672713, 6.8839060848175144)	(0.23436381174026089, -0.8957115070217796)	1.0	z	0.646434
25	M	A	M	A					M	4	2	shapes	M	6	True	132	(-3.0999662882829053, 3.1316562594338393)	(4.5926369174060753, 8.2085714395128271)	(-6.3919056050586827, -7.3873327545976171)	(2.0571802753928203, -6.5016763631197723)	1.0	z	0.670156
26	N	A	B	M	B	A	N	M	A	8	5	shapes	A	6	True	132	(4.9170385715579563, 0.90666621936000702)	(1.1525357584849125, 2.3260973978783195)	(-8.0203110529018389, 1.6378149934990738)	(-3.9779272378078998, 7.4617847263778145)	1.0	z	1.29088
27	M	A	N	M	N	B	A	B	B	8	7	shapes	B	6	True	132	(-7.6183896464105603, -4.2578228428464797)	(-7.3112275120582115, 2.3567607708104514)	(-1.6067632630820974, -3.5041557969894193)	(7.5575365163550003, 7.4459470262016687)	1.0	slash	1.49732
28	N	A	A	M					N	4	3	shapes	M	6	False	132	(-4.4450416088358491, 0.43102526863297008)	(8.3624531804312952, 0.12885258066603633)	(2.9326529255099896, -3.7319448100346913)	(-6.4678790190355198, -3.1936663647962646)	1.0	slash	1.03091
29	M	B	A	N	M	B	N	A	M	8	0	shapes	M	6	True	132	(-3.6308598056613084, 5.7751204473673994)	(5.1653734188010993, 4.0993457419005921)	(0.63404491127011653, -7.6820268699536225)	(8.5750042568798932, -3.6696143406956008)	1.0	z	0.684604
30	M	A	M	B	A	N	B	N	B	8	1	shapes	A	6	False	132	(-0.20943441745878566, 4.9998011800795155)	(0.049655563027215521, -6.0712705385679868)	(-6.4202183042277099, -4.7241568981219455)	(-5.201198980213416, -8.7007069303285736)	1.0	slash	1.08612
31	M	A	M	B	N	B	A	N	A	8	1	shapes	A	6	True	132	(-8.6216138379536069, 2.0109035084373676)	(4.6028007022204509, 2.4746951833491533)	(-1.9142600849858127, 7.4499807792324901)	(3.9426334139342973, -7.3422237804363188)	1.0	z	0.838769
32	N	A	M	M	N	A	B	B	N	8	3	shapes	M	6	False	132	(3.4506796841149487, -4.7259433482490998)	(5.9426617029296196, -1.5776742421832513)	(5.075377669762787, 2.5896948239743214)	(-1.3358314666058542, 6.035954594049036)	1.0	slash	0.850055
1	N	B	M	A					N	4	0	shapes	N	7	True	132	(-4.696989618381993, 7.9088762651288746)	(-1.353307158684637, -7.3167912943234752)	(0.30801030651684869, -1.952143128449574)	(0.82139434737785599, 4.303205619398689)	1.0	z	0.923706
2	N	A	M	M					A	4	0	shapes	N	7	False	132	(6.4148207929363501, -4.6304146766139453)	(-0.2328403752592596, -5.6417765256617818)	(7.7058419810975209, 5.5158598072852829)	(-4.7061956422044373, 0.12897228143347661)	1.0	slash	0.860878
3	M	B	B	N					M	4	0	shapes	M	7	True	132	(-7.5885675557785559, 6.6537364731268376)	(2.7889978702268383, 4.2669407985919126)	(2.8337103518777091, -7.6915248841497057)	(-3.6154913423349564, -5.5526555585199953)	1.0	z	1.08251
4	M	A	N	B					N	4	2	shapes	N	7	True	132	(-2.9685930472888504, -0.91527705025749828)	(5.2183447188076588, 7.2380287994130548)	(-7.729192904037693, 7.0030457167056852)	(5.8021631801572227, -5.2240213058806795)	1.0	z	0.772304
5	N	B	B	A	M	A	M	N	B	8	5	shapes	A	7	False	132	(3.1228438159582979, 0.27016745747240378)	(-1.7943254637737178, 7.3900119559591637)	(-5.3984371384595597, 2.0795174004327119)	(-3.2565281887808881, -5.4400774812784487)	1.0	slash	0.899817
6	M	A	A	N					N	4	2	shapes	A	7	False	132	(6.0126254661097711, -5.5790337794071441)	(-7.2948177360619457, -5.6651173822643655)	(0.65769615974053153, 2.2541222828723058)	(-1.4962513506023365, 8.270115219031716)	1.0	slash	0.737476
7	N	B	A	A	M	N	B	M	N	8	0	shapes	N	7	True	132	(-4.9865361975937699, -8.1946782594528944)	(-1.8325845415763631, 0.19551208179840174)	(8.5726321458390586, 5.7661029990366952)	(7.7292956756647833, -4.6871150715743619)	1.0	slash	0.829071
8	N	B	M	A					M	4	2	shapes	M	7	True	132	(7.1395767928037746, -3.1432556182473181)	(-7.2934668185683655, -7.7538246392159325)	(-4.8638819110699245, 2.5632545905730826)	(1.2659116278774825, 0.41044123672791244)	1.0	slash	0.606074
9	N	B	N	M					B	4	1	shapes	B	7	True	132	(3.3534804211638036, -4.2258992386337839)	(8.4288018312736845, 5.1557397436903347)	(-1.3589539257299208, 0.32951092486696787)	(-1.5615316495555138, -5.882558762033554)	1.0	z	0.862972
10	M	B	M	N	B	A	A	N	B	8	4	shapes	B	7	True	132	(-2.194305846478545, 0.050011338985399334)	(2.3885528723844125, -4.2117637612765)	(-6.099028709409124, 4.1247440099814394)	(3.923750687966626, 8.2267243319894092)	1.0	slash	0.838588
11	N	A	M	N	B	M	B	A	N	8	1	shapes	A	7	False	132	(0.59576130823147899, -1.5040880399584253)	(-0.92244000157472694, 5.5748491585868845)	(-3.0077090416167138, -7.9695566151628245)	(-5.6158018915800554, -3.1206403649477865)	1.0	slash	0.866225
12	M	B	N	A	B	N	A	M	A	8	6	shapes	A	7	True	132	(7.1199351496083523, 7.9126926607406958)	(-3.0851562412560289, -8.4551978873692306)	(-4.6261842071990786, -3.1988521118531636)	(-5.7311321274619385, 3.8925613178480578)	1.0	slash	1.02326
13	N	A	A	B	B	N	M	M	B	8	4	shapes	B	7	True	132	(-8.0313077387559026, 5.4389592839802887)	(-4.6270647836320995, -0.20293747545588481)	(6.7636646144994224, 1.4076034562314845)	(1.5461156188404228, 0.89780746121506461)	1.0	slash	0.675247
14	N	B	N	M	A	A	M	B	M	8	1	shapes	B	7	False	132	(-0.067438123219035973, 4.9401612996998487)	(-2.7906944680503392, -2.6928573257617048)	(-8.1745595087139993, -4.8730177281753795)	(4.8303230673735342, 0.51809477251467584)	1.0	slash	0.910295
15	M	A	M	B					M	4	2	shapes	M	7	True	132	(-1.6843719906539327, -1.9202394990632117)	(-2.5752108796888225, 3.9433254959343884)	(4.6378821053153292, 7.9802911484190311)	(4.1703036631487223, -2.6637376550909062)	1.0	slash	0.928904
16	N	B	B	N	M	A	A	M	M	8	1	shapes	B	7	False	132	(-8.1720030044253296, -0.75948406417085756)	(-3.7332562862109722, 6.804518426848805)	(-8.3693664256113784, -6.3227305055736389)	(1.6099803611078425, 5.7447494610219962)	1.0	slash	0.960225
17	M	B	B	A					B	4	2	shapes	B	7	True	132	(0.97744145817260986, -0.85761839254890582)	(4.5081326069880703, 6.2155611270153237)	(-5.6529864669543564, -3.4238268723811522)	(-6.3912888124700791, 3.772983684630443)	1.0	z	0.969321
18	M	A	M	A	N	N	B	B	A	8	1	shapes	A	7	True	132	(2.0349448528744638, -8.5943167551110449)	(3.8676571241999849, 2.7156301860279104)	(-1.125691580255312, -4.5144476665735338)	(-4.2742300257447869, 0.82379490929144517)	1.0	z	0.93782
19	N	B	B	A	A	M	N	M	B	8	3	shapes	A	7	False	132	(1.2349605751773378, 8.2036540221659848)	(3.8376183569332945, -0.0066311114119006476)	(8.1040652718089632, -3.9628937512194424)	(-0.2456780478362397, 1.7977255630384157)	1.0	z	1.01696
20	M	A	B	A					N	4	3	shapes	A	7	False	132	(-4.6085083049107665, 5.7903946580675321)	(4.3340300417372521, -4.3524521381574885)	(-7.0474012755814979, -2.082551414382424)	(6.4981708673072589, 4.021282638596448)	1.0	slash	0.88667
21	M	A	M	A					A	4	2	shapes	M	7	False	132	(-0.54051141757484089, -4.8581754001690607)	(3.1954865127182632, -8.1190070810853872)	(3.3924659576250171, 3.5631414758262778)	(-0.35670911912328584, 1.7240599230443383)	1.0	slash	0.830001
22	M	A	B	B	A	N	M	N	M	8	2	shapes	B	7	False	132	(5.5129081427268893, 1.2278370079674001)	(-1.149996946123605, 5.5044317817856161)	(-8.4205036572723078, 2.9082207914608684)	(5.7285195451435982, 7.836529837405493)	1.0	slash	0.748865
23	M	B	A	M					A	4	0	shapes	M	7	False	132	(-2.0341921814373896, 1.1838282468816637)	(-5.8552473192053203, -5.8190254869077647)	(4.9117287576568849, -7.5077564837882376)	(0.81979836807882656, 5.537491527413275)	1.0	slash	0.813728
24	N	A	M	B					A	4	3	shapes	B	7	False	132	(3.0005752017327634, 6.817859362579572)	(-7.9419613752435305, 2.6156543417778835)	(-1.3882631229393834, -8.6130034481559878)	(6.3817599799459011, -4.7254994076507835)	1.0	slash	0.86693
25	M	A	N	A	M	N	B	B	N	8	5	shapes	N	7	True	132	(-1.8877399891084954, -8.0772112164726728)	(8.081852699384104, 7.3525391131588229)	(-0.55596609219207416, 0.10202406474503078)	(4.1326680876026032, 6.124293697368568)	1.0	slash	0.60842
26	N	A	N	A					B	4	0	shapes	N	7	False	132	(4.9322501185905843, -6.3907701176257374)	(-2.7819238717143255, -1.086622984903352)	(1.0766472288768103, 0.34442073575664978)	(-6.7919706561410429, 7.1806125574206821)	1.0	slash	0.622631
27	N	A	B	N	B	A	M	M	A	8	1	shapes	A	7	True	132	(-3.91250176306285, -0.38029612443693139)	(-4.4144038601711593, -6.6285980849197674)	(6.7806918217520575, 5.233058529177228)	(4.4943815179393987, -4.8598991448410453)	1.0	slash	1.02213
28	N	B	N	A					N	4	0	shapes	N	7	True	132	(3.6253082379375847, -5.6281793446412411)	(-5.8452192415553625, 3.9087615802977194)	(4.8068769664526698, 6.076094918663534)	(-5.0315721537830118, -4.459296361904979)	1.0	z	1.05229
29	N	B	B	A	A	N	M	M	M	8	2	shapes	B	7	False	132	(3.5518251622520083, -2.080546422403132)	(-3.3018886430560723, 0.58985804927303676)	(-5.1039786675025258, 5.5004112574998647)	(2.7647621274397078, 7.7675315396011904)	1.0	slash	0.787871
30	M	B	A	N	A	B	N	M	B	8	3	shapes	N	7	False	132	(6.5661616543633929, -0.25184391632737047)	(-1.2081712850592234, 3.5580153333282976)	(1.0205524112373627, -0.14989143154049245)	(6.9350348984894712, 6.7290762807839322)	1.0	slash	2.1129
31	N	A	M	M					B	4	1	shapes	A	7	False	132	(6.814092683015275, -4.0320950366668917)	(-4.3868796441743241, 7.8551947226509036)	(-1.0474952438859129, -5.3039258204218775)	(6.798473896370778, 3.6085778801992401)	1.0	z	1.20452
32	N	A	A	N	M	M	B	B	M	8	4	shapes	M	7	True	132	(4.6507939229153301, -6.8813465962641391)	(5.8750697701549566, 3.5547717291122076)	(0.201525538499844, -7.2182647042295986)	(-4.7818196326402376, -1.5934636322239655)	1.0	z	0.750206
1	N	B	B	M	M	A	A	N	N	8	4	shapes	M	8	False	132	(1.982308783859926, -4.8757551209352545)	(6.984294962969674, 1.229199200874092)	(6.9626463043450482, -8.0953746323369753)	(-4.6262761593607324, 2.1803601022802308)	1.0	slash	1.44436
2	N	B	N	M	B	A	M	A	N	8	4	shapes	B	8	False	132	(1.4600196097277216, -5.0929555383737952)	(-7.5269957927238487, 8.6644106437392132)	(-2.3452138852020772, 7.4876326104924864)	(3.4514640302686033, -0.92410363360070136)	1.0	slash	0.859379
3	N	B	N	B					N	4	0	shapes	N	8	True	132	(-8.7277411335130548, 8.0937057969142394)	(7.849206041468392, -5.3355027001004425)	(6.3432838627179979, 7.7405184756588312)	(-6.2974956871547025, -8.3295540883239347)	1.0	slash	1.64808
4	M	A	B	B					B	4	2	shapes	B	8	True	132	(6.6851740154950345, -8.068723327935583)	(4.2789747333013359, 0.77535868892668525)	(-8.3124538481398513, -1.0660929769471732)	(-6.9949938257908908, 7.4100312080399142)	1.0	z	0.743071
5	M	A	B	B					A	4	1	shapes	A	8	True	132	(7.3048144943229651, -2.0766747070282578)	(-3.2530285851613767, -4.8868201614942315)	(-5.4085372869941457, 8.2535341114203611)	(2.6342521114600199, 7.448240244525163)	1.0	z	1.06996
6	M	A	N	M					M	4	3	shapes	M	8	True	132	(6.2393586926575662, 1.4499408377025649)	(-8.1034719253403242, 4.9565677270606443)	(6.1227387689546209, -4.49327014314213)	(-2.0259937814297446, -4.625226988536701)	1.0	z	0.776597
7	N	A	B	A	N	B	M	M	M	8	7	shapes	M	8	True	132	(5.8175729336765976, -4.2747184727998029)	(-4.0702457698834484, 4.7176547246870619)	(-0.25406526330385226, -4.3891959538863894)	(-3.7391707480408458, -0.0077261844071419006)	1.0	z	0.805354
8	M	A	A	M					A	4	3	shapes	M	8	False	132	(-0.03237851679624093, -6.9419532248743732)	(-4.3509386362132609, 3.4210604885401867)	(5.8082658000370646, -0.6215967230111108)	(4.806170900982691, 8.0194863071506752)	1.0	slash	1.18313
9	M	B	A	B	A	M	N	N	M	8	5	shapes	M	8	True	132	(8.5067797077207459, 5.8137091669765795)	(3.5349321665344604, -8.009820407491107)	(-4.014326693930176, -6.4233536166705401)	(-0.37504357317224013, 4.4231890451386846)	1.0	slash	1.1627
10	M	A	N	B	A	M	B	N	N	8	2	shapes	N	8	True	132	(6.6209871061949759, -6.9545879030205491)	(-6.9919627920059968, 5.8982688203091644)	(5.3325663567086643, 8.2111740974273211)	(1.136721076477972, -2.5505895651764661)	1.0	slash	1.35374
11	M	A	A	N					A	4	1	shapes	A	8	True	132	(0.25955771003005701, -0.33172086549231494)	(-0.84113966436240961, 6.3148302906531324)	(-0.27518752814821745, -8.4633194977480724)	(4.7946271502859741, 1.0108297201628567)	1.0	z	0.842518
12	N	A	M	B	B	A	M	N	M	8	2	shapes	M	8	True	132	(-4.2956011842369097, -5.6904255879143193)	(2.9279294068949451, 4.1261004165198418)	(-2.7796534113800435, -1.5050012716538204)	(7.6019011264650693, 5.5740312376893932)	1.0	z	2.99022
13	M	B	A	N					N	4	0	shapes	M	8	False	132	(-3.6957993905627458, -6.4286577024292244)	(8.1887333909107234, 1.7440299939758166)	(-4.6898103426216773, 2.4091811001338979)	(6.2407135535543663, -3.596221570811271)	1.0	slash	1.50517
14	N	B	M	M	A	B	A	N	B	8	4	shapes	A	8	False	132	(7.3447614031767436, 6.8949842173297391)	(-7.1433955941581235, 3.5545868259428932)	(-6.6271817028939717, -5.3309093544434329)	(8.5195114606832014, 1.5363840673530387)	1.0	z	1.09475
15	N	B	B	N	M	M	A	A	A	8	2	shapes	B	8	False	132	(2.0205146964672576, 3.7940652899212886)	(6.602832696748175, -2.4500904897859215)	(-2.6277714568147257, -3.4372911227117466)	(-8.0411972961307328, -5.2101214620874128)	1.0	slash	1.07041
16	N	B	B	N					A	4	2	shapes	B	8	False	132	(2.130989527641006, -0.89370801135894329)	(-0.0059177511589680876, 7.2859315614762927)	(-7.5725435521450501, -6.8525012995085239)	(4.5474968085098411, 4.2375956865665501)	1.0	z	1.13784
17	N	A	N	M					A	4	1	shapes	A	8	True	132	(-7.8551690305847348, -1.1547472635494254)	(6.0919922092555083, 8.2844777726900389)	(4.9443322233144258, -2.1343787707804767)	(-3.3741045492060113, 4.2036880495911682)	1.0	slash	0.736253
18	N	B	B	A	M	M	A	N	A	8	3	shapes	A	8	True	132	(6.8199407831040055, 5.1998825271118054)	(-6.1359233309799617, -3.3112439733980903)	(4.3894350811695002, -6.8139019824586535)	(-0.61101319439135793, -6.4614625523445355)	1.0	z	2.37059
19	M	B	B	M	N	N	A	A	N	8	5	shapes	N	8	True	132	(-7.6017968194475882, 8.677729768588712)	(-6.6336437748052246, -1.5870178884749357)	(-0.40808213303279928, 7.4822348549031368)	(2.5451461537846995, -5.385640641407802)	1.0	z	1.23672
20	M	A	A	M					A	4	1	shapes	A	8	True	132	(-4.6508511109258341, -0.90636822034436459)	(4.4258905130797306, 8.438070591056654)	(6.1641983411663777, -4.9175259610505684)	(-0.26307817119375443, 3.1673950982832597)	1.0	z	0.990236
21	M	A	M	A					B	4	2	shapes	M	8	False	132	(-2.6456372165798125, -2.5418472159879535)	(7.4596418799936721, -4.8672780359556933)	(-5.2815963195407072, 7.8721144845239621)	(3.3860331429847506, 0.65738524681086474)	1.0	slash	0.905968
22	M	A	A	N	N	B	M	B	A	8	6	shapes	M	8	False	132	(8.4749487755685458, 5.5904368504162161)	(-6.7736424653547154, -4.3790393142727497)	(-0.41816014490518327, -1.3320405526417396)	(6.8772992115194107, -3.3684715178506996)	1.0	slash	0.83816
23	M	A	B	B					B	4	1	shapes	A	8	False	132	(0.32431514263695504, -5.3046909173428896)	(-7.1224242183899671, 4.0943827081008308)	(8.057410497053457, 1.3173823074392779)	(-6.3815561781845735, -4.4693102404326197)	1.0	slash	1.0375
24	N	A	A	B					A	4	2	shapes	A	8	True	132	(-5.6651980905310957, 2.7618961210813122)	(2.9186846931620316, -6.9650864848740897)	(-6.7730684813879503, -4.8499035475748418)	(6.4419819982255504, 7.0452733371466021)	1.0	z	1.78496
25	N	B	A	A	M	N	B	M	N	8	5	shapes	N	8	True	132	(-2.4523916477909804, -4.4618654945688423)	(-8.7325669683537637, -7.0854301342403057)	(6.575213720018132, -8.690863562763413)	(4.0266819835408008, -4.0731805113589648)	1.0	z	0.854916
26	N	A	A	M					N	4	2	shapes	A	8	False	132	(3.7992483798296632, 1.2930514083537581)	(-6.1534767795369234, 1.9922169465706929)	(-6.1115533111184686, -8.6025885350430809)	(8.6703901268409105, -3.8899403125069059)	1.0	slash	0.780156
27	M	B	N	N	M	B	A	A	N	8	4	shapes	M	8	False	132	(8.5798671316461856, -3.7890643146751888)	(8.7186754375382804, 5.856298323157894)	(2.8617007337068472, -0.98612010934999539)	(-3.4203362915817221, 1.7162551708942306)	1.0	slash	1.99395
28	M	B	B	N					M	4	3	shapes	N	8	False	132	(-1.8979340429161953, -0.19803458735780133)	(6.0231499757926876, 0.2766077349534779)	(-5.7720941472333065, 7.9468463430096143)	(5.3905576452977204, -5.2407112592491698)	1.0	slash	0.812245
29	N	A	N	M	A	B	M	B	M	8	0	shapes	N	8	False	132	(-0.1915638260229624, -3.3959966754445352)	(2.8477031773772836, 4.2775821168824546)	(-7.6636896806113182, -6.950464363502336)	(-2.3258744903757478, 2.0589438266475337)	1.0	z	1.12296
30	M	A	B	N	A	N	M	B	B	8	5	shapes	N	8	False	132	(5.8421759178291275, -0.5484916868321541)	(2.3980297266601269, 8.2230107891136015)	(-5.4282164995679754, 3.2565398635772915)	(1.1847192028465177, -2.9852463243006566)	1.0	slash	1.2393
31	M	B	M	A					M	4	1	shapes	B	8	False	132	(1.4621974850665094, -5.6310187231910582)	(4.9633719287099378, 1.9531492038476479)	(-0.3014912318921148, -0.7341616467826757)	(-2.8192270458467892, 2.5396457506747243)	1.0	slash	0.646487
32	M	A	M	N	B	A	B	N	N	8	3	shapes	N	8	True	132	(7.1005040912478492, 5.5319901395684195)	(8.5741756959037652, -1.4706425543234136)	(-3.7707563438601204, 7.0062600106362698)	(0.3844910190448978, -6.1344346955872293)	1.0	slash	1.13606
