TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	M	N					N	4	0	shapes	N	3	True	59	(-4.4130020935517411, 7.3309508996118815)	(3.9673436120247185, 4.8412732036235617)	(4.2574821235773861, -3.0941835844988823)	(-8.0076897093902701, -2.2762997188655225)	1.0	z	1.39098
4	N	B	N	M					A	4	2	shapes	N	3	False	59	(-8.1363131951883769, -3.499334868254004)	(2.9357827109881303, -3.5740072884199972)	(-3.1488231165531442, 0.38505748599624212)	(8.7470349902378892, 1.1618306960783205)	1.0	slash	1.01853
5	N	A	N	A					M	4	1	shapes	A	3	False	59	(-6.3095604891858823, -8.138018636192788)	(2.7362477315744353, -1.8327542357453606)	(-1.0695339360547713, 6.5111635565016837)	(6.8206062822811173, 4.0757741341451652)	1.0	slash	1.01616
6	N	B	B	A					N	4	0	shapes	N	3	True	59	(5.4353269844999428, 1.765562881283774)	(-5.0662954768146502, 8.6842916227293294)	(-6.3117490356208084, -6.2549624463186566)	(8.0104020621809831, -4.3509670569101297)	1.0	z	0.895858
7	N	B	N	M	B	A	A	M	N	8	2	shapes	N	3	True	59	(2.1044908452518278, -1.931703200680019)	(8.1030155229142302, 0.85787242666458496)	(4.0913407275873759, 3.2915660413095384)	(7.0140924686974131, -7.17693994724433)	1.0	z	1.25741
8	M	B	N	A					A	4	0	shapes	M	3	False	59	(-1.2848207061727086, 5.054182823520005)	(7.5450461898922541, 0.48346314612509467)	(-6.6603715686624199, -1.0282153463531705)	(1.89787186351559, -2.2789424865368426)	1.0	slash	1.84901
9	M	A	A	M	N	B	B	N	B	8	0	shapes	M	3	False	59	(-8.4708163548809701, -3.4463638210279797)	(6.065897600588988, 7.7214878441684185)	(-4.8065831883210324, -1.3959324867004295)	(-0.14383008127019714, 0.74378239081158704)	1.0	slash	1.20451
10	M	B	M	B	A	N	A	N	M	8	4	shapes	A	3	False	59	(7.0702862670425137, -8.1330831934289698)	(7.4582248048547122, 3.8755405927349518)	(-4.0026888977696924, 0.57605994110335779)	(-7.227857712899918, 3.7122859817959935)	1.0	slash	1.02619
11	N	A	N	M					A	4	1	shapes	A	3	True	59	(-0.54065463015899162, 5.921967266370876)	(6.3219303092895007, 6.1695762975010915)	(-0.73719162168127106, -1.8790483678268322)	(4.5618192383557687, -5.3960342049365373)	1.0	z	0.967867
12	M	B	M	A	A	B	N	N	N	8	6	shapes	N	3	True	59	(-5.5687249904320399, -3.5998718611830025)	(7.8027829559509065, 8.3835863222773455)	(-3.0692066651448462, 3.5433797179731226)	(3.0972164779392006, -4.1667227708546744)	1.0	z	3.39042
13	N	B	N	M	B	M	A	A	N	8	5	shapes	M	3	False	59	(2.9634993639898912, -7.9585328900774481)	(-5.4473943883829552, -4.0784293047261491)	(-4.1507394615503008, 8.0334508249317018)	(5.6017627487501507, -1.3975986302756755)	1.0	slash	1.74891
14	N	A	B	B					N	4	0	shapes	N	3	True	59	(1.4892070991828792, -7.3164267485938623)	(0.90531858494846951, 4.6048293343253768)	(-4.3046287166432968, 2.7436806023984861)	(-8.73607851916789, -6.1539053939617165)	1.0	slash	2.75239
15	M	B	A	A	M	B	N	N	M	8	4	shapes	M	3	True	59	(-2.6625106724370529, 8.4588218446778001)	(-7.1220395283436275, -8.4232078232504257)	(-1.1823311979663513, -6.0685240256718229)	(1.5561134556150211, 7.5509538575085315)	1.0	z	0.848117
16	M	B	B	A	A	N	M	N	N	8	4	shapes	A	3	False	59	(-3.7495091498562321, -1.4722155698485988)	(0.16006021128918491, 5.6163623434889391)	(-4.3082809536924325, 5.8528263778173955)	(5.6628447044434527, -2.8374256137806979)	1.0	slash	0.875608
17	N	A	B	A					M	4	2	shapes	B	3	False	59	(-4.7421107897443999, 8.5679360130660811)	(5.0442791012004395, -1.7106214759898508)	(2.2871436037134014, 3.6692320040874336)	(-2.8760068844091915, -3.1472789894275923)	1.0	slash	0.927308
18	N	A	N	M					N	4	3	shapes	M	3	False	59	(0.94936595289173908, -2.9038923986604868)	(-4.1835475469027763, -0.47744084828263844)	(7.3135773516951659, 0.3796035672175524)	(-7.3314659280378782, 5.0589244523075543)	1.0	slash	0.808732
19	N	B	M	B	N	A	M	A	N	8	1	shapes	B	3	False	59	(-4.6959781379945831, -4.0967095947592727)	(1.2585327704769895, -4.4081864541250795)	(-1.2890503474138857, -1.0342735676431687)	(7.1921549104777682, 2.1967212036052786)	1.0	slash	0.804595
20	M	B	N	A					A	4	3	shapes	A	3	True	59	(-7.9372296003785641, -6.7154493865614739)	(2.3353998846588802, -6.4926858940812089)	(8.1664951566826147, 4.65758244019705)	(-4.1716920616889777, 7.6484388248701087)	1.0	z	0.846105
21	M	B	N	A					N	4	2	shapes	N	3	True	59	(-5.4286912974660577, -7.5568454798150837)	(-4.3533889827149208, 2.5242347623734727)	(0.45319633012370097, -1.521034544209221)	(6.4417255100027209, 1.3853619901504342)	1.0	z	1.03206
22	M	B	A	A					B	4	3	shapes	A	3	False	59	(4.5965958636025199, -8.717173665445717)	(-3.7290672375283522, 0.51213911381190869)	(4.9118350918464948, 8.4305947530042147)	(-1.4720244394877069, -5.896305770301046)	1.0	z	0.947581
23	N	A	B	M	A	M	N	B	N	8	4	shapes	A	3	False	59	(-8.1704423462085085, -0.76344445325007904)	(5.7658444897869412, -2.5658087000282013)	(-5.7654775564564158, 5.5910512735314217)	(-1.4821831879378395, 4.2875570486145467)	1.0	slash	1.1393
24	M	A	B	M	N	N	B	A	N	8	4	shapes	N	3	True	59	(-5.1845720456248863, -5.938352553702444)	(-2.4289026504182374, 3.7867189099426248)	(4.5961587720930481, 3.0786471808170788)	(3.0537999143682111, -2.5176395205916409)	1.0	slash	1.01287
25	M	A	A	B	N	M	N	B	N	8	4	shapes	N	3	True	59	(2.8687281573481567, -1.0552465422967838)	(4.4383973232872211, 3.2798992998986076)	(-3.6443759681546606, 6.3864399105922924)	(3.9683599050141893, 8.4216446929868205)	1.0	z	0.966484
26	M	B	B	A					M	4	0	shapes	M	3	True	59	(5.756283029954961, -4.6422223993872862)	(2.5168388333099045, 2.4269629155058414)	(-3.1498788131877955, 3.1200531537299554)	(-7.5064889654334532, -1.2357026871601935)	1.0	z	0.920185
27	N	B	N	M					M	4	3	shapes	M	3	True	59	(-1.9613073424571921, 8.1085405839871143)	(1.9995544212788818, 5.6857984231491603)	(7.4604530688398611, -4.520380448791057)	(-4.6628517944657686, -3.9307344303577381)	1.0	z	1.53723
28	N	A	B	B	A	N	M	M	M	8	7	shapes	M	3	True	59	(-4.6289285718233852, -8.7353996667118246)	(-4.8822587611509398, 6.3052685725093358)	(2.9802121321888713, 0.079052183920046204)	(-0.84982303262477554, -4.4190001983283231)	1.0	slash	1.35533
29	M	A	M	A					N	4	2	shapes	M	3	False	59	(1.0863423304186277, -5.2917170883158144)	(-6.3209470020901861, -7.5834330169462181)	(-0.54611550537531706, 5.8217917432012065)	(4.5287942514737036, 5.6085843431826348)	1.0	slash	0.966935
30	M	B	N	N	B	M	A	A	B	8	1	shapes	B	3	True	59	(8.3776125696535892, 4.398382506979944)	(5.3620393267112583, -6.2088545693298141)	(2.0728717465861468, 7.5784632225875299)	(-2.6365737854702402, -7.845465530175546)	1.0	z	2.1782
31	M	A	A	N	B	M	N	B	A	8	4	shapes	B	3	False	59	(8.6554089453760632, -4.9777774228977574)	(7.985622142549289, 1.0567275368116551)	(-7.0527321211805125, -5.9622885439346351)	(4.5056563292745704, 6.8823831987156865)	1.0	slash	1.25205
32	M	A	B	N					N	4	0	shapes	M	3	False	59	(-3.4964178270042909, 2.4260527366386295)	(3.3649660018997434, 2.0664155829846571)	(-1.326090577838781, -6.5713590658914498)	(3.7113924119670543, -6.0877440226718296)	1.0	slash	1.01978
1	N	A	A	N	B	B	M	M	B	8	7	shapes	M	4	False	59	(-8.6601561059010361, -0.4189698313980319)	(-2.9367488344280819, 6.3685069076133356)	(5.7240110636780006, -0.51423055758062475)	(-5.9640118503150745, -3.3990197203008048)	1.0	slash	0.815404
2	N	B	N	A	A	B	M	M	B	8	1	shapes	B	4	True	59	(7.5040724926722397, 7.1491674611811966)	(5.3326096118321686, -3.8899309623146756)	(-3.5572962609466874, -4.8835419922166139)	(-6.481244706700398, 0.40392226839904488)	1.0	z	0.833127
3	M	B	A	A	M	B	N	N	B	8	0	shapes	M	4	False	59	(-0.47308310390634922, 0.69196496917911077)	(8.025745966078432, 3.3324439873018346)	(-2.5857181097423032, -5.384169608244294)	(-7.0506782813936422, 3.1468630101515558)	1.0	slash	0.894785
4	N	A	N	M	B	B	A	M	M	8	7	shapes	M	4	True	59	(-6.1830010151389283, 6.6950805280575079)	(3.1691366913279104, 4.7385877854273915)	(-8.5006211090808144, 1.2627937676144931)	(0.43798680021021497, 0.36370363118684246)	1.0	z	1.24024
5	M	A	N	M	A	B	B	N	B	8	6	shapes	B	4	True	59	(5.9921186293829685, -1.0556163308345106)	(0.21677221636273813, -4.700680530740839)	(-2.3458831990736044, 7.5675278168074485)	(1.7599946391922963, 6.6981396562476281)	1.0	z	1.18204
6	M	B	A	N					M	4	1	shapes	B	4	False	59	(-0.87551145564046085, -4.8273391575779634)	(3.6077358562737381, -7.6447029501686643)	(1.206639126033755, 1.4143657014425095)	(-2.0428800394346043, 4.5202480836840202)	1.0	slash	0.867325
7	N	A	A	M	B	M	B	N	A	8	5	shapes	M	4	False	59	(7.8170447546807509, 3.1526093286857257)	(1.3739695563216365, -0.88224874649211671)	(-7.0382995855396802, 7.7215126427335932)	(-8.7215257746078709, -6.6924407024394199)	1.0	z	0.773292
8	M	A	N	M					A	4	3	shapes	M	4	False	59	(1.9572128959930382, -1.4845386778033429)	(5.0679866002580827, 8.0213233454814592)	(-4.9451007774991131, -4.4884958159806718)	(-2.5039637124013359, 2.0858040351932967)	1.0	slash	0.876886
9	N	A	N	A	M	M	B	B	N	8	7	shapes	B	4	False	59	(8.6836885744208772, 8.1863525191000264)	(-7.0133626237162243, 0.42483474602619786)	(5.8963055559895423, -4.457481720996733)	(2.1396341600834869, -0.66983218619315821)	1.0	slash	0.802402
10	M	B	A	A	B	M	N	N	A	8	2	shapes	A	4	True	59	(-3.7542081111795369, -2.1066013409048363)	(6.9961940673751624, 1.9931417360868)	(-0.1705117369642899, -7.8570024167625254)	(-0.43924244669103452, 2.9916315985345001)	1.0	z	0.839991
11	N	B	M	B	A	M	A	N	A	8	6	shapes	A	4	True	59	(3.113521132892286, 2.7705853581460769)	(-4.7858674949573725, -4.1102566234647284)	(-4.1732059914657125, 3.7805403636104185)	(-6.4354694072369352, 0.23104612340398312)	1.0	z	0.901991
12	M	B	B	N	A	M	A	N	B	8	1	shapes	B	4	True	59	(-3.2143544063564455, -6.5563088956184039)	(1.3235923246644745, 5.7706140378616126)	(5.5289105681284436, 0.20159326400293409)	(-8.3576442511082174, -1.6438521985993093)	1.0	z	0.669474
13	N	A	A	M	B	B	N	M	M	8	2	shapes	A	4	False	59	(-7.5314341373999856, 3.842858056307449)	(3.9286436166047825, -5.015941950113179)	(4.0398825734599946, 4.2734599298338534)	(-8.7282661776206893, -2.3064894442242805)	1.0	slash	1.04526
14	N	B	M	M	B	A	N	A	M	8	1	shapes	B	4	False	59	(2.9930728372097732, 3.2476140505105242)	(-3.2135688109005311, 7.5129526524854775)	(3.6584602637689461, -3.4773454792406895)	(8.2327551923708384, 1.0627267928978004)	1.0	z	1.28881
15	M	A	N	A	B	M	N	B	B	8	1	shapes	A	4	False	59	(7.8562038363502786, -1.0174991681235479)	(6.3029760168408426, 3.6082862101335564)	(-8.1913975377912482, 4.115072264263226)	(-6.9200671134544489, -3.6781415096226837)	1.0	z	0.812447
16	N	A	M	M					M	4	3	shapes	M	4	True	59	(2.2348536282855491, -1.8647668852638164)	(-7.1377605971972855, -3.9530432667692743)	(-1.5537087812680639, 7.9714627151476662)	(0.022896809507392035, 3.7645480759172614)	1.0	z	0.828084
17	M	A	M	A	B	B	N	N	B	8	2	shapes	M	4	False	59	(4.9411997436324064, -3.8941128890485164)	(0.73098013863015687, -5.1499163486217032)	(-3.9500433884323707, 0.4185338599194548)	(-3.1479452077095731, -6.6441565009824517)	1.0	slash	1.09182
18	M	B	A	M					M	4	2	shapes	A	4	False	59	(4.0951636046994135, 7.1413166648297768)	(0.037216819047660721, -4.3222471517427836)	(-6.1420809463423929, 2.6864479840659605)	(-3.2695592172545682, -1.7894558144988295)	1.0	slash	1.18742
19	N	B	N	M					M	4	3	shapes	M	4	True	59	(0.071912584906614896, 5.6489940039894737)	(-1.5369469847326203, -6.9210541824534264)	(-1.3585190849200419, 0.5439586951572295)	(8.5329312478460899, -0.14040027693279455)	1.0	z	1.04099
20	M	A	N	N	M	A	B	B	M	8	0	shapes	M	4	True	59	(-1.7440377865576124, -6.5898461963531556)	(0.83940892851641458, 4.3588088861117402)	(-4.6487532420385129, 3.6809182843086514)	(5.700270089651557, 1.9888843145664659)	1.0	z	0.732586
21	M	A	N	N					M	4	1	shapes	A	4	False	59	(-6.8344898837595238, 6.7376968979463125)	(2.4558895705430093, 0.60185652003127998)	(-5.7351639866915995, -2.4745249004286247)	(8.043796700550871, -6.2608357647562167)	1.0	slash	0.940276
22	M	A	N	A					A	4	0	shapes	M	4	False	59	(-7.9107526438712705, -1.2694456477975198)	(-0.30899438904087617, 6.035999263872414)	(2.8680495228699669, -7.4126802855105431)	(6.840637770947664, 2.572833084491057)	1.0	slash	1.05788
23	M	B	B	A					B	4	1	shapes	B	4	True	59	(3.8114936867686904, -0.91550794340906538)	(-7.2559110541297311, -0.50592433572595752)	(7.9347163390977578, 7.5884485189795932)	(-4.1818473744011397, 7.5439818382302448)	1.0	z	0.687581
24	M	A	N	N					A	4	1	shapes	A	4	True	59	(-3.6581946539043591, 6.5466552594007954)	(5.0281568267559784, -2.6206041796369419)	(8.4756949141164988, 3.0130546534914284)	(-6.9552980428076117, -5.6384072473746922)	1.0	z	0.905274
25	M	B	M	N					A	4	2	shapes	M	4	False	59	(-3.9709567020600973, 0.75944789939731017)	(7.6771527139371223, 1.2489595206274569)	(5.7069314057296694, -7.9052681319748794)	(-5.1607890242062311, -5.4022250710461037)	1.0	slash	1.24698
26	M	A	A	B					A	4	1	shapes	A	4	True	59	(1.1608675856242634, -2.0134376848343418)	(6.0197138291810059, 3.1635908783052429)	(-5.3881138994888751, 7.6889097728965226)	(-5.6875326108922657, -4.00627299423358)	1.0	z	0.736555
27	M	B	M	N					M	4	1	shapes	B	4	False	59	(-7.5063972306062077, 4.5085369033814295)	(-1.6673410200453693, -2.7116627576579315)	(1.2189466420695858, 5.1023928664753804)	(4.4871071046414244, -6.1264609176484228)	1.0	slash	0.904045
28	N	A	N	A					A	4	1	shapes	A	4	True	59	(6.2421065531100286, -7.0350048997419607)	(-0.4774770341294321, 3.4757428793851108)	(6.5142782806076482, 3.1586888811543083)	(-8.6785068975270061, -8.326225856961905)	1.0	z	0.629781
29	N	B	B	M					N	4	0	shapes	N	4	True	59	(-5.0429157501639637, 1.2447293713676206)	(1.2965188074614318, 0.12157988343157022)	(0.94119308402710189, -5.816334786168837)	(-4.7301716468126909, -8.6891632644787791)	1.0	z	1.20934
30	N	A	M	B					A	4	1	shapes	A	4	True	59	(-8.2152480923151696, -5.7507713406667413)	(-1.1788164687487601, 5.4683353539830097)	(3.174512009584868, 2.9147276532891926)	(1.2708425949670463, -5.2658434362608633)	1.0	z	0.737145
31	N	B	B	M	N	M	A	A	M	8	3	shapes	M	4	True	59	(-1.0099587654488849, 5.7295395870107431)	(-0.77824730966136801, -5.2949508664455767)	(5.8735535326283124, 6.8411243016544763)	(5.1858574039384333, 1.6056117250044188)	1.0	z	0.722781
32	N	A	B	N					A	4	2	shapes	B	4	False	59	(4.8329945953149291, 1.0304551822981356)	(-0.02620831697543835, -5.8605286127001843)	(4.2239334343229267, -4.5741937654077294)	(-3.7425100754194789, 4.6025347423600262)	1.0	z	1.10055
1	M	A	A	B	M	N	B	N	N	8	5	shapes	N	5	True	59	(5.8696679023271781, -6.8416031176169092)	(5.7606409891137869, 4.3900103603339069)	(-5.6773795928362087, 6.4757150466376139)	(-3.4744515460098881, -0.9006346893608832)	1.0	z	0.847922
2	N	B	M	M	A	B	N	A	B	8	7	shapes	A	5	False	59	(1.6536673653593628, 2.0666777434720558)	(4.4190952871396671, 8.4284793601280796)	(4.2200248289659932, -5.7120647849252109)	(-6.3062998801850663, -6.7184249964419109)	1.0	z	1.07565
3	M	A	B	B	N	M	A	N	B	8	4	shapes	N	5	False	59	(-6.4227716125632544, -5.1336836110451429)	(2.657370305940205, -6.673973871725229)	(3.573827618416443, 3.9431810246091707)	(-3.095788859071769, 1.7765880029321472)	1.0	slash	1.0954
4	M	B	A	B	N	N	A	M	M	8	0	shapes	M	5	True	59	(-2.0541750029085293, -8.4138812986045419)	(5.2281284881418539, 8.1021677684809568)	(4.011268549147184, -5.9472942697927493)	(8.06915030559313, -8.2263856022136128)	1.0	slash	1.45621
5	M	B	A	A	N	M	B	N	B	8	1	shapes	B	5	True	59	(4.0189081441409051, -5.7863008872951314)	(7.7278401026995169, 1.1101490077778351)	(7.1997805848999512, 6.901599051436623)	(8.2518155390991232, -2.9031398135472868)	1.0	z	1.41854
6	N	B	M	B					B	4	3	shapes	B	5	True	59	(4.5861276765395402, -5.4918616956809796)	(-0.85684849279954722, 5.867566650684072)	(4.6811195696248458, 5.2625085057452754)	(-8.0961231040177406, -5.7697949075739299)	1.0	z	0.968016
7	M	B	N	N					N	4	3	shapes	N	5	True	59	(-7.1809556296425558, -0.34631683652503042)	(-1.7388903130621376, 7.683460873010457)	(1.0798134585261661, -7.3380311033418257)	(4.6943281850249932, 0.18583860065100488)	1.0	z	0.913719
8	M	B	B	N	M	A	A	N	M	8	1	shapes	B	5	False	59	(6.0428562636558922, 4.0727399054935365)	(6.9796209236386613, -5.1210946420478507)	(-3.253987219893129, 1.8781398874568538)	(-4.9154252711885, 5.8233461002445317)	1.0	z	1.10151
9	N	A	A	B	M	N	B	M	N	8	5	shapes	N	5	True	59	(5.2055799878032172, 6.3684541685800387)	(-0.34835068250131229, 0.60857221165618647)	(-6.2831618545571066, -6.1890769436112496)	(-8.3958877184791767, 0.25735889111864552)	1.0	z	1.18089
10	N	A	N	M					B	4	3	shapes	M	5	False	59	(1.2473653193787548, -4.8200111890318098)	(8.4856183271155707, 2.0972791232136014)	(-1.2533550645474349, -0.23494408966099201)	(-4.9047762819342955, 1.6631154888714619)	1.0	slash	1.4447
11	M	B	B	M					B	4	2	shapes	B	5	True	59	(2.2724512008704316, -6.4094885825990708)	(-6.1678236555190793, 4.9574805899755283)	(-3.455336988649047, -5.9513509555312911)	(0.68759883166171321, 4.5368211944651744)	1.0	z	1.11638
12	M	A	A	N	B	M	B	N	N	8	7	shapes	N	5	True	59	(2.7286167085642941, -7.3963152490997226)	(-6.9587167317120091, -3.4098270276344254)	(-6.5270735795536226, 0.91649367584011721)	(5.1136076639766266, 4.8252470806603256)	1.0	z	0.666
13	N	A	B	M					A	4	1	shapes	A	5	True	59	(7.9093065242143545, -3.395487404574614)	(-7.4697144893191085, 4.3432338163392448)	(-2.1153092055988747, -5.0278457565525088)	(5.7837762393711216, 5.1941457405096561)	1.0	z	0.719454
14	N	A	B	N	B	M	A	M	M	8	1	shapes	A	5	False	59	(-1.6399303299082222, 8.7090692030060985)	(-2.8339545870087992, 0.48130490222854583)	(8.3703029194126444, -6.8528473536434378)	(-3.1877082472986267, -4.9846283186203539)	1.0	slash	1.19735
15	M	A	N	B					M	4	0	shapes	M	5	True	59	(-4.1491420813724966, -4.4656746516691896)	(0.69800807566605449, -2.0851528285166872)	(6.7526537655808117, 3.2736561708164373)	(-8.3223087094770136, 2.182153336144383)	1.0	z	0.921037
16	M	A	B	A					N	4	3	shapes	A	5	False	59	(-8.61218321146813, 0.29048426320952103)	(1.2330173338775037, 8.5305799421550645)	(5.816370913774584, -7.3138384077253029)	(-5.8323767442913832, -6.329958336485225)	1.0	slash	1.06031
17	N	A	N	A	B	M	M	B	M	8	7	shapes	B	5	False	59	(-0.5359395287994495, 4.7088375710442048)	(-2.862276110490801, 0.58089857910064957)	(8.4966277921185664, -0.59493783197297034)	(-7.2860019595790577, -0.28639890076375885)	1.0	slash	1.21223
18	N	B	N	A					A	4	2	shapes	N	5	False	59	(0.44871842903983783, -2.0192144855209806)	(-6.8034345719910405, -8.4543627777986039)	(6.6522556909415478, 1.09446468249247)	(-0.51800910736164774, 5.6607990175334244)	1.0	slash	1.29179
19	M	B	A	A					B	4	3	shapes	A	5	False	59	(-3.8076889552181203, -6.7775217288347118)	(4.572583764691915, -8.7288945381745986)	(3.9574898680804633, 4.5880208641800557)	(-3.809090842916004, 3.2914164090481712)	1.0	slash	1.56333
20	M	A	B	A	N	M	B	N	N	8	6	shapes	B	5	False	59	(2.1335917988138338, -7.0830683476554128)	(3.6883757047301096, 0.87741382843069538)	(-3.5439802532704974, 1.6105969435541301)	(-0.63063460788363557, -2.597817863385683)	1.0	slash	0.855031
21	N	A	A	N	M	M	B	B	N	8	0	shapes	N	5	True	59	(-2.9846244816811947, -1.6984894951933081)	(6.2095819142332971, -7.4071708710894626)	(2.0697057444503475, 4.8349975832658547)	(-4.7941652211279262, -6.791401900866922)	1.0	slash	0.896941
22	N	B	A	N					A	4	0	shapes	N	5	False	59	(-4.2807362092298549, -7.0157956283584184)	(8.6751722044415587, 5.67718284780603)	(-5.8667408702339028, 6.2483595410895312)	(4.1858973401623416, -7.9752109178114337)	1.0	slash	0.840173
23	M	A	B	B					N	4	3	shapes	B	5	False	59	(-0.97844813531222297, 6.9235265494525304)	(4.1127498766130213, 4.3037180402603248)	(8.0417096353086563, -0.9732707600500845)	(-8.5249517270184114, -4.4582661167301465)	1.0	slash	0.866071
24	N	A	A	N					N	4	3	shapes	N	5	True	59	(-2.2083174845015492, -0.47782474579203793)	(6.871116815044676, -4.304557559019992)	(5.6928418521713713, 3.5168706051596335)	(-8.5236155847435402, 8.7397317637180514)	1.0	slash	1.87164
25	N	A	N	A	M	B	B	M	A	8	5	shapes	B	5	False	59	(1.0031086971484964, 2.4493041091576284)	(0.76343219917032812, -5.9457796265964387)	(-7.9388850616029236, -7.1793902479182226)	(1.1125455806324318, 8.4030579450483529)	1.0	z	0.973182
26	N	A	M	B					M	4	2	shapes	M	5	True	59	(6.9136535002662942, -6.7276567911856597)	(0.53045997727235061, 5.99828984988733)	(-6.3522689553647655, -7.5305397392733155)	(-5.9095946789101532, 4.7188044287527919)	1.0	z	2.70884
27	N	A	M	A					N	4	1	shapes	A	5	False	59	(2.7494458314547856, 2.7245435450935869)	(-5.4953260002481636, -4.7094304683638066)	(-4.1579963587807205, 0.80219787189473202)	(5.2289999921082426, -1.0167094731207058)	1.0	slash	0.544383
28	M	B	M	B	A	A	N	N	A	8	5	shapes	A	5	True	59	(-2.8480186338650721, 3.3933050336747375)	(-7.6034014662178402, -4.6196396831552979)	(6.7166234095038213, -4.2359533872069699)	(-0.28659312100681866, -3.902682175787838)	1.0	z	0.967887
29	N	A	N	M					N	4	1	shapes	A	5	False	59	(0.98926560173268996, -4.3482571131179215)	(-6.8267634674457414, -2.5209453556441259)	(-4.664327168509466, 4.1819372277936289)	(6.1213981869346643, 0.19906348974179444)	1.0	slash	0.847914
30	N	A	N	B	A	M	M	B	A	8	0	shapes	N	5	False	59	(-4.0656385753565196, 7.7742815557699458)	(5.5097930851548735, 5.3568910527425082)	(1.6972017850289198, 6.9424952085108877)	(-5.6700394581718623, 0.0094095991691354186)	1.0	slash	0.72331
31	M	B	M	B					B	4	1	shapes	B	5	True	59	(0.69116921257361597, -3.2162100588021794)	(-4.49145263904534, 5.3638339635206087)	(-5.920188375131449, -6.9887416092729016)	(4.0225428253242121, 2.7019854352303589)	1.0	z	0.804989
32	M	A	N	A	B	N	B	M	M	8	0	shapes	M	5	True	59	(-4.3018451125441306, 0.95158809204972528)	(7.9516120067510485, 4.0561940329781372)	(3.5804821625318777, -0.48644810671298622)	(-3.1730768947307659, 7.2023060132527181)	1.0	z	0.888597
1	M	A	M	A					M	4	0	shapes	M	6	True	59	(-6.9292928651899039, 0.15879403198907305)	(1.5654103711648801, -3.331297698256793)	(-5.1300275294267434, -3.8400288485217189)	(2.2210924315408214, 4.6754043913444434)	1.0	z	0.940213
2	M	A	N	M	B	A	N	B	A	8	2	shapes	N	6	False	59	(-1.7523322110439619, -7.0101959454551324)	(4.2005991761945634, -1.173485179320318)	(0.13170381465643111, 3.4599129901669592)	(7.827948824800508, 5.5880562174567885)	1.0	slash	0.773926
3	N	B	A	B	M	A	N	M	A	8	2	shapes	A	6	True	59	(-3.0607626048202698, 5.413461224015288)	(4.150733265657923, -1.7501680343852861)	(-2.6202638846115152, -4.6217958099098837)	(6.6957110066838776, 7.9042320285154304)	1.0	z	0.647569
4	M	B	M	N	B	N	A	A	M	8	6	shapes	A	6	False	59	(8.416574175793837, 3.442094705664319)	(7.4412254852047717, -4.80893543845756)	(-0.46658118550673855, 8.7416519420759329)	(-8.5719689554428484, 4.4044513071510192)	1.0	slash	0.547274
5	N	A	A	B					N	4	3	shapes	B	6	False	59	(-6.8601196401708595, 3.7323428687837037)	(-6.4297567649526552, -5.9812870646371845)	(8.3614810898206358, 1.773302390754175)	(5.5059424425940549, -6.9637184900941751)	1.0	slash	0.662715
6	N	A	N	B	A	M	B	M	B	8	4	shapes	A	6	False	59	(-6.693633600966586, -0.11523296834259433)	(-0.7239294276082493, 0.71319455188728398)	(5.0384550097602574, 3.6359176551137153)	(1.5527087879096211, -3.76221260444383)	1.0	z	0.702445
7	N	B	M	M					A	4	3	shapes	M	6	False	59	(4.1426854525725521, 1.5206396921761645)	(-3.622173532088067, -2.7948503509687121)	(-1.0640288709009589, 5.8247940716882773)	(3.8376300491662754, -6.7420356956228353)	1.0	slash	0.804138
8	M	B	M	A	A	B	N	N	A	8	3	shapes	A	6	True	59	(6.7617592971243514, -2.4843839830412318)	(-7.0233978851459673, -6.9918145572751582)	(-1.4485577537156065, 5.4971327618523933)	(-5.3752333742441927, 2.1800461142514553)	1.0	z	0.888204
9	M	A	M	B					A	4	1	shapes	A	6	True	59	(6.2420619489839577, -0.28550068765582814)	(-8.4596028484870622, 2.4668132114599057)	(-7.0628993239187281, -6.325382279724435)	(2.0758503392206364, 4.3028184352734176)	1.0	z	0.951569
10	M	A	B	A					M	4	3	shapes	A	6	False	59	(-8.2431985901774123, -2.2156014247434541)	(-0.6156470445160771, 4.0030550179229589)	(7.0411694932301128, -6.4365480837739479)	(8.383349538939914, 3.6350969420833295)	1.0	slash	0.60316
11	M	A	M	N					M	4	0	shapes	M	6	True	59	(-6.6377094213025094, 0.7124252254401906)	(7.7793635496642182, -4.0519045850367545)	(-2.808588697680606, -3.1041002285142936)	(1.7533451436029228, 3.063424802693536)	1.0	z	0.556755
12	M	B	M	A	A	B	N	N	N	8	6	shapes	N	6	True	59	(-5.8419624861787964, -4.389094042857467)	(7.9815253738915075, 5.3352527600402961)	(-0.56702936552134098, 5.4086391981026036)	(8.1776102914988869, 1.0263346143063732)	1.0	z	0.674452
13	N	A	N	M	A	B	M	B	N	8	0	shapes	N	6	True	59	(0.39850881896413703, 7.1477914743937525)	(-3.5071840278311734, -0.70879332747926327)	(1.758639237042166, -6.4666110495087157)	(5.0279924340584117, -4.1082870330350536)	1.0	z	0.752255
14	M	A	M	N	B	N	B	A	N	8	5	shapes	N	6	True	59	(1.0366440082148891, 6.051388485561942)	(-3.4806036457579657, 6.503958499878161)	(-4.7664851597941338, -0.86124148769656106)	(0.99231772180089273, -2.4156456207851713)	1.0	z	0.813826
