TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	A	N	M	B	A	N	A	8	3	shapes	N	6	False	85	(1.9507981212906831, -6.5570354295403952)	(-5.4392526885189696, 6.8437621183787023)	(1.8858502860167725, 3.8594526832322629)	(-3.6038189404421352, 1.3349225314797835)	1.0	slash	1.03888
15	N	B	A	B					A	4	2	shapes	A	6	True	85	(-3.0836931187498839, -1.8444071475460824)	(-2.8492044790939781, 4.1585365181766889)	(6.3671719435695131, 6.1079537659087499)	(4.0190668502597831, -6.9138330079120731)	1.0	z	1.22648
16	N	B	A	M					B	4	3	shapes	M	6	False	85	(8.3198280854364342, -5.3538082025853289)	(-1.9368111130876935, 1.635385376745834)	(3.7344118741940804, 4.0972734455007433)	(-0.47091620529551648, -5.5578609965733854)	1.0	slash	0.958181
17	M	B	A	A	M	N	B	N	A	8	3	shapes	A	6	True	85	(3.8812661047013872, -6.4316915824562884)	(-1.2041435519872019, -4.803610498662028)	(-2.3784721407530194, 5.8635669347143082)	(-8.0704788019721185, 2.6002889646687617)	1.0	z	1.09177
18	N	A	M	M	N	A	B	B	N	8	5	shapes	A	6	False	85	(3.986114954385096, -5.0699794574507049)	(0.21009686284412155, 3.7090455290371729)	(8.334660746712597, -2.2933945412792589)	(-2.9075303552129954, 8.5195989357736757)	1.0	slash	1.01953
19	M	B	B	N	N	A	M	A	M	8	6	shapes	M	6	True	85	(6.4407450727939253, 3.8467047959018821)	(-8.0403239436467384, 4.6194277132455497)	(-7.8862219563904645, -4.4413553297604036)	(-3.0446777724973204, -5.6217965635768792)	1.0	z	1.92475
20	M	A	A	N					N	4	3	shapes	N	6	True	85	(5.1448513847003632, -7.612164420226657)	(-1.6191112326905968, -3.2551643630661591)	(-4.2983627032534049, 2.7019706400809866)	(3.5708693272648375, 4.2963606198972109)	1.0	z	1.24597
21	N	B	B	N					N	4	2	shapes	B	6	False	85	(-2.4448348975551024, -4.1378613310465324)	(6.0294568751138335, -4.2060883498978612)	(-7.4120700519266336, 0.67216856618837362)	(3.7073549323074104, 7.9350704169888573)	1.0	slash	1.08041
22	M	A	M	N	A	N	B	B	B	8	7	shapes	B	6	True	85	(4.3379530464181837, 0.5352410168250632)	(6.8520564894555935, -7.1894349643227127)	(-3.921649171802132, 1.44291508901809)	(7.7048009664558137, -2.6758641171522193)	1.0	slash	2.58919
23	M	B	A	B	M	N	N	A	M	8	4	shapes	M	6	True	85	(2.5388294698916916, 2.1324203212533757)	(-1.088953234694805, -3.0758275488931854)	(0.095645619938810711, 7.6763765561979262)	(1.8780231745905027, -7.7562552159870677)	1.0	z	1.04335
24	N	B	A	N					B	4	1	shapes	B	6	True	85	(-5.9609281635304558, -7.4140788359881036)	(-0.46630060978734811, 7.8934333631635987)	(5.3120860076121517, -0.60735832390479416)	(6.8443934039827994, 8.5810843325616695)	1.0	slash	1.06106
25	N	A	M	A	M	N	B	B	A	8	1	shapes	A	6	True	85	(-1.0291427304305714, -0.96179901556696201)	(-6.3334039204545256, -3.1938935060637297)	(2.2762814483635481, 5.9373056189925055)	(-4.7207930004004641, 1.9902628350258684)	1.0	z	1.05265
26	M	A	N	B	N	B	M	A	A	8	7	shapes	A	6	True	85	(3.968039913673417, -2.2000814999426428)	(1.2698365099473357, 4.6775696163513434)	(0.13795046937638133, -8.3978556576698491)	(-0.36528909132065657, 8.3846684231990452)	1.0	z	0.966314
27	N	A	B	N	B	A	M	M	A	8	6	shapes	M	6	False	85	(-7.3942704328930313, 2.4367713538584095)	(8.2411431696044488, -5.89899276951712)	(-1.2532218669065243, 7.428464150199666)	(-0.082378596018447325, -3.4924282261492161)	1.0	slash	1.59951
28	M	B	M	N					N	4	3	shapes	N	6	True	85	(2.1934717857576764, 5.9594773118796631)	(6.4451991344446338, -2.5505518063229404)	(-7.1178046118000493, 4.2653158036740599)	(-0.2201761470937118, -7.5230558988353637)	1.0	z	0.929536
29	N	A	M	N					B	4	3	shapes	N	6	False	85	(6.0185711993283348, -7.8958072518330562)	(-3.982454107604819, 4.4502902007227991)	(2.8729484816180317, 5.2988839347044916)	(-6.3606006972908675, -1.3474651686158658)	1.0	slash	0.97725
30	N	A	A	N					N	4	0	shapes	N	6	True	85	(-4.879839786533223, -0.98712269285934706)	(-7.8101491057271852, 2.0664818030992453)	(0.77392865307287195, 0.65438721242180264)	(0.014275600949268608, -6.4323738053369102)	1.0	z	0.974883
31	M	B	M	A	N	B	N	A	B	8	6	shapes	N	6	False	85	(1.6032678191285576, -3.430653435118507)	(-7.2329098287817954, -6.7393176792230491)	(-6.0821333523242753, 7.2648680600429749)	(6.3949477224194684, 3.9502931555354515)	1.0	slash	0.990471
32	N	B	M	A					M	4	1	shapes	B	6	False	85	(-3.2671532776172256, -6.8587440500171315)	(1.9659135820493674, 3.1299412667420476)	(4.6416610735066577, -2.7398617810620198)	(-7.8574906560905653, 0.92915143997388938)	1.0	slash	1.02607
1	N	A	N	B					M	4	3	shapes	B	7	False	85	(3.2036895537229846, -8.7369124912856435)	(-0.75651446915051768, -3.8428975265637106)	(5.5804183665717932, 6.4490870725990863)	(-5.0230869379057026, 5.2711477229444768)	1.0	slash	1.10574
2	M	A	A	M					B	4	2	shapes	A	7	False	85	(3.0512821774099059, 1.405661886495869)	(-1.8090944303006067, -1.1220167341169596)	(6.7496959123887859, -8.6893830890294499)	(-4.8507721577561238, 8.1224484631543454)	1.0	z	1.70295
3	M	A	N	N					A	4	3	shapes	N	7	False	85	(-0.11059749218407333, 3.5062734977380821)	(4.9165049683670148, -8.178397835392321)	(-4.6730104530501722, -1.5107205454713561)	(7.4988714934343079, 5.8133667112295022)	1.0	slash	1.58888
4	N	B	B	M	N	M	A	A	M	8	5	shapes	M	7	True	85	(2.1483770511795193, -2.5890198628285157)	(-1.1312170669063173, -0.16217062330683518)	(-0.62224563804624822, -8.1374318949356592)	(-3.7358138412531536, 8.1517857440482935)	1.0	slash	3.17959
5	M	A	B	B	M	A	N	N	B	8	0	shapes	M	7	False	85	(-6.6759545782648502, 0.56541062250105867)	(5.1280934569773837, -1.0643015910938844)	(2.4097554439566569, 2.1895615443174936)	(-6.2029262224686992, 6.9120957407781631)	1.0	slash	1.07006
6	M	A	N	A					B	4	0	shapes	M	7	False	85	(8.0807405226336435, -6.1019931154390505)	(-8.5632550934472196, -7.179081302316229)	(4.6344328526492085, 5.9402885524029667)	(-1.3245836536379318, 8.1039255582720742)	1.0	slash	1.04956
7	M	A	B	M	B	A	N	N	B	8	2	shapes	B	7	True	85	(-2.2814218284013341, -5.4450610926399428)	(-8.6925309304844056, -1.9076718766441942)	(-6.9924218696211424, 3.6807014151411526)	(6.4840073366022395, -3.3076910079920809)	1.0	z	1.26119
8	M	A	A	M	N	B	B	N	A	8	1	shapes	A	7	True	85	(-4.4599971837486629, 3.0644220707468826)	(2.4487745877102718, 3.141829763665136)	(1.1490418262990563, -4.7089949104041491)	(7.6250261562420683, -1.0590640485808311)	1.0	slash	1.93033
9	N	A	N	A	B	B	M	M	A	8	7	shapes	M	7	False	85	(-3.9835856852135514, -2.7960106424432158)	(2.9268624568213113, 7.8503745930142657)	(4.6001034056344547, 2.6213284073494076)	(-1.8046651783051244, 3.4465041405973409)	1.0	slash	1.3482
10	N	A	M	N	A	M	B	B	A	8	7	shapes	B	7	False	85	(-7.8062774761100275, -0.88388091056437545)	(7.6547483682769055, 5.9732768429951371)	(3.3161458137041979, -3.9754366779312713)	(-0.96169422286038486, 2.4746667690453723)	1.0	z	1.20383
11	N	B	N	B	A	M	A	M	N	8	4	shapes	A	7	False	85	(-2.3517136941038936, -7.6027850764090186)	(7.5534403140048205, 1.7734211238254556)	(-1.1163614911709647, 1.3444366742384624)	(-5.3812743211385907, 3.3286693060295356)	1.0	slash	1.20716
12	M	B	B	M	N	N	A	A	N	8	6	shapes	A	7	False	85	(-4.7855769414433906, 4.5036620185898748)	(5.2587431708178549, -1.3607816754149429)	(-0.18196105194799195, 2.904546097624749)	(-1.3242349759778334, -8.3409763451917627)	1.0	slash	1.32288
13	N	B	A	N					N	4	3	shapes	N	7	True	85	(-6.0505807283589865, -1.9457646867454166)	(5.1678964939851664, 3.2085253561833422)	(6.6147348252138798, -7.0381057015793074)	(-2.0943936083110506, 3.4772305032314037)	1.0	z	1.19701
14	N	B	B	A					N	4	0	shapes	N	7	True	85	(5.9920355133991805, 5.3367620850888251)	(-5.7545678560523559, -5.6215532667220298)	(-1.7515056103621216, 2.799533845207046)	(8.5973794617389885, -2.9432036290917116)	1.0	slash	1.27254
15	N	B	N	B					B	4	2	shapes	N	7	False	85	(3.5644555012777737, -7.4663594463657539)	(-7.1663723313468068, 4.3589511793654232)	(8.5406249245902934, 5.6080504568495293)	(-1.4433897202754427, -3.7204121945968449)	1.0	slash	1.3001
16	M	A	N	A	N	B	M	B	N	8	0	shapes	M	7	False	85	(3.7207698517967991, -2.4533207497663803)	(-5.4363749109021562, -6.8045637070490503)	(-0.15138917245238837, 5.183851014262963)	(7.8251621938143465, -7.6932120093637391)	1.0	slash	1.47777
17	N	B	M	N					B	4	1	shapes	B	7	True	85	(8.2651772319444561, 0.39615768399295348)	(-1.7766177477603291, 4.9326524764907411)	(-8.2283877094725515, -7.4052573828223247)	(3.0119834766466624, -0.77149499459888027)	1.0	z	1.14354
18	N	A	N	A	B	M	M	B	N	8	0	shapes	N	7	True	85	(-7.3709115704962382, -5.0953037463207895)	(1.8469751930610592, 0.22978169786095215)	(-0.5844217080259746, 4.745654896839465)	(-7.757414258479832, 2.4246643379840762)	1.0	z	0.703621
19	N	B	N	B	M	M	A	A	B	8	3	shapes	B	7	True	85	(0.98003513682859023, -1.0741151933206705)	(1.5013510844237725, -7.9873128314407511)	(7.469816773408045, 4.4492886017735742)	(-4.6920383855776322, -7.2422688089138028)	1.0	z	1.16651
20	N	B	N	M	A	B	A	M	N	8	4	shapes	A	7	False	85	(5.0650240980958756, 4.1616970401240803)	(-3.3062790481527218, 2.692225029263442)	(5.1177138010931174, -7.2620976014113063)	(-7.343690794677455, -6.2428114660613421)	1.0	slash	1.02034
21	N	A	M	A	M	B	N	B	B	8	7	shapes	B	7	True	85	(4.9125910290230284, 5.9639807638251163)	(5.9124222240636186, -8.2385512540662518)	(8.2069499599044455, 1.8009798654442033)	(-5.2622961871738836, -6.4344280424064024)	1.0	slash	1.09948
22	M	B	A	N	A	N	M	B	N	8	0	shapes	M	7	False	85	(0.5961774601628349, 0.36068316170125136)	(-7.5138155779679305, -1.6374727384090875)	(7.1898254809051974, 6.1111776974450116)	(-2.2992289188615018, -8.2485951591651308)	1.0	slash	1.06939
23	M	B	B	N					M	4	3	shapes	N	7	False	85	(7.5572590685832388, -8.2318995316742622)	(-4.9913794967158847, 2.0353856471079776)	(0.35497720833642177, 5.8594194461299374)	(-8.2178627810837792, -8.7342917037704293)	1.0	slash	1.8167
24	N	A	N	M	A	M	B	B	N	8	2	shapes	N	7	True	85	(-6.9552163599031118, -3.2531369678420266)	(1.2534553621332023, -6.3750239463550908)	(-6.6944178717839904, 5.4082872426027269)	(-1.0845559660182715, 7.6992625388363507)	1.0	z	1.09071
25	M	B	A	B					N	4	1	shapes	B	7	False	85	(2.2092096971214215, -5.7560504460511401)	(7.6993072066968793, 3.9059630970900425)	(-2.8015295785890046, 3.9648769960792585)	(-2.5762794584848026, -0.41559587863492098)	1.0	slash	1.26637
26	N	A	A	B					A	4	1	shapes	A	7	True	85	(-4.5289972909709517, 5.0316389261470604)	(2.4641419556799828, 4.3772200819150537)	(2.7132689002743113, -6.7510268515721137)	(-8.3217275011432488, -6.6482206223113884)	1.0	z	1.32002
27	N	A	B	A					B	4	0	shapes	N	7	False	85	(8.3493508966627239, 8.6829830635209149)	(1.0655485489657632, -1.3143542525674041)	(-3.9978390914528878, -8.1832375370090897)	(-4.3191707621616597, 4.655639441944583)	1.0	slash	1.24167
28	N	B	M	M					M	4	2	shapes	M	7	True	85	(-5.3337586624475133, 6.2326738924751943)	(-1.6688837798493141, -6.4368569974164789)	(8.0418754972647086, 3.3066893883445694)	(8.1261711518493804, -5.6496986824811142)	1.0	z	1.50736
29	N	B	A	B					B	4	3	shapes	B	7	True	85	(-1.2729825287627854, 7.4980341585382284)	(-4.4758829593644212, -6.8436430874458036)	(3.3051200205808087, 4.2405924166176625)	(8.2401121845917444, -5.5610883910073188)	1.0	slash	1.87839
30	M	A	A	N					A	4	2	shapes	A	7	True	85	(6.8657908806948456, -7.8112293517069959)	(0.62120820538812183, 6.2941208509686604)	(-6.5745131376443879, -5.0073594907070955)	(-7.8112371223123116, 6.3047327249203011)	1.0	z	3.59089
31	M	A	B	N					B	4	2	shapes	B	7	True	85	(-5.9065141137589592, -1.6087151706403802)	(8.0241190144672316, -0.98627201388919694)	(1.7100971473026263, 6.3649545470638191)	(-8.2558062102203298, 6.2501298523043261)	1.0	z	2.00308
32	M	A	M	N	A	N	B	B	B	8	7	shapes	B	7	True	85	(-8.1546279874017742, -1.5279321807744637)	(1.0570685016213233, -7.2266682893579191)	(0.35988419778223069, -1.8381970449230494)	(2.8460627966394689, 7.9687793342356272)	1.0	z	3.98192
1	M	B	M	B					A	4	1	shapes	B	8	False	85	(2.9165053919481583, -6.6095506139224165)	(2.8520871659091789, 6.5765209739513857)	(-2.4948951361826097, 5.0308303391690004)	(-6.8334360423230702, -1.2906988519550895)	1.0	z	1.58276
2	N	A	M	M					M	4	2	shapes	M	8	True	85	(-5.2788004250774314, -2.4491076712280577)	(0.75419550326006934, -8.5828787079753912)	(4.7011863606848454, 6.195591730641274)	(-1.2039513322674926, 0.32340097826087799)	1.0	z	1.08449
3	N	A	M	M					A	4	1	shapes	A	8	True	85	(2.400469252842214, 0.42326720414059871)	(-6.993965183244903, -5.8694125124048178)	(6.637820646481611, -5.2715068675979051)	(-7.9446003072428795, 7.4548450525523613)	1.0	z	1.10174
4	N	B	B	A	M	M	N	A	B	8	2	shapes	B	8	True	85	(-1.6595836227856049, 4.8592976356577058)	(1.8989148431455583, 0.76128235255474408)	(4.1532111174890414, 5.8034597118026952)	(-2.4612710790466483, -8.464481873090639)	1.0	z	1.0297
5	N	B	M	M	B	N	A	A	B	8	1	shapes	B	8	True	85	(-4.6235636819460524, -7.8382290479364567)	(3.34525193607241, -3.9371977374357865)	(1.7026135214077982, -8.5512273873882574)	(-5.8066787837773797, 1.9102471206898226)	1.0	z	1.18894
6	M	B	M	A	B	A	N	N	N	8	3	shapes	A	8	False	85	(4.8069837415147489, -7.6275868964594382)	(3.1327559111511825, -3.1756616847367987)	(-4.1807249186514355, -8.6703807044065062)	(-7.0205550772536416, 5.7622069746903612)	1.0	slash	1.1067
7	N	B	A	B					A	4	3	shapes	B	8	False	85	(-2.7691695490607735, -7.17780907835132)	(2.3629858250839622, -2.9127150621107605)	(-0.2740407703065717, 3.8991130462001387)	(8.590211133961656, 4.10167963591676)	1.0	slash	1.12027
8	M	A	N	B					A	4	0	shapes	M	8	False	85	(7.6835235445090575, -3.8157014967584058)	(3.1269310571279689, 8.4192951326234962)	(-5.1104881506975577, -1.2061397031785761)	(-5.5331728923105317, 4.4659991880141181)	1.0	slash	1.01016
9	M	B	N	B	A	A	M	N	N	8	6	shapes	M	8	False	85	(5.8738961652420958, -7.6174416452875171)	(-3.9721370427766098, -0.30693698767844424)	(-8.1548550575218446, -6.4532321981739518)	(-1.1883431420910266, 5.5309571157925319)	1.0	slash	1.00593
10	M	B	A	N	A	B	M	N	N	8	5	shapes	B	8	False	85	(-6.2299557563807504, 4.4778572422912237)	(-8.3432960149739284, -7.9642090671552657)	(8.4408271379209197, -5.6393062639816431)	(4.9422926831561664, 7.1297058982523787)	1.0	slash	1.2891
11	M	B	B	A	M	N	A	N	N	8	7	shapes	N	8	True	85	(8.495814404898244, -7.6667393560662829)	(-6.6958718955858672, -5.6156407850745271)	(-1.8840927779266039, 2.1517400234604764)	(-6.3610748354141098, -0.24615764648436311)	1.0	z	0.957217
12	N	B	M	N					N	4	3	shapes	N	8	True	85	(2.955124701329817, 1.8899589447527028)	(-8.4356219667402588, -1.5423955754407102)	(1.5631928656188485, -2.3864048204014185)	(-3.3821363588440629, 1.6028859069945813)	1.0	z	0.920819
13	N	B	A	M	M	N	A	B	A	8	7	shapes	B	8	False	85	(6.4680598429440366, -2.8155699472187043)	(7.4994773772379801, -7.1364770902535737)	(-7.1852866515892213, 8.4879670451722937)	(-3.9424132435085602, 1.4838996545623164)	1.0	z	1.0462
14	M	A	N	A					N	4	0	shapes	M	8	False	85	(-8.4576155429363542, -6.1516637902511562)	(-5.6988059522326111, 8.074341660574504)	(2.0088796593059079, 4.7457130977822661)	(5.072143788714591, -2.1001300688124562)	1.0	slash	1.05595
15	N	B	M	B	M	A	N	A	B	8	1	shapes	B	8	True	85	(4.9532185441247467, -6.7831382610391415)	(-2.3429817190030482, -8.3469417018114207)	(-5.926236653770248, -4.3026418728756983)	(-3.0423519660098526, 4.5974442502147923)	1.0	z	1.12148
16	N	B	M	A	A	B	N	M	B	8	1	shapes	B	8	True	85	(-5.1447051437567923, 6.0015651288716434)	(-6.6093923921385489, -0.096472639757230638)	(-0.10316738860734098, 6.9439009534025811)	(-1.0380554715834096, -3.0928487737849046)	1.0	z	1.04317
17	N	B	B	M	N	M	A	A	N	8	2	shapes	B	8	False	85	(5.8474808738566946, -5.6754387999423779)	(-1.514117094861084, -1.6652880553142664)	(3.8757402689894977, 3.1251229771412543)	(8.1865531846502471, 1.8768747352815485)	1.0	slash	0.958907
18	M	B	N	M	N	A	B	A	N	8	6	shapes	B	8	False	85	(6.248514356196317, -2.6143661435848111)	(-2.0294621254293865, 5.1277220566358306)	(-5.7536030015283464, 7.0106613211437345)	(1.6043967030438289, 7.4729963037241305)	1.0	slash	1.01272
19	N	B	B	A	N	M	A	M	A	8	6	shapes	A	8	True	85	(-1.9400961441359064, -0.96695655686796211)	(1.9878506948379329, 5.2662538910274002)	(-4.3292883663392354, -7.0326026472294725)	(7.3945761156555889, 6.8801033988470923)	1.0	z	1.61623
20	N	A	A	N					A	4	2	shapes	A	8	True	85	(-4.1556913022865363, 2.4220102651633724)	(6.8816967287804989, -5.9072658454181788)	(-2.5731714827618752, -5.7357096327431742)	(7.7546233981241919, 3.6734055148558511)	1.0	z	1.04757
21	N	A	A	M	B	N	M	B	B	8	7	shapes	B	8	True	85	(7.3165845302800037, 6.0718991299718947)	(1.455730170673073, 3.3513881272785806)	(-3.7578742672651781, 6.0108303594252064)	(-5.4874918491370561, -2.3162810708018799)	1.0	z	1.69135
22	N	A	B	N					N	4	0	shapes	N	8	True	85	(-0.91283460971250374, 8.0050683149465556)	(0.46635575470984847, -0.94507802904361071)	(4.0705208234653263, 2.4934217738459186)	(-3.9121028884371274, -2.7013659791032367)	1.0	z	0.842982
23	N	A	M	N					M	4	2	shapes	M	8	True	85	(1.5040288770931625, 8.1821317568906835)	(-7.3061574230046542, 7.9378058131281364)	(-2.7458851039056871, -4.7469721786330519)	(4.062429771954287, -3.0693327970745496)	1.0	z	0.996669
24	N	B	M	A	B	M	A	N	B	8	2	shapes	M	8	False	85	(8.5848777378711674, 7.8926213321914602)	(-2.5116775664780873, -0.30769702913908326)	(3.0887764156236628, 0.70622688608919049)	(4.296448239605505, -4.4995805368856701)	1.0	slash	1.37629
25	N	A	B	A					M	4	0	shapes	N	8	False	85	(6.380711090913687, 4.2473158706310752)	(2.259001159507795, -2.7048732710856411)	(-4.3020892421507808, -6.1169836292790141)	(-6.3689890593467142, 8.4792185813540435)	1.0	slash	1.05604
26	N	B	M	N					M	4	2	shapes	M	8	True	85	(0.96739316248173957, -7.9909696547821234)	(3.1100421180255147, 4.9593904149260446)	(-4.8278917717062351, -6.3957575854446738)	(-2.4474635442281265, 4.15883026235716)	1.0	z	0.895919
27	M	A	A	N					A	4	2	shapes	A	8	True	85	(4.8106908215460571, 8.3596408141299854)	(-5.0731651150067449, -2.2564824227785794)	(-8.4407133932663818, 4.5619820956172319)	(5.4958412198222906, -7.6192839077857393)	1.0	z	0.935224
28	N	A	N	A					M	4	2	shapes	N	8	False	85	(-1.7961982434813697, -3.7509755000027649)	(1.0980721463506526, 8.1597254108353638)	(-4.4525001222369642, 6.0761211438877947)	(5.0307775342973748, -6.9420560440132908)	1.0	slash	0.855109
29	N	B	A	B	A	N	M	M	A	8	2	shapes	A	8	True	85	(-3.5096205324805076, -5.9171273965547293)	(-0.95056512800284221, -0.82182570341222672)	(1.5616652720154214, 6.4511230287546724)	(5.5196217216554899, -5.7581107824253817)	1.0	z	1.49617
30	N	A	N	M					M	4	1	shapes	A	8	False	85	(2.2628864576493299, 2.5775587911719775)	(-6.6768604167630397, -8.5348905834993403)	(-4.6354783941814954, 7.1275447544670598)	(2.2981464746090303, -5.3789269096664096)	1.0	slash	1.046
31	M	B	B	A					M	4	1	shapes	B	8	False	85	(-7.9938816422798169, 5.3441155755009113)	(-0.20849744193214015, -0.92060971637021893)	(7.7432471958334865, 7.4129265475688157)	(4.3153638573861031, -4.6221547326126187)	1.0	slash	0.991645
32	N	A	N	A	B	B	M	M	B	8	7	shapes	M	8	False	85	(-5.5910301909923152, 4.0390841423499477)	(-4.4930278280116704, -8.1850933770796601)	(3.6524390808008285, 8.0732912531843013)	(5.2883447115362969, -5.9409633506064967)	1.0	slash	1.18881
