TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	B	B					B	4	2	shapes	B	6	True	131	(-5.322259011055035, 0.86772900602433722)	(7.7228567173729132, -0.46667967183544157)	(-5.9407707191820434, -6.9930502636979908)	(5.4120277968962416, 2.8796121630878275)	1.0	z	1.35813
15	N	B	N	B	A	M	A	M	A	8	6	shapes	A	6	True	131	(-3.0570139987748552, -7.034529742403052)	(-2.5480306236204253, -0.044434279536979204)	(8.2291368470893715, 2.8096108179700039)	(2.3982632093840763, -2.4783017625047385)	1.0	z	1.06511
16	N	B	A	B					M	4	3	shapes	B	6	False	131	(-0.27888848761359064, -1.6827092395533683)	(-7.6551530921303446, 6.5374041513622227)	(6.8946066879394898, -7.0920773337861496)	(5.6355341290041761, 2.9575177073941816)	1.0	slash	1.00482
17	M	B	A	M	A	N	B	N	M	8	3	shapes	M	6	True	131	(-1.3603949250010778, 2.6572358986759692)	(-4.1807700668676731, -4.2744193786140521)	(4.3547088788604658, -8.4574608627545889)	(5.0665995049310713, 2.510392065760497)	1.0	z	1.07019
18	N	B	M	N	A	B	M	A	B	8	3	shapes	N	6	False	131	(-0.79788283961274242, -7.5420591267085415)	(3.1603757193345885, 5.4332691200384815)	(-2.5692874661713088, -3.0015343228837459)	(-5.216051632444934, 2.3791076357280012)	1.0	z	1.866
19	N	A	N	M					N	4	2	shapes	N	6	True	131	(2.1019522842877976, 2.3462875600865374)	(-8.0055056060307983, -5.9126584247515037)	(-4.3446561009196856, 7.5001473481852585)	(8.6171411150203987, -3.7873084843806444)	1.0	z	1.14357
20	N	A	B	M					M	4	3	shapes	M	6	True	131	(-2.9736397142676712, -1.9094054574729924)	(8.2901847920678975, -8.1237912240606338)	(-7.6238119785668079, 8.4880381460671792)	(1.3410247586576336, 2.7309407231292564)	1.0	z	1.08529
21	M	A	A	N					A	4	2	shapes	A	6	True	131	(-7.6999690462327486, 2.0920366240783554)	(-7.5114033507187745, -3.4331920150957167)	(0.62099876039045654, -6.5816186753409145)	(7.9081889483761039, 6.3731881503639745)	1.0	z	1.00541
22	N	B	B	N					N	4	2	shapes	B	6	False	131	(-7.1710543457976552, 0.4779700955005044)	(-8.4658109800640879, -6.8600843246104519)	(8.1733210372990825, -0.027939049868374255)	(3.728050710251976, 0.61165163692268187)	1.0	slash	1.06908
23	M	A	A	N					A	4	0	shapes	M	6	False	131	(-5.516817518333184, 4.0428816687194082)	(5.442854523266428, -5.9193137424696989)	(-0.13370227985494587, -0.34743928333536189)	(6.226965397715718, 2.6426238444248789)	1.0	slash	1.18277
24	N	A	M	A					N	4	2	shapes	M	6	False	131	(-3.7883597205538111, 8.5269733807275507)	(7.8274768379590753, 0.399919451237297)	(-1.1128673929660007, -2.4074682137410051)	(7.1629004376260585, -5.5345666807017686)	1.0	slash	1.31433
25	M	A	B	N	N	B	A	M	N	8	3	shapes	N	6	True	131	(1.1183991276691128, 6.1566299421582489)	(4.544022981178891, -0.34141491474321661)	(1.3506945242031811, -6.5511130610203878)	(-3.9449778217556171, 5.1553691034970299)	1.0	z	1.20542
26	M	A	N	M					N	4	2	shapes	N	6	True	131	(-7.5447741746360713, -1.9694033542863902)	(-5.597953152341292, 6.7419670379560195)	(2.2739059369977159, 8.2455498366099036)	(6.6595523251570921, -1.8842840861865033)	1.0	z	0.988784
27	N	A	N	M					A	4	1	shapes	A	6	True	131	(-5.823556358569137, 7.0923768948051507)	(0.56951167333294705, 1.4687143840099921)	(-3.3683328945209636, -8.2876301384708295)	(4.3875349374252455, -4.5038815965763437)	1.0	z	0.921228
28	N	A	M	M	N	B	B	A	M	8	1	shapes	A	6	False	131	(2.7598676176408201, -0.83619082526435751)	(0.18858382081804415, 6.0708965738204252)	(-6.271653678267624, -4.8297745521872306)	(-4.0061478283368261, 0.25228383827083434)	1.0	slash	1.04098
29	M	A	N	A					M	4	2	shapes	N	6	False	131	(-6.8881191733688771, -6.058467581341592)	(3.163342163997493, -4.9913149804622776)	(0.73964575158092316, 5.6999654877341097)	(-5.8946215060551239, 7.4305041175380921)	1.0	z	1.04229
30	N	A	M	M					A	4	1	shapes	A	6	True	131	(3.8110658452659454, -3.3912400850311597)	(-5.301289416287851, 4.9919504931838201)	(-0.63266811516583843, -7.3597708253047784)	(5.241605695658393, 0.40224597222213632)	1.0	z	1.05158
31	N	A	B	B	M	A	M	N	B	8	7	shapes	N	6	False	131	(2.0045269701761175, -5.658180755960073)	(4.272077722026868, 1.6970478948766097)	(-8.6961629036713664, 4.033421645878903)	(8.4075723991878384, 4.6460997353781313)	1.0	slash	1.10778
32	M	A	B	N	N	M	B	A	M	8	5	shapes	M	6	True	131	(6.6528137859289771, -3.3902163370878684)	(-1.6027180696576409, -6.8323055485229123)	(-6.1499171208040178, -6.0837477046756643)	(2.72611142046763, 5.6501385365229009)	1.0	slash	1.39302
1	M	A	M	A					B	4	1	shapes	A	7	False	131	(-0.73391624357107865, 4.6453501434525553)	(5.4934430614717318, -2.7682593136539708)	(-6.2820249580160734, -8.1909861296926394)	(4.1130972874888805, 8.1298035834726718)	1.0	slash	0.987045
2	N	B	A	A					B	4	1	shapes	B	7	True	131	(-6.7172052496237828, -8.2604176831515268)	(0.63144525856320755, -3.4630902558919834)	(-1.5968944084289172, 7.0597965151238711)	(7.5303760479006492, 7.5212666297611825)	1.0	z	0.822623
3	M	B	A	N					B	4	1	shapes	B	7	True	131	(-7.2346601634499486, -8.153747190442143)	(5.3384927483153852, 7.4646652240540021)	(6.6631680759206713, -0.5710025921881936)	(-1.4668240225815552, 6.9030189832765014)	1.0	z	1.04974
4	N	B	M	N					N	4	0	shapes	N	7	True	131	(4.386002773097113, 2.5853757170066114)	(-0.87819181325641971, -0.056348734999925654)	(6.1371384795274118, -7.7604527755781003)	(-8.2730449242929431, 4.7046173749151681)	1.0	z	0.802174
5	M	A	N	B					B	4	0	shapes	M	7	False	131	(-0.39950058849827741, 0.62997376946142047)	(6.802216414888802, -5.8110317604987536)	(-0.47353607685139387, -4.0622016748044594)	(3.6019253622254812, 4.5914484721140578)	1.0	slash	0.970943
6	N	B	B	A	M	N	A	M	M	8	7	shapes	M	7	True	131	(8.5969013364069049, 0.22570854680075136)	(-5.6054667061723453, -7.6916126898494586)	(-0.32232944465976843, 0.30937403908544958)	(-6.934457347113443, 5.8941858069304249)	1.0	z	1.01968
7	N	A	A	M	B	N	B	M	B	8	4	shapes	B	7	True	131	(1.1882486726073971, 4.7268532210117922)	(5.7900276740161338, 4.5469298187517495)	(7.4674457814227395, -5.9868210895359777)	(-0.37024472632642436, -5.0637386861659568)	1.0	z	1.09688
8	N	A	B	B					B	4	2	shapes	B	7	True	131	(-0.17166546877788669, 1.2440198838489067)	(5.7837976527138277, -5.3781396343858079)	(-6.2506643901251895, -7.7865853122954674)	(4.8524811379223944, 2.3944861440360583)	1.0	z	0.870413
9	N	B	M	A	A	M	N	B	B	8	7	shapes	B	7	True	131	(-1.0097481765102216, 5.578117277591323)	(-0.50188817638971805, -8.3978510519058052)	(-4.6022585756507342, -2.8934737242560624)	(8.1917316675015499, -4.8457893409188406)	1.0	z	1.00334
10	N	A	A	N	M	M	B	B	A	8	2	shapes	A	7	True	131	(1.0645349992022659, 5.6146848853413491)	(2.1726921862458717, 0.45711013018284952)	(0.16352959356615671, -6.0587761447512483)	(-7.1173297599496692, -0.099835029044214707)	1.0	z	0.803789
11	M	B	A	N					M	4	0	shapes	M	7	True	131	(7.8849327453649209, -3.1059458738676522)	(-5.5684284979327856, 3.1904743898032439)	(4.4638935130585029, 8.2862228656635999)	(-1.9941575052240923, -4.3599088305451819)	1.0	z	0.938834
12	M	B	B	A					N	4	1	shapes	B	7	False	131	(-0.5352902351393638, -4.310076405955658)	(7.8457734024771888, -4.9231893516126046)	(-5.9591781375534261, 4.3127916779241655)	(4.2919685191390151, 2.9980384132577136)	1.0	slash	0.982901
13	N	A	N	B	B	A	M	M	B	8	6	shapes	M	7	False	131	(4.000651536135269, -8.2302232181804218)	(-4.406680690618261, -5.5141984847520558)	(4.7469472436089486, -2.7789076859714958)	(-1.1335946396004299, -2.8173062418099635)	1.0	z	1.01829
14	M	A	N	A					A	4	1	shapes	A	7	True	131	(-7.3607102296072542, 0.87951214939491429)	(1.3537089283888086, -6.6396508568402499)	(0.94079217585035479, 1.4415617590875698)	(-3.5585805336825125, -7.3011201798192058)	1.0	z	0.862131
15	N	A	B	N					A	4	3	shapes	N	7	False	131	(1.3237398854631088, 3.7029933747849917)	(0.95948871457684604, -8.3954350889401024)	(-4.0905558323100397, -1.0025492409534005)	(-7.1518309002060434, 3.7474624030113173)	1.0	slash	0.867386
16	N	A	B	N					M	4	0	shapes	N	7	False	131	(6.6511367187577353, 6.9862031173215762)	(7.3821128046025812, -4.0717423378025632)	(-6.0431965604159563, -3.9740739875546867)	(-5.8621669979114621, 5.6154773484107086)	1.0	z	0.805505
17	M	A	N	B	B	M	N	A	M	8	6	shapes	N	7	False	131	(-3.5086751949505217, 8.3664905053798151)	(2.2342490224870506, 3.3417664452485063)	(-3.5126297423536759, -0.27803608607099939)	(4.6293499744716353, -0.48226720899131159)	1.0	slash	1.07054
18	M	B	N	A					N	4	0	shapes	M	7	False	131	(2.1827290703420612, 8.484885232521993)	(-2.3286645665402324, -0.79242776416003391)	(1.1372109883052364, -4.6356612780632247)	(-5.8636176269342339, 2.3459811656125247)	1.0	slash	1.43289
19	M	A	B	M	N	N	B	A	A	8	7	shapes	A	7	True	131	(7.6081367719912194, 6.2310203393795298)	(5.8382156452557723, 2.3893758027536922)	(-1.147368666864037, -2.273717477301278)	(-5.3873516601080267, 6.0498980449884687)	1.0	z	1.06972
20	M	B	A	N					N	4	2	shapes	A	7	False	131	(-1.3163171405664524, 1.4718113207532149)	(2.3860876058519249, 3.3876867530545685)	(-0.70683441954929371, -5.9530320097364022)	(8.6780418457001147, -6.9715273017861925)	1.0	slash	2.21523
21	M	B	M	A	A	B	N	N	M	8	2	shapes	M	7	True	131	(1.6912816066079817, -7.7208062465852692)	(-4.7307590735297849, 7.4628678142463762)	(8.2356203808182116, -2.322657028496514)	(-4.3388751452346588, 2.1660317019763085)	1.0	z	1.31095
22	N	A	M	N	M	A	B	B	N	8	7	shapes	B	7	False	131	(-2.9715058705732824, 4.2180190642774278)	(7.699187196427367, 1.2987231749409265)	(-5.8659523844824122, -6.133975672278611)	(4.1771450423734304, -6.3188483130999504)	1.0	slash	1.04288
23	M	B	M	N	N	B	A	A	N	8	7	shapes	A	7	False	131	(5.3701003483850283, -7.1403742537385924)	(-5.00004769602302, 8.6363812932534536)	(-2.7065377885419935, -1.2818779914026024)	(5.3375879605899819, 3.8970532842970655)	1.0	z	1.533
24	N	A	A	M					A	4	1	shapes	A	7	True	131	(-4.8747732799127164, -8.6175089140115642)	(7.1312175722039726, 3.7117613778977923)	(-5.2050224533135516, 7.0489807698420908)	(1.1786584002105531, -4.2627009874184418)	1.0	z	1.25571
25	N	A	B	M	N	A	M	B	B	8	1	shapes	A	7	False	131	(2.7383431815667674, 7.3125305374060865)	(-8.1727062775298958, 8.5357640098109719)	(2.3350041605363163, 3.1824417065915913)	(-0.52650005693228152, -1.0266678870110706)	1.0	slash	1.21431
26	M	B	B	A	M	N	N	A	B	8	1	shapes	B	7	True	131	(2.8606109491273912, 6.64808850956166)	(-7.3962309684463712, 7.5826128648062294)	(-4.9573339357229518, 4.0321380012723136)	(7.3081453806855521, -2.9030229074307936)	1.0	z	1.22133
27	M	A	N	M	A	B	B	N	A	8	6	shapes	B	7	False	131	(-4.929602188278313, -7.461872345830483)	(7.6601729670750593, 7.8369088106580023)	(-7.5540031559395011, -0.158213706864613)	(4.2065037603602704, -6.9130138617260988)	1.0	slash	1.31481
28	N	A	N	M					M	4	3	shapes	M	7	True	131	(-3.8213725225379029, 4.4834396165010411)	(1.7177748890297053, 3.182850530851697)	(4.564848036130277, -7.5673279918187006)	(-1.4978360965989737, -3.2746665727138318)	1.0	z	0.942945
29	M	B	A	M					N	4	3	shapes	M	7	False	131	(7.107115299251344, -2.1502671879631956)	(-3.1270137811520833, 3.7971484395499573)	(3.8609695110248126, 8.1321885486044856)	(-3.5356711138902757, -4.3844428251936174)	1.0	slash	1.06662
30	M	B	B	M	A	N	N	A	A	8	7	shapes	A	7	True	131	(-8.3445695534822235, -3.8699225115976548)	(6.7026001077146695, 0.19042777649697484)	(-4.651872367477492, -6.2198822873453778)	(2.1703244192348894, -6.0071224538321539)	1.0	z	1.2556
31	N	B	M	B	N	A	A	M	B	8	0	shapes	N	7	False	131	(7.4911101581840427, 0.74019592249080368)	(-2.4046356237279323, 7.5810345730267557)	(-7.2477395872464756, 7.1768789146219447)	(-2.4859601736187811, -8.7098540623678904)	1.0	slash	1.09372
32	N	B	A	M	M	B	A	N	M	8	7	shapes	N	7	False	131	(-8.2841639247519225, -1.3614805586169618)	(3.9990708151200778, -8.3654084786666161)	(7.9251261047685055, 4.3795694461046519)	(7.6883566890227577, -3.3548018467776988)	1.0	slash	1.10095
1	N	A	N	B					M	4	0	shapes	N	8	False	131	(-2.4735497215078421, 1.125586156834439)	(-5.6879251339820343, -2.342475218221014)	(8.2331308075072762, 1.3866471250802341)	(6.2469846223059982, -6.8038420169352953)	1.0	z	1.231
2	N	A	M	M	N	B	A	B	M	8	6	shapes	A	8	False	131	(3.0853470382321255, 1.7380743863379458)	(0.83597431686114199, -8.6126136388912364)	(0.20288165962745452, 7.39760884071665)	(3.185221909978079, -2.4923708246637606)	1.0	slash	1.21997
3	N	B	N	A	M	M	B	A	M	8	5	shapes	M	8	True	131	(5.7423402959817569, -0.28738775317320098)	(-5.6911385420430669, -5.651901325404693)	(0.68233790599136768, -0.12326870014883085)	(-4.9284069755775066, 0.62125157753653504)	1.0	slash	1.3675
4	M	B	N	N					A	4	2	shapes	N	8	False	131	(-2.7511536938563372, 4.6333346673752356)	(2.9808873527700008, 6.5818570657868971)	(-8.6817211750917327, -2.371336721936351)	(4.3154645699026304, -2.3263496506325403)	1.0	slash	1.10393
5	M	A	M	B	B	A	N	N	N	8	6	shapes	N	8	True	131	(-0.00050513786830208574, -0.49197311632097929)	(-6.0099210991395609, 3.8627625890534123)	(-3.8357015170188067, 7.7503984569092701)	(-8.5826354059312138, -0.4824626293319163)	1.0	slash	1.17307
6	N	A	N	B	M	A	M	B	B	8	1	shapes	A	8	False	131	(0.96234187739287336, -5.0980395085226338)	(0.69458727812022758, 1.461801946100131)	(-6.5092828223834216, -3.778132346330171)	(8.6756196731021795, 1.4466151761078905)	1.0	slash	1.15653
7	M	B	A	A					A	4	2	shapes	A	8	True	131	(-2.3872006785368933, 2.7794507326538689)	(-7.2425934938885286, -7.3628889147356098)	(3.535399915488382, -6.0869861017301501)	(4.5867357696477651, 0.044995422038137889)	1.0	z	1.19679
8	N	A	B	M					B	4	3	shapes	M	8	False	131	(0.84120632358924219, -1.4117154481260137)	(-5.3848796407658774, -2.3808909063625743)	(4.7355495224726791, 6.2572317610840553)	(-5.1097434499724752, 4.9318534883836378)	1.0	slash	1.12642
9	N	A	B	B	N	A	M	M	M	8	6	shapes	M	8	True	131	(-6.7333895347313089, -2.3981118940213406)	(2.8529108926939433, 8.5726014193164026)	(-4.8723201872719821, 5.9414125788641137)	(7.1525438954023208, 0.70444422035888898)	1.0	slash	1.15219
10	M	B	B	A					B	4	2	shapes	B	8	True	131	(4.1404046481780767, -7.9905636642944069)	(7.4503696797815699, 6.0907782696958872)	(-5.4686956835856657, 2.2470725995339702)	(-1.4775243435831058, -6.4762260799565219)	1.0	z	0.937646
11	M	A	B	M					N	4	3	shapes	M	8	False	131	(-0.25538542552777876, 4.4726979134152209)	(7.1957522109505945, -4.2367412491313168)	(3.2713561118133558, 0.54693151360263315)	(-6.4373923851142321, -6.0241827096572944)	1.0	z	0.999388
12	M	A	A	B	M	B	N	N	A	8	2	shapes	A	8	True	131	(-7.6531865733556508, -6.0311413288532139)	(-4.2872722364565758, -3.1771639736247073)	(8.215054501553567, 1.422988014372331)	(0.77543511935839149, -5.2319964725789614)	1.0	z	0.994705
13	M	B	N	B					B	4	2	shapes	N	8	False	131	(-2.1890537787491127, -3.9142920815584317)	(-8.5358483321780501, 7.104523980750221)	(6.7985274377943021, 6.3020607874121186)	(5.3070716852861004, -5.2690723998494349)	1.0	slash	1.15654
14	N	B	N	A	A	M	B	M	M	8	0	shapes	N	8	False	131	(2.0702143392728818, 4.0980752941924816)	(8.5129193388695086, 4.0380123055903017)	(-7.7767987878805744, -1.1474049475839854)	(-6.6236373921389786, 7.1417209865362867)	1.0	z	0.959716
15	M	B	A	A	B	M	N	N	N	8	6	shapes	N	8	True	131	(-8.0074214630240412, -8.2047211498157235)	(-0.70438536179389111, 8.005398893945312)	(0.99926225612895614, -1.3907713970252011)	(-8.0535743332427376, 0.51692444827634532)	1.0	z	1.02739
16	N	A	M	N	B	B	A	M	M	8	6	shapes	A	8	False	131	(-3.9298802905740189, -4.1242630715280022)	(1.1848988297549852, 2.8256903255062849)	(-7.8280994674785127, -8.5007586061304092)	(-3.6397494824186705, 0.46928649623979624)	1.0	slash	1.07163
17	M	A	M	N	B	B	N	A	B	8	0	shapes	M	8	False	131	(-5.657394813881651, 7.5036448057474843)	(-4.7652662196878932, -6.2923204457356903)	(4.447188132459857, 4.7424682123133053)	(-3.6681303700756942, 0.32070632920595976)	1.0	slash	1.33873
18	N	B	A	B					N	4	1	shapes	B	8	False	131	(4.3662778797961845, 7.1703747371162923)	(5.7035591548496871, -3.7948734490708462)	(-6.363083411651381, -5.5079551131055098)	(-5.7368912970209776, 2.69495110411032)	1.0	slash	1.02447
19	M	B	A	N					A	4	2	shapes	A	8	True	131	(-2.0798135212394628, -1.6869003362289696)	(8.4738638746743753, -8.3304173634213097)	(-7.5357777961127228, 5.496012640199833)	(5.7806414007019846, 7.3639305741559724)	1.0	z	1.02049
20	M	B	B	M					B	4	1	shapes	B	8	True	131	(-6.0015867767418003, 0.65913826276077714)	(0.021637356903701388, 4.3369196796638558)	(5.2936190416272293, -5.4835547884304052)	(-1.5230234268589662, -5.1006524616076128)	1.0	z	1.04946
21	N	B	A	N	A	B	M	M	M	8	6	shapes	M	8	True	131	(4.2005536331738256, -4.9655492872516751)	(-6.5200499608521447, 0.63684192387297678)	(8.4977617341014806, -7.8878847149807392)	(2.4686646009463633, 0.54807455888033196)	1.0	z	1.10729
22	N	B	N	M					B	4	1	shapes	B	8	True	131	(6.6410521701855565, -4.3343947415698159)	(8.3822001469518312, 1.0725638686540506)	(-3.2229913172838458, -1.7589417101361544)	(-1.5917918162885405, 6.7569988514791977)	1.0	z	0.775406
23	M	A	B	N					M	4	0	shapes	M	8	True	131	(-1.3561591916724431, 4.2998033779223626)	(-3.4711069936955132, -3.5416421728727094)	(2.2554727229922307, -0.59009977467250962)	(6.2168829615643411, 1.901028257844791)	1.0	z	0.948513
24	N	B	M	A					B	4	3	shapes	A	8	False	131	(-5.1024400624884603, -4.1132011487969971)	(5.1162635344690681, -5.4288669816940445)	(1.0086047032574292, 1.9070037943956919)	(-4.1126431517905155, 4.4774146459610833)	1.0	slash	1.0141
25	N	B	A	A	M	B	M	N	N	8	2	shapes	A	8	False	131	(-3.375967386234775, 1.2135760738583397)	(6.2315062838857838, 3.3002907241590869)	(8.5114936826106877, -8.6437987174642643)	(-4.1329567672906, -3.4651231665807254)	1.0	slash	1.22975
26	M	A	M	B	A	N	B	N	A	8	4	shapes	A	8	True	131	(3.1250609392730535, -0.84303426908789181)	(8.4600736274736725, 6.4159017433466659)	(-1.7749166206640767, 1.5555480499963288)	(-1.6257261980326358, -4.6696489831326762)	1.0	z	1.1394
27	N	B	M	B	M	N	A	A	B	8	1	shapes	B	8	True	131	(0.079051906142842299, -0.050839185413932952)	(2.5236125489160965, -7.2822641366993244)	(6.9929621899361134, 3.9689608095592757)	(-7.861599578866592, -6.0470087524811067)	1.0	slash	1.11147
28	N	A	M	N					N	4	3	shapes	N	8	True	131	(-1.4829669529358602, -7.2309167259191547)	(-0.55514778848648305, 3.545909605140448)	(3.9462263447176298, -6.9568861992662834)	(6.5117645004055635, 1.8421429609754654)	1.0	z	0.867066
29	M	B	A	N	M	A	N	B	M	8	2	shapes	A	8	False	131	(-6.8945656282014722, 6.9843213666790014)	(4.9961050158166582, 4.5202546425626071)	(0.29505209168490865, -5.8763096593362629)	(-7.3738469013700403, -2.0380025308392256)	1.0	slash	1.01402
30	N	B	M	M					N	4	0	shapes	N	8	True	131	(-8.611194220804439, 7.9412610195828712)	(-2.5281824589828004, -5.6987004325225659)	(7.5699947801720668, 6.132065599222285)	(7.370793861859223, -8.1449806711374233)	1.0	z	0.971609
31	N	A	M	N					M	4	0	shapes	N	8	False	131	(0.55172763435103533, -2.9591974503155978)	(7.551147004490538, 0.65772604916428001)	(-7.4616642480328466, -4.170660673176088)	(-3.6779793014094553, 7.3933705891736103)	1.0	z	1.17196
32	M	B	B	M	A	N	N	A	M	8	5	shapes	N	8	False	131	(2.9785976235080724, 2.9063498763255993)	(-8.5421261904590828, 6.3566957298998812)	(-1.1272309754554897, 4.4633478248264549)	(0.01051711135288258, -7.3632712568229506)	1.0	slash	0.987257
