TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	A	A	B	M	M	N	B	A	8	1	shapes	A	6	True	46	(4.0172860662760002, -8.5064178926601848)	(-7.9251024605122371, -5.0626234370377592)	(8.610147761820258, 7.082979772349109)	(1.4530466243858431, 5.312026506562928)	1.0	slash	2.11685
15	N	B	B	M	N	M	A	A	N	8	7	shapes	A	6	False	46	(1.3269408082214493, -5.4789383829030687)	(-7.816093323691593, 6.8526876721548504)	(6.9862312464886855, 5.7435831397995472)	(2.9348124753521709, 5.6583900519414811)	1.0	slash	1.07238
16	N	A	B	A					B	4	2	shapes	B	6	True	46	(4.6856479197795853, 2.6070879850262738)	(-8.5800276720690594, -8.5928488340896365)	(1.2934227600205439, -8.6179262372008267)	(-6.5766527726287851, 6.6003826287495713)	1.0	z	1.35593
17	N	B	B	M					N	4	0	shapes	N	6	True	46	(-1.6899040476901899, 7.8756120128684053)	(1.469060450765733, -1.5840391326070087)	(7.159291026171001, 8.0227826740722108)	(-2.6081376161075758, -7.5080716714033002)	1.0	slash	0.63173
18	N	A	B	N	B	M	A	M	N	8	3	shapes	N	6	True	46	(4.5261532757884329, -7.9443713175415205)	(-0.6320562012897124, -7.1840687683933027)	(-3.4919528548484839, 5.3536297675534446)	(3.5983631892216739, 1.5331893395546938)	1.0	z	0.908758
19	N	A	B	B	N	A	M	M	B	8	0	shapes	N	6	False	46	(0.484258789510708, 7.5294353627521708)	(-6.2909552539675975, -4.8122358082800698)	(-6.8170116262262184, 1.6746487536023373)	(1.9498011303246088, -3.2402310569271142)	1.0	slash	1.11731
20	N	A	N	A	B	M	M	B	A	8	3	shapes	A	6	True	46	(8.4406862563744518, -3.2798791888552383)	(0.34911735490016049, -4.4501049960420662)	(-6.9094222670021033, 8.1090277199770036)	(7.3545170565204465, 2.1465097876805483)	1.0	z	1.56054
21	N	A	B	M					A	4	2	shapes	B	6	False	46	(1.4464083645167385, 5.3449850549578084)	(-2.204588912868954, 2.2865343642768323)	(1.6757162402933048, -4.2935809183505809)	(-3.8105932423015592, -5.1425450481183272)	1.0	z	1.09815
22	M	A	B	N					A	4	1	shapes	A	6	True	46	(5.0102620426987716, -5.544717879259851)	(-6.4105921530504464, 6.7032569247349372)	(-5.5885244688744535, -4.5844130274728618)	(6.1049411821106609, 2.1247841343163465)	1.0	z	1.0637
23	N	B	A	A					A	4	0	shapes	N	6	False	46	(4.300697978879974, 4.7203058287973079)	(0.95762665970119087, -7.3028755382309516)	(-5.25955845029155, 6.9364666823385548)	(-0.92402759073761676, -2.0350408897019454)	1.0	slash	0.829593
24	M	A	B	A					N	4	1	shapes	A	6	False	46	(7.9385478409415384, -0.0054476000359215959)	(-1.6666885705773957, 1.5975042396463763)	(3.5582329793389569, 3.4268638474703472)	(-5.4884096088836252, -7.6338531480922942)	1.0	slash	1.56099
25	N	B	A	M					M	4	3	shapes	M	6	True	46	(-5.1475244357334446, 0.37504090964902304)	(8.0983408051027297, 3.8935206488648024)	(6.8721781432320839, -1.6136423821111876)	(-3.4659391101418997, -6.0709254935174579)	1.0	z	0.818766
26	N	A	B	B	N	M	A	M	A	8	7	shapes	M	6	False	46	(-3.6197133450406334, -5.5534585440774933)	(-5.1700800929608421, 7.0235031585305272)	(4.1428435887668122, 1.65702831322875)	(1.229621128685185, -8.0633182891384472)	1.0	slash	1.71639
27	M	B	A	N	N	A	M	B	N	8	7	shapes	B	6	False	46	(-0.59144429150708788, 4.1889809450902575)	(1.7635972587900408, -3.1386584209919643)	(-0.41967901326564849, 8.3572897860706306)	(7.9517686359190805, 1.5210768875127574)	1.0	slash	1.59385
28	M	A	A	B	N	B	M	N	A	8	2	shapes	A	6	True	46	(-2.2491205870545574, -2.4795182682605601)	(-7.4143422103705872, 1.3199378144646907)	(6.551983567139068, -4.0861913410511974)	(3.1040839650257954, 8.2141024717270383)	1.0	slash	1.40761
29	M	B	B	M	A	N	N	A	B	8	3	shapes	M	6	False	46	(-6.391418704648542, 0.4905890698729678)	(-2.1994567588093688, -7.0673057730820652)	(-2.1762079658976106, 6.4864572299811663)	(-5.4933286308978726, -3.4322758088275105)	1.0	slash	1.09914
30	M	A	M	A	B	B	N	N	M	8	3	shapes	A	6	False	46	(-4.1272287753610071, -7.5519241800767816)	(-7.038096149077913, 8.3235157110250988)	(-2.3573545891880547, -1.1962789311927651)	(-2.1392574230511707, 5.7963660108096811)	1.0	z	1.56264
31	M	A	M	B					M	4	0	shapes	M	6	True	46	(5.9666915042274322, -2.8934274261555597)	(-4.7688285318726162, -7.9591851766539365)	(7.5592718735912001, 8.3238594196896578)	(-7.4936859679372816, 7.0315261199151458)	1.0	slash	2.86629
32	M	B	N	M	N	B	A	A	A	8	7	shapes	A	6	True	46	(-1.1569979005872861, 4.6342988096709821)	(-6.1529963517700246, 8.5082417479735781)	(3.3891945196919835, -3.8115745798604239)	(-5.5302998601116258, -8.7113553055389925)	1.0	slash	1.28008
1	M	A	M	B					B	4	3	shapes	B	7	True	46	(-2.6146063170121705, -4.316304150111165)	(6.2140557835268115, 3.0043657330047449)	(-6.6597000944467055, 7.7996058205956729)	(2.8185554037513558, -7.5703311839667649)	1.0	z	1.76551
2	M	A	M	A	N	N	B	B	A	8	1	shapes	A	7	True	46	(4.4340039851772186, -7.6161931725337793)	(0.068006138742640942, 1.4688017468215655)	(-2.7154308216689529, -1.7865944267932941)	(-4.8997040898372219, 8.7456582348055711)	1.0	slash	1.72695
3	N	B	N	M	A	M	A	B	B	8	1	shapes	B	7	True	46	(1.3557995188303877, -5.6043787367054847)	(-5.217753856068807, 6.1954702866658966)	(8.1209664046647632, -3.4809528267762975)	(-3.4716277464153737, -5.764987258909998)	1.0	z	0.586404
4	N	B	A	N	B	A	M	M	N	8	0	shapes	N	7	True	46	(4.1545001682046383, 7.3708577657317988)	(-2.0258935520111256, 2.088421055082069)	(3.245713220799896, -0.088089644375251908)	(-5.5340717681054459, -2.4526366763778187)	1.0	slash	1.37824
5	M	B	M	A	N	A	N	B	M	8	0	shapes	M	7	True	46	(-1.0900118527030962, 7.6186717500301597)	(-5.2680800449268324, -3.8140689244261878)	(8.599470953874075, 2.8628913703050642)	(-5.3715127420269866, -8.682981718625248)	1.0	z	1.16186
6	M	A	A	B	B	N	M	N	B	8	5	shapes	N	7	False	46	(-0.37056159759834273, -8.1606939355696682)	(2.3364443196657838, 3.7924324177751565)	(-5.3838982940853644, -3.1046972532087374)	(7.6830254020347475, 3.035545660842903)	1.0	z	1.57955
7	M	B	M	B					A	4	1	shapes	B	7	False	46	(5.6555258010771201, -6.254664067548438)	(1.1392596185872872, 0.15558014729601943)	(-0.37132434187772745, -6.0060042517432164)	(-3.3780758623743701, 7.133500066701286)	1.0	slash	1.00923
8	M	A	A	N					M	4	0	shapes	M	7	True	46	(0.23863605461915149, -4.042566384192205)	(1.7961209938355633, 3.2044420135598664)	(-5.9672175065629132, -3.4397682812615287)	(-5.9598511652950155, 1.3073049288810754)	1.0	z	1.19275
9	M	B	A	B					M	4	1	shapes	B	7	False	46	(8.5686977089273917, -5.2231593829558687)	(-6.5517878784739807, -8.6627891282364633)	(-8.2039254865307605, 3.7087838412215195)	(2.9765112735709884, 0.070985733443654553)	1.0	slash	1.79427
10	M	B	A	M	A	B	N	N	M	8	7	shapes	N	7	False	46	(-2.1652227720094874, -2.0702562398001092)	(8.1771564249935942, -7.4478590601665449)	(7.6370509723405355, -2.9429424827929926)	(6.0870712108106293, 4.7927726348964672)	1.0	slash	1.13587
11	M	B	A	A					B	4	1	shapes	B	7	True	46	(3.6270813559360242, -6.0864059345846782)	(-3.3329252894698911, -4.7901131979213254)	(-7.9054108233018194, 7.1845003832559815)	(7.609413586675867, 7.2090596430223641)	1.0	z	0.743603
12	M	B	N	M					B	4	1	shapes	B	7	True	46	(-5.0947207676897941, 2.4016453414021601)	(-7.4254347688401765, -5.5073462049077158)	(0.78046924058184075, 7.8721202906505141)	(6.0645284530637156, -7.0050574168772961)	1.0	z	0.869289
13	N	A	B	N	M	M	B	A	N	8	3	shapes	N	7	True	46	(-7.3693171166828471, 6.4133688344483346)	(1.5367957616768653, -0.9376849613083289)	(0.21375597239041788, -7.1314430037559031)	(-4.0543309397783114, -6.1278160097826024)	1.0	z	0.964882
14	N	B	N	A					A	4	1	shapes	B	7	False	46	(5.0581167551104844, -3.9127372807868515)	(-8.617821356531941, -1.923309019274698)	(-7.9676090675633171, 6.1924811574888334)	(3.9104732110460763, 4.6524958010010593)	1.0	z	0.932576
15	M	A	N	B	M	B	A	N	B	8	3	shapes	B	7	True	46	(-4.4471443653388318, 7.7230244902057947)	(7.1889148925072348, -0.26185448307181325)	(8.3220782967233298, 4.8588716209733374)	(0.37138542575121747, -6.6092259491257277)	1.0	z	1.21403
16	M	A	A	N					A	4	1	shapes	A	7	True	46	(7.1628128175396881, -0.24922140452443031)	(-6.3460403487747765, 8.217071714218573)	(-5.8377245891428116, -1.847298356083563)	(5.1424189735239647, 5.0484992341950097)	1.0	slash	2.58173
17	M	B	B	M	A	A	N	N	N	8	5	shapes	A	7	False	46	(7.5541288939196392, -3.175571895461748)	(7.7595645930022776, 4.089747196960781)	(-0.037066021127225568, 2.0583169111491184)	(-5.0902120023525628, -7.5822721117312764)	1.0	slash	0.443179
18	M	A	B	N	N	A	B	M	M	8	1	shapes	A	7	False	46	(-5.9032624653258852, -8.6069763150454897)	(1.7468193933198908, 5.8759446837864662)	(-5.570014275644132, 8.3318628911100561)	(-7.4549494867842272, -4.0832483632581562)	1.0	slash	0.638944
19	N	B	A	N	B	M	A	M	B	8	1	shapes	B	7	True	46	(8.6786944726070665, 7.0544696718118605)	(6.2673218284999681, -5.6046010907952368)	(-3.3502636468188749, -4.7677056005555105)	(0.91483345231730517, -7.9887024790739432)	1.0	z	0.916673
20	N	A	N	M					N	4	2	shapes	N	7	True	46	(-0.82791680388279776, -8.2323102707499451)	(-4.2905173907229077, 0.5617214061658089)	(5.4716181609281414, 5.0466144735640057)	(5.4011890313365019, -4.4343336920317107)	1.0	slash	0.848234
21	N	B	M	A	B	N	M	A	N	8	5	shapes	N	7	True	46	(8.6557268596234778, -5.9940014476489862)	(-2.6170427076642087, 6.4602873334083029)	(-8.1002170131892175, 7.8632555929626413)	(3.3996478195496405, 3.0288331620600104)	1.0	z	0.683923
22	M	A	B	M					B	4	1	shapes	A	7	False	46	(5.2939610960416825, 5.1208092951757074)	(5.1729085433928574, -1.0396204229952133)	(-8.5240746080547858, -5.4976767909145172)	(-3.4932156908227254, 8.4779023571485261)	1.0	slash	0.331564
23	M	B	N	N	B	M	A	A	B	8	2	shapes	N	7	False	46	(-2.4874840695009688, 5.9770914815367124)	(2.0112389047553165, -2.0100411157297158)	(4.268432146898629, -5.830205993921119)	(8.1672654806163045, 5.2368023441332099)	1.0	slash	0.603176
24	M	B	N	M	A	N	A	B	M	8	6	shapes	A	7	False	46	(4.0486714509226491, -6.6045560043097336)	(-8.6866527213906117, -4.9860369300462031)	(3.9413445289953621, 2.8423711646469663)	(7.1315816342588985, -0.71844261049825597)	1.0	z	0.578953
25	N	B	B	A					B	4	0	shapes	N	7	False	46	(-2.8773606016410449, -5.7545267089951331)	(4.4958587625443602, -8.6361665781674635)	(6.9687366680162874, 8.5205900434128807)	(-4.1778263516368481, 1.122129122761228)	1.0	z	9.35039
26	N	B	A	A					N	4	0	shapes	N	7	True	46	(-8.0320177638798711, -8.4173183203187207)	(4.2818192719484802, -4.4254578282429415)	(0.0049712173105334045, 6.4840481516160011)	(-8.704845029835008, 3.3747763530785591)	1.0	slash	0.225672
27	M	B	M	N	A	N	A	B	N	8	0	shapes	M	7	False	46	(-3.7688036307786543, 2.5525902046590687)	(-1.3652027755630485, 6.6145873811680129)	(0.55898613481954129, -7.5936529193729951)	(4.1731592723095812, -2.1152926539794592)	1.0	slash	0.678716
28	M	A	A	B					M	4	0	shapes	M	7	True	46	(-6.5809425002206128, -6.1622280616890546)	(1.5869648995390229, -6.7607972611230167)	(-3.2878141748976528, 3.3811319255465495)	(5.0579794121366373, 0.52791206307931837)	1.0	z	0.952944
29	M	A	A	M					M	4	2	shapes	A	7	False	46	(-8.0574350168911355, 0.72988769877483861)	(1.230689420674473, 6.8040675157394617)	(7.4214487994359501, -8.1009770582762588)	(-0.82282199479590101, -6.6742917663579258)	1.0	slash	0.244582
30	M	B	N	B					M	4	1	shapes	B	7	False	46	(5.6797329515577335, 1.9788231364208997)	(-5.1398321445367667, 0.19943465732757382)	(-7.8603296111130838, -7.3073337810021766)	(4.677547799758365, -7.6480931680099866)	1.0	slash	0.710267
31	M	A	B	N	B	A	N	M	N	8	5	shapes	A	7	False	46	(5.2057281402267783, -2.4213767261023067)	(4.3532567482021189, 2.7359496873300948)	(-2.2894292062044119, -6.8713854277132196)	(-2.6990447776071971, 1.9926470251023343)	1.0	slash	0.921879
32	N	A	A	M					M	4	1	shapes	A	7	False	46	(5.6359390768677216, -6.1003627539348155)	(-2.1273984961810202, -6.2805502908884172)	(-4.9768176957130787, 1.5063486173019456)	(2.0588362943103693, 0.47871179332959635)	1.0	z	3.05157
1	M	B	B	M	A	A	N	N	A	8	1	shapes	B	8	False	46	(4.6197026719064862, 7.2429285848801523)	(7.1078327732213715, -6.3142172166426622)	(-6.090961747761682, -1.9408015623669765)	(-1.4304968159817619, 3.0554662292689034)	1.0	z	0.949077
2	M	A	M	A					A	4	3	shapes	A	8	True	46	(-6.5822661908128524, -6.5452669545901809)	(-6.7371576522892127, 0.78586664886218927)	(3.2587804533061355, -1.7010427926913865)	(0.14547804297822076, 4.6991305579019134)	1.0	slash	2.0568
3	N	B	B	A					B	4	1	shapes	B	8	True	46	(-8.0861092173000699, -4.2707664396195124)	(1.9575399684791197, -0.98261000990619607)	(-7.4266360741002435, 6.1103803450758871)	(4.1820998348467189, 8.0751962176863934)	1.0	slash	2.25638
4	N	B	N	M					A	4	3	shapes	M	8	False	46	(6.4460368144866678, -0.12986902267186018)	(0.013751011921449674, 3.8456063388452133)	(-2.0730463111669426, 7.5672249335474469)	(-5.35881779075478, -3.975832253416149)	1.0	slash	1.99969
5	N	A	B	B					A	4	1	shapes	A	8	True	46	(2.4650492085416573, 2.31624385113758)	(6.2770029961110279, -8.5291239659771687)	(-2.2141936796549606, 6.1893394071711008)	(-6.2456423401979402, -6.1030100600324992)	1.0	slash	3.20118
6	N	B	A	M	M	N	B	A	A	8	6	shapes	B	8	False	46	(0.29356539876433807, -6.5569316689839647)	(-6.5925565735947398, -0.10235008703705795)	(7.5933267932131372, -6.0409666655185656)	(-0.80123244629354229, 7.4683670667774891)	1.0	z	2.88432
7	M	B	N	A	N	A	B	M	B	8	1	shapes	B	8	True	46	(-3.2962489194858149, -0.35245648101270355)	(-0.61164901458585241, 5.7889569073248968)	(1.4573997882928005, -6.4397285131313611)	(-7.9111211105217887, 2.359370653413821)	1.0	z	3.19231
8	M	A	M	N	N	A	B	B	B	8	7	shapes	B	8	True	46	(-1.2716845083995478, 0.11800700036279643)	(-7.5457028125711219, 4.2282352905371408)	(8.357321652325119, -2.1066613745176328)	(-4.55351280578002, -5.8790352999956985)	1.0	slash	0.873879
9	M	A	M	N					M	4	2	shapes	M	8	True	46	(7.0774223639312073, -7.736669235657109)	(-4.9550946033245893, 1.7508921300548401)	(6.0013351334440266, 3.2205163667946692)	(-5.0008499868033827, -3.2320277807502356)	1.0	z	0.277499
10	N	A	A	B	B	N	M	M	N	8	0	shapes	N	8	True	46	(7.0507365210785231, 1.3331681434940865)	(-1.0528096026073968, -0.62206299698824452)	(-5.9752374734345706, 1.78816133495733)	(3.5387805580279803, -2.7808819580807871)	1.0	z	1.4032
11	M	B	B	M					A	4	0	shapes	M	8	False	46	(3.6025098620493452, -6.9229711344129692)	(-3.7913259517001698, 1.2131294168373081)	(6.3186544566529346, 7.5679123362795977)	(-5.0691262344713302, -7.3831007026920918)	1.0	slash	0.852693
12	N	A	B	A	B	N	M	M	A	8	1	shapes	A	8	True	46	(-7.3636460998209463, 8.3379150676556648)	(-2.3297065782954114, -8.4459722894284432)	(-8.4569772485116452, 4.0143467040263516)	(6.4927949282667008, 7.0606084767530408)	1.0	slash	1.20452
13	M	A	N	A	M	B	B	N	N	8	2	shapes	N	8	True	46	(3.5360642072916626, -5.5927571816680199)	(7.2067646296542112, -3.5259432156590433)	(4.4264398678801271, 0.58877441486463944)	(3.8613966032061526, 6.0336468244955324)	1.0	slash	0.27203
14	M	A	A	M	B	B	N	N	N	8	5	shapes	B	8	False	46	(-5.7417157154429965, 8.4161297374628994)	(2.9550536801578904, -3.4277154132492322)	(2.3718979855941704, 7.9461153074594328)	(8.5387345310786671, -0.64536048310778149)	1.0	slash	1.01177
15	N	A	M	M	A	N	B	B	A	8	4	shapes	A	8	True	46	(4.7079058958529192, 7.3303695116979526)	(-5.8931201679015119, -3.5645618025486954)	(1.8730902207546194, -6.8875793490455486)	(-6.4122439573365639, 2.791978624586358)	1.0	z	1.14876
16	M	A	B	B	N	M	N	A	B	8	2	shapes	B	8	True	46	(-1.3305930093879077, -0.015769041513353343)	(3.5994863112643571, 4.6510977220895473)	(6.8218773277743914, 0.75426416978873867)	(5.515578905695433, -4.7927858710323976)	1.0	slash	2.60295
17	M	A	B	N					N	4	3	shapes	N	8	True	46	(3.6232488934950489, 5.1096223964034788)	(-6.367782956337523, 5.7933364716116031)	(-3.5335097729673111, -2.4305105991213569)	(4.4531558749858462, -3.5957388920402069)	1.0	slash	1.09245
18	N	B	B	N	M	A	M	A	M	8	5	shapes	A	8	False	46	(-3.4849570257563736, 4.0509158515440866)	(-7.6233377723109461, 7.8469734141411713)	(8.3261934759316887, -8.736599190394136)	(7.3958729399653365, 5.471351380261213)	1.0	z	0.702235
19	N	A	B	M					B	4	2	shapes	B	8	True	46	(-8.5551034766619569, 0.36149226496004694)	(6.1911161951220546, 0.74211000693045293)	(8.4076587509747114, -2.5989650230912051)	(-3.6267735054726984, -2.5985744308953169)	1.0	z	1.61964
20	N	A	N	M	A	B	B	M	N	8	2	shapes	N	8	True	46	(-1.2153925636576606, -2.350372380297423)	(7.8462392577539752, 4.8001620560990528)	(2.177940892161546, 6.0655027234114343)	(-5.9965301811267722, -7.7985658529763127)	1.0	slash	0.867299
21	N	B	A	N					M	4	2	shapes	A	8	False	46	(-6.5195036743990613, -2.4107585634504689)	(-3.6143409165049274, 7.29957089938096)	(4.1941635427091555, 1.1959440112847535)	(0.39428298269867668, -7.6579079055764101)	1.0	slash	2.03301
22	M	A	N	B					A	4	0	shapes	M	8	False	46	(-7.226046908750547, 5.0149028448903081)	(2.1278895054389242, -5.3315907058978613)	(0.37817201156633828, 7.0264967416831716)	(-5.2673655324295412, -1.8938669102645873)	1.0	slash	0.980587
23	N	B	B	M					A	4	2	shapes	B	8	False	46	(8.6323211534737645, -7.2819544352106549)	(-1.9118120471412459, 4.3468707964736293)	(-0.01908751804899822, -0.29729886815867523)	(7.5207454869882682, 4.6980980064395403)	1.0	slash	0.834299
24	M	A	A	M	N	N	B	B	M	8	7	shapes	B	8	False	46	(7.7275500252645877, 1.1791923609248194)	(2.8994523798682383, -4.5692695940916952)	(-6.6531424086492219, -3.3257027753958726)	(-0.54103630940314318, 8.4484880501679598)	1.0	z	0.431926
25	M	B	B	M	A	N	N	A	A	8	1	shapes	B	8	False	46	(-5.6805418423486103, 0.85324729382750597)	(0.56518867853965205, 0.10139322520526584)	(6.9319199397551721, -5.2941444227483876)	(7.2445618769289819, -1.1460522690831416)	1.0	slash	0.117327
26	M	B	A	A					M	4	0	shapes	M	8	True	46	(-5.4161563690364396, 1.1503362207892653)	(-3.0770703923966236, -3.1176129718592209)	(1.4272009274552957, -5.3831014551589629)	(7.9235116535953267, 7.8463605605076303)	1.0	slash	3.42311
27	M	A	N	M					N	4	0	shapes	M	8	False	46	(5.3992108803838494, 1.9872700745066663)	(-5.8879739621986555, -6.6928689860649779)	(1.185738183224224, -1.4306657231342701)	(-8.6601112018411701, 0.4691360591529552)	1.0	z	1.23471
28	M	B	A	M	A	N	N	B	B	8	4	shapes	A	8	False	46	(-7.8110524375642099, -3.2482799368424189)	(-7.0188655969703193, 0.97669338526939598)	(-5.6149530631778877, -6.74813046764499)	(6.7776229464992834, 0.74280918210444646)	1.0	z	1.29448
29	N	A	M	M					B	4	3	shapes	M	8	False	46	(4.5706016776473337, 7.3836868637246518)	(-6.1058220395390501, -4.9407695988169777)	(0.93655616327231961, -5.6571427346464844)	(-7.7996322055844489, 1.833608634496116)	1.0	slash	0.981992
30	N	A	B	B					N	4	1	shapes	A	8	False	46	(5.052764465410565, 6.0464383252821818)	(4.6216162108071952, -3.836169146923071)	(-0.13175286033049538, 7.8335685740157466)	(-4.5062120347367589, -0.19578321440343061)	1.0	slash	1.02766
31	N	B	M	M	A	N	B	A	A	8	5	shapes	N	8	False	46	(5.7437687218703175, -0.59009776418112736)	(0.13212584561931173, -6.4741447448285285)	(-4.6678894455023041, 3.8787117425657396)	(-8.637462481475545, -0.77917465947650122)	1.0	slash	2.07259
32	M	B	M	B					B	4	1	shapes	B	8	True	46	(-4.7928077199220205, 2.6188244414047279)	(-2.1271892038609561, -2.1748467005159826)	(0.58113541208369668, 8.4476590235282387)	(6.4070507019884388, -5.9029467372409892)	1.0	z	0.908875
