TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	B	A					A	4	3	shapes	A	3	True	115	(5.0520426383467605, -2.5453704128067205)	(-8.1164265984174495, 1.4844720798767028)	(2.7422671311004319, 2.5454005771392048)	(-5.7562730165584686, -3.7327798074508705)	1.0	z	1.18304
4	N	B	B	N	A	M	M	A	A	8	6	shapes	M	3	False	115	(-2.2238881670192567, -6.6751154424838681)	(-1.2430787756441228, 0.95720594946490145)	(5.9841578159972943, -6.7344650646194761)	(3.7139542831351733, 8.4812543869293577)	1.0	slash	1.17481
5	M	A	B	B	A	N	N	M	A	8	5	shapes	N	3	False	115	(-2.0595933256951513, 5.7728114275639228)	(5.3821591543721929, -5.0716354549621379)	(-7.1187557830133308, 6.7801685611294378)	(-0.91224007092570059, -7.3006111387547712)	1.0	slash	1.53638
6	N	A	M	N					A	4	1	shapes	A	3	True	115	(-2.2581996036543073, -0.41405899225941489)	(6.8265666697607728, 0.70427651398000179)	(6.8093607507910594, -8.7485107282222057)	(-2.3583020076183399, 6.8944113136115366)	1.0	z	1.18403
7	M	A	B	A	N	N	B	M	M	8	0	shapes	M	3	True	115	(1.7848203759422301, -1.2134446333593329)	(-5.6322049809634791, 1.880729213902983)	(-5.8254831814421415, -8.1143422009775161)	(-3.0963954408538452, 7.4748144076120902)	1.0	z	2.03166
8	N	B	A	A	B	M	M	N	A	8	2	shapes	A	3	True	115	(7.6001623800916498, -0.7793389488294924)	(-6.0568043698164997, 8.6789348225920229)	(0.065582235011612866, 6.7678302611027679)	(0.7478840990386928, -6.1866090413812653)	1.0	z	1.40514
9	N	A	A	B					N	4	3	shapes	B	3	False	115	(7.8408300795355501, 8.7436677826287053)	(4.7648566686597391, -4.3840073301382869)	(-3.009680850406089, -3.1037082803002569)	(-0.60185807924426449, 0.14418629693043883)	1.0	slash	1.0388
10	M	B	N	A					A	4	3	shapes	A	3	True	115	(5.2271455005412619, 3.6677774904305398)	(-7.9811816056238793, 4.1374045678219584)	(-3.9570204667983084, -5.2203688846290079)	(2.6951340114223594, -2.8456798458250185)	1.0	z	1.16035
11	N	B	M	A					M	4	0	shapes	N	3	False	115	(4.9475322278366036, 0.21298154386336599)	(-2.5009931007211588, 8.6293653911028692)	(-0.12734250754798992, -6.0771551464923803)	(6.1901796883033704, -4.2298249974870989)	1.0	slash	1.16993
12	M	B	A	N	N	B	M	A	A	8	7	shapes	A	3	True	115	(4.006487024631566, 2.0785260899928453)	(0.47492546707247207, -3.6305942251486316)	(-0.90605000241992339, 3.5551959355392366)	(-6.8538297847988527, -5.5826407725123595)	1.0	slash	1.60368
13	M	A	M	B					B	4	3	shapes	B	3	True	115	(-3.6874795843111547, -4.3308581860328754)	(6.1201245029393156, -3.1173628637510937)	(-0.7073159304970229, 7.6371807762188446)	(7.0909378015117372, 8.2223129131273787)	1.0	z	1.19718
14	M	B	N	N	M	B	A	A	M	8	0	shapes	M	3	True	115	(4.2964957044767011, -4.4921378800423097)	(-3.2734631516191071, 2.3716030226998583)	(6.755216125816375, 4.2965497761484528)	(1.1901788587038808, 2.9689890425833809)	1.0	z	1.21858
15	M	B	A	B					M	4	2	shapes	A	3	False	115	(-7.5776167229254092, 1.0527697266482789)	(6.1069718110191999, 5.2476302058122677)	(-6.2319130908225002, -7.2047550597344756)	(2.4628699856865897, -7.2229088469595482)	1.0	slash	1.16027
16	N	A	A	N					A	4	2	shapes	A	3	True	115	(7.1457325963838567, 1.7964880299995656)	(-8.6607651833542487, -2.469996297603851)	(-3.0165851952445104, 4.9232295169421381)	(0.26593429388645617, -1.4279115889987626)	1.0	z	1.12019
17	M	A	N	B					M	4	0	shapes	M	3	True	115	(6.209658576449872, -4.2855205754004153)	(8.1707682380336664, 7.7374600880433526)	(-6.8210486890686752, 6.1891479942535312)	(-7.9184215976587593, -5.744989414931668)	1.0	z	1.11387
18	N	B	B	A					B	4	1	shapes	B	3	True	115	(-5.2394352459814861, 7.3725191099441965)	(4.1484087850186366, -3.7192468410288821)	(5.418801859517643, 2.6214494278483063)	(-4.005938197311421, -5.2731827607813528)	1.0	z	1.08546
19	M	B	N	B	N	A	A	M	B	8	3	shapes	B	3	True	115	(-5.0509652435461039, 5.1381182320673364)	(4.3486267917554695, -4.3702381819876255)	(-4.2596657046740027, -5.3484089712043943)	(8.6385246606163761, -5.1820277709103273)	1.0	z	3.87283
20	M	A	B	A	M	N	N	B	N	8	4	shapes	M	3	False	115	(1.5566077568627801, 2.6665510961012409)	(-4.2382065285394015, -5.430681305121273)	(7.5298207470626544, -0.52762149472821207)	(-4.8041588238638653, 6.560008342909093)	1.0	z	2.67641
21	M	B	N	M					A	4	2	shapes	N	3	False	115	(-4.4976305059653736, -3.8247678209071481)	(0.45716071055721308, -5.1060344940613005)	(-1.9818463760559215, 7.6503998163367974)	(3.124871847025176, 7.6717940396119602)	1.0	slash	2.27189
22	N	B	A	M	B	M	N	A	A	8	2	shapes	A	3	True	115	(3.3659109612582228, -0.87187660198908734)	(4.5692944874365349, -6.2038270097904267)	(0.57799788461928436, 3.7363888910853369)	(5.019358599032584, 8.3936099104779345)	1.0	slash	2.38741
23	N	A	N	B	M	B	A	M	A	8	0	shapes	N	3	False	115	(-2.6944048155442362, -3.9598908936035677)	(-4.0051124896412542, 6.7532338148501818)	(-5.6833967825140164, -7.9508488976228548)	(0.72518911021863985, 1.1789372300615533)	1.0	slash	1.43294
24	N	A	M	A	M	B	N	B	N	8	4	shapes	M	3	False	115	(-2.7952088066866034, 7.3979201493995816)	(7.2886884460613146, -7.9067012518536561)	(-1.6117688212481918, 2.2664214647791017)	(3.7706379636581051, 7.226864089446293)	1.0	slash	1.40656
25	M	A	A	M					M	4	0	shapes	M	3	True	115	(3.9227875180632275, -0.40636707496736868)	(-0.59225883984132821, -7.0920303644119693)	(-5.6465901372841261, 1.9289983382722529)	(5.0897995549430224, 6.7653639121432985)	1.0	z	1.112
26	M	B	M	A					B	4	2	shapes	M	3	False	115	(1.7161592461361508, 7.7275841772242728)	(-8.5930162959718714, 8.4145961156550904)	(-8.6287966191366294, -4.119062998619178)	(6.5831360019217726, -5.6450769187777148)	1.0	slash	1.0919
27	N	B	N	M	M	A	B	A	A	8	2	shapes	N	3	False	115	(0.51834313062684778, -1.844496299783839)	(-6.9343135596194978, 6.0944616579612756)	(-0.09036532012834364, 4.6058961180068856)	(1.3040779855493074, -7.1537673640110491)	1.0	slash	1.22159
28	N	A	B	M	N	B	A	M	B	8	6	shapes	A	3	False	115	(6.6474249104874854, -3.1147507642209487)	(1.4348382320583664, 0.34022400579048906)	(7.1585056933248072, 8.1367028585860695)	(-2.079881703527545, -4.7261722196362399)	1.0	slash	1.10918
29	N	B	A	A	B	N	M	M	M	8	0	shapes	N	3	False	115	(-1.9638782518399989, 2.0492363849361315)	(-2.8811778108456805, -2.0043445893766849)	(7.2618872298268577, -3.2851270403743902)	(2.0585076366024744, 1.6513176295663765)	1.0	slash	1.18872
30	N	B	N	B					N	4	3	shapes	B	3	False	115	(6.6453476327406591, 0.67220732066752653)	(-4.0394575303172369, -6.2061187603855537)	(-8.4105116025382465, 1.0158742309983833)	(0.11068573029010942, -2.966643270110648)	1.0	slash	1.03232
31	M	A	M	B	N	B	N	A	M	8	0	shapes	M	3	True	115	(4.1518318990964094, -3.124340899980524)	(-4.1270133144553292, -7.7984017299560326)	(-5.8608192072167924, 0.67601968990171457)	(-8.3325492969864214, -8.2883372571531577)	1.0	z	1.23004
32	M	B	B	A					N	4	0	shapes	M	3	False	115	(1.4402748653750042, -7.0023301019740867)	(-3.8391760295138013, -2.8920783091408406)	(-7.6193545966755716, 8.3659207890325753)	(5.9134088716569373, 8.0287763614549412)	1.0	slash	2.72951
1	M	A	M	N					A	4	2	shapes	M	4	False	115	(-7.8558470946837513, 6.7119575810726193)	(0.15778446420753944, 0.33664418670707619)	(3.7200330121104397, -8.517186552539723)	(-1.8006973767266281, -7.1862760859325112)	1.0	slash	1.08101
2	M	B	N	B					B	4	0	shapes	M	4	False	115	(-8.7445544749990294, -7.2113710669153308)	(7.4133584397122583, -5.2847328244792671)	(-4.8243713478233516, 1.1489191567235792)	(2.0414970937209169, 1.9585778132624014)	1.0	slash	1.13883
3	N	A	M	A	N	B	B	M	M	8	0	shapes	N	4	False	115	(6.21058521486923, 8.6798908680550539)	(-4.4164095491667421, 6.2542876280884165)	(-7.1105259812268873, -6.8590922123650575)	(6.3383914276211666, -2.5583083744325679)	1.0	slash	1.13018
4	N	B	N	B					B	4	3	shapes	B	4	True	115	(0.5328095205242569, -3.2758221499173192)	(-6.9801229120957746, -3.1088929132820446)	(-5.4354453673578105, 8.106368729444938)	(2.5535524156355791, 7.9558557931994258)	1.0	z	1.24212
5	M	B	M	B	N	A	N	A	M	8	0	shapes	M	4	True	115	(-4.9047260666114747, -0.57358915410934408)	(-1.5010861607432275, -5.2298934960875894)	(3.7392202529557323, -2.3855324360830403)	(0.51095350400171391, 6.873655224173854)	1.0	slash	1.45157
6	M	B	B	M					B	4	1	shapes	B	4	True	115	(4.9232656005440898, -2.6548114362467379)	(-5.7587193005174395, -4.0719067438127556)	(5.4551363495594742, 5.8826568453841492)	(-4.6997577088774012, 5.05888654628993)	1.0	slash	1.06723
7	N	A	N	M					N	4	0	shapes	N	4	True	115	(-2.6079516914764662, -7.8004756391072423)	(7.7776619705827059, -1.2265993105536488)	(8.4822186800563379, 8.4559434647367944)	(-3.3182573198249399, 4.030147330696721)	1.0	z	1.53677
8	N	B	N	B	A	M	M	A	A	8	7	shapes	A	4	True	115	(-0.68269403369551718, 4.3532051113765977)	(0.87427976453918355, -4.3605646055000671)	(-7.5455133568430481, 7.1112246687692)	(-5.9408187618790604, -1.5212412118085794)	1.0	slash	1.27238
9	M	A	M	B	N	B	A	N	B	8	5	shapes	B	4	True	115	(4.7014303231154564, -4.5229628732909077)	(-1.1359758641734885, 8.30949980579814)	(7.1947241101324373, 8.3915163859256126)	(-2.2908602823747488, 2.5402958140867682)	1.0	slash	0.99799
10	N	A	A	M	N	M	B	B	B	8	0	shapes	N	4	False	115	(2.7031541621259088, -7.2386071398333183)	(4.0718854409661986, 7.7491107815525098)	(6.5311041388835207, 0.44747343449782839)	(-8.7026512668978775, -7.2954556547384382)	1.0	slash	0.987445
11	M	A	N	N	M	B	B	A	M	8	2	shapes	N	4	False	115	(-3.0931328819392387, 1.5697314201955734)	(-2.7095038449772071, -6.8014633974588792)	(-3.8390918851667104, 8.7356714654897267)	(1.8902555235718452, 7.7257678242694077)	1.0	z	1.8172
12	M	B	M	B	A	A	N	N	N	8	6	shapes	N	4	True	115	(8.5602933743376362, -3.7925769418324338)	(8.323729450318222, 0.54569076713046805)	(0.18330183715622717, 7.043148153562063)	(-0.44636919514921125, -2.5874762349351137)	1.0	slash	2.51476
13	M	B	M	B	A	A	N	N	B	8	7	shapes	N	4	False	115	(-0.83061784868713318, 0.075489191783345788)	(-6.1079560134749551, -1.8286932478471645)	(3.7434635651258645, -7.3127848382682838)	(-0.44155089819616755, 6.8141841437825832)	1.0	slash	1.72851
14	M	A	B	N	A	B	M	N	N	8	2	shapes	B	4	False	115	(1.2011822935134386, 8.0456843515644749)	(2.5100888831219326, -3.4369981099487985)	(8.0337355141238476, -2.1942637931037137)	(4.7732668788600172, 3.2255221966566285)	1.0	slash	0.986009
15	M	B	B	N	A	M	N	A	B	8	3	shapes	N	4	False	115	(-0.90472059621045009, 7.7756542276496141)	(-1.1023954471743265, -8.1487953316683939)	(7.5791660753538963, 6.9492576528617107)	(5.2720709827462038, -3.9923252853070244)	1.0	slash	1.04744
16	M	B	B	N					B	4	3	shapes	N	4	False	115	(-3.9936559847335458, -7.0815935503210534)	(-0.31948918231438839, 3.5424066694362892)	(5.0501742392462852, 3.4224266868765376)	(1.6596123108729124, -0.11178227080853276)	1.0	slash	1.03935
17	N	B	B	N	M	A	A	M	B	8	2	shapes	B	4	True	115	(6.2852376396397123, 7.230265342828762)	(-2.2079945513500405, 1.640423171688365)	(-0.92788995925132056, 5.6457633109183547)	(2.6796109769988306, 0.84013724591637207)	1.0	slash	1.11685
18	N	A	A	N					M	4	0	shapes	N	4	False	115	(-8.3493053117672726, 7.9650595026376436)	(2.1822892528959432, 3.6492736280253464)	(8.3924996089036199, -7.2106967294045807)	(-5.0508144049030674, -4.9404599391592026)	1.0	z	1.40054
19	M	A	M	B	B	A	N	N	M	8	0	shapes	M	4	True	115	(2.0280162618765019, 8.5138646804520448)	(-1.0126835561067526, -5.2626021275644064)	(-6.8538515479814146, -2.3588374268883472)	(5.7595844631711746, 2.5153537261385068)	1.0	z	1.18817
20	N	B	B	A					A	4	1	shapes	B	4	False	115	(-0.10280349458653326, 1.4658700221565937)	(3.4522952038802117, 4.2222174915547779)	(-4.7969076465643603, -4.4319206551153689)	(3.3096964611871922, -7.3344584913442681)	1.0	slash	1.11184
21	N	A	B	M					N	4	3	shapes	M	4	False	115	(6.1417810079597697, 0.81270962117706524)	(-7.8939975389983275, -7.6609239811917185)	(-7.9010524137276477, 8.0516681156600001)	(5.2423727412875589, -7.3281265054102329)	1.0	z	1.41922
22	N	B	A	B	A	N	M	M	N	8	0	shapes	N	4	True	115	(-4.9384935178141216, -5.8038430277692257)	(4.9699074203048426, 6.6755607001686688)	(-8.2941031510066878, 6.2774212935337221)	(-1.3090235485756949, 7.7957402836208338)	1.0	slash	1.25285
23	N	B	M	A					M	4	2	shapes	M	4	True	115	(-4.6910629665661849, -1.351426907359647)	(0.67804466953496956, -8.3711081777093028)	(-2.2781142989086387, 4.690114600637239)	(7.9699408346559117, 7.5711949414301891)	1.0	z	1.17267
24	M	B	N	N	B	M	A	A	A	8	0	shapes	M	4	False	115	(2.3919534421840254, 6.1299564423102701)	(-2.1208843543111433, -0.77960805085791929)	(6.2764572516907204, 1.3469176485528305)	(-5.4978966996815171, -8.5810000779748279)	1.0	slash	0.966077
25	N	B	B	A					N	4	0	shapes	N	4	True	115	(3.2187903580652417, 8.1351477559143781)	(-3.8633173477594625, -4.3345763012245788)	(-5.7170948792402019, 7.1678815452748594)	(1.2932709777060332, -3.9586308525703098)	1.0	z	1.07774
26	N	B	N	M					M	4	3	shapes	M	4	True	115	(-5.9183535423888616, 1.0252713997450886)	(7.6322434280334939, 7.8170545917334131)	(2.1330644357850055, -5.1713862994759427)	(-7.5352987911035978, -7.6909902019977583)	1.0	z	1.72945
27	M	A	B	N	A	M	N	B	A	8	1	shapes	A	4	True	115	(6.4737362060413712, 1.5450150871755071)	(2.0857617443185799, -7.4419856871704724)	(-6.4029575099777913, -3.8327994411140427)	(3.3510231385379967, -3.0062950928970364)	1.0	slash	1.50699
28	N	B	A	B					B	4	3	shapes	B	4	True	115	(-7.7388135841803471, -2.6674740258191516)	(-2.8574514304078109, 4.9551341580896491)	(3.2198796258102558, 6.3712191449764877)	(5.9348622174548407, -1.2114573636991297)	1.0	slash	0.9208
29	M	A	B	N					A	4	1	shapes	A	4	True	115	(3.0949733472826857, -5.2446680380094772)	(7.0485415221395815, 7.5315370034658145)	(-2.3567336012092399, -7.7150129660473246)	(-0.88871134229242355, 1.9103817685058377)	1.0	slash	0.866392
30	M	B	A	B					N	4	0	shapes	M	4	False	115	(-3.297166209405491, -0.37244965476708458)	(6.0756855394771314, -3.6484704138516655)	(6.2580707040203407, 7.9004106876710836)	(-0.29705982954769183, 5.7693230491621783)	1.0	slash	1.89542
31	M	A	M	N	N	B	B	A	N	8	7	shapes	A	4	False	115	(5.6588859507496423, -1.5648814759253176)	(-4.7715770153969483, -2.3702504053286626)	(7.016243351101954, -8.5624860238664109)	(5.0240471685452022, 5.3542066342072552)	1.0	slash	0.953542
32	M	B	N	N					B	4	3	shapes	N	4	False	115	(5.0249663484737148, -7.3718450351495282)	(-7.224038057145588, 1.1979681955246022)	(-5.2898968447393173, -4.1387851817736996)	(1.6535591126589857, 5.0541685584340375)	1.0	slash	0.925227
1	N	A	N	M					A	4	1	shapes	A	5	True	115	(-0.48202914246511774, -0.96883288269685153)	(4.1737616536069737, 6.6357287728457663)	(6.1270437828649964, -3.9966077569448997)	(-7.7834205252858171, 1.2668059893952304)	1.0	z	2.16876
2	N	A	N	B	M	A	M	B	M	8	3	shapes	B	5	False	115	(-3.4763144516942202, 8.1314741024300616)	(6.5563360519818108, 0.90293079253799036)	(3.0468325216420844, 7.6632552363812181)	(2.61693721902048, -7.8224547532662703)	1.0	slash	1.77248
3	M	A	N	B					M	4	0	shapes	M	5	True	115	(-7.3092461609175938, 1.6988225754197241)	(-1.4528072506890446, -8.6989250569111132)	(5.6636218422394524, -5.6357388860204587)	(5.5395364138007874, 7.6508840262198525)	1.0	z	1.33993
4	M	B	N	A					M	4	0	shapes	M	5	True	115	(-3.4604601652965687, -6.1510828672824376)	(-8.1720472137141655, 8.6080730526055831)	(7.1187858325375402, -4.0117808884065793)	(6.4302763259219979, 4.6825706254689212)	1.0	z	0.961508
5	M	A	A	M					M	4	1	shapes	A	5	False	115	(1.7988778649204917, -8.4357606047140425)	(-2.1334194266642621, 0.15774829951210023)	(5.5342098626506928, 3.1449441417458939)	(-5.6628274186284706, -4.1912693882469405)	1.0	slash	0.786998
6	N	B	B	M					B	4	3	shapes	M	5	False	115	(-7.166526981336407, -0.97471829414761846)	(3.2895407923985029, -1.9217576797108222)	(0.75491573182100247, 6.8474996209324193)	(-7.4834735177949661, 3.1728605066852804)	1.0	z	0.07285
7	N	A	B	M					N	4	1	shapes	A	5	False	115	(8.1585058127838259, 2.7301557483825221)	(-4.8888498573481218, 5.4246867016357943)	(-8.680027079439105, -6.111337291689825)	(1.3116397216777855, -7.2601719624006513)	1.0	slash	0.820527
8	M	A	B	M					M	4	3	shapes	M	5	True	115	(5.9946815591939107, 3.5117430221860904)	(-4.7531793470941803, 4.7495829573889328)	(8.5295781411278035, -2.048031711107865)	(-7.8114443540393657, -2.3890077585224665)	1.0	z	1.01823
9	M	A	N	A					M	4	0	shapes	M	5	True	115	(6.0357474112029958, 1.3522006836178235)	(-6.0099718571167751, -1.9316923951503924)	(5.7020251426093118, -6.7635254767620614)	(-4.1466996884843699, 3.9175381537885556)	1.0	z	1.2798
10	N	B	B	N					B	4	0	shapes	N	5	False	115	(4.0718844816808435, 6.5979579085833819)	(-0.75298698670107633, -6.2871245805147495)	(-3.2266519397964926, 7.1227406653022527)	(5.6240539939130478, -8.5285967900891855)	1.0	slash	0.809447
11	N	B	N	A					A	4	3	shapes	A	5	True	115	(-8.2468527808265435, -7.3621520185554754)	(0.82461619621619953, -6.7813214922901395)	(6.644224352116618, 8.1481686071046511)	(-1.4731790759573613, 3.0706220760219676)	1.0	z	1.42508
12	N	B	N	M	A	M	B	A	B	8	2	shapes	N	5	False	115	(0.3998554383237849, 3.0766601658930437)	(7.6260428524075756, 5.0047472269705473)	(-7.6139790882007121, -7.4959575615160929)	(-6.0074203901063221, 1.9785928781639175)	1.0	slash	0.824848
13	N	B	N	M	B	A	A	M	B	8	4	shapes	B	5	True	115	(7.164882638515083, -4.4392624929181963)	(-0.45309161398782472, -6.7061587972137264)	(-8.23285359461185, 6.5583076067079791)	(-7.0116070158425172, -5.9143583694826889)	1.0	z	1.18243
14	M	A	M	N					A	4	1	shapes	A	5	True	115	(3.8029684293656629, 7.3538006870629786)	(-3.7267784335141219, 2.9469987444420553)	(8.1382354174306819, -7.4429820847118533)	(-0.54069685975946236, -8.2119181642069883)	1.0	z	1.02791
15	M	B	M	B	A	N	N	A	A	8	7	shapes	A	5	True	115	(3.9585520783679424, -6.944735920682632)	(8.391183168534976, 0.44688769834098707)	(0.89727950166023085, -2.6844623711579123)	(4.0238171935635574, 5.345158481866493)	1.0	slash	0.833729
16	N	B	M	M	B	N	A	A	N	8	2	shapes	M	5	False	115	(-3.843623648903713, 6.049447102959574)	(-5.2092446580299789, -4.3111142969990981)	(-0.83414456279736893, -5.35923344483147)	(3.7500152924782046, 2.3961775656183804)	1.0	slash	0.879374
17	M	A	M	N					M	4	0	shapes	M	5	True	115	(3.6691947403390994, 5.124598701682169)	(-1.4729529110606974, 1.1330036360290929)	(5.4084100799245185, -5.5333358574034897)	(-2.1066037827916242, -5.654189208017284)	1.0	z	0.937115
18	N	B	B	M	A	N	M	A	N	8	5	shapes	N	5	True	115	(4.8685678107905481, 4.4117233452696762)	(0.15579487601634057, 0.20636648411421632)	(-2.1070599996666664, 7.3373138713851951)	(0.33155218183644841, -7.781052099550581)	1.0	slash	1.04248
19	N	B	M	B					M	4	0	shapes	N	5	False	115	(6.8437019941778274, 1.6703905982807736)	(-5.8208475830065272, 6.2005640087017717)	(-0.69279482404533077, -0.66341410857283201)	(8.637611384999559, -2.89562783150991)	1.0	slash	1.0602
20	N	B	N	M	A	B	M	A	B	8	2	shapes	N	5	False	115	(-2.9116632619569653, 3.0550607027904491)	(3.2931685612734665, 6.5843024477692342)	(-4.0115313147446932, -7.9528716459219275)	(5.201677672095224, -5.3134674524818521)	1.0	slash	0.949804
21	M	B	A	B					B	4	2	shapes	A	5	False	115	(6.5382527102012311, 4.5064206818438475)	(5.4645242259154632, -2.003810789926205)	(-3.620491853052072, 5.8924483616988539)	(-5.8536747774253701, -0.09713713683944647)	1.0	z	0.88966
22	M	B	M	B	N	N	A	A	M	8	0	shapes	M	5	True	115	(3.5095857809845228, -5.1921222412537729)	(-0.57387338819587086, 1.0885927020184134)	(3.7928891422649773, 1.8486854602661378)	(-3.9487134394902279, -2.1242613677055928)	1.0	z	1.075
23	M	B	A	A	N	B	N	M	N	8	6	shapes	N	5	True	115	(-6.7238842001372081, 4.1835672625900759)	(2.2696413141109897, -1.5350309816862691)	(5.4490488629370137, 1.9030993368878875)	(-4.2741925975551815, -1.5071331444456417)	1.0	slash	0.880549
24	N	A	N	M	B	M	B	A	N	8	4	shapes	B	5	False	115	(1.9187993773987202, -3.2597226393083893)	(-8.2455911899036671, 5.2419130503852731)	(4.7658647808203902, 3.4676394999554141)	(0.43636221487003546, 1.238028232101394)	1.0	slash	0.996435
25	N	B	N	A	B	M	M	A	N	8	2	shapes	N	5	True	115	(4.9035563957061168, -0.51370493782867399)	(0.98891605676022643, 7.3305039299975761)	(-5.5280771909483679, -6.8131005291480129)	(2.1489300220425491, -8.3876783534468693)	1.0	slash	0.746142
26	N	A	M	N	B	B	A	M	M	8	1	shapes	A	5	False	115	(-6.0222545256741036, -3.8600755021278736)	(-1.7095839601215594, 7.8865585363779331)	(6.8843800597440357, -1.8019007625552881)	(0.76697816539062025, -6.7311379089057173)	1.0	slash	2.11363
27	M	A	M	A	N	B	N	B	M	8	0	shapes	M	5	True	115	(-3.5849794443223528, -2.1049902487264784)	(-6.660913201202705, -8.4542192109964081)	(6.9269585157161018, -5.8387743896331941)	(1.9688254436351063, 4.1102154082630165)	1.0	z	1.48907
28	N	A	N	M					A	4	2	shapes	N	5	False	115	(1.9823094951711742, -3.9276732966040431)	(-2.5718438496044156, 1.3306003741508103)	(-1.1948274001219996, -6.8640368184814342)	(3.0645198155376967, 7.6182493015864914)	1.0	z	0.840706
29	M	B	N	N	M	A	B	A	N	8	1	shapes	B	5	False	115	(4.1019941935569282, 7.6451316268457816)	(4.1203368476777449, -3.4998397123759446)	(1.6008604928336148, -0.11476742591086442)	(-7.239794311204296, -3.6987933368549069)	1.0	slash	0.87651
30	M	B	N	N					B	4	3	shapes	N	5	False	115	(-6.4330136920405554, -4.0936699193558743)	(0.78179656910806905, -6.812461994684087)	(-2.3503078109224713, 0.5818947044850642)	(8.6482566413016073, 8.5682289909830764)	1.0	slash	0.688162
31	M	A	B	A	N	N	B	M	M	8	7	shapes	M	5	True	115	(1.586846309877938, 0.42844312500646353)	(-6.9802331060838059, 1.5027417806012249)	(-1.4092772136907907, 3.5927283879408058)	(-7.7668016088004732, -2.4596643272013017)	1.0	slash	0.819874
32	N	A	N	A	B	M	M	B	A	8	7	shapes	B	5	False	115	(-0.96640673290503276, 1.3118680601750778)	(2.2739229148068141, -3.9089893193809928)	(7.6705169003009779, 5.6680034124404433)	(4.4839045010587366, -0.46990422589552239)	1.0	slash	0.725521
1	M	B	A	N	B	M	A	N	N	8	7	shapes	N	6	True	115	(-8.3477442903231225, 7.5678647355086461)	(6.5314936011449696, 7.5051228577007407)	(-6.1624204050918978, 0.57738112804573127)	(5.9146581505562992, -0.56336195455136107)	1.0	slash	0.707189
2	M	A	B	B	M	N	A	N	A	8	5	shapes	N	6	False	115	(-3.4955526710202589, -1.1182045133316354)	(-5.4675535717750439, -8.4962780894374301)	(0.31960840928303824, -7.83981597938992)	(4.7182591551285178, 4.4163516878883069)	1.0	slash	0.968825
3	N	B	N	A					B	4	2	shapes	N	6	False	115	(-5.0670894159169393, -3.2211902040594067)	(7.4696272163360966, -5.8909497673661972)	(-7.3871299611657326, 1.8900859308985236)	(5.4910802180828462, 6.5208996492179914)	1.0	slash	1.33641
4	N	A	M	A	B	B	M	N	N	8	6	shapes	M	6	False	115	(6.3560213186849985, 5.9868537748418884)	(5.5211484369843955, -1.7344900677822501)	(0.38738622939761491, 7.9754546512760029)	(-8.1487439679091711, 0.55640971581031096)	1.0	slash	1.27996
5	N	B	M	B					N	4	2	shapes	M	6	False	115	(-7.0833879163221596, 8.3180530846898613)	(0.98795829796409684, 3.2782187852427267)	(-8.4297563897909047, -7.3520048683583372)	(0.21547292889330372, -1.7576091298495413)	1.0	slash	0.713419
6	M	A	M	B	A	N	N	B	B	8	7	shapes	B	6	True	115	(-3.2255672976350347, -1.0937130079645172)	(0.64324127294607258, 8.2482879531371687)	(-3.5149942451982934, -8.3496924085737199)	(4.3831555569540264, 1.8462256588575876)	1.0	slash	0.83942
7	M	B	A	B	A	M	N	N	A	8	4	shapes	A	6	True	115	(-3.9288459072461048, 4.4880209476347197)	(-7.5141701301651498, -2.7452030249878314)	(5.1002110191780456, -7.9920795721399127)	(0.70911444886342601, 4.2071731808433501)	1.0	slash	0.859021
8	M	B	A	N	A	M	B	N	A	8	7	shapes	N	6	False	115	(-3.785254601351661, 0.47104569438370092)	(-3.0023099523997194, -4.8166305275670922)	(-7.5585666748063698, -3.1377112582468962)	(2.9070061262583717, 6.9850338476924225)	1.0	slash	0.642518
9	M	A	N	B					M	4	2	shapes	N	6	False	115	(7.418027440645492, 3.4727933036398628)	(-7.3900712250997538, 0.32781688298556411)	(7.8464551771837812, -1.5706174299603495)	(-5.948265272357796, -3.6216206038468037)	1.0	slash	1.49227
10	N	B	B	N	M	M	A	A	M	8	5	shapes	M	6	True	115	(-0.55203144756286449, 6.8992433222926532)	(0.54254839334171479, -1.7820523578623844)	(-6.9601070149336, 3.1303455796731452)	(-0.98535843015553759, -6.3066467364069183)	1.0	z	1.43794
11	N	B	A	A	B	N	M	M	N	8	1	shapes	B	6	False	115	(-1.8848455617655864, 0.41849678213038466)	(4.5072077697478417, 5.5432003675953343)	(-4.0290825504964687, -7.0002334430131059)	(2.6628825776563421, -1.6193602999516452)	1.0	slash	0.787518
12	N	B	A	M					N	4	0	shapes	N	6	True	115	(4.5697962016734621, 1.3418657073980427)	(-7.5054518023667907, 2.9955711988302944)	(-4.7424384666063881, -7.7727711625878637)	(2.8569055091171034, -4.5230298766632817)	1.0	z	1.17311
13	N	B	B	M					B	4	2	shapes	B	6	True	115	(6.9846716493812409, 0.44600967603542685)	(-6.0085832484976285, 4.530554239621992)	(-0.099696880410499844, -7.986664183153545)	(2.9313562579997807, -1.8548568064143858)	1.0	slash	1.14871
