TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	N	A	A	M	N	B	B	8	4	shapes	A	3	False	125	(3.4096931575453464, 6.4672845455335306)	(-3.9046643821550839, -3.5339844495517942)	(-0.9231935177550783, 1.5934787017621215)	(3.9049931025966149, -7.7275761982867897)	1.0	slash	0.796136
4	N	A	N	B					N	4	1	shapes	A	3	False	125	(8.7326816672467622, -1.8546226921915023)	(4.6045237379746773, 7.4348285877949181)	(-8.2018437489175042, -3.284008138725607)	(-3.2493779271219605, 3.4835682609084788)	1.0	slash	0.797543
5	M	A	M	N	N	A	B	B	B	8	6	shapes	B	3	True	125	(8.1183284728114309, -3.7210978371483874)	(0.9665117863063788, 0.7017450894654722)	(-2.1702852803166008, 8.3305089241532571)	(-2.2663419828471305, -3.7447621046035779)	1.0	slash	0.784158
6	M	A	M	N					N	4	3	shapes	N	3	True	125	(-3.5767792307138837, -4.8656596721230247)	(3.3168458927171844, 0.65845982351419075)	(-4.3439168994923323, 6.720327513656791)	(0.60855490543734803, -2.6310269920856042)	1.0	z	0.861143
7	N	B	A	M					B	4	1	shapes	B	3	True	125	(0.50646565988088632, 8.2762103074645594)	(1.1712390689683279, -7.3874454356717507)	(-6.5362816091335176, 3.3611700957218638)	(-7.7693045443054096, -8.5922585664419131)	1.0	z	0.872883
8	M	A	B	N	M	B	N	A	B	8	5	shapes	B	3	True	125	(2.7905739271897065, -1.7748271410178464)	(6.7793207353378868, 1.6914694947465065)	(-3.3410431835099637, -5.7065315242831787)	(-8.2896813701788314, -3.7995542654726639)	1.0	z	0.804542
9	N	B	A	N					N	4	2	shapes	A	3	False	125	(-2.124364149321444, 1.5551715599983851)	(-0.85097395188600711, -4.9970799341588279)	(4.1708151020838464, -7.42084725644684)	(8.6082226480494981, 1.3655219379589418)	1.0	slash	0.844876
10	N	B	M	M					A	4	0	shapes	N	3	False	125	(4.7584066275951091, 2.1889016508953407)	(6.585492933894038, -7.7472392021942547)	(-7.8820742923497846, 3.5321046033290777)	(-5.9948159113620392, -1.255376163175101)	1.0	slash	0.876372
11	N	B	N	M					M	4	3	shapes	M	3	True	125	(-1.0913916076869832, -6.628539634988373)	(0.83902932812518749, 1.8412228225350642)	(6.6961638038974396, -7.1170979020855096)	(-2.95959884595639, 7.3453125605436611)	1.0	z	0.741457
12	N	A	A	N	B	B	M	M	N	8	1	shapes	A	3	False	125	(2.1083547511972167, -0.84224811930656163)	(-7.4802654557614972, -8.5755576040981332)	(7.4725870281894693, -1.658634083283137)	(0.63947058939580259, 3.4554748696738802)	1.0	slash	0.835015
13	M	A	N	N					M	4	0	shapes	M	3	True	125	(7.573081143051251, 5.218929059973302)	(-6.2717167150941053, 8.4899861051079988)	(6.1548793501812362, -3.3107132773496044)	(-3.581720368873647, -3.3327408337700435)	1.0	z	0.956712
14	N	A	B	M					M	4	0	shapes	N	3	False	125	(6.9776721778039281, -5.3196015322012409)	(-6.3327910037391533, -7.2294080131932441)	(-5.2124632244566129, 5.9876173468824163)	(1.3988495592254448, 3.6822244379255515)	1.0	z	0.814366
15	M	B	B	N	M	N	A	A	M	8	0	shapes	M	3	True	125	(4.17312635797248, 0.94989614867694527)	(-0.54187900762956609, -8.562084633572379)	(-2.9986281866895546, 0.80385324296677574)	(-8.0157650298764, -1.5602365855327367)	1.0	z	1.08593
16	M	B	N	A					A	4	3	shapes	A	3	True	125	(-5.8043551957268846, -8.5823546762498548)	(-7.699961873199225, 4.5550417144051742)	(5.8373953565363959, -2.157393159837719)	(0.33027000417899188, 5.1110796601541804)	1.0	z	0.859731
17	N	B	A	A					N	4	1	shapes	B	3	False	125	(-6.7930788401982367, -4.5055599611962442)	(2.6042725537234634, 8.1999769055219005)	(-7.2836161398626702, 8.2556135158305324)	(7.5171066857979412, -2.2309301542094664)	1.0	slash	0.630917
18	N	B	N	B					N	4	2	shapes	N	3	True	125	(-1.5253874179088607, -1.2083978077240056)	(1.8111970486160356, -7.0769907290013334)	(-7.4671166040588552, 4.0690040576080193)	(2.359645848056239, 5.104649156236075)	1.0	z	0.76281
19	M	B	N	N					A	4	1	shapes	B	3	False	125	(0.16522937230826074, -3.6546083518054679)	(6.2816273872427786, 5.7747536765333649)	(-6.1098814230956808, 8.5808462951873423)	(-5.8382189422983011, -5.7444865443997877)	1.0	slash	0.891168
20	M	B	N	A					B	4	0	shapes	M	3	False	125	(-0.22942381373946752, 1.1610598877621729)	(3.6050560126572009, 3.1896185343411165)	(8.4175199404132606, -3.6408326679232292)	(-5.5928881449575165, -4.5710389787209902)	1.0	slash	0.736158
21	M	B	M	A	N	N	B	A	A	8	2	shapes	M	3	False	125	(6.170332072101445, 7.9627481102077198)	(1.5577221035520665, -1.8680787203997591)	(-5.7135542061985527, -5.661599647024274)	(5.9540323224383727, -8.5010113024819578)	1.0	slash	1.24782
22	M	B	B	N	M	N	A	A	N	8	3	shapes	N	3	True	125	(5.0843160875968909, -7.7520776124268647)	(-0.056043580113851021, 2.0695708137145044)	(-0.54689620234286629, -3.8899863508466668)	(-8.3194618357077363, 4.4800650122987893)	1.0	z	0.624132
23	M	A	A	M	N	N	B	B	N	8	4	shapes	N	3	True	125	(-7.997872264067639, 0.4996906822036582)	(-2.9457197139101696, 8.146950353861147)	(2.253473018791631, 7.3564788547839868)	(2.2624435042827038, -0.61952164940854715)	1.0	slash	0.93318
24	N	B	M	A	A	N	B	M	A	8	2	shapes	M	3	False	125	(-5.0911728766236308, -5.3466003140378326)	(3.4304165621079719, -0.65238242209133013)	(2.5090437172349382, 6.4151048909546091)	(-8.1136773962198525, 0.7126333418254589)	1.0	slash	0.700747
25	N	B	A	A					A	4	2	shapes	A	3	True	125	(-3.4623455066059776, 0.2976455883350102)	(5.4585443638262952, -0.16695903683471336)	(-0.9156648370822289, -6.6640694371133788)	(3.9648647225918126, 6.4296267552615554)	1.0	z	0.712386
26	M	B	M	B	A	N	N	A	B	8	0	shapes	M	3	False	125	(3.9278463230880156, -5.7079185551258167)	(-6.5941544942159638, -6.6553475358897884)	(-8.5651793215262693, -1.6546381849989729)	(-4.9708534435689478, 8.3649754361167119)	1.0	slash	0.890701
27	M	A	B	A	B	N	M	N	B	8	4	shapes	B	3	True	125	(-2.3533655657876134, -5.758051136217393)	(-0.51796416449924898, 1.1261579452114852)	(-8.2461933698588847, 2.1573795974432795)	(7.3553816555881291, -1.7537390696486881)	1.0	z	0.763702
28	N	A	M	M	N	B	A	B	A	8	7	shapes	B	3	False	125	(-0.12328507064023775, -0.20859989280541846)	(-1.5304048416815874, -4.2046962840559283)	(1.8747286106751595, -6.3214448162327326)	(7.1887275511910715, 1.2620549428961549)	1.0	z	0.739465
29	N	A	A	M	M	N	B	B	A	8	1	shapes	A	3	True	125	(-1.291530005443331, -6.3310713240243075)	(-4.2454151170987657, 8.3779467891144748)	(7.1072978949982666, -5.1052343019790056)	(-3.4903020897320092, 2.4970569049410809)	1.0	z	0.891189
30	N	A	M	M	B	B	A	N	M	8	4	shapes	B	3	False	125	(3.2497339307293096, -4.4911624938731283)	(8.2305549357097441, 5.4984614869397532)	(-7.1813441220339937, -6.1606347189822479)	(-8.172191742711945, 5.5182667582292044)	1.0	z	0.602757
31	M	B	M	A	N	B	A	N	B	8	0	shapes	M	3	False	125	(3.2250537921353928, 7.2577326085964593)	(-0.78885285976307618, 8.5061616509543789)	(-8.68596302795752, 3.6290406103504029)	(-5.8466188127224674, -4.6439522019724224)	1.0	z	0.760347
32	N	A	M	A	M	N	B	B	M	8	4	shapes	M	3	True	125	(5.2158447077782171, -5.7872730256754963)	(1.4697611940374529, 7.2636550413443928)	(-1.7962404302709274, 2.0304254332371077)	(-6.5508441238283464, -2.4021465118347187)	1.0	slash	0.562074
1	M	A	B	M	B	A	N	N	M	8	1	shapes	A	4	False	125	(-2.5721579048957359, 3.5803213001330967)	(-1.8593591123206421, -4.7699046215736187)	(-4.4671403136609413, 7.1119924612022647)	(5.7128952109946169, -6.2566444087931803)	1.0	slash	0.90976
2	N	A	M	B					N	4	2	shapes	M	4	False	125	(5.1283603675017684, 7.8706198375798451)	(2.4370556127535004, -0.28683927545104737)	(-4.5598635706448913, -1.1557728176681668)	(-8.1306601491659691, 7.4669042438972468)	1.0	slash	0.681901
3	N	A	N	B	B	A	M	M	B	8	4	shapes	B	4	True	125	(1.9779714193835396, 4.5329776319293558)	(4.6351284512026947, -2.5218746794945615)	(5.8916867670878528, -7.9430983345780071)	(-0.41501073789650178, 0.28301978333844602)	1.0	slash	1.00494
4	M	B	A	N	M	B	N	A	A	8	2	shapes	A	4	True	125	(-0.52461773174964144, 3.8281614877355299)	(7.3192181912019727, -1.1344056298553475)	(4.8297215119339043, 6.7315175046418325)	(4.1445399992688241, -8.1541908551963829)	1.0	slash	0.796642
5	N	A	A	N					B	4	0	shapes	N	4	False	125	(-1.7213751597843991, -5.8462887842878004)	(2.7453585464601513, 0.031085867955065183)	(-0.7145196336661126, 3.3958470649847055)	(7.459171550117393, -2.46886585663378)	1.0	slash	0.67688
6	M	A	A	N					M	4	0	shapes	M	4	True	125	(-5.1762134698809108, -5.0411608012638558)	(8.0262504003269264, 0.27689094942191161)	(-5.5761651069503513, 4.7439850001444359)	(0.01631990149512319, -5.7286264567204519)	1.0	z	0.454554
7	N	B	A	N					B	4	1	shapes	B	4	True	125	(-5.156252904882729, 3.9825052158535748)	(-5.830828795888424, -6.4955352213432551)	(6.0447353102516832, -8.3979881372522502)	(8.1728317074020644, 4.299615879422964)	1.0	z	0.700257
8	M	A	M	B					B	4	2	shapes	M	4	False	125	(-8.1569434212896432, 0.50602190073357889)	(3.6419426994562141, -0.9770619796771296)	(-7.0652855443365725, -4.1722626336086011)	(7.9170601518141979, 2.8247934032090107)	1.0	slash	0.697385
9	M	B	N	M					N	4	3	shapes	M	4	False	125	(0.60966496705036377, 0.5529290529909634)	(4.9362119638893756, -3.9838321326257811)	(-4.9176856420682009, -4.5066834049763287)	(-7.8562089429341384, 3.8699189096554427)	1.0	slash	0.725597
10	N	A	B	A					B	4	0	shapes	N	4	False	125	(-3.6785420143957781, 3.7570576136998817)	(7.582108043325043, 3.0301564585700671)	(3.8916299833054655, -4.6392450188417911)	(-7.8607387511443898, -7.0012745552356561)	1.0	slash	0.827291
11	M	A	B	A	N	M	B	N	N	8	5	shapes	M	4	False	125	(4.3654307749364758, -7.4416012924324235)	(-7.6985804386736945, -7.3325613418276028)	(2.59204361386365, 8.6676163154996999)	(-4.8641161632233647, 4.5564548592684808)	1.0	slash	0.622331
12	M	B	A	A	N	N	B	M	N	8	1	shapes	B	4	False	125	(-8.2262478238876007, -1.2956228319490934)	(0.56984822886456143, -8.2201609457419309)	(5.5575298626501688, -7.462028701023744)	(6.7836061587489205, 7.2917584002319664)	1.0	slash	0.764577
13	M	A	A	M					N	4	0	shapes	M	4	False	125	(-1.3125608720084685, -2.4287567390662845)	(-7.070101060713573, 4.1725448814861785)	(6.9838959066816848, -2.8740969499689362)	(4.0831497380513291, 6.0094706196123795)	1.0	z	0.63631
14	N	A	A	B	M	B	M	N	B	8	3	shapes	B	4	True	125	(-4.4142613855508621, -2.5433034947936468)	(5.67740936761356, -8.5791904048384833)	(-1.7438296522500112, 1.5198904972712786)	(-7.1642262208684526, 4.9276109854998875)	1.0	z	0.677264
15	N	A	A	N	M	M	B	B	N	8	2	shapes	A	4	False	125	(2.9499175961511241, -2.7952272458945879)	(-7.4967933024469406, 0.80391863110413375)	(5.983326236490413, 5.9552913174400643)	(-1.9338375322087975, -0.75028438473878811)	1.0	slash	0.52675
16	N	A	M	A	N	B	M	B	N	8	4	shapes	N	4	True	125	(1.1432780715207205, 5.7203055499246034)	(-0.4819358399040663, -7.2541136507898338)	(5.4922759039660214, 2.3267108988415188)	(-4.2845546674638246, -2.1079559596081632)	1.0	z	1.01455
17	N	A	A	M					N	4	0	shapes	N	4	True	125	(6.9091590247003793, 0.1165811148039424)	(5.079486475284412, -7.6076288571902424)	(-5.432243237745717, -1.9153297718404563)	(-7.0401956017540854, 4.2724417416801526)	1.0	z	0.772358
18	M	A	A	B					A	4	1	shapes	A	4	True	125	(3.2512007670580623, 7.4195607849265706)	(2.2721392262853577, -8.0595136603584177)	(-5.7005674001789668, 0.9202663776395017)	(-7.9300794638004266, -3.5861368281556221)	1.0	z	0.5366
19	N	A	M	A	M	B	B	N	B	8	4	shapes	M	4	False	125	(4.8909438458979526, 4.0953437844076319)	(-5.217344266126946, -5.4302154744340569)	(-8.6901732571716011, 8.3805799159144563)	(1.2160020501282887, -0.44809260014461039)	1.0	z	0.824205
20	N	A	B	N	B	M	M	A	N	8	1	shapes	A	4	False	125	(-4.262902474674374, -2.4522516799243208)	(1.6046950265940367, 8.4846950729456729)	(-0.7237195750305716, 0.31940325577024353)	(-7.5785623897484511, 1.8803898377846213)	1.0	slash	0.579129
21	N	A	N	B					B	4	3	shapes	B	4	True	125	(2.6248445414667803, -0.10320005914821451)	(3.3706384421389615, 4.8298490086217392)	(-6.5326920803061697, 5.7347972872642483)	(-5.8305761983631452, -4.4393696176240187)	1.0	z	0.541498
22	N	B	M	A					M	4	2	shapes	M	4	True	125	(-7.0202050570781891, -6.328320483427456)	(6.8915371561526637, 8.3625853502958734)	(-0.0080451619458230539, 0.58415278522013203)	(5.1668847599040824, -6.8496047552311161)	1.0	z	0.595209
23	N	A	B	M					N	4	0	shapes	N	4	True	125	(-1.481573167473921, -4.1171598506610012)	(2.6720036924919679, -1.1912509668308111)	(6.3258116122118668, 8.3375085440539571)	(-1.9994423272981772, 0.2049013261357473)	1.0	z	0.586305
24	M	A	N	N					M	4	0	shapes	M	4	True	125	(5.0662422959563376, -3.9893558825977538)	(-2.3535588156951306, -6.9330253176414258)	(-3.6860231898102755, 0.32911088925926002)	(8.7356535470724275, 2.6756146198432926)	1.0	z	0.582468
25	M	B	B	N	N	A	A	M	B	8	6	shapes	A	4	False	125	(-5.4132765207554456, 0.2712125393616347)	(4.5656365213184333, -5.8991838466643145)	(-3.9851304318414522, 7.4862848883326798)	(6.2271932354286417, 5.7978290523093907)	1.0	z	0.747687
26	N	A	A	N	B	M	M	B	M	8	7	shapes	B	4	False	125	(-4.5991573281334741, -7.3108970170493013)	(5.1096037060195094, -2.1420572192405167)	(-5.0235755881614175, 4.4473941881481149)	(0.021912736733195715, -4.9908093839498431)	1.0	z	0.60683
27	M	B	N	M	A	A	B	N	N	8	7	shapes	N	4	True	125	(7.7929137922314702, -1.0192815321343787)	(-6.5669006651635549, 4.804936204921928)	(7.2375441946293577, 3.6923375176783253)	(1.912970430945462, -4.8534790060405406)	1.0	z	0.615598
28	M	B	N	N	B	M	A	A	B	8	1	shapes	B	4	True	125	(-3.2102080838839857, 5.2668609807648874)	(1.7711698340965434, -6.6447095880108087)	(6.9569713924267305, -5.4226268930987827)	(8.5522912763846186, 6.0880806778639354)	1.0	z	0.852525
29	M	A	A	B	B	M	N	N	A	8	1	shapes	A	4	True	125	(-3.2361134671532659, 8.046673570648494)	(-1.1791402046368917, -4.9574055616230543)	(-8.5570699390665546, 8.7107287469360877)	(3.7051911410124951, -4.0493900119228305)	1.0	z	1.57958
30	N	A	B	M	A	B	M	N	N	8	7	shapes	N	4	True	125	(-7.1352519139891051, 2.2523941449373748)	(-8.0355524880635016, -4.9394657653823213)	(8.4129782694930242, -0.11422540994441377)	(8.3164995106551558, -4.4936462571441069)	1.0	z	2.06507
31	M	B	M	N					A	4	1	shapes	B	4	False	125	(-0.60096463442952697, 2.2709335704368385)	(4.4867526838307743, -2.56514262493691)	(-5.0283323524245329, -0.021676153745961102)	(4.0129532017614853, 4.4579318878431256)	1.0	slash	0.8746
32	M	A	N	M					B	4	1	shapes	A	4	False	125	(6.2514126714687261, -0.30342618940544064)	(-8.1553798474375796, -6.275319937568657)	(4.0934289536106565, 4.8398795391010587)	(-8.2240766688964406, 7.9412557866416726)	1.0	slash	0.822867
1	N	B	M	M	N	B	A	A	B	8	5	shapes	B	5	True	125	(4.2106335383080964, 5.0779309339110963)	(-0.32897226369823329, 3.5084049189152875)	(-4.3771977151107277, 3.3796505840565221)	(-5.9452056265055795, -4.4064435145462513)	1.0	slash	0.821968
2	N	A	M	B					A	4	3	shapes	B	5	False	125	(3.1505519266090207, -4.0217873176259982)	(-8.61256545400291, 3.0120268742936069)	(-4.8098601510292722, -3.5351960954965618)	(5.6251919401729555, 0.59158625796373343)	1.0	slash	0.78566
3	M	A	B	B	N	M	N	A	N	8	6	shapes	N	5	True	125	(-5.4480649216144652, -5.8949909104390255)	(7.4470363670593116, 5.7624925280897354)	(-1.6165329096755219, 5.0161599589836214)	(1.5473083747890986, -1.0919644922385041)	1.0	slash	0.877346
4	M	B	A	A					A	4	2	shapes	A	5	True	125	(0.24824115965454219, -6.6110287158433376)	(5.6849570838913834, 7.5104628236925457)	(-3.9463605712484728, -3.1476826902398987)	(-4.5800908915357166, 1.1440991008912267)	1.0	z	0.79701
5	M	A	B	N	B	N	M	A	M	8	6	shapes	M	5	True	125	(2.79189757918199, -7.9880623586378032)	(-8.6480125385464497, 7.7489685623485052)	(8.0043282174422785, -8.0005860185668869)	(-3.3991064559347626, -3.4599248058284333)	1.0	slash	0.806459
6	N	A	A	M					A	4	1	shapes	A	5	True	125	(5.9254547330096763, -0.9907223462979271)	(1.2832866711069038, 0.0069501490941057398)	(-5.5452625545818179, -7.5424445255283725)	(-2.1832952417554985, 2.4124351930095536)	1.0	slash	0.678322
7	N	B	B	M					M	4	3	shapes	M	5	True	125	(-2.2902620431107774, -1.8223223053195339)	(6.6115867282595726, -2.9800865196826312)	(8.7355445436780421, 4.6380037260083036)	(-2.6815075492452269, 7.1900914863670717)	1.0	z	0.6678
8	N	A	A	M					A	4	2	shapes	A	5	True	125	(3.9877656352990147, 5.5225426084865603)	(-1.2653415393392393, -0.85511837214629072)	(1.7441021832771089, -5.4132116242312698)	(-2.6761098178444138, 8.1239074231073047)	1.0	slash	0.928735
9	M	A	N	B					M	4	3	shapes	B	5	False	125	(-7.9161086309313351, 2.6973515357907889)	(7.3395091954012521, -6.552059920966439)	(-3.8574719335210892, -7.7728575569136886)	(4.2272039105226149, 6.1540096284610772)	1.0	slash	0.718969
10	M	B	A	N					N	4	0	shapes	M	5	False	125	(-0.75175278380298227, 2.5920371517222431)	(0.058249775689921179, 6.8667493217335895)	(1.4448661100941482, -1.9312506014644528)	(-3.2274022252163146, -5.7874656476554662)	1.0	z	1.0364
11	M	A	N	B	N	M	A	B	B	8	3	shapes	B	5	True	125	(-5.4083626799820088, 0.55376623241604861)	(6.6103318200285734, -3.0411497274358616)	(-0.89117153062184595, 8.100100753298868)	(6.114275701182768, 5.5990396908581417)	1.0	slash	0.882526
12	M	B	N	M					B	4	0	shapes	M	5	False	125	(7.0128731131941375, -8.5099698523265079)	(-4.3495802736921885, 5.0579050245221389)	(4.7846405216783516, 0.72568757050027344)	(-6.182519562533777, -6.5172721581702984)	1.0	slash	0.833968
13	M	A	B	N	N	A	B	M	A	8	4	shapes	N	5	False	125	(-6.3540013841414247, -2.832457915295441)	(-0.67984559195425298, 3.7309890368819616)	(6.0398708911144503, -3.2650640528953341)	(0.85714152790889564, -5.4716378377254067)	1.0	slash	1.15769
14	M	B	B	N	A	M	A	N	B	8	1	shapes	B	5	True	125	(0.91177504457451697, 3.1863433995419843)	(-1.4937139615614257, 8.3467680852425516)	(-6.5813503466141121, -0.28861368820683175)	(-0.59804563872501326, -1.3014895207082349)	1.0	z	1.06331
15	N	B	N	A					N	4	0	shapes	N	5	True	125	(-7.9637307687165091, -7.0683739057250499)	(7.7281795461036182, -8.3307407774180771)	(-5.3073741491622703, 3.638915528447777)	(4.1568040864974183, 4.1479216118192763)	1.0	z	0.602961
16	M	B	M	A					M	4	1	shapes	B	5	False	125	(5.779322639730287, 8.1783832929846376)	(0.69058063808899561, -5.08623363345776)	(-4.4373897648603355, -8.5109113403832843)	(-0.96387523097891936, 7.7826347426982352)	1.0	slash	0.90669
17	M	A	A	N	B	B	M	N	A	8	2	shapes	A	5	True	125	(3.3895507397577784, 6.0441300845427648)	(-3.0592124873873585, 5.6563176682558289)	(4.4379148893686331, -8.7486594073080255)	(-4.3008109943292103, -4.6421211085927183)	1.0	slash	0.868303
18	M	A	A	N					M	4	1	shapes	A	5	False	125	(-7.1806369866070394, 4.9812392712976443)	(7.5233713366481361, 1.7901277741358523)	(-3.6670274859499585, -3.4344704628162868)	(1.3216636117721823, -6.3010196394971771)	1.0	slash	1.66383
19	M	B	A	N	B	N	A	M	B	8	7	shapes	M	5	False	125	(-3.6240233941021467, -8.0899725564313911)	(6.9074351379908112, -0.84064504036404486)	(6.8318439340235244, -7.2416819979431635)	(5.4289458129684096, 7.7070524997213141)	1.0	slash	0.677429
20	N	B	A	N	B	M	M	A	M	8	6	shapes	M	5	True	125	(5.9334357314698263, 3.8814767209506016)	(7.6559859558870365, -4.3897433644304931)	(-0.34207672315667459, -3.7049679719078563)	(5.4593981235701161, -8.2101523982421778)	1.0	z	0.849697
21	M	B	B	N	N	M	A	A	B	8	2	shapes	B	5	True	125	(1.3765839209416058, 6.8505422414744199)	(-0.59722768186162156, 0.87719656396169121)	(-8.3195775855037297, 8.7146625418557342)	(5.1172518466190748, -6.8011546878542823)	1.0	z	1.00061
22	M	A	M	N	N	B	A	B	B	8	2	shapes	M	5	False	125	(-2.8169343947506107, -8.6637318938754646)	(2.539296867078713, 4.3607812425913881)	(-5.2167332202010535, 8.2066420732942333)	(8.4655544430260647, -5.5914018314661664)	1.0	slash	0.595083
23	N	A	N	B	A	B	M	M	N	8	5	shapes	B	5	False	125	(-6.6609581980002162, -7.2543356307608242)	(-2.9987272700051726, -0.39109113629995029)	(-7.0926372468237897, 1.6450362316063778)	(5.7014481288790382, 1.9271830692098657)	1.0	slash	0.710188
24	N	B	N	M	B	A	M	A	B	8	2	shapes	N	5	False	125	(-7.4522612016491649, 8.5865339951331201)	(1.9509585943377576, -5.7007616691428726)	(-3.6917496456601171, 2.5547433113077602)	(3.1572411062591907, 4.821894691407385)	1.0	z	0.873805
25	N	A	A	M	M	N	B	B	N	8	3	shapes	M	5	False	125	(-6.2402888042720317, -1.6235645328279933)	(-3.1758101913609886, 5.5213233487350859)	(7.5028600876353515, -6.0142187122094182)	(3.5987513025538114, 2.0190355096446204)	1.0	slash	1.12533
26	N	B	A	A					A	4	2	shapes	A	5	True	125	(-1.5680574457282459, -4.2765481595340873)	(6.0508505563235033, -4.0698754079302395)	(6.6018868259119987, 6.1839430005134712)	(-5.7111534116513765, 4.3201520095833335)	1.0	z	0.580996
27	M	A	A	M					M	4	0	shapes	M	5	True	125	(1.6735600377692244, 2.9090483990189835)	(5.3277428973799097, -0.65913382073433624)	(-4.9888501000616969, 7.002712255671165)	(-5.7380627696839994, -6.3254970443396932)	1.0	slash	0.763399
28	N	A	B	B	M	M	N	A	B	8	0	shapes	N	5	False	125	(2.6425549966792818, 8.4650085315466619)	(1.5819777416348852, 1.295700605190909)	(-1.2309598857051069, -3.0949744784547839)	(-0.28269614261834874, -7.8378178088415993)	1.0	slash	0.740149
29	M	B	A	B					A	4	2	shapes	A	5	True	125	(-5.0152603856892233, -1.2553502280124196)	(-0.0049626812684344657, 1.4767675891012626)	(4.3104105219525515, 2.257972745149571)	(1.9346132160011464, -8.2018797410844524)	1.0	slash	0.600693
30	N	B	M	M					N	4	2	shapes	M	5	False	125	(2.8345166419200858, -3.5980433182832998)	(-3.1663370281393011, -1.4177495780587108)	(1.9656179634819235, 1.7586358223602527)	(-2.9151788205038107, 8.3903655436426483)	1.0	slash	1.2999
31	M	A	M	N					N	4	2	shapes	M	5	False	125	(-4.4492808827641621, 1.4504961580065547)	(-3.874219158632731, -5.461781341293019)	(1.2200144121166545, -2.3189289285468639)	(3.7054674176242806, 4.8656211457224661)	1.0	slash	0.887663
32	N	A	A	B	M	N	B	M	M	8	2	shapes	A	5	False	125	(6.5789840348498263, -1.2822672843663758)	(-5.5027146070236927, 0.99203503730326226)	(5.1243218325810442, -5.4469605551010156)	(-7.6850069030869381, 6.5805789291656804)	1.0	slash	0.697862
1	N	B	A	A					M	4	0	shapes	N	6	False	125	(-3.501218732283375, 1.0119359110846773)	(7.967793771528342, 3.6108056133439899)	(-0.64210715189271994, -2.5571657368891669)	(3.802179860641143, -3.6970307683560355)	1.0	z	0.703279
2	M	B	M	A	A	N	B	N	M	8	2	shapes	M	6	True	125	(2.825499755549167, -3.9215784968419154)	(-1.9815479693556757, 7.0130033686045152)	(7.840344735829067, 2.9002871210968841)	(-6.6281391950723663, -0.31575999643784947)	1.0	slash	0.654598
3	N	B	A	A	B	M	M	N	A	8	4	shapes	B	6	False	125	(4.2851276031373295, -2.722829541782005)	(-3.5081529631866859, 6.3454537384712069)	(1.8533576979528448, 7.8029443098686428)	(-8.4624505242610883, -1.3092006434227574)	1.0	slash	0.964723
4	N	B	A	N	M	A	M	B	A	8	5	shapes	A	6	True	125	(6.4166882236581113, 6.3596487296141468)	(7.4521452489305098, -5.2333931794268267)	(0.19188307627820933, 5.3701594523333682)	(-4.647660359307495, -2.8559387584012068)	1.0	slash	1.01435
5	M	B	M	B					B	4	3	shapes	B	6	True	125	(-6.0605021199005904, 3.3723143679258794)	(5.7341646611052219, 1.7037583598305464)	(1.3988285490147927, -2.6799082175682605)	(-5.2600064809985048, -6.8905636882583021)	1.0	z	0.699342
6	M	A	M	N					A	4	3	shapes	N	6	False	125	(-1.3484544307894568, 5.0905923070031776)	(7.7538179745854201, -0.34653143882539084)	(-1.9270695795609614, -7.5556631550976379)	(6.4309366847589988, 4.6427503556301861)	1.0	slash	0.596614
7	N	A	M	M					M	4	1	shapes	A	6	False	125	(0.51306673070732955, 1.2319795255386694)	(-2.9013436711584344, 4.9271997265387917)	(8.2351357225550714, -4.3577653352717221)	(-7.7472489984593995, -6.7802339082015672)	1.0	slash	0.684655
8	N	A	A	B					A	4	2	shapes	A	6	True	125	(-3.4717355368410017, -1.4227488872908056)	(7.919282188312291, 6.1422638021569806)	(2.4517155850623329, -8.0012734103394418)	(-7.8987246479469269, 3.5433785281294021)	1.0	slash	1.26702
9	N	B	M	M	B	N	A	A	B	8	5	shapes	N	6	False	125	(6.2425737165362758, 2.0585609373102365)	(2.102151097764434, -5.1188941244348296)	(-6.2109075685512902, 1.1085738874682001)	(8.6557818541868485, -8.3912365502035797)	1.0	slash	0.67023
10	N	A	N	B					B	4	3	shapes	B	6	True	125	(-1.7103735184545421, 5.9658276307758484)	(7.0294542474881911, -2.6246619078868969)	(-8.1798358786213061, -8.0428461705907388)	(7.5276052653915677, 4.7556894598383757)	1.0	slash	0.553706
11	M	B	N	N					N	4	0	shapes	M	6	False	125	(4.9377352948069575, 3.0557404378760697)	(-5.3437745534539181, 1.275160406342005)	(3.9681721233388991, -3.1731568023204231)	(-0.1132548754227507, -4.3219086244222922)	1.0	z	0.773412
12	M	A	M	B	B	A	N	N	B	8	3	shapes	B	6	True	125	(2.8741964866998853, -1.0608816199079989)	(1.7860459106790394, -5.0919225761836735)	(7.1508067089889131, 7.3317579439674354)	(1.805744443344798, 5.1138576326668908)	1.0	z	1.06109
13	M	A	N	N					N	4	2	shapes	N	6	True	125	(5.5702893001707583, 4.3973651899457451)	(-4.8766454156210681, 8.5080312394544428)	(2.7100291472398226, -1.3647458844763829)	(-4.7090436375400246, -3.7838781560587149)	1.0	z	0.883215
