TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	N	A	B	A	N	M	M	B	A	8	3	shapes	A	6	True	13	(6.0057304508610034, 3.2632660817591272)	(0.2589310147450341, -6.0687687816489841)	(3.4992043454324335, -2.7402666861088338)	(-5.4299045450878207, 4.5014170070661113)	1.0	z	1.14636
16	M	A	A	N					A	4	1	shapes	A	6	True	13	(-7.0994937128734534, -5.9648273522019473)	(5.5400698092452334, -4.11586869284909)	(-1.0036862971588327, 1.3775177498065982)	(4.4144561600002028, 7.1092953862938835)	1.0	slash	1.87984
17	M	A	B	M					B	4	3	shapes	M	6	False	13	(-2.4258909642847293, 6.6585200140505272)	(4.6011506667920976, -2.1881881051296723)	(-6.6991545194172932, -6.8833586771191619)	(6.3990531261215722, 6.6953813758391192)	1.0	slash	0.649467
18	M	A	N	N					A	4	1	shapes	A	6	True	13	(-0.31467427507515033, -6.5346421196711448)	(4.3531518448596174, 1.3877705026227733)	(4.2686260958721931, -5.5171603513980569)	(-5.3295221553607064, 2.0235586124943126)	1.0	z	1.17723
19	M	A	M	A					A	4	3	shapes	A	6	True	13	(-2.8588580387754039, 2.5374552599698941)	(5.8225991674649666, 0.46170657062306297)	(1.8026361127156409, -6.9606536219087864)	(-7.3205667156502034, -6.8991070478312961)	1.0	z	1.18284
20	N	A	M	B	M	N	A	B	N	8	5	shapes	N	6	True	13	(-0.2315117483569118, -0.025204554453338801)	(2.5582382356832465, 6.393365054756643)	(-2.4405055191139944, -4.7639491379505738)	(7.8621369860702082, -5.5848839484711759)	1.0	z	1.01452
21	N	B	B	N	M	A	A	M	B	8	0	shapes	N	6	False	13	(1.611732474512408, 3.6755472723908085)	(6.7192031388308227, -7.0882526420502856)	(7.8182796376716652, 1.3526173147738056)	(-6.3714940294747029, -5.7275675462910431)	1.0	slash	1.24806
22	N	B	M	A					M	4	1	shapes	B	6	False	13	(-4.324169036613851, 4.4554182403289193)	(-7.8102152642448672, -0.84028321920246984)	(8.2954808007885141, -7.4708321841896179)	(7.1863844470123865, 2.9365461521457696)	1.0	slash	0.991588
23	N	B	B	N					B	4	3	shapes	N	6	False	13	(-3.9587225669258448, 1.646325675946084)	(4.8513617145798253, -4.9235935773869803)	(2.7076982214744341, 3.1706618779001996)	(-0.63542151380655021, -2.9502789487158774)	1.0	slash	0.547329
24	M	A	A	B					N	4	1	shapes	A	6	False	13	(-5.5203320318149114, -4.2474865863334319)	(-0.28591259101111, 3.9004963627189913)	(1.2444898218569254, -0.019218004593641425)	(8.6463880276018088, 5.62305318013955)	1.0	slash	0.90305
25	M	B	M	A					A	4	0	shapes	M	6	False	13	(-7.3766401297896724, 5.6778756923148865)	(-5.4906261204445439, -4.2658986191546253)	(3.6044163457240757, 2.154166173223409)	(3.6435776889500584, -7.5681289192499577)	1.0	slash	0.95438
26	M	B	B	M					B	4	1	shapes	B	6	True	13	(2.264432100402038, 7.9213001456335093)	(8.410719763140321, -2.5963637203031453)	(-2.5270430536502113, -2.3672011526191339)	(-6.0233032526172341, 4.35788983959368)	1.0	z	1.2383
27	M	B	M	N					N	4	0	shapes	M	6	False	13	(1.0832282648443456, -1.3146399333349414)	(-6.7279094118966807, 1.4355840088637866)	(-1.2032651587029672, -7.0658397609779637)	(7.846144415877955, 7.2191822947231277)	1.0	slash	1.11991
28	N	B	A	M	A	N	M	B	N	8	5	shapes	N	6	True	13	(-4.943903090568412, 4.4406524949145627)	(8.3089703717560077, -7.1245510255645534)	(-3.5167987111981232, -3.9310226256292786)	(4.3812844718576009, 0.64560051865865731)	1.0	z	2.77348
29	M	A	N	M	A	B	B	N	N	8	6	shapes	B	6	False	13	(-7.5887319627086445, -3.8751756336000271)	(-2.6998067845886577, -1.5272325326832998)	(-3.8699363971651168, 8.6064483813185966)	(-4.6743745222473807, 2.8068264953173809)	1.0	slash	0.742979
30	N	B	M	B	A	M	A	N	N	8	7	shapes	N	6	True	13	(-1.8948331546443304, -6.4887158327794978)	(-8.3154628856424964, -5.3077123199539775)	(7.7402897074482979, -3.1122467431364766)	(4.2567609049077433, 3.5675014961154865)	1.0	z	1.65469
31	M	A	A	N	B	M	B	N	N	8	0	shapes	M	6	False	13	(-5.4234355980249145, -5.1499650784070985)	(2.1861556404224327, -4.9211399768417916)	(2.2858039239530559, 6.5084421521189313)	(-3.842671584297932, 3.9282032294931835)	1.0	slash	1.04819
32	N	B	M	A					N	4	1	shapes	B	6	False	13	(-2.6894680152838921, -4.2148774565444596)	(-4.7273469642811499, 6.835283436435752)	(2.6670148112061085, -7.4105671696725395)	(3.30636691486316, 8.7197494344461433)	1.0	slash	1.66348
1	M	A	N	M					A	4	2	shapes	N	7	False	13	(-7.5080959568401475, 8.2380905701301295)	(6.7648693420367003, 1.2989745804051598)	(-0.49612258272415843, -8.7403770993814938)	(1.6024019324764041, -2.9209534245728941)	1.0	slash	1.37758
2	N	A	N	M	M	B	A	B	M	8	3	shapes	M	7	True	13	(7.5121100210138465, 1.8745826009426025)	(3.1349758428231294, 4.3091079915252237)	(3.0199424480535448, -1.909792411721515)	(-6.4885129479448267, 0.47318451096898428)	1.0	z	1.63512
3	M	A	A	N					M	4	1	shapes	A	7	False	13	(-0.60392171935935757, -0.20055687011173795)	(1.7747133169373761, -4.3847760838009995)	(-8.5579469982033203, 8.0798050123498442)	(5.9487780749655261, 1.0664227729219178)	1.0	slash	1.28681
4	M	B	B	M					B	4	2	shapes	B	7	True	13	(4.8437912206036806, 6.2749089139198446)	(-4.7694742788385041, 2.617776639486296)	(-6.41062304860609, -8.2790232273160633)	(5.0352762210402329, -2.8850517480482631)	1.0	z	1.44019
5	N	B	N	A	B	M	A	M	B	8	1	shapes	B	7	True	13	(7.2805293561575404, 6.4168786877034893)	(2.3929902167274051, -2.4437269816812019)	(7.0291484080585569, -1.2176205723081051)	(-4.1890126046478322, -3.6376843102168106)	1.0	z	1.46715
6	M	B	B	A					B	4	2	shapes	B	7	True	13	(-6.6970521453394802, -6.9304743718826849)	(7.4042938208021702, -1.6298296187897492)	(-6.5318916516993859, 8.6644283988099993)	(3.8503129389428956, 6.3768495215936447)	1.0	z	1.35142
7	N	B	N	A	B	A	M	M	A	8	3	shapes	A	7	True	13	(8.30299413699273, -5.3296740124719975)	(2.1278940840842484, 6.0112559348571324)	(4.1977698837300181, -6.2962436455702129)	(6.688178452849181, 0.49326639550812956)	1.0	z	1.72517
8	M	B	A	B	N	N	M	A	B	8	1	shapes	B	7	True	13	(-4.4313914302526145, -7.2352675593221409)	(7.8951587158892202, -0.45837522711406287)	(-4.0154700669114236, 8.0460597733060979)	(5.7262524975297833, -8.0646923864953717)	1.0	slash	1.47866
9	M	B	B	A					N	4	1	shapes	B	7	False	13	(7.7218313748717975, 7.9563163991546872)	(0.59111614183326289, -8.006893664117273)	(-8.4209135717809733, 7.0251492522251588)	(-8.0760181037494707, -8.3081837783268018)	1.0	slash	1.60837
10	M	B	A	B	N	N	A	M	A	8	2	shapes	A	7	True	13	(-8.2318472330047587, 4.4376575879376521)	(-8.6578473081420064, -1.2231038447244824)	(-6.1023954635056015, -7.9322950456218511)	(6.4115151083794117, 4.280268786226916)	1.0	z	1.88382
11	M	A	B	N					B	4	2	shapes	B	7	True	13	(-4.5193682451571799, 5.4328178652661112)	(4.6739324877093384, -1.0365172088725956)	(1.462017070165972, 4.1719140328998368)	(-4.7564397600456143, -8.4238909689007535)	1.0	z	1.32543
12	M	B	N	M					M	4	3	shapes	M	7	True	13	(-8.0437425360953796, 0.13916340747478451)	(-4.897986185325153, -5.8732863288753876)	(1.7962303778723072, 1.4089887419524043)	(6.2868975630980231, -1.4639628383050498)	1.0	z	1.079
13	N	B	A	B					M	4	0	shapes	N	7	False	13	(-1.5513213516846234, 0.93605854701958613)	(1.7430583208457548, -1.8193557823742594)	(-5.3840024724886177, -8.0350301242620841)	(2.1608336329654154, 7.7839533469606152)	1.0	slash	1.33675
14	N	B	A	M	N	M	B	A	N	8	7	shapes	A	7	False	13	(-2.437724902000185, -5.5489111186120574)	(-6.090658224853625, 7.4640750036512422)	(7.8816429478291283, -7.4951434171958438)	(0.24232865987825924, 1.5473024499619932)	1.0	slash	1.02623
15	N	B	M	N					B	4	1	shapes	B	7	True	13	(-8.4499030683797098, 5.5807361069925197)	(-1.6953267677225377, -5.4832295032611036)	(8.3729210751581782, 0.81092039861887777)	(2.9052900396685466, -7.8386372293276114)	1.0	z	1.08806
16	M	B	B	A					M	4	1	shapes	B	7	False	13	(-6.0353722478419822, -4.3415807228129761)	(2.6425906812996978, -7.2874646601765587)	(-8.0640296957201656, 6.7112516420749486)	(5.5138157327894834, 1.502896235620371)	1.0	slash	1.5196
17	M	A	B	M	N	A	N	B	A	8	6	shapes	N	7	False	13	(-3.0685735832468168, 2.4289636409785533)	(6.2614579496307599, -2.3657987253925628)	(-7.371879819797428, -0.28275667220448852)	(-6.666405150087293, -7.8296936438591933)	1.0	slash	1.02735
18	M	B	B	A					B	4	2	shapes	B	7	True	13	(-8.0184443538299064, 4.1900279319919704)	(0.80442466586353412, -7.0056447768022609)	(1.5369320967022979, 3.9224446387783036)	(-6.632626413680871, -0.086392916918420326)	1.0	z	1.10282
19	M	B	N	M	N	A	A	B	M	8	5	shapes	A	7	False	13	(-6.1356242244688843, 0.86225728597465867)	(2.5774602246631027, -1.072440532784146)	(-8.5027555122641196, 6.6682542386830335)	(-2.6331437895391892, -3.0422019181544924)	1.0	slash	1.0705
20	N	B	B	M					A	4	3	shapes	M	7	False	13	(-7.5242172768249507, 7.3122806245470819)	(-6.5753865766373014, -6.1702064617789212)	(6.5622952936310295, -3.5513246705646599)	(5.4377330230463361, 0.48971581697564304)	1.0	z	1.11198
21	N	B	M	B					B	4	1	shapes	B	7	True	13	(3.0160493954400138, 2.0972102211900854)	(-2.7738238739495671, 5.0426201341693933)	(-2.6146511517465303, -0.64653864901122837)	(3.6839283463745041, -4.5276136611293127)	1.0	z	1.00549
22	N	A	M	M	N	B	A	B	B	8	2	shapes	M	7	False	13	(-3.093541408692837, -8.2077621156833231)	(5.1397848019258081, 5.377296731281394)	(-5.1261482285962883, 2.0882138234355008)	(8.5562307946300855, 0.52515769438368665)	1.0	slash	1.1189
23	M	A	B	B					B	4	2	shapes	B	7	True	13	(-7.9029466317245838, 0.26484620739936382)	(-7.6350036933974756, -5.9774384340655997)	(8.0051803198010525, -0.71859499801566962)	(0.9943139322589758, 0.1566695223633694)	1.0	z	1.03307
24	M	B	M	B	N	N	A	A	M	8	6	shapes	A	7	False	13	(-8.7020167548915914, 4.7295822964752485)	(-4.311668746075183, -8.6538776683631689)	(4.8065962017429111, -1.4090036768749608)	(-2.6136714544981903, 7.8212759093138864)	1.0	slash	3.79045
25	N	A	M	N	B	A	M	B	A	8	7	shapes	B	7	False	13	(-2.5443099609605149, -6.692162259005193)	(8.1923953107077807, 6.3768331034145849)	(-5.6627868568602926, 2.3784491889311461)	(4.0643186722337017, -5.358034305692323)	1.0	slash	1.54799
26	N	B	A	B					M	4	2	shapes	A	7	False	13	(-6.5666730440903986, 7.3331357073376005)	(7.0791281529490568, -0.72500401339483034)	(-2.1205464956676767, -1.1811413712878727)	(3.0811850043322728, 7.4403634411188975)	1.0	z	0.894309
27	M	A	N	M	B	N	B	A	A	8	6	shapes	B	7	False	13	(-2.5761593473208064, 4.8374789193245249)	(2.1339961438149171, -6.6992826780419357)	(6.8632453738537169, -3.2720770910444452)	(-1.6598738456051532, -8.0083934035847228)	1.0	slash	0.992966
28	N	A	M	N	A	M	B	B	M	8	5	shapes	M	7	True	13	(-4.8267262613984698, -6.8297293314821435)	(-1.5482698899891769, 6.0318447984815986)	(5.6196042905540544, -0.91502255702642898)	(-4.1058863445466907, 0.4876055759340332)	1.0	z	1.39988
29	M	A	A	N					B	4	3	shapes	N	7	False	13	(-1.9891704780858976, -6.5009313481225348)	(8.1061386432888298, 5.4206602301644597)	(6.7329676689904261, -1.5767327489420886)	(-6.1473710685517915, 2.898628443911031)	1.0	slash	1.77427
30	N	A	M	N	A	M	B	B	A	8	4	shapes	A	7	True	13	(0.69201799820243615, 3.0314065773693422)	(-0.42108967469025238, 7.9217155419492542)	(5.5389778650903843, -2.7931263031763409)	(-2.5313847074585478, -7.6067651481343574)	1.0	slash	1.15821
31	M	B	A	B	N	N	A	M	A	8	3	shapes	B	7	False	13	(-6.6040922877359094, -5.036810663993208)	(4.0508634906863925, 2.4262882546842128)	(2.6912658838955732, 6.7489054991348798)	(-1.9694617123725733, 4.9783929961979876)	1.0	slash	3.97109
32	M	B	M	N	N	B	A	A	N	8	3	shapes	N	7	True	13	(0.3390802480946693, 3.1741797563577308)	(-7.8968240767762383, 3.8631744733257047)	(-2.7792921135997473, -4.5516814666644585)	(5.2688389206789008, 1.2207217813690878)	1.0	z	1.14319
1	M	A	M	A	N	N	B	B	M	8	3	shapes	A	8	False	13	(-1.1980557316305998, -6.7608309490334406)	(6.5235567241211623, 2.6867010831561942)	(0.73983553014375758, -1.9725579617554789)	(-6.3584024681137272, 2.0754477797135955)	1.0	slash	1.29856
2	N	B	A	N	A	M	M	B	A	8	4	shapes	A	8	True	13	(-6.1103935933765658, 5.8788862790597509)	(5.3899499523641108, 1.9138358157672926)	(3.449508264019542, 7.3448423172028363)	(-2.1364927806669858, 6.8053621612988362)	1.0	z	1.53237
3	M	A	N	M					A	4	1	shapes	A	8	True	13	(2.1284199770367973, -0.2852394161003442)	(-7.9296010821186664, -1.9560868164251577)	(-0.6535807224985497, 6.8121597445370003)	(5.7428498114068347, 8.309040732659593)	1.0	z	1.25975
4	N	A	B	M	B	A	N	M	B	8	2	shapes	B	8	True	13	(-8.032103174425437, 0.67597998989382369)	(-2.9210952373692329, -0.80661583298381245)	(3.3381652087554272, -0.65075683566070275)	(-0.0072332209527559144, 6.0344469931065223)	1.0	z	0.947478
5	N	B	A	N	A	B	M	M	N	8	2	shapes	A	8	False	13	(0.85235464585090348, 5.3533313667975779)	(6.9994193237228846, 5.9572622612952966)	(-5.9730453261615217, 1.7629945488587087)	(3.7699686914244133, -2.2858495997018977)	1.0	slash	1.38138
6	M	A	A	M					A	4	1	shapes	A	8	True	13	(-1.8863927123651179, -0.39266367154317372)	(2.519669073457754, -6.5402879982020075)	(1.8884374781135147, 5.9372977344830051)	(-7.5658425470216573, 7.8770253047991936)	1.0	slash	0.80275
7	N	B	B	M	M	N	A	A	A	8	6	shapes	A	8	True	13	(-1.0455233983812482, 6.5690713959865814)	(-8.1892364843911096, -3.5400374601672224)	(4.796445174616256, 5.1441326531044425)	(6.9435155947950236, 1.2240361867077052)	1.0	z	1.43838
8	N	A	N	A					B	4	2	shapes	N	8	False	13	(-2.0339600229682784, 0.3490992775417201)	(5.6712117617542059, -1.9561786820546887)	(-4.6749614703868474, -8.4620119204215491)	(4.2229026346648144, 8.0742331700713734)	1.0	slash	0.896092
9	N	B	N	A	A	B	M	M	A	8	4	shapes	A	8	True	13	(-8.5167238963607392, 7.6383525506854184)	(2.7804195104355198, 7.8407799302065442)	(-1.1499496573669301, 0.50096235294342861)	(-7.3751083086162099, -5.9775571803101011)	1.0	z	1.11366
10	M	B	N	N	B	M	A	A	M	8	4	shapes	B	8	False	13	(2.3261564387628262, 4.2604112671670258)	(2.8309241366673508, -6.5797027949226514)	(-3.9205413804595795, -5.3880827815621402)	(-8.747209671968033, 4.8097715272129502)	1.0	slash	1.00682
11	M	B	A	M					A	4	3	shapes	M	8	False	13	(-1.7478366890235053, 2.1530934546630149)	(-5.2507574815565192, -3.9762070921267156)	(4.3282623436395564, -7.0060152472058839)	(1.6002320963992691, 5.9779212622540197)	1.0	slash	0.848925
12	M	B	M	A	N	B	N	A	A	8	1	shapes	B	8	False	13	(-7.6215441224081566, 7.3329745792708785)	(0.75032014917269052, 8.1946513066472058)	(3.3165193990522788, 2.4199354637598756)	(-0.20758581347918081, -4.7002500101500324)	1.0	z	1.05056
13	N	A	A	B	B	M	M	N	A	8	5	shapes	M	8	False	13	(4.2652182274346924, 2.222614238675412)	(-0.38713003703411175, 0.25375637894729053)	(-2.7446606090773633, 7.9242901747303804)	(3.9321152771268508, -4.4866500789863366)	1.0	slash	0.764167
14	N	B	N	A					N	4	0	shapes	N	8	True	13	(-1.6854051161504042, 1.9092099814850769)	(3.6491208907508099, 1.998575470744326)	(5.1979795164487204, -4.3027724517446693)	(-0.36101653259755118, -6.5308500192900922)	1.0	z	1.00591
15	M	A	B	A	M	N	N	B	M	8	3	shapes	A	8	False	13	(1.0974214165732334, 8.2469055141150136)	(4.2980777900191232, -4.7758276329062763)	(6.8317163786574167, 3.6797227311646363)	(-1.7373292503453888, -8.7499137083600154)	1.0	slash	0.937468
16	M	B	B	A					B	4	3	shapes	A	8	False	13	(-8.0803181518051481, 4.9090850885283572)	(-4.9927314651125974, -4.4077443575982089)	(3.2584834685253785, -1.9428405697389799)	(8.0079128914811122, 0.25852729805359331)	1.0	z	0.967189
17	M	A	A	M					A	4	2	shapes	A	8	True	13	(-3.6885044703301846, 3.0613250777675791)	(-3.9054925914303951, -2.4593263436118828)	(3.6655362117267369, 0.61570868180834637)	(5.7439176034265618, -4.2563371081201051)	1.0	z	1.00884
18	M	B	A	B					B	4	3	shapes	B	8	True	13	(5.2344995050294241, 4.8533608299679258)	(-1.1540861795911912, -1.2529480947607903)	(-4.4264567359222458, 2.4562559950173721)	(7.7169313762708249, -4.1844314396316529)	1.0	slash	1.5664
19	N	A	A	N					A	4	1	shapes	A	8	True	13	(-2.1191086488354163, 2.1526661342658659)	(7.7096202910675267, 1.2138942107955177)	(-6.4405786036967729, -0.61827066207225911)	(1.7836984851042565, -7.2146949445331989)	1.0	z	1.08798
20	M	B	M	B	N	N	A	A	A	8	6	shapes	A	8	True	13	(-1.0947813493997067, 1.159939528219649)	(-7.2409788005227824, 8.4504159622646782)	(8.2564296661353573, -6.7585409481832013)	(-7.5436881223937391, -1.3628795784656145)	1.0	z	1.41946
21	M	A	N	N					M	4	0	shapes	M	8	True	13	(8.6209051916753232, 4.1088146345445669)	(2.1525755390509307, -4.7022235849515965)	(-4.53839278287714, 5.4034229097912494)	(-5.9111774085317084, -8.4575041336227539)	1.0	z	1.44915
22	M	B	B	N					B	4	2	shapes	B	8	True	13	(3.9486306952661181, -7.0398115348081074)	(-5.4853937040277456, -5.7935476952011307)	(-1.1198588832048433, 0.030548133907863928)	(4.5509361327782383, 0.93770454787842361)	1.0	z	0.968872
23	N	A	N	B					M	4	2	shapes	N	8	False	13	(-2.6963284891430268, 6.3074150929315547)	(6.8876143287726794, 4.2053996096022015)	(-4.1078739987533179, -7.2587541090264995)	(4.9347607464877505, -7.0879894129222265)	1.0	slash	1.44851
24	M	B	A	M					N	4	3	shapes	M	8	False	13	(-5.7236596755290545, -0.5674439253730732)	(5.2859005028804482, 0.90010745132157943)	(6.2830757121596452, -6.8612148786684291)	(-3.7934271012176684, 5.6767526594250786)	1.0	slash	0.591865
25	N	A	M	M					M	4	1	shapes	A	8	False	13	(-5.9034184132075431, -5.0753524910136578)	(-8.6114847439701805, 7.6017832501513354)	(0.035488079448244392, 5.8593872021519111)	(8.0339326823504855, -1.5409478707331941)	1.0	slash	0.595755
26	M	A	N	N	M	B	A	B	A	8	7	shapes	B	8	False	13	(-6.6581243330360191, -7.257897400791637)	(-7.3908265984337618, -0.75418127546997216)	(2.0858989996822412, -5.9521254275591158)	(1.2862266728865279, 0.98543226779566773)	1.0	slash	1.29748
27	M	B	M	A	N	N	B	A	A	8	3	shapes	A	8	True	13	(-3.3511835393473888, 5.2091724025216166)	(5.9311334892766343, -7.6974089240735211)	(5.6345306243564952, 5.4681810342395547)	(-8.5702074883204329, 3.9247689069308613)	1.0	slash	1.81113
28	N	B	A	B	N	A	M	M	N	8	5	shapes	A	8	False	13	(6.1210199385843076, 3.9501749677622549)	(-7.8510938300871658, -8.3117920767253448)	(-6.6860811239674867, -3.9372325763238107)	(5.3840575452870745, 7.9251483197934505)	1.0	z	1.41455
29	M	A	B	A					M	4	3	shapes	A	8	False	13	(2.7172143551199373, -7.1047551166057463)	(4.2619789082885209, 4.9138427552709683)	(-4.7401369511914897, 6.3300332117517719)	(-5.4694833465506338, -3.9586868034675078)	1.0	slash	1.5803
30	N	A	A	B	N	M	M	B	N	8	0	shapes	N	8	True	13	(-1.3314309565883873, -0.69054208366568659)	(-8.6813452124483987, -6.8152101422624574)	(3.9520010219079929, -3.5286176701074474)	(8.6748840748819944, -2.1812005906605485)	1.0	slash	1.08595
31	N	B	B	A					M	4	0	shapes	N	8	False	13	(-4.5733252542199576, -7.3972044537697847)	(-7.8674103024926092, 6.0998281112375228)	(1.8491971111922823, 7.6611498890344514)	(6.7236228743282567, -7.5950608908806112)	1.0	z	1.08564
32	N	B	N	B	M	M	A	A	A	8	6	shapes	A	8	True	13	(-7.6244467716290547, 7.4557781224530437)	(0.9070301863825101, 3.3843788260623526)	(8.6865163761347723, 0.07209500456211515)	(-8.4799039573536117, -7.2047264288137702)	1.0	z	1.28103
