TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	A	M	N	N	B	B	B	8	5	shapes	N	3	False	71	(8.3586929300884663, -1.4311720354277879)	(-2.0315887234399366, -2.1468997201742255)	(-1.6540919283813693, 4.7936888915004747)	(3.8111001628646974, -4.4261614516347203)	1.0	slash	1.36061
4	M	A	M	B					B	4	1	shapes	A	3	False	71	(0.48154584226045571, 2.9057493406714752)	(0.057271621875491618, -8.5438926679375822)	(-6.0536542624670924, 6.0155209993986105)	(-6.000942142851704, -3.9171541144978317)	1.0	z	1.17013
5	N	A	N	M					A	4	0	shapes	N	3	False	71	(-2.1775333093868419, 0.34074818105302462)	(-8.5474956649351785, -0.96773538144337934)	(5.8736880197634953, -4.455339853755321)	(1.5311813678054467, 5.8989695619070552)	1.0	slash	1.52975
6	M	B	M	N					M	4	2	shapes	M	3	True	71	(-7.4764960095535216, -7.4392104075530563)	(0.71886355490480902, 8.6170565666144334)	(-5.862263524510956, 0.69439228099198758)	(0.39060962470386507, -4.6038139691833218)	1.0	z	2.28935
7	M	B	B	N					M	4	1	shapes	B	3	False	71	(5.8135131544785352, 3.475511493095615)	(4.8466686910320629, -4.1792378452870569)	(-1.7868452923670466, 0.78490682828524605)	(-1.90302426637707, -7.8247363903670504)	1.0	z	1.929
8	N	B	N	B	M	M	A	A	B	8	3	shapes	B	3	True	71	(0.41036730787653752, -2.6448432105105617)	(-2.4795963709473048, -8.5851824196587199)	(-0.12628463343620666, 3.9650076214768823)	(-4.1047881996458191, 7.906296521772525)	1.0	z	1.44426
9	N	B	B	N					A	4	0	shapes	N	3	False	71	(5.5466157505159419, -1.2855740757190279)	(-0.083549585813814886, 2.5105995508373837)	(-5.8863679673489333, -7.8843473477659485)	(2.2091742269140564, 8.0512524847412692)	1.0	slash	1.34971
10	M	B	N	A	M	B	A	N	N	8	2	shapes	N	3	True	71	(5.2012016488000974, -6.3268390567442498)	(-1.2717982612173628, 6.078528223215983)	(-6.1767689638797867, 7.2176664104152888)	(-7.8051969295611228, -1.5467505039892684)	1.0	z	1.81358
11	M	B	M	B					B	4	0	shapes	M	3	False	71	(6.8854231038622995, 7.3896664155617984)	(1.5535753229570659, -3.391929455625605)	(-8.0699875484129322, 5.2000930091808275)	(-1.8042844164979215, -6.4931424446317472)	1.0	slash	1.36528
12	N	A	A	B					N	4	0	shapes	N	3	True	71	(-6.2236777980720479, -1.5525410502415911)	(-1.155079826079616, 6.6424274112918891)	(4.4592871655915598, -7.3533445775830177)	(7.727000556778723, 1.631595436296605)	1.0	z	1.51084
13	N	B	M	N					B	4	1	shapes	B	3	True	71	(-8.4979147088940152, -4.2343201147720499)	(-2.9385059045488138, 1.0618986842178142)	(3.324303724631374, -8.500296517945177)	(7.5019256743978033, 1.1041728411162772)	1.0	slash	1.73635
14	N	B	M	A	B	A	N	M	A	8	3	shapes	A	3	True	71	(3.7220004302046714, 4.4043246426840366)	(-6.4721170537717967, -1.1426077716176559)	(-0.58959759051839633, 3.5525681719221875)	(-2.6981235632626603, -3.7407500203048043)	1.0	z	2.11604
15	N	A	B	A					N	4	0	shapes	N	3	True	71	(-6.4103158105140263, 6.6386144369031701)	(4.3395034087832247, -5.5059508143631444)	(-8.1957593918307232, -7.4939396258849857)	(2.7387121702178856, 7.0771786668897398)	1.0	slash	4.70361
16	M	A	N	M	B	B	A	N	M	8	6	shapes	A	3	False	71	(-3.6689560275514337, -2.2961834869203033)	(2.5395465744660282, 6.7300666206162543)	(-4.929882800109862, 3.8196139712174713)	(5.5356866267957496, 3.8616361523810276)	1.0	z	1.04675
17	M	A	N	A	M	B	N	B	N	8	1	shapes	A	3	False	71	(-4.1740472061250511, 8.3088101957974736)	(-2.3235912891367816, 0.052923639000276523)	(-0.61753153895954505, -5.3389063341842657)	(2.481098075333227, -1.7101940173292229)	1.0	slash	1.21068
18	N	A	B	N					A	4	1	shapes	A	3	True	71	(1.8271598933213014, -8.2729193811138835)	(3.212967749045843, 8.6233555345252419)	(-1.3018717952433461, -4.347590800031484)	(-6.4073649386805194, 3.2498229139239339)	1.0	z	1.16216
19	N	A	M	A	N	B	M	B	A	8	4	shapes	N	3	False	71	(-6.7573125235517324, 4.5853788165434981)	(6.7229620309599198, 0.19983551637311869)	(5.8698178035254109, 6.6999894785861258)	(0.97255171786870065, -5.8089031077672786)	1.0	slash	2.42967
20	M	A	A	N	N	B	M	B	A	8	1	shapes	A	3	True	71	(-0.49356017399713359, 5.6059021626285652)	(7.0647626957537195, 8.2636934882396851)	(-3.7760808951179392, -5.0486991810539177)	(-6.991116807029476, 7.9292615144036169)	1.0	z	1.21341
21	M	B	A	A					M	4	0	shapes	M	3	True	71	(-3.7871571205987635, -8.5085323714658188)	(0.7283551801134962, -4.1651070474647884)	(3.3790645232028904, 1.1065280752845723)	(-0.69189873711445138, 5.7389237122001955)	1.0	z	1.15699
22	M	B	M	N	B	A	N	A	B	8	0	shapes	M	3	False	71	(0.56103847720241795, 0.74876432280839111)	(-5.8648114958141351, 4.2049644786666853)	(8.1501197785988246, -4.0117409113799569)	(-8.0589417701291826, -3.0235965149393689)	1.0	slash	1.48858
23	N	B	A	A					A	4	3	shapes	A	3	True	71	(1.139345086552332, 2.7624185894151019)	(-6.1294389873795465, 6.1449604121522672)	(0.39927791733200735, -7.9269014229014747)	(-8.5434494047447629, -1.58000696179875)	1.0	z	1.02415
24	M	A	A	M	N	B	N	B	M	8	0	shapes	M	3	True	71	(-8.0857893378624226, -0.62640975956657385)	(0.20732755974421835, -2.8051132393188425)	(6.1926196489656249, 0.21772708438792776)	(-3.945564092265391, 8.1785462201920218)	1.0	z	1.06383
25	N	A	A	M					B	4	0	shapes	N	3	False	71	(-1.9540760625762763, 3.3634569327646275)	(-6.284045747352482, -5.2114349517123957)	(8.1263085951486964, 4.9607826156731072)	(3.7883441581239978, -3.883263690033453)	1.0	slash	1.28548
26	N	B	B	A					A	4	1	shapes	B	3	False	71	(-8.0415867936209686, 2.2030977021916431)	(8.2940781237651535, -0.90912781370072349)	(7.9969997315293355, 7.4257216270883042)	(-2.8906460677072401, -4.270930928869987)	1.0	slash	1.50324
27	M	B	N	A					M	4	1	shapes	B	3	False	71	(-4.8411292943053077, -0.089205628236852519)	(1.2403591871566313, -6.9282303582940585)	(-6.7194159271397673, 8.1060968082972664)	(4.6816651198253041, 4.2479968251646767)	1.0	slash	1.31661
28	M	A	A	N	N	M	B	B	N	8	5	shapes	M	3	False	71	(-5.0963479491804966, 5.2412141176322642)	(-8.2231291410402694, -2.5810589370646007)	(7.4018528310696574, 3.5359971907035828)	(-2.8806379762766223, -8.7192877488879237)	1.0	slash	1.53822
29	N	B	N	A	M	B	A	M	B	8	1	shapes	B	3	True	71	(7.8932030804301867, 4.3059625810967148)	(-0.31742313495583829, 0.53548168635979998)	(4.9397193374778272, -0.85198828288384121)	(-8.4675940571318336, -5.1772894625521744)	1.0	z	1.20391
30	N	A	M	A					M	4	2	shapes	M	3	True	71	(-1.6729068752957019, 2.4761452751707669)	(2.9525563703359037, 1.3608341471038141)	(-6.7106898329654845, -4.5841145208180718)	(3.6920762920976458, -4.5131339079655888)	1.0	z	0.997547
31	M	B	A	A	B	M	N	N	B	8	4	shapes	B	3	True	71	(6.0128578914333612, 2.2302423599661818)	(3.7602096593425696, -2.368370033837925)	(-1.9902186902440899, -5.8492182274620976)	(-2.886775979554117, -0.58745931101168125)	1.0	slash	1.82709
32	N	A	A	M	M	B	B	N	A	8	3	shapes	M	3	False	71	(4.0847143700838942, 8.0624336892818604)	(7.0788338771447954, -6.5873918603363073)	(-7.6094198878532264, -1.7502487680858572)	(1.7626192120810522, -8.5330073621122491)	1.0	slash	1.34676
1	M	A	B	A	M	B	N	N	N	8	7	shapes	N	4	True	71	(5.3709845634888325, -1.4106789094188201)	(1.9492716786571442, -5.1035381027738804)	(-8.3095591704831264, 4.7579794184313009)	(-2.8554764514706239, 3.425419939362742)	1.0	z	1.3004
2	M	B	M	N	N	A	A	B	A	8	6	shapes	A	4	True	71	(8.3575052445275375, 0.9484113601993247)	(0.44244574303077755, -3.7922351508849692)	(-5.5339697273257791, -6.8958161181766329)	(0.26195296379878386, 8.1099863436148745)	1.0	slash	1.61402
3	N	A	N	A	B	B	M	M	M	8	2	shapes	N	4	False	71	(-3.8710299870860814, 3.1950517269686749)	(7.5129369392471972, -1.4457743621181169)	(1.0702119505134213, 0.94305780240423509)	(-5.8973823681148962, -7.8111814363464838)	1.0	z	5.5514
4	M	B	B	N					A	4	2	shapes	B	4	False	71	(7.9112900651357165, 1.1523745981025666)	(-5.1276444730973711, 7.3423833898954278)	(-7.3357892703683101, -1.8327639371313298)	(0.42580452518779488, -6.2910462353367533)	1.0	z	1.0587
5	M	A	N	M					M	4	3	shapes	M	4	True	71	(4.9050994684127716, 7.3445512808889788)	(-8.1119409841471288, -7.9465117979647566)	(-6.833762149229293, 5.0785696608160293)	(4.6384422058127974, -1.2131729910088511)	1.0	z	1.55252
6	M	B	B	N					B	4	0	shapes	M	4	False	71	(-6.4165779760972352, 2.8507157774760046)	(0.68573252047250222, -4.1744567475167838)	(6.5904730386630881, 2.8218343894483784)	(-7.6365590608627629, -4.6995201180187101)	1.0	slash	1.20415
7	N	A	A	M					B	4	0	shapes	N	4	False	71	(0.77026429728048562, 1.6652934558129093)	(-5.8914427392707607, 5.4787686263566204)	(-8.2056416879587672, -6.3097544253278466)	(4.9315383175154217, -0.55991503592404612)	1.0	slash	1.02171
8	M	B	N	M	B	N	A	A	A	8	7	shapes	A	4	True	71	(5.8186507100449028, -2.5435570857379712)	(-7.5124944846527661, -3.4167128594897997)	(-8.0642111652234121, 7.5527374280827821)	(-2.409726491867648, -0.21948658429418977)	1.0	z	1.37939
9	M	A	A	M					M	4	0	shapes	M	4	True	71	(0.080823660135722619, -5.8991819692340624)	(-5.6656435630790458, -4.2769949754220642)	(-8.6202748465453443, 4.0445667954826501)	(0.62705487432496199, 0.5895144285692524)	1.0	z	1.14492
10	N	B	M	A	A	B	N	M	N	8	1	shapes	B	4	False	71	(-0.40847181889188455, 3.8272150393727014)	(-1.8447656726863988, -4.2856406886522924)	(4.9573210550971361, 2.361622490964864)	(5.7005492720789945, -3.8550572699856858)	1.0	slash	1.19245
11	M	A	A	M	B	B	N	N	B	8	0	shapes	M	4	False	71	(-5.3044243905846722, 0.12867087661872034)	(7.8778006309382747, -2.3083338804722828)	(1.1303499475918262, 0.6473170234506842)	(-6.6233453131869116, 6.7906257279149216)	1.0	z	1.83015
12	N	B	B	M	A	A	M	N	N	8	7	shapes	N	4	True	71	(6.2983446610236005, -0.14331746133461465)	(1.6699688408711371, -0.37648371400718439)	(-7.7825312903046324, 5.6314954774864674)	(-3.0968344898605409, -7.3219297828126813)	1.0	z	1.38764
13	M	A	N	N	B	M	A	B	A	8	2	shapes	N	4	False	71	(5.6309381699526853, 1.1490983967614081)	(2.1336828849402458, -1.7977820755913019)	(-7.7961148006037622, 6.2491427633909229)	(4.6606422800676306, 8.3696524066617535)	1.0	slash	1.24136
14	M	A	N	B					M	4	0	shapes	M	4	True	71	(-8.6788172620384447, -7.5340774721358938)	(2.4638772869195584, -0.4654525866779835)	(-5.1496635328531362, 4.9008000843720563)	(7.528042160313916, 6.852249476419189)	1.0	z	1.01894
15	N	A	M	N					A	4	0	shapes	N	4	False	71	(-2.3569883677968404, 0.17723685187268856)	(7.1575815877433975, -5.7607475327490363)	(-6.3320253993233822, -3.9195669987030453)	(5.5090458510856433, 7.5914010138607253)	1.0	slash	0.920651
16	M	A	B	N					M	4	1	shapes	A	4	False	71	(0.59359889119457954, -0.57260542590440089)	(-0.61992088328342732, 4.453456241935811)	(-6.0197757010449982, -0.84894706060027403)	(7.0795504167360548, 5.9377088215997595)	1.0	slash	1.30636
17	M	A	M	N					M	4	0	shapes	M	4	True	71	(4.8917249302591994, 3.310542916398953)	(6.2622450671881555, -4.0115813015684143)	(-0.00066093815046031068, 5.0266361746230999)	(-5.8441696307476407, -2.5093849845549352)	1.0	z	1.38382
18	M	B	B	A					B	4	0	shapes	M	4	False	71	(1.7803952134941223, 8.6516654933365302)	(-7.5302891744814406, -4.0963583894539601)	(-5.3502929917916031, 1.7281524388095821)	(1.5876401917773446, -7.1058271891916975)	1.0	slash	1.22145
19	N	A	A	N	M	B	B	M	B	8	7	shapes	M	4	False	71	(5.0233658115406836, -2.6336822484257851)	(2.7425201331873978, 6.8942018578916375)	(2.792613289801869, -7.5893461545147201)	(-2.1945822043167702, 5.7895235020603213)	1.0	slash	1.16298
20	N	A	M	N					N	4	0	shapes	N	4	True	71	(0.73824910969676694, -2.9626651202801222)	(-5.4786699479546561, -3.9696549580345302)	(-7.4239641485611543, 2.5068848018767174)	(6.7984480636873545, 2.6923617689746031)	1.0	z	1.11678
21	M	B	N	A	N	B	A	M	B	8	3	shapes	A	4	False	71	(4.4453567400790046, -0.24725072153636773)	(7.6491604087470897, 7.2202260180289706)	(-6.8664700485622188, 5.4768382905291553)	(8.1709259873193822, -3.7693253031338445)	1.0	z	3.24024
22	M	B	B	N					M	4	0	shapes	M	4	True	71	(-1.3849482612268913, -5.2923677711943107)	(0.51528125690493987, 7.620428754882937)	(4.3705629132258306, -3.7885832175247875)	(-5.1951807437737099, 7.1567132067206298)	1.0	z	0.921861
23	N	A	M	A					N	4	0	shapes	N	4	True	71	(6.8284378034899298, 1.7095261919640095)	(3.7902183942094947, -1.7011106381539642)	(-7.3920590381071953, 2.6212724389138309)	(-8.1775831952954601, -4.3871955978433572)	1.0	z	1.14724
24	M	A	B	N	A	N	B	M	A	8	4	shapes	A	4	True	71	(-4.1221421163970904, 2.2445216242614876)	(0.18899836159523176, 5.7137981326893019)	(0.27051409275746252, -1.8248851012003415)	(1.872845813915136, -7.0860036252963727)	1.0	slash	1.52108
25	M	B	B	A	N	A	N	M	M	8	0	shapes	M	4	True	71	(-2.1268436052272932, -5.3285266336401609)	(-4.2174720723526722, -1.5149895058287823)	(2.7630143346648541, 7.6533659579253772)	(-4.4937544714231219, 4.486976608914631)	1.0	z	0.898656
26	M	B	N	A	N	A	M	B	B	8	5	shapes	A	4	False	71	(-6.2176725908905714, 5.8288438367771853)	(-3.8235668719971683, -2.3893046067763457)	(-0.80824513333810177, -5.3462310323866582)	(6.1724129405134658, 2.712547364695288)	1.0	z	1.1883
27	M	B	M	N					M	4	2	shapes	M	4	True	71	(3.3181312271923815, -7.6731752486924831)	(-2.3980524115469706, -4.4300011329362192)	(-6.0298139144394369, 0.91957438997550334)	(7.8036508036291217, 1.2341120273658568)	1.0	z	1.03997
28	N	B	B	N	A	A	M	M	B	8	1	shapes	B	4	True	71	(-6.2508073071538268, 2.5021234189958363)	(4.3690284599867439, 3.5326598177372954)	(8.3902332978049934, 1.8340816983465587)	(5.1408221890094126, -0.71237046794218806)	1.0	z	1.14179
29	N	A	M	M	N	B	A	B	M	8	2	shapes	M	4	True	71	(-3.5870981838181555, -4.0415272141192196)	(-5.9031607017690657, 1.1164760658554584)	(7.9834908925926769, 2.0288293744211021)	(-1.9567107767672827, 5.3194567097771497)	1.0	slash	1.57344
30	N	A	B	N					M	4	1	shapes	A	4	False	71	(-4.0644091618638312, -7.5399151890542138)	(2.1471015444802717, -3.0344648565242016)	(-3.9195325592277701, 1.1314671859441425)	(7.192728061210742, 2.5602760143111105)	1.0	slash	1.42855
31	M	B	N	N					A	4	1	shapes	B	4	False	71	(4.3406089646298689, 0.58139939000164453)	(-5.0863128499170065, 2.1832848665585711)	(-3.1099293440043363, -4.6957154454863428)	(1.5705352832665831, -4.2919609623670434)	1.0	z	1.09636
32	N	B	B	M	N	M	A	A	M	8	1	shapes	B	4	False	71	(-4.0657820736570951, -6.1327531402353443)	(-5.3945460688169602, 5.5331795455301584)	(6.6776561333729276, -2.837975574028933)	(-8.3561400340722845, 1.0811740442184714)	1.0	slash	1.40017
1	M	B	M	A					A	4	0	shapes	M	5	False	71	(1.2735277118867305, -6.4615732991062771)	(1.1266347870050542, 1.5443509790780894)	(-3.2465717315651936, 6.1794181662297554)	(-4.7927253499359477, -3.3864159133397314)	1.0	slash	1.18964
2	N	B	B	N	A	A	M	M	B	8	1	shapes	B	5	True	71	(0.57464663741884436, 0.74732589143624573)	(-7.2606541475778519, 7.9393949114174198)	(5.8701444161020468, -2.8776686985447046)	(-6.9101642014816829, -8.523605818229548)	1.0	slash	1.48518
3	N	B	A	N					B	4	1	shapes	B	5	True	71	(1.6573697121596798, 7.6655967081395744)	(-8.318174027122442, -7.0762686540314546)	(5.0436969548041439, -8.5143991161386374)	(-7.2982083739312493, 0.12573136793461259)	1.0	z	1.25491
4	M	A	A	B	N	N	M	B	B	8	7	shapes	B	5	True	71	(4.6386795544836623, 3.3971082487849582)	(8.5987632227693602, 5.2165771022611036)	(-3.8968861998642224, 7.9483298246753193)	(-1.8233256055524185, 3.4830803865146258)	1.0	z	1.05454
5	M	B	M	N	B	A	N	A	A	8	7	shapes	A	5	True	71	(0.35319749549572776, -4.4212989238155842)	(-7.7718468514379682, 6.6152645057786987)	(6.5040745546926129, 7.5786180906825109)	(-7.9473883424331735, -4.5417546890100056)	1.0	z	1.04814
6	N	A	B	B					B	4	3	shapes	B	5	True	71	(1.7179012084612673, -5.9488137350382351)	(1.4351307417460308, 2.8688835084806694)	(-5.6822027058046833, -1.4455088777285257)	(-7.3494954919478861, 8.1013456390796996)	1.0	z	0.927609
7	M	B	B	M	A	N	A	N	M	8	4	shapes	A	5	False	71	(4.5040751146340572, 4.1485678941380701)	(-7.9064959187058967, 3.4822200345392442)	(-7.4084266167145509, -3.8513196972323183)	(-3.1786904402223657, -3.8367672422544326)	1.0	slash	0.889408
8	M	B	N	N	A	M	B	A	B	8	2	shapes	N	5	False	71	(0.80051917752788704, 3.8263178729908454)	(3.4126877635281172, -5.3177597093009954)	(-4.0379503658497304, 4.9735918410650086)	(4.7140302429461851, 6.9750877197276271)	1.0	slash	1.16502
9	M	A	B	M					A	4	1	shapes	A	5	True	71	(2.2235900062041303, 4.0216072070561157)	(-2.9428621950378382, -0.94795871037316903)	(7.5536984644185061, -0.53835677300089557)	(-7.0483470745845729, 6.2393896106315392)	1.0	z	1.00663
10	M	A	N	B					M	4	2	shapes	N	5	False	71	(-2.4511783230291462, 2.0014515141577256)	(-7.2615946696628413, -3.7931344049879909)	(4.6306728894982285, -4.0498634033677963)	(5.876923656379704, 7.2089479328610349)	1.0	z	0.928398
11	M	A	M	B					B	4	3	shapes	B	5	True	71	(-6.7572210383049942, 2.7271780081789565)	(2.1867429584858211, 7.5769328256570461)	(0.28257970614863659, -8.5095142079480954)	(-1.0209497490265456, -3.3503960258288759)	1.0	z	0.839873
12	N	B	B	M	A	N	A	M	M	8	1	shapes	B	5	False	71	(-1.8520177055029503, -7.9809409910914137)	(-0.55827520013133913, 2.2457676304372907)	(-7.7454707654620334, -2.9858743003294395)	(5.4968032999917575, 0.99216826102401789)	1.0	slash	1.27517
13	N	B	A	A					A	4	1	shapes	B	5	False	71	(-4.2418288883259061, 4.8733958317095833)	(2.703138877818418, 3.2592958946529418)	(-2.1601584707145589, -6.3471339459524616)	(4.9552015604826707, -0.21803976752009824)	1.0	z	1.05324
14	N	A	B	M	N	M	B	A	B	8	2	shapes	B	5	True	71	(5.1917325559896543, 6.6111139150204394)	(-5.2171783067971553, -5.6613655099955889)	(-2.3881041463494634, 3.0979030749520753)	(5.4292299553163641, -6.3071003915925372)	1.0	z	1.05693
15	M	A	B	A	M	B	N	N	N	8	4	shapes	M	5	False	71	(5.318411412858838, -8.5422398481341233)	(-1.0831044824212217, -5.5079760448017137)	(1.7636446538152359, 0.4596612350481859)	(4.9216714951489156, 5.5793151550427886)	1.0	slash	1.15287
16	M	A	A	N	B	N	M	B	N	8	3	shapes	N	5	True	71	(-1.4245306584338691, 3.7144176943243679)	(2.1275009601846797, 8.3747083625002503)	(2.5082486095381142, -5.971063227335236)	(-3.5348567673496554, -6.9543284828948551)	1.0	z	0.926089
17	N	A	A	M					M	4	3	shapes	M	5	True	71	(0.89867964401874723, 3.5795597317466541)	(-3.0577759516699263, -7.8177133366469587)	(-6.7359223666753758, 5.7101812766264413)	(2.2447768391538983, -2.135927341604166)	1.0	z	1.1977
18	N	B	A	A					A	4	2	shapes	A	5	True	71	(7.4305380036336466, -7.814207698901428)	(-3.6531279386402709, -4.0559511974447124)	(-5.6791624922606658, 5.3355240294143336)	(5.497991082004857, 5.4103694066780701)	1.0	slash	1.35146
19	N	B	B	M	M	N	A	A	N	8	0	shapes	N	5	True	71	(-1.0191721514092, 3.9784457924838996)	(6.9483959183463764, 1.6574104561776632)	(1.2019218093521555, -1.1974990271987656)	(2.373427903541879, -7.0114326097692725)	1.0	slash	1.53292
20	M	B	B	N					A	4	2	shapes	B	5	False	71	(-2.0223261559723005, -3.0409890015999315)	(7.3552268469120072, 7.7186308505010786)	(-4.8482119960449808, 7.4593746559878902)	(4.1487886550777624, -8.406469390156138)	1.0	z	1.06062
21	N	A	N	A					B	4	2	shapes	N	5	False	71	(0.46561136979929074, -8.1197659230162138)	(-1.0911095899209773, -0.69968865261803259)	(-1.4574314143788332, 4.6664903989535844)	(8.7335383048616819, 0.34439112397635085)	1.0	slash	1.31425
22	N	A	A	N	B	B	M	M	M	8	1	shapes	A	5	False	71	(-6.0375919172913228, 4.0415511340792207)	(-3.6967854605800374, -7.358296604486168)	(-2.2220574594638576, 0.35607203379689878)	(8.6574446397472222, -5.6346534460882225)	1.0	slash	1.26993
23	M	A	A	N	N	B	B	M	M	8	6	shapes	B	5	False	71	(4.0973177856300076, -4.6106762119278368)	(3.9222183426414681, 2.7016782821848171)	(-2.9673387838234015, 6.9392000421338622)	(0.69215759453273051, -2.1681267263667143)	1.0	slash	1.09162
24	M	B	B	A	N	A	M	N	B	8	2	shapes	B	5	True	71	(8.5026606020920212, -8.1284345036750079)	(-3.6024128385314107, -3.5346284697130805)	(1.0685868053577021, -3.8555239376014114)	(0.73093866738533286, 6.4573283952635503)	1.0	z	1.10921
25	N	B	A	M	N	A	B	M	N	8	1	shapes	B	5	False	71	(5.2422282322385314, -0.87449751154680833)	(-0.63144340904548812, -6.5463112152451313)	(-0.3734770859922758, 6.3925352339111541)	(4.6879122912037943, -7.0862639320318692)	1.0	slash	1.34671
26	N	A	A	N					N	4	0	shapes	N	5	True	71	(8.2914578310190947, -7.9627367400291966)	(-1.4007539099664763, -3.682566148252457)	(-2.4753977444111506, 0.74393626959084003)	(8.6420497831466463, 3.3851946305453797)	1.0	z	0.952399
27	N	A	B	A					A	4	1	shapes	A	5	True	71	(4.6993487391522297, 0.004635630380935396)	(-5.1600312326040996, -6.4126694086178126)	(-4.6363881121708408, 5.6638523013158437)	(7.2512505273213606, -4.205514644436275)	1.0	z	0.91606
28	M	B	M	A					A	4	2	shapes	M	5	False	71	(5.2928752763626097, 2.592953262116465)	(4.2650351419239385, -8.5311063988708771)	(-8.6253807141845442, -5.6914595975272295)	(-7.141006093906487, 6.6255049713591099)	1.0	slash	1.19168
29	N	B	B	N					A	4	2	shapes	B	5	False	71	(-4.5483571024186791, 8.0454913397326564)	(8.4656307136916311, 6.0656134882385313)	(5.3432394124038787, -3.0193152356108701)	(-2.0684516203176839, -6.6205225231686224)	1.0	z	1.4593
30	M	A	N	M					A	4	0	shapes	M	5	False	71	(-0.25808489678381008, 6.1157620480242887)	(5.8923585466165047, -2.8766465231538332)	(5.5477975779032338, 2.4320339588038955)	(-2.6758635089633316, -7.7911641669336023)	1.0	slash	1.15284
31	M	B	N	N	A	A	M	B	N	8	3	shapes	N	5	True	71	(-7.384248778901874, 8.5441552072355584)	(7.3508011237125963, -1.2491897715925955)	(-3.3578027892284776, 0.99006139904601653)	(1.4313040270650692, -2.9316125192714022)	1.0	slash	1.25439
32	M	B	N	N	M	B	A	A	B	8	3	shapes	N	5	False	71	(4.8319580420036754, -4.8103840489611471)	(-0.81338911976792261, -1.0990053899840593)	(-4.7907318501484903, 3.8700002225474517)	(5.8053037178368978, 7.0280613255584079)	1.0	slash	1.09621
1	N	B	A	N					N	4	2	shapes	A	6	False	71	(6.4219969212781063, -0.5282290409750221)	(-2.6292967349843916, -4.8499815891909899)	(5.2556064954977764, 4.2879646256676587)	(-4.9207773073670129, 4.9737532495331589)	1.0	slash	1.14369
2	N	B	B	M	N	A	M	A	N	8	6	shapes	M	6	False	71	(-8.1843704611147565, -4.5488444672515103)	(-3.9603920335498337, 8.3585378920426265)	(7.1405246825229689, 6.8397673732275592)	(-7.8541721835857112, 0.065711902227649333)	1.0	z	1.22135
3	M	A	A	N					A	4	2	shapes	A	6	True	71	(8.0536076176122009, 7.6951658199091071)	(-1.1734735437723778, 8.7343555294088802)	(2.3174477978901162, -5.7073084764271353)	(-7.940897328850987, -1.0450669320638211)	1.0	z	1.08239
4	N	B	N	M					M	4	0	shapes	N	6	False	71	(-0.26752109391798484, 6.4221374143985503)	(5.1979468955823513, 2.0590041901616782)	(0.55106737583598964, -3.9094822961026479)	(-8.4246102450880187, -5.2231205608037028)	1.0	slash	1.34861
5	M	B	B	A	M	A	N	N	A	8	3	shapes	A	6	True	71	(-6.1458938139418926, 2.1676750780117775)	(2.4160237531218876, 6.6190597291524291)	(-1.954679977823198, -5.3748574082195528)	(8.7140889519709326, -6.567071661084416)	1.0	z	1.17825
6	M	B	B	N					N	4	3	shapes	N	6	True	71	(7.8135031540586297, -0.29395629432011461)	(-2.9662864278836345, 3.579464160339219)	(3.0758174866930936, 7.2320532953959127)	(-1.4326195891053723, -6.7386480310708752)	1.0	z	1.03986
7	M	B	N	A					M	4	0	shapes	M	6	True	71	(2.1433716821191489, -3.3861730361240401)	(-8.1453948875989326, 5.6200695727722874)	(3.6328614229403264, 5.4604502908039247)	(-3.1936941930052223, -3.0388154505590999)	1.0	z	1.42339
8	N	B	N	A					B	4	1	shapes	B	6	True	71	(7.4209774791107428, -3.3390440648513442)	(-7.5317338266405045, -8.2045465708401863)	(-2.6597527911647161, 5.5550658856021915)	(5.8986459125171109, 8.1179164985149086)	1.0	z	0.997242
9	N	A	A	N	B	B	M	M	M	8	6	shapes	M	6	True	71	(3.2580234953095761, 5.4574240891441299)	(7.1875888861486548, -3.2272815429983241)	(0.53284399708453734, -1.9697839647521276)	(-3.2907219294255103, 0.63677161380490688)	1.0	slash	1.68068
10	N	B	N	B	A	M	M	A	B	8	4	shapes	A	6	False	71	(-5.4451145185735168, -7.4981416659000235)	(-5.2398929246949333, 5.621325155741145)	(0.36115582949057057, 8.133606437103456)	(4.4337578735432253, -4.1895836748964754)	1.0	z	1.28625
11	M	A	B	A	M	N	N	B	A	8	4	shapes	M	6	False	71	(-1.8929101133990196, 4.9605524467728657)	(-6.9074032249901212, 6.6188112895920188)	(-3.0482542816244207, -0.99775642922416719)	(5.322806390125173, -8.1272671549867024)	1.0	slash	1.11996
12	N	A	M	B	A	M	B	N	A	8	0	shapes	N	6	False	71	(-8.7055390813466289, -4.9548988489164936)	(7.7178661769569814, -7.8885230882731259)	(5.5886972737171039, 6.6794535086798703)	(-2.5885803683732913, 5.5364521007994156)	1.0	slash	1.20366
13	N	A	M	M	N	A	B	B	M	8	3	shapes	M	6	True	71	(-7.2406294897866497, 4.9519168347075517)	(7.5783420753035848, -8.017863275244272)	(7.8679292435130534, 5.9951827196651326)	(3.0754931314910205, 2.9661815281606927)	1.0	z	1.22328
