TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	M	N					M	4	2	shapes	M	3	True	80	(-1.1831898284923845, -2.7337178136448781)	(-7.4283388614119108, 3.102667652681788)	(8.6026984946127314, 3.9850356093210593)	(2.7328727946137814, -7.2298076115470638)	1.0	z	1.63449
4	N	B	N	B					M	4	3	shapes	B	3	False	80	(-7.5514435053828661, -7.0072528318586764)	(1.81350836381473, 4.1797568381422323)	(-6.5826948864581016, 5.8942193514434109)	(3.5817588393018926, -0.91399118102707799)	1.0	slash	0.668214
5	N	B	A	A	N	M	M	B	M	8	6	shapes	M	3	True	80	(-7.4781591273052861, 7.9701057401422517)	(7.1062224262667968, 4.0611439057740029)	(-7.7847289900633951, 2.5132379349403564)	(0.78906529157864291, -5.3946425519741172)	1.0	slash	0.803853
6	N	A	M	B					N	4	0	shapes	N	3	True	80	(-3.2813992510273975, -4.5259940132123955)	(3.9214244873940896, 4.544792372912605)	(-2.4166066212147701, 3.6921457619152847)	(4.8638841048069086, -3.0629142160044562)	1.0	z	0.725531
7	M	A	M	B	N	B	N	A	A	8	3	shapes	B	3	False	80	(-0.02818850846098897, -3.1459217248045821)	(-6.1484947676546629, -4.5717579939548552)	(7.2933502995445636, -1.3429959315762261)	(-5.8110834936851372, 5.4005691369793176)	1.0	slash	1.19904
8	N	B	N	B	A	M	M	A	M	8	2	shapes	N	3	False	80	(-1.858348333369527, 1.1970964482203517)	(8.2949938450859264, 0.23748040387115132)	(-8.3955311028995325, -2.5573122153429653)	(-6.8141522020841183, 7.2624395781580162)	1.0	slash	1.31466
9	N	A	N	B	A	M	B	M	B	8	0	shapes	N	3	False	80	(-7.5220315572212311, 5.2492193580971271)	(-1.0214693497108334, 2.3586725442855911)	(8.3385048329426077, 8.387847760564533)	(3.3180309658569058, 3.8499674833400217)	1.0	slash	0.574248
10	M	B	B	M					M	4	0	shapes	M	3	True	80	(0.52444399310168777, -1.530642202391884)	(4.8085061247504193, 0.58866612828533604)	(-3.0420890096672881, 3.5715874680632069)	(-5.4302234960830038, -2.7536580053800499)	1.0	slash	0.725945
11	M	A	B	N	A	B	M	N	A	8	4	shapes	A	3	True	80	(-0.27032002825781731, -8.6051349736379699)	(-4.05690785887675, -1.0891225734355832)	(-8.0867586312757496, 3.4695267099110119)	(7.2581028918671535, -0.82610021751842577)	1.0	slash	0.809517
12	N	A	M	N	B	A	B	M	A	8	5	shapes	A	3	True	80	(-4.5908029945518498, -6.3102002903794858)	(-0.23283286227720801, -8.0563376941812024)	(8.0125412870050532, 0.81664334252730519)	(-1.8558494339682223, 4.7615910784202562)	1.0	z	0.787416
13	N	A	N	B	A	B	M	M	A	8	1	shapes	A	3	True	80	(3.6498270756827083, -7.4406483147784019)	(-5.0403027778811644, 3.4029168243246701)	(4.2433414327529224, -1.8347098326452755)	(5.7683226846168623, 6.4908917934616994)	1.0	slash	0.938832
14	N	A	N	M	A	M	B	B	A	8	5	shapes	M	3	False	80	(3.4587556761098988, -2.8007189634567737)	(-0.71013033639304268, 1.2206691678141635)	(2.2171644064890792, 6.6162920716292106)	(7.0709925486136083, 8.4353323137380869)	1.0	slash	0.738453
15	M	B	A	A					M	4	3	shapes	A	3	False	80	(-0.15002446883950959, 5.7868703902759879)	(3.6317330346331733, -8.5060309299291745)	(-5.4824090565150891, -1.2319974188566771)	(6.1557577149513261, 5.6088535718851684)	1.0	slash	0.608257
16	M	A	B	M	N	N	A	B	M	8	1	shapes	A	3	False	80	(0.2562110005224767, -4.4766896158154728)	(-5.1406230403314011, -4.5606755503434115)	(-5.8111362181623791, 6.6606035523089524)	(-5.0061188390870575, 1.5681474179843669)	1.0	z	0.955982
17	N	B	A	B					B	4	1	shapes	B	3	True	80	(5.6605710776254288, -7.8336947223414288)	(-1.838528751826737, 3.6419039734487271)	(-1.4308053832588357, -0.51791387440789904)	(6.0401808580865044, 2.0044852691141699)	1.0	z	0.799637
18	M	B	A	N	N	B	A	M	M	8	7	shapes	M	3	True	80	(4.8385797488918953, -6.534052219659559)	(4.6093127149493487, 3.7775081044099306)	(-0.30666748338992811, -6.7397051214929666)	(-5.74030680887389, -3.0863774105699093)	1.0	z	1.09936
19	N	B	B	N	M	M	A	A	B	8	2	shapes	B	3	True	80	(0.84199883474321702, -2.6717869053347085)	(6.5282970332854688, 0.02675307679321115)	(-1.1038725198504062, 1.1102254106454392)	(2.3357914944826046, 7.0289508630499178)	1.0	z	0.48474
20	M	B	N	N					N	4	1	shapes	B	3	False	80	(-7.5352096372362416, -4.7948491067898775)	(3.7848906122932053, 6.8593953104985044)	(4.2797131341577774, -0.26919807019329944)	(-1.8981043028151454, 4.4794938630668515)	1.0	slash	0.774554
21	M	B	M	N					A	4	2	shapes	M	3	False	80	(0.98050721247081185, 5.6296846321561329)	(-2.8530684391813521, -1.949388154341384)	(-4.2424951797171548, 8.6128100093869193)	(1.8105815208655915, -2.9712521749951701)	1.0	slash	0.822244
22	N	A	B	A	B	N	M	M	A	8	1	shapes	A	3	True	80	(7.327505488107164, 2.0681378226607166)	(-8.6993388520800892, -7.5870966864053671)	(-4.3740356271465783, 6.3402496415077074)	(2.8348487603255226, 3.8652141450128852)	1.0	z	0.965854
23	M	B	B	M					B	4	2	shapes	B	3	True	80	(-4.3397490109879149, -7.9127809866132628)	(3.1932393086444026, 3.6457900692289638)	(0.075398735365446612, -4.6213586712363703)	(-7.4091364458102591, 7.0899687781612801)	1.0	slash	0.583517
24	N	A	N	B					M	4	1	shapes	A	3	False	80	(-7.5121391997631353, -3.5161132709401164)	(5.8959233294678519, 5.0261387289479575)	(-8.3400593552545317, 5.059257957122373)	(5.9621108602028983, -2.0387187894632701)	1.0	slash	0.557265
25	N	A	A	B	M	B	M	N	B	8	4	shapes	M	3	False	80	(-0.1149035149678177, -7.2686416801146105)	(6.0385242917284288, 6.2810357166299369)	(5.9307018453129743, -6.5495260636916388)	(-4.3530026997208076, -8.4579897886398374)	1.0	slash	0.546939
26	N	B	N	M					N	4	3	shapes	M	3	False	80	(-6.2304925801953761, 5.3359129966909364)	(6.9091239942748519, -8.1085511752041306)	(-1.1404597903016018, -4.3689042788727006)	(8.1953636535582568, 6.8291299135682255)	1.0	slash	0.462566
27	M	B	A	B	A	M	N	N	N	8	7	shapes	N	3	True	80	(-7.9364865680033194, 8.6894124610116386)	(4.9124447832859932, -2.6354270710180421)	(-3.4099593946553703, -2.6732580219650206)	(7.1059335778789894, 4.6141729202519723)	1.0	slash	0.422074
28	M	A	B	B					N	4	1	shapes	A	3	False	80	(-3.2496772713296433, -0.98986001885011987)	(-3.1489070347585413, 5.9893010452841366)	(8.0896742316067076, -5.4677686501896412)	(7.6276326234769201, 2.4854318957027104)	1.0	slash	0.475923
29	N	A	N	B					M	4	2	shapes	N	3	False	80	(-6.5594555228111524, 5.5456091323434986)	(3.1096205021068908, -0.77349809348292187)	(1.9280751780515484, 7.3920192181137629)	(-6.2712265880061278, -2.2750568609963446)	1.0	slash	0.43172
30	M	B	M	A	A	B	N	N	M	8	1	shapes	B	3	False	80	(2.2291646263679592, -2.7274604928368706)	(4.4624386156951967, 4.3310885011098517)	(-2.2710895629843035, 6.9177087008255924)	(-7.4854209206158462, 0.41785897176280784)	1.0	slash	0.517304
31	M	A	A	B					B	4	3	shapes	B	3	True	80	(-4.3209961052390629, 8.0834965953142159)	(3.9173837139031118, -7.814507375640428)	(-1.9025931881344569, -1.7284637126207008)	(0.50114728057913283, 4.0599099436503696)	1.0	z	0.582528
32	M	A	B	N					M	4	0	shapes	M	3	True	80	(-3.5258736695885888, 0.4552397195814919)	(8.4379669937159356, -0.07015755965520043)	(-4.392463805520765, -3.989935682248241)	(4.2065579638937418, 5.832984501038208)	1.0	slash	0.948413
1	M	B	N	M					M	4	0	shapes	M	4	True	80	(5.4321341724044157, -7.5039675262836871)	(-5.2831906810988416, 1.9020300955537337)	(-1.37249402747877, -4.8837985645514213)	(5.373276377898458, 5.5574301666333206)	1.0	z	0.682295
2	N	B	N	A	B	A	M	M	M	8	7	shapes	M	4	True	80	(8.0611433777449228, 7.5316393184683541)	(8.283295660724292, -4.7866985883408635)	(-0.011846619888062904, 7.4365038661536005)	(-6.8998055855717375, -0.85285496205461797)	1.0	z	0.613959
3	M	B	A	M	N	N	A	B	A	8	7	shapes	B	4	False	80	(5.2618969400285902, 0.36871376049691484)	(-0.096290276170291733, 3.854460169843108)	(-6.9393411210809042, 6.9356689850901834)	(2.7534167853690832, 7.9142340977953936)	1.0	z	0.805592
4	M	B	M	N					A	4	2	shapes	M	4	False	80	(-1.0456703103029694, 3.8515881299990902)	(7.0155045540750667, 3.414863052443474)	(6.4770294513283986, -6.3065419094241211)	(-7.944936103683407, -7.4318578795477768)	1.0	slash	0.727211
5	M	B	M	N	N	A	B	A	N	8	5	shapes	A	4	False	80	(3.5062750481797149, -0.61828634274180416)	(3.2381839496328304, 5.9964172788500605)	(6.192616114338847, -7.6072055772946552)	(-5.9583757615156738, -6.7690149931913535)	1.0	slash	0.480995
6	N	B	M	A					A	4	3	shapes	A	4	True	80	(-2.8579359586779631, 7.8957277774926879)	(2.2607992365612688, -3.1240662501372505)	(-6.1399534739008859, -7.1915456357229406)	(8.7414566415119985, 6.2539580100093275)	1.0	z	0.698297
7	M	B	N	B	N	M	A	A	N	8	4	shapes	N	4	True	80	(-0.47224687062052695, -0.21644273810733239)	(-5.7254644037276865, -0.770760627566907)	(2.9491279833004569, -4.1080184586119097)	(6.0685642520165608, 8.7068391057241641)	1.0	z	0.610163
8	M	B	N	M					N	4	0	shapes	M	4	False	80	(-2.5701439910756472, -8.7475786577297256)	(0.21846629106648763, -5.461973460290559)	(3.1050305503626099, 0.84573043824540939)	(-5.7594156962461156, 6.5451192836224212)	1.0	slash	0.57786
9	N	B	N	M	M	A	A	B	N	8	2	shapes	N	4	True	80	(-2.0517292171917605, 4.2011440147842922)	(-8.0254820755148408, -3.3936323357946918)	(5.6193318542359521, -7.1342803494598606)	(8.6665468033724693, 6.5456715357135344)	1.0	z	0.817643
10	M	B	A	B					B	4	1	shapes	B	4	True	80	(1.1074726525977141, -8.4011759215806503)	(-7.6897290338170725, -5.4076203779628891)	(7.6267181879254302, 4.5312308591258184)	(-6.3734600219071753, 3.9497675987961767)	1.0	z	0.639277
11	N	A	N	A	B	B	M	M	B	8	0	shapes	N	4	False	80	(-6.6895155304725069, 5.1482579443004965)	(6.9442574733811853, -1.6483786669238514)	(3.3958876594138854, -8.2866303205932645)	(-3.6920666541087801, -1.9174052640714514)	1.0	slash	0.546886
12	M	A	N	B					N	4	1	shapes	A	4	False	80	(-6.5556309563376249, 1.375731137542866)	(6.7494486172685271, 3.0150397415847685)	(-0.090506706675416382, -6.7403447290652725)	(7.8621150107037927, -2.4970400938674731)	1.0	slash	0.608647
13	M	B	A	A					A	4	0	shapes	M	4	False	80	(-3.0255444893316596, 5.9390170373821523)	(7.1921789562273464, 7.2194377222494968)	(1.5008077418681403, -6.5756883282532694)	(-6.9901008076551836, -6.3130991404199719)	1.0	slash	0.832208
14	N	A	M	M					M	4	0	shapes	N	4	False	80	(-6.3598587485959532, 7.6071739846667086)	(0.072935800863927369, -8.6511265478400574)	(-6.1998992519185432, -4.2602451807123369)	(3.9081424863044507, 8.5409928146773559)	1.0	slash	0.643446
15	M	B	A	M					M	4	0	shapes	M	4	True	80	(-5.4516125668405078, -7.2946992341183581)	(4.2037666744426296, 2.7006267975371081)	(-6.6604752089778883, 6.0132713304470577)	(7.6916403975416188, -0.33094192515317644)	1.0	slash	0.885579
16	N	B	A	B					B	4	2	shapes	A	4	False	80	(5.4154489533100616, 0.57590730740813356)	(-2.0491831316657096, 5.4242544510203778)	(-3.9837435799751484, -3.5905652330570428)	(5.9740492975614234, -6.5067225558974178)	1.0	z	0.615244
17	M	A	M	B	N	B	N	A	M	8	6	shapes	N	4	False	80	(-1.1113149733171923, 5.0451356959620011)	(2.7320981722740356, -6.5202484918423931)	(2.5780665523263657, 2.962319532522848)	(7.9427955868595532, -8.5092991551526396)	1.0	slash	0.566743
18	N	A	A	M	N	B	M	B	N	8	0	shapes	N	4	True	80	(4.9181028008117504, -8.5622162971421716)	(-0.69396994134138268, -8.664786639420802)	(3.5806016252971418, 0.65044374232029512)	(-8.6354415713831543, 3.9596744019996137)	1.0	z	0.522647
19	N	A	M	A	N	B	M	B	N	8	4	shapes	N	4	True	80	(3.3666403372157703, -5.8416140307155047)	(5.4578077480043223, 4.7385349193888988)	(-1.6038043755991325, 3.7102136581450562)	(-2.0342307509986002, -6.2076374020885785)	1.0	z	1.00827
20	M	A	A	M	N	B	N	B	A	8	2	shapes	A	4	True	80	(-2.2746291223843977, -8.0125597355289599)	(6.4194306598193513, 8.4257402346840848)	(-2.2781294440879734, 4.5533910381517515)	(3.3168574709994392, 4.0948880782830059)	1.0	z	1.13794
21	M	B	A	A	B	N	M	N	A	8	6	shapes	M	4	False	80	(-5.4148330748866247, -5.8206125051868831)	(1.3061382664495103, -5.5512406950223188)	(2.9926703954686467, 4.6992165151486525)	(7.5267603210601095, -5.5656031227585689)	1.0	slash	0.937421
22	M	A	A	B					A	4	2	shapes	A	4	True	80	(6.105623913090195, -3.7403310603023812)	(3.6879410834743513, 2.6654026948143059)	(-7.7627504809488546, -2.2131302487705646)	(-4.318293420202707, 1.4213524541994467)	1.0	z	0.743129
23	N	A	B	A					M	4	3	shapes	A	4	False	80	(3.1047051302978339, -0.34072983932200351)	(-6.0224119342585016, 5.9532122657472524)	(0.82504862422298331, 7.3256177923639854)	(-2.6339480092184742, -7.0565149999577743)	1.0	slash	0.84479
24	M	B	A	B					B	4	1	shapes	B	4	True	80	(5.0849273392441159, -5.4162578885068395)	(-4.6551371540510056, -6.7417983678690954)	(-3.6790793435250375, 0.071867604749092706)	(2.8043632407544905, 2.3968751606604854)	1.0	z	0.670415
25	N	A	B	M					M	4	3	shapes	M	4	True	80	(-4.1649615414640575, -7.6503511146593635)	(4.9860636677316243, -2.1518300313290393)	(-3.9296836616848871, 6.2871351294990276)	(5.8740736348120386, 7.2499321927284832)	1.0	z	0.690133
26	M	A	B	B					M	4	0	shapes	M	4	True	80	(6.8661496014163728, -1.161789271420731)	(-2.7467012789880139, -6.8784646136625796)	(7.2872778060630203, 5.8788103182059448)	(-4.7397243940214429, 4.1599295928638487)	1.0	z	0.65763
27	M	A	M	N	A	N	B	B	M	8	2	shapes	M	4	True	80	(-4.1714837357806278, -8.7145488124204409)	(4.8581509594485919, -5.5460164059548394)	(1.9625156300461839, 7.1934473314227869)	(-2.7112226977700988, -3.5340398809689173)	1.0	z	1.41936
28	M	A	N	A	M	N	B	B	M	8	7	shapes	B	4	False	80	(-1.1831753423310243, 2.8058170927846948)	(2.1575067386000395, -8.2841057344823508)	(6.0378809573789933, 0.78918545288341591)	(2.6007001838424681, -1.4280170943196344)	1.0	slash	1.08497
29	M	A	N	A	B	B	N	M	N	8	6	shapes	N	4	True	80	(1.2581455886303363, 0.25122056527165881)	(8.5351354733838001, 7.6713784861134435)	(8.3007540972272764, -2.617155230682612)	(-1.7573655041042713, 3.083310917540544)	1.0	slash	0.902659
30	N	A	B	M	M	N	A	B	B	8	0	shapes	N	4	False	80	(1.162965140165257, 6.3990709838855029)	(-1.5343850727834853, 0.97279131308552103)	(8.4035961308426437, 0.87022167506120773)	(-5.0083200703342037, 3.5426022275732585)	1.0	slash	0.646417
31	N	A	B	N					M	4	3	shapes	N	4	False	80	(4.3430058993538623, 2.2135694648972351)	(3.4742937851280775, -3.7700703944359404)	(-3.2311083546346699, -8.4414542575750975)	(-2.9953629334473124, 0.6515892449345273)	1.0	slash	0.952138
32	M	B	A	N	M	B	A	N	B	8	6	shapes	A	4	False	80	(-3.2818612521520141, -8.2777321003968609)	(3.273459493201738, -2.6169458970113961)	(-5.7673476564706831, 2.165177557906647)	(-2.1520706981562405, 6.4247566276629637)	1.0	slash	0.597817
1	M	B	A	B					B	4	1	shapes	B	5	True	80	(8.6571996791647869, 4.2721486670532514)	(-0.68822558635550024, 4.5888035202204716)	(0.37668227033347534, -3.5107235464759476)	(-2.8436872182266866, -7.1736422008800362)	1.0	z	0.547357
2	N	B	N	A					B	4	1	shapes	B	5	True	80	(5.0186059827404215, 2.1961139651494221)	(-2.816573889691572, -0.12778300696826328)	(2.3188895584912927, -4.8824860886043906)	(-8.6100644174910403, 1.490936838401657)	1.0	slash	1.21683
3	M	A	N	A	M	N	B	B	M	8	6	shapes	B	5	False	80	(5.0359807223974045, -2.5429455272493469)	(-1.2766204863150943, -4.1526416125376269)	(8.3868320795341731, -5.2849920671939579)	(8.3324042726320542, 3.8011615610591196)	1.0	slash	0.5126
4	M	B	M	A	A	N	B	N	A	8	0	shapes	M	5	False	80	(-5.7685375179979879, 1.6186680214131268)	(1.5370134216480604, -0.9171277046543036)	(-7.4143196054658622, -4.2423796201597073)	(6.4915914067433054, -2.7213174449093351)	1.0	slash	0.64424
5	N	A	N	M	M	A	B	B	M	8	2	shapes	N	5	False	80	(-1.9116396313410871, 5.8151166453000886)	(-4.521378932297627, 2.6926888437050032)	(7.1511923749583772, -7.6087213514965839)	(2.7895808654655792, 0.081978218509616951)	1.0	slash	0.728005
6	N	A	B	A					M	4	1	shapes	A	5	False	80	(5.258579218781275, 8.1085372560071711)	(-6.7317315889822904, -4.8183184494258118)	(-7.8907761847602496, 0.9319214857150584)	(1.6391890462276226, -6.2593973705302064)	1.0	slash	0.615609
7	M	B	A	M					N	4	1	shapes	B	5	False	80	(3.9842794211108146, -3.4741920459961602)	(0.17496286440605324, 8.0490745965958119)	(-3.4496228921765413, -6.6009622826569565)	(-5.0431965362471143, 4.1904830207063561)	1.0	slash	0.495139
8	N	B	M	M					M	4	3	shapes	M	5	True	80	(-0.065719937066866407, -3.4790138238497788)	(6.5305524799558867, -3.3674342337178986)	(-0.55061326706518976, 2.526928795732811)	(1.2507364937144168, 7.6188677324608456)	1.0	slash	0.478932
9	N	A	M	A					N	4	0	shapes	N	5	True	80	(-3.147355984890515, 2.979059813592011)	(5.5483896632474856, 1.8117805529626452)	(1.0928569723490131, -2.4375090279873293)	(-4.6770272976046314, -7.8454747469797663)	1.0	z	0.872653
10	N	A	A	N					B	4	0	shapes	N	5	False	80	(3.5036049059759602, -3.2827455502743108)	(-0.10899401192419944, 5.896989359297784)	(6.9609918463551637, 6.3996817221178741)	(-8.3115997639240042, -6.3075170731502963)	1.0	slash	0.852243
11	N	B	A	A	N	M	B	M	N	8	6	shapes	B	5	False	80	(6.9990959069141194, 6.4050114794710691)	(-7.1879760661668248, -3.3002416918478055)	(3.0807659267686471, -2.7560893921721794)	(-7.9715680701036415, 6.4281715571056779)	1.0	z	1.17184
12	M	A	M	A	N	B	N	B	A	8	7	shapes	B	5	False	80	(0.2350291892172276, -3.583902766645676)	(-6.7728692851604606, -3.1318530260717203)	(-7.2152230578778944, 1.7769981418280079)	(8.7243087492705911, 0.45883384540007555)	1.0	z	1.20356
13	M	B	N	N					N	4	1	shapes	B	5	False	80	(-6.5494374551939316, -6.0072875861257113)	(0.37417098940335514, 1.860625188532353)	(-7.7716510114114516, 2.3916093101350846)	(3.9562611061219357, -7.9465678408097942)	1.0	slash	0.893089
14	M	A	N	N					A	4	3	shapes	N	5	False	80	(5.8123266298214453, 7.21653206060987)	(-1.5264778614354171, -1.37742959545891)	(-1.6089503797766804, 4.8561855391427837)	(3.6898924552814432, -1.7611711090867495)	1.0	slash	0.708728
15	N	B	A	A	N	B	M	M	N	8	0	shapes	N	5	True	80	(-2.6449189630259857, 6.9957458486467878)	(-1.458731828506588, -2.5539254928237076)	(6.8506478730811455, -0.27968354345413182)	(2.2689239650342312, 5.6196954478928962)	1.0	slash	0.714431
16	N	A	A	M					B	4	2	shapes	A	5	False	80	(-5.7127841428088884, 1.122174094753321)	(7.8236891457324695, 0.78544199507697954)	(7.8411495557779354, -6.1217216451056498)	(-2.5017953731762876, -3.879867985148187)	1.0	slash	0.758139
17	N	A	A	M	M	N	B	B	N	8	0	shapes	N	5	True	80	(-5.8576285828957015, -2.3702305714131437)	(-0.69310044205182209, 1.2276361690290525)	(7.9073714330598328, -6.115999178594679)	(-1.1173901667834141, -6.1104954183847049)	1.0	z	0.521948
18	N	A	B	N					B	4	2	shapes	B	5	True	80	(3.8835599110046708, 4.197123476126162)	(-4.4080884392589779, -6.6931376343825573)	(-7.5886656778090424, 3.755179232559323)	(3.8792671684830005, -1.7801072360493198)	1.0	z	0.571477
19	N	B	N	M					A	4	1	shapes	B	5	False	80	(1.0933949789204291, -8.4923077760620398)	(-2.7975038858065364, -5.529648410617229)	(3.2951890541524502, 4.5094091384807395)	(-2.3563573709619465, 8.663671125980823)	1.0	z	0.843108
20	N	B	M	M	N	A	A	B	B	8	1	shapes	B	5	True	80	(4.8084843751796775, -2.5333619602551698)	(4.1147330495759959, 6.3331254496470812)	(0.063364909978675499, -6.5226619049888246)	(-0.29610284055343072, 7.3724690113777349)	1.0	slash	2.05468
21	N	B	A	M	B	N	A	M	M	8	0	shapes	N	5	False	80	(4.4323562172220399, 0.48090786619350112)	(-5.8080429372138154, -1.4570129117463821)	(-1.3757979925792574, -6.4921981935730724)	(-1.6689730919122825, 7.6093333453991647)	1.0	z	0.872246
22	N	B	M	B					N	4	2	shapes	M	5	False	80	(3.6440455753051388, 6.9686633664372479)	(-7.7129149418009559, 7.35851861968073)	(-2.0334188666691766, -1.2765217215953548)	(7.3475057396501455, -5.0261853312420648)	1.0	slash	0.81176
23	N	A	B	B	N	M	A	M	A	8	6	shapes	A	5	True	80	(-7.5626700575049615, 1.5006624012096506)	(-3.702723311789641, 7.234656039278148)	(3.5660197100700035, 0.97496407384153194)	(-1.2634651256562757, -8.3890401006292414)	1.0	z	0.877598
24	N	B	B	N					N	4	0	shapes	N	5	True	80	(-7.4776376532475126, -5.379453579007377)	(5.173425243873826, -6.917077119340016)	(-6.3291269141262232, 5.5676424410473135)	(3.2124926779594496, 6.8558685800993491)	1.0	z	0.601353
25	M	B	A	N	B	M	N	A	N	8	3	shapes	N	5	True	80	(-5.6854772572686683, 2.5768260351057659)	(-8.145247807126232, -2.5328688016631)	(6.8418635620432458, -0.53258393758770239)	(-0.13488669662625519, 0.34006109407418172)	1.0	z	0.5969
26	N	B	A	M	B	N	M	A	M	8	7	shapes	A	5	False	80	(8.1750515558028383, -8.1498937122971249)	(5.3519792672862678, 1.2233795425808989)	(-6.6447602443369416, -0.91812779357071506)	(5.9258618787039854, 8.6128730643011551)	1.0	slash	0.674589
27	M	B	N	N	A	M	B	A	B	8	6	shapes	B	5	True	80	(-4.8741334095040072, -7.7636650409846872)	(-2.0377491806293691, 2.1463240580716789)	(7.3875524075967292, 1.980130017323118)	(-4.8929156096688704, 5.3416754037358807)	1.0	z	1.32625
28	M	A	N	A	M	B	N	B	M	8	0	shapes	M	5	True	80	(7.103297138025324, -8.6434500916536479)	(6.5875563253415237, 1.2756138789520968)	(7.0032329506193989, 6.3967750362655131)	(-6.6091516227357108, -3.7621235176414043)	1.0	slash	0.969673
29	M	A	A	M					M	4	0	shapes	M	5	True	80	(1.7372320131947774, 5.3491916698991453)	(-5.2609193556373333, -1.7556387587093187)	(2.63360609933431, -2.3913637893330826)	(-3.379237849413637, 3.0968749158676339)	1.0	z	1.40162
30	N	A	N	B	M	B	A	M	M	8	4	shapes	M	5	True	80	(7.1284576516658085, -8.3095485108305382)	(5.8871052406231641, 8.6944079135700783)	(-2.3003221627154744, -7.3446605371413982)	(-4.6933333323656514, 8.730976879385917)	1.0	z	0.924876
31	N	B	M	N	M	A	A	B	B	8	5	shapes	A	5	False	80	(8.6435517903280399, -8.393851954754016)	(-1.7346238736908477, 3.2041544772736188)	(6.6457816221834491, 3.0957500406934404)	(3.6204277103992144, -7.2797353065317463)	1.0	slash	0.798701
32	N	B	A	N					N	4	3	shapes	N	5	True	80	(4.4276679416946969, -8.4950142125399601)	(1.9886229379794074, 8.213248813698268)	(-0.96565578427072651, 5.2623281739053933)	(-5.3263822860422962, -2.9876882287482598)	1.0	z	0.600431
1	M	A	A	B					A	4	1	shapes	A	6	True	80	(-7.0682053495758579, 4.3116741112178119)	(2.3071390000271847, -3.1755807732236052)	(8.045256086468509, 2.0573605124528687)	(-7.4815243582009705, -6.0273424832386535)	1.0	z	0.380039
2	M	B	N	B					M	4	0	shapes	M	6	True	80	(4.8852077526448578, -7.6429588759889198)	(0.12668473397221192, 1.9985540511665363)	(-2.7604088404060469, -4.9310560179780998)	(-6.2772810135303923, 0.06908248614724144)	1.0	z	0.697877
3	N	B	M	B					N	4	0	shapes	N	6	True	80	(-1.7918142249771094, 3.8802332348761883)	(0.60625692407145948, 7.4083102254455149)	(3.0856991270312548, -6.5364202048831253)	(-2.3629857450769931, -3.6947047209057473)	1.0	z	0.583417
4	M	A	B	N	N	M	A	B	B	8	1	shapes	A	6	False	80	(1.8443812161796913, 1.6603164686589249)	(-5.6230098450435797, 4.1264163301938908)	(-1.7340857184306797, -4.8906009844920426)	(0.1199677129529384, 7.8295173964265175)	1.0	z	0.853171
5	M	B	M	N					B	4	1	shapes	B	6	True	80	(2.2435127747021912, 0.58468836441016414)	(2.7518095001385241, -3.8000995480984958)	(-5.3720050062776714, 5.4110318707051874)	(-6.8537985394444405, -5.8475094012506634)	1.0	z	0.932634
6	N	B	N	M					N	4	1	shapes	B	6	False	80	(-3.1544127389514767, 4.0894504283755246)	(6.3178344974576124, -4.7053262857009068)	(-1.517717610732161, -8.1840246207080245)	(6.7692189153272029, 1.2989262781778486)	1.0	slash	0.596502
7	M	B	M	N					B	4	3	shapes	N	6	False	80	(5.4532562548906132, -0.55117525587162675)	(-0.28858073714956944, 3.4446681385850759)	(8.6575043901088442, 4.3463748453120044)	(-0.61211202810373955, -8.2192115874164049)	1.0	z	0.416061
8	N	B	N	B	M	M	A	A	A	8	0	shapes	N	6	False	80	(-1.2066281332921109, 1.568087226374141)	(-5.7575077627705991, -0.15234644448213253)	(4.8611426030473552, -2.7918072281355695)	(-0.44070987569873665, 8.3297118282488256)	1.0	slash	0.799717
9	M	B	M	A					B	4	0	shapes	M	6	False	80	(4.2837678761354816, 5.8378249531135022)	(-4.7362927083104989, -3.6638067092066207)	(-5.3749263196943549, 8.2360788165395249)	(7.4623343894854415, -0.59245106575985496)	1.0	slash	0.681443
10	M	A	B	N	A	M	B	N	B	8	2	shapes	B	6	True	80	(3.7265126252710985, 7.4775204666403994)	(-0.67661008704390824, 8.1651257000121795)	(8.2599501503827746, -7.347237408974439)	(-0.78911291176734544, -2.4300790049272747)	1.0	z	0.834798
11	M	A	N	A	B	M	B	N	N	8	1	shapes	A	6	False	80	(5.424270849538134, 4.246051571526845)	(1.6709288859667204, 2.7973828127140674)	(-3.9284820164030707, -6.3899880943206924)	(6.0296728989086219, -6.0378629170508802)	1.0	slash	0.462749
12	N	B	M	B					M	4	1	shapes	B	6	False	80	(1.1247480566865722, -4.5340305084833439)	(8.3022495339105298, 0.33661372034155512)	(-6.212580940776002, 6.24000794971594)	(-8.0359042330726602, -0.82027009366293235)	1.0	slash	0.764219
13	M	A	N	N					B	4	2	shapes	N	6	False	80	(2.9197246080852217, 5.8680371797907913)	(5.4884471796374275, -5.4195520860300173)	(-3.955483157044922, 5.6076770410040808)	(-5.6135587573738679, -0.51393856008940197)	1.0	slash	0.524101
