TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	M	B					A	4	3	shapes	B	6	False	60	(6.627224982806931, 1.7621883397500024)	(6.5973453612488679, -8.040920371532879)	(-0.36190451618672093, 3.0749932263965061)	(-3.9607704906110026, -1.9674834614278742)	1.0	z	0.689986
15	N	A	N	A					B	4	3	shapes	A	6	False	60	(7.0996409445845163, -7.6817716830433778)	(-1.266182893049641, 3.6178484954241075)	(3.1373267798236917, 4.9994340556473755)	(-0.68240215963935213, -4.0333833234008987)	1.0	slash	0.967604
16	M	B	B	N					N	4	3	shapes	N	6	True	60	(3.3915390314106588, 3.8957017319340608)	(-6.3169253710506386, 6.0400250764530448)	(0.071662798465723654, -6.6202254494488049)	(-4.4623698076313882, -6.9183180993876361)	1.0	z	1.14936
17	M	B	B	A	M	A	N	N	M	8	4	shapes	M	6	True	60	(6.8257797392108159, 5.8359648180445038)	(-5.9292899647737798, -7.647501299822169)	(0.02147591632414958, 4.644809028165632)	(-2.105556011975942, -5.0656235113928885)	1.0	slash	1.49897
18	M	A	B	A	B	N	N	M	B	8	5	shapes	N	6	False	60	(2.1587517759310391, 8.2003211273133196)	(-6.5387432139419364, -0.54424842314725375)	(-3.4603964224451058, -7.2616215639972328)	(-5.9303116825867246, 5.6508034475131694)	1.0	z	0.946409
19	M	B	M	A	A	N	N	B	A	8	2	shapes	M	6	False	60	(0.50690742810383149, 5.0222945817952773)	(3.2804800316483167, -3.72929552575863)	(-5.203129339281988, 3.4680603198387718)	(5.9067718675683825, 1.0242974774300464)	1.0	z	0.634227
20	N	B	B	M	M	A	N	A	A	8	4	shapes	M	6	False	60	(0.3435468193901805, 3.48982498936493)	(-8.4932098104749478, 6.7635692218129879)	(-3.6283531965926468, 7.688877183826591)	(7.8188388423433537, -2.0161271442975455)	1.0	z	0.623847
21	N	A	M	B	M	B	N	A	B	8	5	shapes	B	6	True	60	(-3.6393754195798884, -8.6133830418205495)	(-5.7701228366392971, -4.4115500470510751)	(-6.2677056886780376, 5.2587782573640514)	(5.7494974444581288, 3.6301853950798044)	1.0	slash	1.30147
22	N	B	B	M	M	A	N	A	B	8	4	shapes	M	6	False	60	(1.3477203837520335, 5.4589691697121339)	(5.5468667062088226, 4.6298098879517227)	(-3.2411242083822378, -4.4677781292059526)	(4.5399376609388007, -7.3849976200029355)	1.0	z	1.53322
23	N	B	N	B					A	4	2	shapes	N	6	False	60	(-6.1615006442310349, -4.3047427566191256)	(0.1389858711813563, -1.078305357397646)	(6.5371130757185814, 1.0188401326901673)	(-8.1338242829816263, 6.9834148387916457)	1.0	z	0.770787
24	N	A	B	N					A	4	1	shapes	A	6	True	60	(-7.0559910746745462, 2.1072499944710934)	(2.0244001381740162, 0.75468657407506967)	(5.2593202178489538, -6.0190911347037881)	(-5.3716404416359529, -3.4363972273778183)	1.0	z	0.610495
25	N	B	A	N					B	4	1	shapes	B	6	True	60	(7.450177907012133, 2.9576858505840971)	(-3.1300030771506311, 7.5372645165717174)	(-5.7328742048661532, -3.2201208658262921)	(5.2535342559474785, -6.35316280924423)	1.0	z	0.994097
26	N	A	M	B					N	4	1	shapes	A	6	False	60	(-8.3907852803159777, -2.2781051160884154)	(-8.5078554338443251, 1.9596035840670556)	(1.7875238235407132, 1.0487370594681771)	(2.6925687221187911, -4.4867823999671854)	1.0	slash	1.20567
27	M	A	B	B					B	4	3	shapes	B	6	True	60	(0.058666010662911106, -8.0890390961580731)	(6.5803090777283622, 1.3234614699960723)	(-6.4573849282171949, 4.065133098137018)	(-4.6993050749259311, -6.6045090430893492)	1.0	z	1.23134
28	N	A	B	A	M	B	N	M	N	8	6	shapes	N	6	True	60	(2.2596486409903811, 7.6298543734507724)	(-5.5235586070808047, -0.29251719074302329)	(-5.491507107493236, -6.8108492736462471)	(8.6230275055086771, 4.3188168804031353)	1.0	slash	1.09286
29	N	A	A	N					B	4	1	shapes	A	6	False	60	(-1.8272213125549657, -8.6105356511725493)	(-5.153108992872605, 0.17730227891130212)	(5.7385229543726748, -5.4811524500923454)	(0.75408755794890503, 7.8266104389003459)	1.0	z	1.10668
30	M	A	M	A	N	B	N	B	N	8	0	shapes	M	6	False	60	(-2.9870516152846838, -3.6192036169095525)	(4.2459832799322417, -3.3205619586397956)	(7.9610085646695481, 7.4286130909309271)	(-1.0374451839822996e-05, -7.0331807346294024)	1.0	z	0.88003
31	N	A	N	A	B	M	B	M	M	8	1	shapes	A	6	False	60	(1.6042762075817087, -5.322485943489168)	(1.2925345517869644, 7.0667866216988937)	(-3.2827144164168232, -6.4865582367532628)	(-3.4396198104174855, 3.861840982628717)	1.0	slash	1.36584
32	M	A	B	A					A	4	1	shapes	A	6	True	60	(-3.9933403891940191, -6.5304957377711208)	(-8.7391524361894213, 8.0981313035211286)	(5.1013408949783763, 5.0786280586782091)	(8.5160626580177201, -2.1789709924029523)	1.0	z	0.959324
1	M	B	B	M					A	4	2	shapes	B	7	False	60	(-2.1545122965826637, -1.7510828806530663)	(-7.6744857999118654, 0.15030151057283625)	(7.2670816899474495, -7.5586443000868178)	(3.88636856870753, 3.1806225646036559)	1.0	z	0.509065
2	N	A	B	M					N	4	2	shapes	B	7	False	60	(3.2919871321413261, 0.63444530891119477)	(-4.3893742169335477, 1.7738096083625372)	(1.7710429034655473, -5.9193137138662202)	(-1.4448430424010219, -2.7128427037141076)	1.0	z	0.680824
3	N	B	A	A					N	4	0	shapes	N	7	True	60	(-4.1947489521262673, -6.3409593511553171)	(5.9694420079496879, -3.2935580328071961)	(8.0601978018373579, 4.71876059302177)	(-0.18279497168947145, 8.3685028171752336)	1.0	z	0.666671
4	N	A	A	B	B	M	M	N	N	8	1	shapes	A	7	False	60	(8.62760753958705, 0.2319634121838714)	(-8.0171191077083321, 7.0539592668109226)	(-2.5095758519020102, 4.3982010333074815)	(-0.31800727303350484, -5.0264075679185769)	1.0	slash	0.952037
5	N	B	N	B	A	M	M	A	M	8	7	shapes	A	7	False	60	(-6.8536507441598022, -3.310283437650182)	(5.6253672184975052, 4.0763530642423422)	(-6.9042202576815379, 7.3106471312378112)	(-2.2576866388264545, -7.2705926609170284)	1.0	z	1.79133
6	M	B	M	N					M	4	0	shapes	M	7	True	60	(-3.2990615097460321, 0.39917370210696745)	(7.8639050957345802, -3.785451422279519)	(-7.8501181119224208, -4.3188890690135677)	(2.9788111348837045, 2.952414244933701)	1.0	z	1.01944
7	N	B	B	A	A	N	M	M	M	8	0	shapes	N	7	False	60	(-0.86587630577350438, 1.9896934838462688)	(-4.8359135538107152, 6.6554646675244697)	(3.8923827963210496, 2.8443222090085509)	(-0.97786066320074116, -8.7348448144610007)	1.0	slash	0.475162
8	N	A	A	M	B	N	B	M	B	8	3	shapes	M	7	False	60	(-7.4341717052204821, 6.1543395578520137)	(5.8335605681480747, 4.4866410215677828)	(-6.9750759101810198, -1.6142416693428165)	(5.0202743496293003, -8.3656581462536241)	1.0	z	1.03077
9	N	A	M	N					N	4	0	shapes	N	7	True	60	(8.49092653057183, -7.485731943641893)	(-7.2216749984244428, -0.032925171545171494)	(5.7743780038796881, 1.0645530268296532)	(-1.0475638836188423, 2.5018247413322001)	1.0	z	0.554344
10	M	B	A	M	A	B	N	N	M	8	0	shapes	M	7	True	60	(1.17012320711199, 4.884841228317331)	(2.2008549393238361, -4.6325726717560816)	(7.0746769364513273, -8.3034306409203467)	(-1.9377238981739993, -5.0490584255188269)	1.0	slash	1.47003
11	M	A	M	N	B	B	N	A	M	8	4	shapes	B	7	False	60	(0.99676948849873348, -0.44804219237687803)	(5.5446901469296836, 3.9712831297472384)	(4.2972119696694442, -4.7798133302539636)	(-3.6824859654272011, -5.4852899568862217)	1.0	z	1.1075
12	M	B	M	N					B	4	1	shapes	B	7	True	60	(8.3129218859420746, 2.6774703990298967)	(-0.72127128127958962, 3.626667324294381)	(-3.0198779606731341, -3.9106228139028865)	(6.71771379307045, -3.2462087806601749)	1.0	z	1.40714
13	M	B	N	N					B	4	1	shapes	B	7	True	60	(-4.4815589107363163, -6.1769956267710509)	(1.8679443963472497, -7.3413500224161083)	(4.5133632894425073, 4.9767081511929376)	(-4.3934612133498216, 6.5006860314100443)	1.0	z	1.5026
14	M	A	N	B					A	4	3	shapes	B	7	False	60	(8.1860539102347758, -7.8377545740842542)	(-0.81690773049117116, -5.9753713710929111)	(6.7787638759846072, 3.749186958780113)	(-0.82546873216749628, 4.4039802794731848)	1.0	z	0.732425
15	N	A	M	A					N	4	2	shapes	M	7	False	60	(7.6039550182748528, -0.21107746793107829)	(-1.059730269297166, 5.2356968457153652)	(2.4100867553776801, 0.42138541489882186)	(-0.73415346923470715, -2.4827381779484865)	1.0	slash	0.500114
16	M	B	N	B	N	M	A	A	N	8	4	shapes	N	7	True	60	(-3.3021424034373865, -7.6746311335392665)	(-8.5223381378230698, -5.0182853072656304)	(-1.5108578466895963, 4.0730792260245821)	(6.3218730019420004, 8.5053215854666178)	1.0	slash	0.62977
17	M	B	M	B					B	4	0	shapes	M	7	False	60	(-6.0747595802129846, -7.7405113699132722)	(-1.8433691511677237, 2.222070678862158)	(6.618284192900612, -6.8910516097376959)	(8.2166606045195003, 3.3779985603806288)	1.0	slash	0.409366
18	N	A	M	A	N	M	B	B	B	8	7	shapes	B	7	True	60	(3.4989032524504609, 1.4150184753750832)	(-0.82615961336500821, -2.4808330459630161)	(-8.290090821845018, 7.2999412194501403)	(7.4122823215679574, 4.371544002740011)	1.0	z	0.251213
19	M	A	N	B					A	4	2	shapes	N	7	False	60	(-4.032565326956675, -5.7531636398393857)	(2.2976858699286957, -4.8308773042799373)	(-7.5226071476613399, 3.5748085727088945)	(1.5073206563841275, 0.4185901864588395)	1.0	z	0.434732
20	M	A	N	A	B	N	B	M	A	8	3	shapes	A	7	True	60	(-6.1076095826235743, 8.3171044592279593)	(-1.7011481028162239, 0.9147838986211223)	(-7.153606762547625, -3.9945040590404544)	(1.62459809755428, 6.8672291122532698)	1.0	slash	0.598723
21	M	B	M	A	N	B	A	N	B	8	0	shapes	M	7	False	60	(8.5749749090678229, -4.8441230665456363)	(4.1306209075623617, -0.86980066475995077)	(-1.5115629024487349, 8.3697149846346299)	(-8.2868284371359131, 7.7819643454268608)	1.0	slash	0.474395
22	M	B	N	A					M	4	0	shapes	M	7	True	60	(7.2542361329333538, 5.9225460077169689)	(7.5710936078663202, -3.9236111597345209)	(-0.48488221036361523, 0.48507689987562763)	(-6.013900728908018, -3.9621912907178389)	1.0	z	1.09184
23	M	B	N	A	M	N	B	A	M	8	4	shapes	M	7	True	60	(1.5951845563605271, 4.7554111063821392)	(5.1922029124771374, 1.6113975700020617)	(-8.17038012698867, 7.8947525906175429)	(7.3531500644400438, -6.8567573599942016)	1.0	z	1.26742
24	M	B	M	B	A	N	N	A	B	8	0	shapes	M	7	False	60	(-6.4968677546484965, -8.4713290192049637)	(-7.0113892792126915, -1.703642979650918)	(6.3650777474829869, 1.3584805603616612)	(8.4561966154056769, -8.5560454452771868)	1.0	slash	0.899121
25	N	A	N	B	M	M	A	B	N	8	2	shapes	N	7	True	60	(0.51770639959051046, -8.0351629283284449)	(6.3023670424717562, 5.2853231639126186)	(-6.1376953311480742, -2.4240178381364714)	(4.1426416449910501, -3.8637248034528318)	1.0	slash	0.538772
26	M	B	B	A					B	4	2	shapes	B	7	True	60	(-0.37339857630320239, -1.21581736639365)	(-7.1392740897606277, 2.1765689689926777)	(3.4420995017441065, 1.914277544647117)	(1.7199808317615908, -5.1916433177065944)	1.0	z	1.23829
27	M	B	N	N					A	4	3	shapes	N	7	False	60	(-6.3673465163414322, 7.3571238237973446)	(3.3874262731231646, -7.4578007673609115)	(-1.6756055496302817, -7.2152059712050347)	(6.7252899247199807, 6.235139957271052)	1.0	slash	1.17399
28	M	B	N	B	M	A	A	N	M	8	0	shapes	M	7	True	60	(1.4404178208849476, 0.10651177653702248)	(3.0327376472890837, 4.1743129379971506)	(8.3388189752417787, -8.2300756280172624)	(2.0216747153399908, -5.3683598966755461)	1.0	slash	0.645422
29	N	B	M	B	N	A	M	A	M	8	2	shapes	M	7	True	60	(-1.1368241862065815, 6.8794493814998887)	(-6.3652462968907528, -5.2267860375272139)	(-8.6191372867805836, 0.33470167641409176)	(-2.0144776656593795, -3.3387369864192982)	1.0	slash	0.40923
30	N	A	N	A					M	4	2	shapes	N	7	False	60	(8.6018367059247964, -2.9775960470047842)	(-6.5727187927054178, 2.9785988270385158)	(5.9030393445081195, 8.7395445591718506)	(-4.0714742178671406, -7.6580891171995544)	1.0	z	1.13708
31	N	B	N	A					N	4	2	shapes	N	7	True	60	(-4.8640457720153165, 3.7022464285167693)	(-3.849001996760161, -7.2293205725629655)	(3.2654276505144164, 7.6753125815854801)	(3.6828622385139287, -5.8772867752619664)	1.0	slash	1.78457
32	M	B	A	M	B	N	N	A	A	8	6	shapes	N	7	False	60	(4.9937081099789964, 4.3924174337776645)	(3.2162023991433006, 0.25573379108853977)	(-7.4518533492530405, -5.1294919660530844)	(1.2125411284866274, -4.6419351568090716)	1.0	slash	0.822097
1	M	B	B	N					N	4	3	shapes	N	8	True	60	(5.4051480452874863, -5.1452637393866913)	(6.383913108419172, 4.2653952040198178)	(-4.7378563986630393, -1.0238454922690314)	(-7.8479459358988048, 2.6192768432473894)	1.0	z	0.215891
2	M	A	A	N					N	4	3	shapes	N	8	True	60	(3.3280359485522144, 7.205441855742988)	(4.4522285021656796, -6.1033084662915167)	(-0.70850524752654209, 6.9716703454212947)	(-4.3762469057100599, -0.13175763220213277)	1.0	slash	0.43143
3	N	B	A	B	N	A	M	M	N	8	0	shapes	N	8	True	60	(-4.6707345966145164, 1.0434045518453594)	(-2.9718139325684145, -6.0185793612168332)	(-0.82561888075987255, -0.068603140179524402)	(1.5178957992016002, -7.9737502119954975)	1.0	slash	0.371322
4	M	A	A	M					N	4	3	shapes	M	8	False	60	(-0.8469603177211793, 7.3816858670407974)	(-1.8167471264682042, -1.5567223938982178)	(8.681451902983099, 6.1994885137077791)	(5.8519012032109359, -8.4615996558968565)	1.0	z	0.842935
5	M	A	B	M					A	4	0	shapes	M	8	False	60	(-3.8180760224520176, 2.5430289688139549)	(-7.2416100395090393, -4.115362679169837)	(6.1651656609749637, 1.0271550449555011)	(5.5939357042884197, -6.6890584918190186)	1.0	slash	0.54082
6	M	B	A	A	N	M	N	B	N	8	0	shapes	M	8	False	60	(-7.2231765368614598, -4.2045798707765112)	(1.6803824590650542, 0.17587639426163726)	(3.2539687728422493, 8.5382446834258765)	(4.6036824818134097, -7.2122820755157528)	1.0	z	0.396257
7	N	A	M	N	B	M	B	A	A	8	2	shapes	M	8	False	60	(6.4975552055891317, 7.4413834232342069)	(-1.4744252448162749, -8.5551162711795286)	(4.8342995398065494, -4.6361988050261882)	(0.86249027314548421, 1.9157818320282018)	1.0	slash	0.393891
8	N	A	A	B					N	4	0	shapes	N	8	True	60	(-1.3065007290606845, 1.2988727619119533)	(-1.4450858701892768, -8.6328196366317798)	(7.1510853824927114, 4.5150457099816865)	(8.4027020727821657, -3.9843559701189379)	1.0	slash	1.91752
9	N	A	B	N					A	4	1	shapes	A	8	True	60	(8.3050631600186655, -2.7311313648967417)	(3.3966079788954957, 1.9076457846412413)	(-1.8277700545871562, -0.30702719250430377)	(-8.6111589902280645, 6.7657092237900578)	1.0	slash	1.03119
10	M	B	B	M					M	4	0	shapes	M	8	True	60	(7.4975847175532166, 0.50468613557339204)	(2.6754710978368159, -5.7880000537563259)	(-1.3216035851654233, -2.466841260801492)	(-8.3719350286491032, 3.5660554841352852)	1.0	z	0.946751
11	M	B	N	M					B	4	2	shapes	N	8	False	60	(-1.7930127250781496, -1.5288411904675741)	(4.426072286706269, -4.7835572216370412)	(-8.577106751127376, 1.2235757932254909)	(4.5116299045195873, 6.6231338037714877)	1.0	slash	0.272439
12	M	B	M	A	A	N	B	N	A	8	0	shapes	M	8	False	60	(6.4994526254476845, -4.4453085367812744)	(8.356145014266815, 6.3660170741149358)	(-0.97744520013778313, 8.0180245017168232)	(3.6710611479681727, 4.3078558198799275)	1.0	slash	0.396154
13	N	B	B	M	M	N	A	A	B	8	5	shapes	N	8	False	60	(8.2705056133134747, 4.037229942483366)	(0.39559186020799864, 5.3804971638274104)	(-2.3877183556272241, 2.1307032370231838)	(4.2990507259956754, -8.5082808391137803)	1.0	slash	0.48791
14	N	A	B	B					B	4	0	shapes	N	8	False	60	(7.0976003450637482, -1.9414936533169245)	(-5.2538255427122049, -8.091899721640317)	(7.0651664958697449, 4.6466316346796628)	(-5.0019513069660801, 3.4714259455624248)	1.0	slash	3.5115
15	N	A	N	M					B	4	2	shapes	N	8	False	60	(2.3813972712677192, 5.0945746836692596)	(-0.24484251227421794, 0.037985967208790328)	(-1.1480056740536915, -6.037597226045321)	(5.6268241060735402, -0.21533453262732571)	1.0	slash	0.227001
16	M	A	B	N					N	4	3	shapes	N	8	True	60	(5.5849036431592616, 0.59167403224199866)	(-6.2834121719065639, 5.3542948208034993)	(-7.844762993042532, -6.8791403361507566)	(1.7555766167579101, -2.7084198093148757)	1.0	z	0.896655
17	M	B	N	M	B	N	A	A	B	8	1	shapes	B	8	True	60	(6.5007133873814045, 8.0761127278266365)	(0.38132327494866658, 1.789869684429318)	(1.0128775784997472, -8.098338735811776)	(5.0531806577104472, -1.7836359272394819)	1.0	slash	0.328528
18	M	A	M	B	A	N	N	B	A	8	7	shapes	B	8	False	60	(7.8196925265451576, -1.0434277007825186)	(-5.6372698014480376, -6.5359107587737064)	(-1.9482821393965315, 4.9178338824779111)	(-7.9688055800936421, -3.2461645159142298)	1.0	slash	0.347975
19	N	B	A	A					B	4	3	shapes	A	8	False	60	(2.2273348536976609, -7.019077947190679)	(0.35943856386052353, 2.8722004735554183)	(-6.4448019846943847, 7.9313194593081064)	(-7.0841978207475194, -2.0825607516000257)	1.0	slash	0.447726
20	M	A	B	N					N	4	3	shapes	N	8	True	60	(3.580459271577169, 1.5279379807502931)	(-5.0998343712618883, 0.36180052201937052)	(-0.40898119764711716, -1.3481390536307618)	(3.6532089439114763, -6.3294177644634022)	1.0	z	1.12744
21	N	B	A	A					B	4	0	shapes	N	8	False	60	(-7.626758813496207, 0.56949056985931712)	(4.8058555285598654, -7.2725888522766011)	(-4.3858964561026745, -2.0599462393749102)	(6.4024391535419998, 5.9068164061232569)	1.0	slash	0.831001
22	M	B	M	A	B	A	N	N	M	8	0	shapes	M	8	True	60	(8.5259157250460227, 0.42013635308721753)	(-1.6618938442868805, -2.5917232564183177)	(-2.1883909592077915, -8.0231297895182703)	(6.8737420832976994, -6.1875478093349052)	1.0	slash	0.814741
23	N	A	M	M					N	4	2	shapes	M	8	False	60	(-0.68750621845730642, 4.6795161505393672)	(4.045824452903986, -0.92243151888724739)	(-4.8492803350090758, -2.1446274620014041)	(6.9030627434814935, 5.9839895061404995)	1.0	slash	0.326152
24	M	B	M	A	B	A	N	N	B	8	0	shapes	M	8	False	60	(-6.4083410271374888, 8.1217358235730579)	(2.1826438280094074, -2.8643919275388896)	(-7.8401150548748424, -1.6925831111765612)	(5.6203813182310345, 6.094133349446853)	1.0	slash	0.415974
25	N	A	A	M					M	4	3	shapes	M	8	True	60	(-3.9094125944745874, -4.8852021305939051)	(-1.822639459208701, 3.504090870267401)	(7.3191864789862358, 5.1447284142738656)	(1.8554172483991156, -4.0826453477055749)	1.0	z	1.07976
26	N	A	N	B	B	M	M	A	M	8	7	shapes	A	8	False	60	(3.2036311247492755, 1.9833435495416829)	(-7.438208944707795, 2.3190730608315597)	(0.23536853318283768, 5.1332409812587674)	(-7.7362114644276829, -3.6881197138536397)	1.0	slash	0.46919
27	M	B	A	A	B	N	M	N	A	8	7	shapes	N	8	False	60	(-4.8311819866284615, 4.4862574484498818)	(5.379791181922954, 1.5451036722502991)	(-2.1293117143147944, -2.8553723308151708)	(4.4223364855284935, -6.3306000237654629)	1.0	slash	0.686821
28	N	B	A	M	A	B	N	M	B	8	5	shapes	B	8	True	60	(-5.7615824100373398, -5.4269559586583753)	(-1.8400312586758858, -3.1684781654227692)	(4.1398488882118762, -1.9079914895014713)	(4.0760871356727915, 5.3370415228377652)	1.0	slash	0.82679
29	M	B	B	N	A	A	M	N	N	8	7	shapes	N	8	True	60	(1.5759236391697513, -4.1926909973133348)	(-7.7216487848678605, -7.029452928185191)	(8.1817104080942649, -4.4128017060707592)	(2.8711074672629628, 7.3768315581583899)	1.0	slash	0.602443
30	N	B	A	B	M	A	M	N	N	8	0	shapes	N	8	True	60	(-5.0711402930832365, -0.42653218317440356)	(0.19086850408606004, -5.0123787443191876)	(8.1233481678165518, -8.137633083369975)	(-6.9914606290743126, 5.343310999860023)	1.0	slash	0.685921
31	M	B	N	B	A	A	N	M	N	8	2	shapes	N	8	True	60	(-4.7230244993404691, 1.9794807308675573)	(2.4647355484716158, -0.67540325308298321)	(2.94496087253623, 4.4356045948368301)	(-2.3515779148189351, -6.4507047100236932)	1.0	slash	0.561714
32	M	A	B	B	N	N	M	A	B	8	2	shapes	B	8	True	60	(4.8498061495986029, -8.5727191514106931)	(5.0425154832823971, 3.5087392836379614)	(-8.3255077006551303, -1.5061050728807901)	(-0.92370773429179565, 2.4388757212719891)	1.0	slash	0.533415
