TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	B	N					B	4	0	shapes	M	6	False	22	(3.4326727256578433, -1.710016782983339)	(0.35507568697805603, 3.8276339798638954)	(-7.9245073179277998, 3.5762505389825279)	(-5.0256494755145305, -8.5294405420372552)	1.0	slash	0.632721
15	M	A	M	N	B	B	A	N	M	8	2	shapes	M	6	True	22	(4.7691266462219346, -8.3444819445508323)	(-3.9647037068490842, -3.8066982806798828)	(1.0113391927354183, 6.2623931137746602)	(6.2673197880138929, 5.8219957657634236)	1.0	z	1.34223
16	N	B	A	B	M	A	M	N	M	8	6	shapes	M	6	True	22	(-3.6724687690797815, 0.84680168505223108)	(4.5596750820505285, 0.43283849659829698)	(-5.1471528106876123, -6.8623890841208679)	(4.6184961212678957, -4.3442042472148801)	1.0	z	1.18203
17	M	A	B	M	N	N	A	B	B	8	6	shapes	A	6	False	22	(3.5049776502474135, -5.1414501260594072)	(-7.8308353497785115, -1.2478033198962493)	(-1.1424357517588142, 6.4674409738711667)	(8.656996910578215, 7.3847927808777314)	1.0	slash	0.645456
18	N	A	M	M					M	4	2	shapes	M	6	True	22	(3.9873241989462294, 6.392191510498229)	(7.9017869569520265, -0.31935155665579806)	(-3.6310931130234048, -1.8414015130996439)	(-1.2376594851251985, 5.8480259617715085)	1.0	z	0.695272
19	N	B	A	N					M	4	1	shapes	B	6	False	22	(1.1243612871480089, 2.2744446817927404)	(1.0274490529903524, -5.3317809719279765)	(-5.4206497340649964, -2.0916552899039544)	(-7.5649231057701058, 2.8044134437133295)	1.0	slash	0.670718
20	M	B	M	B	N	N	A	A	M	8	2	shapes	M	6	True	22	(-6.9608993554638117, 6.1821000916834432)	(0.19561510166473361, 6.7597067792364136)	(3.0668759521491022, -1.1620065399724835)	(-0.83106187843640988, 1.4203852114830386)	1.0	slash	1.42055
21	M	A	N	B					N	4	1	shapes	A	6	False	22	(6.002119349526458, 2.0120127653139033)	(-1.6465952364277054, 5.6062374349861948)	(1.8490164324083569, -3.084226445686598)	(-6.6153771581423033, -7.9248711542460217)	1.0	slash	0.642179
22	M	B	B	A					B	4	2	shapes	B	6	True	22	(1.2287236637134828, 3.1171381414945554)	(-4.8786790001281091, 6.2496061132837042)	(-8.4075414845689913, -1.818518342495878)	(3.3464696742568645, -0.64877380486492164)	1.0	z	0.563937
23	N	A	M	M	B	B	A	N	M	8	3	shapes	M	6	True	22	(-5.2128283871505605, 3.5527109217287283)	(-7.8567289140274745, -2.6091909003320009)	(7.7837719408900128, -1.3231949171736819)	(-0.14256319795280348, -7.6669487938997412)	1.0	z	1.29552
24	M	B	B	N	A	N	A	M	N	8	1	shapes	B	6	False	22	(6.3929268915778419, -6.5786289964797717)	(-4.9379274123986097, -1.6509228069210344)	(-8.7113139585228989, -7.0666019868740548)	(-3.8621207655641134, 3.4436401377080657)	1.0	slash	0.633161
25	N	B	M	N					N	4	2	shapes	M	6	False	22	(-1.3765811051593744, -4.4890607133087101)	(-7.252813549581397, 4.6781390966009866)	(7.9339530850179436, -8.7074619243252673)	(5.0897218806558548, 8.2566893657819342)	1.0	slash	1.07674
26	M	B	B	A					M	4	1	shapes	B	6	False	22	(8.6580274420812131, -7.552167995706327)	(-5.7271199024151951, -7.3035388000769723)	(3.1294006977092295, 7.2103174400093)	(-5.4385605568042248, 6.3912795145309556)	1.0	slash	0.656508
27	N	A	A	M	B	B	M	N	N	8	0	shapes	N	6	True	22	(7.4022514633901331, 2.992065639528624)	(-3.4567698904555444, -8.4431575321561354)	(0.04730549813800522, 5.6547358287848741)	(-4.1162178832411271, 2.6221093428496722)	1.0	z	1.43216
28	M	A	N	N					N	4	2	shapes	N	6	True	22	(1.5615154517876562, -3.7783244096715265)	(3.9188236544870918, 6.2522010520556375)	(-6.0686565627234756, 4.8580542143930732)	(-4.5282413851353329, -0.31684347519519918)	1.0	z	0.915704
29	M	A	B	N	A	N	M	B	M	8	5	shapes	N	6	False	22	(8.6367007961746687, -0.46398415276726546)	(-5.5777216234813647, 2.5987543336767516)	(-4.4174112315645262, -4.008067367839514)	(-0.36891145868078112, -4.9478232424931292)	1.0	slash	0.463229
30	M	A	B	N	M	N	B	A	A	8	3	shapes	N	6	False	22	(7.780321536889133, -3.0079216451179507)	(-1.2153091819417456, 1.1330660171425748)	(-0.43714894104668822, -5.9620838561969087)	(-6.5127478381749651, -3.2968737656152509)	1.0	slash	0.566932
31	N	B	B	N	A	M	M	A	B	8	5	shapes	M	6	False	22	(-0.43265457428707599, 7.1858222976884516)	(0.64308638188276035, 2.1102301959725072)	(5.9747765938937061, 6.2020934712057638)	(-1.1162899712925611, -2.7419715125776829)	1.0	slash	1.25073
32	N	A	M	A	M	B	N	B	B	8	5	shapes	B	6	True	22	(-2.7492334214076326, -6.5142551890029221)	(1.3370971476252969, 6.1423095909980585)	(5.1903405074318378, -2.5973258414609655)	(-2.7891174469768698, 6.7612608716032536)	1.0	z	1.07638
1	N	A	A	N	B	M	M	B	N	8	0	shapes	N	7	True	22	(4.1810968387077274, -5.9102943270983701)	(0.6828685596124906, -3.5597105458273575)	(8.0125494027960578, 7.1807944275949502)	(-3.8095842909638993, 1.0875185910579468)	1.0	slash	0.837891
2	M	B	B	A					N	4	2	shapes	B	7	False	22	(-7.3474503822380157, 4.4582297743654973)	(1.2324916689338625, -3.076132731228884)	(-7.1791176962461778, -2.6342727118075313)	(3.0474109284061583, 3.8799550786788153)	1.0	slash	0.799604
3	N	A	M	M					M	4	2	shapes	M	7	True	22	(-7.0342017500649634, 2.8411745631758709)	(-7.1336941905230367, -3.4144074305092333)	(0.86386511635590502, 5.1586321221529232)	(1.9397020927415483, -0.07097324711301134)	1.0	z	0.793148
4	M	B	A	B					N	4	1	shapes	B	7	False	22	(-4.9755481846716254, 0.77312466995452134)	(7.1038156063846039, -3.5364003272578852)	(6.4420268275956403, 2.7356614424818808)	(-2.5844127540071682, -8.3119728536817981)	1.0	slash	0.517011
5	N	B	N	M					M	4	3	shapes	M	7	True	22	(7.7025777062180154, -1.9071948837856025)	(-7.3244498275379541, -2.7557170483687807)	(-3.5705401646370731, 8.592364505775457)	(1.5106533682559409, 5.9193044194829234)	1.0	z	0.68044
6	M	B	M	N					B	4	3	shapes	N	7	False	22	(7.1518979365205091, 3.8504164437554209)	(1.8188549615472862, -3.1178497495406585)	(-3.3180447641191622, -6.9817215237755956)	(-3.1635294532085672, 5.2221509810587516)	1.0	slash	0.592017
7	M	B	A	B	M	A	N	N	M	8	7	shapes	N	7	False	22	(7.5912607631059537, 6.9366947904036689)	(7.3005089326473822, -8.1507696455259691)	(-2.6390219953387977, -0.72397643654394628)	(5.980431068863469, -2.5880248668110166)	1.0	slash	1.74778
8	N	A	M	A	M	B	B	N	N	8	6	shapes	B	7	False	22	(-7.7006401571102092, 5.0596727465004623)	(0.72540376767739367, -8.1125034892778771)	(-4.60455153158005, -5.8931997519081394)	(4.0879412776246014, 5.9411626796368324)	1.0	slash	0.609308
9	M	B	A	M	B	A	N	N	N	8	3	shapes	M	7	False	22	(3.7216310326289808, 4.6929115121255887)	(-3.4898699178270851, -3.6405226637267063)	(7.3715581323802297, -5.3845864812526205)	(5.917228655233318, 0.38607013001021073)	1.0	z	1.69116
10	N	A	N	B	A	M	M	B	A	8	6	shapes	M	7	False	22	(3.8951672798408818, -6.4807898109242279)	(-3.7211816700639666, 8.2530751929473531)	(2.352103731875534, 6.0687603053964683)	(-7.2903433015054251, 5.6799598998727205)	1.0	slash	0.556471
11	M	A	M	A	B	N	B	N	B	8	4	shapes	B	7	True	22	(-3.0812037922036462, 8.4162703391284879)	(-0.98047646899615604, 1.5408302303727588)	(4.7517011889790126, -7.0869797853327565)	(-7.719584928178775, -6.9578370439929262)	1.0	z	0.56253
12	N	A	N	A					M	4	1	shapes	A	7	False	22	(-2.1530030538268194, -2.8655954238458357)	(-1.8241007986714477, 7.977982193495901)	(7.2681343626300396, -6.4970842374918938)	(6.4940789760049835, 7.4668830270644975)	1.0	slash	0.58821
13	N	B	A	M					B	4	0	shapes	N	7	False	22	(-3.4354777180078679, 8.4721653543943027)	(5.902881335103654, -3.0141803375315384)	(-4.2661356156537176, -7.2023723038258032)	(5.0766670461838181, 6.6077300353961945)	1.0	slash	0.671806
14	M	B	A	N	B	N	M	A	N	8	5	shapes	N	7	True	22	(-6.1923665991653349, 7.0131958564222803)	(4.1558061666748429, 7.1363155668469549)	(5.4609844461537183, 2.8963934079353493)	(0.285066417395889, -3.2316319340003199)	1.0	z	1.21339
15	M	A	M	B	N	A	N	B	M	8	7	shapes	B	7	False	22	(-7.4756453964875949, -6.7642871402704463)	(8.4253044785706912, 4.596591039513207)	(3.9226929504098944, 0.97673531290288018)	(7.759852142239609, -6.2824086998097259)	1.0	slash	0.710977
16	M	A	M	B	N	A	B	N	M	8	0	shapes	M	7	True	22	(-8.1036376873560716, 3.7220223059672293)	(0.082265455116294461, 6.4285464691300263)	(3.8463605825205729, -1.9135455451271985)	(-3.932409228288817, 1.7866099727432658)	1.0	z	0.884632
17	N	B	N	M					M	4	3	shapes	M	7	True	22	(-2.738765450839316, 2.2516990041651557)	(3.626793490611055, 3.759017442543259)	(-1.415296680129126, -8.0696024506703949)	(5.9401767362741129, -1.5086537568675222)	1.0	z	0.700271
18	N	B	A	N	B	M	M	A	A	8	7	shapes	A	7	True	22	(2.8912037775002819, 7.8151818182002692)	(-3.8799707715869127, -1.2941319475821622)	(-4.5044526214660072, 3.3257189285810647)	(7.5147825762210729, 2.7195865212493651)	1.0	z	1.26809
19	N	B	B	N					M	4	2	shapes	B	7	False	22	(8.4892515865036273, -6.4227425916408336)	(-8.1120943912617101, -7.6722796897930365)	(-0.61102047569803553, 1.1137359570260656)	(5.7060591353396912, 5.1675776177854136)	1.0	slash	0.575739
20	N	A	A	B	N	B	M	M	N	8	7	shapes	M	7	False	22	(2.414529964663453, 3.402316897958249)	(-0.95684234991266326, -3.596327421736305)	(-6.2169146698819056, -1.5525180852611689)	(-1.08283538325575, 1.0349951931340939)	1.0	slash	1.86527
21	N	A	A	M					M	4	3	shapes	M	7	True	22	(2.4309935246990086, 2.0461828454653261)	(-3.7165621880907569, 4.8735687016822222)	(1.5553778537186247, -2.6257866987086294)	(-4.1864731438771665, -1.770589260001902)	1.0	z	0.934882
22	M	A	B	B					N	4	0	shapes	M	7	False	22	(-1.7227572696095512, -0.90477681907242413)	(4.9559310966403913, -1.3013003615471872)	(7.8584941062887133, 7.2567888923555586)	(-5.4134147065858542, 2.9811475444234539)	1.0	slash	2.03854
23	M	B	M	B					B	4	1	shapes	B	7	True	22	(0.70496199779761604, 1.5719817178015347)	(2.3554565680072983, -3.7917290810492759)	(-1.2391789302114198, -8.4103194493124107)	(-0.83209524753430664, 6.6685788037925757)	1.0	z	0.640064
24	M	B	M	B	A	A	N	N	N	8	7	shapes	N	7	True	22	(3.4471533178565021, -3.5428463472898057)	(1.6163019011964117, 3.1537890916078375)	(-8.3040164225064963, 2.6056748818630204)	(-5.4107696670991183, 5.9424010032318115)	1.0	z	0.941676
25	N	B	N	B					N	4	3	shapes	B	7	False	22	(-5.7343755260387113, 3.6743032491833461)	(6.8799570791190572, -3.2791906575248779)	(0.95127124103938066, 0.53969374634116818)	(-6.2358913623719232, -6.4628358090723914)	1.0	slash	0.627473
26	N	A	A	M	N	M	B	B	N	8	0	shapes	N	7	True	22	(-4.8290112239741996, -1.8959179956647443)	(6.3854106580796852, -7.8921582711875748)	(0.95505748533549983, -1.4540769288365318)	(-1.1881699597016384, -4.8876931856633838)	1.0	z	1.07485
27	N	A	A	B					A	4	2	shapes	A	7	True	22	(-4.4966363090280987, -7.2757833176650042)	(-1.2902019915567013, 1.5936656656329813)	(4.7700428851298291, -1.7160913719658222)	(6.9554321179307195, 7.1496356187982819)	1.0	slash	2.41446
28	N	A	B	M	M	A	N	B	N	8	0	shapes	N	7	True	22	(4.2043965414077213, 8.6978766453334515)	(-1.1995138677235273, -7.3679258426996679)	(7.9738567595650025, -1.7439904136868245)	(0.85039291461894706, -0.93441161889589974)	1.0	slash	0.800156
29	M	A	M	A	B	B	N	N	B	8	7	shapes	N	7	False	22	(3.4480342803840021, -1.7700222064176439)	(-8.0759972135813953, -1.0513706205071065)	(-4.515341172866532, 8.6530153677707524)	(-0.83491243934351189, -8.6285199401558437)	1.0	slash	0.773925
30	N	A	A	B					A	4	2	shapes	A	7	True	22	(0.85259444189420996, 5.8142755997594175)	(-7.282132084447035, -0.25884978014020099)	(-6.3281616000327947, 7.6981380105153363)	(0.19570656032995082, -0.66307427423972243)	1.0	z	0.437399
31	M	B	M	B	A	A	N	N	B	8	6	shapes	N	7	False	22	(4.9425085706244989, -5.0407205357370328)	(-3.1030639597881224, -5.5874141945603135)	(-2.4869980205692164, 6.6384377261742014)	(-1.4423637453572766, 2.3456792186847082)	1.0	slash	1.03316
32	M	A	N	N					A	4	1	shapes	A	7	True	22	(-7.5116696772161857, 3.6134319032574247)	(7.1169217815296424, 6.4071643718975118)	(-1.7332196567560336, -8.0596352594038407)	(3.5608674827847597, -6.2210252945217643)	1.0	z	0.508901
1	M	B	N	B					M	4	0	shapes	M	8	True	22	(5.9031823281857232, 0.50814878870683877)	(6.3424548092061386, -3.6986356508519327)	(-3.3964550590506519, -8.2259999766423597)	(-2.2976899526029113, 5.7488671262743978)	1.0	z	0.756446
2	M	B	B	A	A	N	M	N	N	8	0	shapes	M	8	False	22	(-4.1213150065110682, 1.0979748258490627)	(8.7028103331058695, 7.0297243228173585)	(-2.7167321836924021, -6.8899280687446289)	(-5.1343357742980302, 7.1523792902943892)	1.0	slash	0.658083
3	N	A	A	B	B	N	M	M	A	8	1	shapes	A	8	True	22	(5.0560722120649988, -4.0304601878407471)	(-8.6840347035718324, 1.3568095064631382)	(-3.8288984728315132, -3.6039244764358882)	(-5.5983703293154825, -7.2439401908297958)	1.0	z	0.467816
4	N	B	A	A	M	N	B	M	A	8	2	shapes	A	8	True	22	(-1.7591914661253343, 6.2163841828791888)	(2.2584671034248291, -3.2052471361918151)	(7.182353606104229, 5.5450982061776326)	(-3.0885160769539679, -1.3617660130297509)	1.0	z	0.857623
5	N	B	B	M	M	A	N	A	N	8	0	shapes	N	8	True	22	(1.4797143306740583, -5.6903539274036916)	(-0.59044350810852109, 6.6678210481710956)	(-5.8489293341694992, -8.2459153365708193)	(1.5659007568995182, 0.1926354127652985)	1.0	slash	0.585135
6	M	B	A	B					N	4	2	shapes	A	8	False	22	(0.33371643900666292, -2.8991547616780409)	(3.0592004774114621, 4.6538697664423854)	(-0.78920599514068179, 2.7487611836356383)	(-3.4604993769595342, -0.64400473274422865)	1.0	slash	0.686839
7	M	A	B	A					A	4	3	shapes	A	8	True	22	(-0.59528694501395307, 1.8500270243018804)	(-3.2987847474957421, -5.4269624362602933)	(7.7449870864630057, -1.8370824207041476)	(8.0201463961976245, 6.282396852042119)	1.0	z	0.432416
8	M	B	N	M					B	4	0	shapes	M	8	False	22	(6.8774226447058915, -6.6509794986859152)	(0.70359657877869708, 7.1993873430630924)	(-4.499768249245423, 5.0992578417049899)	(-4.7765146649625985, -4.7828840848887353)	1.0	slash	0.604203
9	M	A	B	B					A	4	1	shapes	A	8	True	22	(1.9175417991087578, 8.6583215952093759)	(0.20726449936097069, -3.3858647814569007)	(-6.4339590189379239, 7.9200104638991213)	(-4.8394079790627007, -3.1796319808040119)	1.0	z	0.381785
10	N	B	N	B					N	4	2	shapes	N	8	True	22	(2.6096307331450745, -4.3964715674402495)	(2.6169880554603786, 2.9086113509397471)	(-8.4033876983340541, 2.5019845234708473)	(-0.51763228694157704, -0.15621779892719978)	1.0	z	0.435603
11	N	B	M	M	B	N	A	A	N	8	4	shapes	B	8	False	22	(-0.20446493637770935, 0.1675614879894809)	(-7.9695944510504599, -4.0454823771488293)	(-5.7989906541908365, 8.1735022209088299)	(7.1711921514766317, 4.963588919068707)	1.0	z	0.767189
12	M	A	A	B	N	N	M	B	M	8	1	shapes	A	8	False	22	(1.5084672138235362, -7.3726405423777495)	(-5.3587312613696163, -0.48948982146872488)	(-2.1614609705751446, 8.6642565623779433)	(-3.721011513270307, 3.9683940256842636)	1.0	slash	0.648944
13	M	B	A	M	N	B	A	N	N	8	2	shapes	A	8	False	22	(7.8284475909704021, -3.1383561517807541)	(2.5021001243447518, -2.6079166377069898)	(-5.4001420715006416, -5.9387453255589229)	(-5.6317123780466716, -1.1215798704874818)	1.0	slash	0.644436
14	M	A	A	N					B	4	1	shapes	A	8	False	22	(3.5473295542863568, -4.7839154159273427)	(3.0354573291783531, 5.624423364516101)	(-7.2123483406670719, 5.2117942585591948)	(-8.3059330597704779, -4.5109126523218421)	1.0	slash	0.677738
15	M	B	N	M					M	4	2	shapes	N	8	False	22	(0.12224732473377564, -2.290415696063441)	(-2.4677307177575658, 7.0978502927240292)	(6.8722001479209176, 5.8876814539212958)	(-1.0224290532002431, -7.1991850652100009)	1.0	slash	1.19194
16	M	A	N	B	A	B	M	N	A	8	4	shapes	A	8	True	22	(8.1425268788650769, -2.9447742284945067)	(-3.3340505767787256, -1.4510704204825462)	(4.1544393485153055, -7.4668235276213997)	(-8.7407223192334786, 3.1682450821811265)	1.0	z	0.437543
17	M	B	A	N	B	N	M	A	B	8	2	shapes	A	8	False	22	(-6.7394082637781798, 2.576830668838765)	(-2.6542412300290197, 2.3177596004408745)	(3.9482368758879769, -1.0028128499218143)	(-3.5710559782862514, -3.5142447530219183)	1.0	slash	0.643138
18	N	A	B	A					B	4	3	shapes	A	8	False	22	(8.4663646315068384, -6.8359057252457154)	(-7.1766915856468882, -0.48105494602653209)	(-1.4163161250972918, 0.87509115346382416)	(2.8339168325094963, 8.4927308813291162)	1.0	slash	2.93275
19	M	B	N	B	M	N	A	A	M	8	0	shapes	M	8	True	22	(2.9625691427937699, -6.2762219910942276)	(-6.6229938831082613, -1.7172697413619931)	(-2.7258301807878533, -0.50851614985733917)	(4.4948245231260469, 5.1742618400061247)	1.0	z	1.2383
20	N	B	N	A					N	4	0	shapes	N	8	True	22	(-3.4290420770927934, -3.7649220815148823)	(8.2725272210213383, 1.1516215280596906)	(-1.8992650082103664, 5.7373447465434353)	(1.3729043332445556, -0.99785386438636348)	1.0	z	0.639961
21	M	B	A	M					M	4	0	shapes	M	8	True	22	(5.0838591987986224, -6.6587114066663364)	(-8.2002179776766813, -4.0821114206761928)	(-0.50573489887577061, 7.4990306920525605)	(5.8017774129121946, 8.1986934050080436)	1.0	z	0.665619
22	M	B	A	M					M	4	0	shapes	M	8	True	22	(8.0468527099293539, 2.3057612113699673)	(-3.5022679252338653, 4.5460840699057385)	(-7.8635855336632146, -0.74555011076062172)	(4.3582829312375075, -4.0931501864208188)	1.0	z	0.647244
23	M	B	M	N					N	4	2	shapes	M	8	False	22	(-3.4269496479430739, -2.4109209606923221)	(1.5770543319930983, -3.5838819750799038)	(0.31476383408065622, 8.3906806589443299)	(-5.4502595266648877, 5.4117147261409198)	1.0	slash	0.632952
24	M	B	M	A					M	4	0	shapes	M	8	True	22	(4.4423232843804588, -0.33207840006259026)	(0.34716302136165211, 3.4543455928904425)	(-3.2135499732322312, -5.2514085981480445)	(-8.4987485300614338, 0.20017186075700621)	1.0	z	0.570662
25	M	B	A	A	M	N	N	B	B	8	1	shapes	B	8	True	22	(-4.1313960324862808, 6.2534774657775198)	(8.2967202415887584, -0.47981500640842434)	(1.8779373323317987, 6.72029701222867)	(5.7832188103597328, 3.4778748246637079)	1.0	slash	1.05221
26	N	A	B	B	M	M	N	A	A	8	1	shapes	A	8	True	22	(3.4783695866261457, 2.0829164980648827)	(-7.8836691622130646, 6.3402557642812809)	(-6.8973617024437255, 2.0452753769297036)	(1.1451630628221761, -6.7188985106802148)	1.0	z	0.531877
27	N	A	M	N					N	4	2	shapes	M	8	False	22	(2.8106884331131337, 2.8685959626106374)	(-2.7308989595320563, -1.9176500789461528)	(6.6039981583403122, -0.71783403583348715)	(-0.58766172065961264, 6.9448133291236225)	1.0	slash	0.619616
28	M	B	M	N	A	B	N	A	B	8	3	shapes	N	8	False	22	(-5.9320751516084034, -6.2696647563749535)	(-0.74572958366718467, -4.3704637186738395)	(-8.7347968943003114, 8.4442778618698036)	(0.11342533469062666, 1.4633094044991513)	1.0	slash	0.741209
29	N	B	B	N					B	4	3	shapes	N	8	False	22	(-6.583619767852932, -0.45228082353744625)	(7.0042956142665247, 1.4666875389252496)	(-0.60466101968202857, 2.135666190023116)	(6.0580566949230406, -3.6700599681417341)	1.0	slash	0.650784
30	N	B	N	A	A	B	M	M	B	8	0	shapes	N	8	False	22	(-2.7174097291310524, 2.3635762780626912)	(-7.3899457404433919, -5.8004250467590444)	(3.299378990079374, -0.69804319281119653)	(7.8862867923939568, 2.3673223015482225)	1.0	slash	2.19058
31	M	A	A	N	B	B	M	N	M	8	0	shapes	M	8	True	22	(-1.3439102091058084, 4.3817998223175731)	(2.2551316050970858, 1.7837679786138363)	(-3.2396461085488149, -0.99155192069910836)	(-5.6447219157875157, -7.8709758688135985)	1.0	slash	1.0062
32	N	B	M	A	B	M	A	N	N	8	1	shapes	B	8	False	22	(-5.5393201040509563, 4.2610814886785633)	(-4.875082521231592, 8.5634670356658766)	(-3.9845555890669031, -5.3062457995450352)	(3.0143889179794137, -7.0331831360340669)	1.0	slash	1.03977
