TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	M	B	A	N	B	A	8	1	shapes	A	3	True	79	(-1.8576837970542286, 7.2464998824744082)	(5.4700177216929795, -4.5082062727443262)	(3.5592542073715894, 0.26318110761622471)	(0.76726645461904219, -7.4918448280365979)	1.0	z	2.56523
4	M	A	B	A	M	N	N	B	B	8	0	shapes	M	3	False	79	(-4.6944406807390235, 5.5076930654452774)	(-5.8808374501331713, -0.014436976375097998)	(-0.18507422853656053, -4.7380789842802766)	(4.2663031422994706, 1.3300022886170542)	1.0	slash	1.00089
5	M	A	B	N					M	4	1	shapes	A	3	False	79	(-3.8783402322831408, 3.1033336870986332)	(2.3710863682262744, 6.6917835784466924)	(-0.16354205188483562, -5.6410697565707117)	(5.8796535022349765, -4.3693845001921892)	1.0	slash	0.758511
6	N	B	M	N					N	4	0	shapes	N	3	True	79	(-4.1470696165956724, 3.1261489085241987)	(-3.6446892022391095, -7.7721642841933312)	(3.0769235892782003, 6.2624582095157546)	(2.1078023184220847, -0.33376449505722405)	1.0	z	0.92019
7	M	A	A	M					N	4	2	shapes	A	3	False	79	(3.0743818931719051, 3.9098534376921261)	(-2.6786175763274249, -0.42895573348833516)	(0.14851836771956251, -5.7513841223594842)	(-4.4488359895826743, 5.8774113823512355)	1.0	slash	0.737718
8	N	B	B	A					B	4	1	shapes	B	3	True	79	(1.7130592937325666, -4.2457889830977695)	(5.6809906119781886, 2.8200833675156556)	(-0.17465039761537682, 6.3999801833353374)	(-3.2376852850861475, -8.074389359590235)	1.0	z	0.967473
9	M	A	N	A	M	B	B	N	N	8	2	shapes	N	3	True	79	(-3.0640739343898495, -1.8157367301785223)	(-0.52498404118228947, 2.2355591419167631)	(3.7218453887116052, -5.9089887282384321)	(-1.2498457086408248, 6.7298441218530378)	1.0	slash	1.44308
10	N	A	B	B	A	N	M	M	A	8	5	shapes	N	3	False	79	(1.4377278884780349, 8.1870294755692221)	(-3.613025793189597, -2.3231653148396223)	(-6.0501423150222102, 8.3685720813139532)	(6.6472438051058962, -7.5004301713590591)	1.0	slash	0.822635
11	M	B	N	N					N	4	2	shapes	N	3	True	79	(5.0900597831572707, 0.91920409180649898)	(-1.9141236879316832, 7.142458763987662)	(1.9363648290332396, -8.6519460045578427)	(-0.18474140348232382, -5.2584159058674986)	1.0	slash	1.70783
12	N	B	M	B					A	4	3	shapes	B	3	False	79	(-0.76773173382101767, -5.2042283794321857)	(4.2843132398287231, 7.5587619004657007)	(6.7542562185490631, -7.8225979418426252)	(-2.4745584239459131, 7.9191916912342499)	1.0	slash	0.951762
13	M	B	B	A					M	4	0	shapes	M	3	True	79	(8.7404300415260749, 0.24399507168351953)	(-8.1886121642203982, 3.1338855820278599)	(-8.6051220371438752, -2.9203036070042758)	(6.4384079547089659, -7.3220210177702096)	1.0	z	0.599397
14	M	B	M	A	B	A	N	N	N	8	4	shapes	B	3	False	79	(-1.0969599160879211, -3.2513201487846359)	(8.1002663212570667, 5.1058175606097276)	(5.8942447683253452, 0.34066570785512873)	(-1.1385628801036249, -7.6113818125185251)	1.0	slash	1.68527
15	N	B	B	A	A	N	M	M	M	8	7	shapes	M	3	True	79	(0.38779275462838925, 1.1240904344284921)	(5.2280458062028821, -5.9494720520937161)	(-8.1443770936175426, -1.0549675634548272)	(7.8796241276991346, 4.6311449421374355)	1.0	slash	0.942782
16	M	B	A	B					M	4	2	shapes	A	3	False	79	(1.5799792454268076, -3.8040407612243605)	(3.3488032777646186, 8.2711677549678839)	(-4.4420495861621392, 0.14287785258102303)	(-4.5995617484983153, -4.1613048103242019)	1.0	slash	0.628034
17	N	B	A	M					N	4	1	shapes	B	3	False	79	(6.3790378890051471, -7.7657031544233153)	(-3.7938058173889724, 2.5932412980201232)	(5.4372669128647075, 5.0786340881868171)	(-0.73289268241914485, -1.9828524183560639)	1.0	slash	0.79996
18	N	A	A	B	M	N	M	B	B	8	7	shapes	B	3	True	79	(7.5485558078298887, -1.927060176754873)	(2.5339419120924127, -1.0091689600752467)	(-7.7886676141894489, -5.1565508439043333)	(-6.5975802192372992, 4.4614651422789553)	1.0	z	1.11005
19	M	B	B	A					N	4	2	shapes	B	3	False	79	(1.006899014165489, 2.944874870083682)	(0.13545296689668085, -4.7501911800268282)	(-3.0785677035582895, 0.26401301419372381)	(-8.5313757087558919, -2.4147010593804392)	1.0	slash	0.601323
20	N	B	B	M	A	A	N	M	A	8	0	shapes	N	3	False	79	(7.3436374583909725, 0.21112746838293717)	(-4.4925708085548735, 7.5011214881983364)	(4.616366704538752, -7.4964543891164688)	(1.4921516185923451, -1.8929814743338875)	1.0	slash	0.796889
21	N	A	M	N	A	B	M	B	N	8	3	shapes	N	3	True	79	(7.7613959470315983, -7.8740733613994687)	(-2.401673574773902, -1.3457343698150384)	(4.9510019300385437, -2.7340765978364923)	(-8.2671159422959075, -7.8401086865860723)	1.0	z	1.10658
22	N	A	N	B					B	4	1	shapes	A	3	False	79	(-7.9669651877059708, -7.7412230532347346)	(-6.4643962692350074, 0.25946511434006325)	(6.9798603967874477, -4.4777105049388686)	(7.3051662422007553, 1.7462180830010752)	1.0	slash	1.1041
23	M	B	B	N	N	A	M	A	A	8	7	shapes	A	3	True	79	(-2.4788443560151805, -0.15313811033316682)	(6.9615602749423626, -8.3323799128666831)	(1.938283931715965, -4.8919493494858326)	(7.5099171998851233, 4.0275712552914342)	1.0	z	0.760057
24	N	B	A	B	N	A	M	M	A	8	4	shapes	N	3	False	79	(2.2039248358347869, 4.5037047448987675)	(-3.8433724876443991, -2.9715474939513955)	(7.0925454651347817, 8.3135968481453446)	(3.7080281439471605, -5.0083131742966511)	1.0	slash	0.727697
25	M	B	N	N	A	B	M	A	N	8	7	shapes	A	3	False	79	(-5.5210918532388789, -0.70647324173202364)	(2.9059624395627175, 1.7214444297764491)	(-3.6247613022915868, 8.5091327191736212)	(-8.1635061943438494, 4.2658093938235755)	1.0	slash	0.699233
26	N	B	M	M					B	4	0	shapes	N	3	False	79	(-8.0901345370187769, -3.5991532377752211)	(8.5428145616153586, 5.2753690027625506)	(-5.5305539152164354, 6.2772638056647594)	(7.1770317438479125, -2.4879696498417214)	1.0	slash	0.874972
27	M	B	B	N	A	N	A	M	B	8	1	shapes	B	3	True	79	(3.8739314873152715, 1.5748828417089022)	(-1.9154979918405619, -8.7151335781896062)	(6.4603240180719474, 8.5056999678703917)	(8.1051448349994537, -1.2765063580475502)	1.0	slash	0.896658
28	M	A	N	A					N	4	2	shapes	N	3	True	79	(6.2129394034139835, 2.3929955008273716)	(0.77661167495080541, -6.2204969864932078)	(-4.1812745370534126, 2.0773407353323954)	(-5.0005855435049273, -6.4071171392563224)	1.0	z	0.991787
29	N	B	B	A	M	M	A	N	N	8	6	shapes	A	3	False	79	(-6.4251157151343525, 5.4560792182697728)	(-5.7966029014909282, -1.6535499731286256)	(2.2063522881861015, 5.9197339455450901)	(4.9234872281159028, -2.6483736531119995)	1.0	slash	0.925336
30	M	B	M	A	B	A	N	N	B	8	7	shapes	N	3	False	79	(-1.4561565967155907, -0.76600668162683139)	(3.2778209719356397, -4.8015411598148603)	(4.4813817071419724, 2.8735574462603086)	(-3.7071560158248555, -5.7615637720247026)	1.0	slash	1.03342
31	M	B	A	M					B	4	1	shapes	B	3	True	79	(-5.6892807017011817, -7.2456889730258762)	(-3.2029536207021483, 7.6835851717482733)	(7.776141134531521, -0.75022066119292496)	(3.3935011509612991, 4.7663467798204486)	1.0	z	0.74112
32	M	B	M	A					B	4	1	shapes	B	3	True	79	(-1.844323606312523, -8.6399160507123263)	(-6.6817683650301554, 6.1591868076648435)	(3.4866337263620739, -1.1853771741390284)	(1.0860082747183295, 5.4732378211412041)	1.0	z	1.0507
1	N	B	A	N					N	4	0	shapes	N	4	True	79	(-3.3169049547435812, -7.9088526877610281)	(-0.15313670055562056, 4.2031258345564826)	(5.6963637635786242, -7.1709903457631281)	(0.46625684213167418, 8.1760637360496098)	1.0	z	0.868467
2	M	B	A	A	B	N	N	M	N	8	2	shapes	A	4	False	79	(-5.6573668177425658, 4.6553081327072849)	(7.6226977875029469, 2.8910071272983888)	(-8.6552962902306554, 1.7200192606830562)	(-8.0789805140679913, -5.8940252528850099)	1.0	slash	0.691962
3	N	B	A	A	B	M	M	N	B	8	7	shapes	N	4	False	79	(-6.5699414652101922, -7.8544224777792868)	(7.6116301239702793, -5.6471168252811914)	(3.5871195747349933, 0.095602665559169964)	(-4.3528422900170094, 2.3738334719846179)	1.0	slash	0.749742
4	M	A	A	M	N	N	B	B	N	8	7	shapes	B	4	False	79	(-7.847918494011644, 0.35859766318895936)	(1.9535412011971669, -5.4375472355944154)	(5.9183399209885774, -3.0839043410211087)	(2.9218793344014209, 2.6574878223752432)	1.0	slash	0.773291
5	N	A	N	A					B	4	0	shapes	N	4	False	79	(-0.38255223198630439, 7.3450173566680412)	(-2.8523677575158111, -0.68730664040277567)	(2.4769367265350954, 2.1594297945283216)	(1.8625083944009262, -3.6072784959905508)	1.0	slash	1.03258
6	N	B	A	N					N	4	0	shapes	N	4	True	79	(-6.6222852843262032, 0.62903174730812239)	(2.5802673028163277, -0.2451483284482272)	(-5.2996281496863871, -4.7619285452583737)	(6.2031133435389698, 6.5347033867989044)	1.0	z	0.796477
7	N	B	A	B	A	M	M	N	A	8	7	shapes	N	4	False	79	(2.2674952558825989, 4.0050661208693654)	(-0.79492896205565522, -3.8966377618081509)	(-7.4583743513717593, 2.0469622658144289)	(-1.6299026039561344, 1.3568687189192072)	1.0	slash	1.08236
8	M	A	A	B	M	N	B	N	N	8	5	shapes	N	4	True	79	(-5.2154725078026622, 2.8102456634597957)	(0.27201186401036459, -8.4186356764548727)	(-0.36104878483056879, -0.54882693168361385)	(3.7460794545424143, 0.13743237703357281)	1.0	z	1.37381
9	M	B	N	M	N	A	A	B	M	8	0	shapes	M	4	True	79	(0.1162706049283031, 4.8431292676530457)	(0.57174486412139558, -7.7893543763112731)	(3.7937377198942155, -2.8911483121846437)	(-6.5544225426370986, -0.42275047432361568)	1.0	slash	0.991627
10	M	A	M	B					B	4	2	shapes	M	4	False	79	(-0.58145464854648665, 5.4266822249340336)	(6.2749377084317945, -2.2521172698608938)	(-3.3377394415777903, -8.5512263716781121)	(8.4836928814314838, 3.4332676962773743)	1.0	slash	1.48335
11	N	B	A	N	A	M	M	B	M	8	6	shapes	M	4	True	79	(7.4053341997372293, 7.2853468053417281)	(-8.6201037890269685, -8.6947789977216363)	(-1.6911412047033361, 2.9265403438091138)	(4.2704051278193855, -4.8154858581025488)	1.0	slash	0.630791
12	M	B	N	N					N	4	1	shapes	B	4	False	79	(2.1912143087538531, -6.6036163205514855)	(-2.4858650384397736, -5.9396658391823935)	(3.1912426298083272, 4.7632973179511282)	(-4.2921763665245249, 6.1795764559074389)	1.0	slash	0.626328
13	M	B	B	M	A	N	N	A	B	8	4	shapes	A	4	False	79	(-2.1644950645369718, 7.8063605352577241)	(-7.8363911806521527, 1.8249464597162568)	(7.0919951012948967, -8.3019880805744428)	(-8.64176590605339, -5.6068787334166386)	1.0	z	1.02613
14	N	B	N	B					B	4	1	shapes	B	4	True	79	(-6.2718378757622677, 7.7328246563111129)	(5.712632074062661, 1.8474901237830768)	(1.2504725529125018, -6.0839179387896518)	(-5.8203194382706602, -2.9364895224004588)	1.0	z	0.70384
15	M	A	B	A					A	4	3	shapes	A	4	True	79	(-8.6540594694766781, -7.5021901262678377)	(2.9244794771244553, 7.153531761087601)	(2.7380634043604193, -3.9514883340198228)	(-4.3317752333160824, 0.49014530605575324)	1.0	z	0.909392
16	N	B	B	A	M	M	A	N	N	8	4	shapes	M	4	False	79	(-6.1598167624625226, -7.6779009394576452)	(1.4490556167916928, -0.7905764737135339)	(-2.4768568803102902, -4.3482200156181099)	(3.4358932908115687, 3.3123999568555504)	1.0	slash	1.53466
17	M	A	A	N	M	B	N	B	M	8	4	shapes	M	4	True	79	(-3.9555600714944132, 7.4658640983394449)	(1.0544307521316032, -2.3999558699917012)	(7.3043612134752252, 6.6094967918132781)	(5.4896656489642623, -0.8537223006854493)	1.0	slash	2.00884
18	M	B	A	M					B	4	1	shapes	B	4	True	79	(5.5085783755042321, 3.8177592261907467)	(-6.7592224449416953, -0.53497419047937456)	(-2.5027097744189941, 3.9256022514982476)	(7.6920165177497459, -7.8802631101804046)	1.0	z	0.61632
19	N	B	N	A	M	M	A	B	A	8	7	shapes	B	4	False	79	(-2.5009895116417429, 7.5664017427394619)	(8.5967752032278675, 3.8594013117957129)	(-6.822389285366536, -2.6398758590583666)	(-4.5489923665531729, -8.6637110944186677)	1.0	slash	0.841991
20	M	B	B	A					B	4	1	shapes	B	4	True	79	(-3.8440007981535471, 7.9317875048962563)	(-5.3318766759747174, -6.7876093555119423)	(7.4711876331571041, 3.442108200232834)	(2.5730223081154264, -3.413731354971528)	1.0	z	0.580487
21	M	B	A	A	B	N	N	M	A	8	3	shapes	A	4	True	79	(4.9383797059764944, 1.4335084992774387)	(-4.2567705729308924, -7.2774407073528682)	(-7.5097169577223646, -0.53092291318549734)	(0.12276139520784923, -7.650249073238145)	1.0	z	1.13728
22	N	B	A	A	N	M	B	M	M	8	5	shapes	M	4	True	79	(-0.384568021668942, -2.9044494679970541)	(-7.4440572558663085, 1.7465087322740374)	(8.6005116479379815, -7.7840773990268879)	(0.52068030187999881, 2.7746515899727164)	1.0	z	1.45832
23	N	B	M	N					M	4	3	shapes	N	4	False	79	(-2.8493040851550946, -6.5276670721591472)	(-7.8840118425695582, 3.0196034415366846)	(3.8021957061536256, 4.653802918264164)	(0.48608620584197482, -0.68097450348061983)	1.0	slash	0.776381
24	N	B	B	M	M	N	A	A	B	8	1	shapes	B	4	True	79	(-1.6210457606796664, -7.5131424114807679)	(2.8181479739952788, -1.551689120567409)	(1.2500114352692986, 6.7628769224476404)	(-3.4629090323964151, -3.7749901176914404)	1.0	z	0.704095
25	N	A	A	B	N	M	B	M	A	8	5	shapes	M	4	False	79	(-5.5697581880981932, 3.8330812879055305)	(-2.0535876349523488, -4.7537667887943451)	(0.28591025960225736, 2.1066525477813567)	(5.7266912295455192, 1.43955078285925)	1.0	z	1.06365
26	N	A	N	A					A	4	2	shapes	N	4	False	79	(-1.2623455748988484, 8.0793525586031549)	(-1.8549435700889365, -4.2239275859276697)	(2.8066845033916792, 5.7058667683291286)	(6.8703753156151421, -4.979958460195693)	1.0	slash	0.660943
27	N	A	B	B					N	4	1	shapes	A	4	False	79	(-5.4641838008326413, -0.25789531405237653)	(7.4302594243450528, 6.3293676116549182)	(2.8509324366415409, -6.2765904378942832)	(-2.700965623044385, 6.5307678016555855)	1.0	slash	0.939051
28	N	A	N	B					N	4	2	shapes	N	4	True	79	(-0.44827725122891238, 6.9947527639002143)	(4.0011440905184124, -8.183472984816639)	(-7.2608160317754411, -3.0271886415477738)	(8.2715995917681404, 2.5637412598138596)	1.0	z	0.638417
29	M	B	M	A					A	4	3	shapes	A	4	True	79	(-6.5820587602883975, 2.1351107785249379)	(4.8849818446917688, -5.3796940051246089)	(5.0361201257729391, 3.8859629071275279)	(-1.592048877407592, -2.4062928384194588)	1.0	z	1.14197
30	M	B	M	B	A	N	A	N	A	8	6	shapes	A	4	True	79	(-0.15874365646121369, 2.0798886932271614)	(-6.9214572678361943, -0.48970107850188782)	(-8.6121558597636554, 3.3416451103990017)	(2.4919007091711318, -1.9491779881812601)	1.0	slash	0.973948
31	M	B	A	N					M	4	1	shapes	B	4	False	79	(-1.2060825035950513, -8.1251916509399909)	(-1.8902915396349949, 0.19472514824532716)	(4.1189334269061799, 2.4643908300636461)	(8.0714010343984093, -4.9089970304336017)	1.0	slash	0.835572
32	M	B	A	B					N	4	0	shapes	M	4	False	79	(-1.5386563185687283, -0.59594850420173096)	(5.9379263996113547, 7.5182456375446591)	(-6.1690083517841003, 5.7238606674356394)	(3.0449212909221988, -7.9850194557472634)	1.0	slash	1.07135
1	N	A	M	B	B	N	M	A	N	8	3	shapes	B	5	False	79	(0.42059261984192275, -7.643233799315909)	(-6.8289321421799398, 5.8914784385825545)	(0.82553851844936688, -0.43266602774181884)	(1.5857561574181602, 7.806169084378844)	1.0	z	1.59297
2	N	A	N	M					B	4	3	shapes	M	5	False	79	(-0.64036000008354144, 0.7851037165735697)	(0.59227559460657453, 6.3453640917899659)	(-7.737950262442963, -8.0586204064359421)	(7.1918090800404588, -4.778416715644374)	1.0	slash	0.658376
3	M	B	N	B					M	4	0	shapes	M	5	True	79	(1.6419906379859555, 6.5856749339463345)	(-2.9195850511439447, -5.00623265633795)	(7.9493796037537656, -2.2510604636364082)	(-2.6597610092963651, 6.5747384534964208)	1.0	z	0.766297
4	M	B	B	A	N	A	N	M	B	8	3	shapes	A	5	False	79	(8.4578127237797922, 8.173917649058744)	(-2.821259482059201, -0.69279866739352336)	(3.7648263291140189, -2.9210605836580923)	(-7.791659602880169, -2.4268711811817765)	1.0	z	0.913757
5	M	B	N	A	M	A	N	B	A	8	5	shapes	A	5	True	79	(-4.8028608060788018, -1.6665763414052037)	(3.7459883600658177, -2.9257496238881391)	(0.56784467828911289, -7.9955841437299444)	(7.4767741351614916, 7.378791257619465)	1.0	z	0.807355
6	M	B	B	N	N	A	A	M	A	8	4	shapes	N	5	False	79	(-7.1081296371194469, -5.6324486992529001)	(-8.570536718405247, 4.1141917330127402)	(3.4853972298513742, -5.8314223399042158)	(3.180688006525056, 1.8951244127479328)	1.0	slash	1.16508
7	N	A	M	B					N	4	2	shapes	M	5	False	79	(-1.9566056174877602, -5.385858447679265)	(5.8207422724061981, 2.55229925720956)	(-0.80444641853798338, 1.4481246674152892)	(8.1150506218806591, -7.1860374323082628)	1.0	slash	0.93474
8	M	A	M	N					A	4	0	shapes	M	5	False	79	(6.6624580052240159, 3.0109754826691173)	(-0.34451469463561502, -7.5129044057468448)	(3.748266931639364, -4.9194074539443982)	(-7.2084430542287068, 1.7846481425945662)	1.0	slash	0.692009
9	N	A	A	B					N	4	0	shapes	N	5	True	79	(2.8224104968165591, 5.2778003147943657)	(-5.2519303411399063, -7.0080510276823089)	(-4.5115449337542586, 6.3204540233003552)	(3.194046297080698, -8.5057135614023824)	1.0	z	0.811999
10	M	B	N	M					M	4	3	shapes	M	5	True	79	(8.4628780332355262, -4.7891737934714156)	(5.4792298469663052, 2.1538510578017025)	(-5.102336752066341, 2.6644166566817802)	(-7.6114946358694109, -4.1906755681407919)	1.0	z	0.507623
11	N	B	M	N	A	A	B	M	N	8	4	shapes	A	5	False	79	(-6.835159287530475, 2.388356061529656)	(1.882596942210931, 1.5802130281649021)	(-1.4047878077902727, -8.7090887576690648)	(6.7286075358599895, 7.3989569537676303)	1.0	slash	1.05919
12	M	B	N	B					B	4	2	shapes	N	5	False	79	(6.1875004949712054, -2.1708192562197244)	(-5.3455174855802028, -4.5635376712558582)	(4.7228113473641766, 2.6168096637390228)	(-6.6507136010553891, 3.8341102122550392)	1.0	z	0.936431
13	M	A	A	N					N	4	3	shapes	N	5	True	79	(-4.7600132365289749, -5.3840421020961582)	(0.14473110605645267, 7.8982701310159165)	(-3.4525688120144959, 1.5179593880091602)	(5.7591691982365205, -0.65450361566201032)	1.0	slash	0.736683
14	N	B	A	B					B	4	0	shapes	N	5	False	79	(-4.7592301221238511, -6.7249957908045754)	(1.5901562678255363, -4.6831348191745725)	(2.7285464746325339, 0.66568928325452248)	(-5.0099539866856961, 4.1508078163340922)	1.0	slash	0.992274
15	M	A	A	N					B	4	0	shapes	M	5	False	79	(-3.0928494499866606, -2.9631535456431575)	(0.42700131260613361, 2.2396304183852802)	(1.0200800322877797, -2.7142099952125198)	(-6.964202564558934, 8.672281442887332)	1.0	slash	0.738086
16	N	B	M	N	B	A	A	M	A	8	6	shapes	A	5	True	79	(1.1541011513782333, 7.2464707312961139)	(6.6349838260890301, -4.5994829828806294)	(7.5296443410959633, -0.13530408304603725)	(-3.3556715854806312, 7.9733384218427688)	1.0	z	0.792267
17	M	B	M	A					B	4	1	shapes	B	5	True	79	(-4.6345259793492657, 4.9634560098039184)	(6.8466017265555212, 3.5087652669930076)	(6.0379169791149465, -1.3575703266849679)	(-0.1977015513796232, -1.0178959953672653)	1.0	slash	0.709399
18	M	A	B	M	N	N	B	A	A	8	4	shapes	N	5	False	79	(6.1406070568747726, -5.1741640542190241)	(0.19693152172697737, 3.411316707461884)	(5.2391764053405048, 2.7130583550706717)	(-0.078018960837329843, -1.8690375419709317)	1.0	slash	1.1189
19	N	B	A	M	N	M	B	A	B	8	3	shapes	M	5	False	79	(-1.8381567344718626, -8.0144485687323535)	(5.0052632392186513, -1.1456340687756761)	(0.45508378027279583, 4.9982566972818621)	(-4.1134521383603095, 4.3068892262215446)	1.0	z	0.860441
20	N	A	B	M					B	4	1	shapes	A	5	False	79	(-5.3936131344629619, 1.9455848573266668)	(0.66594532950248819, -3.6416831229102744)	(1.6459104731072713, 2.410941323821298)	(-4.1687569923893859, -3.9111760809156735)	1.0	slash	0.778182
21	N	A	N	A					A	4	1	shapes	A	5	True	79	(-0.34553141028368017, -4.2568523842445209)	(-8.1401879858144053, 6.1293935517930347)	(5.435478151792152, -5.6212813982798373)	(5.1449034983628348, 2.6594834756298056)	1.0	z	0.631837
22	N	B	N	A	B	A	M	M	N	8	5	shapes	A	5	False	79	(1.6594785066759901, -2.7684043173774766)	(6.1681805129614009, 8.5801525173863915)	(8.4610642375811196, -1.7040507823889506)	(-0.15295921182060646, 4.1047571298881529)	1.0	slash	0.997432
23	N	B	N	M					N	4	3	shapes	M	5	False	79	(-0.85274682389495293, 8.2159622511879604)	(-1.6155035219922897, -1.6293363389399014)	(6.8442152800180018, -2.2599574269431075)	(4.9509146225855876, 8.3001395156902973)	1.0	slash	0.969049
24	M	B	N	M	A	N	B	A	N	8	2	shapes	N	5	True	79	(-1.8554552067243266, -4.7806657261348136)	(0.4595406004604019, -0.97948830935965248)	(-6.1280608650232793, 1.0756877775207023)	(7.9505397471820949, -5.4765713838290813)	1.0	z	0.852843
25	N	B	M	M					N	4	0	shapes	N	5	True	79	(3.5152678411623057, -2.3378916680321202)	(-6.7119973867733647, -1.47100687265785)	(4.8117801956995088, 7.5947294512983454)	(-1.1732661485601295, 0.36907613479933765)	1.0	z	1.26041
26	M	A	M	A					M	4	0	shapes	M	5	True	79	(1.8383803086005415, -8.1355122286040125)	(-5.8262755836219817, 8.6403203283592553)	(1.0917781209663779, 3.4828665469653544)	(-7.1903755202788124, -4.077808634318715)	1.0	z	0.938036
27	M	A	N	N	B	A	M	B	N	8	3	shapes	N	5	True	79	(-6.1193699938578607, -5.567935392868435)	(-6.6969645579902446, 6.1822457582831003)	(4.6254330757899993, 1.7638465561616972)	(5.7533356589600544, 5.7386805785621142)	1.0	slash	1.08361
28	N	B	A	N	B	M	M	A	N	8	0	shapes	N	5	True	79	(5.8988967419547347, -7.1039095954729969)	(4.7571321585122242, 8.0735857214334956)	(-1.8101610106652251, -3.7061928230653445)	(-2.4116299666407581, 5.4170084726626175)	1.0	slash	2.7591
29	M	A	N	B	B	A	M	N	B	8	5	shapes	A	5	False	79	(-1.7914958150615599, 5.3117865214267042)	(-4.5891660467420552, 1.263425101819788)	(-1.841572400994413, -3.3362305054006249)	(7.6810368821194608, 0.90553828287040616)	1.0	z	1.12282
30	N	A	A	N	B	M	B	M	N	8	0	shapes	N	5	True	79	(-5.5387994724860263, 7.5545686656203372)	(3.2620466963051538, -8.5909912757482534)	(-0.21900474682605164, -3.3164548225501358)	(7.7666883474290458, 3.8800897734165254)	1.0	z	0.814589
31	M	B	A	N	B	A	M	N	B	8	4	shapes	B	5	True	79	(6.9557654908086022, 6.8744250978109562)	(-4.5220205309216706, 6.3647785721709358)	(-4.0223548911812408, 0.063876307310726688)	(4.3485281996642993, -2.7363123917718077)	1.0	slash	1.5123
32	M	A	N	B	A	M	N	B	N	8	6	shapes	N	5	True	79	(-8.6991971231893306, 5.5837429065649502)	(-8.6306789582349381, 1.1622251683412941)	(6.8723757220595516, -6.9455732017923673)	(-6.1580911310502584, -2.4490435771783039)	1.0	z	1.7589
1	M	A	A	B	N	M	B	N	N	8	7	shapes	N	6	True	79	(-3.8717815209531565, -7.1362448489844192)	(0.45187362274491427, -3.6656821687978232)	(-2.7399847915772853, 2.1710013142722993)	(7.2758133161911793, 0.21750766384294273)	1.0	slash	0.971557
2	N	A	A	B					B	4	0	shapes	N	6	False	79	(-0.83740918984072632, 4.9415686529978089)	(-2.8001533341007665, -7.5960152105577095)	(0.30856374550153554, -3.0722258667106601)	(7.4880524713657444, 3.5602579188102688)	1.0	slash	0.810572
3	M	A	A	N					B	4	3	shapes	N	6	False	79	(2.9502709432930398, -6.0344759884158492)	(-3.1109100655322584, -4.2152654921061323)	(-3.1081061947122475, 5.7907368258759142)	(1.927675450121983, 0.022075721677412119)	1.0	slash	0.690665
4	M	A	N	B	B	M	N	A	B	8	4	shapes	B	6	True	79	(-1.8605691439088936, 1.0520613237057876)	(-4.3897295729165569, -2.4386729612223865)	(6.49885406985074, -1.4167613801168875)	(-5.8085983459230182, 5.8835889368714618)	1.0	slash	0.550329
5	M	B	A	B	N	M	A	N	N	8	4	shapes	N	6	True	79	(1.4675326566459592, 3.7801700036667008)	(0.19551131531958177, -6.5494823693344753)	(7.8648666786846526, 0.075944547319414468)	(1.8431380280474166, -1.3776444598719833)	1.0	z	0.437711
6	N	B	N	B					M	4	3	shapes	B	6	False	79	(3.3244545549595355, -4.9240453127628179)	(-6.0705609817864215, -6.0377416277276117)	(-2.0964428781442921, 0.53497197097104809)	(5.3300196381507359, 2.7375401052341353)	1.0	slash	0.639549
7	N	A	A	M	N	M	B	B	M	8	3	shapes	M	6	True	79	(-4.6366246126565995, 6.9043722852067919)	(6.3169139334784941, 7.3731498791097181)	(-8.6257839178264728, 7.923671770877263)	(4.0298013765983747, -5.4549684838978063)	1.0	z	1.1893
8	N	A	N	A					A	4	1	shapes	A	6	True	79	(7.7984734012377253, -8.2986905243643072)	(-0.61761062247076381, -7.906239101481626)	(7.4233412855109506, 6.2052016273293695)	(-6.379116647920787, 7.4597349974425313)	1.0	z	0.872941
9	N	A	B	B	N	M	A	M	A	8	0	shapes	N	6	False	79	(2.5304134610905074, -5.4944326936551331)	(5.9964049673219098, 0.77279753397754014)	(-4.3053230742726107, 1.0601911076273396)	(2.344462016398289, 8.1252206839991175)	1.0	slash	0.772578
10	M	B	N	B					B	4	3	shapes	B	6	True	79	(-7.9839612268503268, 8.4044950482987595)	(-0.3665195018985159, -1.7737086901427146)	(5.2992266056454653, 3.2800775820959522)	(6.2114884543409854, -5.4469465150043028)	1.0	z	0.668173
11	N	B	B	N	M	A	A	M	A	8	4	shapes	M	6	False	79	(-0.63288434714542952, -5.6193892197445932)	(-2.1169486144868355, 2.1829749881129459)	(2.1845605231463452, 4.9058025649297292)	(6.7338459756269042, -4.7001842927364912)	1.0	z	1.10761
12	M	A	A	M	N	B	N	B	M	8	4	shapes	N	6	False	79	(6.7522278578327715, -7.5870402625430389)	(5.4528258018028133, 3.9317647294701015)	(3.2880334264796911, -1.4957018369857389)	(-0.29415643096085553, -4.1551760081183602)	1.0	z	0.915546
13	M	B	N	A	M	N	B	A	N	8	5	shapes	N	6	True	79	(-2.1726250850229309, 6.6631828320462638)	(2.4147563975447266, -5.4750180547675749)	(-8.3065858384585418, 5.1928664367825075)	(7.6601783377941217, 6.6135680459538992)	1.0	slash	0.681117
