TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	B	N					N	4	3	shapes	N	3	True	61	(5.9576411431373906, 4.9726440060351784)	(6.9553973526185828, -7.5106984582127101)	(-3.4081894656292535, 3.7914997566421658)	(-5.1884120353826653, -6.7697562269608698)	1.0	z	0.722834
4	N	B	A	N					N	4	0	shapes	N	3	True	61	(5.1105962691988172, 1.1382918777058553)	(-2.136773024475235, -0.075809149188035718)	(2.5446063027174706, -3.2656176932703316)	(-5.8092240521911798, 7.8085668854917571)	1.0	slash	0.90723
5	N	A	M	M					N	4	3	shapes	M	3	False	61	(6.5771302508967349, 3.9210672750693867)	(1.5849232660283405, -8.1864549405289839)	(-6.383329350798304, -8.5215193599590258)	(-8.0067755294903744, 5.2867409771045377)	1.0	slash	1.48691
6	N	A	M	N	B	A	M	B	M	8	0	shapes	N	3	False	61	(-0.14571268134301718, 7.0990064813899902)	(-2.9047583355534385, -1.3644049942811698)	(6.3691213805472024, 5.3064061673102962)	(8.6179294523307135, -2.564296845363903)	1.0	z	0.784047
7	M	A	A	B					N	4	1	shapes	A	3	False	61	(-1.3186031043171553, 4.5254340172443559)	(-1.9254294317942833, -7.5876632713965595)	(4.7497424297685047, 2.3787324613059297)	(7.0455169081011224, -1.4317497782481432)	1.0	slash	0.924211
8	N	B	A	A	B	N	M	M	B	8	0	shapes	N	3	False	61	(-0.84285545200363288, -5.2233250393454096)	(3.8784716024191539, -3.7665362498263644)	(-4.9151681471961624, -4.0403879914009382)	(8.135896237804225, 6.1912046138762236)	1.0	z	0.733369
9	M	A	A	M	B	N	B	N	M	8	2	shapes	A	3	False	61	(1.9199652917496799, 3.4368562407161285)	(-4.0871993130280257, -3.6830375087872751)	(-8.3827300601582184, 0.54619707385318783)	(-1.6997565681838527, 1.3912864649708503)	1.0	slash	0.780708
10	N	B	A	B					M	4	0	shapes	N	3	False	61	(-6.2288675973339398, 5.3076654124790252)	(-3.5450158284982649, -5.5216543312714519)	(8.3640748380116037, 0.37172458167014)	(3.5987389953023925, -2.7250122203115419)	1.0	z	0.769182
11	M	B	A	M	B	N	A	N	A	8	0	shapes	M	3	False	61	(6.3978584419222955, -6.8125761941612275)	(1.2184325773359674, 6.5210776466766607)	(-8.2803925343886515, -3.0174210983593417)	(3.3624654103513674, -2.7422640133662801)	1.0	slash	1.0502
12	M	B	M	A	B	A	N	N	M	8	3	shapes	A	3	False	61	(5.3097638793487825, -3.8151561597166612)	(0.16927404216149355, -8.5867719716821753)	(-2.1568004135863807, 2.1861530933925017)	(-7.8326851584645132, 4.011263546994936)	1.0	slash	0.906115
13	M	B	A	A	B	N	M	N	A	8	2	shapes	A	3	True	61	(-0.64992713627830057, 0.39025741640248235)	(-0.88118423010594427, 5.625996761417472)	(-7.2876002934007662, -6.6915709487432)	(7.7490464106800871, -7.9268956336883836)	1.0	z	0.744229
14	N	B	A	A					M	4	3	shapes	A	3	False	61	(-1.6103303565332974, 7.7932365813183928)	(2.3070642308989218, 2.8753216778043669)	(-1.7584215151393146, -4.1180598360368394)	(5.6119436420983853, -8.2103470594781527)	1.0	slash	0.757614
15	M	B	A	N	A	M	B	N	B	8	7	shapes	N	3	False	61	(-3.1790102307520796, -1.9697636900441688)	(5.6210765516022114, 0.95452899442479477)	(-5.1154563389663261, 8.4793479704800419)	(7.0448775167001756, -5.7724788261630042)	1.0	slash	0.73731
16	N	B	N	A	A	B	M	M	A	8	4	shapes	A	3	True	61	(-0.28598688057685351, 4.1410728586264316)	(-0.0037374712225197726, -1.7774249524251546)	(5.5884881207525616, -5.5285239048852368)	(5.9651134613030532, 7.146031696628949)	1.0	z	0.72906
17	M	A	N	A					N	4	2	shapes	N	3	True	61	(3.6867995179515507, 2.9454274665054143)	(1.0082932970484162, -4.7025938394967728)	(-8.3255104967426714, 2.4786100570644098)	(-4.9595160618942504, -4.7573536503476266)	1.0	z	1.18466
18	M	A	A	B					B	4	3	shapes	B	3	True	61	(1.6783889793509879, 3.0310265460482384)	(-3.8343664224356617, -2.9935231050627991)	(5.7324883840973264, -5.1849110107704028)	(-8.0452946221807142, 7.4583901491816498)	1.0	z	0.876471
19	M	A	M	B					A	4	0	shapes	M	3	False	61	(-2.3383396103915342, 7.1136260163961875)	(-3.4189179702594998, -7.6747026327417487)	(1.7572592046604623, 6.8989960519331603)	(3.4088525265437255, -2.0769148380157025)	1.0	slash	0.704138
20	M	A	M	N	N	A	B	B	M	8	0	shapes	M	3	True	61	(7.6370365640419919, 5.0276665484656515)	(0.61795064808322131, -8.3817216992150634)	(8.1089348682489124, -0.56713088622939267)	(-3.3080565529900223, 5.7722991387631826)	1.0	slash	0.653169
21	M	B	A	A	B	M	N	N	A	8	2	shapes	A	3	True	61	(-4.6356891193256864, -6.8782493167408294)	(-2.2620630371165289, 0.45603064622592804)	(-5.1421604427303027, 7.1039478459301968)	(1.0739304404200283, -8.3909369573999015)	1.0	z	0.724704
22	N	B	B	A	M	M	A	N	N	8	0	shapes	N	3	True	61	(-6.0155007364886313, 7.5002402158292085)	(7.4498359883417571, 8.5501046938380973)	(-5.4502570066553959, -7.1389780613439031)	(2.8356063136035559, 8.4151099525058193)	1.0	slash	0.64652
23	M	B	B	N					B	4	1	shapes	B	3	True	61	(7.7315620052261451, 5.9981882554527619)	(-0.71399066492261376, -0.37077527292718315)	(-7.4391120239078434, 1.2474078828893234)	(7.9533322356101621, -5.2010907694369379)	1.0	z	0.77465
24	N	B	B	A					N	4	2	shapes	B	3	False	61	(-4.4375689741709152, -6.3887985317807292)	(-1.0307239450569421, 3.153026509075751)	(4.8987702545902287, 2.2204523147367663)	(3.5941537024561629, -4.3836129001258612)	1.0	slash	0.757758
25	M	A	N	N	M	A	B	B	A	8	1	shapes	A	3	True	61	(-0.39534938852389168, 5.3262944497135329)	(-0.94189124377417244, -8.7201570756381308)	(2.9242034302351083, -0.97377261838267692)	(-6.7948932193612039, 8.4799152108408151)	1.0	slash	0.674055
26	M	B	B	N					N	4	3	shapes	N	3	True	61	(-8.6283353826352656, -5.0446931142827225)	(5.6343506361210931, -0.22528724186342508)	(6.211545544435932, 6.4873207009163405)	(-6.0038647214932883, 5.0297743072194923)	1.0	slash	0.589504
27	N	B	B	M					M	4	2	shapes	B	3	False	61	(-6.8991338172486234, 1.3839409509099188)	(1.375526222358225, 4.5852579733569332)	(-0.80770904617333095, -0.98642213362620357)	(4.4892602154209857, -2.2161740225281816)	1.0	slash	0.751248
28	M	A	N	B	N	B	A	M	M	8	5	shapes	B	3	False	61	(0.98932475304084022, 7.4354837556836202)	(8.0404904685635756, 5.2620565210651282)	(-6.512089379178569, 3.5360238400947868)	(-2.5396659921594473, 2.7128540210809042)	1.0	slash	0.739023
29	N	B	N	A	M	M	B	A	A	8	6	shapes	B	3	False	61	(2.5264825718002228, 7.2783676617175175)	(6.4039400468378496, 0.53364812568811892)	(-6.8865741003718357, 7.1822508126668598)	(3.3415127796988031, -6.8155910039795504)	1.0	z	1.17825
30	N	B	N	A					A	4	1	shapes	B	3	False	61	(6.9227388275047854, 6.3289718696927544)	(3.7341013463249588, -8.512778112077827)	(-5.2489970341888466, 0.8416905089196991)	(-7.0581355949151598, -3.1495670913369782)	1.0	slash	0.943684
31	M	A	N	M	B	N	A	B	M	8	0	shapes	M	3	True	61	(-1.9730601738882649, -4.45679170160144)	(4.7461612087931098, 2.6853920130016515)	(7.2022816115235244, -6.3233335986482642)	(1.1449991936489301, 0.80975527737615849)	1.0	z	0.725398
32	N	A	B	A					B	4	2	shapes	B	3	True	61	(0.73226765988437137, -7.2559408350244023)	(6.5517115741586451, 8.1605015997574881)	(-1.5084124416296518, -0.77862478422599413)	(-6.411387522898659, 0.10447551799181909)	1.0	slash	0.605182
1	M	B	M	A					N	4	0	shapes	M	4	False	61	(-4.2118309360152422, -7.1641486058130166)	(2.9784990502360174, 4.1678026487840807)	(-3.7891003800742524, 6.1580400624477321)	(6.877490649054975, -3.5408439304227874)	1.0	slash	0.695091
2	M	A	B	M	N	N	B	A	M	8	3	shapes	M	4	True	61	(-6.8200777331270679, 2.5951105856951298)	(4.3136338996647776, 7.284735129635358)	(-3.2815952029217934, -6.9431201278125521)	(8.2029964834841707, -7.9449498641430427)	1.0	z	0.582496
3	M	A	B	M					B	4	1	shapes	A	4	False	61	(8.2416943929461937, -8.7492969266509153)	(7.9268551636240154, 5.3912511950680013)	(-6.1844620621413071, -7.7079649671797776)	(-0.14426524037780908, 6.5455629504473549)	1.0	slash	0.682522
4	N	A	N	M	M	A	B	B	B	8	6	shapes	B	4	True	61	(-5.5963720915636994, -1.4495578350503386)	(6.0085851771403576, -1.6420562830662035)	(7.7163668510834107, -8.7233183815224056)	(8.5314380965021996, 8.4772745162503362)	1.0	z	0.875645
5	M	A	N	N	B	A	B	M	A	8	0	shapes	M	4	False	61	(-3.6923019052255652, -4.9866859662681033)	(-5.1616412650372077, 5.9969194045176977)	(0.79574390155204355, 0.36456390772680436)	(6.3678240232447205, 7.2109163748596057)	1.0	slash	0.830002
6	N	A	M	N					A	4	0	shapes	N	4	False	61	(-7.2834211218427125, -5.1331923163312894)	(8.1229398151541474, -1.3664001532907539)	(1.5337267753324948, 2.8797703461634026)	(-0.45808817515350775, 6.4211821697146476)	1.0	slash	0.703466
7	N	B	N	B					M	4	1	shapes	B	4	False	61	(5.2338088785492598, 2.1564444688209701)	(-0.96795891975790305, 5.5452755599938168)	(-1.9088773451358882, -0.081077080602453222)	(8.1278377847107919, -1.2311869844282173)	1.0	slash	0.692548
8	N	A	M	N					M	4	3	shapes	N	4	False	61	(0.1550050735433075, 6.6888410811843695)	(2.700239156532156, -6.0096100999583548)	(-4.9813790256233226, 7.7380820208592525)	(-8.5376341777933735, -6.3245016304868589)	1.0	z	0.708843
9	M	A	B	B	N	M	A	N	B	8	2	shapes	B	4	True	61	(-3.8446092498258206, 3.6398549846296415)	(-7.8807149876809355, -7.9210441163289271)	(4.4104682518768481, 3.3224901217317964)	(-3.07114472071276, 8.0282668446004024)	1.0	slash	0.58644
10	M	A	N	N					N	4	3	shapes	N	4	True	61	(6.7112959314131935, 5.6220596969051595)	(0.34603551348602757, -8.4079382565324909)	(-6.5940586697220605, 5.4476483018874298)	(-8.6204263245873989, -7.9914013844374407)	1.0	z	0.910459
11	M	B	N	A	N	M	B	A	A	8	1	shapes	B	4	False	61	(-0.77330957439505621, -8.7361801782027424)	(8.5863573368121209, -6.2557506618863936)	(-5.9088867927698061, -8.7106456634064759)	(2.3357939327524999, 7.3247752127254699)	1.0	slash	0.9134
12	N	A	B	N	M	A	M	B	B	8	7	shapes	B	4	True	61	(5.2221902275680883, 2.3289424122940918)	(-1.7079330204408478, -0.84972688311998912)	(-7.2912004288842738, -1.9325618830975255)	(-6.0463382235502241, 7.2628118237835615)	1.0	z	1.30088
13	N	B	A	A	M	N	B	M	N	8	1	shapes	B	4	False	61	(2.5791060895025328, 5.4716225776905727)	(6.9689854673431952, -1.9039696848390584)	(-1.7427267515711424, -0.95576274423894336)	(7.078452854485862, 2.9924155518408568)	1.0	slash	0.739569
14	M	B	N	B					B	4	0	shapes	M	4	False	61	(-5.8768278307741042, 5.8344218001790491)	(3.8621005935474084, -5.2676515441164486)	(-2.5021926628682492, -5.8078126071582528)	(3.6734570751628794, 3.3562654213293861)	1.0	slash	0.592828
15	M	A	B	N	N	A	M	B	N	8	7	shapes	B	4	False	61	(-2.1509498633064279, 5.1546447584656185)	(5.7841545685945945, -4.2825654905559789)	(-8.3513974703840663, -7.9880168073654536)	(-7.4661699323772766, 3.3160389534119528)	1.0	slash	0.771862
16	M	B	N	M					A	4	2	shapes	N	4	False	61	(7.6993951080533733, -4.9366407756318713)	(-6.281157231751008, -1.6264953905484099)	(8.5550912316033596, 7.9833433292473046)	(-0.99410978770288949, 6.3650090508794435)	1.0	slash	0.644017
17	M	A	B	N	M	B	N	A	B	8	2	shapes	B	4	True	61	(6.2986399879740755, 0.88639964002626037)	(-5.1972486220893312, 4.4892451815215839)	(-3.1330824166002467, -0.44574810976939183)	(-1.8964011413806618, 7.0000225971982335)	1.0	slash	2.05491
18	M	B	B	M					M	4	0	shapes	M	4	True	61	(6.8655060641869987, -4.9058952780570051)	(-2.7202458932261573, 4.9248139125651882)	(1.4934075077801481, 3.3258027796040643)	(-6.892957496898223, -8.3127138815233792)	1.0	z	0.629232
19	N	A	N	B	A	B	M	M	M	8	7	shapes	M	4	True	61	(7.5786312501581925, 3.2930611947506865)	(-4.835602002158768, -8.1313826213446543)	(-8.7104738005024078, 0.20606310891344215)	(1.2516869979534153, -5.6214522694683451)	1.0	z	0.738213
20	N	A	N	B					A	4	2	shapes	N	4	False	61	(-0.85826257493039826, 0.16300791333495823)	(-3.2220265061582056, -4.2283131116638204)	(5.0470193630888023, -3.9446393739168215)	(5.0516600235220981, 1.5057714843475214)	1.0	slash	0.792115
21	N	B	B	A					A	4	3	shapes	A	4	True	61	(8.1674760677147162, -5.3722278059864825)	(-3.0611848651147477, -2.2257933135406844)	(5.9426749612599927, 5.1570143522650831)	(-7.2741286419551319, 1.7967149884508213)	1.0	z	0.724266
22	N	A	B	B					B	4	3	shapes	B	4	True	61	(2.898087037355884, 1.5282657203397036)	(5.0183102023561901, -7.4450674954782095)	(-3.1290150493547264, -8.3773448391675824)	(-2.7248892650816039, 6.5672940654942487)	1.0	z	0.555819
23	N	B	B	M					B	4	2	shapes	B	4	True	61	(6.085830856544602, 4.2196161675813464)	(-3.6548201223920103, 1.3422072047440565)	(0.35712895484902951, -6.5356249054928846)	(-7.2439194296906475, -6.9891319909622212)	1.0	z	0.887464
24	N	B	M	M	A	A	B	N	M	8	3	shapes	M	4	True	61	(-4.5972275623038046, 2.1770228381657208)	(2.6850752051492783, -7.8945962386289175)	(-1.6434831911444689, -7.7276295955574366)	(-0.35112756047602467, 1.0816545027962707)	1.0	slash	0.600388
25	M	A	B	B	M	A	N	N	N	8	6	shapes	N	4	True	61	(-0.066982100628115049, 1.1964328295111528)	(-0.16516011123841068, -3.1788400920320772)	(-7.8303326114130147, -6.2860135426106964)	(-4.0851035518567267, 4.4520686877903)	1.0	z	1.10731
26	M	B	B	M	A	N	A	N	M	8	6	shapes	A	4	False	61	(4.4621965622614788, 2.0625724271655184)	(-5.3854659026170459, -2.8709243011746226)	(5.9559810666324324, -1.950470322869359)	(6.5346079440127856, 7.8241506327313814)	1.0	slash	1.88592
27	M	A	M	A	B	B	N	N	B	8	7	shapes	N	4	False	61	(-7.1121359169755607, -1.4892064843809232)	(0.60897741992252286, -5.6658976529112017)	(5.2867994828125795, 6.9487073038536984)	(-7.8766810108517262, 5.1274232024462716)	1.0	slash	0.696942
28	M	A	B	M					B	4	2	shapes	B	4	True	61	(-7.4091345983418737, 3.1244580673271738)	(8.289539346157266, 5.3414843439351838)	(-7.8623390570881879, -1.5015165317162005)	(2.420054553950024, -7.2135099172793442)	1.0	z	0.733778
29	M	B	M	N	B	N	A	A	M	8	4	shapes	B	4	False	61	(-2.0544134143246424, 8.2005223219506185)	(-1.4418379613974688, 1.9685840983960627)	(-1.1420092564074169, -2.2144646445424012)	(0.36392670338493716, -6.0834349907492431)	1.0	slash	0.709558
30	M	B	B	M					M	4	3	shapes	M	4	True	61	(2.2152280114388336, -2.4755910144400275)	(-5.3554541407029967, 8.3145356620369242)	(1.7085019853943351, 5.9307299209635396)	(-2.4072757017257835, -5.052108853455902)	1.0	z	0.694997
31	N	A	A	N	B	B	M	M	A	8	7	shapes	M	4	False	61	(-0.25088981733368776, -1.3640750412602118)	(-4.6266567812974984, -8.3514172902380004)	(6.6413963836398615, -1.2993591785530141)	(0.98151987604502899, 4.4154942713883916)	1.0	z	1.63049
32	M	A	M	N					M	4	0	shapes	M	4	True	61	(-0.76578225216670148, 0.51683736270202019)	(-5.3107984709599521, -5.284954581004806)	(5.5794579082731062, -7.2989022102463519)	(7.4483754745875608, 7.2512042383734645)	1.0	z	0.722215
1	M	B	N	B	N	A	M	A	N	8	4	shapes	N	5	True	61	(-5.8070900201011764, 1.3037546007114855)	(1.5251192835143819, 7.6779462223844028)	(-4.1227348579547565, 7.3027607589577173)	(-8.4338274551899062, -3.1284120532592503)	1.0	slash	0.763293
2	N	A	N	M					N	4	1	shapes	A	5	False	61	(-4.4890816668770892, 8.3686678420264613)	(0.26964384395239271, -3.8422211828013761)	(-4.9075004563615341, -4.1915763362780654)	(0.84127963756082913, 4.615416515854859)	1.0	slash	1.00347
3	M	A	B	B	N	A	M	N	A	8	1	shapes	A	5	True	61	(7.1495365657878374, -1.7936285443152027)	(-8.0792597504428443, 0.047324293964740249)	(-0.28883060369723701, 5.8961639248768325)	(3.591108287090373, -5.4856696754112466)	1.0	z	0.684603
4	M	A	M	B					B	4	3	shapes	B	5	True	61	(-5.1192406695546406, -3.336304244717291)	(-5.0167148169275144, 1.4071450747417078)	(4.5039703102027673, -4.4421943033370423)	(2.8582249704150353, 8.0424635624638405)	1.0	z	0.620683
5	M	A	A	M					A	4	1	shapes	A	5	True	61	(-7.7544952415978177, -5.9321230736795929)	(5.2133312150894611, -1.215450523131544)	(-0.60220515451219825, 8.4823563576638996)	(1.5982587820663419, 1.5932775008654119)	1.0	z	0.642526
6	N	A	A	B	B	M	M	N	B	8	7	shapes	N	5	False	61	(1.3052822543937079, 2.2967049556546542)	(6.814852512184709, 1.2503030677427631)	(-5.0295990667231969, -4.2199979969778116)	(-1.6542763735082762, -7.1362145516410989)	1.0	slash	1.27581
7	M	B	N	M	A	A	B	N	B	8	1	shapes	B	5	True	61	(1.5141181322017125, -7.3535715767542129)	(5.9619277878978725, -5.083465572375875)	(-5.9021933676688159, 6.6706574363507585)	(7.9306875926264659, 8.5741504352642117)	1.0	z	0.679375
8	M	B	M	A	N	B	A	N	M	8	5	shapes	B	5	False	61	(6.754941528019561, 5.3978169482216121)	(-0.25103749604193837, 0.11618606321093949)	(1.3582955450485201, 8.1464195742086893)	(-8.419188288888229, -5.6196009787975321)	1.0	slash	0.87538
9	M	A	B	N					B	4	2	shapes	B	5	True	61	(-0.17165620417479843, -3.4152195260433968)	(4.2945262744933146, -6.4156282698980291)	(-1.9917216251877461, 2.3367151074931929)	(3.4366636066943883, 1.5008581831312977)	1.0	z	0.861181
10	M	B	A	N	A	B	M	N	N	8	7	shapes	N	5	True	61	(6.3471123813295343, 4.7193245123607852)	(5.7266872874509609, -0.93539227286615212)	(6.9771966544649437, -5.2954627375038807)	(-4.5537008297396611, 2.6352640516179413)	1.0	slash	0.690247
11	M	B	N	M					M	4	0	shapes	M	5	True	61	(-0.92404463203881004, -5.5282216062066416)	(1.9929201371166645, -2.1414675402986747)	(6.7101560917908518, 7.7267963026713993)	(-3.9838278422912232, 3.9630296319414828)	1.0	z	0.832467
12	M	B	B	N					M	4	1	shapes	B	5	False	61	(-1.2384893242255304, -4.6914924533464921)	(3.1273223059988737, -6.9706793263461702)	(-4.0577135060467491, 8.2234755219821878)	(8.3521060825219102, 6.930986092583888)	1.0	slash	0.6979
13	N	A	N	A					A	4	1	shapes	A	5	True	61	(0.83382606133187487, -3.0211820800873488)	(-5.8681065811229391, 7.0275655835908761)	(2.7645688804657755, 1.0303428078255745)	(-7.1260306835324361, -4.8572561317868903)	1.0	z	0.695897
14	N	B	B	A	A	N	M	M	N	8	5	shapes	N	5	True	61	(5.5109592779902972, -5.8306177806795709)	(4.905333285998644, 3.1217819777254316)	(3.2814043933253796, 6.823598356605693)	(-3.85926315373408, 6.0821275808706154)	1.0	z	1.04669
15	N	B	N	A	B	M	A	M	M	8	5	shapes	M	5	True	61	(8.4732956090726326, -4.1895475176213424)	(0.17309315976927131, 7.6658942195925235)	(-3.6500490582368759, -3.8652212319613968)	(-7.2953934064210699, 6.951907287626371)	1.0	slash	0.694598
16	N	B	N	A					N	4	2	shapes	N	5	True	61	(-1.0185260472717061, -7.5214776255948728)	(2.4574328632239908, 3.8126512623452911)	(-7.2470823528886115, 2.3999040713287769)	(4.8346505590201012, -1.1400134373157975)	1.0	z	0.916754
17	M	A	N	M	B	B	A	N	B	8	5	shapes	B	5	True	61	(-6.032444715624969, -8.477445842355726)	(6.0446601626880323, -5.2932672676343309)	(-7.212223504875098, -2.8034660073142268)	(2.9952518082205692, -1.8857485783872434)	1.0	z	1.67992
18	M	B	A	A	N	B	M	N	N	8	5	shapes	B	5	False	61	(-4.5402151864144189, 6.9299292759438842)	(-1.437682220600415, 0.10244539265443997)	(8.6330691316212693, 5.8264457724172125)	(-6.3318626369660933, -7.8265401391354086)	1.0	slash	0.651904
19	N	B	N	M					N	4	3	shapes	M	5	False	61	(1.0198231505392918, 6.8442664667247737)	(-4.0734786574484492, 4.1069335290526059)	(-8.7075789544694651, -6.3530560913906964)	(8.3302314978770653, -6.7687581548894054)	1.0	slash	0.785114
20	N	A	B	B					B	4	3	shapes	B	5	True	61	(4.1446901846372644, -5.8154299174536508)	(0.69582590248957565, 8.026752036862586)	(-2.7685153765759276, -7.9987697558754354)	(-3.4107553490543339, 6.0466184137051435)	1.0	z	0.87127
21	M	B	N	M					N	4	3	shapes	M	5	False	61	(-3.9798909192976444, -2.545756306486707)	(0.51236179310102159, 2.1702139841986039)	(-8.3183185745672148, 7.9466565036834247)	(1.2091633277835765, -7.1356905851447809)	1.0	z	0.842957
22	M	B	B	M	N	N	A	A	B	8	6	shapes	A	5	False	61	(3.6722651996659863, -7.7555914631303349)	(-7.400226995861436, -5.4208876157009076)	(-2.9814493550573555, 5.0564322715326924)	(-6.8694617616803768, 1.280441544967335)	1.0	slash	1.188
23	M	A	M	A					M	4	2	shapes	M	5	True	61	(8.5696084085054665, 4.7490245169225833)	(-2.3478290916701798, -8.1044705646074977)	(-6.7578955547670416, 2.2172834042941041)	(8.3857099305819354, -4.3158869106384348)	1.0	z	0.806192
24	N	B	N	A	M	M	A	B	N	8	1	shapes	B	5	False	61	(5.0767471593827889, 4.5365429516498494)	(-2.0266730385865968, -1.8419958572009616)	(-6.4141158022396105, 1.9639250648152888)	(4.6930449623893473, -1.0812033188242465)	1.0	slash	0.623421
25	M	B	A	N					A	4	0	shapes	M	5	False	61	(-2.3322510973936748, 8.043834198752883)	(8.0553336801892286, 8.3498882170013182)	(3.8541021215542379, -8.4706031833528357)	(-1.014337256961384, -6.4715464544797738)	1.0	slash	0.771369
26	N	A	A	N	M	M	B	B	B	8	2	shapes	A	5	False	61	(-8.1409104980995171, 1.2251632068241243)	(5.491687756848588, -6.9838280309405167)	(-1.6128382922372477, 7.0806184389756641)	(-0.89424407746440338, -3.8742940447105356)	1.0	z	0.869024
27	N	B	A	M					B	4	3	shapes	M	5	False	61	(2.1824883040315672, -5.0830537991877813)	(1.8281217535370011, 7.5442633362040326)	(-4.7186947201634446, -2.1977159889954061)	(-3.8272973359218216, 7.7390964955376091)	1.0	slash	0.494763
28	N	B	N	B	M	A	M	A	B	8	6	shapes	M	5	False	61	(0.71751661030760694, 8.0009703228436386)	(-3.7739651659182973, -2.2652432809867715)	(1.2234447418350758, -6.7021556152404553)	(6.2715235647754461, 1.9939127770837111)	1.0	slash	0.646603
29	M	B	N	N	A	M	B	A	B	8	6	shapes	B	5	True	61	(4.098275635047619, 0.57244707725799415)	(-8.0692925350258431, -1.1217385587119679)	(-1.2702680174414498, -1.622419138690125)	(7.7262265396814982, -1.716588750356455)	1.0	slash	0.999576
30	N	B	A	N					B	4	3	shapes	N	5	False	61	(-3.3297424533097928, -7.1547551238204159)	(-3.9544295808553036, 0.85788560768848754)	(2.9864799424365547, -5.3870085402336088)	(8.5853019551619383, 7.9312312697907643)	1.0	slash	0.553274
31	M	A	M	N					A	4	0	shapes	M	5	False	61	(8.7004875860895865, 5.1028986820923006)	(6.2420466651107152, -2.1233079076632153)	(-2.5410774679357493, -8.554052151562713)	(-0.0056434494324424378, 7.8154453281432161)	1.0	slash	0.515478
32	N	A	B	M	M	N	B	A	B	8	1	shapes	A	5	False	61	(7.4251978145567215, 0.94408379255301789)	(-4.9924310179584115, 5.9463234318910736)	(-0.78924186510345518, -7.3313928740861964)	(3.4158002332039814, -3.6783595948731218)	1.0	z	1.0026
1	M	B	A	M					B	4	0	shapes	M	6	False	61	(-4.7249364380660985, -4.5957172136479336)	(-2.3029951411646694, 4.0881467800431732)	(4.2909314791907356, -4.6408864558054059)	(3.298576220025371, 1.1127248332753314)	1.0	slash	0.734798
2	N	B	A	N					N	4	0	shapes	N	6	True	61	(5.7132357861283278, -8.4961411439475256)	(8.2489011288012151, 3.1065208123741144)	(-7.426030924075981, 5.3611770757556876)	(-3.3783837188022918, -5.8442778257219388)	1.0	z	1.26046
3	M	A	B	A	M	B	N	N	B	8	2	shapes	B	6	True	61	(-1.6690598637371368, 6.6409064731229339)	(-0.06834329553685059, 1.8221058686645542)	(-8.0940139217707561, -1.7579146775477295)	(5.045316396927598, -6.2378875521888091)	1.0	slash	1.21758
4	M	A	B	N					M	4	2	shapes	B	6	False	61	(8.4644853765656336, -2.8546632795027023)	(-0.25613173913917642, -4.482987589806668)	(5.2183426225577136, 4.4276406253408922)	(-8.7023230009505017, 0.90734306530676356)	1.0	slash	0.549186
5	N	B	N	B					B	4	1	shapes	B	6	True	61	(4.6901352184814975, 6.4159004324000808)	(5.5024492610771532, -3.8128367607106899)	(-6.8072940235791979, -3.8825023286819533)	(-0.76064066850368306, 3.2028103467306224)	1.0	z	0.639165
6	N	A	A	B	B	N	M	M	B	8	0	shapes	N	6	False	61	(4.2151329683649124, -3.2619458774279355)	(0.31843719562227868, 4.2914733989468061)	(-5.1471832275681324, 4.764589267108267)	(6.6477788920580352, 6.2730724134999143)	1.0	slash	0.68022
7	M	B	A	B					A	4	2	shapes	A	6	True	61	(-2.4754152550194757, -7.3677585420968139)	(-4.6273197876575214, 1.5857630350652201)	(7.6925850403068274, 7.1713242500415113)	(1.3294446010588548, -4.5656166099445334)	1.0	z	0.656636
8	M	A	B	M					M	4	0	shapes	M	6	True	61	(0.093884755282438448, -4.2246740300745005)	(3.8533309786389545, 0.63734793278054802)	(-4.3040114174327151, 3.791501413549728)	(-4.1319586366903183, -3.4943518452950286)	1.0	z	0.68621
9	M	B	B	M	A	N	N	A	B	8	1	shapes	B	6	True	61	(1.6883893959276079, 7.8662376818569193)	(6.9080919168647998, -0.52756507215417514)	(7.5676050060081863, -7.9789993610992926)	(-8.7371033218121763, 7.8625345966692386)	1.0	slash	0.567679
10	N	B	N	B					N	4	2	shapes	N	6	True	61	(-8.5340792365169449, -0.7244845813403451)	(0.44470865383509839, -3.4510602741947309)	(-8.4465180891972125, 7.0186818478390265)	(8.3867834649333624, 1.9201206393622225)	1.0	z	0.88593
11	N	B	B	N					N	4	2	shapes	B	6	False	61	(1.8697838405806166, 3.2381948085360932)	(-3.7237992235722395, -3.2541384189549154)	(4.2184780143252851, -2.4925544131988433)	(-7.1714237098554605, 1.0289235478603835)	1.0	slash	0.703459
12	M	B	M	A	A	B	N	N	A	8	6	shapes	N	6	False	61	(-2.4871092421155332, 8.6303772239424212)	(2.741620848295506, -0.8135932360174607)	(7.9927136297015871, 6.3887695890647898)	(7.7006601042036458, -3.3301304843073485)	1.0	slash	1.55648
13	M	A	N	N					M	4	1	shapes	A	6	False	61	(-3.6729568660533785, 6.2229574583981808)	(2.1606938126075121, -0.51646956557657298)	(5.2499406491233973, 2.6593679257920417)	(-2.620697025746626, -8.0733740844237794)	1.0	slash	0.518743
