TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	M	A	B	N	N	B	A	8	1	shapes	A	6	True	133	(0.013968542614406942, 5.0143119135111807)	(-6.9307132052571019, -6.3902515019707682)	(-2.4935114170015122, -3.4986758782176004)	(-7.3732493050306598, 4.9123486340953963)	1.0	z	0.616739
15	M	B	N	N	M	B	A	A	B	8	4	shapes	M	6	False	133	(-7.7703399081740026, -5.15233147167545)	(-1.1094727411690419, 0.93054075269783887)	(-5.3657127379915206, -1.4053079125870278)	(-2.2190725396135313, 4.956548785555297)	1.0	slash	0.639363
16	M	A	N	M					N	4	1	shapes	A	6	False	133	(5.8168522530193112, 1.2591575759592377)	(7.4422376594033679, -3.56779944374113)	(-3.0273045687121458, -1.7724848225209824)	(-7.6879459885671864, 2.6195786412820308)	1.0	slash	0.511469
17	M	A	M	A					M	4	0	shapes	M	6	True	133	(-0.36983854014540896, -6.7950190944507121)	(-1.35329661041159, 7.1698742666880673)	(5.0397314384440985, -4.4169663999478015)	(3.5746085434299246, 2.7358062002413757)	1.0	z	0.77731
18	M	A	A	N	N	M	B	B	A	8	4	shapes	N	6	False	133	(-7.7085297087740257, 1.373725556789168)	(0.1138988432550665, -0.85717380817530664)	(-5.7119153297575975, -7.6641426655596856)	(6.1393920892748373, 5.9120870689306635)	1.0	slash	0.672282
19	M	B	M	B					N	4	1	shapes	B	6	False	133	(7.6286834793855576, -7.8815427303402315)	(6.3231582464901184, 4.4530507448011978)	(-7.344388981972946, 1.3990904772942834)	(-0.79833612224149597, -5.1450005789085598)	1.0	slash	0.57392
20	N	A	N	A					M	4	2	shapes	N	6	False	133	(-3.9333084927557902, 4.8164905459263814)	(8.5213642612875766, -5.5463124931932066)	(4.4488363593468208, 5.2798344069885452)	(-8.5822373175240738, -3.0296421530825706)	1.0	slash	0.639854
21	M	A	N	A					M	4	0	shapes	M	6	True	133	(8.2377228764677568, 6.103828061425931)	(-5.4507886783650612, -7.2518052472269625)	(-3.6891432112784663, 2.0995285646515782)	(1.6615883901977266, -3.1945409245116156)	1.0	z	0.609723
22	N	A	N	A	B	M	M	B	N	8	2	shapes	N	6	True	133	(7.6895497790615757, 4.2792994841545884)	(-1.5058540991335025, 7.0302978045175166)	(6.9647153007260059, -3.4909201738697764)	(-5.6857756936921184, -7.5742653278341709)	1.0	slash	0.817027
23	N	B	M	B					N	4	0	shapes	N	6	True	133	(0.23087830172508284, 3.8882011598893609)	(-8.132017163252371, -7.9661371918227752)	(-4.1134979972962222, 0.77011621576432709)	(7.9088523980330763, -3.7617410451735562)	1.0	z	0.958949
24	M	B	B	N	M	N	A	A	M	8	0	shapes	M	6	True	133	(4.4106443601171073, -6.9252923253894716)	(-7.3237293145697491, 3.7694111860166348)	(6.9528746859223247, -3.5706958314765735)	(0.24660450473043305, 1.2200125465495297)	1.0	slash	0.682824
25	N	A	A	M	M	B	N	B	A	8	5	shapes	B	6	False	133	(-1.6126847059703495, -2.0155160143976367)	(6.2481098938680457, -8.5804902219205896)	(7.1749135646936555, -4.1180873725281222)	(-1.4695840612672919, 5.1999808823403662)	1.0	z	0.644338
26	N	B	A	B					M	4	3	shapes	B	6	False	133	(-6.0475317454140525, 7.1895793502792547)	(5.3188902246535399, 1.3698208951624853)	(-7.8107520719895591, -5.1670634264904667)	(1.0439811321972563, -6.5674406847251898)	1.0	slash	0.670227
27	M	A	N	N	M	B	A	B	N	8	4	shapes	M	6	False	133	(-1.9637935243299509, 8.7160479424318424)	(-0.3070140662847578, 2.376416870228784)	(2.2957009034729339, -6.052977101252047)	(5.0471573477231448, -2.4622230959852534)	1.0	z	0.581707
28	M	B	A	M					N	4	2	shapes	A	6	False	133	(4.3642140449922877, -6.8765429816171952)	(-3.5281987829614119, -5.4869524794343487)	(-8.0422510617820002, 6.549096760642291)	(3.6524698726908955, 4.6247422351476288)	1.0	slash	0.619335
29	N	B	N	A					N	4	0	shapes	N	6	True	133	(-2.3930163942686109, -5.9229077380878881)	(-3.1272337939999932, 4.852527502080564)	(4.2486852375475372, -2.8754922096197637)	(2.7274977295405556, 8.4529144653097958)	1.0	z	0.897119
30	M	B	M	B	N	N	A	A	N	8	2	shapes	M	6	False	133	(-6.7238959009429653, 8.2455979072381353)	(-6.8033426389244305, -1.5834105496933422)	(-8.1123556800207339, -6.1521635813755191)	(6.0462651804277723, -1.6612903648380364)	1.0	z	0.896115
31	N	B	A	M					M	4	3	shapes	M	6	True	133	(8.1947626972251975, 2.4972479844860427)	(-2.7998951534875047, 2.2780260972109847)	(1.5618279478838293, -3.7338992934328035)	(-7.6550230290326162, -8.6438043338763961)	1.0	z	0.551798
32	N	B	B	A	N	A	M	M	B	8	1	shapes	B	6	True	133	(6.1226234067073015, 1.0376642200713437)	(-3.6625428941486504, -1.7785610349427152)	(-5.1885578644565999, -6.4230257156770367)	(5.9866227496998388, -3.2092516346034223)	1.0	z	0.715502
1	N	A	B	B	M	A	N	M	B	8	4	shapes	M	7	False	133	(0.04937284925502361, -4.8263399085483032)	(-8.3441644405274449, 2.6821230458334799)	(7.2534343536028025, 8.6506180275035831)	(1.0562850672000117, 8.2477709715941572)	1.0	slash	0.564852
2	N	B	B	M					A	4	1	shapes	B	7	False	133	(-2.8005228012674266, 5.4535463978649243)	(8.3892420677063484, -3.5038927263114212)	(1.9334230645766386, 6.4455019960744941)	(-1.2660726086917657, -0.64117741916234827)	1.0	z	0.672696
3	N	B	A	A	B	N	M	M	N	8	6	shapes	M	7	False	133	(-6.917163400907187, -4.7612211978065631)	(-2.9610131697003821, -1.2123922111766028)	(4.536521067653613, -2.7606090671085868)	(4.360513234582978, -6.8770676857773498)	1.0	z	0.644374
4	M	B	A	B	M	A	N	N	A	8	6	shapes	N	7	False	133	(3.854607922319861, -4.0215521934305709)	(-6.4430577557096118, 7.9098334641241514)	(3.790159153266158, 5.2724699933390973)	(-5.3707657243228013, -6.8352469704977477)	1.0	slash	1.05291
5	M	A	N	M					A	4	0	shapes	M	7	False	133	(-2.0547772382248306, 2.8456503773528041)	(4.9610506456814782, -7.9712198671673731)	(-7.0113578320498098, -0.62513920315082849)	(7.0736443015995327, 7.1890643774525831)	1.0	slash	0.649615
6	M	B	B	A	A	N	M	N	A	8	4	shapes	A	7	True	133	(5.5573205180462022, 4.5257348836956233)	(1.2235253704238005, 8.2042624633257688)	(-8.3114551083874186, -1.7878950737824688)	(-5.0700985398299645, -4.5575454016608195)	1.0	z	0.661209
7	M	A	B	N	M	A	N	B	A	8	5	shapes	A	7	True	133	(-2.7237781649587802, 4.7515652805882809)	(-7.3860844664820196, 2.8230535989222911)	(1.9851428798185164, 4.3125984091140328)	(7.5200281605299004, -0.8878452947201767)	1.0	z	0.571129
8	M	B	M	N	A	A	N	B	B	8	3	shapes	N	7	False	133	(-3.8565299627859995, -3.7182585801233179)	(-8.1754435878625316, 5.8939214382323311)	(1.3587134200633191, -3.0091771745771805)	(-0.73941363645633196, 3.3513412405162502)	1.0	slash	0.930734
9	N	B	M	M					M	4	3	shapes	M	7	True	133	(7.8182465047045362, -0.069122376534224372)	(-4.6557463025091881, 0.61723938787523025)	(2.8328770466237589, 0.65940023984043705)	(-2.0759768899795299, -8.6357723333216061)	1.0	slash	1.23874
10	M	A	A	B	N	M	N	B	N	8	4	shapes	N	7	True	133	(0.16101159603967474, -0.2269105784687202)	(-3.7413890279280393, -4.5606472278972303)	(-1.1657414339600898, 6.3464528269437022)	(4.5723720549232532, 3.8322670413816606)	1.0	z	0.80804
11	M	A	N	M					N	4	1	shapes	A	7	False	133	(-7.3482723176385889, 5.285340188415633)	(6.1397222433190688, 4.7510324950756964)	(4.2220557813213446, -6.9932102389159656)	(-0.17767507425821627, -2.8679733162730479)	1.0	slash	0.632195
12	M	A	B	A	N	M	B	N	A	8	3	shapes	A	7	True	133	(3.0707410163047353, 4.3375907008645793)	(1.1456598993575575, -8.5177334049089204)	(-3.6446270735708133, -7.082162578480748)	(-7.0990265269216746, 2.9930813845081374)	1.0	z	0.699444
13	M	A	N	N					A	4	0	shapes	M	7	False	133	(4.363410131137659, -2.162750006019774)	(0.83871563949894679, 6.6514959648627361)	(-0.32823649764739748, -4.4065780714710439)	(-5.530302864477493, 0.87566763422902127)	1.0	slash	0.593553
14	N	B	M	B	M	A	A	N	N	8	7	shapes	N	7	True	133	(5.7370467310485402, 3.1655066522190083)	(-1.148701898968838, 5.2730277557003049)	(3.5877644308247003, -0.99873019485194714)	(-1.5607467983247796, -4.0630744119523214)	1.0	z	0.678564
15	M	A	N	M					N	4	2	shapes	N	7	True	133	(-6.8681086692292226, 2.4357502209210757)	(7.9600391310478678, -0.90220531756833733)	(2.653670890823296, 5.2443130053686957)	(-0.66173363694156428, -7.2400226077638763)	1.0	z	0.734831
16	M	A	N	A					M	4	0	shapes	M	7	True	133	(-3.608497258036869, -2.54199178010344)	(1.6886661528814209, -2.6720467516602024)	(-1.5688824603355913, 8.0524467974014264)	(3.6572915258776764, 1.5865999705306688)	1.0	z	0.548534
17	N	B	B	M					B	4	0	shapes	N	7	False	133	(-5.1323484003537807, 3.9382572415282482)	(4.4817276820094705, 1.6811944491059787)	(2.5207444635674428, -8.6993781350652242)	(-1.4141610509270137, -1.5274554827479898)	1.0	slash	0.76568
18	N	B	M	M	N	B	A	A	N	8	1	shapes	B	7	False	133	(0.57454725335605694, 6.7606837251023872)	(8.3235839160059157, -5.5499263943521537)	(-5.2248766378588059, 7.8027013096820248)	(-1.666287024889102, -3.0924095290464129)	1.0	slash	0.627386
19	M	B	A	B	N	M	N	A	A	8	7	shapes	A	7	True	133	(2.2334881676758034, -7.7469466506868994)	(-1.3662621939039639, 7.4918652631381732)	(7.8333179994285409, -6.9711152734849442)	(7.1596292549194676, 3.0926131081082993)	1.0	z	0.578639
20	N	A	M	N					N	4	2	shapes	M	7	False	133	(5.7968361663588386, -8.7102067962391665)	(-2.4801332491364949, 2.0664113604232153)	(3.2660639523429627, 6.886916353814998)	(-7.4105292015332456, -3.4346191441639542)	1.0	slash	0.621738
21	N	B	M	M	N	A	B	A	B	8	1	shapes	B	7	True	133	(-1.5195219064721082, -7.9675160079121152)	(5.8170227036255806, -1.449972783722143)	(-6.9817720833598376, 7.7562434203893176)	(-7.2670424170090424, -2.130315610859455)	1.0	z	1.07717
22	M	B	N	M					M	4	1	shapes	B	7	False	133	(5.0777708442502689, 5.7003671060157828)	(-1.2368387124797442, -5.8899608556128333)	(-4.1837596222407036, 1.4269668999804175)	(6.0618197716010194, -6.5730280150685534)	1.0	slash	0.635706
23	N	B	N	M					N	4	0	shapes	N	7	True	133	(-0.5932881219635906, 7.4765497304764956)	(8.2878811511102093, 7.0207567381644242)	(1.4656962325304903, -5.0783457396535301)	(-8.1868963189079516, -5.9540499605729753)	1.0	z	0.917791
24	N	B	B	A	A	N	M	M	B	8	2	shapes	B	7	True	133	(4.7897219749077564, -6.9197395067023422)	(-6.0329272154972324, -2.8878916311046012)	(-0.85350583129004143, -0.7611000431330206)	(-4.1650934223897877, 6.9409870907909177)	1.0	z	1.4365
25	M	A	A	M					M	4	3	shapes	M	7	True	133	(-1.83130933859508, 6.6700593233063046)	(-1.2171406782457872, -4.1202954341408233)	(4.5129337971230505, 4.7204299668362992)	(8.2839631233841402, -6.5941148603035513)	1.0	z	0.756479
26	M	B	N	A					M	4	0	shapes	M	7	True	133	(-0.10104794425140007, 1.9415319768682835)	(-7.8108815644249541, -4.3921702854066718)	(4.5286889883986792, -0.51125929502219591)	(4.7605576050380645, 8.4563912901858664)	1.0	z	1.06421
27	M	B	A	B					M	4	1	shapes	B	7	False	133	(-2.9599897967890803, 4.5168501680995714)	(6.0449205401245685, 1.0195539347857459)	(7.410960642665767, -3.6614282658558919)	(-5.6337130217650442, -6.8337214156165231)	1.0	slash	0.646531
28	M	B	A	A	M	B	N	N	N	8	1	shapes	B	7	False	133	(0.24566951898852452, -5.8662044021316309)	(0.9029680234668831, 6.6946404848166452)	(-4.375352711130466, -5.930014118990206)	(-2.9647674789626803, 1.9365764767400542)	1.0	slash	0.791653
29	N	B	A	M	M	N	B	A	B	8	2	shapes	A	7	False	133	(-5.0983745079871792, 3.9619649361375995)	(4.3834537916291119, -6.9616499405798606)	(7.8083058994321632, 2.1267880088091289)	(1.0704831526233498, 7.8323497704388814)	1.0	z	0.812305
30	M	A	B	B					M	4	0	shapes	M	7	True	133	(0.89992604695721745, -6.8382803071750091)	(-7.2751806349688142, 4.5164174301031217)	(-5.8689842665775807, -8.650018587890715)	(1.5484685858759804, 5.7137078045115679)	1.0	z	0.867747
31	M	B	B	M					M	4	0	shapes	M	7	True	133	(2.090646956646788, 5.6169181093056473)	(8.5184066131432026, -8.5611258928944931)	(-7.0517184742603565, -7.4793312277079558)	(-6.8014113598493262, 6.3373983392585771)	1.0	z	0.879295
32	N	B	N	A	M	B	A	M	N	8	1	shapes	B	7	False	133	(8.0989927238662709, -1.3009862803792069)	(-1.1080095122886373, 4.9807291401443425)	(-6.9241506174903549, -7.4281863796535976)	(0.65060017290783989, -7.8325123616525412)	1.0	slash	0.530048
1	N	A	A	N	M	M	B	B	A	8	6	shapes	B	8	False	133	(-8.7143256437148651, -3.6384152244473009)	(2.775608162408167, -8.2376661530796476)	(-3.2589841402884163, -3.6182628079438306)	(6.1243348892225704, 7.2179407073974229)	1.0	z	0.738737
2	M	A	M	N	N	B	B	A	B	8	6	shapes	B	8	True	133	(-0.72292563581169667, -2.8795973797932071)	(1.3726559622113115, 0.80161371329309894)	(0.13032145677033391, 4.6981938165866204)	(-4.6076353372450924, -0.89791431535525756)	1.0	z	0.633552
3	M	B	A	B					N	4	3	shapes	B	8	False	133	(4.751891953702712, 5.778957862203125)	(-0.36399744920200838, 3.3936491590391444)	(4.9082651501997034, -1.7314377239155254)	(-2.5819396226800269, -1.3291363522086126)	1.0	slash	0.708748
4	N	A	N	B					N	4	0	shapes	N	8	True	133	(6.7552612029270076, -5.2332514073367111)	(3.6097277320584702, 2.2040225751708551)	(-4.1278558915574202, 6.7018818988706954)	(-4.3605030635745106, -6.7354566572440913)	1.0	z	0.987525
5	N	B	B	A	M	N	A	M	M	8	6	shapes	A	8	False	133	(-7.9179529035362686, -0.50749212174833502)	(2.9114789122582696, -0.62092025925231908)	(-0.11871904161359126, 4.0829953037174853)	(-8.2083165494697123, -7.0862624441078657)	1.0	slash	0.567794
6	N	B	B	N	M	M	A	A	M	8	5	shapes	M	8	True	133	(4.7609981906920851, 1.6348408878789336)	(6.1468723407504591, -3.0075768630014403)	(-2.6033025478371989, -6.4680648185456668)	(2.0643205299729157, -8.4348426951462763)	1.0	z	0.728244
7	M	B	M	N					N	4	3	shapes	N	8	True	133	(-4.3230912935468879, 3.2577293330982808)	(3.3922408679263416, -4.2245384924999847)	(-8.0795525940217541, -6.1383679082666838)	(7.9218362723620679, 1.7325407255287981)	1.0	z	0.68839
8	M	A	M	B	A	N	N	B	B	8	3	shapes	B	8	True	133	(3.4486703810059574, -0.92614658727621801)	(-8.058461833432629, -6.9992470544903895)	(-3.1074955711393857, -4.5609243323299191)	(-6.2237582824346127, 0.47740086230823842)	1.0	z	0.521545
9	M	A	N	B					B	4	2	shapes	N	8	False	133	(-3.9186520199353989, 7.9552976849686488)	(8.6667562253388581, -8.1854139902722522)	(-3.1463838767140269, -1.6785033528155706)	(1.7976591059296805, 3.4664742382986802)	1.0	slash	0.657786
10	M	A	A	M					M	4	0	shapes	M	8	True	133	(2.503890467078449, -5.7263310754155619)	(5.1425567551135725, 5.8578419289317125)	(-6.3063183554598563, 6.5438131832867033)	(-8.388586484378969, -1.6517867187121045)	1.0	z	0.680102
11	N	A	B	A					A	4	0	shapes	N	8	False	133	(7.0720353040282049, 8.2524316430088653)	(-4.7391134125434409, 4.721929004392841)	(-3.2651305466606688, -3.8445774048991241)	(1.4993533540024906, -4.1530214864016024)	1.0	slash	0.669013
12	N	B	M	M	A	B	A	N	M	8	5	shapes	B	8	False	133	(-5.5587674529419129, 4.550663466751045)	(3.312812727660738, -6.1390103813241366)	(2.5369382324076035, 2.4246660068141317)	(7.2367130487269282, -2.2565072633466885)	1.0	slash	0.906314
13	M	A	A	M	B	B	N	N	A	8	1	shapes	A	8	True	133	(-5.3228206945318215, 4.8804069459765334)	(4.5773276152726243, 5.947350192677499)	(1.7533994738988365, -6.0760627243346166)	(-8.5826570026961715, -8.4123899263924624)	1.0	z	0.998532
14	M	B	N	N	A	M	A	B	B	8	2	shapes	N	8	False	133	(2.5822738186636478, -2.0408878561997845)	(3.7836005223393947, -6.7176088172445869)	(0.67923456084239398, 3.0158801352067037)	(4.7414178062682311, 2.9750850330842322)	1.0	slash	0.593462
15	M	B	N	M					M	4	3	shapes	M	8	True	133	(-0.065122041873271641, -5.2038218998916985)	(0.66950062083770234, -0.63053975407319918)	(-2.6964644673896911, 7.2191548104791732)	(3.8642158240816311, 8.2306063617304908)	1.0	z	0.803777
16	M	B	M	A	B	A	N	N	B	8	2	shapes	M	8	False	133	(4.5882779692794973, 4.7146720903185226)	(-2.2783937445008426, 7.5814567983256929)	(6.8089497133204819, 0.33758358140659084)	(-6.3815880981995905, -4.3470905183175734)	1.0	slash	0.661475
17	N	B	A	A					M	4	0	shapes	N	8	False	133	(-0.061132106405192843, -8.381478080732613)	(3.3472828134244583, -2.4538797026438406)	(0.63172056690519085, 4.4867880640715452)	(-8.1453360939586243, 7.9940180083104657)	1.0	slash	0.617026
18	M	B	M	B					N	4	1	shapes	B	8	False	133	(-7.3978218923061387, -6.6759033558875807)	(4.5073943066571776, 4.6654588333348332)	(-6.9740982187661835, 7.8226653650243456)	(3.2238814875759321, -2.3870630021201826)	1.0	slash	0.550681
19	M	B	N	A					A	4	3	shapes	A	8	True	133	(-4.0036856456922205, -4.1934366800790563)	(6.1658037180904053, -2.5988027661397108)	(-7.3426390405746247, 6.5435535093002493)	(3.7204134199008827, 4.5628958426364594)	1.0	z	0.586003
20	N	B	M	M					A	4	3	shapes	M	8	False	133	(4.7704239378719056, -7.0778451835658931)	(-0.8733536838077125, -3.3525992785889773)	(0.0059499693166760181, 1.4659914474053917)	(-6.1107463346369517, 2.0889683537714809)	1.0	slash	0.780771
21	N	B	N	M	B	A	M	A	A	8	2	shapes	N	8	False	133	(-5.5655155123851525, 1.2478746326720476)	(2.574059732264903, 7.5492951689397927)	(7.7736450600759071, 6.8946849254297931)	(-8.4270359786360629, -4.4906250034912993)	1.0	slash	0.723716
22	N	B	M	A					B	4	1	shapes	B	8	True	133	(7.8171377130054154, -4.9137422389304923)	(0.39777749684548702, 5.9745569713587585)	(-7.1884775950709905, -7.130826090729502)	(-6.2711392228924776, 8.2866669433248106)	1.0	z	0.650847
23	M	A	A	N	B	B	N	M	B	8	4	shapes	B	8	True	133	(3.8644017870343106, -7.5391078485500334)	(-4.0881824150929678, -7.6318994641639968)	(3.7589956908259392, 6.2710297977729699)	(-6.9795498049232112, -2.8591360897480431)	1.0	z	0.782798
24	M	A	N	B	N	B	A	M	M	8	7	shapes	M	8	True	133	(-5.2422509271581106, 2.500875426207104)	(6.6502742004121309, 8.5797910867773517)	(-7.9786122482515767, 8.5637311233430253)	(-1.5068251569630702, -5.456461652774415)	1.0	z	0.804074
25	M	A	A	N					N	4	3	shapes	N	8	True	133	(1.3020220219455663, 1.1611138335183462)	(-6.0831506103792199, -4.9694443450308574)	(4.5759847703516936, -8.2424935397524912)	(-6.5262291489830684, 6.2035246744178405)	1.0	z	0.854304
26	N	A	M	B	A	N	M	B	A	8	2	shapes	M	8	False	133	(6.4813518370331273, 1.168315884540478)	(8.2894599465510339, 8.6494662608180803)	(4.5944632645357952, -7.2433734984688725)	(8.6181886908027927, -8.0768547962061383)	1.0	slash	0.725194
27	M	A	N	A					B	4	2	shapes	N	8	False	133	(1.6228484720458063, 1.7512447575814747)	(4.9823546109325179, -6.4584522190925657)	(-6.901569827829471, -7.5327169618069707)	(-3.9866720149594261, 1.2411681886785768)	1.0	z	0.757635
28	N	A	B	A	M	M	B	N	A	8	2	shapes	B	8	False	133	(-2.2190041414750503, 0.41684762233978567)	(4.0111639901878995, 6.1134269333262985)	(8.4909219099186863, -7.0122152307621937)	(-6.9744517746115537, 1.7081043998127718)	1.0	z	0.720787
29	M	A	A	B	B	M	N	N	A	8	2	shapes	A	8	True	133	(3.5994822785941984, -8.6392215408548392)	(-6.5952641746754912, 6.6705058705529403)	(0.76292940779338458, 4.1098546944074705)	(6.4188559133751326, 1.6102688561299381)	1.0	z	0.755382
30	M	A	N	B					M	4	1	shapes	A	8	False	133	(1.6748516400198081, -2.2395874913764322)	(6.4716789709602338, 2.9461179577055745)	(-5.3941560866613907, -5.2041392140018408)	(-4.2578278693949576, 6.1777066059486856)	1.0	slash	0.556539
31	M	A	B	M	N	A	B	N	A	8	5	shapes	A	8	True	133	(7.5254250949357981, 2.8181711849508488)	(-1.1756022425011006, -4.0949496205405982)	(-3.4206506267574106, 1.0043292499131891)	(0.41699619264019105, 5.3439176429749828)	1.0	z	0.912261
32	M	A	M	A					A	4	3	shapes	A	8	True	133	(4.0107369374849, -3.7977102140280365)	(-3.9063267135383279, -6.6264276266564934)	(3.8684330889557135, 6.025119403235589)	(-1.5593528380046546, 1.8476784426435184)	1.0	z	0.673904
