TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	N	A					M	4	0	shapes	N	3	False	144	(7.5277656578811829, 5.272178305854414)	(-5.9003843772249862, 5.5209651797654953)	(-6.4562862761603999, -6.0386553595605488)	(7.401345479493866, -1.0596792161099149)	1.0	z	0.716398
4	M	B	A	N					A	4	1	shapes	B	3	False	144	(1.7542011589754161, 0.15891773107745877)	(-8.256850407279174, -4.9177399977070504)	(-2.5697759157693953, 8.4652334630445054)	(4.543594587903323, -4.4284984680805595)	1.0	z	0.928006
5	M	A	N	B					N	4	2	shapes	N	3	True	144	(-8.2795081437996476, -1.8863711865750261)	(-2.3503999916756966, 1.2221729737678846)	(7.0210218734146199, 5.438717577577016)	(0.29485416141960918, -2.2258154833790469)	1.0	z	0.735189
6	N	A	N	B	A	B	M	M	N	8	7	shapes	M	3	False	144	(-8.6711176204897189, -4.1023348014334546)	(-3.4959127227004565, 1.2368605407901505)	(-4.1407518634490774, 5.7660971634396034)	(-1.8411389207412379, -3.5447596525972589)	1.0	z	0.937306
7	N	B	M	M	B	N	A	A	A	8	6	shapes	A	3	True	144	(2.2609717125010036, -8.641950971435751)	(3.7915948553449113, 1.8902154069325352)	(7.7420714073421948, -5.2991409274038084)	(-1.808343625214933, 4.7058462060884558)	1.0	z	1.23492
8	M	B	A	A	B	N	M	N	N	8	2	shapes	A	3	False	144	(-3.4332764482937188, -5.090139219814187)	(-2.1946764423872001, 1.3339343876656997)	(0.90974716972630532, 6.4130193681000236)	(2.9616136764423722, -5.4251697399435699)	1.0	slash	1.64052
9	M	A	B	A					M	4	3	shapes	A	3	False	144	(-2.9216378101258327, -7.1433184507351379)	(1.1268735828396785, 5.4595892114390523)	(6.2983839852625003, -4.6033911467585806)	(-3.304311986514187, 5.579852343998688)	1.0	slash	0.770239
10	N	A	N	M	M	B	B	A	B	8	1	shapes	A	3	False	144	(5.8730817457675339, -1.5896660536442573)	(-0.87387749907070145, 3.648019544682672)	(-8.6495068694732993, 7.7586744777355179)	(8.2899487408687733, 2.3793647146725849)	1.0	slash	1.42969
11	M	B	B	A					A	4	2	shapes	B	3	False	144	(-3.2585540760034037, -6.3468890101475877)	(5.3735281001108355, 6.2039816068338496)	(8.4836337519072345, -6.7225807494436012)	(-5.5886574467612498, 3.4478814208025579)	1.0	z	0.968961
12	M	A	A	N					A	4	2	shapes	A	3	True	144	(-7.7048155996553618, 8.5491976691151663)	(2.039176318955759, -6.4406615817520905)	(-1.2443403795656396, -2.4325989935450583)	(1.7302187001517506, 0.70687329067640015)	1.0	z	1.31292
13	M	B	M	B					M	4	0	shapes	M	3	True	144	(-8.2249163517765673, 3.6269386746278496)	(8.5773580722622249, 2.0916299672645824)	(-2.1726471350403855, -4.5946981671103408)	(5.9046939038544011, -7.5348431741762463)	1.0	z	0.972671
14	M	B	N	A					A	4	3	shapes	A	3	True	144	(1.6195633973372985, -4.1108333326529829)	(-1.7651698124094404, 6.8756339568650375)	(1.1133034342840169, 2.9020176036597647)	(-6.8838747994673319, -5.051206764289673)	1.0	z	0.668762
15	M	A	M	A					M	4	2	shapes	M	3	True	144	(7.2487331795058516, -6.2785186864592024)	(3.8283955736429487, 4.2152824812383134)	(-2.6620610569253076, -6.4151795052973544)	(-6.9187916945103067, 3.0479250924329708)	1.0	z	0.640017
16	M	A	B	A	N	M	N	B	B	8	6	shapes	N	3	False	144	(5.7902049147014463, -6.2867527782459174)	(0.23475054805380857, 2.1498071631998457)	(-0.53791370476088041, -4.4282363270435772)	(8.3448891346358245, -1.4212194595053145)	1.0	slash	0.933428
17	M	A	N	M	B	A	N	B	B	8	2	shapes	N	3	False	144	(7.0977267514259719, 8.4571198386974906)	(-1.8943344339937074, -4.6318135054426417)	(5.1094849838521199, 0.10940154750075948)	(-6.4452803301282433, 3.4767455899715127)	1.0	slash	0.999314
18	M	B	B	M					M	4	3	shapes	M	3	True	144	(-0.78191080924112732, -5.7613194280940672)	(-0.93953984926343992, 4.3514168265600173)	(0.26230450067060573, -0.095850018040266605)	(6.1087273698809668, 1.0925323871858321)	1.0	z	0.632961
19	M	B	N	B	N	A	A	M	A	8	5	shapes	A	3	True	144	(2.9927795668038257, 0.76781637662728741)	(7.3506269938039921, 2.6362278305953009)	(-2.8933104953821447, -5.3902726713493658)	(-0.16850448532624895, 8.4261583764403341)	1.0	z	1.49483
20	N	A	N	A					N	4	0	shapes	N	3	True	144	(3.8903542657006813, 7.0169683129619589)	(-4.0728077157271629, -6.9639346719425133)	(5.2271287815004364, -7.7108033013068056)	(-2.6266430326705787, 2.9012570731118306)	1.0	slash	1.75021
21	N	A	N	M					A	4	3	shapes	M	3	False	144	(-0.29306625545942744, -4.3013927496354523)	(-1.8347847115178526, 4.5567318930460772)	(7.7502063143435898, -1.4983669108461743)	(2.4908242456709591, 2.0378640938768271)	1.0	slash	0.921632
22	N	A	A	M					M	4	3	shapes	M	3	True	144	(-7.3884899906904344, 5.9434142731303208)	(4.1821363149142616, -2.034838584014361)	(8.655527946675253, 4.7406610898046821)	(-5.0333424934835982, -4.1754006112658715)	1.0	z	0.923401
23	N	A	N	B					N	4	3	shapes	B	3	False	144	(7.9327730791143551, 0.18512939763415304)	(0.39493887097761871, -4.0618367848010593)	(-3.0929476708465131, 7.0753836528431648)	(-7.9432447928906269, -8.0899789874894363)	1.0	slash	0.74901
24	N	A	N	M	A	M	B	B	A	8	4	shapes	A	3	True	144	(-0.010277555933292604, -3.5794569579337141)	(-8.7068257342465785, -7.8122183429362355)	(3.1661780207845727, -0.70889247521197696)	(6.7942680023805977, -6.7483488885139762)	1.0	z	0.796673
25	N	B	M	M	B	N	A	A	B	8	3	shapes	M	3	False	144	(2.9348605784685429, 2.6564241040474403)	(-3.4630981238552812, 4.0379708047834502)	(8.3551061239620061, -0.58009274947124467)	(-1.3871448605475774, -6.4590699944238299)	1.0	slash	1.2664
26	N	A	B	A					M	4	2	shapes	B	3	False	144	(6.2995869313684452, 6.3167763517839361)	(-2.4076827307764637, 3.375986506324093)	(5.7784355375412542, -3.9344112711353967)	(-0.61672823458068926, -3.5142256948214294)	1.0	slash	0.744043
27	N	B	M	N	M	A	B	A	A	8	7	shapes	A	3	True	144	(-2.3602528794537854, 0.60833937629708679)	(-5.5420819337469069, -2.2805602611933367)	(4.1697679203922124, 2.6170665677631391)	(1.5031481365223129, 8.5086819079357703)	1.0	z	1.16773
28	M	A	A	N	M	N	B	B	A	8	2	shapes	A	3	True	144	(-0.26741935635503289, -1.4058376598200883)	(3.5614446355072999, -4.1363851435941994)	(8.4063728657942178, -0.28461864554626715)	(3.4013545618106313, 1.4212990856945922)	1.0	z	1.15542
29	M	A	M	N	B	B	A	N	M	8	0	shapes	M	3	True	144	(-7.6562762888659366, 8.3548276029052211)	(-7.2377601261863331, -2.7819768154117677)	(-3.4174155705435467, -0.84286835157318585)	(1.8002064481512381, -4.6566166362792973)	1.0	z	0.761064
30	M	B	B	M	N	N	A	A	B	8	1	shapes	B	3	True	144	(-0.35203062440358757, -2.0773430515887075)	(-3.5123797804227586, 5.6009154766277582)	(4.559697353959006, -3.1551858874930367)	(-1.8346191060309849, -6.3233387965558814)	1.0	z	1.19858
31	N	A	A	N	M	B	M	B	A	8	7	shapes	B	3	False	144	(7.9924621380976006, 4.0923024687785503)	(4.8172822791294916, -4.8476495269083273)	(1.3179935428799521, -8.1052916068722798)	(-5.0446601402422004, 4.0175329691650106)	1.0	z	1.03791
32	M	A	B	N	B	N	M	A	N	8	5	shapes	N	3	True	144	(-1.0463706257954373, 6.5443292815113274)	(-5.3820923865849366, -7.8222551291764049)	(8.0771810827463923, 4.3691401589837042)	(7.3726307599817638, -8.0953183258196812)	1.0	slash	1.27373
1	M	A	N	N					A	4	3	shapes	N	4	False	144	(-3.2041880046806739, -3.3190579567837979)	(2.1784857040615577, 0.38336898607222913)	(2.1961702608463245, -7.6959914073217632)	(-7.0708406914005915, 7.8355831870626069)	1.0	slash	0.805523
2	M	A	B	B	M	A	N	N	M	8	2	shapes	B	4	False	144	(2.9259838707473929, -2.9701354920759924)	(3.4125559095494928, 1.3519050060587077)	(0.28267252469402493, -7.1352018930775465)	(-5.9054382644043901, 8.6326119852248624)	1.0	slash	1.75308
3	N	A	B	M	B	N	A	M	N	8	5	shapes	N	4	True	144	(6.06038203946013, -7.116288721006149)	(-3.0320106617635174, -3.6008564833431418)	(2.7387715169238422, 7.4682120757965258)	(-6.8387952077892002, 5.2101058459756757)	1.0	slash	1.14272
4	N	A	B	B					B	4	3	shapes	B	4	True	144	(4.1560192101095055, 7.1248094744910073)	(-1.6222313808764843, 7.8861415986872885)	(4.2443173278508581, -4.6366389929252358)	(-3.1164103090769588, -1.6443267110021047)	1.0	z	0.940048
5	M	B	N	A					B	4	3	shapes	A	4	False	144	(-8.707446196973132, -7.1791446508830115)	(5.9563819045843331, -1.5828102784684157)	(5.6095300766131473, 5.1382959380446742)	(-0.40536663372840565, 0.39582442703640375)	1.0	z	1.00992
6	M	B	B	A	N	A	N	M	B	8	3	shapes	A	4	False	144	(-2.350956676156903, -4.4982229666890818)	(-2.4120962915608439, 0.2752309273237934)	(1.9251667108288331, -4.7927976804103967)	(-2.2643176102528164, 6.7262431399246427)	1.0	z	1.01354
7	N	B	N	M					N	4	1	shapes	B	4	False	144	(7.5176954098238369, 6.1115782494572581)	(-4.4202793914683589, 5.5057240012186632)	(-0.6649601529063407, -4.423221020108544)	(4.692154233669557, -2.6256674312422792)	1.0	slash	0.741124
8	M	B	N	N					M	4	0	shapes	M	4	True	144	(-2.8704327165809813, 5.9033313319263314)	(2.2723651792176156, 8.6910125129612226)	(-1.9519488108966767, -0.5953994275715857)	(3.0408737266471491, -7.1755365948716676)	1.0	z	0.890727
9	M	A	M	B	A	N	N	B	A	8	5	shapes	N	4	False	144	(1.0510558197329161, -8.5854894461144884)	(-5.1814881700789286, 1.6528783811361603)	(-4.6321006077583551, -3.6074508804754304)	(-8.0151790354355406, 8.405778936360381)	1.0	slash	1.46252
10	N	A	B	N					N	4	3	shapes	N	4	True	144	(-5.5389954653456073, -1.4040495120409879)	(7.3011611038945219, 3.9888207169930254)	(-8.5818290576955985, 4.5152470925654011)	(7.5949652366144811, -8.0698508004339189)	1.0	z	0.812153
11	M	A	A	M					M	4	2	shapes	A	4	False	144	(-5.6458736221107184, -2.6805394284194755)	(-0.79776872234165985, 3.9520697036733008)	(7.5318585820597264, -7.9433296572885608)	(0.50242832586178565, 8.5336355128251178)	1.0	slash	1.14781
12	N	A	M	B					B	4	3	shapes	B	4	True	144	(2.3413654876923662, 6.7133863207650784)	(-5.8232818411674643, -8.6200243734464337)	(-4.9643696003854396, 7.4433374301326261)	(3.6986883659044096, -8.4598781344152112)	1.0	z	0.951551
13	N	A	M	N	A	M	B	B	M	8	6	shapes	B	4	False	144	(0.32542620214147, 8.2382695801051327)	(-0.43806033778985842, -6.7792484554377008)	(3.8385152785066481, -7.0293648078008051)	(3.9978672333885399, -2.0461424037124933)	1.0	slash	0.725116
14	M	A	M	B	N	A	B	N	B	8	6	shapes	B	4	True	144	(-4.0816173626259333, 1.6942893100495198)	(3.1297487483074384, -6.1225183560260685)	(-7.1751951517251218, -3.2684336472843158)	(-6.3571035999854217, 5.5865628755811194)	1.0	z	0.808796
15	M	A	A	B	B	M	N	N	A	8	3	shapes	B	4	False	144	(-4.7283285658458194, 7.0651543025216945)	(5.3194668271671031, -7.1369879330574086)	(-4.1880023880089539, -5.9609073274830742)	(-0.23772674820967232, -5.182451460709995)	1.0	z	0.972314
16	M	B	N	A					A	4	3	shapes	A	4	True	144	(-1.9649973989064868, -3.136505636859849)	(-6.0761881013014225, 7.635940171737154)	(3.1670797319705901, -7.4818935086130631)	(1.2325541322402334, 0.49897558910298834)	1.0	z	0.964164
17	M	A	M	N	A	N	B	B	N	8	3	shapes	N	4	True	144	(7.6317153598157823, 6.5139619199251531)	(-7.9797985566958509, 0.58251274275550813)	(-0.043466370985639102, -4.3886152700388976)	(-0.21047941061634567, 3.3042853223676509)	1.0	slash	0.959581
18	N	B	M	M	A	N	B	A	A	8	7	shapes	A	4	True	144	(5.8936519727881915, 4.4170621199199829)	(-6.7335210907771037, 1.7187307806760455)	(7.5423426264295159, -0.9018304158646)	(3.0229405257632411, 7.8636721176121895)	1.0	z	0.78931
19	M	B	A	N					M	4	1	shapes	B	4	False	144	(3.1441173182300517, 4.1571395221976921)	(1.5956772096348661, -3.0910859592513189)	(-7.1418657005024588, -0.22986032926492683)	(-1.4135070517257304, 2.4905064408814059)	1.0	slash	0.736967
20	N	B	N	A					B	4	1	shapes	B	4	True	144	(5.8215800868881971, -6.7719087235845183)	(5.130792293727831, 4.0763599797892898)	(-0.37758875321054042, -5.5747989339342867)	(-1.7155127819315261, 0.54169371799227761)	1.0	slash	0.928659
21	M	B	N	A	A	M	N	B	A	8	2	shapes	N	4	False	144	(3.8147019744699975, 1.5116313360320888)	(-3.9306211477374973, 0.33577171269818962)	(-0.66797887969237912, -4.0048511018815658)	(-6.1325067201974193, 6.2747660797761)	1.0	slash	0.852292
22	N	A	N	M	M	A	B	B	N	8	6	shapes	B	4	False	144	(-5.2850228901530532, -7.764982806257402)	(2.88774574979319, -2.4980992477501296)	(8.1474369853384268, 4.7137129412791161)	(-6.3932231324245059, 5.5560140179968318)	1.0	slash	0.805789
23	M	B	N	A	A	M	B	N	M	8	0	shapes	M	4	True	144	(5.2360013063313442, 0.47571219033232381)	(-7.348579152176228, -1.6870225617731816)	(0.11540313593588536, 5.6447065480943284)	(1.4226841301045763, -5.4720284161946076)	1.0	z	1.04952
24	M	B	N	A					A	4	1	shapes	B	4	False	144	(-1.4193107264040812, -0.10884558365332175)	(-1.4579850136649801, 4.0500520297299971)	(1.2025733200796846, -5.3145928103551725)	(5.0066109189463592, 2.3825516304059757)	1.0	z	2.30514
25	M	B	N	M					M	4	0	shapes	M	4	True	144	(7.1044467555999447, 2.4952326785442089)	(0.69508685291323857, -6.7063781869202304)	(-3.4345142998544143, -6.981379566365149)	(-4.675781121265584, 8.3465201810058964)	1.0	z	1.09471
26	N	A	M	A	N	B	M	B	N	8	0	shapes	N	4	True	144	(-8.3002259448546614, -0.7151016047492913)	(1.6312997407643159, 1.5883095506567066)	(-3.0066123524505057, -6.3741996707898334)	(-8.125817627270207, 5.9547639095166414)	1.0	z	0.856347
27	N	A	N	B					N	4	1	shapes	A	4	False	144	(4.2301863525704686, -1.0033138532760733)	(-3.9465337845535702, -0.94024288455542315)	(6.1461684118672988, 5.2545676844302793)	(-4.6471425580256405, 3.7484697530123423)	1.0	slash	0.720053
28	N	B	B	M					B	4	2	shapes	B	4	True	144	(5.9981506497082222, -1.1669048806615763)	(-3.3274485393824795, 3.9444687545272412)	(-3.9735493159481265, -4.1255061753823705)	(4.8905113909445355, 5.5758793443214856)	1.0	z	1.00168
29	M	A	N	N					M	4	3	shapes	N	4	False	144	(3.9273922019094414, -4.7719008046726827)	(-7.9437126482812248, 3.9226894995531048)	(6.348925667594818, 7.824868544032153)	(-7.710963406721123, -5.7784415596183392)	1.0	slash	1.82731
30	M	A	M	N	B	A	B	N	A	8	5	shapes	A	4	True	144	(1.9403235676024586, -5.7554988648612957)	(6.3172349677495578, 6.108765576207432)	(1.6059321899083248, 5.2123720035403842)	(-6.3578785065799206, 6.3532391566276516)	1.0	z	2.23495
31	M	A	A	B	N	B	N	M	N	8	3	shapes	B	4	False	144	(7.688660351174768, -4.8954520732237796)	(-3.4976595277524076, 1.5369205587871466)	(-6.7157472504642772, 5.6166380078323233)	(5.7557402832007547, 8.1938760157261932)	1.0	slash	0.760213
32	N	B	B	A	M	N	M	A	A	8	3	shapes	A	4	True	144	(-0.30661534825419423, -7.6352056287929599)	(2.4644681266254445, 2.4215449867394465)	(5.9167181081222431, -4.3779910566139169)	(3.1408188879658923, 6.4944320362513892)	1.0	z	0.750026
1	N	A	N	M	A	B	B	M	B	8	0	shapes	N	5	False	144	(-3.7132324656294644, 1.2478692315045183)	(4.688162763200884, 8.0361509769905091)	(-4.6870517351667011, -7.1132036558765259)	(-8.6419403779450832, 7.8259655181530619)	1.0	slash	0.699583
2	M	A	M	N	B	A	B	N	M	8	7	shapes	N	5	False	144	(6.3930479430763913, 2.6663686791466237)	(-2.7220080921261207, 3.5559204131435784)	(-4.6921939202693661, 7.5600294835931265)	(-1.7052763383804281, -4.6191664163721162)	1.0	z	0.813335
3	N	B	M	N	M	B	A	A	A	8	7	shapes	A	5	True	144	(5.6566997477034437, -6.2862633084987394)	(-0.21981523384287627, -5.46819308894122)	(-2.3987666105286625, 3.3659751682524366)	(6.9182467497714306, 8.2760227561578112)	1.0	z	1.4149
4	N	A	M	A					M	4	2	shapes	M	5	True	144	(-7.493281504042697, -3.7364923538877832)	(2.3409645314681153, 4.4084312366041036)	(-7.685539817090584, 7.4337930889641157)	(6.811785683727674, -5.6180987229077592)	1.0	z	0.694646
5	M	B	B	A	A	N	N	M	B	8	2	shapes	B	5	True	144	(5.1652168616804648, 2.8415820628336377)	(-7.5649390985166001, -1.2266256880331969)	(-1.6677764438423246, 3.5516044523222732)	(-4.8300024269272885, 6.3211427047614563)	1.0	z	1.03987
6	N	A	B	B					A	4	1	shapes	A	5	True	144	(3.6797842607360653, 7.6002005574605391)	(-7.1782311208886718, -5.3809944086648889)	(4.455169911711371, -1.0933596734747013)	(-5.6721021759140235, 3.3471640218900998)	1.0	z	1.13778
7	N	A	B	N	B	M	A	M	M	8	4	shapes	B	5	False	144	(3.0321037223406826, -3.5890720617710175)	(-3.009757748488715, -2.966443616093235)	(-7.1359391250365238, 3.4635173449955161)	(-2.7563510355632204, 4.8920374423163118)	1.0	slash	0.721479
8	M	A	B	A					A	4	3	shapes	A	5	True	144	(-1.980086174703831, -1.8372521880801811)	(3.0854561784895385, -2.2817678665126317)	(3.751289286742713, 7.1098859779552548)	(-5.9643234955381352, 3.5341575880362885)	1.0	z	0.746574
9	N	A	N	A					A	4	1	shapes	A	5	True	144	(8.4789242874473061, -6.7622659059699615)	(-0.95623082417091343, -7.9320832855079697)	(-1.7771207903059283, 3.1722294889530094)	(7.7562487276801022, 5.7273425164888199)	1.0	slash	1.52083
10	M	A	M	B					N	4	1	shapes	A	5	False	144	(5.2526991839118331, -0.5084360428583885)	(-6.282740555758056, -2.301089590708739)	(4.1326091268468019, 5.5592019494450167)	(-0.19989552909542319, 2.1519702590283512)	1.0	slash	0.754306
11	M	B	B	N					N	4	3	shapes	N	5	True	144	(-0.97903347809266883, -4.0972093063162554)	(-4.0016093091589164, 7.4628770742695671)	(6.7096483996698559, -6.3661589978241793)	(4.3296063117138246, 2.0096329554017505)	1.0	slash	1.43812
12	N	A	A	B					B	4	2	shapes	A	5	False	144	(3.1267980447034898, 6.3271593273803148)	(-6.8612708281854395, 2.0360022373362501)	(6.6655260378108689, -2.0079438063458026)	(-7.1427570918854455, -4.7882226986800163)	1.0	z	1.03971
13	M	A	M	B					M	4	1	shapes	A	5	False	144	(-0.54619526650464323, -4.3971803626721933)	(-2.4226554329006582, 0.063437323571427839)	(0.38565635708539858, 6.0187077359815646)	(6.7828651082102702, -8.3529451760993254)	1.0	slash	1.0734
14	M	B	B	A					N	4	1	shapes	B	5	False	144	(-7.3642470471463497, 0.78330208966671044)	(7.3228880516803088, -5.1361557036346586)	(5.4154524283415366, 8.4466301196559606)	(-0.5089370284926158, -2.1674837923093424)	1.0	slash	0.71679
15	M	B	M	B	N	A	N	A	A	8	7	shapes	A	5	True	144	(-6.8864573074572633, 8.4539318366318312)	(5.7302484726312102, 1.9436300555699138)	(-4.2480065288503805, -6.0068576226447927)	(6.3969018911196542, 6.7666931358732239)	1.0	z	1.38668
16	M	A	A	N	N	M	B	B	N	8	1	shapes	A	5	False	144	(-7.1280203811083371, -0.59780444421570778)	(2.8412831433424159, 4.6482299899129451)	(-2.8441831163742552, -2.7613786502727962)	(1.4423514319702573, -7.7889658674167936)	1.0	slash	1.09829
17	M	B	N	B	M	A	A	N	B	8	7	shapes	N	5	False	144	(-1.7579306007267137, -3.2464955014750156)	(3.2205993556270531, 0.74261331428528976)	(-1.1824587286966208, 7.7372162198874364)	(5.6168083583462192, -5.3779075735707238)	1.0	slash	1.0358
18	M	A	M	B					M	4	0	shapes	M	5	True	144	(-5.0093954834944894, 5.9284027639629073)	(-7.1814988830320967, -4.9576928414631816)	(1.3404382605819372, 8.2427738544091582)	(0.78125866220715956, -4.084569165269742)	1.0	z	0.871597
19	M	A	N	A					B	4	2	shapes	N	5	False	144	(-1.7089418032031212, 0.4910541941061517)	(-3.8133907977059627, -5.7721229109067531)	(7.8278003301026047, 5.008738095891152)	(8.5053506604773332, -6.2762888118571265)	1.0	slash	0.779262
20	N	A	N	B	A	B	M	M	A	8	4	shapes	A	5	True	144	(8.0632441224578848, 4.6401856267695862)	(3.4267148923680981, 0.61999793066067177)	(-3.654677984273337, -7.7737497376546196)	(-8.126918490406247, 7.6651003742611685)	1.0	z	0.940775
21	N	B	M	M	N	A	B	A	N	8	0	shapes	N	5	True	144	(-3.0427111963632445, 7.9393015817655481)	(-0.59581710356861706, 4.0850437575379015)	(6.8036506323679102, -8.0430899996325387)	(-1.696082968297536, -0.66025737003005425)	1.0	z	1.13435
22	M	A	N	M					B	4	1	shapes	A	5	False	144	(7.2126408760458922, -3.7645642708741365)	(-3.3149880211042237, -5.4315663233082594)	(-4.7418570784449869, 6.7312432021852864)	(6.018018846083045, 6.0910561121185118)	1.0	slash	0.973926
23	M	B	N	A	N	M	B	A	A	8	2	shapes	N	5	False	144	(-8.616268387639332, -1.5520737908254869)	(-0.62288062238763509, 2.7103014470099254)	(-2.0845656482914929, -8.4595458388303104)	(3.1089032411295676, -7.5240671875557084)	1.0	slash	0.855692
24	M	A	B	N	A	N	B	M	N	8	2	shapes	B	5	False	144	(4.0667952740989595, -7.1293178977070655)	(6.1449408585977814, -2.436615471852801)	(-4.2479616172720549, -3.3901567320314658)	(-5.496948429345224, 6.2158088324646705)	1.0	slash	0.78539
25	M	A	M	A					A	4	1	shapes	A	5	True	144	(7.1261959644329309, 7.2609095654090758)	(4.2531634386363226, -6.4510147505506339)	(-3.5955215768546891, 0.81695263941083063)	(-6.2217456731780443, -4.4026370547498281)	1.0	z	0.774957
26	M	B	M	N					B	4	3	shapes	N	5	False	144	(1.4104807745469756, 4.028753021130413)	(-0.17955860588033445, 7.7765788337301132)	(6.4990801255502095, -2.6985537573227703)	(-0.68508404163281256, -3.8411220567529387)	1.0	slash	0.694857
27	M	A	B	A					M	4	2	shapes	B	5	False	144	(-8.6492211861555859, 5.5645788066149322)	(3.3411465761092849, -2.7661154458196933)	(3.1451909669160756, 2.2393146900320513)	(-2.6057000940986201, -8.151994587329165)	1.0	slash	0.821852
28	M	A	B	B					M	4	0	shapes	M	5	True	144	(4.2389980951468971, -8.6203895479038213)	(-0.48779229397714552, -1.6607974485748045)	(-6.8919126537539723, 3.4195566569837919)	(3.7021449066558567, 3.0565914745952103)	1.0	z	0.708114
29	M	A	A	B	M	B	N	N	A	8	1	shapes	A	5	True	144	(4.7827032015871094, -3.2697174328442991)	(2.5591616635075614, 2.168862670026332)	(2.2366007065022924, 7.1277598096435053)	(7.8191801891338777, -6.4524507374283475)	1.0	z	1.09973
30	N	B	N	A	B	A	M	M	M	8	6	shapes	M	5	True	144	(-6.8433549138432168, 5.063128421660176)	(-1.6577023422991219, -0.90254519075923145)	(2.1940071252066389, -2.9518814524351553)	(7.9184767039237514, -7.9268024153406156)	1.0	z	0.933427
31	N	A	B	M	A	B	N	M	A	8	3	shapes	M	5	False	144	(0.59278330866267837, -4.9013373358241088)	(-0.78974169857042931, 1.751174187384688)	(-6.5704160782433929, -2.8466897929876218)	(8.6096566446543967, 8.3874821735128222)	1.0	slash	0.910801
32	N	A	B	N	M	A	M	B	N	8	0	shapes	N	5	True	144	(4.7713025413115826, -4.6659901601936689)	(-0.14078250117817959, 1.166692916899521)	(-6.9482541388297872, -7.3199696397288818)	(8.4849472292618096, 6.5429322860857901)	1.0	slash	1.02264
1	N	B	N	M					A	4	0	shapes	N	6	False	144	(8.5959205888108734, -2.1242750879549339)	(-0.85366924527781496, 3.6346457835857606)	(3.6230357971024691, 7.9003868426751858)	(-8.0117851160637379, -2.0387696267335507)	1.0	slash	0.606299
2	N	A	B	B					M	4	2	shapes	B	6	False	144	(8.5546322746306345, 3.3745972029022795)	(-8.3135260772707902, -3.4967895456761839)	(0.5963207950925753, -4.889247371300109)	(-4.5918094895681172, 0.26207095519101564)	1.0	slash	0.807592
3	M	B	B	N					N	4	3	shapes	N	6	True	144	(3.900358195606815, -2.6133874721727892)	(-0.17365386979665232, -2.0082286319719698)	(0.85379928725231125, 7.2990712839158718)	(-8.663485755055877, 1.9376072824779822)	1.0	z	0.94367
4	N	B	N	M	B	A	M	A	N	8	1	shapes	B	6	False	144	(-5.6422799978127234, 0.24561565333376301)	(-4.4750694876719468, 6.0363890378104639)	(3.7660988872406698, -0.79738814452293916)	(7.7757381428628953, -6.8786748101544308)	1.0	slash	1.15915
5	M	A	M	B					A	4	0	shapes	M	6	False	144	(-5.5747111804516045, -7.6532399614486391)	(-3.2400055108053181, 2.0999328389221414)	(5.9982979435582031, 0.92367615962953309)	(3.6517641658749529, -5.0991271869938224)	1.0	slash	0.752742
6	M	B	A	N					A	4	0	shapes	M	6	False	144	(-7.5251744507153839, -5.9014039170798434)	(4.6972051903704877, 3.8005884091036695)	(4.1809033142293082, -6.1266261186103428)	(-1.3371040164806152, 1.9471852581272557)	1.0	slash	0.660492
7	N	B	N	M	M	A	A	B	B	8	3	shapes	M	6	False	144	(-6.0978912494086437, -4.4652641560939479)	(-8.4948735920714302, 7.6544708756484567)	(6.747644331677872, -0.46022393848748067)	(-1.3465575210589042, 0.31379660846199364)	1.0	slash	0.766133
8	N	A	A	B	N	B	M	M	B	8	3	shapes	B	6	True	144	(4.6527688662116375, 1.3616334183557939)	(0.68628657626100953, -2.152001369108822)	(3.8526389670602246, -5.9040121950716129)	(-1.029118148562099, 2.1218421486276107)	1.0	z	1.12958
9	M	B	N	B					N	4	2	shapes	N	6	True	144	(7.6382185916846623, -7.4277951713821793)	(5.279909500137185, 5.0412491966139186)	(-0.65612518853328261, 3.4202261675726788)	(-3.7383117346137613, -6.7572093672614875)	1.0	slash	1.04949
10	N	A	B	N					A	4	2	shapes	B	6	False	144	(-6.8018930465209699, 7.5090980461623325)	(-7.0977019824157557, -5.8672814814634613)	(3.4696883415392215, 7.6098843443548034)	(0.57803382352618726, -7.9718142927342823)	1.0	slash	1.47312
11	M	B	B	M	N	N	A	A	N	8	7	shapes	A	6	False	144	(1.2327818781892166, 6.2251622610983688)	(0.76110222230460778, -5.129932960505319)	(-8.6022736398511217, 3.1751323492140155)	(7.5945118684381399, -2.0870071052263492)	1.0	z	1.11065
12	M	A	A	M	B	N	N	B	A	8	6	shapes	N	6	False	144	(-6.5089861705191145, 5.4120694575586707)	(-0.32448645620798899, -7.7247497453660525)	(-7.9206005813735807, -0.17586377777042195)	(8.7002671642081637, -4.3141697809132085)	1.0	slash	2.41215
13	M	B	B	A	N	N	M	A	M	8	0	shapes	M	6	True	144	(6.4492646760423735, 0.93427285945013416)	(4.17460473495853, 6.3089739824202944)	(6.3834422559309374, -6.1400565155776334)	(-6.0449686508341589, -3.6044544547759108)	1.0	z	0.949743
