TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	B	M	N	N	A	A	A	8	3	shapes	M	6	False	76	(7.0905981748895943, -5.0462465870736324)	(-1.7699614356919415, 1.7588974632046082)	(-6.0618543001139731, 6.6550638112371985)	(-8.455738460979072, -8.5033132183673796)	1.0	slash	1.39872
15	N	B	B	N					N	4	0	shapes	N	6	True	76	(-0.47857965110560841, -2.1759956422097204)	(-4.9021242982911888, 4.3204912573589738)	(4.3515368281224998, 7.7400830812887875)	(1.4323535984127744, -6.5065113704369235)	1.0	z	0.872413
16	M	A	N	B					M	4	0	shapes	M	6	True	76	(-3.0867755907322554, 1.6294541713072022)	(7.2747429442406499, 2.9785162860023924)	(0.063424297003747299, -7.8484873711359038)	(-6.9009253215030837, -8.0775604757947956)	1.0	z	0.444203
17	M	A	A	N	N	M	B	B	M	8	5	shapes	M	6	True	76	(5.9977928636102327, -2.1036183730356663)	(-7.0916463670408616, 2.9704415261915162)	(7.5006515077182279, 3.5462547288083499)	(-2.9525667945188205, -8.2823444355849034)	1.0	z	0.903614
18	M	B	M	A					M	4	3	shapes	A	6	False	76	(-7.0056929580256053, 5.6854518758802186)	(8.3452559222314093, 7.4131227259156027)	(0.21824559478519134, -3.9074675510888248)	(-2.3182286872575419, -7.930041535746529)	1.0	slash	0.581352
19	N	A	M	N	B	B	M	A	A	8	1	shapes	A	6	True	76	(1.0632335126951613, -4.4380966399206452)	(-6.4714092526025766, 7.4550979175550331)	(-2.0643670901977362, -0.65178483545818722)	(-0.59146181659874308, 5.2582577467828067)	1.0	z	0.945005
20	M	B	M	N	A	N	A	B	A	8	5	shapes	N	6	False	76	(-7.2019267493120118, -6.2026275548865799)	(3.0389681932648784, -8.3390109358721318)	(-0.42093164116255899, 0.84622838344405871)	(-6.032483904301154, 2.2641811784844439)	1.0	z	0.672849
21	M	A	N	A	M	B	N	B	B	8	0	shapes	M	6	False	76	(-6.0482338924000558, -0.21214054673993665)	(4.5790241738573876, -5.6796435559402934)	(0.93974110641028297, 7.2204112708496169)	(0.92925968736636833, -2.2901674977519297)	1.0	slash	0.694327
22	N	B	M	A					B	4	1	shapes	B	6	True	76	(-6.4826226495117201, -4.0887604911872906)	(-6.9258843920558659, 5.0667029773059493)	(1.1896809197479161, 7.3519939308493072)	(4.8129118074535384, -1.3535199830925579)	1.0	z	0.585124
23	M	A	N	B					A	4	1	shapes	A	6	True	76	(-1.5320499624891255, 1.532245512355555)	(-2.9187961721019526, -4.2226663521456214)	(8.3445757613880147, -3.4622412070507043)	(7.3039711743184554, 5.27910836897526)	1.0	z	0.786046
24	N	B	N	B	M	M	A	A	M	8	6	shapes	A	6	False	76	(7.5811905022979609, 6.1997986179219247)	(0.37713405089237817, 4.8331867795894006)	(-7.6906629969069478, -3.2545900899068858)	(-0.30349751868660491, -2.5829868766003052)	1.0	slash	0.619263
25	M	A	N	B	M	A	B	N	B	8	2	shapes	N	6	False	76	(8.5101873648726389, -7.5950435323616814)	(8.167445716111029, -2.5352910234542874)	(-1.1910114140380301, 8.7458377320978791)	(-6.4520418813781788, 5.1258639593611832)	1.0	slash	0.71696
26	M	A	N	M					N	4	3	shapes	M	6	False	76	(-6.5385200310322542, 5.7050212345783464)	(-2.2348384739389022, -0.85932992277641684)	(5.965223339233626, 0.12432757673733086)	(3.8104377021369764, -8.7045598691142558)	1.0	slash	0.696819
27	N	A	B	A	M	M	B	N	A	8	4	shapes	M	6	False	76	(-5.6304502583562801, 3.3952122037147365)	(-0.7020121832676498, -6.5191650743923795)	(-4.9416757023726063, -3.3628106550857391)	(7.2543298411131083, 2.4178234656422788)	1.0	slash	0.658376
28	M	B	M	B	N	N	A	A	N	8	5	shapes	N	6	True	76	(-4.72995951919519, -0.53097636882549892)	(3.1584871624010127, -0.64763860906009896)	(-2.6948389087962372, -8.0130614533097919)	(3.0179621919707067, 4.5425447185628123)	1.0	z	0.875998
29	M	B	A	M	A	N	B	N	M	8	3	shapes	M	6	True	76	(4.0232273345070464, 1.3478440245409491)	(-5.2948043015026283, 3.4925866067558857)	(-0.0082192207706128784, -6.8628382941490607)	(-3.9217649124180758, -3.6088890131115585)	1.0	z	0.561464
30	M	A	M	A					M	4	0	shapes	M	6	True	76	(-5.2895929833988244, -1.5622072338631643)	(-0.64151127472159963, 8.5991409941337515)	(5.8752212829389254, 2.0119231195211267)	(2.8569788282511155, -1.8756548733234286)	1.0	z	0.459304
31	N	B	M	N					B	4	0	shapes	N	6	False	76	(-3.3375904174537716, 4.2090047578205549)	(7.2759303907844242, 0.4826392866827991)	(5.8779493927545197, -3.6817310432280248)	(-7.3610710170027804, -5.9259382189806518)	1.0	slash	0.561011
32	M	A	A	M					M	4	1	shapes	A	6	False	76	(3.4888915346309837, -8.4872072791458333)	(-3.5683163991333133, 0.30937150924217249)	(4.3364744055391906, 3.2382443698847414)	(-3.93356793569862, -5.3612483866079437)	1.0	slash	0.634703
1	M	A	M	N	N	B	A	B	N	8	1	shapes	A	7	False	76	(-1.4683018255070115, -0.028132267621954199)	(-8.3022308843577868, 6.667046655297673)	(-3.0206635281535732, -6.2038891533319767)	(8.5211049390467331, 7.7391570230370306)	1.0	slash	0.84419
2	N	A	B	B	M	A	M	N	M	8	7	shapes	N	7	False	76	(2.8183452262358415, -5.6629282521234963)	(-0.58243695677978558, 8.1178138739134518)	(7.9501497046597862, -4.7176146999896478)	(-6.5342774435250259, -6.4726993560215007)	1.0	slash	0.535858
3	M	B	B	N	M	N	A	A	A	8	4	shapes	M	7	False	76	(-4.7306372963942751, -1.681751244368467)	(-4.9036092828103293, -8.1889699110899361)	(3.846191731670018, -1.802146264335633)	(-3.9464851855120777, 5.0783785396658363)	1.0	slash	0.585624
4	M	B	B	N					N	4	3	shapes	N	7	True	76	(-7.9926834982553396, -6.0348174165926514)	(-1.7003336526553854, 5.0014865072022303)	(8.6663813455848953, 1.7139255029065801)	(2.6052009999537216, -6.8162628441639761)	1.0	slash	0.935313
5	M	A	A	M	B	B	N	N	A	8	1	shapes	A	7	True	76	(-0.50668767905999346, -6.6401754288881687)	(-7.205115278761852, -4.177437087292331)	(3.5096772272358479, 5.8049103715478925)	(-5.4083830478678943, 2.774134054474592)	1.0	z	0.712824
6	N	B	B	A	A	N	M	M	N	8	3	shapes	A	7	False	76	(-2.9581767060252329, -1.7019196632866249)	(3.8145809424276251, -5.3914319997257563)	(3.8199845646143107, 4.7697363827721926)	(-0.58420021115832199, 6.6950292444532753)	1.0	slash	0.822484
7	M	A	N	B	N	B	M	A	M	8	5	shapes	B	7	False	76	(-6.8968648522146658, -2.3311281978462635)	(-2.5520625017255023, -0.8291378989323448)	(1.4425906408682483, 0.3191450540607228)	(0.24900579356466856, -3.7306922386708514)	1.0	z	0.792374
8	M	A	N	N	M	A	B	B	A	8	1	shapes	A	7	True	76	(-0.77854595124686199, -3.5013640908170593)	(-5.7736029225814525, 1.7081030642676325)	(-6.2825757214163325, 7.0633626957575952)	(5.3208876797093687, 8.1011810033851788)	1.0	slash	1.11984
9	M	B	B	A					A	4	0	shapes	M	7	False	76	(2.0860263397965664, -3.0844670445808324)	(-2.9171825906670348, -1.8733421318611425)	(7.7114485712547349, 2.4362056291786249)	(-1.9982171886990008, 3.2832025249459669)	1.0	slash	0.985388
10	N	A	A	N	M	M	B	B	M	8	6	shapes	B	7	False	76	(6.5260068901532868, 4.8980343820855445)	(3.8640489363423534, -6.8578614590357718)	(0.18608167582804747, 2.0963832857462457)	(-3.3771104669687535, 4.8926168902822926)	1.0	slash	0.871193
11	M	A	B	M					B	4	2	shapes	B	7	True	76	(0.73102802792689481, 8.1597510330522987)	(-4.0549907466488673, -6.6199605713673888)	(1.3028334064035825, -4.7933640226967)	(-7.4503455898083013, 4.7143651615027302)	1.0	z	0.730692
12	M	B	M	B	A	N	A	N	M	8	2	shapes	M	7	True	76	(-1.9996585477670381, 3.3566935893548955)	(1.971331568029747, -7.3194764439326949)	(-7.4530002168441483, 6.644475510391004)	(-5.4883721430184167, -8.4042274995202284)	1.0	z	0.870261
13	M	A	N	M					M	4	0	shapes	M	7	True	76	(-1.7490852119786311, -1.855980427384301)	(3.3186389374163916, -2.2653040265801705)	(6.2310580695130273, 5.6439310057670813)	(-7.1503513066041213, 4.6753813573950627)	1.0	z	1.61007
14	M	B	N	A					B	4	3	shapes	A	7	False	76	(5.5232989922106892, 7.6036327493450813)	(3.3265053497839467, -4.977073606099875)	(-8.5518661685807515, 1.5412635968885802)	(-7.6357268387116068, -5.3184453335759816)	1.0	z	0.761702
15	M	B	N	M					N	4	2	shapes	N	7	True	76	(4.2637448928912836, 6.7119269118793703)	(6.9968928918488569, -5.608037330843648)	(-2.3019983520654783, 2.2180006763097868)	(-0.31703950285803906, -2.9558305887143383)	1.0	z	0.45926
16	N	A	B	N					N	4	0	shapes	N	7	True	76	(-3.0091434473229235, -3.8946010796233175)	(3.4496214878192912, 4.097544062891064)	(7.7779483843718893, -3.6934914801851209)	(-5.0498321693114487, 2.2831973708491891)	1.0	z	0.521014
17	N	B	N	B					N	4	0	shapes	N	7	True	76	(-4.5932200001379204, -1.006700013853111)	(-1.878877713700998, 8.1982923068791429)	(4.8633663462003529, -4.5192690288754971)	(3.435095267079566, 1.1167107687396154)	1.0	z	0.570684
18	M	A	A	N					M	4	2	shapes	A	7	False	76	(8.6715463625310072, 8.6629287178064196)	(7.718916798561466, -8.1138053748440022)	(-7.4386572066896957, 1.7639934653419811)	(-4.4832950734634691, -5.0315957876423596)	1.0	slash	0.642358
19	N	A	M	M					M	4	1	shapes	A	7	False	76	(8.4803590039745238, -3.0187949925005011)	(5.4645121475396774, 2.2672264607917292)	(-3.6435827411162585, 4.2490901634654357)	(-0.7187740066177728, -4.6736085904089855)	1.0	slash	0.867922
20	N	B	M	M					N	4	0	shapes	N	7	True	76	(-8.094620397228601, 7.9976860704465338)	(8.498440912325357, 1.2519515575801652)	(-8.4161952961900575, -0.26432592546057876)	(4.2091472820557936, -5.0697201055944223)	1.0	z	0.433764
21	M	A	M	A					N	4	1	shapes	A	7	False	76	(-0.25893550571113799, -3.9634650780488005)	(2.2877612406715571, -7.3424963618186139)	(-1.4605340860657678, 8.5720129299730594)	(8.0628664541435597, 6.0807973250389438)	1.0	slash	0.773431
22	N	A	N	A	M	B	M	B	B	8	7	shapes	B	7	True	76	(-8.3038435730659224, 0.10562082329935407)	(4.9701169701046126, 3.6306821556188229)	(-1.3164852109770111, 4.8078342738259963)	(1.022313001211355, -3.1770996184824316)	1.0	z	0.743085
23	M	B	N	N	B	M	A	A	A	8	6	shapes	A	7	True	76	(-1.0371286991981989, -8.1921433259220464)	(5.6593774490939985, 7.1172750366363982)	(-2.2299409419753742, -0.56949744381444489)	(-6.0926017119912821, 0.78848752323391835)	1.0	z	0.730544
24	N	B	B	M	A	M	A	N	N	8	7	shapes	N	7	True	76	(-5.3427973816135452, 6.1353528729014517)	(8.2405584195658506, 0.80173141623110133)	(-8.3359382116777905, -1.7582303897056777)	(8.295713933559643, 5.7992293894926465)	1.0	z	0.514455
25	M	B	M	N					M	4	2	shapes	M	7	True	76	(8.3562040221077147, -6.5646910411478512)	(-4.7663773945380097, 1.3731044625670794)	(-0.50462898302909309, -3.9556966197820937)	(6.7819160108102192, 7.1029914764088034)	1.0	z	0.470206
26	N	B	B	N					B	4	3	shapes	N	7	False	76	(3.0552686360574253, 4.0024765407412595)	(-3.5655372100551732, 4.9696902516265684)	(2.245647655435226, -5.105983729091939)	(-3.8383623957044861, -4.0972152431322355)	1.0	z	0.38574
27	M	B	M	N	B	A	A	N	A	8	1	shapes	B	7	False	76	(-7.4481349169174962, -2.4574315020118354)	(4.5892597631941072, 4.2463367443932256)	(2.7175622695423964, -1.7569017540961447)	(-1.5530307444757812, -1.4009033814177947)	1.0	z	0.833399
28	M	B	M	A	A	B	N	N	B	8	3	shapes	A	7	False	76	(-4.5171904630247317, -2.3850404827691927)	(-1.0283296877932386, 0.78105262054859814)	(4.6627124115303893, -2.8268800808411898)	(4.6046187783242996, 2.9342191264623843)	1.0	slash	0.64707
29	M	A	B	A					N	4	2	shapes	B	7	False	76	(4.1590778248479356, -2.0259089340159777)	(-2.3326748587482973, 1.6303317896034439)	(3.2168395009848396, 2.169473318815351)	(-4.9203345724707548, -6.7054489725960558)	1.0	slash	0.632631
30	N	B	N	M	A	A	B	M	B	8	6	shapes	B	7	True	76	(-8.3853605154214996, 3.2838672749190501)	(7.001408962142559, 4.9948090805201115)	(3.3743582573240296, -0.82796051762796985)	(-5.8753026041628242, 6.9363835567149756)	1.0	z	0.86232
31	N	A	B	N	A	B	M	M	N	8	3	shapes	N	7	True	76	(0.87304488816524106, 2.4322532093048164)	(-8.7102328070239654, 8.6338555534186092)	(-8.6261649233127198, -7.5978031404803916)	(5.4630945316669468, 1.6823672160704355)	1.0	z	0.52789
32	M	A	A	M					N	4	1	shapes	A	7	False	76	(5.3379339733371545, -4.7536024561929668)	(-2.5023455543455055, -1.545558754125496)	(5.6524669355969941, 1.2450199806801141)	(-8.1054422419727121, 1.4730179406584902)	1.0	slash	0.600482
1	N	B	A	A					M	4	0	shapes	N	8	False	76	(7.8988207519184677, -0.4440358008866454)	(-0.63851198640709761, 7.6123098128014703)	(-0.24579545889838883, -6.0457110086087216)	(2.029677534953219, 0.62959902916574784)	1.0	z	0.827306
2	N	B	M	B					A	4	2	shapes	M	8	False	76	(6.5851703282806309, -3.373471168733607)	(-3.4954187858848602, -1.1983207301579242)	(0.21179778340443711, 3.0454418934924607)	(-2.2027686424803825, 7.5662211615091621)	1.0	slash	0.593016
3	N	B	B	A					A	4	0	shapes	N	8	False	76	(2.2056442132990011, 7.9397482228744529)	(-0.089728222790483869, -6.0357780626479052)	(7.9362169306536963, -6.2997202128854477)	(-0.30928285671158307, 4.5827730975085377)	1.0	slash	0.86092
4	M	B	A	M					A	4	2	shapes	A	8	True	76	(0.23787036818687035, 5.8713867193714933)	(6.381176413758725, -3.9245440040454103)	(-3.7152630509053033, 0.67329728172794567)	(-5.4556257134932107, -8.2013559671216552)	1.0	z	0.586353
5	M	A	M	B	N	A	N	B	A	8	2	shapes	M	8	False	76	(-0.65069157948694745, 2.9145033156026052)	(4.0256436859703992, -1.649932707171951)	(-6.6623387266147418, 6.849772873620843)	(4.7237260600694473, -6.3042418885151532)	1.0	slash	0.601878
6	N	B	A	B	A	N	M	M	N	8	3	shapes	B	8	False	76	(5.1210805229697627, -5.2239501271974422)	(-4.8564961315353674, -4.4404661460206487)	(7.7795898977059359, 7.3863026540219323)	(-7.7789875421680321, -0.12006373172130935)	1.0	slash	0.821698
7	M	A	B	M	A	N	N	B	M	8	3	shapes	M	8	True	76	(3.4389416714140566, 7.8149286816161592)	(-4.0890491971792455, 7.1985723309370684)	(-3.5028777397471682, 3.1578573653789963)	(-1.4855237962279579, -5.7482315300579847)	1.0	slash	1.88119
8	M	A	A	N	N	M	B	B	M	8	7	shapes	B	8	False	76	(-2.1971286574456288, -0.47029791954428113)	(4.0306249341549805, -3.7394144230815245)	(2.4606200274702186, -8.5495538855880788)	(-5.1212393952286135, 6.4620245403588505)	1.0	z	1.02087
9	N	B	B	N					N	4	3	shapes	N	8	True	76	(0.21840269936190992, 7.6037513857802068)	(5.2628637215757283, -5.871588364738594)	(-2.8004346596036473, 4.7802917638530964)	(-6.9687652102630793, -7.4096983655544886)	1.0	z	0.554483
10	N	A	A	B	B	N	M	M	M	8	5	shapes	N	8	False	76	(0.77186993194130515, 8.3393845971116782)	(-3.0845300263323461, -3.8253686124869244)	(-8.3686689610231859, -4.2327346136674766)	(6.5767615138153168, -4.3649409202450258)	1.0	z	0.896017
11	N	B	N	A					N	4	2	shapes	N	8	True	76	(-5.1555196088390423, -8.4951331726828005)	(1.4901154089436854, 6.3703864431737198)	(2.1970713699594828, -4.670654289469133)	(-4.6104985360788335, 3.0467435368135618)	1.0	z	0.487914
12	M	B	B	N	M	N	A	A	M	8	4	shapes	M	8	True	76	(-1.5074934324631677, 8.4779081816808528)	(4.0773397329553038, 6.0562720568243993)	(7.6848173967453732, -7.5583759951419225)	(-4.0542517374056724, -7.3209152984137891)	1.0	z	0.787443
13	N	A	A	M					A	4	1	shapes	A	8	True	76	(8.5337086472456818, -5.336358713535855)	(5.1567721741634802, 7.4955550921157368)	(-3.2075260630843827, -7.4701418008805787)	(-1.6356523138687686, 0.34039973224605902)	1.0	slash	1.68923
14	N	B	B	N					B	4	1	shapes	B	8	True	76	(-4.9545256964887532, -3.7639802559310063)	(0.67431540023011749, 0.24036620783719798)	(6.0088386044356135, -4.9619860422504178)	(-8.3747149145975879, 5.330242684338927)	1.0	slash	0.912619
15	N	B	M	N					M	4	1	shapes	B	8	False	76	(5.9206135427568931, -4.535552345725848)	(-6.2480354068388104, -2.8882479693781615)	(7.8696628374199022, 7.2176607682252687)	(-4.3840159557141929, 7.2085631108251551)	1.0	slash	0.748316
16	N	A	M	M					B	4	0	shapes	N	8	False	76	(-0.88601100140955236, -4.7973716787427954)	(2.5925950467484906, 2.3099172083743067)	(4.3355402250078168, -3.9970109972615786)	(-2.023803740378801, 4.8547184846953897)	1.0	slash	1.12809
17	M	B	M	B					N	4	1	shapes	B	8	False	76	(-5.502046149995925, 3.2068548032300797)	(5.6156406338929159, -6.8432479081526623)	(1.5841506153369771, 2.319849258191887)	(-2.9469058511738231, -7.9598700048072235)	1.0	slash	0.585789
18	M	B	N	M					N	4	2	shapes	N	8	True	76	(0.18335841352421944, -1.1199390356082715)	(-2.2016101962958761, -6.5962821355307053)	(6.4790522772873462, 1.9702099885608302)	(-5.4609889202955655, 2.0471372247201298)	1.0	slash	1.59941
19	N	A	M	A					M	4	2	shapes	M	8	True	76	(3.2751371003156979, -7.9788120960521738)	(6.8500406210688372, 4.6770727219535377)	(-3.62091539581421, 5.6133845621517313)	(-4.6051376335803047, -0.013952000075120097)	1.0	z	0.800753
20	N	B	N	M	A	A	M	B	N	8	0	shapes	N	8	True	76	(-0.93085680863854847, -2.0068398758597263)	(-6.3747402657450518, 8.1155481823881175)	(5.8002431578123783, -7.7841010874237204)	(4.0479677706556547, 4.4701387268537953)	1.0	z	0.664669
21	N	A	B	N					N	4	0	shapes	N	8	True	76	(1.6998549243612455, -7.1498128701989803)	(-6.9159443683624762, 8.6599812991389378)	(-2.79802245137512, -2.0432999604807538)	(3.7245151818375088, 5.1930961060618408)	1.0	z	1.01409
22	M	B	B	M	N	A	N	A	N	8	7	shapes	A	8	False	76	(5.0590537576357271, -0.80731905566238282)	(-6.7034051433510404, -7.1927952899510785)	(2.3113158148635407, -7.6507389611601502)	(-0.15304006006610571, 1.5268408701747962)	1.0	z	1.28095
23	M	A	B	B	M	N	N	A	B	8	4	shapes	M	8	False	76	(0.23831451122027048, -7.6084471890813656)	(7.28461788486252, -0.98959747951322719)	(-5.9556361157820898, -4.8674610498043558)	(-5.247335007867953, 4.0476794110981906)	1.0	slash	1.0115
24	N	A	N	A	M	B	B	M	A	8	0	shapes	N	8	False	76	(-0.96927044022954689, -5.0755022230137286)	(6.0918703169292758, 4.8643883836562214)	(-5.8006065079474984, -3.6338981605115563)	(4.8171121651890445, -5.2585345143980859)	1.0	slash	0.79453
25	M	B	A	A	B	M	N	N	B	8	1	shapes	B	8	True	76	(3.324959020283961, 7.900942095111084)	(-1.7679910821829479, 6.2404983197988191)	(-0.12744131670980785, -8.0469475204760972)	(-8.3915068543622837, -5.4720426937737479)	1.0	z	0.600641
26	N	A	A	N	M	M	B	B	A	8	1	shapes	A	8	True	76	(1.2875244818642351, -4.0798247790821884)	(-3.1898795280594268, -0.26908602470869525)	(-1.6543308352846555, 6.801846572785136)	(-8.642501105141438, -7.5540176163100625)	1.0	z	0.630332
27	M	A	A	M					N	4	3	shapes	M	8	False	76	(-1.6714351970592238, -5.0260341099571724)	(6.4833955641055443, -1.6695953968051294)	(-6.4698032948752262, 0.28087217408902454)	(7.1093294208644178, 4.5355102638321227)	1.0	slash	0.77807
28	M	B	A	M	A	B	N	N	M	8	3	shapes	M	8	True	76	(-6.0132906433458313, 7.4152386993613639)	(2.1068475078739084, -1.01894661101207)	(-5.5011187390035676, -5.760836039609142)	(-7.3893863662970762, -0.94697203886921688)	1.0	z	1.09961
29	M	A	A	B					A	4	3	shapes	B	8	False	76	(7.7121792569923784, 4.8018487373198901)	(7.7828124401454772, -0.88178774630149004)	(-5.0360471218292666, -5.1605386030749631)	(-8.1649187693878336, 7.7662465605466089)	1.0	z	1.07343
30	M	B	M	B	N	N	A	A	B	8	4	shapes	N	8	False	76	(2.5597279092972478, 6.8343506183950673)	(7.6768890959769891, 1.7381274669324878)	(-8.6928665576996451, 0.016066560214760273)	(-2.8380210977639484, 1.4657289277114618)	1.0	slash	0.838903
31	M	A	M	N	A	N	B	B	A	8	4	shapes	A	8	True	76	(2.2266356497113176, 6.3570785181910008)	(-4.4473246066924803, 8.2676574373834555)	(6.6913103195461847, -4.3500559078654639)	(1.6988631372450005, -6.1585786016866972)	1.0	z	0.916621
32	N	B	N	M	B	A	A	M	A	8	6	shapes	A	8	True	76	(-5.3950496107706325, -5.9443679901350226)	(1.9317094551492389, 7.2010079857078253)	(3.5986240841627168, 3.4291375206623549)	(-3.3182666603334514, -0.50744759567103159)	1.0	slash	1.05822
