TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	M	A	B	A	N	N	A	8	2	shapes	M	3	False	58	(-8.2226069624640381, -7.5802882179544149)	(8.1439028052371967, -3.2568221322635447)	(-0.57259465863885417, -7.9318988906847583)	(-2.1023761356613981, 8.1666916631277537)	1.0	slash	0.87956
4	M	B	M	A					B	4	1	shapes	B	3	True	58	(-3.1075289452483226, -1.8167744450116734)	(7.2631537243044697, 8.3937680051374137)	(-8.7341341463275057, 4.7377563665786635)	(4.3448757245370011, -4.5545482715329477)	1.0	slash	0.75117
5	N	A	M	B					B	4	3	shapes	B	3	True	58	(-0.18090731812000449, -1.5610427672212648)	(0.27400278744320872, -5.6175078715195683)	(-2.2528291943198013, 4.8255252048385362)	(2.3691009139372721, 5.3332416009519381)	1.0	slash	0.682998
6	M	B	M	B					N	4	1	shapes	B	3	False	58	(4.1280178487579011, 5.9486118359358233)	(2.9515354670392888, -6.2360766952147069)	(-4.0023013375021605, -5.8784105769628106)	(-8.3110162561886316, 8.3008598971822778)	1.0	slash	0.669101
7	N	B	A	N					B	4	1	shapes	B	3	True	58	(-2.5649710622160722, 0.93615989129396304)	(5.5742987738935863, -0.47379899119438385)	(-0.97277741241561344, -2.8894086245265447)	(2.4028125530028177, 7.6526454834775421)	1.0	slash	1.00406
8	M	A	A	B					M	4	1	shapes	A	3	False	58	(-4.4701798691891899, -8.2127450577623851)	(5.6194456482762742, 4.594457582667939)	(-0.31147522348357448, 5.7813237745689339)	(4.6227807833829839, -6.9949360927927922)	1.0	slash	0.428205
9	M	B	M	B					N	4	3	shapes	B	3	False	58	(-6.185961408268664, 2.1931955572114266)	(8.3972065048018116, 0.18180700638172098)	(4.9655169510807582, -2.1592780244169525)	(-4.80200046600471, -7.698823784090429)	1.0	slash	0.735833
10	M	A	A	N	B	B	M	N	M	8	6	shapes	M	3	True	58	(-6.9962918381100003, 2.2801106709807062)	(-6.14884879043586, -5.6189226124504597)	(-0.1804328432558755, -5.9870092632598269)	(5.7810765710482723, -6.5377070849243424)	1.0	slash	0.845117
11	M	B	B	N	A	A	M	N	M	8	0	shapes	M	3	True	58	(5.3624922532235839, -0.54642697905894266)	(3.3131447883124352, -7.5777359819110162)	(1.9772842820128158, 6.590112604188711)	(-1.1628499265707308, -4.9061513420403262)	1.0	slash	0.405365
12	N	A	M	A	M	N	B	B	N	8	0	shapes	N	3	True	58	(0.82436816850113992, 6.0662075839879428)	(1.3843303891495893, -0.14342218592106626)	(-2.4024085508558226, -7.60498905982789)	(7.4491124981459507, -3.1408736449121823)	1.0	slash	0.447188
13	M	B	A	B					A	4	0	shapes	M	3	False	58	(-7.6838201704778211, 8.5702863182620916)	(-4.3340932054704489, -0.19087979715676262)	(0.57565014112365986, 4.6462150410834475)	(3.1015500485708465, -4.6961408335674895)	1.0	slash	0.996133
14	M	A	A	B					M	4	0	shapes	M	3	True	58	(-0.38941185384143218, 3.962609894212731)	(2.0616221385467934, -6.3834759456028785)	(-3.379435004528534, -4.2535688196578967)	(8.1744161072682999, 6.9064152871696383)	1.0	slash	0.597932
15	N	A	N	M					N	4	2	shapes	N	3	True	58	(5.0531239003492541, 5.6971315027093929)	(-8.4479972400141854, -5.8945243038953787)	(-4.1353933331244237, 6.0318666255029427)	(3.6501491590191808, -5.8586923899020338)	1.0	z	0.568165
16	M	B	N	N					B	4	1	shapes	B	3	True	58	(0.70762567823472544, -0.8412555025101387)	(-2.5502584116257365, 3.2174234809434719)	(5.233979970770676, 3.8796727781051246)	(-8.73697104285427, -3.5173897083467782)	1.0	slash	0.76511
17	M	B	N	N	A	B	A	M	M	8	3	shapes	N	3	False	58	(-6.8737356780247474, 3.695665880341382)	(7.7527067378221979, -7.0862267756916122)	(4.4911587936700226, -2.1990431431073532)	(2.7571543676824497, 7.0623668176189405)	1.0	slash	1.36667
18	N	B	B	A	N	A	M	M	B	8	4	shapes	N	3	False	58	(1.4478276343101406, -3.2273961876056108)	(4.4101641865740415, 4.0513017342496518)	(-4.4213543313482884, 7.7875263785772333)	(-2.9776368753134337, -5.1080308993145831)	1.0	slash	1.0306
19	M	B	A	A	M	B	N	N	A	8	2	shapes	A	3	True	58	(-0.85555039578984893, -2.724326273855155)	(0.42605472788964072, -8.309857017174501)	(4.0225139051581866, -0.95318788741074201)	(-0.56220758019133577, 5.7502458097999458)	1.0	slash	0.602484
20	N	B	N	A	B	M	M	A	B	8	0	shapes	N	3	False	58	(0.64503056528990577, 6.8088017145227973)	(0.41714508507090997, -1.5022187882930584)	(-6.9881763154300494, 3.2740674658137738)	(5.1715977922545289, 5.6102912619878271)	1.0	slash	0.275555
21	M	B	M	N	N	A	B	A	B	8	6	shapes	B	3	True	58	(5.6827742289723027, -8.7123775644792847)	(-5.3990110630124093, 7.7144570716108909)	(4.0254869820709924, -2.753340215830268)	(-5.4233638387924916, 1.2899106346353459)	1.0	slash	0.776006
22	M	A	B	B					B	4	2	shapes	B	3	True	58	(-3.864122977538031, -8.7191542245486371)	(-6.806839821725263, 3.7326305066280163)	(2.3892951481273101, 0.77321149862244276)	(3.1741423756881009, -4.336386288348244)	1.0	z	0.653863
23	N	B	A	B					A	4	3	shapes	B	3	False	58	(-6.5818394467725501, 5.2650380288804168)	(0.94011900574459339, 6.492862810037332)	(7.5409252783240746, -3.7951805604774478)	(-4.7055674198047335, -4.07075142862851)	1.0	slash	0.876817
24	M	A	M	N	B	N	B	A	A	8	7	shapes	A	3	True	58	(-0.28424266700085887, 4.5927016002258085)	(7.9726516030519186, 1.5722567393399451)	(8.4797764003279639, -2.6319317339510659)	(2.9783941167405352, 0.42305422048146113)	1.0	slash	0.926453
25	N	A	M	M	N	A	B	B	A	8	6	shapes	B	3	False	58	(-5.3133512801818812, 4.4386051389902761)	(3.9569418691994294, -7.0761069240658454)	(1.832550911900471, -1.8265553540151709)	(4.0533959693686725, 6.1710800553765015)	1.0	slash	0.992065
26	N	B	A	B					N	4	0	shapes	N	3	True	58	(2.3327733525868997, 3.8737912119091114)	(-2.052358920379092, -5.715798466530126)	(-3.4773466609519534, 7.2042245468829087)	(2.3164605877991704, -2.2676899633386807)	1.0	slash	0.78828
27	M	B	N	A	N	A	B	M	B	8	6	shapes	B	3	True	58	(-2.0084391227619314, 5.637644688934861)	(-1.8631594070516293, -8.3847197017241211)	(5.4972693938774064, -4.0408332590476954)	(-3.5763701972128361, -3.6596559430023108)	1.0	z	0.527573
28	M	A	B	B	M	A	N	N	A	8	0	shapes	M	3	False	58	(-5.4533267066413611, 5.2862164706863766)	(0.50523379387153255, 1.3937137438304141)	(-6.2245196635376061, -3.9397855236551234)	(8.352055483966101, -3.1860837204310828)	1.0	z	0.97768
29	M	B	B	M					N	4	2	shapes	B	3	False	58	(7.8054505096125801, -4.6328398181534745)	(0.4743462640810101, 7.1081844432754782)	(-4.1480855071495943, 1.0660236862430867)	(-2.7724071311172294, -6.1617750836190819)	1.0	slash	0.806727
30	N	B	M	M					B	4	2	shapes	M	3	False	58	(-0.55099565420376528, 4.1321137470471214)	(-5.4804881029456158, -5.2362169277881296)	(6.6813063424829693, -3.9690270873493647)	(8.0520690331042104, 2.5474973163324854)	1.0	slash	0.96047
31	N	B	B	A	N	A	M	M	A	8	2	shapes	B	3	False	58	(-0.30307575560543043, -8.4437386873641689)	(4.4484498694536896, 6.7421295246454598)	(2.0686952251992743, -3.594865206261324)	(-4.4467828029315575, -8.3284132740876107)	1.0	slash	0.729962
32	M	A	B	N					M	4	3	shapes	N	3	False	58	(-8.1780404427270401, -4.9951838164836246)	(5.5609769010517649, 0.63152716293309474)	(-5.1836417945342337, 6.9120966676986981)	(0.77768393515970224, -8.3125364244997098)	1.0	slash	0.455679
1	M	A	B	A	M	B	N	N	A	8	5	shapes	B	4	False	58	(-5.1653088006811432, 2.8548434967490461)	(-7.1421743228615027, -2.3376914653123944)	(6.3384325522101896, -7.777853275847284)	(7.0600562593688245, 6.4641906096484476)	1.0	z	1.78085
2	N	A	M	N	A	B	B	M	B	8	3	shapes	N	4	False	58	(4.1045194103466311, 2.625400395197893)	(1.5531694385536117, 8.1125997069634046)	(-8.5771531687607734, -6.5003876336524691)	(-5.4710119851343233, 8.325505528244765)	1.0	z	1.34692
3	N	B	N	A					M	4	2	shapes	N	4	False	58	(4.5941319532677234, -6.4828529173825196)	(-7.4469025531287336, -5.652513087321255)	(1.7874937430422282, 2.1559936603458301)	(-3.5041043506658784, 2.2509370799148218)	1.0	slash	0.51048
4	N	B	M	B					M	4	0	shapes	N	4	False	58	(-2.9495447713957539, -8.3265806270289104)	(-7.0092993193013875, 0.49674878415114776)	(8.6443223066648827, -0.090527592241725685)	(7.8508286506193876, 6.4444160334357985)	1.0	z	0.986814
5	M	A	A	B	B	N	M	N	A	8	3	shapes	B	4	False	58	(2.4084553370859343, -8.0074829101272762)	(-4.6691607952059977, 4.4493990477732748)	(3.5431137139469762, 8.3467599857024766)	(8.299708662166303, -0.35983997194466966)	1.0	slash	0.445785
6	M	A	M	A					N	4	3	shapes	A	4	False	58	(-3.1740081649386953, 3.5819373956321865)	(8.0338978538966046, 2.71279958448293)	(3.947008662251374, -4.5797573974435046)	(-8.4252525391642816, -3.9170148220145435)	1.0	slash	1.18941
7	N	A	N	M					N	4	2	shapes	N	4	True	58	(-8.5897177378826974, -3.214985289221385)	(1.4441978788022158, 3.0095246082646998)	(2.999401768451385, -6.5275309877458447)	(-6.6780083761297515, 2.6426832623726551)	1.0	slash	0.375716
8	N	A	M	B	M	B	A	N	M	8	6	shapes	A	4	False	58	(-6.1020985216183075, -7.4700867281492531)	(2.3049477630122226, -4.0766172211058134)	(-0.99407707940581869, 3.3002035172176907)	(6.3405773233427709, 0.83181168428702712)	1.0	slash	0.926776
9	M	B	A	B	N	M	N	A	A	8	2	shapes	A	4	True	58	(4.6318963284614583, 8.0539665640415414)	(-7.7363691658976173, -2.6333152157838899)	(5.5755613733668739, 0.64667338500754923)	(1.852196843014962, -1.7394741349059171)	1.0	slash	0.470415
10	N	B	A	B					N	4	0	shapes	N	4	True	58	(-2.7771024934290001, 2.9304515266923161)	(-1.2772897128928244, -7.6157373389430916)	(0.49334408194969548, 6.9826019825527013)	(6.4971299871508013, -1.3673870019848433)	1.0	z	1.07809
11	M	A	B	M					N	4	2	shapes	B	4	False	58	(0.13679904987972691, -2.4839033587695818)	(-7.7438057269401828, -7.6941394207434124)	(4.1386269509182618, 2.7329693556515764)	(-0.14921080265398601, 4.211304085168619)	1.0	slash	0.863604
12	M	B	M	A	N	N	A	B	M	8	2	shapes	M	4	True	58	(-6.2821540282316306, 1.1796624597477532)	(0.76011749797202022, 7.762447492952699)	(8.2761834659281241, 1.378299146428688)	(-2.0977855013916606, 3.9496369750800788)	1.0	z	1.05147
13	N	A	N	M					N	4	0	shapes	N	4	True	58	(-6.77979617831223, -0.37416158284649903)	(7.5481627682669767, 5.2519032152231979)	(-3.262048811220807, 3.4100082486056156)	(2.8377146415085281, -3.7625023308277488)	1.0	z	0.691116
14	M	A	M	N	B	N	B	A	N	8	2	shapes	M	4	False	58	(2.9960964882333805, -6.7569417620314809)	(-4.7283557189575403, 7.6401233579373447)	(7.4499893309930521, -8.5186715759350928)	(-3.3314610478370348, -2.072588422901056)	1.0	slash	0.858804
15	N	B	M	B					A	4	0	shapes	N	4	False	58	(-0.34837823919527544, 7.7423989138448697)	(6.8148671746664551, -5.6287263104874459)	(-5.6053766544106738, -4.2520335328762187)	(8.2396633185743049, 1.6872885865547484)	1.0	slash	0.798414
16	M	A	M	N					N	4	3	shapes	N	4	True	58	(5.0144595183422922, 4.4263845278689526)	(7.1795194841497825, -2.1155350872376397)	(-6.9342678699685738, 4.0161279877784644)	(-0.15855155859364345, -4.8908187080839731)	1.0	z	0.816598
17	N	A	N	B	A	M	B	M	M	8	7	shapes	M	4	True	58	(-5.7026220230693578, 0.11383594895178462)	(4.849661082725607, -7.2964234718849612)	(1.2062815940865228, -4.6885044111358063)	(8.1305467007322889, 5.7833881654960582)	1.0	z	0.678549
18	N	B	N	A					B	4	2	shapes	N	4	False	58	(-5.4070340214061261, -1.3470547629395488)	(0.67979343430402572, -8.3910584835408581)	(-1.1365351024228634, 7.1828658428137668)	(2.9351280095307875, 8.4330486720099067)	1.0	slash	1.0239
19	M	A	N	M	N	A	B	B	B	8	7	shapes	B	4	True	58	(2.1122179471128781, -5.7886166921473396)	(-6.2866238221019923, 5.9021111920173226)	(1.3052391391597542, 4.3388149369856848)	(8.0108912707801778, 3.5204882745872492)	1.0	z	0.755584
20	M	B	A	M					B	4	1	shapes	B	4	True	58	(-0.14584325907440743, 2.2350088956485905)	(6.3453054244861189, 3.9968709085817444)	(5.0567559649976204, -6.2476645418317283)	(-5.2296693674549406, -3.2600276193874249)	1.0	z	1.42853
21	N	A	A	N					N	4	2	shapes	A	4	False	58	(1.402192758612447, -0.77987363018804956)	(-1.9846903198805688, -6.7412892255247616)	(-4.1598450203562338, 1.1934355869143758)	(4.0510667177249502, 4.2467460935850809)	1.0	slash	0.936294
22	N	B	M	N	M	A	B	A	B	8	4	shapes	M	4	False	58	(-2.3646502436701464, 5.9080317378439275)	(-1.201678532623121, -8.0161151190464377)	(8.1760658711134937, 3.7928091646541446)	(-0.51441394095744464, -2.6017848099817069)	1.0	slash	0.775991
23	M	B	M	N					N	4	3	shapes	N	4	True	58	(5.5226097543760115, 6.4353730958310322)	(-0.76987247839802819, -4.7915235429174423)	(-2.7846130879489177, 6.8300336674063153)	(8.7410099188248971, -1.0697146750137145)	1.0	z	1.34197
24	N	B	M	A					M	4	1	shapes	B	4	False	58	(2.1654619659591194, -6.7901168720989524)	(-3.7747646972933868, -1.9658687523462772)	(7.5730677245857088, 7.8811015701824019)	(-2.1784183404288955, 3.4402637971472707)	1.0	slash	1.17105
25	N	A	M	B	M	A	B	N	N	8	0	shapes	N	4	True	58	(8.1918460565805304, 3.8236094888237293)	(-0.91868303726118761, 7.3475516304943689)	(-6.452902569727561, -1.2445989572310552)	(-5.6161073569949354, -5.2853458461933212)	1.0	z	1.08133
26	N	A	B	B	M	A	M	N	B	8	4	shapes	M	4	False	58	(-2.9210039782176676, -2.3397715819866534)	(-6.700923734037711, 2.6230889363094789)	(4.4825625452629456, -3.2798778034310834)	(8.7355820364424268, 3.2216647034714079)	1.0	z	1.00341
27	M	B	N	N	M	B	A	A	A	8	7	shapes	A	4	True	58	(-1.0301641407237119, -1.0832453447657038)	(-1.7129172765514182, 5.061356452002002)	(-2.5923014639019177, -5.3934779011741121)	(3.2307774526372768, -7.9067426600524469)	1.0	slash	0.606511
28	N	B	A	B	M	N	M	A	N	8	5	shapes	N	4	True	58	(1.7417403957337534, -2.4431137758315344)	(-5.5671294662897317, -5.9086749526881039)	(8.1500598349577409, 0.36093196534946514)	(-6.0641922454322481, 4.7000831814425936)	1.0	slash	0.487729
29	N	A	B	B	A	M	M	N	A	8	5	shapes	M	4	False	58	(1.1428059143581564, 2.7782880919959823)	(1.1253771858959016, 8.0430606543474283)	(-7.0566994268050536, 1.5423798289283912)	(-7.9687255461106892, -8.1148237913478933)	1.0	z	0.439263
30	N	B	B	A	M	M	A	N	M	8	4	shapes	M	4	True	58	(5.9105099630148086, 5.0714465803614015)	(0.52671883501498584, -6.260176580205246)	(-2.3667817906902142, 3.3446770141503279)	(5.6342246005404508, -6.6054796694137234)	1.0	slash	0.385529
31	M	A	A	B					M	4	0	shapes	M	4	True	58	(0.93840637037340358, 5.1591969226064105)	(6.7302821149682064, -1.6194705066777706)	(-4.7452100366208612, -4.9085066945753386)	(-7.7838803156174832, 8.2907036235911633)	1.0	slash	0.482571
32	N	A	B	N					A	4	1	shapes	A	4	True	58	(6.6289390256761767, -2.7178644560249108)	(-7.4062440416004911, -6.8126172091416564)	(4.0773968065409534, 1.6760482079052732)	(-5.0079123095708109, 8.7361874873321277)	1.0	z	0.411144
1	N	A	A	B					A	4	2	shapes	A	5	True	58	(6.6067697403142223, -3.0376453591590957)	(4.0501006751447388, 5.2613142520362217)	(-3.4590009821261027, 4.5032177677745864)	(-0.00025371003100538303, -8.1261047700793974)	1.0	z	0.84229
2	N	A	A	B					M	4	3	shapes	B	5	False	58	(5.1986091595334223, 8.1326611978667849)	(-1.5209365001074637, -0.60867528983681751)	(4.5622128092068532, -4.5768153763782511)	(-7.0598201496824071, 0.94927313142219027)	1.0	slash	0.723617
3	M	A	A	B	M	B	N	N	A	8	0	shapes	M	5	False	58	(4.3883017728058853, 3.346034860766455)	(6.8346847542121463, -7.4276596244435789)	(-5.7562195175324797, 1.3771925128895823)	(-3.945894917242966, -2.4207534092776806)	1.0	slash	0.607587
4	N	B	A	A	B	N	M	M	B	8	1	shapes	B	5	True	58	(-3.603601606041714, -3.1786436915748357)	(1.7932836472633564, 1.3756368750415131)	(-2.6993310662354402, 7.2822646518737635)	(-7.6941550056813766, -7.0392992076687158)	1.0	slash	0.727196
5	N	B	M	B					M	4	1	shapes	B	5	False	58	(4.320402201139995, -6.3453926098820066)	(-5.8817750195790452, 5.3357782835382164)	(-2.5264135084700898, -4.1961480510133216)	(4.5179628779630594, 3.3253908675839945)	1.0	slash	0.984569
6	M	A	N	M	B	A	N	B	M	8	3	shapes	M	5	True	58	(-2.9486577259881006, -1.1433654863336384)	(-7.6075312348598398, -3.0533190572424047)	(-2.7607528279348497, 5.7202741846117373)	(8.1010065408355771, -2.9483897795067904)	1.0	slash	0.596398
7	N	B	B	N	M	A	A	M	B	8	0	shapes	N	5	False	58	(-1.3164996395945145, 3.8628042899756565)	(5.8024385571806416, 1.3512542029064818)	(-7.937177626249083, -8.2850012874584458)	(3.8631474703654156, -8.6578527504987282)	1.0	slash	0.669992
8	M	A	N	N	M	A	B	B	N	8	4	shapes	M	5	False	58	(4.3791805148604208, 5.2995696454309389)	(-0.82831229497515846, -2.3825192910141588)	(-0.89319661551232343, -7.2960149042796347)	(6.0230172819352479, -8.5705704723384919)	1.0	slash	0.844388
9	M	A	M	A	B	B	N	N	B	8	4	shapes	B	5	True	58	(5.7760964661322785, -3.6987046867926239)	(-1.4839017215596915, -1.8309849330068282)	(-6.4387955213993555, -1.7025745754027097)	(2.5399158647176048, 0.71808867167881729)	1.0	z	0.630967
10	M	B	N	N	M	A	B	A	A	8	3	shapes	N	5	False	58	(-7.0564719901601585, -0.26045139542497431)	(2.9135930814441018, -2.7811182853636902)	(7.4324343030126379, -6.743129576923149)	(-4.9959208388457617, 4.1871249056713431)	1.0	slash	0.829008
11	N	B	M	N	B	M	A	A	A	8	6	shapes	A	5	True	58	(-6.785202502976647, -1.7348969103240695)	(-2.1483094127749371, 8.324333737410651)	(-7.8214923924762925, 5.7303360453305068)	(-1.6489011140717382, -1.6126115470125875)	1.0	slash	0.665907
12	M	B	A	B					M	4	0	shapes	M	5	True	58	(1.7762013199871642, -7.2541335257783208)	(2.4386210797695824, 3.5666980867643918)	(-6.2270828401062861, 1.7354320301804602)	(-1.8344612305070749, -4.5531724195514816)	1.0	z	1.06824
13	M	A	N	N	M	B	A	B	N	8	3	shapes	N	5	True	58	(4.1698454146965958, -3.0911347980771753)	(7.3655685710674206, 3.9882386937159211)	(-0.019738739831801411, -6.9910350477158918)	(-0.92231481683754968, -3.0410864095863097)	1.0	slash	0.743975
14	N	A	A	N					M	4	3	shapes	N	5	False	58	(8.4052541403656349, -3.8601232163362686)	(-6.0781800175536658, 5.8728625673619739)	(-2.1151343047062063, -7.7166119466485457)	(8.4910460850754355, 0.22097316796493693)	1.0	z	1.02759
15	N	A	B	N					A	4	2	shapes	B	5	False	58	(-4.4706714190148578, 3.1943865305159314)	(1.0745944080693146, -7.5216009623888151)	(-6.1111067208421046, -7.5248560209981079)	(7.6456388745528834, 6.0958974170285138)	1.0	z	0.717367
16	M	B	N	A	N	A	M	B	A	8	6	shapes	M	5	False	58	(0.55118085802407002, 6.9277063936668348)	(7.2958361244530785, -4.4637539102514321)	(4.4937365953942834, 1.4557331838384489)	(-2.4002050883550154, -4.0365577438190297)	1.0	z	0.800869
17	N	B	M	A					N	4	0	shapes	N	5	True	58	(-3.9277697379252361, -7.3163757233345335)	(-7.7628623670963508, 4.2625359616159955)	(1.2400330301507463, 3.7154490057636309)	(8.6914891034828194, -6.0943638827422255)	1.0	slash	0.63457
18	M	B	M	B					B	4	1	shapes	B	5	True	58	(5.6422610115878413, 1.7847812973760302)	(1.8340303830555982, -3.3418419032160971)	(-4.8101616940810459, 6.7817199298311817)	(-5.2564322210159116, -6.3406205807403389)	1.0	z	1.17009
19	N	B	N	M					M	4	3	shapes	M	5	True	58	(1.8568654840796306, 2.2113711188409635)	(8.7150854828660691, -5.1791263912827876)	(-2.1727636908606991, -0.50687195244005068)	(-8.4490549069307974, 0.77895444301756811)	1.0	z	0.777866
20	M	A	B	A					M	4	3	shapes	A	5	False	58	(4.6310721404933233, -3.5103320894020626)	(-2.5583534568999919, 8.7303938074873635)	(-2.9176325354034054, -6.5666874969220679)	(1.4709201289543863, 5.9871049428950922)	1.0	slash	0.784711
21	M	B	N	M					N	4	2	shapes	N	5	True	58	(5.9007757690437703, 3.6831601646459653)	(0.49417545911598282, -4.9630190711262943)	(-8.578125880942256, -6.5376836404253886)	(-2.05496406465649, 8.0497299462043941)	1.0	z	0.764209
22	N	B	M	M					B	4	3	shapes	M	5	False	58	(5.232346056142628, -3.7100339070783193)	(2.3197707970902286, 2.9519990244186101)	(-2.3807400640385437, -3.6641054823412826)	(-1.8912333613854049, 5.7584920399806929)	1.0	slash	0.741368
23	M	B	N	M					M	4	3	shapes	M	5	True	58	(5.6951064661557389, 8.2772414113871839)	(-1.2931900838751487, 7.4913179605456293)	(3.785513217549072, -3.9564363647109237)	(-5.2186946094390905, -0.47126872532326658)	1.0	z	0.410467
24	M	B	N	M	A	B	N	A	N	8	2	shapes	N	5	True	58	(0.92281776652498948, 2.7620583233342249)	(-3.3622251271801744, -3.9558744842949496)	(1.5726305605713176, 8.1902750446204529)	(-7.2141286127374658, 2.7904828341813008)	1.0	slash	0.883696
25	M	B	A	B					A	4	3	shapes	B	5	False	58	(0.81999270300423888, -7.326981465269065)	(0.57459685622751344, 3.437682552202995)	(-5.5086656463866674, -8.406355533732734)	(-8.5604324606721605, 1.0550571809868945)	1.0	z	0.499797
26	M	A	A	B	B	M	N	N	M	8	5	shapes	M	5	True	58	(-6.4549905960177298, 0.68848986408071333)	(0.95798830084921605, -7.6573972806792518)	(-2.0314844679705608, -3.160817580270761)	(-2.2502543300397999, 8.0004023777333657)	1.0	slash	0.75612
27	N	B	N	A	A	M	B	M	B	8	7	shapes	M	5	False	58	(0.19896284363151295, 2.7500059997977342)	(1.6572666171619233, 6.9663386456184142)	(-4.0333977254350275, -7.0639398048339599)	(-6.3656382938837455, 6.3861299619758558)	1.0	slash	1.02114
28	M	B	N	A	N	B	M	A	A	8	3	shapes	A	5	True	58	(-1.5248597358169622, -6.3258992165944212)	(-1.8964258601514619, 2.0951177915152979)	(2.4387923697349301, -5.4211479420521957)	(-7.1914067337105836, 5.6589515605979521)	1.0	z	0.68288
29	M	A	A	N					M	4	0	shapes	M	5	True	58	(-7.8312586650121121, 4.1260644922488279)	(2.7428403984829544, 5.379871497050722)	(-0.67042574472410976, -5.8796245031402945)	(0.34477739364921689, -0.87778769311077021)	1.0	z	0.674339
30	M	B	M	N	B	N	A	A	B	8	3	shapes	N	5	False	58	(-0.76324358419312244, 4.1911697633630922)	(3.5521644382974493, -2.2907036057360628)	(-0.17076660190141624, -7.3538942333344162)	(-5.8405670271253012, 1.4796337444036709)	1.0	slash	0.779989
31	N	B	B	M					B	4	3	shapes	M	5	False	58	(-4.1815466734565847, 1.137160735397762)	(-7.8356444907000595, -3.2458413233228551)	(1.2566955923835845, 1.5108915871496098)	(3.7869291565755869, -7.5696934419311406)	1.0	slash	0.881782
32	N	B	M	B	A	N	A	M	B	8	0	shapes	N	5	False	58	(-6.7750738296140849, -2.3894562153577183)	(0.33792312984450135, -6.2585971901244939)	(6.2107609697520552, -7.0006335437956135)	(-4.0654614680934111, -8.3958970747601214)	1.0	slash	1.04351
1	N	A	N	A	B	M	B	M	B	8	2	shapes	N	6	False	58	(5.9995369803295553, -6.204831884706155)	(0.89360751849839914, 0.69152994782711019)	(-6.7064369149827607, 5.4839887729475656)	(-7.5680105764031165, -4.6527420446112711)	1.0	slash	0.825652
2	N	B	A	N					M	4	3	shapes	N	6	False	58	(-8.5645743822325962, -5.925621804511767)	(8.0049500114776677, -8.5911908063944775)	(3.6313787542414211, 1.7340386926939129)	(-2.6562024425874808, 0.27635748035398677)	1.0	slash	0.652664
3	M	B	M	A					M	4	0	shapes	M	6	True	58	(8.5957476669144448, 4.9473506598045738)	(-4.0632714693585017, 2.4645190233799124)	(-7.4787965083997863, -5.812319173655899)	(1.704409720415498, -7.2472245787861862)	1.0	slash	0.644608
4	M	B	M	B					N	4	3	shapes	B	6	False	58	(4.5683656937636741, 1.4305229922788367)	(-1.3574597183290313, -1.2985285757694571)	(6.8833878297135911, -5.9521459749982668)	(-6.3786283624490778, 2.6663217006683535)	1.0	slash	0.681836
5	N	A	B	A	B	N	M	M	N	8	1	shapes	A	6	False	58	(-2.9771588513594862, -8.2583783489870388)	(2.2709153711769599, 6.2719130876442222)	(0.048106777633396547, 1.6838119348774487)	(7.6375889000686357, -8.0724073561017509)	1.0	slash	0.460344
6	M	B	B	N	N	M	A	A	B	8	1	shapes	B	6	True	58	(8.6942672142874002, 3.8258805344078937)	(6.4244859237619316, -0.64798719311056985)	(2.0577330653229566, -4.8596514262550636)	(2.6324885556738842, 7.3184629705052835)	1.0	slash	0.577287
7	N	A	N	M	M	B	A	B	N	8	3	shapes	M	6	False	58	(-6.3612246403819945, 5.3017414696279381)	(-1.364793112014957, -3.5132553750158673)	(6.0474970379970525, 7.0554356451159883)	(7.4451301980658506, -6.6571157301315171)	1.0	slash	0.734939
8	M	A	M	B	N	B	N	A	B	8	5	shapes	B	6	True	58	(-6.5041571183758364, -1.1364419112469974)	(0.62036688917579141, 1.7654762276212654)	(6.2050787234701463, -0.044740254135771096)	(5.4350933049214678, -4.8812250939196389)	1.0	slash	0.452905
9	M	B	N	N	M	B	A	A	N	8	3	shapes	N	6	True	58	(-3.5364486352564457, 6.923540465561544)	(-6.084710149912735, 0.38075314022222528)	(-6.0281942643551769, -4.5678144095851305)	(3.9234639172286503, 4.3278544261280416)	1.0	slash	0.598345
10	M	B	A	B	N	A	M	N	A	8	0	shapes	M	6	False	58	(-2.2429504756596295, -6.22387602031014)	(5.7362427804676859, 6.8363502475674132)	(7.9304429569648356, 0.66978292012065666)	(4.7627248348128521, -5.6691767749911488)	1.0	z	1.15195
11	M	B	A	B					B	4	3	shapes	B	6	True	58	(-5.7401338675301439, -1.6453142085943027)	(5.7647223733194792, 3.8879975042786619)	(-6.1675301738892827, 4.7322497269219017)	(1.2151311457640581, -2.9225405452684141)	1.0	z	0.955727
12	M	A	N	A	M	B	N	B	B	8	6	shapes	N	6	False	58	(7.3613076663378969, 5.9827324058046294)	(-4.8750851663259134, 4.3336499165666869)	(-1.4565881088660637, 1.3461478365866455)	(2.9883274477227317, -5.7825074332038646)	1.0	z	0.973568
13	M	A	M	B	N	B	N	A	B	8	5	shapes	B	6	True	58	(-3.6740253831225251, 3.4190196130350934)	(-8.2870748026121994, -4.3182726119100847)	(-4.2024619974015005, -1.8859918453718096)	(4.5919766761957934, 7.8162892674843256)	1.0	slash	0.652789
