TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	A	B	N	M	M	A	B	B	8	5	shapes	M	6	False	143	(4.4039946923692863, 3.1010671981646567)	(-5.7106934388614397, 1.7857533950633577)	(-0.095924722696938858, 4.0738724420218855)	(7.4150115017942895, -7.3128199527293569)	1.0	slash	0.947128
15	N	B	M	M	B	A	A	N	N	8	2	shapes	M	6	False	143	(1.6983766318027946, -4.9898707358495145)	(-5.1540356092198314, 3.1618901545274696)	(6.6595629353420573, 7.8214521313970629)	(8.6906807776677759, 1.7216825352485685)	1.0	slash	1.09081
16	M	B	A	M	N	B	A	N	B	8	5	shapes	B	6	True	143	(5.572129713437505, 8.3618692370797802)	(0.20046113354800355, -6.1661872881109829)	(-8.1977954636392809, 0.53061227044455173)	(5.1080309078988471, 0.26182221560642205)	1.0	slash	1.4051
17	N	A	M	A					B	4	1	shapes	A	6	False	143	(-2.5627847125854819, -2.1180791044571592)	(4.3068653285339096, -4.7310599960182333)	(-5.9499782726288268, 6.0655213585821723)	(0.45046163596185096, 4.8221440471628743)	1.0	z	1.40472
18	N	B	N	M					M	4	1	shapes	B	6	False	143	(4.1960290994421943, 0.021795515632842211)	(-6.479867613730022, -7.4698490690353854)	(5.1369193700986564, -8.3746670380754971)	(-7.2199008717547368, 7.9137922825214666)	1.0	slash	1.05419
19	M	A	N	A	M	B	B	N	N	8	3	shapes	A	6	False	143	(-0.44396744690123668, -3.9140861874612156)	(-4.9607020452299384, -7.7930006377017911)	(5.3895667310458428, -2.873628430353004)	(3.6749863186183571, -7.9038464214081907)	1.0	slash	0.855438
20	N	B	B	M	M	A	N	A	N	8	5	shapes	A	6	False	143	(1.5832630233741973, 7.8848285486718943)	(0.22087765994552022, 1.0956308141437674)	(-6.9981026776397153, 2.1909290515224473)	(-2.4180501468871647, 7.1580984719376346)	1.0	slash	1.37475
21	N	B	N	M					A	4	0	shapes	N	6	False	143	(-7.1114581355317927, 6.5337565989081039)	(2.3291097005678072, 0.25528889438617952)	(4.9626647060818865, -5.5083624743251445)	(-7.9884467857364818, -5.4910202443812075)	1.0	slash	1.03115
22	N	B	A	N	M	M	A	B	N	8	0	shapes	N	6	True	143	(-2.826140004648459, 8.4538777051636806)	(8.0608061682249961, -2.6628612650291057)	(2.207142315642777, 7.546349877485671)	(-2.7050044069942363, -7.2492159941433831)	1.0	z	1.31428
23	M	A	A	N	N	B	B	M	N	8	0	shapes	M	6	False	143	(-7.14997945832918, 0.48516535983273634)	(2.7867723141106904, 3.4068020359792932)	(5.8764349444935355, 6.0652620517792375)	(-1.8277338843256636, -2.8627865874027396)	1.0	z	0.877926
24	N	A	M	B					B	4	3	shapes	B	6	True	143	(-4.0046254415979741, 6.9094273164865747)	(8.3618369163967543, 7.1353230172135778)	(-1.7763946052189361, -8.0191225872022045)	(3.1977543224012148, -5.031196960607355)	1.0	z	0.87204
25	M	B	N	M	A	A	N	B	M	8	3	shapes	M	6	True	143	(8.1241828122567021, -2.9577320561581804)	(-2.6051051202672522, 5.249912043502734)	(4.0770031081316471, 8.0713138265596385)	(-7.5922933556106704, 1.5857756402795431)	1.0	slash	1.38979
26	M	A	N	A					A	4	1	shapes	A	6	True	143	(4.0415021849709873, 8.0911087588777058)	(-0.746854740330404, -8.2896213617642935)	(3.3186596369238099, -1.5668960950451991)	(-0.30227790601609961, 4.5561406395864292)	1.0	slash	1.02461
27	M	B	N	N					B	4	1	shapes	B	6	True	143	(0.083193032783777099, -3.6191429934944379)	(2.4171050564723195, 7.1146474396617521)	(-4.0578115715791707, -1.0322205220112393)	(-7.4413946381158533, 8.7374222209057315)	1.0	z	0.950999
28	N	A	B	A					M	4	3	shapes	A	6	False	143	(-3.8558617265899686, 0.73617366259691508)	(3.1999834734784223, 4.2445859983661478)	(6.7880743567886626, -8.6198054630193948)	(-6.3961782466290593, -5.7139565872129454)	1.0	slash	1.40859
29	N	A	A	N					A	4	1	shapes	A	6	True	143	(2.7810248208310213, 4.5965732932991639)	(5.9103080383858888, -2.9112154497291192)	(-6.7679106111439902, 0.68831802785332208)	(-3.2769913493103022, -6.3675887865513037)	1.0	z	1.08016
30	N	B	B	N	A	M	A	M	M	8	5	shapes	M	6	True	143	(1.5784321115165802, -6.0404612712429433)	(-8.3517062664418944, 4.4491984320807365)	(-1.2524072818047367, 3.8090853915147225)	(4.5468319695780934, -0.36780627545791589)	1.0	z	1.11604
31	M	B	A	A					N	4	3	shapes	A	6	False	143	(8.3486452861673719, -5.4531384438881227)	(-8.1616722849329868, 5.4849935870333084)	(-1.0437802331081594, -2.5484668831843527)	(1.6149280223989582, 8.1075941261692357)	1.0	slash	1.49342
32	N	A	A	M					M	4	3	shapes	M	6	True	143	(0.050874390291776095, -8.4495216282401717)	(-4.3180318205883799, -5.5036814736883199)	(-1.9001396635384289, 6.6359570399078169)	(1.0494709616051647, 0.15914121744965115)	1.0	z	1.09101
1	N	B	B	N	A	A	M	M	B	8	1	shapes	B	7	True	143	(8.021506287282719, -7.9057272771146101)	(-5.6704054732368876, -0.23113161578461394)	(7.5620723514562691, -1.2460846678052944)	(5.3226245457205614, 8.6272312050776812)	1.0	z	1.30018
2	N	B	N	A	M	M	A	B	B	8	6	shapes	A	7	False	143	(-7.3737089610326603, -6.83262259835573)	(-3.0063094087160263, 5.1494238891782267)	(8.5976732048790971, 5.982967292733985)	(-1.936717822021877, -8.4134914241778542)	1.0	slash	1.39583
3	N	B	B	N	A	A	M	M	B	8	7	shapes	M	7	False	143	(1.964709826399325, 1.8346192367599894)	(3.7861474707581753, -4.9582204533287548)	(5.7544580032502921, 8.5406226693227971)	(-6.7156094419406083, 0.90427308952200391)	1.0	slash	1.14398
4	N	B	A	N					N	4	0	shapes	N	7	True	143	(3.2007508234721129, 2.7473319652774215)	(-2.8184925176803608, -7.3711066543764989)	(4.8728281343038997, -2.6151584410587203)	(-5.0406973392653747, 5.3832350204428021)	1.0	z	1.19751
5	N	A	A	B	N	B	M	M	N	8	4	shapes	N	7	True	143	(6.5496961512539382, 3.8556351262859572)	(-5.1202478340822726, -3.4833314229207479)	(-1.2634997794848184, -8.5312624005240014)	(7.4654283296055013, -4.6942702071076861)	1.0	z	1.38456
6	N	A	M	M					B	4	3	shapes	M	7	False	143	(7.9883146983913029, 8.1353429911330544)	(-0.67118384569865341, 7.9565011993560901)	(-6.3359720624962765, -6.8585614066497262)	(8.2037497883477677, -3.4880744603274438)	1.0	slash	0.852014
7	N	B	N	A	B	A	M	M	N	8	0	shapes	N	7	True	143	(6.2302549720672822, 8.2987418530897017)	(7.5222626387858291, 4.436071344944196)	(-2.0998705611161812, 4.411375202714833)	(-4.6248507109355232, -5.5400042575758057)	1.0	slash	1.99581
8	N	A	A	B					N	4	0	shapes	N	7	True	143	(-6.4353864003944219, -4.5481347663451812)	(8.4044289852510197, -7.865682733816417)	(2.6194381616371576, 8.4967944712386405)	(-3.3269402528899406, 0.20203780776741453)	1.0	z	0.773904
9	M	B	A	N					B	4	0	shapes	M	7	False	143	(-4.5436827979314733, -3.3007042808138412)	(3.2303037926188907, -2.9663608251912894)	(-8.640774836032028, 4.8111302107721894)	(5.4117125619655724, 3.8286892587563628)	1.0	slash	1.42957
10	N	B	M	B	A	N	M	A	N	8	1	shapes	B	7	False	143	(2.1782003819203464, 6.9570249286934516)	(6.083479056273454, -5.5468155366545719)	(-3.6908037382248144, 5.6382896342001736)	(0.95179935984932307, -5.1142612613721488)	1.0	slash	0.818284
11	N	A	B	B					B	4	2	shapes	B	7	True	143	(4.8096833719892107, 8.3628394646449635)	(1.3848252742456317, -2.6311632288589921)	(-5.8932547771200063, -0.15686016112368861)	(-0.55682936171581332, 2.0288427290678204)	1.0	z	0.744794
12	M	A	B	A					M	4	2	shapes	B	7	False	143	(7.5186428722332295, -3.8581414729666967)	(-7.7213786957489692, -6.9129082016839272)	(-6.0025261205699891, 2.789476248013635)	(4.1585799579896214, 1.3332239134799657)	1.0	slash	0.732535
13	N	B	B	N	A	A	M	M	M	8	6	shapes	M	7	True	143	(-4.647518295971798, 0.99102293077124237)	(3.4307831305645191, -8.3943017626335177)	(2.4813111136464947, 7.5233684125560494)	(-4.0732627248386475, -8.6884572847116406)	1.0	z	0.965437
14	M	B	A	B					A	4	2	shapes	A	7	True	143	(1.0000741542978897, 4.4764920895737674)	(8.0428651289262412, -2.2291423276305604)	(-5.1429929534068117, 7.6749189661273007)	(-8.2214734138593375, -8.071735761282131)	1.0	z	0.701887
15	N	B	N	M					N	4	3	shapes	M	7	False	143	(-0.13183150614554684, -0.175870667986608)	(4.5673621219343339, 7.6808720626901668)	(-2.2650162642683469, 8.5273605313993812)	(7.4541920947060945, -7.2351565502437358)	1.0	slash	0.763485
16	N	B	M	N	B	M	A	A	B	8	0	shapes	N	7	False	143	(1.0630720062378956, 3.5266592264674408)	(-7.3721109610952835, -6.3735675776650274)	(0.49424415661935228, -5.5544669129373396)	(7.0330816418644329, -8.619542256118125)	1.0	slash	1.12629
17	M	B	N	N	A	M	B	A	B	8	4	shapes	A	7	False	143	(-6.0518635935128149, 4.6453455867044902)	(3.4395724466186053, 7.5570076793084056)	(-0.52313521505811522, -5.1950983052926833)	(1.2707928790683329, 2.0489687637233729)	1.0	z	0.952372
18	M	A	A	N	N	M	B	B	B	8	4	shapes	N	7	False	143	(-4.6202853228032099, 7.557736413868696)	(2.4029101666659312, 0.56394860918922696)	(7.1153679441160929, 6.1488477567661519)	(-2.246916579916145, -2.899627741739943)	1.0	z	0.739725
19	M	B	B	N					N	4	3	shapes	N	7	True	143	(-6.2750967044335502, 0.11455988386165039)	(6.4128036598941609, -1.7414837964804306)	(5.4539906675315351, 7.2395581039795029)	(-4.377182675043076, -4.007754460774259)	1.0	z	0.881973
20	N	A	B	M					N	4	1	shapes	A	7	False	143	(1.0641747943204454, -6.0041649870657476)	(1.6549158766467844, 2.12286368359287)	(-8.0211670905441981, -8.2383065058656264)	(-5.6764348260429554, 2.6421278943941804)	1.0	slash	0.611727
21	N	A	M	B					N	4	0	shapes	N	7	True	143	(-0.24670432999284664, -1.9276493451622052)	(4.2814496984632093, -7.2669502709446583)	(-1.6205153710815043, 5.3119624225195352)	(2.898720340495462, 7.0763964701717903)	1.0	z	0.955344
22	M	B	M	N					A	4	0	shapes	M	7	False	143	(3.1021084473191216, -7.6267537227894655)	(-2.7864239049716568, 3.9342988034006865)	(7.9780755319292069, 4.7588172542300953)	(-6.1874873948144362, -1.091468519736531)	1.0	slash	0.686982
23	M	B	B	M	A	A	N	N	A	8	5	shapes	A	7	True	143	(-2.0654574026986321, 1.2527974938009887)	(3.3203112635346574, 8.0584718212711266)	(5.7231521844932765, -8.0155045263932223)	(5.7476466145727407, 0.33349746661576596)	1.0	z	1.18378
24	N	B	A	A	B	N	M	M	N	8	5	shapes	N	7	True	143	(-7.3671604345174364, 2.6046655656672026)	(7.1589106691009299, -3.3991064288442292)	(5.2692099210903631, -7.4522267961334494)	(-3.3402088721107681, -5.5759940107258155)	1.0	slash	1.03767
25	N	A	N	B					N	4	0	shapes	N	7	True	143	(0.62565735349634544, 7.0653677433211026)	(-4.3581881321231295, -4.423954225262543)	(6.3561950630820032, -5.9446090519217307)	(-4.9054816902170133, 4.5903508391614771)	1.0	z	0.471781
26	M	B	M	B	N	N	A	A	N	8	5	shapes	N	7	True	143	(-1.673077445426852, -6.9096750302997965)	(-0.76464559627721229, 7.0694513082327521)	(-1.6785355133377466, 0.41134708460391778)	(4.4751986732066307, 6.3071979619911644)	1.0	z	0.781082
27	N	B	B	N	A	A	M	M	M	8	4	shapes	A	7	False	143	(6.7506097414750776, 8.7221186193048155)	(-2.0682813261503377, 4.7539783562319187)	(-4.3395773358026446, -7.8359806658431772)	(-7.7005599192613285, 3.1461163063092421)	1.0	slash	0.726879
28	M	B	B	A	M	A	N	N	B	8	1	shapes	B	7	True	143	(4.3956281745214927, -6.1965271448193144)	(8.0831961304123077, -0.16539629634278974)	(6.3785878824351343, 7.6974409281250864)	(-4.7314286297444141, -3.2408207925955441)	1.0	z	0.960272
29	N	A	N	M					A	4	3	shapes	M	7	False	143	(-4.6152056855257602, 1.5913945914677008)	(2.5716624538913386, 3.3530287907186516)	(7.2565959450825623, -0.66235069229038679)	(-2.3021721469755096, -5.8989821110502216)	1.0	slash	0.960586
30	N	A	B	N					M	4	0	shapes	N	7	False	143	(-6.6168203916112232, 3.5951134467168782)	(6.0372879004497175, 7.6090772600912331)	(0.75183074374865022, -2.2738515427057511)	(-4.2568180722897742, -3.6660527945080625)	1.0	slash	0.538152
31	N	A	N	B					N	4	2	shapes	N	7	True	143	(6.8292571828281954, 6.2562583569596377)	(-1.3983636170462121, -7.2780651571804746)	(-2.1134417744577387, 3.3484821565323326)	(7.9736304174220685, -8.5260755420229586)	1.0	z	0.757747
32	N	A	A	N	M	B	B	M	A	8	0	shapes	N	7	False	143	(-5.9623392542517681, 3.6004384645204777)	(5.8492906373445148, -6.2993713032493641)	(0.46717145314292807, 7.3340708287761522)	(-4.0044373619302354, 8.5241922423391259)	1.0	slash	0.586029
1	N	B	M	B					B	4	2	shapes	M	8	False	143	(-3.9634609465584605, 0.74238523652157262)	(-5.0900469543606768, -8.2155444629777392)	(2.55050487148781, 6.9854681658940336)	(6.4876721001164679, -1.093525688038298)	1.0	slash	0.770225
2	N	A	B	M	N	A	B	M	N	8	4	shapes	N	8	True	143	(-8.3565816468725966, 1.5537868891925122)	(1.1489391528251911, -6.6341156589086427)	(5.5689122213886542, 7.0471358403142847)	(4.3775738380340243, 2.9884831499043223)	1.0	z	1.25503
3	M	A	A	M					M	4	3	shapes	M	8	True	143	(-6.736268263119304, 6.1794532796289694)	(3.3626120307823708, -0.2458066814399178)	(-1.3282941144164511, -0.4393481063557676)	(7.1516303159518255, 5.4905006185255605)	1.0	z	0.878484
4	M	B	B	M					A	4	2	shapes	B	8	False	143	(2.7974603902738551, -3.540462315206268)	(8.1505829055894594, 5.6629997482106624)	(-3.4852430830786929, 1.2794116193897853)	(-5.8049243699470168, -7.3630295633393414)	1.0	slash	0.912216
5	N	B	N	M					B	4	0	shapes	N	8	False	143	(2.1901779540933237, 7.32321064743671)	(-5.9751678096047742, -6.206434759494373)	(0.1363010170989245, -4.1805411473962577)	(-7.85128163225263, 5.1452116886719566)	1.0	slash	0.859658
6	M	A	A	N	N	M	B	B	M	8	2	shapes	A	8	False	143	(5.7807070542949059, -4.4370831515306941)	(3.2754217495105102, 7.3598041660579625)	(1.1264264451879438, 2.9727044797203099)	(-7.1903875502128853, 5.2661735449949152)	1.0	slash	0.699513
7	M	B	B	N					B	4	0	shapes	M	8	False	143	(-2.9249850284201351, -5.8127079852056172)	(-2.2159745018155412, 0.92003868704589742)	(6.4667972544269396, -1.1007713988609256)	(6.1423187333818206, 4.5507177503672605)	1.0	slash	0.953015
8	N	B	N	M	M	A	A	B	A	8	5	shapes	A	8	True	143	(-1.3270538306264612, -1.872908206106553)	(-4.1264646942579466, 1.0965569790250065)	(5.4355404923795465, 7.479749622097831)	(2.8075719705493629, -1.0344775489777751)	1.0	z	0.870668
9	M	A	A	N	M	N	B	B	A	8	0	shapes	M	8	False	143	(4.3257452304331263, 3.4684065963112847)	(-0.62575558144432186, -0.32474007614690414)	(6.9899726672824851, 8.5474770129235971)	(-3.9747728579546031, 2.1963734434948492)	1.0	slash	0.662517
10	N	B	A	B	N	A	M	M	N	8	4	shapes	N	8	True	143	(-7.8915905420185215, -0.94495336014060527)	(0.6059298250774301, 1.3164409196051778)	(8.0165105107650163, 7.9843844271521895)	(6.8848114580821012, -2.6218491530894479)	1.0	z	0.835625
11	N	B	N	M	M	B	A	A	N	8	4	shapes	M	8	False	143	(-5.5066262516550895, 2.8642864176737053)	(-2.6281176541464886, -2.3198855361892381)	(-0.90758492714863337, 1.5646171960995243)	(-8.0985909668485476, -6.284847852952014)	1.0	slash	0.751054
12	N	B	B	A	M	N	A	M	B	8	0	shapes	N	8	False	143	(-4.9280003250530156, 2.7474471552038917)	(-7.6966796714781491, 5.7659283135598631)	(0.17365599381744801, -2.7266744439022217)	(-1.4456984256104484, -8.4853007548455075)	1.0	slash	0.924774
13	N	A	M	M					A	4	1	shapes	A	8	True	143	(-4.1900774246187318, -7.7699213904107971)	(0.13092629619249152, -3.1953992882943734)	(-8.3597712028112827, 4.7092376120598889)	(1.9507303108603136, 8.5161397617871373)	1.0	z	0.990975
14	N	B	A	B					A	4	2	shapes	A	8	True	143	(0.73858712727419196, -8.158649894662469)	(-6.794318827330506, -8.1159290166362776)	(-5.5665921371812299, 5.7970206809428451)	(4.891640929227167, 1.8664617238908239)	1.0	z	0.817741
15	M	B	M	A	A	N	N	B	M	8	2	shapes	M	8	True	143	(3.0201741688642336, -1.8307572408122708)	(-2.4228423786303237, 4.2467913310204093)	(8.3722514202720681, 5.229607484019251)	(-8.3511437723616719, 0.42327208019153595)	1.0	z	1.29964
16	N	B	M	N					B	4	3	shapes	N	8	False	143	(-4.1489001626534412, 2.4969761341295609)	(-3.2048418358649213, -2.5673494972461368)	(0.53535984256955693, 2.8862080501204854)	(1.9629192383280252, -5.1848491951555271)	1.0	slash	0.6494
17	M	B	A	A					M	4	1	shapes	B	8	False	143	(-4.0922186821415982, 6.4008861594548119)	(-2.082086805387938, -6.0595100425050576)	(3.4429766029744862, 6.9748779928275262)	(3.8606905969025203, -4.3540919032389853)	1.0	slash	1.1036
18	M	A	A	B	B	N	M	N	N	8	5	shapes	N	8	True	143	(4.8995665324731643, -1.7427684633196296)	(-5.7567084385274718, -0.42238937083719463)	(1.4016431353311205, 3.9023932396957974)	(-8.400872848309799, -5.4659894452638458)	1.0	z	0.813245
19	N	A	M	B					B	4	3	shapes	B	8	True	143	(3.1658163850533612, 5.0015021137989386)	(-7.867722249249625, -7.0411974559486605)	(-7.2066165232170221, 5.688888172423793)	(1.8231731331152954, -5.872698944221634)	1.0	z	0.900351
20	M	B	N	B					M	4	1	shapes	B	8	False	143	(5.0717687577796866, 6.1028522389806916)	(-8.443340371740149, 4.6269178127742752)	(-3.563521040188915, -8.0025592918498027)	(5.7915025418648582, -3.748481561154124)	1.0	z	0.882556
21	M	A	B	M	A	B	N	N	M	8	6	shapes	N	8	False	143	(-2.5423136338747021, -2.2308398041663802)	(8.6589409460778306, 6.4866331538659825)	(-7.5189211223283081, -2.707788849729825)	(-8.1664030048092116, 6.5847816852864121)	1.0	slash	1.3322
22	N	A	A	B					N	4	0	shapes	N	8	True	143	(-1.253652907157548, -6.4434095684783088)	(1.4221305147181322, -1.7988602266682072)	(-3.0372654069211009, 2.3099004136565693)	(2.2255181309760701, 2.1497268942620984)	1.0	slash	1.79381
23	N	A	B	M	A	N	B	M	B	8	3	shapes	M	8	False	143	(5.9704030113851267, -4.0169199974128622)	(-2.4131503906429979, -0.91648376082061667)	(1.3895045720736707, -6.9009701441789115)	(-3.0987168805587473, 5.8952307513846112)	1.0	slash	1.1814
24	N	B	M	M	A	B	A	N	B	8	5	shapes	B	8	True	143	(1.0581924224660284, 0.69167863458547885)	(7.5333752034764423, -3.73435243890696)	(-3.1831768418165698, 0.9787088831241828)	(2.3983507797862593, 6.7654170004452325)	1.0	slash	1.07905
25	N	A	N	B					N	4	2	shapes	N	8	True	143	(8.3402288681953074, -7.0679714854503333)	(-1.3159336049582455, 5.8028985188697444)	(5.8695440340167391, 6.7162646322666735)	(-6.17138862146943, -7.2514313430475035)	1.0	z	0.662486
26	M	A	B	A	M	N	N	B	M	8	6	shapes	N	8	False	143	(2.2567914116404388, -1.1381359530414104)	(-6.7506785546752504, 4.0966672548343794)	(3.872191439444638, 3.8681656796364763)	(-3.5212140511559955, -7.2860647414840152)	1.0	slash	0.973651
27	M	B	M	A					M	4	2	shapes	M	8	True	143	(-0.87949820849489502, -1.8310460440899305)	(-7.3078867574125663, 6.9158577027389398)	(3.0171391924436683, 0.95740032142538922)	(5.3950451662394752, -3.2565278902719923)	1.0	z	0.6372
28	M	A	A	B					A	4	1	shapes	A	8	True	143	(8.4005450641208341, 4.1118117482541958)	(-2.2803573926819416, -4.5427515427510308)	(3.5098439105309005, -6.9314405387251083)	(-4.7730937400456028, 5.5674712165813833)	1.0	z	0.588936
29	M	A	B	M					M	4	1	shapes	A	8	False	143	(3.3573018209210943, -0.3502994358440592)	(-5.3789670631740041, -6.9685933319644793)	(-3.7758052429124138, 4.1058939290169096)	(0.46813578097921571, 3.9371424580208529)	1.0	slash	0.617196
30	N	B	A	B	A	M	N	M	N	8	4	shapes	A	8	False	143	(2.8238430134918406, -3.0392182375973436)	(-3.3035160037850417, 4.8104839131572792)	(6.9691897966590446, 3.3602349480906248)	(-8.1476482233239285, -2.8659455674805878)	1.0	slash	1.28003
31	N	B	N	A	B	A	M	M	N	8	2	shapes	N	8	True	143	(-0.48853296306702276, 5.4220455935072742)	(-4.692489277999627, -8.3308492309011974)	(6.356059786684126, -4.4461552236215534)	(-7.3207327593994664, 4.2651755916621923)	1.0	z	1.26841
32	N	A	M	M	B	B	N	A	N	8	0	shapes	N	8	True	143	(-1.5581329972350773, -1.8627849162344408)	(-3.5182401258956677, 7.8840426290382872)	(1.7237101757602709, 4.4980276840366447)	(5.5874869060998016, 3.4021865012361125)	1.0	slash	0.482295
