TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	A	N	M	B	B	A	8	3	shapes	A	3	True	152	(7.4514278825783222, 2.8483057113159802)	(8.3168884640280112, 7.3069774307915125)	(-6.0603514937783274, 3.8260351971089399)	(-1.0692815616841553, 7.4563488699659182)	1.0	slash	0.57649
4	M	A	A	N					A	4	0	shapes	M	3	False	152	(7.5836832537904293, 5.1392854662557461)	(-1.7848378511580725, -6.5531873125913584)	(-6.3846600398145785, 1.5329077939445721)	(7.9344932393847181, -1.3255505108357033)	1.0	slash	0.676272
5	M	B	A	N	A	M	N	B	N	8	4	shapes	A	3	False	152	(-0.10265651561228673, 3.6721710782583976)	(5.5745788935398686, -1.3873016394710245)	(6.2074832355857534, -7.7254611969046705)	(-5.1097864268794275, 7.8805697072590881)	1.0	z	0.875911
6	M	A	N	B	N	A	M	B	N	8	6	shapes	M	3	False	152	(7.0588283553386635, 6.802308046103958)	(-0.031870304252590742, -3.5007461025008171)	(-3.0521328434338937, -8.1403980836991039)	(5.840660741224406, -5.0355594570259061)	1.0	z	0.741505
7	N	B	M	N	B	M	A	A	B	8	1	shapes	B	3	True	152	(6.7935874995623422, 0.98047779541966662)	(7.5723328847369409, 8.201756399041777)	(-2.9115479640887258, -0.83045123326840642)	(-3.8791519535832979, 6.6040763541178631)	1.0	slash	0.722471
8	N	B	N	B	M	M	A	A	A	8	6	shapes	A	3	True	152	(1.3848418885720459, -2.5032923544506689)	(2.6286782611777149, 3.4587613683974912)	(-1.7832510715772143, -7.4003394022347058)	(-7.8995983046592597, 1.1762584119724409)	1.0	z	0.390996
9	N	B	M	M					B	4	1	shapes	B	3	True	152	(-6.8253546748377678, -5.8150959532090329)	(6.6242969980104771, -5.8944788620972748)	(1.6123864072737284, 5.7579020891532178)	(-5.1175648012432617, 2.6113832192269637)	1.0	z	0.836043
10	M	B	N	N					M	4	1	shapes	B	3	False	152	(6.6127208934170021, 7.7749748169309605)	(3.9672430781921069, -3.7361065037351597)	(-0.54759328862803081, 7.4760847036351628)	(-2.3521920436187216, -8.3334173062701939)	1.0	slash	0.685524
11	M	A	A	B	B	N	M	N	A	8	7	shapes	N	3	False	152	(-5.9043201381022534, -3.3978539536064769)	(7.2551764732671735, -1.3745544446516043)	(-1.7996559908902405, -4.0119578722391616)	(-6.059972632791899, 4.8452716988810511)	1.0	slash	1.07925
12	M	B	N	M	B	A	N	A	A	8	0	shapes	M	3	False	152	(8.2132431223741236, -6.5200164681978734)	(-5.4870988163276113, 1.3618295985767386)	(-3.0779739173246563, 7.7794910005092888)	(0.71302100811152869, 4.1695915533341061)	1.0	slash	1.39287
13	N	B	M	A					M	4	1	shapes	B	3	False	152	(5.6402106706866277, -7.9897415100535394)	(-4.4962729631337623, -5.4809804655867707)	(2.9303492370627282, 1.4680695949487657)	(-4.3552787249621545, 7.1386566889962406)	1.0	slash	0.642644
14	M	B	A	N	B	A	N	M	N	8	6	shapes	N	3	True	152	(-2.6865350363346163, 3.3250075890230022)	(2.2067959481135944, 0.66567999898451369)	(8.5707803742399129, -6.6974078892195168)	(8.5625233954660054, -0.24290947820915498)	1.0	z	0.620268
15	M	B	B	M					B	4	2	shapes	B	3	True	152	(5.6608471641894624, -8.3612027459733689)	(-0.86770895601979614, 2.6918263436912717)	(-2.6609608947869647, -8.2349789063820928)	(3.4047154090020335, 1.7976787792380531)	1.0	z	0.697808
16	N	A	N	A	M	B	M	B	A	8	3	shapes	A	3	True	152	(-8.1761583048194506, -1.6495775099373278)	(-7.9952852387711522, -8.5551500813456727)	(-6.1435486968578754, 3.4552164610567768)	(4.1058111644594533, -4.4190632333769138)	1.0	slash	1.47999
17	N	A	N	A					A	4	3	shapes	A	3	True	152	(-6.1848938741919914, -0.41439611642128504)	(7.1980228206373109, -6.4046030842984516)	(-3.4392582065967234, 5.1847318886816254)	(1.1909298181782848, 5.4786136657207489)	1.0	z	0.809409
18	M	B	B	M					B	4	2	shapes	B	3	True	152	(3.637775984424664, -6.806320578933069)	(-0.023224851659364276, 3.4095596792063336)	(-7.9313331421849202, -1.3506869633262228)	(5.4592709109663637, 7.6704133206731449)	1.0	z	1.55064
19	N	A	M	A	B	M	B	N	B	8	6	shapes	B	3	True	152	(5.5355230872761307, -5.1639621624653183)	(7.1175535430442256, 4.8445920436346519)	(-0.14231246142918863, 1.0423541939298744)	(-5.8326634235331012, 5.1101150796272439)	1.0	z	1.88408
20	N	B	B	A					A	4	1	shapes	B	3	False	152	(-6.0057080301978569, 1.6839628368908386)	(8.365775232941715, -2.208673197414722)	(-3.2596931167853693, -7.1490616531075659)	(3.3075899684977035, 5.6933583171815361)	1.0	slash	1.43656
21	M	A	B	N					N	4	3	shapes	N	3	True	152	(-1.4949351548325751, 3.7549659724519753)	(-4.559160414692971, -1.1391348329789182)	(4.7338811307443631, -4.3315446785760612)	(7.7746016179575541, 3.1770999837713081)	1.0	z	0.486088
22	M	B	N	M	N	A	A	B	M	8	0	shapes	M	3	True	152	(-8.0475854854272466, 8.1029411199218444)	(5.1895401839974333, 1.3652877719799079)	(-5.0366170196686939, -1.9232209838662637)	(-1.1081159122407334, -7.09567060257789)	1.0	z	1.33706
23	M	A	A	N					A	4	1	shapes	A	3	True	152	(4.0532783941583599, -7.1060864766807121)	(-6.8507830462532064, 7.3658850683355297)	(3.380515902737848, 6.4468684199355177)	(-8.2718755414301608, -8.1844878854373047)	1.0	z	0.534968
24	N	A	M	B					B	4	2	shapes	M	3	False	152	(-4.8990884484332673, -1.446574209138868)	(3.5503323302556122, -6.0923578796494153)	(-1.3770232662715518, 2.1366971412234435)	(1.8482724183763004, 6.9274153617141661)	1.0	slash	0.575508
25	M	B	B	M	N	N	A	A	M	8	6	shapes	A	3	False	152	(2.7588763459863888, 5.3936848731386373)	(-2.1521471456457588, -8.6365515897723864)	(-4.6899920121093208, 8.6034971657974424)	(-6.201051456766109, 3.6291855900212795)	1.0	slash	1.69673
26	M	A	B	M					N	4	1	shapes	A	3	False	152	(-4.7654793660091395, -2.0180616088186536)	(8.5808903702812529, -1.4971357417591733)	(0.28275138694028534, 0.44143135995515692)	(-0.85870899224329023, 5.0232694714711457)	1.0	slash	0.652568
27	M	B	N	A					B	4	2	shapes	N	3	False	152	(6.026884559802161, -4.0151813213844898)	(-6.0954488578840325, 6.9458123534248468)	(-3.3503057467537101, -4.1555709128811262)	(6.2291884990351303, 5.1346836621442247)	1.0	slash	0.493461
28	M	B	N	M	A	N	A	B	A	8	7	shapes	B	3	False	152	(-2.2242339815435335, -3.4790941514766809)	(-7.9014996630670398, -1.1674892351997439)	(1.3258460001758028, 8.3701615874362147)	(3.2907182882429122, -4.466890431138677)	1.0	z	0.973158
29	M	B	M	B					B	4	3	shapes	B	3	True	152	(5.3394103151790517, -2.0180142945975215)	(6.7784844370509312, 8.1546755671902496)	(-0.71500900484380026, 2.9312253391847598)	(-6.475864882368338, -8.4342130625067799)	1.0	z	0.878835
30	N	A	B	B	A	N	M	M	B	8	6	shapes	M	3	False	152	(7.4264754113117775, 3.5571861221529932)	(-1.9983761579485373, -7.4900011730531224)	(8.4669315221618646, -5.4868881734243056)	(-5.8019972589987603, 3.5779461086247561)	1.0	slash	0.906439
31	M	A	M	A					M	4	3	shapes	A	3	False	152	(-3.6238872277543415, 1.7432832000781495)	(1.025796966006391, -6.6452862347544084)	(-1.4503469485580007, -1.8200948882134487)	(0.30230975942696148, 5.6667183607486624)	1.0	slash	0.589992
32	M	A	N	M	A	N	B	B	M	8	5	shapes	N	3	False	152	(1.6314543404266715, 5.5641094908787352)	(5.7613676857361344, -7.47145955768889)	(-5.6145124866926182, -7.0984782512373741)	(-2.2718651213751144, 7.0241496745004426)	1.0	z	1.22768
1	N	B	B	N	M	M	A	A	B	8	2	shapes	B	4	True	152	(-3.1314299901813865, 3.8427284306959351)	(-5.4407210318318526, 8.4755442562330678)	(1.5698116719761082, -6.187698853860903)	(-8.2212643640994916, -7.2246809489697839)	1.0	z	0.865208
2	M	A	M	B					N	4	1	shapes	A	4	False	152	(-7.1507879335988758, -7.5512778904860225)	(-1.964014110847863, 4.8294302461497853)	(8.1462186030515973, 5.4723864517271448)	(7.1551463503441983, -8.3886444971810281)	1.0	slash	0.661072
3	N	B	N	B					N	4	0	shapes	N	4	True	152	(-8.2649424092232948, -8.4622289844188128)	(6.1002767419829933, 8.6621946334482871)	(-4.5478261688279575, 7.2579514825275027)	(0.20756382229973269, -2.9105201566649122)	1.0	z	1.03267
4	N	A	B	A					B	4	3	shapes	A	4	False	152	(-1.2974775500394493, -6.94028424009967)	(8.0870509691978434, -0.16675216310710361)	(-5.3163713186760884, 8.1117589079114616)	(3.2312050762489477, 3.4748895301650844)	1.0	slash	0.732221
5	N	A	M	M					M	4	2	shapes	M	4	True	152	(-7.8147314516874857, -7.5566424409632322)	(-8.6593591015615008, 3.5354744082160217)	(4.9894399271157361, 4.4233296593775293)	(8.4437380194418381, -2.0750879149274999)	1.0	z	1.48446
6	M	B	B	N					B	4	1	shapes	B	4	True	152	(7.0162035096752682, 4.9308049509241165)	(-7.6126806953142552, 5.2189104164767635)	(4.671458333368351, -4.5593899757800953)	(-5.0261497877698247, -1.71684633925417)	1.0	z	1.34998
7	N	A	B	B					B	4	1	shapes	A	4	False	152	(-6.8931960851688263, 1.2761750678638926)	(0.46025992721578746, 4.5324624989114515)	(-1.9634881941260458, -1.5332593606287892)	(6.4953987918024882, -2.6650906872562734)	1.0	slash	1.02116
8	M	A	B	M					N	4	3	shapes	M	4	False	152	(1.0529960189901573, 6.9212757353396768)	(-7.4984669057343876, 2.2553115084473898)	(-2.4577486355737328, -4.9872637400391771)	(1.9575028674562631, -5.6375114171022611)	1.0	z	0.878763
9	N	A	A	N					A	4	2	shapes	A	4	True	152	(8.4987113256947744, -2.0968936633379567)	(-6.2057244524624062, 0.37944313256059736)	(-2.9648749161172123, -2.071532843779635)	(1.4259779530426471, 4.1962657659074392)	1.0	z	0.504921
10	N	B	M	A	M	N	A	B	B	8	7	shapes	B	4	True	152	(3.9783517007438469, -8.0668408885533935)	(-0.41095859670387469, -5.5765775138422313)	(7.0429007382959146, -2.384741165249217)	(-7.9314251648097205, 4.7856585374507077)	1.0	z	0.534002
11	N	A	N	A					A	4	1	shapes	A	4	True	152	(3.111567915103624, -0.060641585226058226)	(-1.4569309356186819, 7.0654694004174523)	(-0.43201466404673639, -4.5959019075603917)	(3.1414488335824267, 8.1322903623048752)	1.0	z	0.854272
12	N	A	M	B					N	4	3	shapes	B	4	False	152	(-4.1373223214435599, -1.99116989157036)	(7.531113256338255, 2.2700936147648569)	(-0.90885521735893082, 4.7290486196258357)	(2.952830879202164, -5.690313395871561)	1.0	slash	1.02952
13	M	A	A	M					M	4	3	shapes	M	4	True	152	(3.4204461703923457, -5.2103887734838246)	(-4.9531311998600636, -0.61680793855984639)	(1.2148826108307365, 7.3933654175624781)	(-5.1527740293816988, 5.0635698908095446)	1.0	z	0.801607
14	N	B	N	A	M	B	A	M	M	8	7	shapes	M	4	True	152	(5.5370166948862245, 6.8798531594608843)	(6.3523013416437735, -3.1846276206405717)	(6.807181703355333, -7.7112493745144661)	(-2.6847473161776296, 8.5099840447781787)	1.0	z	0.877304
15	N	B	N	A	A	B	M	M	M	8	4	shapes	A	4	False	152	(-2.7543075554546723, 6.2493578326216657)	(-7.7872148726333563, -8.46570379758416)	(5.3104231510966802, 5.6699044379290786)	(0.45987004191614922, -6.8303431595403037)	1.0	slash	0.934238
16	N	B	B	M	N	M	A	A	M	8	2	shapes	B	4	False	152	(-0.92097333070184906, 5.7603703368448631)	(-8.519988323935852, -7.3720636301373466)	(5.7042250406010542, 0.71342498836217949)	(-3.0114751799460358, -7.7851285338573426)	1.0	slash	1.04602
17	M	A	A	M	N	B	N	B	N	8	6	shapes	N	4	True	152	(-3.9570117730095618, 6.0140168333897872)	(-8.5519206498127431, 1.2606977044624301)	(1.4509429241414651, 3.4952531002576368)	(0.50975833235675694, -7.71969854654259)	1.0	slash	0.870252
18	N	B	N	B					A	4	3	shapes	B	4	False	152	(-6.0071813072715088, 3.5560087018997653)	(6.6673195298538932, -3.2180714427794381)	(6.8838482440854101, 6.435852465006084)	(-5.2984048573193565, -4.5200071231385364)	1.0	z	1.47187
19	N	A	A	M					A	4	1	shapes	A	4	True	152	(7.4605225553613153, -1.7747303690560639)	(-4.2562009833549697, -2.5413632427161614)	(4.8126864312478155, 4.1581312834647921)	(-7.5857919819780024, 6.6696012723536136)	1.0	z	1.3775
20	N	B	M	B	M	A	A	N	N	8	1	shapes	B	4	False	152	(6.4856747734572195, 0.11333779381613951)	(-6.496039805994382, 7.9180139444197621)	(0.75517561870399952, 1.4102409046336586)	(-2.64623879936725, -7.8230428298456696)	1.0	slash	0.568545
21	N	A	M	B	A	B	N	M	N	8	1	shapes	A	4	False	152	(6.4225703156943563, 7.4167615449517825)	(7.7699704521390238, -1.1216577088758717)	(-6.0082168873418116, -6.4373478061027338)	(-8.5229313876713242, -2.9414731431306187)	1.0	slash	1.13002
22	M	B	M	B	A	A	N	N	M	8	5	shapes	A	4	False	152	(-2.8606504081884321, -3.0604489932362533)	(-2.9084852894520337, -7.6821537684395658)	(6.5196780302918125, -3.2631384996258239)	(2.850865584666515, 7.2353719538038828)	1.0	z	0.786389
23	M	B	M	B	N	N	A	A	B	8	3	shapes	B	4	True	152	(2.6448243624108994, 6.7552017198794179)	(-7.026909385606416, -1.8525879237918499)	(5.3688864479128604, -4.1328756131636233)	(1.409065190953191, -5.044743848977669)	1.0	slash	0.601449
24	M	A	A	N	N	M	B	B	M	8	0	shapes	M	4	True	152	(-7.7922666825704132, -8.1105646491747887)	(-8.1294054452030533, 3.2542895675914849)	(1.3229230210354377, -0.13993090296071919)	(0.90053723093605598, 7.1161347298293176)	1.0	slash	0.715155
25	M	A	M	B					M	4	2	shapes	M	4	True	152	(-4.2839860112471939, 6.2741890334828359)	(3.8596036939280207, 4.5726926221953192)	(-3.6991538073771491, -8.533389550423145)	(4.7450015146532039, -4.3001509757133398)	1.0	z	0.524714
26	M	A	A	N	B	N	M	B	M	8	7	shapes	B	4	False	152	(-1.3685157429645267, 5.2051485133351072)	(7.4625941386238566, -2.6175855676971542)	(-4.3409438214747516, -5.2819905519506518)	(7.0096947990588117, 4.1705318457069538)	1.0	slash	0.48905
27	N	B	M	B					N	4	2	shapes	M	4	False	152	(7.4331003535439031, 0.2787243823721095)	(-0.59580318325042114, 1.9301927863121904)	(7.144248262046256, -6.5483337169496867)	(-1.6668863577073827, -7.7098402004670543)	1.0	slash	0.34408
28	N	B	M	A	M	A	N	B	N	8	0	shapes	N	4	True	152	(-7.6492655036410797, -4.994180641387203)	(1.0818999218340473, -1.8438885833127951)	(8.0844280041399905, -8.3104219756228286)	(-4.3805131642254276, -8.3309186387398491)	1.0	slash	2.57175
29	N	A	M	M	A	N	B	B	A	8	7	shapes	B	4	False	152	(-0.45843133797358426, -6.1288336659580676)	(-3.7210126278470064, 4.5658469906404502)	(0.46736156947488361, 7.4385091796225957)	(-6.9937646547658101, -4.9999900804975592)	1.0	z	0.881977
30	N	A	B	N	M	B	A	M	N	8	6	shapes	A	4	False	152	(3.9366699250862922, 8.5213469355849156)	(-1.143224400968653, 4.1964084672152158)	(0.66910120627482428, -5.0200096983908189)	(-6.1481414395219938, -2.0900526116053921)	1.0	slash	0.802998
31	M	A	M	B					A	4	0	shapes	M	4	False	152	(-7.3677332618526377, 4.1043793362075114)	(1.1673976937536708, 0.56061327555232943)	(-4.2631582720682504, -3.0157472081989605)	(8.7140181571351931, -1.7395008526280158)	1.0	slash	0.747312
32	N	B	B	N	M	M	A	A	N	8	0	shapes	N	4	True	152	(-6.3412379903245304, -1.5837624215335131)	(0.1887851272498775, -0.16081466422699719)	(2.2767847043334193, 8.7120975180538167)	(7.5551474268073093, -0.31800323770218597)	1.0	z	0.766447
1	M	A	N	M	A	B	B	N	A	8	1	shapes	A	5	True	152	(-7.176599674661361, 6.927846547390498)	(2.4834305549729923, 4.4068807110675401)	(1.5641890976615578, -3.2755251746323015)	(-3.1234446817794943, -5.5034992268889678)	1.0	z	0.682399
2	N	A	A	B					A	4	2	shapes	A	5	True	152	(-2.0297988296315861, -8.0781719864552546)	(2.5423738561909204, -2.2793987514835452)	(-2.8221021947326834, 5.2821650157591069)	(1.445199335727624, 1.8506279356380499)	1.0	z	0.747656
3	M	A	B	M	B	N	N	A	M	8	3	shapes	M	5	True	152	(3.5027846431817284, -8.2186937340874291)	(4.742151376390467, 7.322778483581672)	(-5.9267005762661942, -3.0114507003033815)	(8.7047217002415245, -7.3477580254331016)	1.0	slash	1.45518
4	M	A	B	B	N	N	M	A	N	8	6	shapes	M	5	False	152	(-2.7433217155280385, 2.6472091350172509)	(-6.0827372778557933, -2.8634739503705644)	(-7.0919350896583735, 5.2628576850943052)	(8.4037168596761767, 4.5918972130917908)	1.0	slash	0.530008
5	N	B	A	A	B	N	M	M	N	8	5	shapes	N	5	True	152	(4.808397944898438, -7.2882579359522097)	(5.926916008109437, 8.2707864431767497)	(-3.7677256028766859, 3.266899461072045)	(4.2191824415062431, -0.0660327544842918)	1.0	z	0.883037
6	N	B	N	A					M	4	1	shapes	B	5	False	152	(4.0755942134047185, 7.2799410245611433)	(8.7350327234680769, -3.2885192429515353)	(-0.94679559335656993, 4.6653095629298935)	(-5.073377513201236, -5.7794841897282065)	1.0	slash	0.550221
7	M	B	B	A					B	4	2	shapes	B	5	True	152	(-7.4788198540437749, -8.2725109140632664)	(0.078753290822499267, -4.3795050880292008)	(-5.8405290679263917, 0.64359731361168571)	(7.6879394466651085, 6.45976589997011)	1.0	z	0.786362
8	N	A	N	B	M	M	A	B	A	8	5	shapes	M	5	False	152	(-3.331484095659742, -6.8532090703842279)	(8.3334323986355017, -0.47221454691600684)	(-2.4560810415203322, 1.175265613739457)	(3.7311843065430992, -1.038704359799036)	1.0	z	0.883469
9	M	B	N	A	N	A	B	M	M	8	3	shapes	A	5	False	152	(-2.8023882546565897, 3.5314551458772563)	(-0.33348633475403133, -2.0921013953713139)	(5.7677024548734348, 7.2271636043185232)	(-4.7615874263071838, 7.4227553198157814)	1.0	z	0.813111
10	N	A	N	M					M	4	1	shapes	A	5	False	152	(6.2539455271823741, -2.1322331345500132)	(-4.7679526349222456, 1.3334462042172124)	(2.2113272410881795, 8.005428436964813)	(-7.6661849815073442, -7.6975192938612018)	1.0	slash	0.652741
11	N	B	N	M					N	4	0	shapes	N	5	True	152	(-1.3417092539263953, -4.8646994156354086)	(7.1946015637991181, -8.6767590032648521)	(2.2519457598445847, 8.7428688348526009)	(-2.2191375932421433, 4.9530601562387595)	1.0	z	0.700661
12	M	B	A	A	B	M	N	N	A	8	6	shapes	N	5	False	152	(2.9708432813567835, 5.0188931544054167)	(-6.4570148307995527, -1.9516073465216683)	(1.5901611423453996, -6.1425775081694916)	(6.1218968361122883, 2.3901387318905698)	1.0	slash	0.526419
13	N	A	B	A	B	N	M	M	N	8	0	shapes	N	5	True	152	(-7.1137083757845012, -8.686843916550929)	(1.6578707583524235, 5.2332238351033666)	(-5.73634545046911, 6.7066043663405157)	(-3.998490200453845, -2.8870112805223052)	1.0	z	1.01972
14	N	A	A	N	M	B	M	B	B	8	5	shapes	B	5	True	152	(-5.7555986793736542, 5.9055468615717732)	(2.5775030096800631, 1.96922465277658)	(-3.7003422463509219, -5.3352305031613021)	(6.6881854403432452, -7.4003700763409634)	1.0	slash	1.30533
15	M	A	N	M					A	4	3	shapes	M	5	False	152	(0.21394454291293385, 2.2997749007093464)	(-6.0751610121829032, 1.4106344727906528)	(-2.2869222531763089, -4.6763823722078914)	(6.8401357797008444, -4.2319328880926257)	1.0	z	1.05201
16	M	A	M	A					A	4	0	shapes	M	5	False	152	(-3.6595299002429265, 5.4739173457556198)	(-1.0379881127161292, -8.2538255574696819)	(3.3410525642875903, 1.8013825397480741)	(1.449640311642062, -5.0054742387733011)	1.0	slash	0.632302
17	N	A	M	N	A	M	B	B	M	8	0	shapes	N	5	False	152	(2.9543619319028487, -2.3682354717470977)	(-8.1245646086324932, 8.0759354630467968)	(-3.2999074089561127, 6.2268198922998454)	(6.7079683140719979, 7.6390863581191617)	1.0	z	1.4693
18	N	B	B	A					N	4	1	shapes	B	5	False	152	(1.3339326934011577, -4.8481796647771862)	(0.96673764886867986, 0.35116025271794982)	(-2.2298476930353743, -8.2272481201981655)	(-3.0921082243003335, 6.716922516587811)	1.0	slash	0.695596
19	M	B	A	B	M	A	N	N	N	8	7	shapes	N	5	True	152	(-7.9702052139337392, -7.05398316298061)	(1.8945016996928317, -2.6301875124566543)	(4.3909075444868613, 7.9947495360139946)	(8.2130938441512633, -7.6093214538277092)	1.0	z	1.18196
20	M	A	N	B					B	4	3	shapes	B	5	True	152	(1.7117106060925558, 5.6524456413690487)	(-2.5688207871198436, -5.8286201220456499)	(-0.3549033245889337, 1.5851522163551195)	(5.7994927435644268, -7.8051590253701928)	1.0	z	1.14618
21	M	A	A	B	N	M	B	N	A	8	5	shapes	M	5	False	152	(6.1229506470124946, 5.6849993903044673)	(4.103347501363908, -6.7449779926606919)	(-7.0512951417616758, -8.3733497220773501)	(-3.0789444113546054, -0.055828920951290328)	1.0	slash	0.452723
22	N	B	N	B	A	A	M	M	A	8	3	shapes	B	5	False	152	(-5.7894751985471089, 3.7229111683133844)	(-3.8968545283886566, -7.0093126672981318)	(8.1603963292204504, 3.355565636377646)	(5.5416148815651454, 6.6430414176521975)	1.0	z	0.919084
23	M	A	N	M					M	4	3	shapes	M	5	True	152	(-6.2515019406842054, 0.78640662041330778)	(4.504491953046859, 7.68462213153623)	(-7.0050737685589493, -3.322619439706842)	(0.32087075987203484, -7.2364498527014653)	1.0	slash	0.982023
24	M	B	N	M					M	4	0	shapes	M	5	True	152	(-8.46048261600159, 8.1938441136932738)	(5.3349660924262636, 5.5242921204463222)	(-2.1070630831116794, -2.7296262149166832)	(7.8732239814741227, -4.8884804897403074)	1.0	z	0.849684
25	N	A	B	B					M	4	2	shapes	B	5	False	152	(-0.65008072283687035, -3.8893831135918573)	(2.7459452298502693, -6.7750754945515883)	(0.0030465621260997722, 7.0111131490859222)	(-7.9723900077644387, 4.2624648967234879)	1.0	slash	0.633266
26	N	A	M	M	N	A	B	B	M	8	2	shapes	M	5	True	152	(-8.2586137300690279, -8.4289643374961312)	(-1.4481150677201597, 1.3198339001885859)	(3.5162686396906846, 8.5286194475239832)	(1.2031103256416049, -6.9774575736634912)	1.0	z	0.790998
27	M	A	N	N	B	A	M	B	M	8	0	shapes	M	5	True	152	(-5.5213595507259887, 1.328236786630951)	(-1.2671964798766462, 7.1164300719276508)	(4.6076148134679649, 1.322117314860213)	(0.23434460782111088, 1.7709082188823082)	1.0	z	1.12657
28	M	B	M	B					M	4	2	shapes	M	5	True	152	(5.6740543329811022, 6.1150583190832553)	(-8.5727208546000444, -0.1213506641517732)	(6.5405788668807521, -2.1147769800793608)	(-1.253898924303388, 7.221441620445173)	1.0	slash	0.884696
29	M	B	M	A	N	B	N	A	A	8	6	shapes	N	5	False	152	(1.1242794512627512, 2.5824309446790377)	(6.0982906375388897, 7.8530121593143001)	(-1.5711619749505958, 7.960552246478322)	(1.2861873739662109, -7.3049857926078916)	1.0	slash	0.871068
30	N	B	B	N					A	4	0	shapes	N	5	False	152	(0.54275756150956589, 2.8831899273796786)	(8.6669740688334116, -3.1461244295970818)	(-5.1389275633106726, -7.8526733715046131)	(-6.1363396999313302, 5.0653641699223471)	1.0	slash	0.568247
31	M	A	A	N					N	4	1	shapes	A	5	False	152	(3.9878263735739221, -5.2421557538018719)	(-6.2489366707744427, -3.6438477776199187)	(2.1710427728034745, 7.7955802516314776)	(-2.1462933029514089, 5.7205441622252042)	1.0	slash	0.847285
32	M	A	M	B					M	4	2	shapes	M	5	True	152	(-4.429320295844839, -4.4907888817080108)	(-8.4964333848770561, 4.6122752172639299)	(6.5616771822072106, 1.2546739039492039)	(1.6722719997872169, -3.6261137750118984)	1.0	z	0.854794
1	N	A	N	A	B	M	B	M	M	8	7	shapes	M	6	True	152	(-6.3293472880776562, 1.2472961860768983)	(-4.6554824487745012, -6.1276970834496503)	(7.1812559149119028, -7.7784222546643376)	(2.0851682838038705, -1.1509598654630349)	1.0	z	0.657397
2	M	B	B	A	N	N	M	A	N	8	6	shapes	M	6	False	152	(-0.56645713958675437, 7.1226697883925141)	(8.4276778176928602, 3.8846153089890834)	(8.0811248245803995, 7.911963467711054)	(3.4798960361665205, -6.4531351751249701)	1.0	slash	1.04021
3	M	B	B	M					N	4	2	shapes	B	6	False	152	(2.1970018830333515, 3.5993838475136783)	(-2.7206845564191093, -3.3706557919334283)	(6.2985753310305448, -0.73640498753054118)	(-4.0852491566043296, 1.5908791914926788)	1.0	slash	0.72331
4	M	B	A	M	N	A	N	B	A	8	7	shapes	B	6	False	152	(-3.0832479096844443, 3.2199100551000583)	(2.1637336967017475, -2.9696628011663293)	(4.2278069508237675, -6.6262262979007893)	(4.2100847970441109, 3.533438866509373)	1.0	z	0.910606
5	M	A	M	N	N	A	B	B	N	8	7	shapes	B	6	False	152	(8.6683900719794629, 8.3832263077024933)	(-2.5106611649215846, -0.77512365474284017)	(4.478181759698515, -5.3795038625448113)	(7.6441746167753948, 3.8805947168068506)	1.0	slash	0.751047
6	N	A	B	M					N	4	2	shapes	B	6	False	152	(-6.8235837256752809, 3.0171082332561028)	(3.711829318093633, -2.1865210506902395)	(-7.329938429768962, -5.8309717270640169)	(2.2703123791060378, 8.3337141404769)	1.0	slash	0.58532
7	N	A	M	A					B	4	3	shapes	A	6	False	152	(1.5047086953820568, -2.9081511761516641)	(5.9172065131114024, 1.7774583029076272)	(-1.3736821941597155, -7.3028810399319628)	(-8.3005633942127179, 4.4618768489253)	1.0	z	1.25983
8	M	A	B	B					N	4	2	shapes	B	6	False	152	(2.5016390851474473, -5.3453581468302689)	(7.1876609647123466, 3.5487851967549524)	(-2.5023366386557191, 8.4513975133609129)	(-2.1360130993476698, -0.59987278904338126)	1.0	slash	0.408089
9	N	A	N	A	M	M	B	B	M	8	1	shapes	A	6	False	152	(-3.3482690029127413, -4.1860587627566304)	(5.7823195650946708, 5.9552452594974881)	(-2.5329841116529614, 1.623286102564272)	(-4.3413290938835498, 6.1907804307548133)	1.0	slash	0.770129
10	N	B	A	A	B	N	M	M	B	8	4	shapes	B	6	True	152	(-0.62396210921032313, -7.6656243385341991)	(-5.3390223161222305, -8.5942536026486973)	(0.96163954463679069, -2.3706674794215115)	(5.8033905325592254, 0.68454189157878709)	1.0	slash	1.1535
11	N	B	A	N	M	M	A	B	N	8	2	shapes	A	6	False	152	(3.9895525701031893, 7.4009104105553263)	(1.5358887479663661, -0.43497839728220811)	(4.5152088774707604, -7.1886659471405743)	(-5.7624234669628889, -0.9163779576755875)	1.0	z	1.29887
12	M	A	M	A	B	B	N	N	M	8	0	shapes	M	6	True	152	(2.7392700883808754, -3.7229214775088417)	(3.1739359191014316, 7.2626596225224525)	(-7.2690026382989856, -2.1100967072086547)	(8.7203076176132868, -7.8799162313519346)	1.0	z	0.760577
13	M	B	B	A					A	4	3	shapes	A	6	True	152	(4.6226841371931719, 8.2808298555608069)	(-4.9065053705109953, -6.2849860350604416)	(-3.0519212262353337, 2.4164042671302468)	(3.015710419765627, -4.1971991048955815)	1.0	z	0.688761
