TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	B	N	A	A	M	N	A	8	5	shapes	A	6	True	55	(8.7019515004263397, -8.3048839749088117)	(-4.4275631053454347, -3.3634656100423754)	(5.9674953929914771, 1.3629787346784248)	(3.8649396978493904, -5.3416699416879867)	1.0	slash	1.35828
15	M	A	B	B	A	N	N	M	A	8	0	shapes	M	6	False	55	(-3.7445642107586847, 4.6580496796289914)	(0.11536761618371649, -8.0911513650008828)	(-0.7458430335439612, -2.0723307246062044)	(6.4010983159900778, 8.5233975959842709)	1.0	slash	1.35409
16	M	A	M	N	B	A	B	N	A	8	5	shapes	A	6	True	55	(5.4243795659782972, -5.3049726574540514)	(2.6033547917102116, 2.3369846667396921)	(2.0693560386995564, -7.5656905335211313)	(-6.959165612765065, 3.0051116182851114)	1.0	slash	1.36735
17	M	A	B	B					M	4	0	shapes	M	6	True	55	(8.3935645111543771, -3.8095830098036325)	(5.8042948405345296, 4.7838108581691507)	(-3.3559283419281973, 4.1702298016179711)	(-5.561315096850505, -8.0744211671934565)	1.0	z	1.34401
18	M	A	B	N					M	4	0	shapes	M	6	True	55	(6.99366277054148, -2.7299734275841141)	(-7.6660961189380794, -4.6869382593232229)	(8.0292998788226946, 6.1535705354034729)	(-6.5450846382359096, 3.9144581303725072)	1.0	z	1.38935
19	M	A	N	N					N	4	2	shapes	N	6	True	55	(2.1092190257541077, 8.5770017025600573)	(0.88660730905325202, -4.6071335631582686)	(-5.3549875247295322, 2.1907881555950439)	(-5.3989127510988748, -4.2062252554998434)	1.0	z	1.00109
20	N	B	N	A	M	M	A	B	M	8	6	shapes	A	6	False	55	(-5.5480487854750411, -6.9534500975977158)	(-2.7025809690148463, 5.9140960462802461)	(4.3283500264285077, -1.6691687433790534)	(-6.2865266196431939, 1.1427597140601335)	1.0	slash	1.69817
21	N	A	A	N					A	4	2	shapes	A	6	True	55	(6.1867248588709529, -2.9160216426522751)	(-8.5722985727255345, 6.0141373064059067)	(-3.1753577756230813, -2.7373561102533808)	(6.6019845602094271, 6.9255623203781926)	1.0	z	1.83144
22	M	B	M	B	A	A	N	N	N	8	7	shapes	N	6	True	55	(2.9001047297493976, 0.81847148359736543)	(0.21016042661529255, -3.3198241791876288)	(-6.2610174943277235, 3.1348094986383561)	(-7.1761475425023074, -3.599730697284512)	1.0	z	1.21936
23	N	B	A	N	B	M	A	M	M	8	1	shapes	B	6	False	55	(5.4861768875150858, -8.2243293319603232)	(6.8054054373118973, 5.7633576720904269)	(-4.7941916270565219, -0.85066578932172288)	(0.87949096133421989, -4.2440552852640234)	1.0	slash	1.22698
24	N	B	N	A	M	B	M	A	B	8	5	shapes	B	6	True	55	(-5.5485202356568069, -0.90183878166300779)	(-5.1190372083606048, 4.376589160932248)	(-0.011049328464297403, 7.7459352393809944)	(5.2205250060134532, 7.1527292852061475)	1.0	z	1.42536
25	N	B	B	A					N	4	3	shapes	A	6	False	55	(4.0765602695897662, 8.1212250784189237)	(2.0090963996934263, -3.566355939388469)	(-4.123797222762958, -7.5676131991854785)	(-5.7837695566249501, 1.8671313287809443)	1.0	slash	1.34899
26	M	A	M	B	A	N	N	B	M	8	6	shapes	N	6	False	55	(-0.58149671618538612, -5.3185211530678007)	(-4.0503522771987166, 4.1722480669048174)	(-0.70074184596862032, -1.1234604986258248)	(4.9817739930859961, 4.9473806274000207)	1.0	slash	2.15382
27	N	A	M	B	M	N	B	A	M	8	2	shapes	M	6	True	55	(-1.0512491143157368, -2.1789055449721113)	(6.8856869385156507, 6.6234940789825529)	(-6.3206432597942239, -3.7657005451770695)	(3.2712770737002916, 0.47722949000220716)	1.0	z	1.14997
28	N	B	M	N					N	4	3	shapes	N	6	True	55	(-3.6276879882465183, 6.245439200240499)	(6.8494905251327847, -8.5914564790029004)	(-8.7241359288028271, -6.0836154207333974)	(0.28809399423905191, 8.1998118317071267)	1.0	z	1.39353
29	M	A	B	N	A	B	N	M	A	8	6	shapes	N	6	False	55	(-5.230891262359048, -1.7122567876603698)	(-7.8337823138930434, 3.727947296936664)	(1.0812619524006539, -3.8349391358747793)	(3.4055519112967527, 2.657305824458275)	1.0	z	1.24478
30	N	B	A	A					A	4	3	shapes	A	6	True	55	(4.9421381278994119, -2.9482144224707136)	(-7.2750547343872176, 0.69129915388197816)	(7.6816281730019469, 3.6739397102907994)	(-3.626852052195642, -4.2119628237323621)	1.0	z	1.26056
31	M	B	M	N					M	4	1	shapes	B	6	False	55	(-4.3041163914350857, -8.3046785721493652)	(-4.8754069857192892, 7.5598773085240509)	(0.096212432235125434, -3.1041561933756929)	(8.5143531088783142, 7.1291271308056494)	1.0	slash	1.35427
32	N	B	M	B					A	4	1	shapes	B	6	False	55	(-1.5426382650064996, -7.6665043663730827)	(1.8185381558924636, -3.7720912978190793)	(4.2359168414343937, 1.2176405832447887)	(-7.8259210809080795, 6.5138359261575438)	1.0	slash	1.30201
1	M	B	A	N					N	4	1	shapes	B	7	False	55	(-3.5504139678161248, 2.736444485982334)	(2.5010408744060619, 5.112488092633301)	(6.5181082317476253, -3.2712953604516262)	(-6.5124107633223032, -0.7565624967123572)	1.0	z	2.1588
2	M	B	M	A	B	A	N	N	A	8	1	shapes	B	7	False	55	(0.55874162108923819, -5.02046370989639)	(5.4494382178616139, -4.0268224278569242)	(-7.6321209365064693, -8.5483118084025911)	(-5.735566701286066, 2.1980503117447903)	1.0	slash	1.96313
3	M	A	B	M	B	A	N	N	M	8	0	shapes	M	7	True	55	(4.6465256807011173, 2.7392087706660124)	(3.3904613492426918, -6.7545301987461919)	(-8.0597275904423018, 2.24628024486511)	(-5.8525290016366558, 8.7089956304949219)	1.0	z	1.26084
4	M	A	A	N	B	N	M	B	N	8	1	shapes	A	7	False	55	(7.759847050735285, 7.8275295148523014)	(8.275632523049488, -0.5435666239794763)	(4.318113554993154, 3.0970317736356812)	(-3.8368330745954387, 7.9261327400357047)	1.0	slash	1.66583
5	M	B	B	N					N	4	0	shapes	M	7	False	55	(7.6443394320235711, -3.7975974308091915)	(-6.8645781584101577, -4.7666340009735819)	(1.1768152695759042, 8.0185694087370827)	(-7.7377916587126494, 7.6840765143661187)	1.0	slash	1.66178
6	M	A	B	B					A	4	2	shapes	B	7	False	55	(5.2090563633983606, 1.6109314589387438)	(-3.9644803338070806, 7.0350265078230212)	(-0.29815713892539364, -3.8028041437592321)	(2.5737603709538242, -6.8285046409172088)	1.0	slash	2.17935
7	M	A	M	N	A	N	B	B	A	8	7	shapes	B	7	False	55	(-8.0244198244310354, 1.4034409747723604)	(-0.22836741771852331, 1.9687482822244462)	(5.0864001221383219, 1.8758849930609589)	(-3.1519711923692393, -2.0265263215173759)	1.0	slash	1.41972
8	N	A	A	M	N	B	M	B	A	8	7	shapes	B	7	False	55	(2.6978000272031348, 2.7205392897762177)	(-7.0546137771882158, 1.69943779641671)	(1.22597444822655, -6.0753042342010346)	(7.5612109689216638, 0.52706567240387159)	1.0	slash	1.53433
9	M	A	N	N					M	4	2	shapes	N	7	False	55	(6.5949007067983381, 0.60905409536139032)	(-4.0422279132155445, 8.0080646194314866)	(-5.8610783945130249, -1.7062207524162334)	(7.1366430557250791, -8.4857073304881432)	1.0	slash	1.29229
10	M	B	A	A					M	4	3	shapes	A	7	False	55	(2.7200398026315948, -3.5484984521726401)	(4.3128909664877586, 2.4688556856228168)	(-3.4168803546293383, 8.3218830958688024)	(-6.436904337855303, -1.8526406885849251)	1.0	slash	1.46515
11	N	B	N	A	A	B	M	M	A	8	4	shapes	A	7	True	55	(3.7032355164440798, -6.0511856780685029)	(-6.0978581391574807, -8.4805176786400143)	(0.72676329614604107, -3.024126612645067)	(-0.3920204041819435, -8.6353501592889579)	1.0	z	1.58301
12	N	A	M	N	B	B	A	M	A	8	0	shapes	N	7	False	55	(-7.1458696587668378, 3.34709671990184)	(-8.1740670103001438, -5.7751567125392178)	(-2.6262662689252787, 2.6627737967302565)	(0.28615655516489191, 8.5416628388887261)	1.0	slash	1.34082
13	N	A	N	A					M	4	3	shapes	A	7	False	55	(4.434524098476393, -3.6802866533504099)	(8.1612380900626533, 2.6721651206177803)	(-8.5162661550335681, -8.0416618619762765)	(-7.8469828504478869, 8.0284267055203706)	1.0	slash	2.09064
14	M	B	M	N					N	4	3	shapes	N	7	True	55	(1.3992059863881376, 7.9024840060441797)	(-6.0491618008937227, 6.6527735253541262)	(-0.98631635034623688, -5.4984874629448655)	(2.7470488349573401, -7.5809862907909489)	1.0	slash	1.4903
15	N	A	A	B	M	N	B	M	M	8	4	shapes	M	7	True	55	(8.0666794760086553, 1.3593419562242239)	(-8.665497322894014, 6.6091024860183545)	(1.829076498940875, -7.4543193826438321)	(3.2514506729167394, 4.6789794440942067)	1.0	z	1.09893
16	M	A	N	M					M	4	3	shapes	M	7	True	55	(5.3007090446558642, 1.7453922496367085)	(-6.2259574829669777, 2.6981910443506898)	(-4.8431884733432682, -8.3625763816905057)	(8.5975660777229344, -7.6419545534499438)	1.0	z	1.18328
17	N	B	M	B					A	4	3	shapes	B	7	False	55	(5.6634057452687259, -5.2246687845769832)	(5.9682746556271269, 1.3285613314617883)	(-5.2794511899870091, 7.7240569621348811)	(-1.2009993142644806, -1.8446795380877115)	1.0	slash	1.22106
18	M	B	A	M	B	A	N	N	M	8	5	shapes	A	7	False	55	(-3.9984832681833948, -5.5510360935394321)	(-4.6138195792975862, 4.8720380392847389)	(1.7000904042754215, -5.6196657299596104)	(7.7773860649095887, 1.3649515461790145)	1.0	slash	1.44223
19	N	B	B	N	M	A	A	M	B	8	2	shapes	B	7	True	55	(-1.5207393709395696, -1.0912081157182714)	(-1.9930979768860873, 8.5423659770336293)	(-3.5336370939989532, -8.3022918988381722)	(-6.9905258082203545, 7.7501240698855405)	1.0	z	1.53185
20	N	B	B	M					N	4	0	shapes	N	7	True	55	(7.5113188892791989, -0.65647642154406682)	(-7.8213880176049253, 7.3497573622456542)	(-0.16804947865023401, -2.3615894276731568)	(6.3135802478438627, 3.4124070790185979)	1.0	z	1.45189
21	N	B	M	B	M	N	A	A	M	8	2	shapes	M	7	True	55	(-6.1218418131901746, 8.6847160623278334)	(0.083800342003057082, -2.341700449793743)	(2.2850331399914658, 2.5415416952886645)	(2.3676662545305529, -6.3321044799782147)	1.0	z	1.18823
22	M	B	A	M					A	4	2	shapes	A	7	True	55	(-4.2266457608253285, -5.9424755738617847)	(6.5528805457143537, -0.21562313612667516)	(-5.6811941575366367, 0.051660710699140466)	(1.2663724600950736, 6.5973643897184964)	1.0	z	1.359
23	M	A	A	N					N	4	3	shapes	N	7	True	55	(0.34763616967721944, -6.6924246734257231)	(-5.0189414657218085, 5.800156076346461)	(3.4555114484633229, 4.7385150515456953)	(-7.9724746251794798, -5.065923162769904)	1.0	z	2.20065
24	N	A	B	A	M	N	M	B	B	8	7	shapes	B	7	True	55	(-1.8124927148982586, -3.7183019059981195)	(6.7493123277517117, 1.6186762408818645)	(-0.87198246191180928, 1.8317711738619469)	(-7.357806337904341, 7.2117774436821289)	1.0	slash	1.5157
25	N	B	B	A					B	4	2	shapes	B	7	True	55	(-4.1816472567615106, 1.6075834024135407)	(-4.8560503977830685, -2.4387499617492283)	(0.32081608962717034, -4.1397114443922476)	(7.7811141583553258, 8.39395510308659)	1.0	z	1.42182
26	N	A	M	N	B	A	M	B	B	8	4	shapes	B	7	True	55	(-7.9247084269666699, -7.7859592013403169)	(4.4670631507996355, -4.4540909525534147)	(-4.358547735490113, -4.7141492351518082)	(7.0302318387513782, 0.24776560087894595)	1.0	z	1.31491
27	M	A	M	A					A	4	3	shapes	A	7	True	55	(1.4187978451892693, 8.153422241678733)	(1.9156448656913643, -0.9937890269389742)	(-6.4336838070719242, -0.78158236809634918)	(-6.4145350527181169, 7.0388097366987434)	1.0	slash	1.38319
28	M	B	A	M	A	B	N	N	M	8	1	shapes	B	7	False	55	(7.8986830302577751, -1.5184725687984253)	(-5.293017502141196, -1.4680072335133758)	(3.1098181405759995, -1.1781204355369885)	(1.9243287254607075, 3.0219833843204853)	1.0	slash	1.34875
29	M	A	B	B					B	4	0	shapes	M	7	False	55	(0.81003256702020821, -0.77201221943008047)	(-8.6647489341454982, -2.7717587567596249)	(-3.5194091472471429, 7.6102537342569399)	(2.7746015126251535, 2.9216659335527702)	1.0	slash	1.11971
30	M	B	A	N	B	A	M	N	A	8	5	shapes	A	7	True	55	(-8.0282166243109234, -2.0339455646846698)	(-8.0999451144329857, 5.1653510430313698)	(-4.9463254032819632, -6.2493285160927341)	(5.3187367827770693, -6.2540203033346691)	1.0	slash	2.21147
31	M	A	M	B	B	N	A	N	B	8	6	shapes	A	7	False	55	(0.48150075430979378, 6.8437788298167206)	(-7.8184160455952947, 4.8813324174320503)	(-6.6946767902929674, 0.91741725677009711)	(-2.0957353247498993, -8.1883956127738386)	1.0	slash	1.55488
32	N	A	B	B					N	4	0	shapes	N	7	True	55	(-6.3866872260082541, -3.854609294552831)	(3.0348465287493163, -5.8569745802241489)	(0.24885088620280094, 4.6391495056528917)	(-5.7175923342613704, 5.363945737898975)	1.0	z	1.52519
1	M	B	M	A	B	A	N	N	N	8	6	shapes	N	8	True	55	(2.170883212663572, -5.9355652117812854)	(7.7437521603879098, 8.310003304621663)	(2.709288006062101, 5.6973443856042447)	(3.2282222250639752, -0.087733080109444472)	1.0	slash	1.45843
2	N	B	A	B	N	M	M	A	N	8	0	shapes	N	8	True	55	(-2.8240734859073164, -5.1599132996831329)	(1.9895243226517039, 5.5003531890201227)	(3.510516991967533, -1.4011950022162356)	(1.0121827835598367, -7.914075250204319)	1.0	slash	1.32181
3	N	B	N	B					M	4	3	shapes	B	8	False	55	(8.2703168531489695, 6.9061110538577495)	(-2.7869864165217715, 3.8149376467372136)	(-1.8434378599393781, -7.6131269981083953)	(6.157496169186226, -6.4532158011220577)	1.0	z	1.57989
4	M	B	N	B					B	4	3	shapes	B	8	True	55	(2.8329435885667813, 0.51030204227819098)	(8.0610088408772747, -6.8912299295094464)	(-2.8290277159737158, 8.6666545993612978)	(-5.1260769546721265, -5.4356737268406077)	1.0	z	1.24093
5	N	B	A	M	A	M	N	B	A	8	7	shapes	B	8	False	55	(6.4026605463438315, -1.8104753649631702)	(6.5467041942141275, 4.0999405324149176)	(-1.5377681013047777, 6.9748182942802845)	(-0.54690319867841986, -6.5733801625834678)	1.0	z	1.27104
6	N	B	N	B	A	A	M	M	B	8	0	shapes	N	8	False	55	(2.1446144956563842, 7.8322817623283498)	(-2.595434073228942, -0.49937399663907556)	(7.7534058031382642, 7.4482897300302255)	(-5.1150728414845155, -6.694967641399586)	1.0	slash	1.44407
7	M	A	B	B					A	4	2	shapes	B	8	False	55	(0.96548946513241951, -4.7793458263292834)	(-3.9929850208155537, -6.4339394932046554)	(6.74641209072864, 7.7905140433457341)	(-0.76826594052152242, 0.48305665210328996)	1.0	z	1.35844
8	N	A	M	A	N	B	M	B	A	8	1	shapes	A	8	True	55	(1.1554234894300084, -4.5070809898386806)	(6.5573275019891764, -2.8729051306903681)	(-5.76046840477927, -8.0168681601584062)	(4.2037786399602393, 8.2704106941649158)	1.0	z	1.29708
9	M	A	B	B	A	N	M	N	A	8	4	shapes	A	8	True	55	(-0.062073889360522827, -2.9224611568110266)	(-6.9722160047626858, 4.9926961425808081)	(4.4162919977660202, 5.529072254180031)	(-2.7088206514490079, 8.6661728469900154)	1.0	z	1.84092
10	M	B	A	B					B	4	1	shapes	B	8	True	55	(0.30467382322617809, 0.65280520094650107)	(0.91569752007975147, -8.5719507074379298)	(-2.1511600518449825, 4.9762222646495395)	(-6.1469123604761062, -7.6170836098558095)	1.0	slash	2.17857
11	N	A	N	M					N	4	3	shapes	M	8	False	55	(7.0064944888321534, -8.2398265541819331)	(-3.6295478576663189, 3.6857104237580849)	(7.3230039835748393, 2.3528792389173816)	(-3.6982151708775071, -0.47893831004255638)	1.0	z	1.20058
12	N	A	N	M	B	A	M	B	B	8	4	shapes	B	8	True	55	(5.7468081931809376, 8.454703058704812)	(8.5537995986217545, -6.1925318620507639)	(-2.4734818080008507, -8.1565703985071192)	(-2.2163098713009397, 6.6303348944360856)	1.0	slash	1.22771
13	N	B	A	M					N	4	1	shapes	B	8	False	55	(8.269843543713101, 2.8609453179538669)	(-5.2355576530815098, -2.639405599524582)	(2.9760951258213151, -4.4768336821837051)	(-3.1452305967601344, 4.6329669067099744)	1.0	slash	1.22202
14	M	A	N	N	B	B	A	M	A	8	3	shapes	N	8	False	55	(-5.1496324438500283, -3.4331322994401097)	(-5.9691822610515484, 5.2586775120253773)	(5.9554553947579283, 4.7538061911769365)	(6.5795434251103853, -2.3899394944261614)	1.0	slash	1.15499
15	N	B	N	A	B	M	M	A	B	8	7	shapes	A	8	False	55	(0.63782078701168032, -1.2953775094224609)	(-4.3955522587160294, -2.5854751836793133)	(-7.6912415820165343, -5.057317434200689)	(4.2914931163925871, 4.705826616554349)	1.0	slash	1.31044
16	N	A	A	N					A	4	1	shapes	A	8	True	55	(8.5395227705513754, -7.1704552281104759)	(-1.431660511582483, -5.019237787571921)	(3.3131402813447934, 0.74085552032179258)	(-7.1907234999414422, 5.8646931904966291)	1.0	z	1.21678
17	M	A	M	N					N	4	2	shapes	M	8	False	55	(-7.1273320163154139, -3.868104693813585)	(5.7455037601373675, 6.6445389953031313)	(6.3839726070719003, -5.7023274280985934)	(-0.56339553847981172, 4.0284788817263077)	1.0	z	1.13645
18	N	A	N	A	M	B	B	M	B	8	3	shapes	A	8	False	55	(-1.7306772355603224, 5.2929222233645845)	(0.88693512331171398, -0.63709974758564769)	(-3.6049167511143532, -7.5954734793068184)	(-7.2668448586528855, -0.46377103599678371)	1.0	slash	1.19146
19	M	A	M	B					A	4	1	shapes	A	8	True	55	(-6.1583089500861963, 5.2157603402310198)	(-4.7942936028695335, -4.4149259942086916)	(1.7127479676230344, -1.4579001661668576)	(5.7344377301255776, 2.0860255522945828)	1.0	z	1.1398
20	N	B	N	A					N	4	2	shapes	N	8	True	55	(-0.83251655894518528, 5.8780853381382645)	(-0.42434098873979664, -6.744024101674392)	(0.35997404282905521, -0.49051548201219219)	(7.213467930057254, 3.9789301573964266)	1.0	z	1.2412
21	M	A	B	M					A	4	1	shapes	A	8	True	55	(6.9078122780180387, -1.2464857893634722)	(-1.2172139891675648, 3.6531481407614788)	(6.864259727957057, 5.8918202677175024)	(-4.9280208495171722, -2.2736037758722194)	1.0	slash	1.26698
22	M	B	M	A					B	4	1	shapes	B	8	True	55	(-5.6084748962229698, -8.3019976456088642)	(4.0707981783418763, -0.96896396397228024)	(0.36488950479885496, 1.856291457269899)	(-6.8235530870070846, 2.2149201627442725)	1.0	z	1.39254
23	M	A	M	N					A	4	1	shapes	A	8	True	55	(4.3020952849811245, -1.1555671130094431)	(-6.1673344204988858, 7.0461887711750961)	(8.5896917703730793, 6.8692487820659114)	(-2.6683842466075127, -6.9036524905977341)	1.0	slash	1.5559
24	M	A	A	M					B	4	3	shapes	M	8	False	55	(-6.4952373524167868, -4.9666178585725946)	(1.6033269701547841, -5.6299793155501341)	(-3.3731242127578218, 4.8320963760084901)	(3.311492631559565, 0.58447397495463704)	1.0	slash	1.16575
25	N	B	N	A	A	B	M	M	A	8	2	shapes	N	8	False	55	(-1.4592207621378046, -7.9992461412649005)	(2.1293015933405925, 1.016544466510684)	(7.556031500753484, -6.2131088369750618)	(-3.9825208918000801, -0.45641010889283962)	1.0	z	1.19067
26	N	B	M	M	N	B	A	A	A	8	7	shapes	A	8	True	55	(4.706419722231761, -6.3949644764559466)	(3.1630002508574737, 1.4988512812934136)	(-3.9154819957525833, 4.2797263390311429)	(8.5427710587800689, 0.64329456784189709)	1.0	z	1.17308
27	N	B	N	B	A	A	M	M	N	8	6	shapes	M	8	False	55	(6.3560931641409759, -7.678553992249701)	(-0.37779831726683355, -7.0882625991592541)	(4.4854193830393818, 7.4352761297021921)	(5.3436240384010993, 1.7709813208848999)	1.0	slash	1.14818
28	M	A	M	B					A	4	0	shapes	M	8	False	55	(7.2155362111581756, 4.1046763676775715)	(8.289518561632363, -5.4356328286991875)	(-0.1255478903048779, -7.0978857396760473)	(-6.3333917191299811, 5.352161732116766)	1.0	slash	1.67819
29	N	A	N	A	B	M	B	M	B	8	6	shapes	B	8	True	55	(-6.2509205566521793, -7.1262645892638767)	(1.6360070058442417, -5.8200353926696202)	(-2.8554311722936969, -3.2349229267050497)	(-1.2041880483449194, 4.2962796770823815)	1.0	slash	1.44111
30	N	A	M	B	A	B	N	M	A	8	1	shapes	A	8	True	55	(0.0069174775010960587, -2.537930250619377)	(5.4390346944519266, -7.1845597794260687)	(7.8288256616912477, 5.3626766684130427)	(-4.5515455018193949, -7.5910774403349102)	1.0	slash	1.39473
31	N	A	N	B	B	A	M	M	M	8	1	shapes	A	8	False	55	(-8.2191068172690525, 3.2800993358382851)	(-0.41609812730161089, -5.4443952651665901)	(8.0782426544193981, 6.6644955462233)	(-1.2085826488767824, 3.6893142064515878)	1.0	slash	1.18255
32	N	A	A	B					B	4	1	shapes	A	8	False	55	(-3.8231302555326003, 7.2843614652835953)	(1.6053206755013534, 2.8523667667985979)	(-6.1725390280069501, -5.7537026317927733)	(5.9692358677847714, -6.7825231720429606)	1.0	slash	1.37198
