TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	B	B					N	4	2	shapes	B	3	False	52	(8.3703511201515859, -1.3559522532830233)	(-5.6884753672748172, -6.5108429935659533)	(1.6617834185986453, 7.9481779601955438)	(-6.7897196617647388, 2.7908239337334155)	1.0	slash	0.571531
4	N	B	M	N					N	4	3	shapes	N	3	True	52	(0.68230358725387319, -3.4340383028355363)	(-0.45318532258058042, -7.7608402971337087)	(-3.6247976605580199, 2.9227151675881515)	(3.0161382205699478, 1.3427888963789183)	1.0	z	0.619326
5	N	B	N	A	B	A	M	M	A	8	3	shapes	A	3	True	52	(7.9459040048745884, -5.5264763470809051)	(0.91192783830125634, 1.3061593696969833)	(-4.0746253901937717, -8.6603574660369258)	(6.8758256484541995, 6.7210278366306344)	1.0	z	0.718395
6	N	B	M	N					M	4	2	shapes	M	3	True	52	(-6.570149620093674, -8.7290370588043746)	(1.9676241933463139, 5.9841823519750044)	(-3.916027073090115, 0.071093352989418435)	(4.5565150155101808, -6.1381765973057298)	1.0	z	0.70062
7	N	B	N	A	M	B	A	M	A	8	0	shapes	N	3	False	52	(-4.4416325546394164, -6.8959567738341363)	(-2.922100736741819, 5.0590177557521621)	(4.1760654676140092, -6.7582987769195757)	(1.3569553477175145, 1.2379394982217189)	1.0	slash	0.758165
8	N	A	A	N	B	M	B	M	B	8	1	shapes	A	3	False	52	(8.4499886351726126, -5.7083233271363643)	(-0.068197439003204963, 2.2339361061144665)	(-8.1813731944308277, -1.3200175270719789)	(2.5239050074060536, -3.8468337304584805)	1.0	slash	0.875388
9	N	B	N	A					M	4	2	shapes	N	3	False	52	(-2.9297045387657299, 1.1028095489435294)	(8.4364565065394963, -6.9351992143569401)	(-4.5106036959083413, -8.6269068218309251)	(0.32745708225372638, 3.9946404962600681)	1.0	z	0.725468
10	M	A	A	B	B	N	M	N	M	8	4	shapes	B	3	False	52	(2.3661052054900065, -3.1522869401593754)	(5.0461014208918762, 7.8884707680990651)	(8.3199729479800979, -1.598415898772183)	(-2.9581961723795587, -0.70124104495496731)	1.0	z	1.09452
11	N	B	N	M	A	B	A	M	B	8	5	shapes	B	3	True	52	(2.6574959086234724, 5.0862829834376573)	(-6.0909208997609099, -8.2937189966917213)	(-0.19509482998470062, -0.43898365732794353)	(8.3850111634053697, 5.838345903819727)	1.0	z	0.606122
12	M	A	M	A	B	B	N	N	B	8	5	shapes	B	3	True	52	(3.2636663744780154, -4.1706207270578721)	(-0.6447154647543023, 7.5161250755832576)	(-6.1458525930263344, 4.5155455362811932)	(-3.5770892181483385, -6.5131353151586859)	1.0	z	0.686672
13	N	B	B	M	N	M	A	A	M	8	3	shapes	M	3	True	52	(2.8194560139639346, 4.2988647033848206)	(-4.9146311225280686, 7.2818198766819755)	(1.7283383592448995, -0.25244050173167309)	(-2.3307320991159219, 2.5809941503810254)	1.0	slash	1.32172
14	M	B	A	B	M	N	A	N	M	8	1	shapes	B	3	False	52	(-7.1436452281003273, 7.5068082583744342)	(3.2483641083879977, -7.4504055363553281)	(5.1361327445774254, 0.016980586971733658)	(-5.9885794324623802, -6.7498586172964874)	1.0	slash	1.01793
15	M	B	B	N	M	A	N	A	N	8	3	shapes	N	3	True	52	(-8.5856747065497085, -2.4636023223473869)	(-7.5660650842203099, 8.4517061550451409)	(-6.8611794253916827, 3.6433521324488911)	(5.4640842101828664, -2.3165071047737147)	1.0	slash	0.90753
16	N	A	B	B					B	4	2	shapes	B	3	True	52	(2.7789367541954881, -7.6412243019521338)	(4.0172680571317354, 4.0734966752875792)	(-3.3060796596149276, 8.6557462692538607)	(-1.804707793105309, -5.1667876432742599)	1.0	z	0.679147
17	N	A	B	A					A	4	3	shapes	A	3	True	52	(-0.060566354481460749, 6.7271897442659512)	(1.739166993550203, -3.2145226554019564)	(4.708865690526423, 0.07030144336021138)	(-5.5613162188328369, -7.7337724099331826)	1.0	z	0.600574
18	M	B	N	N					B	4	0	shapes	M	3	False	52	(-1.9884437003027475, 6.9539011063316174)	(-6.1311679231180491, -3.8401878178391833)	(0.54342985828189683, -7.8969579612138592)	(8.5224886316956656, 4.9806816957058615)	1.0	slash	1.18583
19	N	A	N	B	M	A	B	M	M	8	2	shapes	N	3	False	52	(-1.8774308563077158, 3.1650035711589375)	(-0.32821821856186695, -3.044473148308497)	(-7.1689603247776015, -6.2123650516712807)	(4.0169343706154752, -8.0608433193111875)	1.0	z	1.40988
20	M	A	B	B					B	4	2	shapes	B	3	True	52	(1.1177378043923571, 2.0516270906582292)	(6.1338213214482664, -5.0574077365660397)	(-6.3238426079558945, -1.5845148568818397)	(-5.1088893466098817, 5.4198776559614057)	1.0	z	0.679588
21	M	A	M	B	N	B	A	N	M	8	6	shapes	A	3	False	52	(8.0795324659762642, -7.848388116276257)	(-4.90620400959574, 4.3836662970065419)	(1.2102749766417631, -6.0983254465930257)	(5.616552684053536, 6.1289202008803674)	1.0	slash	0.97081
22	N	B	A	N					B	4	0	shapes	N	3	False	52	(-2.0305587574883468, -5.3847569082058957)	(7.8823653700310636, 3.5362402580157433)	(-1.482563453756728, 0.069874452744727478)	(4.8871189635875663, -8.3624141853005405)	1.0	slash	1.06672
23	N	B	M	N					B	4	1	shapes	B	3	True	52	(5.6995027322481224, 3.933329271078021)	(4.8388213307993997, -3.3689204889797608)	(-7.1896136842101441, 0.28291963429451528)	(-1.5410811749446456, -0.11286571130355583)	1.0	z	0.800468
24	N	A	M	N					A	4	1	shapes	A	3	True	52	(-2.4409766201573078, 1.0621682321717252)	(0.21497863327899047, -4.1524704886462684)	(-7.7353213875098605, -8.0374635441701461)	(1.9106808595719862, 7.3156591697496793)	1.0	z	0.922271
25	M	A	A	N	B	B	N	M	M	8	7	shapes	M	3	True	52	(2.3018305238080163, 1.5817381697307447)	(-4.5498059632664214, 7.9303422337736791)	(-5.8987804023773478, -4.1123427218340893)	(-0.81145334703845062, -3.0499951674088761)	1.0	z	0.827204
26	M	A	M	N					B	4	0	shapes	M	3	False	52	(8.2161080110714408, -6.0317064034768046)	(-4.6140630831792091, 4.7100391855713308)	(7.0791886801974258, 6.9876863165479328)	(-2.8974998702681134, -1.6373741482358026)	1.0	slash	0.969605
27	M	B	M	B					N	4	3	shapes	B	3	False	52	(2.2237475558115651, -2.2759129004184802)	(-5.6882672440427537, -1.102275900561307)	(7.5956256478217377, 2.6313650561718873)	(-3.2227494997567439, 5.6497519738998836)	1.0	z	1.70505
28	M	A	B	M	N	B	N	A	A	8	7	shapes	A	3	True	52	(8.3119655323032546, 4.7133236533062721)	(2.1390355468783753, 4.6366817184594211)	(-0.38353951595786384, 0.32148968032993963)	(6.9737363661559861, -1.1651497540192803)	1.0	z	0.90226
29	M	B	M	A	A	B	N	N	B	8	7	shapes	N	3	False	52	(0.72126870359631745, -2.8321591231327528)	(5.8378319665811542, -2.0871985266212363)	(-0.41887199094674266, 4.9562952281361383)	(-3.7214183391222964, 0.69135792268936669)	1.0	z	1.54763
30	M	A	N	A	M	B	N	B	B	8	1	shapes	A	3	False	52	(0.91237097006375478, -4.3546576734085249)	(0.30398503177235803, 8.5185304545014944)	(1.164963214752774, 0.51942045990011643)	(-7.6589591277782159, 8.1607230634005283)	1.0	z	0.977444
31	N	B	A	M					B	4	1	shapes	B	3	True	52	(-1.7775779067366368, 1.7615939442347059)	(1.150184555860692, 6.2119370719992517)	(4.8539029676408187, -6.3913462107885497)	(-1.8097334347062128, -4.5101277442803989)	1.0	z	0.873717
32	N	A	N	M	A	M	B	B	B	8	6	shapes	B	3	True	52	(7.6405294264816739, -0.051993976133349662)	(-2.8288886763158212, -6.071393316139857)	(-2.8173198986467733, 4.1204615413158905)	(-5.9901158269706025, 8.5164570360294043)	1.0	z	0.556635
1	M	B	B	N					M	4	2	shapes	B	4	False	52	(2.1252858097932972, -1.1749310477136357)	(-4.9189870883428206, -4.5190989231874621)	(4.8610382712613358, 2.8145805144830618)	(-6.1340756621720693, 7.2704700273722196)	1.0	slash	1.03493
2	N	B	M	N					M	4	1	shapes	B	4	False	52	(-7.4295599838416431, 3.2502571436869019)	(4.3395510076205941, 0.44833912723329483)	(-7.8242785662403511, -2.972139687850019)	(4.0352705500569037, -4.1831846172174636)	1.0	slash	0.830617
3	N	A	B	A	N	M	B	M	B	8	6	shapes	B	4	True	52	(8.2608240657672063, -8.5769254754043249)	(7.1509886686949731, 2.9847426394457877)	(0.85969420677281505, -6.5949703502525505)	(-5.1946401843477359, 1.6753702986524743)	1.0	z	0.651876
4	M	A	B	A					M	4	0	shapes	M	4	True	52	(-7.4532801444091437, -1.1795188104683261)	(1.017930375714915, 2.9789443834476916)	(-6.0050161456576365, 6.4034762640794654)	(4.3170033442896063, -7.7013150837821609)	1.0	z	1.24184
5	M	B	N	M					B	4	2	shapes	N	4	False	52	(8.6277307542788222, -1.600664495751202)	(-1.5777039441571228, 6.3027531889719715)	(6.7448890406540478, 5.9713210391237475)	(-0.66385996274149406, -7.6159781593416813)	1.0	slash	1.0095
6	N	A	M	N					M	4	2	shapes	M	4	True	52	(6.7278932224339094, -4.415379726918923)	(-7.210957880304087, -2.1102887080231145)	(-3.0109340360213848, 3.9069930368038861)	(0.4815491952802855, 6.5941211855855464)	1.0	z	0.809239
7	M	B	B	A	A	M	N	N	A	8	1	shapes	B	4	False	52	(-5.3297842496216319, 1.9187956419460992)	(-0.55523496756693547, 6.0889815908660889)	(-5.7570362894858516, -3.6315129827019232)	(5.974432410480075, 5.6742076020112684)	1.0	z	0.684931
8	N	B	N	M					M	4	3	shapes	M	4	True	52	(0.97316700810252854, 0.46867796085730618)	(-0.23818713997802554, -4.3754189445467642)	(-3.6202427940074582, 8.5765800296840631)	(7.5740666900336571, -8.6148979822134866)	1.0	z	0.900593
9	N	B	M	N					B	4	1	shapes	B	4	True	52	(3.958833335009496, -0.26405871304825723)	(3.2663494988144777, 5.1078831019730373)	(-0.41551378205985579, -5.2246615520074524)	(-4.4686407434833191, 0.36521996309633664)	1.0	z	0.481581
10	M	B	A	M	N	B	N	A	M	8	0	shapes	M	4	True	52	(5.2317052341694925, 3.2723527214436512)	(-2.3117927222890096, -7.6068927115660934)	(-1.0814912789367224, 1.3649024156160152)	(-1.8796795509539823, -3.5985338666436384)	1.0	z	0.787397
11	M	A	B	M					N	4	1	shapes	A	4	False	52	(-7.2128784857473462, -7.513265223059622)	(0.83226446851534064, -3.4716113748728201)	(6.4589202069750158, 3.421848706012895)	(-2.852802031682474, 1.345616502495778)	1.0	slash	1.05346
12	M	A	N	B	N	A	M	B	B	8	3	shapes	B	4	True	52	(-4.7355714627991823, -4.0445820651104363)	(2.7244946685785951, -4.7716110751538983)	(-3.3352235220336288, 0.89496051377123287)	(8.0643942277840281, -5.3027150712098363)	1.0	z	0.796822
13	M	A	M	N	B	N	B	A	M	8	1	shapes	A	4	False	52	(5.6276279258220292, 4.8857669583509171)	(-8.2239327145995809, -6.0993197794014362)	(-1.1947390992583804, 7.0740245606229344)	(-0.42508386559835998, -2.0281847707620804)	1.0	slash	0.848361
14	M	B	A	A	N	M	N	B	M	8	0	shapes	M	4	True	52	(-7.2704769656379531, 1.8049882125931873)	(2.3583414416414037, -1.7733879499545395)	(-0.28235235382033608, 8.2984654351294829)	(6.1169587423523772, -7.5214407310047884)	1.0	z	1.48983
15	N	A	A	M					M	4	3	shapes	M	4	True	52	(-3.1706655851291501, -1.4354184711490126)	(2.3865691742879367, -1.4652345168276808)	(4.6127326033001435, 5.31256769528534)	(-1.7643163099005772, 7.2212792215400246)	1.0	z	0.713881
16	N	B	B	M					N	4	1	shapes	B	4	False	52	(7.5213094418742124, 0.16934630013715868)	(-0.9316415892052694, -5.4307839486735787)	(1.4954946621931988, -1.6833999083759021)	(-3.6413279964258312, 7.1421285358467799)	1.0	slash	1.20556
17	N	A	A	M					A	4	2	shapes	A	4	True	52	(-1.7116300649389045, 8.4087477684015894)	(0.93211069377877465, -8.5480581397672779)	(4.7210213985733809, 8.243356178260175)	(-5.8267888094808038, -3.6309596561683772)	1.0	z	1.17523
18	M	B	A	M	B	N	N	A	M	8	0	shapes	M	4	True	52	(-2.6141773320602661, 6.7870071269550678)	(-0.92986776617078704, 2.477109407845699)	(2.3044000303817747, -4.2991758942415119)	(-7.8823513880938636, -6.2046535118328521)	1.0	z	0.815214
19	N	B	M	M	B	A	N	A	N	8	7	shapes	A	4	False	52	(-8.5864634452608559, 8.2742048609866252)	(-0.35082088199004247, -4.8856957674604899)	(6.1511294481751833, 6.5570257095975695)	(2.1237145392341734, 7.9876842279217222)	1.0	slash	0.78401
20	N	A	A	N	M	M	B	B	B	8	0	shapes	N	4	False	52	(-3.7190358275074971, 1.5623033578295633)	(5.2895741657421116, 4.4663597246719764)	(0.56424063546444714, 4.4378080160738289)	(5.1351517961528881, -6.2232399410607933)	1.0	slash	1.01546
21	N	A	N	M	M	B	B	A	B	8	6	shapes	B	4	True	52	(3.6521720968300677, -0.016102620229778708)	(7.015200664271763, -2.1947822612388457)	(-8.3776450199043424, 0.82704105219943003)	(-6.4407171002638126, -3.4426164348279009)	1.0	slash	0.871352
22	N	B	A	N					B	4	2	shapes	A	4	False	52	(6.8080336454664714, -8.5375956772966699)	(1.7137485330628159, 7.000810409757138)	(-6.5899730937020937, -7.5153486468081558)	(-2.787664283947425, 7.7200354455301614)	1.0	slash	0.497528
23	N	B	A	A	M	N	B	M	M	8	1	shapes	B	4	False	52	(-5.4631351349816253, 0.8040224123434232)	(2.87525424534034, 6.5263217712872752)	(0.52084440756439676, -3.0861658314645135)	(-4.3784855606465989, -3.5914723055754783)	1.0	slash	0.904669
24	M	A	N	B					B	4	1	shapes	A	4	False	52	(8.6371407245305392, 1.3811319932740869)	(-7.7960675073058958, -1.6263043025439012)	(4.3347677058685328, -7.3024541177273647)	(-5.253006778852952, 5.9590468521939268)	1.0	z	1.10018
25	N	B	M	B	M	N	A	A	A	8	5	shapes	N	4	False	52	(0.042572246776789058, -3.2027628057573381)	(1.779080958193676, 0.95344652992781498)	(7.5939815268911879, -5.6830238659585923)	(3.1796990515546657, 5.9864437043489609)	1.0	slash	0.644493
26	N	A	M	A					N	4	0	shapes	N	4	True	52	(2.9081446759471685, 2.3309709754846057)	(0.025678175062921582, -6.235391514711571)	(-1.1441319342170297, 1.2806111781610401)	(-5.4391571608395095, -5.906017868573997)	1.0	slash	0.637684
27	N	B	N	B					B	4	1	shapes	B	4	True	52	(-2.9517320605788528, -5.7598562782235678)	(6.0133987293592561, -4.5421289176526534)	(-5.0994906385081098, 7.1611308789834656)	(8.3279341953483055, 7.6578335796895693)	1.0	z	0.639855
28	M	A	M	N	N	B	B	A	A	8	5	shapes	B	4	False	52	(1.7492729881601896, 5.5154231675672243)	(-3.7459398468836085, 1.1735231984556815)	(2.76219543396601, -8.2910101420355815)	(-1.1888686471696808, -2.2912623283910003)	1.0	slash	0.69092
29	N	B	B	M					A	4	2	shapes	B	4	False	52	(-0.46651252076880212, 2.8311356563598302)	(0.56945506558351511, -4.4444171135161961)	(-3.7879148203076127, -0.04105426653237032)	(6.6172325219346799, 2.1769652541925808)	1.0	z	0.704919
30	N	B	M	A	N	A	B	M	A	8	6	shapes	B	4	False	52	(2.7490472906322321, 2.2857228936593526)	(3.3143668693257453, 6.7620996262646429)	(-1.7760764248794301, 7.8222616472333613)	(6.3948518622818664, -4.3963260227199479)	1.0	slash	0.640155
31	M	A	A	B	B	N	M	N	B	8	3	shapes	B	4	True	52	(-2.1898040681116715, -7.2573106508695195)	(-8.4898238641268335, -0.48333562461971447)	(-7.1895056726557263, 6.2610491051552515)	(0.85841500651657299, -4.5839677014260678)	1.0	z	0.707669
32	M	B	M	B	N	N	A	A	N	8	5	shapes	N	4	True	52	(3.8805698449873081, -7.8524215287369747)	(-1.0766579662906022, -1.1748165048073709)	(5.9355572459489814, -0.43598211837008627)	(-7.1186264926123535, 5.1262564606699037)	1.0	z	0.84958
1	N	B	A	M					M	4	0	shapes	N	5	False	52	(3.2977157613291972, 7.2643181378131914)	(-6.9127298870280853, 3.8240056620791627)	(-5.6425613199781095, -0.88469187892634515)	(3.0988372748483819, -1.9238794174037865)	1.0	slash	0.739658
2	N	A	A	M	M	B	N	B	M	8	4	shapes	M	5	True	52	(-4.4137976355515782, 8.5945800142274926)	(-1.7768566476475582, -1.3668506558106825)	(2.7080182678263647, -3.7019702823263687)	(3.5545620421852178, 7.9202587031159943)	1.0	z	0.722786
3	M	B	N	A					A	4	3	shapes	A	5	True	52	(-1.4817626263134205, -7.9417430029512897)	(4.9543344631201212, -4.5263570597383476)	(-7.1428350715416622, 0.5200521388910655)	(4.6738259277879415, 1.3034587938902256)	1.0	z	0.733232
4	N	A	B	A					N	4	3	shapes	A	5	False	52	(8.5087083381137987, -0.075591750086578813)	(-6.0712417997537829, 2.8093440426027136)	(8.3234659005810627, 7.2614317923560137)	(-3.7114517859643241, -8.6367430340535236)	1.0	slash	0.746624
5	M	A	M	B	B	N	A	N	N	8	5	shapes	N	5	True	52	(-5.9364325437647718, 8.0757548862258091)	(4.3589987507361823, -7.0347293323386504)	(-2.5512598415960479, 2.4855912739552757)	(5.6901077445506871, 2.6664887979118621)	1.0	z	0.784572
6	N	B	A	N					N	4	3	shapes	N	5	True	52	(-0.2556127317393635, -8.2946989506043742)	(-1.6260673235412746, 8.0688100108501359)	(5.4891830196571156, 5.2375611949758483)	(4.7372899867360019, -6.3279965349036731)	1.0	z	0.798076
7	N	A	B	B					N	4	1	shapes	A	5	False	52	(-6.594547477619555, -4.5343423639046732)	(8.5730758462443184, -8.1199278368083458)	(-4.462694036088811, 3.0582573831745634)	(8.6051317822270867, 7.4791738297391746)	1.0	slash	0.807038
8	M	B	N	B	A	A	M	N	B	8	3	shapes	B	5	True	52	(-7.6267600015806973, 3.5094973883715852)	(6.8670366812894486, -2.1523710681216661)	(7.3942244934510164, -6.9224151522274751)	(-8.0460821607889166, -7.949412129892945)	1.0	z	1.1295
9	M	B	A	B					B	4	3	shapes	B	5	True	52	(4.6778537648440537, 8.5011677331999032)	(-0.78289539140996833, -1.2492431114721061)	(5.7540394969579811, -6.5430754043108896)	(-7.158330281366057, 7.0194820694444626)	1.0	z	0.648101
10	M	B	B	N					M	4	3	shapes	N	5	False	52	(-8.0353039494488918, -8.701868670250855)	(5.6374789744017875, 1.7217597874199075)	(-0.42054394725527189, 8.374665822025257)	(4.4584700575485634, -7.8707490895109302)	1.0	z	0.742581
11	N	A	B	B	M	A	M	N	M	8	6	shapes	M	5	True	52	(-3.4384248709574683, -1.7218864942722023)	(-2.572229076679184, -6.7316459750995001)	(8.3783220500219002, -6.5232819891244107)	(2.6573813778658355, 8.6573867981485364)	1.0	z	0.81975
12	M	B	M	A	B	N	N	A	B	8	0	shapes	M	5	False	52	(-0.76477922136920906, 2.4967415106990618)	(-5.4980138044851365, -0.69783907116190314)	(0.34907658014705412, 6.8591536230391394)	(7.962646544251399, -2.2927941798495102)	1.0	slash	0.69155
13	N	B	B	A	M	M	N	A	A	8	2	shapes	B	5	False	52	(-4.7541729372536929, -2.4850930774759385)	(6.9340702259920519, -0.33383065797404576)	(-4.9607665613938057, 7.2555427037302387)	(4.8407061490253689, -7.5572100471672528)	1.0	z	0.901672
14	M	A	A	N					A	4	1	shapes	A	5	True	52	(-5.1743767999487709, 5.1211311483857269)	(-2.8792301243668108, -8.4795669102002993)	(6.7385912596662614, 6.7084977526586691)	(8.1434628701447451, -0.42472441258425953)	1.0	z	0.611316
15	M	A	B	A	B	N	N	M	B	8	2	shapes	B	5	True	52	(5.2094014022428947, 0.31818172173364268)	(-7.2415228943012915, 7.043594373794873)	(5.4561926008396551, 5.2813539870594628)	(8.1516244241669362, -3.6641473199030923)	1.0	z	0.596719
16	N	A	B	M	N	A	M	B	B	8	1	shapes	A	5	False	52	(-0.26934521164351288, 8.1717907961549372)	(-7.3067442566124834, -2.6055161548746648)	(5.1243719179918283, -7.7266736340907904)	(3.6172835757922606, -2.8631974998275593)	1.0	z	0.680672
17	M	A	B	B					A	4	2	shapes	B	5	False	52	(-2.3650718168928488, -6.9147228037435688)	(8.6603589471146769, -3.0119702395059864)	(2.6855948635642175, 3.4184139905962763)	(-1.8786830169024142, 8.2762194649450542)	1.0	slash	0.608343
18	N	B	A	N					N	4	0	shapes	N	5	True	52	(-2.0497506779039538, -5.4516303130613171)	(3.708567109351149, 4.1266427972667241)	(-1.6694559181423587, 6.3701263002110498)	(5.2881229769634768, -5.3000453052148035)	1.0	z	0.695869
19	M	B	N	B	M	N	A	A	M	8	2	shapes	N	5	False	52	(-8.1900447504026559, -1.1576091402909237)	(5.3188977633053707, -1.1977995193573179)	(7.7316397072791254, -5.9713035880019047)	(4.8866853746032195, 3.6157013024444602)	1.0	z	0.81716
20	M	A	B	N	M	A	B	N	B	8	7	shapes	N	5	False	52	(1.759109752632261, 6.0547743936550606)	(-7.0917951311629359, 4.0934689030218472)	(-3.0287563063528298, 4.2468308014492031)	(7.8783728827287867, 7.4772638581200788)	1.0	slash	0.834814
21	N	B	B	N					B	4	2	shapes	B	5	True	52	(-4.4565646787829483, 5.0104348447716109)	(2.589541565237413, -3.2801379770872776)	(-7.7997854373188815, -2.7932081064560617)	(0.60532681360540863, 3.0986929128370004)	1.0	z	0.796217
22	N	A	M	N	B	A	B	M	A	8	2	shapes	M	5	False	52	(0.64046493940205984, -0.85542038144911636)	(-0.35815123150337769, 4.0084691688213994)	(7.340281567401032, -4.7976545912370447)	(-7.9795642621966643, -1.7651266977113425)	1.0	slash	1.01601
23	M	A	N	M	B	N	A	B	A	8	1	shapes	A	5	True	52	(-7.8396020432387115, -8.5125239360391536)	(-5.1234030464619797, 0.49830205978525122)	(4.5491488482465261, -7.7389692076048071)	(-0.47416434622521919, -2.2165964231523674)	1.0	z	0.6181
24	M	B	M	N	A	B	A	N	N	8	2	shapes	M	5	False	52	(2.441024495168497, -8.2395475787743315)	(8.1029298278059301, -2.117682217535612)	(-1.4464698635648139, 5.0968754317072182)	(-8.0099360630568004, -8.6411600320348469)	1.0	slash	1.47941
25	N	B	B	N					N	4	0	shapes	N	5	True	52	(1.9214698901337357, 8.7271912974718653)	(-3.0468491348306808, 1.3916462393260698)	(-7.6215681939153432, -2.8694341547011444)	(6.9938307434186537, -1.039956369147121)	1.0	slash	0.59149
26	M	B	A	N					M	4	3	shapes	N	5	False	52	(0.26789012593595452, 4.69248535717389)	(-4.9865496034356607, -3.4332013050069552)	(5.7306319186000678, -7.2972409433636702)	(-7.6850309993676182, 5.3383234578480696)	1.0	slash	1.03458
27	N	B	B	A					M	4	2	shapes	B	5	False	52	(7.314704378695712, -8.0892931631933855)	(-4.7539702405606885, 0.73220391798289697)	(8.0583267683230595, 8.0693453241297277)	(-1.8508765408939727, -4.9450566774683811)	1.0	slash	2.23877
28	N	A	M	N	M	B	B	A	M	8	2	shapes	M	5	True	52	(0.075898213262423297, 5.4525073950186389)	(-3.2020242165692796, -3.7076519912534316)	(3.9324745762514617, -5.9762645699659416)	(-1.4343705209653255, 1.743880883403957)	1.0	z	1.38575
29	M	A	A	M					A	4	0	shapes	M	5	False	52	(-6.8389606777773082, -1.418515806538295)	(1.9736018590896993, 6.8425214611205813)	(-4.8861243057346453, 4.5687317884419159)	(4.2989395563365917, -2.4630574994775269)	1.0	slash	2.11778
30	M	A	A	B					A	4	1	shapes	A	5	True	52	(6.3701784777376513, 5.4402043695155591)	(-1.902523769307698, 0.20488027165069767)	(7.1398383872224951, -1.6091535698715171)	(-7.4984340295324854, -1.9704857851680266)	1.0	z	1.19153
31	M	B	B	A	M	N	N	A	A	8	4	shapes	M	5	False	52	(-5.5522337513514071, -3.7000550016133253)	(-4.1797206437407981, 1.8404066963211765)	(-0.032996827649039773, 3.7508270478772854)	(8.5712721066841944, -2.8002319012170718)	1.0	slash	1.8026
32	N	B	N	B	A	M	M	A	B	8	1	shapes	B	5	True	52	(-4.0605834849789222, 3.715481934321657)	(-7.3879782505907619, 1.4625955461012445)	(5.53358975785439, 1.2733297979712557)	(3.338801202402701, -5.3120607944446938)	1.0	z	1.6367
1	M	B	A	B	M	N	A	N	A	8	0	shapes	M	6	False	52	(8.5169462031705976, -2.5290870540069514)	(-8.0790508234187115, -6.2095223125566816)	(-3.6224906195355819, 7.8423515257206162)	(-0.87841380174784423, -7.2621590284996991)	1.0	slash	1.00378
2	N	B	N	B	A	M	A	M	A	8	5	shapes	M	6	False	52	(-4.6135627111694681, 0.33862900213085467)	(7.6432444155499546, -7.2106391080287517)	(-2.8751800274263601, -6.710374617097246)	(1.1625121911011984, 8.0385283821725402)	1.0	slash	0.965377
3	M	A	M	N					N	4	3	shapes	N	6	True	52	(-7.6195343809191654, 3.9449512956645343)	(2.6546212737340191, -0.89629743889252111)	(-0.5621172409938282, -4.0769932085034206)	(2.6443815610843799, 5.1356795690538259)	1.0	z	1.34939
4	M	A	N	M					M	4	2	shapes	N	6	False	52	(-4.8500120974754406, 8.0532093033040226)	(4.4561959687766368, -4.3181822821478262)	(-6.4995672621288083, -4.9947128699488479)	(2.9411886548005857, 7.4143457397700914)	1.0	z	0.513108
5	N	B	B	M	M	A	A	N	M	8	3	shapes	M	6	True	52	(-4.8263571870870088, 5.1697049888883218)	(-6.3810335566412881, -1.1003666722472643)	(-0.3932832159428532, -5.3016370159877866)	(5.6142593074276199, 1.7276878549431007)	1.0	z	0.644404
6	N	A	N	A	B	B	M	M	A	8	3	shapes	A	6	True	52	(0.88544635008384631, 5.5748493367494198)	(-0.68816858549357462, 1.3085112743877385)	(-5.761269422884614, 0.0099493965579409149)	(6.4154091863505389, 2.9972938059583143)	1.0	z	0.598004
7	N	B	B	N					B	4	1	shapes	B	6	True	52	(7.1912030403744396, 0.17528231761912849)	(-3.6079500497336516, -3.9454542062981917)	(7.7618855916563767, -4.7975497618688863)	(-6.4120019991396902, 3.4496946883341923)	1.0	z	0.608241
8	N	A	N	A					M	4	1	shapes	A	6	False	52	(-4.8952236292858498, -6.3348852050087281)	(0.42816114141824002, -7.0137131580303018)	(5.6285444688155319, 2.8271382746885898)	(-6.2374545076872856, 8.2544976214093708)	1.0	slash	1.09571
9	N	A	N	M					M	4	3	shapes	M	6	True	52	(-1.5989845872513131, -8.3066031522557164)	(-8.2915540834189354, 8.5916593584038132)	(2.5895758095968091, -5.5164359759749537)	(1.3073602993077316, 3.2979125195132823)	1.0	slash	1.14187
10	M	A	B	N					A	4	1	shapes	A	6	True	52	(-6.0034331081828496, 0.87658234807544844)	(1.8847020418974338, 1.6825814042009331)	(6.8114291280034003, -3.3194340794293637)	(-5.2607532791203955, -3.2008890457010404)	1.0	z	0.906609
11	M	B	M	B	A	N	N	A	N	8	6	shapes	N	6	True	52	(1.3933431261814739, 8.1068148472570343)	(0.72745812198617443, -3.310528009962975)	(-4.9425899085783387, -3.2117729652298044)	(6.6552729463844589, -3.8436447292019027)	1.0	z	1.08069
12	M	A	N	N	A	B	M	B	N	8	3	shapes	N	6	True	52	(-7.8840127247191099, 3.0662801211499353)	(2.6779409266029379, -4.0939081644352857)	(-1.9587684206147085, 0.43648870643480109)	(3.9904884300216779, 0.81423582293903785)	1.0	z	1.15455
13	N	B	M	M					M	4	2	shapes	M	6	True	52	(6.8301292413146832, 0.72765394878610579)	(-5.7767908772914307, -7.1602115060686877)	(-1.63714625712353, 1.6146408708980609)	(7.6538375018930509, -7.1975382932476135)	1.0	z	0.76599
