TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	A	B	M	N	B	M	M	8	4	shapes	M	3	True	136	(6.7290830136961315, 1.3964785359603287)	(-4.5849126104920757, -0.66274763584348229)	(-0.35252358651318616, 0.71069751549640614)	(5.4552656867892608, -8.6072682840331449)	1.0	z	1.62625
4	M	A	A	B	M	B	N	N	A	8	4	shapes	M	3	False	136	(-6.8616639891651694, 5.0207384192660136)	(7.7206343570273006, -6.3188585288704928)	(2.0638172838316233, 0.15619763801650777)	(8.7361413300419599, -1.2730162808022429)	1.0	slash	2.0639
5	M	A	B	A					B	4	2	shapes	B	3	True	136	(-1.1934311288210235, -7.1074016552014037)	(-4.6086342672210865, 0.11974424374096237)	(4.9911309066877596, -8.2269649528429678)	(7.8101145664251739, 4.0146646001705939)	1.0	z	2.18141
6	M	B	A	B					N	4	0	shapes	M	3	False	136	(6.0500608891382441, 7.2701802970048348)	(1.1412962253301799, -7.1022553847201753)	(-0.64165728818352008, 2.5682509420418622)	(-1.5246859972550117, -1.8980636564365509)	1.0	slash	3.63103
7	M	B	A	A					A	4	3	shapes	A	3	True	136	(-3.0497094922517327, -2.2466708363856638)	(4.3357927576720012, -8.3591462597742421)	(-6.9605446796660608, 3.1445890514368582)	(2.8714563337413281, 8.1136328501108395)	1.0	z	1.5066
8	N	B	B	A	N	M	M	A	A	8	0	shapes	N	3	False	136	(0.81125354664661486, 7.8497363812208896)	(2.8354283152686826, 2.2756116555362222)	(-3.4107165980363412, -5.7850081848264825)	(0.053158795775749113, -2.8398969654678385)	1.0	slash	1.82215
9	M	A	N	B					N	4	3	shapes	B	3	False	136	(-7.9110903308358536, 6.4385181657858865)	(6.8694423909896383, -7.0415883748629815)	(-2.5167094134747963, -8.4491612485010066)	(2.3560902946713789, 0.82159878811080134)	1.0	slash	1.33935
10	M	A	A	M	N	N	B	B	A	8	2	shapes	A	3	True	136	(-1.7794297830604133, 4.4283637242959788)	(-6.173695720358797, -3.8861429690093265)	(-8.3170265680599957, 2.7105556703150615)	(7.5342294776562539, -3.6376573167506141)	1.0	z	1.19507
11	N	B	A	A	N	M	M	B	M	8	4	shapes	N	3	False	136	(7.0812510048472106, 2.719261021461028)	(-1.199796655256355, 4.7702721907056169)	(-4.7149871004209034, -2.699950077924405)	(3.5972065251814289, -5.8814261128887422)	1.0	slash	1.12677
12	M	A	A	M	B	N	N	B	A	8	5	shapes	N	3	False	136	(-8.0729891358712376, -6.3459949267178075)	(5.2972875692767829, 8.4981367959593399)	(-4.5522197519235927, -2.5920963513928177)	(2.9871579068634322, 4.5932136115549902)	1.0	z	0.944421
13	M	A	N	B	M	A	B	N	N	8	7	shapes	N	3	True	136	(-4.6295161597021011, -7.5185217600889676)	(-1.6317868335637398, -3.6675822922063892)	(5.3250030777753405, 0.78090749010628713)	(-4.4841615698867674, 6.3102622383623093)	1.0	slash	1.6562
14	N	A	B	M					B	4	1	shapes	A	3	False	136	(3.9684901332623497, 8.4287875014425566)	(-6.2170603448700419, -2.4970824772685036)	(8.3138780274884567, -5.6375643777874149)	(-3.8247369147020391, 4.9425951970898439)	1.0	z	1.3437
15	M	A	M	N					A	4	3	shapes	N	3	False	136	(3.2089156155061467, 7.4386723829987602)	(-4.8043767177501078, 0.76966594663321253)	(-6.5455488347995452, -5.2215674192587116)	(5.4815628310458351, -3.214753027898591)	1.0	slash	1.1334
16	N	B	N	A					N	4	0	shapes	N	3	True	136	(7.4422881773087823, -1.6620620578525456)	(-3.1639311414893774, -4.0831034761475182)	(-6.1293836674353601, 3.2734262749881342)	(8.4916422632767166, 3.654836798626075)	1.0	slash	1.13502
17	N	A	M	B					A	4	1	shapes	A	3	True	136	(6.7375579736302829, -8.4531057852388045)	(-1.5321657175874028, 5.8833162888253838)	(-2.0855786648883079, -1.3257045160394147)	(6.6704963829233854, 6.8952889515325335)	1.0	z	0.878459
18	N	B	M	A	A	N	M	B	A	8	4	shapes	A	3	True	136	(-6.7272921931635628, -3.1709788169827009)	(4.7346933602615859, 8.3566405784117919)	(-2.1206484298611263, -3.5772190317438)	(-0.68513742381605702, 1.5451836742971032)	1.0	slash	0.985591
19	M	A	A	B					A	4	2	shapes	A	3	True	136	(5.5342573440346055, 5.5830953390824849)	(-3.3267771482063022, -6.9851025837310354)	(-1.0569363457182783, 5.4343694666874232)	(0.62270267491096121, -8.7441013801761578)	1.0	z	0.904116
20	M	B	B	N					N	4	3	shapes	N	3	True	136	(-1.5251984923993849, -8.4588122898469233)	(4.4840595682106272, -1.2211288136167999)	(5.1991908927007966, 8.2676144644161376)	(-4.4115241771132112, 0.90259998670855346)	1.0	slash	1.52157
21	N	B	N	A	B	A	M	M	A	8	6	shapes	M	3	False	136	(-0.86656561306948543, -2.6030588394496403)	(-5.5299875031613741, -0.96935270782403471)	(-6.3672960137470396, 7.9782890769508263)	(3.1026931004862313, -6.1276802735392213)	1.0	slash	1.06726
22	N	A	M	B					A	4	3	shapes	B	3	False	136	(-5.5056137548951511, -1.3508428420928249)	(1.1231632538017955, 7.8342974462015427)	(1.1802275018913218, -8.4547710175130142)	(-7.8244250488712099, 3.8977369759774554)	1.0	z	1.08064
23	M	A	N	M	N	B	B	A	A	8	1	shapes	A	3	True	136	(3.3449218515036261, 4.2518643069862172)	(-7.9647249134481699, 4.569768264862935)	(-2.0178781328978168, -1.8799886988841106)	(-2.413228889357014, 2.8365931011231371)	1.0	z	1.09624
24	N	B	N	M	M	A	A	B	M	8	4	shapes	M	3	True	136	(2.3149491958470296, -2.0069165646642686)	(4.5213914213206419, 5.3812239497441752)	(8.5940510485511119, 6.7114064691017052)	(-6.3940767107619187, 5.6525664395675648)	1.0	z	1.82621
25	N	B	N	M					B	4	0	shapes	N	3	False	136	(8.2148991442269867, -1.337784445573897)	(-3.3228239980860783, -4.7674266283573159)	(0.93058759036473404, 3.2001255195228264)	(-6.3543413618570224, 4.0936113093539799)	1.0	slash	0.983615
26	M	A	N	A	M	N	B	B	A	8	2	shapes	N	3	False	136	(-3.249618156079606, 2.8021433087029948)	(6.425976465149434, 4.3597060274708426)	(5.3006222083422792, -4.4709851342429872)	(-6.1646329549957315, -0.19030957875815346)	1.0	slash	1.14313
27	N	A	B	B					B	4	0	shapes	N	3	False	136	(8.094514029770945, -8.0286011488903117)	(-4.7868657212568611, -8.678733240795367)	(-4.2245640948958973, 1.8642558338229502)	(7.190451229862969, 0.78484332999282636)	1.0	slash	0.908952
28	N	B	B	M					N	4	3	shapes	M	3	False	136	(7.5175719497938793, 6.1831495241570842)	(-3.6075473586944682, -2.2888658522418108)	(6.4583693598426564, -5.1335691681310465)	(-5.3531511670588898, 3.1586042114131807)	1.0	z	2.53648
29	M	B	A	A	M	N	N	B	A	8	3	shapes	A	3	True	136	(-0.19277401240132264, -5.4508277460311465)	(-7.3182364852418393, 5.1104641896213181)	(1.1708361695829552, 3.298339940184297)	(6.7663286356262162, -7.9549927206528235)	1.0	slash	1.25195
30	N	B	A	B	A	N	M	M	N	8	2	shapes	A	3	False	136	(7.2192706502698716, 4.3671982783861782)	(3.5975009694028142, 7.2364813333272853)	(-5.4621057734341338, 3.8029073222465328)	(1.4556010459619113, -4.5057206501640925)	1.0	slash	1.24759
31	N	A	N	B	M	A	B	M	B	8	6	shapes	B	3	True	136	(3.8236768261914325, -6.9963071352524437)	(-3.0060931623064864, -2.37505493831965)	(-8.2130963601276612, -7.2146530136494995)	(5.2489075436777757, -2.8115154040775661)	1.0	slash	1.64926
32	M	A	N	M					N	4	2	shapes	N	3	True	136	(8.2327669744690724, 1.1167134234934935)	(-3.866413967778402, -6.8400048190939824)	(-3.6696149298272358, 3.8130688981853922)	(3.3342873668764259, -1.2399981404870424)	1.0	z	1.82502
1	M	A	B	B	M	A	N	N	B	8	0	shapes	M	4	False	136	(-3.7002601006849005, 1.6817380976240361)	(2.7194396488628048, 3.8392060326580584)	(-4.8037459303928554, 6.1809178316512927)	(1.4391352071300965, -4.4055065022988611)	1.0	slash	2.30643
2	M	B	A	M	A	N	B	N	A	8	2	shapes	A	4	True	136	(5.4404828357851294, 7.3290151752340265)	(-4.5275499227209268, -1.2193844062944086)	(6.7804789219161155, -8.4573405107199733)	(-7.4549605424778091, 3.2056910535469214)	1.0	z	1.57176
3	N	B	A	B	A	N	M	M	B	8	7	shapes	M	4	False	136	(-7.2922961842694338, -2.7764397981788047)	(5.1579095786074802, 2.1557754923927543)	(-1.8955758440409776, -5.1321768905919143)	(-1.8530768125618176, 4.9749244042113077)	1.0	slash	2.43545
4	N	B	B	A	A	M	M	N	M	8	4	shapes	A	4	False	136	(-5.3704822479064429, 2.804957718828053)	(2.895081786773428, -6.1937023267604099)	(0.34519277790174208, -2.7071460802167797)	(-6.7370732524867707, 7.5914543189245336)	1.0	slash	1.40704
5	N	A	N	M	A	M	B	B	M	8	5	shapes	M	4	True	136	(-5.5553285933175705, -8.5798152782557811)	(-4.4133914839084394, 3.3349025550225946)	(6.9883076325487234, 6.6380370338884287)	(-0.013059653340240729, -3.3503500487008413)	1.0	z	1.41857
6	M	A	A	N					B	4	2	shapes	A	4	False	136	(1.04969900947202, -3.491664618034787)	(-4.1880077541898952, 6.2590477159639217)	(2.0529142742310622, 1.1849509970487677)	(-4.9543154859575242, -6.1272491799392057)	1.0	slash	2.17215
7	N	A	A	N	M	B	B	M	M	8	4	shapes	M	4	True	136	(-8.379753414887837, -1.7087363821355428)	(-7.9255917398302351, 2.5845953221210429)	(4.8919608321664434, 5.8973766259032683)	(-1.6543757910116064, 3.155315080777001)	1.0	slash	1.48579
8	M	A	N	B					M	4	0	shapes	M	4	True	136	(4.6697210128595135, 7.2358781063321658)	(-7.1377773166750842, 6.093941362593597)	(4.8952386189675998, -3.4476068690171005)	(-7.7016729344014578, -3.989158652279138)	1.0	z	0.967284
9	M	B	M	B					B	4	1	shapes	B	4	True	136	(-5.6543306737233596, 7.4679672911911403)	(1.5997713219376752, 1.7453943070887767)	(0.40005095784447953, -7.0645608785671978)	(-4.7626721000618311, -3.8179463964034062)	1.0	z	1.07913
10	N	B	A	A					N	4	0	shapes	N	4	True	136	(5.3897832277981799, 1.0616453681262907)	(-8.6900636460028888, 8.3100425039081713)	(4.4101486199298368, -5.1648440620477194)	(-8.0629242325403219, -3.4402115262888877)	1.0	z	0.67862
11	N	B	M	N					B	4	2	shapes	M	4	False	136	(6.6147692772819084, -1.0643056602402616)	(-0.17926648215554586, 5.2665294601105135)	(3.4536432911952311, 3.0371908661774842)	(-1.3459602001896158, -0.56802929185037065)	1.0	slash	1.30814
12	M	A	M	A	B	N	N	B	A	8	1	shapes	A	4	True	136	(-3.7085838193287612, 3.8954518888261678)	(4.5387402402097994, 8.4715991398425317)	(0.89727125574728817, -1.1419684673563735)	(3.0494238046771542, -5.4749710960334044)	1.0	z	2.45789
13	M	A	N	B					B	4	0	shapes	M	4	False	136	(-5.1273410175269403, 3.4771022264953455)	(7.0621926821473853, -0.82868011223743832)	(2.2465373681259599, 7.0903135974552765)	(-6.5622902509271803, -1.453837293212568)	1.0	slash	1.98338
14	N	A	B	B					M	4	1	shapes	A	4	False	136	(-3.7206858509636618, 6.641638111887266)	(3.0867396538596825, -4.9995120423180008)	(5.7744252453066558, 4.2478728407949333)	(-8.1279426457642181, -8.5225975213673557)	1.0	slash	1.07693
15	M	B	M	A					M	4	0	shapes	M	4	True	136	(-0.28777381048351991, -5.572839475049614)	(7.5777765003053403, 0.17494031879223648)	(4.6799647134150621, -6.4925035677716423)	(-3.9194389865076502, 0.89155530039366759)	1.0	z	2.72326
16	M	B	A	N					A	4	2	shapes	A	4	True	136	(-2.220344760740006, 3.2348474617037759)	(1.4758645588018595, 6.0316266460481103)	(7.4257838582106537, -1.5659718948334689)	(-0.47389940535611075, -6.6887478024307256)	1.0	z	1.76207
17	M	A	N	A	M	B	B	N	M	8	2	shapes	N	4	False	136	(7.4001179398150114, -8.2347190943275663)	(6.0730111681111776, 8.1458427982977923)	(-0.019397925254457604, -8.360697296000053)	(4.0499128852617723, -0.57161710773224428)	1.0	z	1.14777
18	M	A	N	N	M	A	B	B	A	8	1	shapes	A	4	True	136	(-2.5455950004340382, -7.6441741414820186)	(3.9693801238231643, -4.0739629280190277)	(-2.5841357011686581, 1.1780441734237694)	(5.7400742247273264, 2.8478389124466066)	1.0	slash	1.20135
19	M	A	B	M	A	N	B	N	N	8	5	shapes	N	4	True	136	(-6.8940630489566059, 5.2111275252885036)	(-2.6753847831729889, 3.4754203458066968)	(3.379100204244212, -2.1391936266417861)	(-7.1971033257629937, -0.62434519373827513)	1.0	z	1.06888
20	M	A	M	N	N	B	B	A	A	8	1	shapes	A	4	True	136	(1.6888388989576804, 1.3687928031324059)	(2.1869663159581947, 7.2375315901199766)	(-4.2307765699997297, -1.6119333825487336)	(8.3164405880450865, -1.6917360743757719)	1.0	z	1.39054
21	M	B	N	B	A	A	N	M	M	8	2	shapes	N	4	False	136	(-5.0839996385068797, -3.1199566198536841)	(7.08519729218931, 7.3717671007556795)	(3.3568134198295834, -2.6440932971258233)	(-0.086934893019694925, 5.2616747912544248)	1.0	z	1.18228
22	N	A	M	N					M	4	3	shapes	N	4	False	136	(-3.1726425092693455, -4.5580354904794804)	(2.191260302506862, -3.481292689520247)	(6.7612929965879989, 4.5836217470651874)	(-2.9496847934648427, 8.599348845642055)	1.0	z	0.923865
23	N	A	M	A					A	4	3	shapes	A	4	True	136	(-8.5191852755595914, 2.7073946002175262)	(2.8918154327545356, -3.7631365286063145)	(5.6038509246620567, 6.1248186917642524)	(-4.6998926571031685, -1.1015467508221999)	1.0	z	0.861385
24	M	A	M	N					N	4	3	shapes	N	4	True	136	(-5.4536451394050331, 4.9084477978107675)	(6.0171614465144039, -3.4180352938576517)	(6.9455225076494642, 4.9760562043591339)	(-4.6301613080727586, -8.5255073575567621)	1.0	z	1.53895
25	M	B	A	A	N	N	M	B	A	8	7	shapes	B	4	False	136	(-4.1165700403961054, 1.2800818629368553)	(-1.940061132369447, -7.6644532980537514)	(-0.1234644411105581, 5.9620054098911055)	(5.2394534412294202, -1.0110440185197707)	1.0	z	0.862724
26	N	A	B	M	N	B	M	A	N	8	0	shapes	N	4	True	136	(6.4336797523976195, -0.43882420472562345)	(-0.34695200589101383, 7.9176787441986285)	(5.9547954575047459, 7.3087776164087686)	(-4.2692900477879476, -5.7505985246078897)	1.0	z	1.2862
27	N	A	N	B					B	4	0	shapes	N	4	False	136	(-6.3846487768011171, -0.48576463825368066)	(5.502101582026917, -4.7876724346889645)	(1.0356997956478011, 3.5699425938676033)	(-3.396044059616127, 8.01326916686277)	1.0	slash	1.40795
28	M	A	N	N	B	M	A	B	M	8	2	shapes	N	4	False	136	(7.8150571628820487, 6.4472347254150417)	(2.181221121491939, -7.0431960065492376)	(-4.1448869539837192, 1.1708488662446701)	(-8.3223868036520958, -0.45374705769998513)	1.0	z	0.861582
29	M	A	B	A	B	M	N	N	A	8	0	shapes	M	4	False	136	(-7.2437402934683988, 5.133331428579357)	(3.0220621295411281, 3.2417408631017288)	(5.1180258569526416, -1.3447310230958438)	(5.5940195832498372, -8.6861853850109227)	1.0	slash	1.17875
30	N	B	M	A					M	4	2	shapes	M	4	True	136	(5.9921371356030022, -2.8328567961117654)	(-0.013459328198827336, 0.32029232184620682)	(-1.1887955190701867, -4.8261173790473375)	(4.6669506252434196, 8.1888394242321745)	1.0	z	0.977111
31	N	B	B	A					M	4	3	shapes	A	4	False	136	(8.6930844947564623, -5.3211595380475805)	(-4.4834395748753533, 7.4136374209245339)	(3.2457683018109229, 3.9500296941436392)	(-4.8785684162506193, -2.3774850232906548)	1.0	slash	1.23249
32	M	B	B	A					M	4	2	shapes	B	4	False	136	(0.78805863301827195, -0.33652162482365)	(7.8319752478717994, 0.85690667861723568)	(-2.8479766941507378, -5.4425623584425162)	(-6.3643793279989112, 2.8797342043656382)	1.0	slash	0.956276
1	M	B	M	B	N	A	N	A	M	8	2	shapes	M	5	True	136	(3.2528181156980231, -0.92139780379830682)	(-8.1658890474847645, -7.4232641141540565)	(5.7985539854894306, 3.8922220392385558)	(-1.8642684276010337, -0.60856615368728662)	1.0	slash	1.16168
2	M	B	A	A					A	4	3	shapes	A	5	True	136	(0.44017237726387748, 4.1053111364944357)	(-7.0678445234504821, -3.5221777859954955)	(6.8328482263509382, -8.2726197096888576)	(-4.4569675743787833, 8.0605434958434365)	1.0	z	1.42747
3	M	A	A	B					A	4	2	shapes	A	5	True	136	(4.6892511191903505, 3.6364813785168018)	(-7.8330763437034872, 4.8713749630096483)	(-6.1213858227400602, -6.5913389795427211)	(0.33621407012835824, -1.5489003475699503)	1.0	z	0.916979
4	N	B	A	N	A	B	M	M	N	8	7	shapes	M	5	False	136	(-0.038142915353590823, -8.4728239290694543)	(8.5158367009734626, 4.5519622530779582)	(-8.1241040876136488, 3.8124392974570327)	(-2.4469774671481286, 8.0577391457542262)	1.0	slash	2.16461
5	N	B	B	M	M	A	N	A	M	8	6	shapes	N	5	False	136	(-8.5848693105207836, -3.6967379163596075)	(-6.7537970547091346, 3.1098989018408183)	(7.2872990797717385, 8.2325731591371571)	(7.8839785676956851, -1.6550142469377969)	1.0	slash	1.82771
6	N	A	A	B					B	4	3	shapes	B	5	True	136	(-8.19160937817567, 1.1451936822559148)	(3.0209300393619944, -4.0590887374468005)	(0.71622725574627211, 0.9729031365061438)	(-1.0819513389403852, -4.790549842979134)	1.0	z	1.18376
7	N	A	M	A					N	4	3	shapes	A	5	False	136	(7.0007352542517491, -8.2799624785094341)	(-7.9044591732286715, -2.6188140523626595)	(-7.5412908019693932, 3.3517040319755704)	(2.4130106222087147, 7.6256826351831855)	1.0	slash	1.08524
8	M	A	B	B	N	N	A	M	A	8	7	shapes	M	5	False	136	(0.036656476346569988, -6.4869045319296221)	(4.7903807056878502, -3.2205757494441674)	(-6.9908812661766806, 4.6281506151799103)	(3.9090896293298893, 6.8307869451371293)	1.0	slash	0.825022
9	M	A	N	M	A	N	B	B	A	8	6	shapes	B	5	False	136	(-7.0087680624406659, 8.1584752666000036)	(3.4269018217146581, 5.3541097423849706)	(8.6162357965176817, -1.2576627833113294)	(-3.1140709180249981, 0.53509664871145723)	1.0	z	0.816642
10	N	A	B	N					N	4	1	shapes	A	5	False	136	(8.3820432192995824, -2.1936461651347967)	(-2.9527071504496911, -6.1442562174659621)	(0.19342499032356031, 5.4341388391671739)	(-8.5548430199557366, 8.7116709011661406)	1.0	z	1.09619
11	M	B	A	B					M	4	0	shapes	M	5	True	136	(-3.2321180046624303, -4.1328741857185269)	(6.6401282620448523, 6.7762787408649192)	(8.0005432154863882, -4.826003270157508)	(-7.49684245970231, 8.0342454373594165)	1.0	z	0.911913
12	M	A	B	M					N	4	0	shapes	M	5	False	136	(-8.7315539794354322, 6.3670275801023131)	(-4.0455766393530626, -1.4276075297945772)	(4.3430196715120939, 2.4902374429567082)	(3.5734365859585644, -3.3274319803139454)	1.0	z	1.53541
13	N	B	N	B					B	4	1	shapes	B	5	True	136	(8.5578199960135883, -0.9437897449253656)	(5.1205745083875289, 7.3721493361014865)	(-5.4457540681933612, 2.1692779099265067)	(-8.2493804642985271, -0.85409035970774294)	1.0	z	0.869122
14	M	B	B	M					M	4	0	shapes	M	5	True	136	(-4.8774238266826551, 0.73814102684326244)	(3.277038057930838, -4.2605169129099911)	(-1.6985536665969683, -5.13650741976058)	(3.3896221893445375, 3.5987685453302838)	1.0	z	0.680831
15	M	B	A	N					N	4	0	shapes	M	5	False	136	(1.8836496488445302, 3.3441008168489059)	(-1.2435001656169673, -6.3775119680341952)	(7.8020018988017412, -4.2421321811921047)	(-3.2296219268839375, 2.7029772221431596)	1.0	slash	1.27407
16	N	A	A	N	B	B	M	M	A	8	1	shapes	A	5	True	136	(5.7024053006009368, -7.1751764195051777)	(-1.6028752772595372, -6.2966517643679749)	(7.5995092353884957, -2.0655195838184284)	(4.0563443047912138, 8.4353917509416796)	1.0	z	1.04818
17	M	B	N	M					A	4	2	shapes	N	5	False	136	(4.4833949659509216, -3.0151860457043904)	(-8.4313510015484106, -3.7861890961133646)	(1.3322102302572016, 0.16868418596834367)	(-1.9214426237332631, 6.9313786952276928)	1.0	slash	0.631474
18	N	A	M	A					N	4	0	shapes	N	5	True	136	(-7.942358267906406, 8.0199245863368489)	(5.8781882766103823, 3.1506657358647328)	(-3.4249356536326445, -7.2859029636920809)	(2.2769841339398589, -6.6270064518438829)	1.0	z	1.13927
19	M	A	B	A					A	4	3	shapes	A	5	True	136	(0.53685729322378606, 1.7237685607489102)	(-4.6952952837441622, -7.359122042424624)	(-3.2282348045026108, 5.5751858069302287)	(6.8998493749022405, -5.4365649711895667)	1.0	slash	0.697054
20	N	A	B	A	N	B	M	M	M	8	6	shapes	M	5	True	136	(-6.6931464517549717, -6.0765635913281688)	(1.1713126541385854, -3.3613255764599925)	(4.055989836323656, 8.49152725246174)	(6.0158776823676305, -8.7469361926733455)	1.0	z	0.754476
21	N	B	M	N	M	B	A	A	B	8	7	shapes	A	5	False	136	(1.1137087880340495, -0.18861175677529296)	(0.24217188437344106, 7.7451654653358766)	(4.4365905329947388, 5.1554751703734123)	(-8.7321395661485983, -6.2132917963435279)	1.0	z	0.760046
22	N	A	A	N	B	M	M	B	N	8	6	shapes	M	5	False	136	(4.9915835932363493, 5.8632346212898216)	(-8.3008239962827499, -7.8202153865505668)	(5.7397347114733712, -8.1512345981814232)	(-3.91433528654151, -6.2353961781359271)	1.0	z	0.826045
23	N	B	A	A	N	M	M	B	B	8	7	shapes	B	5	True	136	(-7.8398860037641738, -7.2553203800822068)	(1.5678364989444891, 1.6248741551790875)	(-8.5388651932908815, 4.0270344120626564)	(7.3745025428227322, 7.1878468095693115)	1.0	z	0.705604
24	N	B	B	A	M	A	M	N	N	8	7	shapes	N	5	True	136	(2.5182733155357049, 0.83527725988604296)	(3.5043970657730235, 6.421561625250483)	(-1.6404896184788171, -1.4680079631737648)	(6.4896192690020111, -6.4026271677443471)	1.0	z	0.815204
25	N	B	B	N	M	A	M	A	N	8	0	shapes	N	5	True	136	(2.5070036021237048, -0.40405198267983344)	(-0.52032644573287712, 3.8914390425802452)	(7.2943437978923136, 2.9025938375353775)	(3.1974855353586715, 6.9206109331789918)	1.0	slash	1.30284
26	M	A	A	N					A	4	0	shapes	M	5	False	136	(-6.878297927379486, -5.7582438001177856)	(0.036174922661764697, -5.742490125534931)	(-0.88515280174298017, 2.0142003596475497)	(3.0158895617835011, 6.0661799048122962)	1.0	slash	0.948827
27	N	B	N	B	A	A	M	M	N	8	2	shapes	N	5	True	136	(1.0753599682956665, -0.58174665501842426)	(-1.536047121625888, 2.9751934599559835)	(-2.2873357055662744, -7.3125262342539532)	(3.0293409936228297, -7.7181860372261619)	1.0	slash	0.733419
28	N	A	N	M	A	B	M	B	A	8	0	shapes	N	5	False	136	(8.3809408845113325, 0.32406545792007435)	(-0.48772121455812822, -1.1068094695941557)	(-5.3213460271387456, 8.6840035222951286)	(-4.4907534616206517, 2.8438386948099375)	1.0	slash	0.881819
29	N	B	A	B	M	M	A	N	M	8	4	shapes	M	5	True	136	(8.219065571944423, 5.1413471462012108)	(-0.99880907449220135, -5.8909102698071116)	(2.8984367873692847, -0.86168177137499402)	(-6.1738211960534448, 5.8040040102290078)	1.0	slash	1.17356
30	N	A	B	B					A	4	2	shapes	B	5	False	136	(-6.4556328402156016, -7.7538286186814487)	(7.8563643324855832, -0.70982901582240387)	(-5.6137401388730517, 2.5280268962629915)	(3.1260072571404205, 2.0840498875755067)	1.0	z	1.34871
31	N	B	N	B	M	M	A	A	B	8	0	shapes	N	5	False	136	(-3.7021795505472861, -1.8977261285805627)	(2.7823493956308223, -6.9654762428805803)	(1.2025383120054656, -1.9114113405447091)	(-6.1983265603253148, -8.0669602538190173)	1.0	slash	1.85675
32	M	B	B	M					N	4	3	shapes	M	5	False	136	(8.3766591899527505, 7.5156082872806316)	(-2.144792977881119, 5.9745437567948834)	(-1.3531389338707331, -8.5172485367308326)	(5.7212556612615906, -3.0602190810078689)	1.0	slash	2.36026
1	M	B	M	B					M	4	2	shapes	M	6	True	136	(5.5680236188986427, -0.29582740560792686)	(0.20035697283710441, 1.2163791054347559)	(-3.7783699650979115, -2.3265621552516542)	(-1.5777848744932452, 5.2655507471653085)	1.0	z	0.907863
2	N	A	A	N	B	B	M	M	M	8	7	shapes	M	6	True	136	(4.3131422092450311, 4.6805137957022573)	(4.6314431816357562, 0.19678867345168527)	(-2.8663455801423252, -7.8997192295097038)	(-1.0890003002052993, 5.2524537672658198)	1.0	z	0.95337
3	M	B	M	A	A	B	N	N	A	8	6	shapes	N	6	False	136	(3.3453050389578962, -0.31308194038534509)	(5.4401309065045584, 6.0685527128826813)	(-1.2508351316246324, 6.0815451808149472)	(5.3518486084433103, -3.9698794408381879)	1.0	z	2.04693
4	M	A	B	N					M	4	0	shapes	M	6	True	136	(-1.0976200879333602, -6.5124071356702533)	(6.4073405423632614, 3.9378172335691701)	(-2.1214759851810623, 1.791899941444246)	(8.0171279591765483, -4.1068111518791808)	1.0	slash	3.72841
5	N	B	B	A	A	M	N	M	A	8	2	shapes	B	6	False	136	(6.8068040572279056, 3.3569202165070617)	(-6.7167361021967213, 4.2537221161502501)	(0.57211342777916663, 3.9925529375048772)	(0.85442156143848003, -0.5228832248257369)	1.0	slash	2.08989
6	M	B	N	M					A	4	0	shapes	M	6	False	136	(-5.0892226785364034, 1.3553921128985742)	(-2.9905004762018592, -2.3710633194463719)	(8.5720666147836901, -2.3229191700112537)	(0.32932332966522182, 1.9537879837338092)	1.0	slash	0.88948
7	N	A	A	B	B	M	N	M	B	8	2	shapes	A	6	False	136	(1.8546665406659155, -8.0094956522173391)	(-2.9164612224855695, 1.3163278549019193)	(-3.8023555602135577, -3.2111835537151867)	(3.7836992677223407, 6.0398178474225386)	1.0	z	1.35325
8	N	A	A	N	B	M	B	M	A	8	2	shapes	A	6	True	136	(-2.9166536625329016, 5.4751734392901348)	(-1.4645375586869376, -8.0950933255105717)	(2.3075643675047228, 3.3280938299201015)	(4.3108254993240411, -2.978839777899271)	1.0	z	0.910851
9	M	A	M	A					N	4	0	shapes	M	6	False	136	(1.1549211821860332, 6.8012244886177893)	(0.83227339025488689, -1.0401195776528764)	(-8.6304617457409609, 2.1780096762989398)	(-0.48612896218589796, -7.6401445587209622)	1.0	z	1.26203
10	M	B	M	B	A	N	N	A	A	8	7	shapes	A	6	True	136	(8.0502256116844322, 2.9674312552043656)	(-7.6309918423205314, -2.3207256021726206)	(6.0769395319108526, 7.9601605015468166)	(6.0667484798283606, -6.8220055450629626)	1.0	slash	0.995909
11	M	A	M	B	B	A	N	N	M	8	0	shapes	M	6	True	136	(8.0259137863118006, 2.5999658843434617)	(-1.4110980710425975, 0.57424441282316785)	(3.7897893763349035, -5.9351678432392045)	(-5.087363966125233, 4.5178544929434921)	1.0	slash	3.81972
12	M	B	M	N					M	4	1	shapes	B	6	False	136	(5.5526487959975803, 5.1212268794898907)	(-1.8039118632590005, -5.4064395333928008)	(-1.1496569770864031, 0.54430021258171557)	(5.724690123198279, -3.8325744532924562)	1.0	slash	1.19305
13	N	A	B	B					M	4	0	shapes	N	6	False	136	(-2.2492429344156823, -1.3725899836142466)	(6.0754376939986656, 2.8025881528029117)	(6.835256527771655, -5.2542886707300829)	(-0.28012195165212717, 2.4985395655466007)	1.0	z	1.06885
