TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	A	N	B	N	M	A	A	8	4	shapes	B	6	False	104	(6.5934811810892544, 2.6956314634956158)	(-3.3770588207608103, 7.9528774522212053)	(-0.32130080126112048, -8.2675851023294058)	(1.2532430520121309, 7.0313142685315864)	1.0	slash	0.805561
15	M	A	M	B					B	4	1	shapes	A	6	False	104	(-3.8746526919186142, -1.0392622828474893)	(2.3092800336281325, 6.3554797347360328)	(2.1720245175034272, -6.9910270792912108)	(-3.5170359830278706, 8.5274291532796944)	1.0	slash	3.18103
16	N	A	N	B					N	4	2	shapes	N	6	True	104	(-5.9856357993581106, 6.0112976282425432)	(-0.10076969323499974, -1.2289730548585807)	(7.0822065028342536, 6.4589227465512433)	(6.2912703324626271, -6.220175724738108)	1.0	z	3.32246
17	N	A	N	A					A	4	1	shapes	A	6	True	104	(1.8004899446657738, -7.0060638425227371)	(-6.9818598018083371, -6.720968587180522)	(8.0803112106703985, 0.62187278683109781)	(-6.7304224752078596, 0.303383153845596)	1.0	z	0.86004
18	N	A	B	B					N	4	0	shapes	N	6	True	104	(-7.5278043551342328, -0.18086747496411881)	(5.6480071161224199, 4.106753190180525)	(1.8883326892041836, -1.718061478842718)	(-2.0976212234447624, 2.1072304059106486)	1.0	z	0.481634
19	N	A	A	B	M	N	M	B	B	8	2	shapes	A	6	False	104	(3.2279997429028491, -8.6134930012396325)	(-7.5580722568416041, 4.4965623573597657)	(6.7378185987002439, 3.6571917167233376)	(5.5024744703196795, -2.8534684226807476)	1.0	z	3.14138
20	M	B	M	B					A	4	2	shapes	M	6	False	104	(-0.36149401568383688, 0.46953211500124858)	(3.2696938513209552, -7.8657996858762385)	(0.010956911046470452, 4.9648286905691865)	(-0.0018931979011806988, -5.4285341118602801)	1.0	z	1.26693
21	N	B	B	M					M	4	3	shapes	M	6	True	104	(1.8367776983051893, -4.4963524974801876)	(-1.5205316397186444, 6.6539105659010822)	(2.6940884385880537, 4.947766678762644)	(-5.4438175887466294, -2.9294362697329195)	1.0	z	1.09638
22	M	B	A	A					B	4	3	shapes	A	6	False	104	(5.2212240928796625, 7.6537296835096171)	(-4.191028548141345, 5.6351573792396152)	(-0.87276774069536067, -6.9034722654442682)	(2.5645639242895868, -4.2784286513279106)	1.0	slash	1.29606
23	N	A	B	B					M	4	3	shapes	B	6	False	104	(-8.0886116955599032, 7.9142765019575805)	(-0.91175394056479053, -3.5155019345326659)	(2.7089702763049974, -7.8294308700120112)	(0.7284633763556414, 0.95326384942894471)	1.0	slash	1.01574
24	M	B	M	N	A	B	N	A	M	8	4	shapes	A	6	False	104	(4.8199051899040199, 3.7035996650078218)	(-1.9850238612675968, 4.7970485333258743)	(-7.2154477501843131, 3.1381173911284286)	(-7.7899272389360057, -4.9512883519481177)	1.0	slash	1.18332
25	N	B	B	A	M	M	N	A	N	8	1	shapes	B	6	False	104	(0.35817324754834168, 3.3222725230285892)	(4.5644773460778953, 2.5041318534266264)	(-6.9656673312092225, -8.2360475572694689)	(-3.6968716522298148, 1.6923126596270883)	1.0	slash	6.64871
26	M	B	N	A					B	4	2	shapes	N	6	False	104	(-5.2610161686288537, -5.4499795312482879)	(3.2614910616394024, -3.7699780091929851)	(-0.22649716502854567, 4.9396928006270233)	(3.5162161178204983, 2.7181022675364037)	1.0	z	2.68017
27	N	B	M	M	B	A	A	N	N	8	7	shapes	N	6	True	104	(-7.3049634746814682, 4.2493193210627798)	(-7.2991496456313127, -4.8748138565588359)	(-0.94781138976558044, 6.2235018217563631)	(3.6696260757398491, -5.5340034770769666)	1.0	z	1.47775
28	N	A	M	A					B	4	1	shapes	A	6	False	104	(3.1240973600481059, 1.1027545387614133)	(-2.1863086645414418, 3.3563495486292254)	(-3.150160539291929, -4.9660380067795931)	(4.090197900497099, -8.0466672569064084)	1.0	slash	3.32723
29	N	A	A	N	B	M	B	M	M	8	7	shapes	M	6	True	104	(-3.2378370076612404, 1.5253990492363698)	(-0.3408327743319024, -2.6668949523318766)	(-3.4261102737237152, 6.2858577589692661)	(-1.5750147504768801, -8.0760801779443305)	1.0	slash	0.610753
30	N	A	B	A	N	M	B	M	M	8	0	shapes	N	6	False	104	(-8.2790266297778743, 0.57763596944948503)	(7.0240748060430125, 5.8737102998218251)	(-2.7960004889211749, -3.6010060683137821)	(-1.934808339959706, 0.45123031853019313)	1.0	slash	0.532492
31	M	A	N	A	M	B	B	N	N	8	1	shapes	A	6	False	104	(-3.9673907905438748, -8.6173288463549653)	(-0.77063332066699797, 3.6282437930628983)	(7.6263499718339318, 5.7163927594945747)	(1.1273617961252516, -5.3239886222956745)	1.0	slash	0.766064
32	N	B	N	B					B	4	3	shapes	B	6	True	104	(-0.72879269167334471, 2.8788797232886214)	(5.1978014571057116, 7.7955180361958938)	(-7.8551418116187586, -2.4056150334344855)	(2.4665832717031186, -0.022444262457190334)	1.0	slash	1.00776
1	M	A	A	M					A	4	2	shapes	A	7	True	104	(-0.69072621194332307, 4.3401512641363702)	(8.1226911419171515, 0.65028774855749738)	(-1.1128639981539621, -8.4536093049847416)	(1.7722562669029358, -2.3430138580485922)	1.0	slash	0.395326
2	M	A	M	N					M	4	0	shapes	M	7	True	104	(0.31770724061891897, -3.4860227969016169)	(-5.0699273762510888, 4.8661163044947831)	(-4.414453244402841, -6.4550506694643577)	(0.20542477246636182, 7.7164780586055954)	1.0	slash	0.566681
3	N	B	N	M	A	M	A	B	A	8	2	shapes	N	7	False	104	(5.0911322375538326, -2.3902749739255)	(6.9133541806968033, 5.0877535771969953)	(-2.6336795018530603, 2.6766743120511762)	(0.23356565037591892, -8.286458019780655)	1.0	slash	0.322738
4	N	A	M	A					N	4	0	shapes	N	7	True	104	(-8.0817380883523509, -3.3241417270058484)	(2.9689084885555115, 3.4573940527730453)	(-6.1282683669378439, 8.4941435371411877)	(8.538943066934241, -1.4138948973189462)	1.0	slash	1.77231
5	M	A	N	B	N	A	M	B	B	8	1	shapes	A	7	False	104	(-7.6069978525399327, -1.8739703223448343)	(-2.2106413782960397, -0.84675690835190043)	(1.4475179680802146, -4.2920477701505062)	(-5.5039507478826746, 1.8071896255948818)	1.0	slash	3.62193
6	M	A	M	N	N	A	B	B	B	8	3	shapes	N	7	False	104	(0.68544574066057606, 6.0918500865188907)	(2.6668514131361434, -3.3661637180658381)	(-6.8661401092434637, -6.889716849487777)	(-1.8932719906666282, -3.6459288845655173)	1.0	slash	5.47518
7	M	B	M	B	A	N	N	A	N	8	4	shapes	A	7	False	104	(-4.5928791821638582, -3.9872879891034021)	(-3.747416490624655, 5.3622119083636246)	(-8.0064219524742377, 7.7377917540782413)	(7.0109767945888155, -4.6122740953064882)	1.0	z	0.960681
8	N	A	M	N	A	M	B	B	M	8	3	shapes	N	7	False	104	(4.500447709964714, 3.3594195430033285)	(6.9744225405549347, -7.9581623648260074)	(-5.373475147326455, 5.5298009420838774)	(-6.344608565578576, -2.2983261614232244)	1.0	z	1.20235
9	M	A	A	B					N	4	3	shapes	B	7	False	104	(7.0558661244061938, 3.9530374958939341)	(-8.6842625814370162, 3.5241042576929758)	(-4.8052016592093745, -1.6378775279257827)	(0.4439704787669303, -8.4564909928289893)	1.0	z	0.363981
10	M	B	N	M					M	4	0	shapes	M	7	True	104	(-5.5077155765059285, 7.9304442651400215)	(2.5344232043724766, -7.8315438522224419)	(-2.9942691470913125, -0.83907559695126821)	(7.0646423162944476, 8.7036022673103766)	1.0	z	0.32557
11	M	B	M	A					M	4	2	shapes	M	7	True	104	(-0.077229652432940554, 6.4523779113624755)	(2.3068202812395739, -8.1156968183689493)	(-8.2569688211398109, -6.5779551761326278)	(6.0810581001199662, 5.0496229419501102)	1.0	z	1.00942
12	N	B	N	A	A	B	M	M	A	8	2	shapes	N	7	False	104	(-1.984007089510528, 8.3763102545627888)	(-7.811722118299933, -7.6884447359366996)	(5.2030675897174241, 6.4675734166820771)	(2.9905423852134394, 1.0271012111005078)	1.0	z	0.291019
13	N	A	A	B	B	N	M	M	B	8	3	shapes	B	7	True	104	(-0.53130882433372051, -4.89877642587272)	(8.3620250012337358, 7.528081610229755)	(-4.7762894152570734, 7.9183039488827269)	(-5.4261517556521444, 2.7768759402276331)	1.0	z	0.630557
14	M	B	A	M					B	4	2	shapes	A	7	False	104	(5.1709764869876782, 5.6846100670631312)	(1.9032853018723763, -7.081529378031731)	(-7.9546162665809748, -7.3558706572936163)	(-8.7324764748074362, 7.020207705562493)	1.0	z	0.258365
15	M	A	M	A					N	4	1	shapes	A	7	False	104	(-2.5831379083984407, -1.4990721480041831)	(6.8507232856028732, -1.4637708734511916)	(4.4400116825433109, 3.9343495194281353)	(-4.0703704175103947, 6.050767573419833)	1.0	z	0.888045
16	N	A	N	A	B	M	M	B	N	8	0	shapes	N	7	True	104	(6.4213385074296294, 5.920694709933402)	(4.5616333434913443, -5.1267333351235784)	(-3.4002876609043495, -6.8173718051741901)	(4.9077019988726676, -1.1144624042415714)	1.0	z	2.24362
17	M	A	N	N					A	4	2	shapes	N	7	False	104	(7.5083772215558078, 3.8315452041606637)	(-7.5094905185128056, 0.30522706470993555)	(3.1147108824743608, -6.7011846831117499)	(-1.8273005682799202, -2.6761634268911916)	1.0	z	0.277363
18	M	A	M	N	N	A	B	B	A	8	1	shapes	A	7	True	104	(-4.4410454332256082, -4.1353128612637953)	(-5.5883158971925528, 5.915991755082576)	(-3.1630474933325008, 0.24466905457260957)	(1.5661232918367816, 3.1600201692642944)	1.0	slash	0.921782
19	M	B	A	N					M	4	2	shapes	A	7	False	104	(-1.0858723932277625, -4.5716191843277594)	(3.6710489047185071, 2.5129760345477763)	(-6.5274546236239281, 8.1544389659167891)	(7.0821606249004354, -5.3239430430115657)	1.0	slash	1.23669
20	N	A	N	B	B	A	M	M	B	8	6	shapes	M	7	False	104	(-1.9151301808046401, -5.3005462289834755)	(0.37719384905345166, -0.39329584021345632)	(8.0718716831682968, -7.8456496728393414)	(-4.6872784097586804, 4.0247378287094016)	1.0	slash	1.0902
21	N	B	B	A					M	4	1	shapes	B	7	False	104	(-8.7408742921582423, -1.2163144230627774)	(8.130463494901246, 5.2315220610098425)	(-2.0068301127395003, 3.9557646818422594)	(0.20394654456110928, -0.31365985812968589)	1.0	slash	1.34584
22	M	B	M	A	A	B	N	N	N	8	6	shapes	N	7	True	104	(-6.8409061736896728, -2.515839279149743)	(0.18776900619866232, -5.756319047387402)	(-7.8522872177074881, 2.9814281290223281)	(7.9157008412127858, -7.5658407911054759)	1.0	slash	0.243353
23	N	A	N	M					A	4	1	shapes	A	7	True	104	(-4.1557764820672523, -2.389178035316565)	(-5.1592940921999073, 2.0641800329625291)	(2.2592173066047341, -6.5037900321450444)	(1.3583116659117245, 2.5091113705621169)	1.0	slash	0.363725
24	N	B	N	M	M	B	A	A	M	8	5	shapes	B	7	False	104	(-1.1084972418048906, 3.2860531871431391)	(-5.0359747872831129, 6.5875662737272425)	(5.3680517398386201, -7.9661569672701651)	(6.0802634201816019, -1.4382228800607919)	1.0	slash	0.390942
25	N	A	B	M	M	B	A	N	N	8	7	shapes	N	7	True	104	(-1.0145478267877222, -1.8391544603804206)	(-0.83381680974140071, 3.5411141188731428)	(-6.7695138401663115, 7.1693438048620859)	(4.0757528283149789, 2.1604350840281121)	1.0	slash	0.206522
26	N	B	A	M	N	M	A	B	N	8	4	shapes	N	7	True	104	(-6.7646476973462324, 3.1477370781687419)	(7.1287819602845541, -0.078848902775060736)	(5.2965822825513627, -7.2786556950152725)	(-0.27338825256251198, -1.5401456056786804)	1.0	slash	0.0341561
27	M	A	N	N					B	4	1	shapes	A	7	False	104	(-1.0186280912800747, 6.8345439660128804)	(4.148948309011173, -3.071764487944753)	(-1.5979315190205625, -6.796626766772758)	(8.2973932397392254, 1.960840383230483)	1.0	slash	0.229931
28	M	A	M	B					B	4	3	shapes	B	7	True	104	(-2.3396118657518175, -7.9778865077304362)	(1.2631328216151996, 6.895497730387337)	(-3.7530874447258782, 0.40671785169352326)	(7.2846074305277142, -4.4343256072116448)	1.0	slash	0.18751
29	M	A	N	A	B	B	N	M	B	8	4	shapes	B	7	True	104	(-5.9173344774490335, -1.6468473022826107)	(-5.6874117284423082, -6.165775105656504)	(8.1184266140506089, 3.659588601044435)	(2.078430134147796, 4.9516299493501386)	1.0	slash	0.265286
30	M	A	M	B					B	4	3	shapes	B	7	True	104	(-1.5410437748083696, -7.0143434031291019)	(1.3392201030316837, -3.7744298910033063)	(-8.5671385075419284, 3.2802789644551051)	(4.281280098417092, 0.31032278355848142)	1.0	slash	0.438993
31	N	A	N	B					B	4	1	shapes	A	7	False	104	(5.2125130599259286, 4.8909305529652674)	(-8.1079828454129377, 6.5924664409901688)	(-7.8404566954958499, -6.7720409535609027)	(3.8927160169960384, -3.1621546684512207)	1.0	slash	0.20868
32	M	B	N	A	N	A	M	B	A	8	3	shapes	A	7	True	104	(3.7897165845329788, 6.6817630520887015)	(-4.584653727309961, 6.7062176757927059)	(6.519904627264216, -4.2803992753790796)	(-5.7955448908519163, -6.9478950491433231)	1.0	slash	0.362247
1	N	B	N	M					B	4	2	shapes	N	8	False	104	(2.2729128567354913, 3.5902148385202075)	(6.7896804768617578, -3.0610783412132276)	(-3.9345522982029104, 1.6252811673225764)	(-3.3332866463604756, -4.9048850928791472)	1.0	slash	0.2441
2	N	B	N	A					B	4	1	shapes	B	8	True	104	(-8.2018520946103113, -3.5950435201244479)	(3.9899616492843517, 6.4620421707711593)	(3.9959234950331393, -4.822825323449635)	(-2.7331249457949767, 3.9130172973456805)	1.0	slash	0.284831
3	M	A	A	B					A	4	2	shapes	A	8	True	104	(-0.24124083557990694, -8.2896090172452084)	(1.9985073424932001, 0.306751429809621)	(8.6366634620297589, -7.1078813350043619)	(-4.695901072458212, 1.8978091967264046)	1.0	slash	0.483357
4	M	B	A	A	M	B	N	N	A	8	3	shapes	A	8	True	104	(-0.85714632059948492, -0.36431247959800928)	(-3.7135012243772483, -5.0699162607464441)	(-4.7274517258439479, 2.7995920651697261)	(7.0965918663855572, -3.6411780421609921)	1.0	slash	0.315094
5	M	A	N	A					A	4	1	shapes	A	8	True	104	(-1.8211620785192864, 2.6253596584481098)	(2.3932388852043953, -5.1040847750610752)	(-3.2692326575191695, -8.4176566976689617)	(6.4460028840719534, 6.0606416310674618)	1.0	slash	2.18275
6	M	B	A	M	B	A	N	N	M	8	4	shapes	B	8	False	104	(3.5474179595070741, -2.7205810101146772)	(-1.2571221904578893, 7.7605807470164301)	(8.701779461657118, 4.6346123706480569)	(-4.6665887491284028, 4.3473409792840219)	1.0	z	0.330482
7	N	A	B	A					M	4	2	shapes	B	8	False	104	(-5.3453086628098294, 4.6278093471643693)	(-4.4456989534953717, -7.4056924987180937)	(5.2107899505246031, -8.1083204468705024)	(7.8519030097891367, 7.3314927230021034)	1.0	z	1.16201
8	M	A	N	B					M	4	0	shapes	M	8	True	104	(-4.3393681427882074, -8.6425842397797954)	(8.6510583701360098, -6.9327424151062562)	(-2.6065917238498866, 7.1550405484643722)	(0.35017951209498399, 3.5367460077985644)	1.0	z	2.62962
9	M	A	A	N	B	M	N	B	B	8	7	shapes	B	8	True	104	(-7.7335873828214874, 5.1942697205989301)	(3.1098065453419093, -0.72393005032301794)	(-1.1118607700887093, 5.1872791725960088)	(8.3542435471859022, -0.58604141926673314)	1.0	z	0.63729
10	M	A	M	B	A	N	B	N	B	8	4	shapes	A	8	False	104	(-5.9752792876802783, 6.8694265992268946)	(-1.0934893878308554, 1.3357910227195937)	(0.49053771701879967, 6.5322402445369434)	(4.1900141614659372, -0.01607251232560003)	1.0	z	1.32885
11	M	A	B	N	A	B	M	N	N	8	3	shapes	N	8	True	104	(4.8352349953842069, 2.6712766140055635)	(-6.9344370641202406, -1.3172212621662442)	(0.046367823235849315, 3.5567209491052001)	(-8.1451009118803679, 3.8968716826322503)	1.0	z	0.508586
12	M	A	M	B					A	4	1	shapes	A	8	True	104	(2.3701260733156388, 1.7743753095784918)	(-2.3906501760245717, 2.3594845720879665)	(6.1195347315420108, -1.5126564197160999)	(-1.838289340795586, -3.135938946195644)	1.0	z	2.10424
13	N	A	B	M					B	4	3	shapes	M	8	False	104	(3.4477230042679103, -6.8543787503127138)	(-4.2267047646105862, 5.9630899822630301)	(5.8700241268834095, 1.2566796083606153)	(-5.1603247409294779, -7.6315301507994882)	1.0	z	1.28542
14	M	B	B	M	N	N	A	A	M	8	2	shapes	B	8	False	104	(-6.0170331588612687, 6.68396750453031)	(-6.3041547708024837, -2.6303727303798441)	(-1.3222899812920712, -7.7073315797003197)	(2.6042554226286629, 6.3629623887760633)	1.0	slash	0.28136
15	M	B	A	A					N	4	2	shapes	A	8	False	104	(-5.2794815333665959, 3.8815859177252108)	(0.40577952236513681, -3.9071836463387823)	(7.7688560868105654, 0.23091186195910574)	(-4.6188830099457734, -2.8840061834934856)	1.0	slash	0.252839
16	N	A	M	A	N	B	B	M	B	8	4	shapes	N	8	False	104	(-6.539393021199766, -0.67334683351980296)	(-3.2755052300440903, 6.871404322777261)	(-1.5374021045267101, -1.9849508268258349)	(8.601540094258219, -5.3461221748389285)	1.0	z	0.34606
17	N	B	A	M	M	N	A	B	B	8	4	shapes	M	8	False	104	(-6.8232954265448225, 2.8385486412106644)	(6.6086767438532288, -6.9515598065402955)	(-6.5173790919241679, -4.8144224170685721)	(-3.9028826636833216, 7.5222709259393348)	1.0	z	0.242403
18	M	A	M	B	B	N	A	N	B	8	3	shapes	B	8	True	104	(0.92161049860248312, -8.5200047105702374)	(-4.8729281211169004, 7.471206522613187)	(0.87971300713809697, 0.88533190064655187)	(3.8032057882055792, -3.0556286256038963)	1.0	z	3.82417
19	M	A	B	M	A	N	B	N	M	8	3	shapes	M	8	True	104	(6.0583256399239396, 1.7864337420626484)	(4.0103041804718291, 8.190891163142215)	(7.3039990031482169, -6.4170352596621907)	(2.2036805729964968, -4.1427069129659566)	1.0	z	0.319428
20	M	B	M	A	B	A	N	N	N	8	7	shapes	N	8	True	104	(-4.4591854794847237, 1.0574867469793663)	(-1.067461574380693, 4.9661632379604477)	(1.3363536902092257, -2.2983421717802823)	(8.3258927290292384, -1.4771746180237972)	1.0	z	0.931306
21	N	A	M	B					A	4	1	shapes	A	8	True	104	(-0.030100075906004164, 0.3722471944053698)	(-1.5759446479412453, -8.3911740703500062)	(7.3076235845078656, 0.91735782142604272)	(8.6192536917931335, -4.6211977353513252)	1.0	z	0.898736
22	N	B	A	A	B	M	M	N	M	8	2	shapes	A	8	False	104	(6.2453915933666728, 7.0634867517733042)	(2.9635962797859037, 4.7273010001158653)	(-1.092740776933784, -0.93826908551307309)	(-2.7925664348526915, 8.4236059460425032)	1.0	z	0.476451
23	N	A	N	A					M	4	1	shapes	A	8	False	104	(-4.0656980958561109, -1.6858489530418481)	(7.0721011370093905, 6.2210802776537104)	(6.2953990254868231, -7.7425256655704642)	(-3.4133592924448379, 7.6331941086830852)	1.0	z	0.5042
24	N	B	A	M					M	4	0	shapes	N	8	False	104	(0.87701269994991726, -2.3758177743917539)	(-3.3383224134190463, 2.2678861678085944)	(-3.4828433609928338, -5.8321246028443614)	(8.5376622282061518, 8.2056985213994942)	1.0	z	2.40575
25	M	A	A	M					B	4	0	shapes	M	8	False	104	(-8.6450414453289284, -8.5704217631267099)	(6.8771846167909452, 6.7112276264237849)	(-6.1661861366752682, 7.7668640286795423)	(0.92561089261042895, -0.83448548107393528)	1.0	z	0.471399
26	M	A	M	A	N	N	B	B	A	8	0	shapes	M	8	False	104	(5.2450212862268586, -2.2186781503065109)	(3.4183926644069302, -6.4869530351997469)	(-6.9386537118674667, 4.538119429925553)	(6.1423773278056615, 1.8272341657037359)	1.0	z	0.261033
27	N	A	M	A					A	4	3	shapes	A	8	True	104	(5.263231878503376, 5.4845515712304884)	(3.1527693838161301, -1.6485638474191759)	(-2.9387964130613256, -8.5655864286610033)	(-0.97280824735786897, 7.5185543769941141)	1.0	z	0.54673
28	M	B	N	N	B	A	A	M	M	8	1	shapes	B	8	False	104	(0.026017081860045366, -7.8976371186191141)	(-2.4034075841692442, -3.8980938277858561)	(-1.1528187683424536, 7.8029493374297338)	(2.3420423481594899, 2.6847806818035771)	1.0	slash	1.06632
29	N	B	A	N					A	4	2	shapes	A	8	True	104	(-0.68776734030758035, 5.6927776180584786)	(6.1611556776070255, 6.7054558318666473)	(-3.4281524503783043, -3.7571086552206774)	(6.6951902657010276, -6.6638630750438406)	1.0	slash	1.10398
30	M	B	M	B	A	A	N	N	A	8	5	shapes	A	8	True	104	(-8.088209968482472, -6.858921498810326)	(2.7715730404787315, 5.8815118990667283)	(-4.5947574680179866, 7.5483698080096886)	(-2.6482610427529654, -3.921725034240386)	1.0	slash	0.469704
31	N	B	N	B	A	A	M	M	M	8	7	shapes	M	8	True	104	(3.7771103119971894, 4.4250834767000171)	(-1.011817788808127, -6.4983182733365581)	(-5.6257159710493241, -1.6712333440320464)	(1.6753885559728836, -0.54258586696431799)	1.0	slash	0.589349
32	M	B	A	B					B	4	2	shapes	A	8	False	104	(3.5006036070569966, -4.3337487559009107)	(-6.9135820333316218, -6.8519368691151374)	(-3.2467444534804493, 6.0473282121392504)	(5.0462414224889542, 2.4443076554163987)	1.0	slash	0.632283
