TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	B	M	N	A	M	A	A	8	6	shapes	M	3	False	153	(-5.1009320149979356, -3.5218256013210834)	(3.8201031957325124, -1.7243696758706655)	(0.88716708545128675, 6.1534713288644749)	(-3.1291252922988546, -8.5310693913740536)	1.0	slash	1.61993
4	N	B	M	A	A	M	B	N	B	8	3	shapes	A	3	False	153	(-7.9798497982205934, 8.7024235505027363)	(-0.18053995001688428, -3.0447841160617743)	(-5.5794875839151041, 3.3919682595931935)	(3.5335448517287649, -0.56393331712262018)	1.0	z	1.73892
5	M	B	B	N					N	4	3	shapes	N	3	True	153	(7.9880340551541096, 6.9821134944109655)	(4.5169210571706628, -6.9061816927499491)	(-0.60190693433590425, 1.7376520296380118)	(-2.5354865762252494, -4.8921936394808601)	1.0	z	1.24657
6	N	B	B	A	M	A	N	M	B	8	2	shapes	B	3	True	153	(1.0942213849760378, -7.00865490711156)	(-8.151413215288736, 3.4821524416993199)	(-0.24418039567176919, 6.6885687234333773)	(-3.7988075081085819, -1.2906023405403273)	1.0	slash	2.07008
7	M	B	M	N	N	A	A	B	B	8	1	shapes	B	3	True	153	(3.5902604871656045, -4.8665203781612822)	(1.6489369781037642, -0.85897512886511684)	(-2.3510325933204106, 6.4213614087378783)	(-7.2747606897709733, 4.7031099201561375)	1.0	z	1.88163
8	N	B	M	A					B	4	2	shapes	M	3	False	153	(8.1360907654226793, -3.0330527655865405)	(1.3199748423136182, 6.0936523311664281)	(-8.3904991136743536, -3.2578194228709423)	(-6.7031434768006211, 5.565822389459866)	1.0	slash	1.25992
9	M	B	B	N	A	N	M	A	B	8	1	shapes	B	3	True	153	(-0.97128771707793149, 2.5525621089739072)	(-3.0503824267066344, -5.220542469331269)	(7.5816881839651558, 7.8136158712761912)	(-5.993289833325008, 6.4138161623441512)	1.0	z	1.4247
10	M	A	M	B					A	4	1	shapes	A	3	True	153	(3.497924802377419, 4.5605394597670976)	(4.3312566392383154, -7.1246264651904827)	(-5.0656616625661313, -1.3269198997088214)	(-7.2790246991189935, 3.3809953974821472)	1.0	z	1.30036
11	N	B	B	A	A	N	M	M	A	8	3	shapes	A	3	True	153	(0.28740930640789664, -7.8621706850221544)	(4.6268940715607254, -4.0070432014564927)	(3.489604764313178, 0.8269658377291691)	(5.5143042863069809, 8.6033969225481108)	1.0	z	1.21812
12	M	B	N	M	B	A	A	N	M	8	2	shapes	N	3	False	153	(-4.3225314519443234, 4.8663718074270506)	(5.7464563799174062, -8.697085369141865)	(-3.781994900375647, -3.9286381160823129)	(4.6896561627601159, 3.1597664557229574)	1.0	z	1.23197
13	N	B	N	M	B	M	A	A	B	8	5	shapes	M	3	False	153	(-3.3151978821892589, 2.1659653580845095)	(4.950238113742337, -0.55858013470330015)	(-8.4093349864537643, -5.2001998007984227)	(0.86575960897155468, -3.1702494233034137)	1.0	slash	1.4192
14	N	B	B	A					B	4	1	shapes	B	3	True	153	(-1.924577779969427, 1.8641615974041343)	(7.840586580950557, -2.0210834799530009)	(2.5733495796482142, 2.3887205296407128)	(-5.585224138197848, -0.2826692542822915)	1.0	slash	1.92102
15	M	A	B	N	M	N	A	B	B	8	7	shapes	B	3	True	153	(5.2581930422459866, -6.0913439771779281)	(1.7687991133023608, 8.2367272817796788)	(1.7825736087138786, 2.5920787815875261)	(-2.778333275693619, -3.4077611460017874)	1.0	z	1.40328
16	M	B	B	M	N	N	A	A	A	8	0	shapes	M	3	False	153	(-6.4984710117541953, 1.9929698171005619)	(-7.3789186733880978, -7.7759333707334006)	(0.78443576324259112, 0.46299229300405642)	(6.2006878341332072, 5.63313203139945)	1.0	slash	1.47001
17	M	B	M	B					M	4	0	shapes	M	3	True	153	(6.6910356601388621, 7.2877437977512649)	(-4.6933527884714152, -4.652885661785211)	(-0.44619180111229184, 2.7847153254521064)	(3.6158442488597675, -2.500398148976533)	1.0	z	1.21827
18	M	A	N	B					B	4	1	shapes	A	3	False	153	(0.3265981843013801, -6.0323236102906961)	(4.9821589796487018, 7.5503240651486223)	(-8.0967333038675982, 8.611381058112098)	(-6.9009502775467997, -0.73194704745116468)	1.0	slash	2.42134
19	N	A	A	B					N	4	1	shapes	A	3	False	153	(-5.2418032012773974, 6.2549282251131437)	(2.7866525414246581, -7.8449935646610145)	(4.6774868268920322, 7.3647215735250917)	(-1.3838820368509097, -3.656168694045518)	1.0	slash	1.57882
20	M	A	M	A	B	B	N	N	A	8	1	shapes	A	3	True	153	(-4.6095583066663597, 0.052446605413047465)	(3.8222535576104004, -3.2350398082965803)	(-0.32983052260376589, 4.5123361447525134)	(8.156850550461531, -6.3115101415796273)	1.0	z	1.55254
21	N	A	N	A					N	4	3	shapes	A	3	False	153	(-0.70703891972550181, 6.441806438197208)	(-1.1364730479122223, -7.0529456609788213)	(7.511327987911006, -7.7196442818252997)	(4.4973950608311739, 0.20949225599599508)	1.0	slash	1.38656
22	N	A	N	B					B	4	0	shapes	N	3	False	153	(1.3800111907816408, 1.2807978002378171)	(1.2918537518079152, -8.1341137740486111)	(-6.1316454473219366, 1.54270372102072)	(-8.4186462205676893, -3.5071701604652237)	1.0	slash	1.37178
23	M	A	A	N					A	4	0	shapes	M	3	False	153	(-6.5813903253249659, -8.3561403554461027)	(0.1258945200925119, -6.8788839556783108)	(1.1117605762795897, 2.1421224800391521)	(-6.9586033529232356, 8.4789976928567903)	1.0	slash	1.21916
24	M	A	M	B	A	B	N	N	A	8	1	shapes	A	3	True	153	(-1.3732732807172399, 2.6547686369484929)	(6.6237887090999177, -6.2480675389427338)	(0.23727772896319976, -5.7979124010015664)	(3.9377296693218629, 6.6538240237030415)	1.0	z	1.40525
25	N	A	A	M					A	4	2	shapes	A	3	True	153	(6.1966714745630025, 4.9715840358946988)	(-4.5876506771949073, -1.3422422944713093)	(-2.0589858106649004, 6.7964647293046525)	(7.7264515839319223, -7.9417232574085386)	1.0	z	1.20498
26	M	A	A	B	B	M	N	N	A	8	2	shapes	A	3	True	153	(-3.1921674090820478, 2.1561722580561113)	(5.7739308197480508, 0.52474590875586991)	(-7.0638541669442576, 0.64678026016133394)	(0.5047172345175408, -6.3085731335658188)	1.0	z	1.2485
27	M	B	B	N	M	N	A	A	N	8	7	shapes	A	3	False	153	(-3.2542140147593939, -5.693255684102458)	(-4.1365811235494121, 5.4254963844427984)	(8.1303201258953841, -4.5840348791838705)	(-1.919365124709703, 1.711197253092628)	1.0	slash	1.30278
28	M	A	N	A					A	4	2	shapes	N	3	False	153	(6.4388705263405868, 0.32078368404365776)	(-8.682114605532071, 3.4116627203851557)	(1.5006149900183772, -2.7665012161034825)	(-8.65499474644127, -3.7031495372462944)	1.0	slash	1.32341
29	M	B	B	N					N	4	2	shapes	B	3	False	153	(-3.4311788758399517, -3.7381392324519531)	(1.1044341540127025, 5.2982360592909803)	(3.7459503631178439, -2.1534336500856055)	(-5.6723175083709485, 4.3910951681940844)	1.0	slash	1.40146
30	N	A	A	B	M	M	N	B	M	8	3	shapes	B	3	False	153	(-6.9784912569666417, -0.52574113379629495)	(-0.16218161001665266, 2.6793928818831283)	(-2.6007710382204667, -3.5037264005760926)	(7.1110169704043713, 6.2632607087991534)	1.0	slash	1.31723
31	M	B	N	B					B	4	3	shapes	B	3	True	153	(7.9646689605193011, 4.6912682094936624)	(1.6581440778710679, -2.7812629443869206)	(-0.80150423507595736, 1.2036041522335594)	(-8.3985698206766308, -8.6316509853967407)	1.0	z	1.47628
32	N	A	B	A					A	4	3	shapes	A	3	True	153	(-0.92338222293957184, 2.6819585969407278)	(4.3606042005314212, -8.3962349644172107)	(-0.38797404902878263, -1.8453105636880522)	(0.46837372124030452, 6.5982965343550966)	1.0	z	1.41372
1	M	A	A	B	B	N	N	M	M	8	0	shapes	M	4	True	153	(6.8220090654348322, 5.5503648675677209)	(2.492190480804874, 3.4362000256647978)	(-2.0393883909792763, -0.94505537252771266)	(-4.1989386686858863, 5.0487141531909359)	1.0	z	1.37333
2	N	A	B	N					M	4	3	shapes	N	4	False	153	(4.6730975981396039, -7.8468066313815612)	(8.0618447042155843, 1.4480052293328161)	(-2.1689670681785573, -1.0573362725055881)	(-7.059045369151427, 4.463142954466349)	1.0	z	1.20281
3	M	B	A	A					M	4	1	shapes	B	4	False	153	(-2.9334800405870052, 5.7163068302665465)	(5.6599241143082004, 7.8625023914392749)	(6.4934519968658666, -7.5207096958137978)	(-6.3468219575916303, -7.8597863062139526)	1.0	slash	1.21305
4	M	A	A	M	B	N	B	N	B	8	4	shapes	B	4	True	153	(-4.5224997228966028, 4.9721461805785871)	(-4.7389749066378011, -7.3057151651740035)	(4.7726913178338606, -6.3058371431044717)	(8.5953574125080294, 0.65638236748117507)	1.0	slash	1.69841
5	M	B	M	N	A	N	A	B	B	8	0	shapes	M	4	False	153	(6.8846131488113986, -6.1053941905728406)	(2.469061284283212, 1.5231572108853584)	(2.5672437748059416, -7.1460265724851793)	(-8.3186209174138508, 5.9830522079464021)	1.0	slash	1.25692
6	N	A	B	A					A	4	1	shapes	A	4	True	153	(1.1138210893904841, -6.9896233220400417)	(8.6255081675661991, 4.6196402948543245)	(-6.5745284848226913, 4.5763503669958236)	(-6.5995196187372649, -2.7164190449450878)	1.0	z	1.19594
7	M	A	N	B					B	4	2	shapes	N	4	False	153	(3.9049777322030614, -8.1743110368301437)	(-2.2339633614931449, -3.3228775495914462)	(-2.4098596060726472, 5.5538312913043271)	(2.1669937630546681, 8.2647428010881114)	1.0	slash	1.21307
8	M	A	B	M					A	4	0	shapes	M	4	False	153	(-5.521477953163723, 6.2504951688295147)	(5.7181265128846555, 2.7351846195084448)	(-1.8539582244770427, -5.0510445636576993)	(8.2616995370815722, -3.8956742110741089)	1.0	slash	1.1489
9	N	B	N	M	M	B	A	A	A	8	3	shapes	M	4	False	153	(8.0090331658257554, -7.053337446439091)	(4.2090702495625045, 3.070389048762987)	(1.2555823632680116, 0.044900056375452024)	(-5.5988218455019574, -8.104494915652948)	1.0	z	1.77209
10	N	B	N	B					B	4	3	shapes	B	4	True	153	(-8.0118640931150864, 7.3712928410398852)	(4.7569634329456125, 0.83626766116101336)	(-5.9408558983568795, -7.4350229845426981)	(6.6652001546417594, -7.3621689289148673)	1.0	slash	1.26595
11	N	A	M	N					M	4	2	shapes	M	4	True	153	(-8.6326201880436262, -6.4903615743654619)	(4.6969698383150806, -3.4093989923513863)	(-8.3879284611414775, 6.2280779955622556)	(6.2387984481467527, 2.1150448133913695)	1.0	z	1.15782
12	N	A	M	B	M	A	N	B	B	8	3	shapes	B	4	True	153	(-6.6185886538482315, 3.3141721115174221)	(4.2482213790784318, -7.9537920233176571)	(7.384957327610838, -2.170918209989579)	(-3.7202849818665138, -6.5541678371973333)	1.0	z	1.40757
13	N	B	A	M					N	4	3	shapes	M	4	False	153	(-6.4734934437304332, -6.5806419496826116)	(7.5963973928870985, 4.7111246670977813)	(2.737214838772104, -3.5052081315663655)	(-3.15034079333204, 5.1916704229454336)	1.0	slash	1.28039
14	M	B	N	N					M	4	0	shapes	M	4	True	153	(7.1209873258409093, 0.8101929604837288)	(-7.783738166739198, 2.0985379762173828)	(-2.7397905965950846, -6.175569991127758)	(4.2048174459535392, -8.3234904123247233)	1.0	z	1.19832
15	M	A	N	B	N	M	B	A	M	8	3	shapes	B	4	False	153	(-0.86794410929168819, 0.20988690231928331)	(8.4368945478281034, 7.0304666701584075)	(1.0530182658347336, 7.1579254380424935)	(-4.6038616610130774, -1.4504109925235591)	1.0	slash	1.32246
16	N	A	N	B					N	4	2	shapes	N	4	True	153	(5.4253536539398119, -7.8499581964015661)	(0.78129506286835415, 7.4257298162806826)	(-3.058290268636318, 4.8641928377895098)	(-2.6615257513831061, -0.64603015962053867)	1.0	z	1.26804
17	N	A	B	N	A	M	B	M	A	8	7	shapes	M	4	False	153	(8.3039586105576113, 6.0243681435078074)	(-6.6262230200696788, 1.3721575985487089)	(-5.3587009623248196, -8.6808921729729072)	(-2.7370011589406689, -2.7680278867611827)	1.0	slash	1.32917
18	N	A	N	B					M	4	0	shapes	N	4	False	153	(6.556854773007915, -0.04411359748820054)	(-3.8998683007139769, 5.833138233557488)	(-2.4755620794537618, -6.3799571503779688)	(6.5552061322756057, 5.9027955570026585)	1.0	slash	1.42481
19	N	A	A	N					A	4	2	shapes	A	4	True	153	(1.3782345263556177, -5.3891260904235967)	(2.3569531270252924, 5.9471712836232342)	(-0.33770907959204344, 2.242832081542657)	(-3.3048755333488717, -7.48105896228207)	1.0	z	1.02646
20	M	B	B	A	N	M	N	A	A	8	3	shapes	A	4	True	153	(5.0935136284252245, -7.5213321321598086)	(2.2929525918234859, 5.5266512486291131)	(0.71129463759750777, -5.5756369795881771)	(-3.6829420065233105, -6.5771222590235574)	1.0	z	1.20591
21	M	A	A	N					N	4	3	shapes	N	4	True	153	(3.7306458241347666, 4.9081915614193239)	(6.0725989108400267, -4.9447928608662064)	(-4.9066729983553072, -0.087521470161750159)	(-7.3754273085216955, 6.8912161638727021)	1.0	slash	1.96577
22	N	A	B	N					M	4	2	shapes	B	4	False	153	(-4.8490344542271631, 4.2216569943081588)	(-2.051230617552922, -3.1400665943755897)	(2.3810266782745213, 7.768937781749333)	(6.1173358692956032, -2.3678830679361527)	1.0	slash	1.26926
23	N	B	M	A	N	B	A	M	B	8	5	shapes	B	4	True	153	(-3.8638636653372576, -0.40632670483789113)	(-4.9394137305165131, 8.499066277594153)	(7.3835925590232847, 7.9406186056998571)	(-0.50956879377021735, 3.9243510095968901)	1.0	z	1.54667
24	N	B	M	A	M	B	N	A	A	8	7	shapes	A	4	True	153	(0.8519606483040576, 8.5507038892366509)	(-0.37800909592836796, 2.5086118952034315)	(5.7097745898100634, 5.9952530347398056)	(-4.6360828229406446, 6.222778019926519)	1.0	z	2.01331
25	N	A	M	B	B	M	N	A	B	8	7	shapes	A	4	False	153	(-4.4716299906734109, 7.5926247359270604)	(0.67338400354923067, -2.9715171376995073)	(-3.3198621846158609, -5.2034569021705011)	(-8.3724174108882909, 2.3301906468037306)	1.0	slash	1.92849
26	M	A	B	B	A	N	N	M	B	8	3	shapes	B	4	True	153	(0.85910571631329802, 1.6144065690538554)	(3.3601795367025691, 6.8394593325134529)	(-2.6432358572325487, 6.7388156508318211)	(4.8019556009369762, -4.9427671011362104)	1.0	slash	2.08764
27	N	B	N	A	B	A	M	M	N	8	6	shapes	M	4	False	153	(7.443773377325229, 4.5215191413964853)	(-0.51908087551889537, 5.6803526155450115)	(-2.409788112177079, -7.2992084984827219)	(-5.2796436447440112, 5.1452676417478269)	1.0	slash	1.38318
28	N	B	B	A	N	M	M	A	A	8	7	shapes	A	4	True	153	(4.2517503007755604, -7.2974719800466543)	(-6.8881883058815632, -3.3221508961761694)	(-5.9325367401066238, -8.3723671637521342)	(0.93104920595121499, 1.2259739867828099)	1.0	z	1.38079
29	N	A	B	N	M	A	M	B	B	8	5	shapes	A	4	False	153	(3.801578034911719, -1.0831370483828611)	(-4.8271856741281063, -0.7676535499418824)	(3.5126484057729215, 4.3249299658563327)	(8.5547330150921645, -7.0313417645917884)	1.0	slash	1.55642
30	M	A	M	A					N	4	2	shapes	M	4	False	153	(-7.8895664914965566, 4.9272264569366548)	(2.2741816805193196, 0.71197799946508233)	(6.3450561396965739, -4.6397064834862354)	(-1.0810001244494094, -6.4759754827955813)	1.0	slash	1.44668
31	M	A	M	B					A	4	1	shapes	A	4	True	153	(1.5059877131871406, 8.6913592215097069)	(-3.9451264850313645, -1.5979376784304486)	(-5.3405623083433884, 4.5683680132244948)	(1.4656567578725532, -3.7770681026396575)	1.0	z	1.45449
32	N	A	M	B	B	M	N	A	N	8	4	shapes	B	4	False	153	(3.5276793132960051, -5.5117575234941905)	(7.6287472803379117, -5.0220054035531909)	(0.47529555878422336, 0.26458914130522437)	(-0.92705240250032972, 6.7425341472039282)	1.0	slash	1.26096
1	M	B	M	B					B	4	2	shapes	M	5	False	153	(8.0977077306195753, -7.1026288313689232)	(-5.885361451192578, -8.3410192390205626)	(-5.5353959339320404, 4.5974685223798755)	(7.318374256826111, 0.78428602322068386)	1.0	slash	1.1513
2	M	A	B	N	B	M	A	N	N	8	7	shapes	N	5	True	153	(-4.4394706266502801, 5.3837341890654695)	(0.082880621655508691, -8.4826894738051291)	(-4.9211236446780999, -1.3471291360746038)	(8.3549897070288601, 2.0695554347981258)	1.0	z	1.85044
3	N	A	M	A	N	B	M	B	B	8	7	shapes	B	5	True	153	(-1.5700414129922766, 4.1685303524102508)	(3.1399257449646125, 7.9215178238107882)	(8.6991026067412278, -7.5637069471115694)	(6.5892164775642481, 4.5887608356606879)	1.0	z	1.63396
4	M	A	M	N	N	B	B	A	A	8	7	shapes	A	5	True	153	(1.7741597922489802, 5.3626605266969136)	(-0.83992240554427511, -8.0785444244353215)	(-7.8847927759332306, 4.088146611746069)	(5.2477064596707059, -2.6804528488186827)	1.0	z	1.39717
5	N	A	M	A	N	M	B	B	A	8	5	shapes	M	5	False	153	(2.2329429064440749, 6.3017140548499313)	(-5.3821237774067718, -6.3900912512508601)	(4.9081068213686763, -3.6053792225754773)	(1.9350255431476882, -6.4608251455502295)	1.0	slash	1.24149
6	N	B	B	N					N	4	2	shapes	B	5	False	153	(8.2113708751302674, 0.21608289401287273)	(-2.8704346926059436, -3.8509756095824734)	(-7.319863893440365, 1.7885860349143812)	(0.72612334581694249, -1.5987029718337649)	1.0	slash	1.25073
7	N	B	N	A					A	4	1	shapes	B	5	False	153	(-4.334225836073176, 3.7521246641834747)	(4.6263431274613254, 4.1922126157057882)	(-0.94340695739250346, -3.057026397702451)	(3.3424550817058591, -2.1657520841890436)	1.0	z	1.41006
8	M	A	M	A	B	N	B	N	A	8	3	shapes	A	5	True	153	(0.89269086335020909, -3.9734407833679928)	(-6.7025007466567637, -2.9569105408415091)	(-8.263629449944693, 8.0467434450309021)	(0.6782346185437742, 6.7202359673801979)	1.0	slash	1.41898
9	N	A	A	N					B	4	2	shapes	A	5	False	153	(-0.17530088615894712, -0.43451202239380926)	(4.4074269337704237, -5.6553209505447892)	(-4.2213179892264279, 5.7705541390555766)	(5.9037218417498813, 4.1835834105109608)	1.0	slash	1.31169
10	N	A	A	N	B	B	M	M	M	8	4	shapes	B	5	False	153	(-5.7240884591503045, -3.1342734625527244)	(2.9542086605591145, -0.87013381988606842)	(4.6680507643440396, -6.9702973802532924)	(-6.5778044728089622, 5.1009956839311439)	1.0	slash	2.08511
11	M	A	M	B					M	4	2	shapes	M	5	True	153	(-7.4621278683322902, -1.6872393853879464)	(3.3730575763547481, 0.66353613054215721)	(0.96668106440804458, -5.3308161939465917)	(-3.8002092467110558, 2.550404850098392)	1.0	z	1.2748
12	M	B	A	A					N	4	1	shapes	B	5	False	153	(5.4420691945109407, 8.2405032912499614)	(-0.53987768821704307, 7.3737196132095804)	(-7.138579095345813, -3.5783316455639742)	(0.24011935901239667, -0.77580618862247785)	1.0	slash	1.13841
13	N	B	B	A	A	N	M	M	B	8	2	shapes	B	5	True	153	(4.7782981442074313, -6.4993921238974419)	(8.5568660802973575, -4.4658336563431673)	(6.0577220756048664, 5.4748158143524339)	(-4.7516743191076944, 7.035302321167574)	1.0	z	1.75268
14	N	B	A	B	N	M	A	M	N	8	0	shapes	N	5	True	153	(4.6963912740802645, 4.5460014982291632)	(0.35719217475977239, 0.41563475617532042)	(3.6147782909343338, -6.6893440655277967)	(-4.0283778551740523, -8.4063009284714649)	1.0	slash	1.212
15	N	B	A	B	A	N	M	M	A	8	2	shapes	A	5	True	153	(2.8301900397236004, -2.6963463287797884)	(-7.5319580391115171, 0.11054455198457802)	(-8.3478509404937107, -5.3880188068241583)	(-3.5760462038934193, -3.7323125178923586)	1.0	slash	1.84566
16	M	A	B	N					M	4	0	shapes	M	5	True	153	(-5.3508488561502485, -0.25285425455229493)	(6.0973840624244051, 4.5560979877644829)	(8.5771801342257987, -0.29940285057714711)	(-2.8980808630660277, 5.5283832420753232)	1.0	z	1.53861
17	N	A	B	N	A	M	M	B	B	8	4	shapes	A	5	False	153	(-5.5262492787305675, -1.2255691606694699)	(1.6991770637228498, 4.2465064621759652)	(8.6857333274482542, -0.59412356009058875)	(-1.1929037282723547, -3.5372168785942124)	1.0	z	3.4104
18	M	B	N	A					N	4	2	shapes	N	5	True	153	(-1.0267459375470338, -6.4364832950596531)	(-0.54787038106589314, 2.2537561679468201)	(3.8119662337812947, 1.8933638429427102)	(5.2768401642947449, -4.0254616412282056)	1.0	z	1.37596
19	M	B	M	A					A	4	1	shapes	B	5	False	153	(3.9705996557125438, 4.2443807459447171)	(-2.1102613924462661, 3.3584603153741739)	(-2.4388263899197105, -1.2496608092235002)	(1.3531987087885522, -3.80244318793223)	1.0	z	1.73547
20	M	A	M	A	N	N	B	B	M	8	4	shapes	N	5	False	153	(-4.794168716552667, -8.1057577697296832)	(8.1795589726506073, 2.8349707711103793)	(0.84865555372378765, 2.1431452500972483)	(-5.8293979290753564, -2.382259473053324)	1.0	slash	1.30083
21	N	B	B	M	A	A	M	N	B	8	4	shapes	A	5	False	153	(4.3252006982899101, -7.5954493002800305)	(7.0149534311762451, 5.9242015398896584)	(-1.9594684927120438, -8.1811567957559213)	(3.8852195309108115, 2.497467231507807)	1.0	slash	1.60479
22	M	B	B	A					A	4	3	shapes	A	5	True	153	(2.0556216719515294, -4.9036464125566228)	(-4.9484049200666878, 2.0578114851830023)	(-1.5044542268777317, -8.2207364719970375)	(7.946814750757607, 2.433771813466425)	1.0	slash	1.83817
23	M	B	B	M					M	4	3	shapes	M	5	True	153	(6.7433035014958786, -4.1676587627595314)	(-6.9423226242615703, 6.4636640005238188)	(5.9854967329586, 7.3151808377949372)	(-1.5899186500975295, -2.1671014514346556)	1.0	z	1.25364
24	N	B	M	A	B	M	N	A	M	8	3	shapes	A	5	False	153	(1.3168719120855403, -6.9942451929092924)	(5.605720472973303, -6.0397774049833846)	(-5.8022693804919845, 0.45676654301146691)	(-8.1163460518741086, 4.5474042986044925)	1.0	slash	1.15125
25	N	B	M	A					A	4	3	shapes	A	5	True	153	(1.9821853942361791, -1.0251022893811808)	(-5.8652540901847043, 6.3375417057571557)	(-7.7743383309580576, -7.4703598668335172)	(3.5605827836840707, 3.3842365740715099)	1.0	z	1.17917
26	N	A	A	M					B	4	3	shapes	M	5	False	153	(-2.1081629438728493, 5.6781884007249719)	(-5.4950481278138508, -2.5617325864686267)	(4.5917348899686559, 4.7453609992996846)	(0.59747212897754665, -2.8367092774376665)	1.0	slash	1.29704
27	N	A	M	M	A	N	B	B	B	8	6	shapes	B	5	True	153	(-4.1800981604477885, 5.5517335795406169)	(1.4995984919379222, 6.2483493576694062)	(6.5585029261384129, 5.5551627028786665)	(7.7915362363747214, -6.1605694546148886)	1.0	z	1.55032
28	M	B	A	A					M	4	3	shapes	A	5	False	153	(5.0356905917602823, -3.3404050595015011)	(2.3068556131476328, 2.7123272379830912)	(-2.5615782019264124, -6.6205826498087763)	(-8.0940878427167124, 8.7439614358488491)	1.0	slash	1.23437
29	N	A	M	N	A	M	B	B	A	8	2	shapes	M	5	False	153	(-6.0472963541402054, 0.61878341878707843)	(6.6512156247487155, 4.6812429936171362)	(4.0312936872896525, -1.2305191225650258)	(-0.47725904141717557, -5.2050992123812909)	1.0	slash	1.36347
30	N	B	N	A	B	M	M	A	M	8	0	shapes	N	5	False	153	(7.8252517466981857, 0.16871282878935645)	(3.1938562932484178, 6.4357137049361057)	(-1.1580473082090572, -5.1134703347791497)	(-1.9736121655798122, 5.2700932419796995)	1.0	z	1.25954
31	M	A	B	B					B	4	3	shapes	B	5	True	153	(-0.70175572421972809, -4.1449997930488909)	(-1.0027347106227067, 8.5302891795168563)	(0.62593522811265601, 0.068946358163509913)	(4.6186662785933557, -5.3825770896203133)	1.0	slash	1.69452
32	M	B	A	A					A	4	3	shapes	A	5	True	153	(0.65708524671102886, -0.38815417881490255)	(-7.371975904622829, 7.4328922805813349)	(-8.0220634709273089, -8.4795409027882798)	(5.9914552520661868, 8.4746573108333827)	1.0	z	1.37302
1	N	B	N	M	A	M	A	B	M	8	3	shapes	M	6	True	153	(-2.5584333335746576, 2.1096005115944347)	(6.3963537697493411, -1.8399344467175593)	(7.4724383456293744, 4.2439111950337853)	(-6.2925416368346436, -6.0031054679742795)	1.0	z	1.2801
2	M	B	A	N	N	A	B	M	N	8	5	shapes	A	6	False	153	(5.5993804711496118, 1.2522370192967021)	(-1.9689734421543079, -5.1338410981436553)	(6.2312224789244421, -3.1264441849658571)	(-6.2607984802944392, 7.6563579230072065)	1.0	slash	1.19427
3	M	A	N	B	A	B	N	M	M	8	7	shapes	M	6	True	153	(-0.90819693646689093, 1.1950585554399193)	(6.8556277369605496, -0.90455357559482419)	(4.1380857214696611, 7.7977780792541509)	(-2.7834110591215033, -7.2188715860376966)	1.0	z	1.25898
4	M	A	N	N	A	M	B	B	B	8	6	shapes	B	6	True	153	(4.0175687831665972, 4.6323639295731329)	(1.7299054911743479, -6.4622489587288943)	(-0.31371021421508871, 8.5314647657277156)	(8.2750724648355281, 3.110881988544973)	1.0	slash	1.61777
5	N	A	M	N					B	4	3	shapes	N	6	False	153	(-3.8136027713499283, 0.80453229643551794)	(4.6978955712306014, -3.4698042592047145)	(-1.808684857113132, -8.6141901719758369)	(6.8283758414831421, 7.9362119073922557)	1.0	slash	1.1847
6	N	B	A	M					N	4	0	shapes	N	6	True	153	(8.4976521978510853, 1.2069099403504122)	(-1.8725298195326605, -2.692731781225886)	(-5.8152227027088141, 0.71101228081158574)	(0.91551468187479301, -8.7357093091096782)	1.0	z	1.03654
7	M	B	N	A	M	A	B	N	M	8	1	shapes	B	6	False	153	(-4.5585181679868132, 2.869546804876757)	(3.5261068500213888, 5.3083922720226813)	(-2.635213841686217, -4.2768677036623144)	(3.5754913113412545, -4.5993113020690926)	1.0	slash	1.22611
8	N	B	M	B					A	4	3	shapes	B	6	False	153	(-4.4844493414029936, -3.8796143313563007)	(1.419905320671635, 3.1578884980563142)	(-5.3525319903172512, 3.2860356023876633)	(0.061799860451015931, -2.9314328566655874)	1.0	z	1.42513
9	N	A	N	A	B	B	M	M	A	8	6	shapes	M	6	False	153	(-4.9269337692330177, 0.80289766812051511)	(4.9087966267982566, 0.0097883167623109557)	(7.9392864398190177, -4.6985439097379365)	(-2.5258028249458135, -6.9612241608702323)	1.0	slash	1.24677
10	N	A	A	B					A	4	2	shapes	A	6	True	153	(-2.6100501490173738, 2.9287041621900034)	(2.9782601137925742, -4.9340053670571384)	(-7.9384209201860028, -8.2979100528793062)	(5.6045414301415875, 3.5610131831384084)	1.0	z	1.27102
11	M	B	A	A					M	4	0	shapes	M	6	True	153	(8.0519025454018234, 7.033918782932389)	(-1.433245554687951, -4.0495353569240491)	(-7.1094072553416101, 3.4701451762705187)	(5.412286479285326, -4.7697422095523034)	1.0	z	1.07984
12	N	B	N	B	A	M	M	A	N	8	6	shapes	M	6	False	153	(2.9021103097832004, 5.0725005113569264)	(-8.421553508159052, 1.6889905134713512)	(-4.692305156613279, 5.4626705579883179)	(4.0775440545828712, -2.3749125803721611)	1.0	slash	1.33756
13	N	A	A	N					A	4	2	shapes	A	6	True	153	(-5.0788011587055237, -0.5370307213939487)	(2.1320809802159069, 7.2477742836937917)	(-7.6464008238651147, 6.9192921619794436)	(1.5615831024723423, -1.8898358080405648)	1.0	z	1.11998
