TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	A	N	M	B	A	N	A	8	6	shapes	A	3	True	124	(7.9162493770387989, -7.4930903827458541)	(-1.1992674708965367, -2.2002923851380034)	(-7.2160169148716831, 5.9805809545271611)	(5.7314543282273718, -0.76122950241369036)	1.0	z	0.49641
4	N	A	M	A					A	4	3	shapes	A	3	True	124	(7.4046826856954659, -8.0803430122741204)	(5.0908119258060864, 7.5509786884953556)	(-8.5345691599095321, 6.1031937633705304)	(-3.6751305350544143, -7.5977387048521345)	1.0	z	0.591073
5	M	A	M	B	N	B	A	N	N	8	0	shapes	M	3	False	124	(7.2080458769470237, 4.9500983890069588)	(4.0842910737040512, -4.699061799160293)	(-1.9972438156261108, 8.576334707401351)	(-3.9725992936694237, -8.0161331503540971)	1.0	slash	1.56268
6	M	A	N	M					M	4	3	shapes	M	3	True	124	(8.2402737038006357, -6.1861280014154385)	(-0.15847124465384788, 8.0394201377488841)	(0.62921745706822207, 2.38207967915932)	(-4.5848565588295598, -6.8775692781723201)	1.0	z	0.330285
7	N	A	B	A	N	M	B	M	B	8	6	shapes	B	3	True	124	(3.3612264689107452, -4.3640749444042033)	(-1.6608886610497153, -2.9018091732610554)	(-3.7660233551917353, 3.8583590234509835)	(-6.9256087775323465, 8.2568056912385757)	1.0	slash	0.884013
8	M	A	M	N	N	A	B	B	B	8	7	shapes	B	3	True	124	(-4.25731883756547, 6.4827585689757772)	(-7.6426686955282248, -8.4790475615824317)	(0.14744493703055639, 6.145678151993069)	(-0.092646943734125742, -4.4703158360724)	1.0	z	0.567523
9	M	A	A	B	B	M	N	N	N	8	0	shapes	M	3	False	124	(-8.6130218939409495, -6.0316545012984282)	(5.7362901915045796, 4.6721156811948852)	(-8.3682696081219934, 8.4619491080324849)	(8.1926111683029568, -4.3465391207849438)	1.0	z	0.665227
10	N	A	N	A	B	M	B	M	B	8	3	shapes	A	3	False	124	(-5.9755580985998442, -7.1645551631384494)	(6.9420166430580412, -6.8575751165541288)	(-5.3849552584950526, 4.4774337601102161)	(-8.1712470088207478, 8.1225143448758494)	1.0	z	0.638879
11	N	A	N	M	M	A	B	B	N	8	4	shapes	M	3	False	124	(2.6056740786882031, -3.2295278467551674)	(0.66401284400707361, 3.1359755620684506)	(-2.4866531977081845, -0.14096522004786038)	(-6.1349902826942495, -3.6239668874887503)	1.0	slash	0.618137
12	M	B	M	B					N	4	2	shapes	M	3	False	124	(-5.3331579108706286, -2.7186704246274358)	(-0.76256290193283771, 5.7189618172297418)	(4.5071702133330938, 5.4029005044161238)	(6.9803203145652208, -3.5445214973591224)	1.0	slash	1.00626
13	M	B	B	M	N	N	A	A	M	8	3	shapes	M	3	True	124	(-4.90290310141385, -2.2718219669380053)	(5.6354716898190116, 4.546353546991595)	(8.1245656299328957, -7.7269877826714746)	(-7.1086887748243441, -8.4331785888423525)	1.0	z	0.865957
14	M	A	B	N					B	4	2	shapes	B	3	True	124	(-6.1674163100191057, -8.3481101090784549)	(5.8589137482655076, 7.7911039032345499)	(6.9342297232337682, -3.6538783990629558)	(-8.1842177738497917, 1.6725492128200035)	1.0	z	0.711481
15	M	A	B	N	B	N	M	A	M	8	6	shapes	M	3	True	124	(-2.1063113724685394, -0.70288416061923975)	(7.4102363331593359, -1.4035299620096735)	(-4.9529839824439819, -4.2532886835938815)	(6.7018406766133349, -7.3682104098975474)	1.0	slash	1.05914
16	N	B	B	M					B	4	2	shapes	B	3	True	124	(-3.0200827504636276, -4.3302737576193628)	(-4.367310386237869, 7.7735606670414228)	(3.1196783037113907, -1.530650610179773)	(3.213463180477321, 3.5451700979914609)	1.0	z	0.712797
17	N	B	B	M					N	4	1	shapes	B	3	False	124	(6.2593833095869087, -3.2273885688594026)	(3.6982902671011697, 1.8120754971498165)	(-2.2599200342654413, 1.1742212152659963)	(-3.3420232300070811, -4.2011841504323071)	1.0	slash	0.540389
18	N	B	B	M	M	N	A	A	M	8	7	shapes	A	3	False	124	(5.2510258820164548, -4.7535148700125731)	(-0.35106467564989075, 8.6587326941584166)	(-7.4204530492487066, -4.0383126020163962)	(7.5641297163197372, -0.62179799542595582)	1.0	slash	0.74818
19	M	B	B	N					A	4	1	shapes	B	3	False	124	(-3.7161110478241941, 5.2004322204563209)	(1.1413379707057114, 0.029208822162949843)	(5.3966399452600218, -2.8195099969342374)	(-6.2073604093522174, -0.28565989635806943)	1.0	slash	0.573769
20	N	A	M	B					A	4	2	shapes	M	3	False	124	(7.1313293465185748, 0.78475756489092774)	(-4.9396386179462919, 4.0492337554888369)	(-2.946240707417517, -3.9983828675671145)	(4.2566897201499199, -6.9283812576715018)	1.0	slash	0.621372
21	M	A	B	N					B	4	2	shapes	B	3	True	124	(4.9614588766497398, 4.3248442327908929)	(-7.910839504730431, 2.9121283382769185)	(0.049353981286374804, -4.9097609227303183)	(-7.9213519714157421, -6.4105601787481614)	1.0	z	0.5632
22	M	B	N	N					N	4	1	shapes	B	3	False	124	(6.5972091721447033, -7.5628005246752732)	(-6.412733126769564, -5.9079944333177759)	(-3.8736158265505267, 1.4398550557802139)	(2.8214854860941596, 4.6153212393849863)	1.0	slash	0.660717
23	N	B	M	M	N	B	A	A	M	8	1	shapes	B	3	False	124	(7.1371107261423941, -3.9396438682799957)	(-3.347712875809445, -2.0043011561293413)	(-5.6613674436117147, 3.8235260763092302)	(7.6530223251551881, 4.5360181212702422)	1.0	slash	0.6026
24	M	B	N	N	B	M	A	A	A	8	1	shapes	B	3	False	124	(-7.3252111471638681, 1.4618387364569152)	(-5.7013963812535131, 5.9900502260053141)	(1.8116347490843019, 6.233666287731511)	(5.7107766281982197, -0.57570874661105442)	1.0	slash	0.997693
25	N	A	M	N	A	B	B	M	A	8	4	shapes	A	3	True	124	(-6.1751193982526456, 6.8137790451850471)	(-6.1305361228699926, 2.2166355084405485)	(7.5377769636820524, -6.0893171252965406)	(6.7802256238595628, 7.2826386705392672)	1.0	z	0.697763
26	M	B	B	M					B	4	3	shapes	M	3	False	124	(4.4252604383113496, 1.4423347826299064)	(-2.5943162993447855, -1.9427126440293705)	(-0.78072935824975787, 3.6557782761570188)	(8.3974359756617147, -5.7008543802244329)	1.0	slash	0.525537
27	M	A	N	M					A	4	2	shapes	N	3	False	124	(3.4986444941479711, -4.1131997311771338)	(-7.1511652826051062, -6.860507316021252)	(0.93709766982258103, 0.74482678578594808)	(-7.3586751590434378, 0.38991581124467878)	1.0	slash	0.663159
28	M	B	N	A					B	4	1	shapes	B	3	True	124	(5.9125964441839116, -3.5645472109674525)	(-4.4123191342080084, -1.9501721047185434)	(6.6684177607757995, 8.3030438638886288)	(-4.2399619976356924, 3.6854505731595637)	1.0	z	0.404797
29	N	B	M	A	N	M	A	B	N	8	0	shapes	N	3	True	124	(-4.9212374612207324, 4.1172742827895856)	(-4.0313889776397067, -0.030789469741238307)	(-1.2194058325098878, -3.1086799080621725)	(7.0583597287482647, -2.1259867525738825)	1.0	z	0.58381
30	M	A	B	A					M	4	3	shapes	A	3	False	124	(2.2622575550379551, -5.7856240166989155)	(-5.8715525725062996, -7.0248197838164526)	(2.7289429000771808, 7.7291844312046649)	(-1.3146564485549472, 7.8722104055271771)	1.0	slash	0.556032
31	M	B	B	A	A	N	N	M	M	8	3	shapes	A	3	False	124	(-7.0363232361347379, 1.5364895650843273)	(3.8187088038613606, -4.8293166108186867)	(-3.6699707548303344, -7.3590598335420889)	(4.7245623111527042, 1.2783120229774418)	1.0	slash	0.503837
32	M	A	A	N					M	4	0	shapes	M	3	True	124	(-1.2989127630518773, -2.8109943448546062)	(4.5071467034739587, -3.1723645301307597)	(-6.7695436468099377, 3.8544984576765913)	(0.28865592997446932, 3.3712979221514239)	1.0	z	0.64558
1	N	A	A	M	M	B	N	B	N	8	6	shapes	N	4	True	124	(2.8826053811382391, -5.6679142676330754)	(3.2102822215073488, 3.2575557432611113)	(-1.650355526267929, -8.2186273167616086)	(-6.7469142417022994, -5.3371198869462475)	1.0	slash	0.797214
2	N	A	N	M					A	4	0	shapes	N	4	False	124	(2.6385239170785582, -7.8665691099968171)	(0.67842058280235484, 8.0350521802413546)	(-7.5669824731043693, -0.32819937522646292)	(-3.6458279388422508, 3.5342801851476668)	1.0	slash	0.512767
3	M	A	N	N	M	A	B	B	N	8	6	shapes	B	4	False	124	(-4.1712563803638565, -5.2757080977301598)	(2.3822354554779643, -7.2673642969647396)	(-2.9457962430469262, 8.1456722113856976)	(5.7040462288698013, -1.1207609049993801)	1.0	slash	0.859905
4	N	B	M	M					N	4	0	shapes	N	4	True	124	(5.8865023824023801, -0.58762626824017694)	(-7.7193449163927923, 2.3677373537024149)	(-6.5912662614772959, -5.8167441125801185)	(3.5716176783263158, 4.4313868676811676)	1.0	slash	0.386055
5	M	B	A	M	N	N	B	A	A	8	3	shapes	M	4	False	124	(-7.6740866739711766, -2.0498043233367014)	(-0.74683793725760061, -1.8435031928329764)	(-7.9073020008195574, 5.271095998778625)	(2.6068882500088009, 0.81454855500817303)	1.0	slash	0.76692
6	M	A	M	B	N	B	N	A	A	8	3	shapes	B	4	False	124	(1.5548297192296499, 2.732439964677603)	(2.3709719736711712, -2.8912622440781988)	(6.8455499037595455, -0.78621445445019145)	(5.5797683415167132, 4.33608549294871)	1.0	slash	1.0174
7	M	B	M	N					B	4	0	shapes	M	4	False	124	(-5.2260610141015249, -7.1574902217485237)	(2.9052758690940621, -0.85748337678445807)	(-7.5257566900938322, 3.7748548333083445)	(6.9797875929880373, 3.5826701705680932)	1.0	slash	0.665114
8	M	B	A	A	N	B	M	N	A	8	2	shapes	A	4	True	124	(-6.7557303875896606, 4.3697326352177246)	(5.3525157800719096, 0.71281894402809165)	(1.0527411841345025, 4.7623487858038089)	(-6.252154740803153, -6.9112052459869036)	1.0	slash	0.684733
9	M	B	M	B					N	4	0	shapes	M	4	False	124	(-2.2413913128180267, 2.7763287924561606)	(5.2918696366186353, 8.5113589790392012)	(-6.7433076631762852, -7.3217870834742467)	(6.8245055373859387, -6.9056489751793695)	1.0	slash	0.558395
10	M	A	B	N	M	N	A	B	A	8	5	shapes	N	4	False	124	(4.1586295592250977, 2.2136530559543228)	(0.69279753795252574, -1.5356550741252999)	(-0.46907817202061963, -7.7825297081062956)	(7.902548137344823, -4.1452270927234416)	1.0	slash	0.754233
11	M	B	M	B	N	N	A	A	B	8	0	shapes	M	4	False	124	(-0.28213992937819299, 3.2354927514729113)	(-3.3647368798535808, -2.8787878656948092)	(4.3899127859740172, 0.78363975311733292)	(4.4847952880042943, -7.172409190869395)	1.0	slash	0.639147
12	N	A	A	M	M	B	B	N	B	8	0	shapes	N	4	False	124	(-6.8142401796559957, -7.7800067561509954)	(0.094834398278141663, 1.701508881956455)	(3.0000237455709353, -8.2659879414413009)	(-5.4432878010471599, 2.0489572756615413)	1.0	slash	0.667492
13	N	A	B	M					B	4	0	shapes	N	4	False	124	(-5.9827583783291907, 4.7397512943491193)	(-8.0522564057664923, -7.6667269739928798)	(8.4204291670261462, -1.1165516734860246)	(3.8256827977662908, 4.397672708161851)	1.0	slash	0.53716
14	N	B	M	A					B	4	1	shapes	B	4	True	124	(6.2321428178577616, 1.0790393527813045)	(3.3244969977153591, -4.3549835139899304)	(-5.275931130857126, -7.6643952073321753)	(-2.2394000785341488, 0.38663172620785602)	1.0	slash	0.472803
15	M	A	A	B					A	4	2	shapes	A	4	True	124	(4.7035833330590595, -8.6841343847134862)	(-6.1686449684641413, 8.4490924071440539)	(4.4548098406202232, 3.9639345162839934)	(-6.4150863516143852, -5.3743984439653971)	1.0	z	0.500569
16	M	B	N	B	M	A	A	N	B	8	1	shapes	B	4	True	124	(-8.3022929293216556, -3.0063674527219497)	(-5.1949468216514259, 5.1213606837971781)	(0.7485370268133984, 0.70142826705058603)	(-2.5183432600176063, -3.4855354779709025)	1.0	slash	1.10011
17	M	B	M	B					A	4	0	shapes	M	4	False	124	(8.0360900977069818, -7.664581476480623)	(5.3174281445887956, 2.3327269362944012)	(-5.4284442176414647, 0.60675639697263328)	(-1.085214752111396, -5.6359940947354943)	1.0	slash	0.79379
18	M	A	N	A	M	B	N	B	N	8	5	shapes	B	4	False	124	(5.4058814925932079, -8.4386201796497549)	(3.7816830782795492, 6.5855289095223206)	(3.6143094233316972, -2.1213994689463815)	(-7.3302737082740421, -0.33254299158463674)	1.0	slash	0.62153
19	N	A	N	B					A	4	1	shapes	A	4	True	124	(-7.9412411525551301, -1.8499058876821781)	(2.0319365807845138, 0.99555868126204672)	(2.8716046184854669, -6.4270500482464179)	(-4.9641029488968673, 6.0378320844907858)	1.0	z	0.811227
20	M	B	N	B					N	4	3	shapes	B	4	False	124	(4.8296153373693489, -0.65470881432524308)	(-7.6605681042917713, -3.5649579478864046)	(5.1523323515041994, 3.8431210161865366)	(-0.92786934383912456, 4.9480634215893762)	1.0	slash	0.594701
21	N	B	N	M					N	4	2	shapes	N	4	True	124	(-2.2846599300502257, 1.6993717791665865)	(7.7051096333418272, -2.2825198430841285)	(2.6261227854132621, 2.4958553978985627)	(-5.8450809913186621, -5.5299811925323592)	1.0	z	0.470328
22	M	B	N	B					M	4	0	shapes	M	4	True	124	(2.785193852521461, -7.4175882986336461)	(-3.0998623319132719, 3.6253612513946454)	(-7.2190337578996635, -0.98089021629881756)	(1.6544058693514696, 8.2873078988001083)	1.0	z	0.820459
23	M	B	N	B					M	4	2	shapes	N	4	False	124	(-5.3372179112054488, -3.8432042101987243)	(-4.1933619163330356, 8.3977162407206869)	(2.9069886775062521, 3.9358217331209779)	(7.0580589334638422, -3.5616467497105653)	1.0	slash	0.597762
24	M	B	A	B	N	M	A	N	M	8	5	shapes	M	4	True	124	(-0.66562553472245689, -7.1178932587929911)	(-4.5880920412792001, 8.4582610412716299)	(7.4697972925449037, -6.1517447373357985)	(7.8872756085913203, 1.839982920272945)	1.0	slash	1.20942
25	N	A	N	A					B	4	2	shapes	N	4	False	124	(-5.0646532027476105, 7.4954456558142155)	(3.6922942434597132, 0.91163872167214599)	(0.26883305573683636, -7.8103416437009852)	(-6.6095680399686234, -6.6376084840436267)	1.0	slash	0.545076
26	M	A	A	M					A	4	1	shapes	A	4	True	124	(4.0115728830399799, 2.7337793807151058)	(7.428321497516567, -7.7145735004593021)	(-5.5504649733009535, 1.0513720640538278)	(-8.5095078938359681, -3.9657604818855106)	1.0	z	0.684707
27	N	A	M	N	M	A	B	B	N	8	0	shapes	N	4	True	124	(-7.3740573809789467, 1.2048158314912332)	(-1.0452429909002072, 8.5316510061231661)	(2.1321082511086438, -5.5675984778649301)	(5.8287320982460731, -0.52272840558380551)	1.0	slash	1.06243
28	M	A	A	B	N	M	B	N	A	8	1	shapes	A	4	True	124	(5.8823143492809749, 1.9312879825753022)	(-7.3047156508880082, -4.6396153717359025)	(1.3481512790557915, -0.52084996531649352)	(0.71632590275177321, 4.5513521932751448)	1.0	z	0.676027
29	N	A	M	M	N	B	A	B	A	8	6	shapes	A	4	True	124	(3.674347708799802, -1.7246252593325497)	(4.7256826562089227, 7.2306080088813367)	(-6.0004570102405888, 1.2300924755568197)	(-1.9020313954201518, 3.7423853245136396)	1.0	z	0.565849
30	N	B	M	M					N	4	0	shapes	N	4	True	124	(8.7235702091931309, 1.887910140903962)	(-4.3759057317864283, -0.84609452838073729)	(6.6240325687644486, -3.31054274630492)	(-4.3456986045567172, 6.3913447177982103)	1.0	z	0.595229
31	M	B	M	B	N	N	A	A	N	8	2	shapes	M	4	False	124	(-8.7353170605114006, 1.7258845542354493)	(-1.1201051855484092, 8.0262982254083646)	(6.6832665784203797, 5.7398404022471698)	(6.5227854503415212, -1.2899799878683496)	1.0	z	0.704401
32	M	B	B	M	A	N	N	A	B	8	1	shapes	B	4	True	124	(0.85049881717496056, 7.8695978195964997)	(-8.5144431735985577, -5.765266480450185)	(-3.2067152092517723, 0.9330369015024047)	(0.012235314250364837, -5.6527049321914795)	1.0	slash	0.718742
1	M	B	N	M	B	N	A	A	N	8	5	shapes	N	5	True	124	(1.0186704277095053, 5.1857875684505039)	(-2.8306832579155365, -5.3087444572152709)	(-1.6424319204053734, -0.73335244762964713)	(2.7015035094377424, -5.1415506411786982)	1.0	slash	0.908244
2	N	A	B	B					B	4	3	shapes	B	5	True	124	(-5.2203598555102957, 1.1844612526414924)	(1.0650690060428492, 4.9647472326171442)	(3.9445231872243873, -0.31157500177083186)	(-7.9685538204299995, -5.6277713549018111)	1.0	z	0.703919
3	N	A	A	M					N	4	0	shapes	N	5	True	124	(8.5403049185485358, -7.40918227559116)	(7.1814106257743582, 3.3823043253602325)	(-5.5302556372451157, 3.0359253460272004)	(-8.0186801613206597, -1.3109990504953188)	1.0	z	0.637631
4	M	B	B	N	A	M	A	N	M	8	3	shapes	N	5	False	124	(-6.3288601386911765, -8.0811390655428763)	(2.3564402836963705, -0.84858943145529331)	(-7.7598670251220101, -1.3940204933712579)	(7.0679324276252338, -3.0674316897825111)	1.0	slash	0.897233
5	N	B	M	B	A	N	M	A	M	8	7	shapes	A	5	False	124	(-7.2197998883114813, 0.60887307262466273)	(5.0161620324044875, -5.0996259536278847)	(-6.6448172520701245, -4.5042263406107086)	(0.23575685988884132, -5.471617810961698)	1.0	slash	0.961024
6	N	A	N	M	B	B	M	A	M	8	7	shapes	A	5	False	124	(4.6560753397464349, -7.9810047067269245)	(-8.048840988217778, 5.4472103970239356)	(-8.6474177004791795, -2.3033882526044795)	(-2.5684761060442582, 7.3064155943152187)	1.0	slash	0.750075
7	N	B	B	N	M	A	M	A	M	8	4	shapes	M	5	True	124	(4.1794227088237879, -3.0591691195026076)	(-4.8765280971232787, -5.1903999753003642)	(-8.3899556909630366, 3.906248849269927)	(6.3637245531915418, 8.4034708527940083)	1.0	z	2.42023
8	M	B	M	A	B	N	N	A	A	8	3	shapes	A	5	True	124	(-0.72139765531565558, 7.2842440007752138)	(-2.1333255953258439, -4.7671547545911972)	(8.1072903652588835, 5.3893612664701003)	(4.2139934115110602, -3.4757741124219326)	1.0	slash	1.01969
9	M	A	B	N					M	4	1	shapes	A	5	False	124	(-1.8707284302703275, -5.4439456168031217)	(7.0037979373554737, -2.3550932559797069)	(-2.6972443808773203, 4.2489926922629255)	(8.0258090509588556, 8.7310233644684168)	1.0	slash	0.65729
10	N	A	N	A	M	M	B	B	N	8	0	shapes	N	5	True	124	(-5.6374556935690787, 7.2090212964842042)	(-1.1344567736579165, 8.6210625470529436)	(1.4873810730911465, 1.5920294522376235)	(-0.0064867424103489668, -5.2386579733877969)	1.0	slash	0.593131
11	N	B	B	M					A	4	1	shapes	B	5	False	124	(0.87783772011284888, -4.7125900249020036)	(-8.4668511620827456, -5.6459129464402675)	(-7.2254321418299234, 1.9035783191276572)	(1.761218229086996, 1.5422824031336599)	1.0	slash	0.828706
12	N	B	A	B					N	4	1	shapes	B	5	False	124	(4.1719894781236402, 0.81117301205059178)	(-2.7640851100330757, -0.21147104733132593)	(1.8090759295002954, -5.8501039857855677)	(-6.7592107620921666, 3.7212125197183088)	1.0	slash	0.624376
13	M	B	N	N	B	M	A	A	B	8	1	shapes	B	5	True	124	(3.7320405577748748, 6.7906541567716481)	(1.5845171494534558, -4.4737677080131686)	(-5.8334809440505886, 4.4733282944919246)	(7.8996079296408332, -8.7432412181486292)	1.0	z	0.974011
14	M	A	A	B					A	4	1	shapes	A	5	True	124	(-2.2111100287267558, -5.5351725274075765)	(5.5443681752355953, -1.9316681250005923)	(-7.2169526327266773, 6.1509830777691761)	(0.54502256469877253, 6.7895512574006869)	1.0	z	0.531584
15	M	A	M	B					B	4	3	shapes	B	5	True	124	(-5.0951393724481662, 7.6381862079079603)	(4.2119121954082619, -7.3246100294253882)	(1.6373682470375623, 1.3361583281729654)	(-7.5436512748889486, -4.5441087497834571)	1.0	z	0.427375
16	M	A	N	N	M	B	B	A	N	8	6	shapes	B	5	False	124	(-7.3657725995000174, 7.1855088690767257)	(4.1212412422323013, 7.7313598840434388)	(-2.205862506527378, -3.6558515803102667)	(-7.7560785680909801, -0.22107118214894328)	1.0	slash	0.519865
17	M	B	B	M					N	4	0	shapes	M	5	False	124	(3.454534119710253, -3.5715666097897429)	(-1.0122639049152129, -8.5783130414563207)	(1.4318806977873493, 6.2186138933396435)	(-7.3398710409727244, 0.64303146960987512)	1.0	z	0.506584
18	N	A	N	A	M	B	M	B	B	8	4	shapes	M	5	False	124	(-8.739989346857687, 1.0923683432048374)	(8.0360851669595839, -5.7780154763904061)	(-0.16019613577930869, 1.609211844570817)	(-2.2243804989072986, -8.4911795495903277)	1.0	slash	1.61597
19	N	B	M	M	B	N	A	A	N	8	6	shapes	A	5	False	124	(-2.2442522451415075, -7.6508186216806884)	(-4.7346185684077629, 5.7423475656602605)	(0.50008520993476502, 4.6782654624629902)	(0.25916837131684467, -1.6330663040133135)	1.0	slash	0.871953
20	N	B	B	M					B	4	3	shapes	M	5	False	124	(1.8753420315513658, 3.099749481926823)	(5.1954913615754261, -5.7074972160525794)	(-5.8946076755756955, -3.0283172968641674)	(-4.6186660877817038, 7.07894835351917)	1.0	slash	0.659552
21	N	A	B	M					B	4	0	shapes	N	5	False	124	(-0.42894336199346839, 5.2767286654676298)	(8.3119854472575518, 3.4842163307264524)	(-6.8869983950132747, -5.9800729223742577)	(2.1817206416859758, -3.3689491294173584)	1.0	slash	0.513286
22	M	B	A	B					N	4	2	shapes	A	5	False	124	(3.3448378743451173, -5.6655793901350933)	(-2.6129988274587319, 3.3183617276215625)	(-7.3162560787509667, -2.592296462337254)	(3.6348004510090579, 8.208640750695146)	1.0	slash	0.458834
23	M	B	N	A					M	4	1	shapes	B	5	False	124	(0.98361386682187657, -6.4370575440355564)	(-5.0748104516212518, 0.03158219266348361)	(6.6023389006693733, 6.5772260054498588)	(-7.3468632343185991, -6.5653968421756392)	1.0	slash	0.480697
24	M	B	A	M					A	4	2	shapes	A	5	True	124	(0.23207775680954512, 4.7967286923153054)	(-5.7464998591203518, -1.5299498861721963)	(6.1739200874637969, -2.038791931029178)	(-4.4109129364293578, 7.9595198978065937)	1.0	slash	0.386233
25	N	B	B	M					B	4	2	shapes	B	5	True	124	(-3.6898277526670551, 6.8945976469632377)	(7.1472068263858795, -3.4260184973996033)	(-2.0322682005140296, -4.6761784729451312)	(2.9473785932549088, 4.4385817951726647)	1.0	z	0.327605
26	N	B	A	B					A	4	2	shapes	A	5	True	124	(8.7360657769967709, -4.7604960174950586)	(-4.6574174185539601, -7.9154927329380396)	(-0.52605037698739388, 8.5819611816816526)	(3.5410100569309009, 5.3532562700159136)	1.0	slash	0.543744
27	N	B	B	N	A	M	M	A	M	8	6	shapes	M	5	True	124	(-0.94548820524449884, 0.33106052836527766)	(3.794496793001219, 8.215186521050466)	(5.7771108215714975, -8.1263995897643326)	(-6.0838539123536712, 2.9645523909382181)	1.0	z	0.927784
28	N	B	A	M	A	M	N	B	M	8	0	shapes	N	5	False	124	(5.8283033840806659, -4.4236277941694135)	(-7.234271401440628, -1.0034736212085518)	(2.5348190109198754, 5.4404540215356718)	(-7.9923243696165134, -4.9835239135322045)	1.0	slash	0.748999
29	M	A	M	B	A	N	N	B	M	8	2	shapes	M	5	True	124	(-3.4068796683850682, 6.5912232211007247)	(4.815172367552135, 2.9827214562087168)	(-4.786080808867772, -2.4470598895419418)	(-1.7235595390446203, 1.4327998619835611)	1.0	slash	0.770642
30	N	B	N	B	M	M	A	A	A	8	7	shapes	A	5	True	124	(-7.5122766671334471, -4.5323203134115033)	(6.7056606484912678, -3.5725736432198421)	(-1.3243791997773142, -2.7819643802644203)	(-0.23943039855769044, 2.993705476815844)	1.0	slash	1.15637
31	N	A	N	B					N	4	2	shapes	N	5	True	124	(-5.5162237391760218, 2.2564650170381952)	(0.66193950606310281, 8.2139799740125348)	(2.5030489152636477, -7.4008605225920983)	(-4.6623293738986709, -6.0863570075009878)	1.0	z	0.5339
32	M	A	M	N	N	B	A	B	A	8	2	shapes	M	5	False	124	(1.8419686187440494, -0.064736929937778243)	(0.04518441138706919, -4.9540960995472458)	(-6.4801941456357532, 1.3132211622392482)	(4.3345865096293981, 4.1508934013251793)	1.0	slash	0.541727
1	N	A	M	A	M	B	B	N	M	8	0	shapes	N	6	False	124	(0.23968709928555221, 3.8483028473885739)	(-4.1781583972406766, 2.1374231114441056)	(-0.65760247737690847, -4.475208698482243)	(0.028915131461712207, 8.0390488908798652)	1.0	slash	0.759268
2	N	B	M	N					B	4	3	shapes	N	6	False	124	(-4.9880441711787924, -7.959348688837272)	(1.2198845478138676, -8.0756604078169918)	(-8.7236928151424742, 6.4650515198560186)	(7.7202164283863759, 3.4546073609280832)	1.0	slash	0.578958
3	M	A	A	N					A	4	2	shapes	A	6	True	124	(6.6023075091035057, 2.1761826990309139)	(8.3083047165087649, -3.74624682349633)	(-3.2614220660189996, -7.7956367031295475)	(-3.9351859296623015, 7.0588319130330763)	1.0	z	0.526585
4	M	B	A	N	N	M	A	B	M	8	0	shapes	M	6	True	124	(-3.1994686949424773, 5.8281098911177729)	(-2.0046892452871017, -5.3239194516350077)	(4.885371487370648, -6.9161312964722637)	(-4.5634461904812333, -8.7457091271571166)	1.0	slash	0.592293
5	N	A	M	B					N	4	0	shapes	N	6	True	124	(0.87247389058611091, -7.5269465864039296)	(-6.6535068651866212, 3.3251743325026517)	(-3.9740800489317829, -1.3634296765681135)	(2.0763336803445895, 3.9167346074919323)	1.0	z	0.867915
6	M	B	B	N					N	4	1	shapes	B	6	False	124	(-7.2094274112351, 1.2505357584993462)	(-5.2798286097619949, -7.543865923513926)	(7.8647772473589228, -5.4174174017998871)	(4.6464020114636302, 4.8078632369481422)	1.0	slash	0.626263
7	M	A	N	A	B	N	M	B	B	8	4	shapes	B	6	True	124	(7.5708555626517295, -0.47339744852699184)	(-6.6361883681844116, -6.6582214915853868)	(-7.9590398107666331, 0.75614952855497819)	(8.5083686331386055, 7.9008751302325066)	1.0	z	0.771162
8	M	A	M	N	B	B	A	N	B	8	4	shapes	B	6	True	124	(-2.8663042772570808, 2.4215904094971865)	(6.2101214500134052, -3.4054858276948652)	(8.1678704085406579, 0.10967208206944612)	(1.9687491359373599, -4.2839615324021709)	1.0	z	0.586869
9	N	A	B	N					N	4	0	shapes	N	6	True	124	(4.6451135139543531, 0.23609892052177273)	(-5.2116989586227582, 4.5749813614641273)	(-3.7426395071385041, -3.4971195708080165)	(1.2731341674307508, -5.6749097137901856)	1.0	z	0.376659
10	N	B	N	A					B	4	1	shapes	B	6	True	124	(-3.6907757724530148, 0.368559856547515)	(-8.3502165503183843, -1.5240798597139262)	(0.97477024278758684, -0.40144838428538421)	(5.5585161225731383, 3.0762449300147665)	1.0	z	0.35831
11	M	B	A	A	M	B	N	N	B	8	3	shapes	A	6	False	124	(-8.44103439397378, 4.4561933780840786)	(6.2703885922005842, -1.4395771338141961)	(-5.374721090326485, 7.3347900793477585)	(4.7158146140040689, -5.8169935981282119)	1.0	z	0.713325
12	N	A	M	A	N	M	B	B	N	8	4	shapes	N	6	True	124	(-2.4154156276614565, 4.2053087826123612)	(0.019230388485468097, 0.55479829737446629)	(-5.0094860279207776, -2.2452043784323017)	(4.699953482804597, -6.1716425679847582)	1.0	z	0.453735
13	M	A	N	A					B	4	2	shapes	N	6	False	124	(-2.4034615558016084, 1.9684135066200099)	(6.8994566323647426, -6.9824197016663936)	(4.146646969447719, 8.6275900907064802)	(-5.3706042130615206, -1.5950645065623394)	1.0	slash	0.507267
