TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	B	N					B	4	2	shapes	B	6	True	134	(3.5988461025841012, -7.3090740230391287)	(-5.3621135690850892, -5.010060642494703)	(1.764568079318618, 3.4132633637990022)	(-5.6548184722481016, 1.2691823466723609)	1.0	z	0.733448
15	N	A	N	M					M	4	0	shapes	N	6	False	134	(3.2266816985450575, 2.9270048256073942)	(-8.5413830027118092, 5.1553696712875396)	(-2.0449531435139692, -3.156476576823998)	(6.4398257581012857, -0.89783815882518336)	1.0	slash	2.54765
16	M	A	N	N					A	4	3	shapes	N	6	False	134	(7.2244572454342642, 6.021420491630268)	(-1.5257998192466342, -6.9495380461472971)	(2.3718965428741434, -3.9431578580311157)	(-6.271935923634361, 0.1970421111448335)	1.0	z	1.35863
17	N	B	N	B					N	4	3	shapes	B	6	False	134	(1.9327644949968974, 8.4300597971481466)	(5.4668809141204804, -0.61192091058368092)	(-2.6951231917596017, -0.29123719617872901)	(-6.2969419343788164, 2.4365524471522271)	1.0	slash	1.89617
18	M	B	A	B					B	4	1	shapes	B	6	True	134	(3.8973270768897699, 4.9262682078609519)	(-8.1599835440877815, 6.4172752281026959)	(-4.8012740829924478, -0.33456772938107804)	(1.150693076217129, -0.010856823008824179)	1.0	slash	1.11933
19	M	B	N	N	B	M	A	A	N	8	6	shapes	A	6	False	134	(1.3711793962456049, 5.2197952152641864)	(-6.6468468177345068, -7.8358268886630782)	(2.5086736142905117, -8.222422667090985)	(-5.2368418640575154, -1.5945541745911749)	1.0	slash	0.811402
20	N	B	B	A					M	4	0	shapes	N	6	False	134	(2.2217615822378374, -6.4592759739885262)	(-5.9837974472705913, -2.8983493788909929)	(-7.571610714078572, 3.2565243506551997)	(5.0149391401362706, 3.9661479260816943)	1.0	slash	2.17166
21	N	B	M	B	N	M	A	A	M	8	5	shapes	M	6	True	134	(-2.725151089529704, 6.3796117111100568)	(7.042883985976351, -5.9377381641572189)	(-6.4574686421713725, -5.9290607155859529)	(-5.6655820288105367, 1.3495585107364043)	1.0	z	0.778913
22	M	B	B	A	N	A	N	M	A	8	1	shapes	B	6	False	134	(6.3801503410220004, -2.8909106058007676)	(0.30977528051606384, -7.1134444894477173)	(-2.54206811120961, -0.57725077427642901)	(-0.53648313298258543, 5.2491074488554244)	1.0	slash	1.35428
23	M	B	A	M					A	4	2	shapes	A	6	True	134	(5.7140924118422838, 4.6480156968680753)	(2.3688994110435555, -8.093672143255457)	(-0.44958450598860011, -0.41970716243652184)	(-5.4804723033149676, 4.5149508490006429)	1.0	z	1.51624
24	N	B	M	A	N	B	A	M	M	8	7	shapes	M	6	True	134	(-1.1594357733242964, -0.42410693912569641)	(-4.4556340426781329, 1.9807197323080601)	(4.4132843835473743, 2.3243751187924531)	(-2.2535779471555557, 6.080593932473878)	1.0	z	1.36778
25	M	A	N	A	M	B	B	N	N	8	0	shapes	M	6	False	134	(-0.6014642165960602, 5.4447507212437927)	(-2.1744198893434499, -5.4175259222989407)	(5.0099287412243392, -7.3866955008582913)	(0.80707212336739254, -1.6145395620187735)	1.0	z	5.13509
26	M	A	A	M					M	4	3	shapes	M	6	True	134	(5.0606867674865725, 8.2154230725250734)	(-4.5843176734940378, 0.9795037285528263)	(-1.8834838295510394, -2.9618411008578684)	(8.5397162176046564, -6.4825963498645534)	1.0	z	0.862402
27	N	A	A	B	N	M	B	M	N	8	1	shapes	A	6	False	134	(3.4019849902791233, -7.8424881909369928)	(1.7720854664872405, 2.3634119770637145)	(-4.5603911571505478, -5.6272213757640692)	(4.3170862187581758, -2.5424745796977399)	1.0	slash	4.38798
28	M	B	M	N	N	A	A	B	B	8	7	shapes	B	6	True	134	(7.6173230374500669, -3.069720457944368)	(-6.2011045387838148, 0.74857036590008441)	(8.590827809663292, 7.9095227560350168)	(3.2146749036661149, -6.5027287737593547)	1.0	slash	0.897436
29	N	A	M	M					B	4	1	shapes	A	6	False	134	(-2.407109506694467, 4.1357295731701118)	(-3.3816002413121033, -1.5303804637552778)	(0.84523276206311415, -0.30653719403240487)	(7.5352363850322099, 8.7193416394937877)	1.0	z	1.15144
30	M	B	A	M					M	4	3	shapes	M	6	True	134	(2.2117257862157214, 5.6822839358237545)	(-8.1928515638755606, 5.0143233172333783)	(6.6780136955603844, -6.8504842999749407)	(-8.4663256546786787, -4.3280056733559089)	1.0	z	0.851306
31	M	B	N	A	A	M	B	N	B	8	7	shapes	N	6	False	134	(-6.9661972723563039, 5.4130196594196747)	(-1.476543212612583, 0.1677033827061063)	(-1.5543720889905757, -4.1406688420672282)	(6.0983973144818524, -4.8617614795330582)	1.0	slash	0.920269
32	N	B	M	B	M	N	A	A	B	8	3	shapes	B	6	True	134	(3.8402440364984862, 5.7995981582211726)	(1.2981798012318109, -8.2690332156090065)	(-0.20584426148680812, 2.8700397846593013)	(6.4289039207583638, -3.1884920388445792)	1.0	z	0.54594
1	N	A	M	A	N	B	M	B	M	8	2	shapes	M	7	True	134	(0.28610524867589326, -2.9142341813758925)	(3.429890570016326, -6.217048048698941)	(4.1529860114303325, 4.6030211098861642)	(-7.0426197651216649, 8.3482052834490617)	1.0	z	1.08399
2	M	A	B	B	N	A	N	M	N	8	5	shapes	A	7	False	134	(-2.862550254915341, -7.6694333986363254)	(5.9918067376753044, -8.6961104578766548)	(0.89247333268823681, -5.9439266370782313)	(-3.5615330172636828, 8.2632495175917242)	1.0	slash	0.747856
3	N	A	M	N	M	B	A	B	B	8	5	shapes	B	7	True	134	(-7.0670286908213749, 1.4799356634904228)	(1.0201764830221531, -1.6397118343149346)	(5.4727675611829874, -1.2944255070783131)	(-4.8737496280238259, -7.1893049793764892)	1.0	z	0.720998
4	M	A	A	M					B	4	1	shapes	A	7	False	134	(0.11955245889683042, -3.1107166800037822)	(1.8911179730406023, 2.1598795356630891)	(-3.1614674386041335, 3.6799899235128226)	(-8.1244869399829263, -2.2208357993719039)	1.0	z	0.481267
5	N	B	B	A	M	A	M	N	A	8	5	shapes	A	7	True	134	(1.7035321108444865, 2.4138741672710911)	(2.1403109553358792, -6.284230618984731)	(0.10771287659861351, -1.2899451150759349)	(-4.7320081922205128, -8.4703960308241069)	1.0	z	1.10055
6	M	A	M	N	N	A	B	B	N	8	2	shapes	M	7	False	134	(-5.6968228607387665, -2.7548461433322062)	(-6.8237226107768185, 5.8847612773920037)	(7.8173600752848422, -3.1157446561483981)	(-8.6550141660348796, -8.6587928082118282)	1.0	slash	0.769984
7	M	A	A	N					N	4	1	shapes	A	7	False	134	(3.8188760634724659, -4.1136258431037414)	(-2.9435105827982078, 2.5996316318435735)	(2.8842685962810464, 6.2651261016791011)	(-8.5300509423653956, -5.0520311162238407)	1.0	slash	0.834124
8	N	A	M	A					A	4	3	shapes	A	7	True	134	(-7.4166008714005365, 5.500941901223138)	(7.1641958571191378, 0.18383218082132835)	(-8.0146106416322453, -3.927683929272427)	(0.39566104591379059, -0.22098377769487954)	1.0	z	0.99523
9	N	A	N	M	M	A	B	B	N	8	1	shapes	A	7	False	134	(7.7197175486273615, 2.5682849521991784)	(0.715241366679086, -3.2035729961273507)	(6.6773983218323725, -6.3452097376881103)	(-6.5247253783356127, 8.4864847851928396)	1.0	slash	0.84871
10	N	B	B	M	A	A	N	M	B	8	2	shapes	B	7	True	134	(-8.2801532915809215, -2.2283441327318974)	(4.294468531231507, -0.068605539619536415)	(4.2832293721993153, 5.5199606263990209)	(-2.7886896034382831, -8.4265522717593022)	1.0	z	0.770424
11	M	B	M	N	B	A	N	A	B	8	1	shapes	B	7	True	134	(4.1584757342749903, 0.21253021957243057)	(-7.6599721717801312, -2.5943359745641938)	(-3.3559050220161328, -0.8183444464876688)	(2.5039472533494287, -4.9376634142111886)	1.0	z	1.42726
12	M	A	N	A	N	B	B	M	M	8	3	shapes	A	7	False	134	(6.8637580606454325, -4.519064101079719)	(-8.4438313451340576, -6.8238801452380295)	(2.0087950236961252, 0.58755424135429557)	(2.6760951631557184, -4.8032740106813812)	1.0	slash	0.893635
13	M	A	N	M					M	4	2	shapes	N	7	False	134	(-3.7546643034753382, 4.3031624371887602)	(7.2426984839928288, -1.0811824346562)	(-3.169312996348534, -0.19348388532119642)	(3.0782600794047212, 3.8069572535689087)	1.0	slash	2.96339
14	N	A	B	N					N	4	0	shapes	N	7	True	134	(-7.8980740114043844, -4.7149720522040628)	(-1.7823761336502573, 8.3781001854830137)	(8.6099535935818849, 8.3308865641082726)	(6.1400285215893291, -7.2359907698045145)	1.0	z	0.939052
15	N	B	N	A	M	M	A	B	M	8	0	shapes	N	7	False	134	(-5.7212186069480566, -2.857342482819214)	(-8.1661582501066778, 0.89253422449623088)	(0.25462411567621324, -7.0516299593482517)	(-8.6572274521117212, -5.9833493215951359)	1.0	z	0.648573
16	N	A	B	A	N	B	M	M	N	8	3	shapes	A	7	False	134	(-5.0701976601891996, -4.0988207164647026)	(1.2019259295962108, -2.6074776801255481)	(7.8987712625294719, 4.8760773251935401)	(3.8336696227076743, -5.9376480453438649)	1.0	slash	0.936157
17	M	A	N	A					N	4	2	shapes	N	7	True	134	(4.5164849347616016, 5.437803396197987)	(-2.1656153111668628, 6.1236054595753231)	(-1.3251144443939342, -0.21907031429698343)	(4.1637014474696006, -0.051092079434383209)	1.0	z	1.56629
18	N	B	A	A	B	N	M	M	A	8	3	shapes	A	7	True	134	(4.2033434605132651, -8.0519977922306669)	(-5.6519090097222771, -7.7595828692440749)	(-0.091548721015771051, 6.5887198618172107)	(7.939419102537336, 7.8572311980887015)	1.0	slash	1.27149
19	N	A	A	M					A	4	2	shapes	A	7	True	134	(-2.2238057802958835, -5.9159931073937519)	(-3.3632050640511366, 1.0452177260343234)	(7.2424396099201083, 2.4142779237527243)	(3.2679017899677891, -6.3181471350976848)	1.0	z	0.715423
20	M	B	M	A	N	N	B	A	B	8	4	shapes	N	7	False	134	(5.3910851619449627, 2.7845566816946263)	(4.6874119521950295, -3.025602776168534)	(-4.4063808740645332, 0.52909869167297252)	(1.0872550288702296, -5.5865029278334948)	1.0	z	1.08668
21	N	B	N	M					A	4	2	shapes	N	7	False	134	(-0.74171133603613626, -2.7530067186323324)	(-5.1766947060535227, 1.637448401770456)	(7.0062698265446386, 8.2362576737882733)	(5.1479705901715835, -4.4939011064179146)	1.0	slash	0.673481
22	M	B	M	N					A	4	2	shapes	M	7	False	134	(-4.0196133539640657, -1.2723718349673288)	(-1.637608505427103, 7.7811007185526293)	(5.4680986574570412, -0.81294516316128806)	(3.090274857301786, 7.5501624287502125)	1.0	slash	0.505432
23	N	A	B	N					N	4	3	shapes	N	7	True	134	(1.5284303508370627, -3.9014789411369728)	(-6.2596218033507007, 0.73104839041914005)	(1.2412847159222729, 3.0646881478201706)	(-5.5150212909959979, -7.5993430837151772)	1.0	z	1.10773
24	M	A	A	N	N	M	B	B	M	8	3	shapes	N	7	False	134	(2.3840157612542097, 2.4067397879343009)	(-3.9298081416240827, -3.5125593887376905)	(-7.111667480133665, 6.5752888763230413)	(5.4256551947871028, -8.177481569367762)	1.0	slash	0.857295
25	N	A	M	B					A	4	1	shapes	A	7	True	134	(1.1695612082658773, -7.7438256948576605)	(-5.0525216472043155, 6.8813157439760637)	(-4.5518293474241149, -2.803982549444699)	(8.2597532854953357, 1.9577815290743832)	1.0	z	0.870846
26	M	A	M	N	N	A	B	B	N	8	3	shapes	N	7	True	134	(-4.2383739328940102, 5.7113096180892562)	(1.6713628886697425, 4.0893872272982179)	(-3.0416432696783406, -1.6304399975778034)	(7.159974896640394, 0.33525829760372083)	1.0	z	1.20263
27	N	B	B	M					A	4	2	shapes	B	7	False	134	(-0.48219786602411574, -1.0110135863263237)	(-5.0615282896722249, 5.2761523457123225)	(8.5794411271143112, -5.1359714966607584)	(6.9272613915321877, 8.1557056471182214)	1.0	z	1.97084
28	N	B	M	N					B	4	1	shapes	B	7	True	134	(4.0502830423488749, -1.6583826666734112)	(-3.1313514600363117, -2.004908085612767)	(-3.8373334936603927, 7.8220059389987675)	(6.5734527714655648, 1.5640874788386032)	1.0	z	0.889332
29	N	B	A	M					A	4	2	shapes	A	7	True	134	(-2.1908062761401501, -6.5936759339797621)	(3.2236804147778635, -1.1667349920646153)	(-3.4631595575347625, 2.7172311114124881)	(8.6893264276263551, 2.1880310717323486)	1.0	z	0.746679
30	N	B	M	B					M	4	3	shapes	B	7	False	134	(2.2609646979916018, 3.2633877403515363)	(-1.4399123188901219, -2.2003152684443998)	(-3.2786869823239577, 5.9781734491047089)	(3.0378564380555684, -4.6459767130202128)	1.0	slash	0.7738
31	M	A	B	M	N	A	B	N	M	8	0	shapes	M	7	True	134	(-8.1026471808827019, -6.2190743228563514)	(0.86211072552546142, 2.7140689941415861)	(4.9588988530858771, -8.2305948191196219)	(6.7150116480086215, -4.3114775320154184)	1.0	z	1.46488
32	M	B	A	A					B	4	3	shapes	A	7	False	134	(-2.7233479042863564, -0.6554921193565999)	(8.5960223144875307, -3.4612655538951849)	(-0.74439386148224784, 5.7720118475236148)	(5.4409414819924962, 1.9392916157162539)	1.0	slash	0.858353
1	N	A	A	B					B	4	3	shapes	B	8	True	134	(-0.68898531734887669, 1.0523151093512233)	(7.2055850158125132, -0.77703303716339533)	(0.36811133131043938, 5.4512717192185995)	(-7.3497329524846373, -7.4156683241255488)	1.0	z	0.965888
2	M	B	A	M	N	A	B	N	N	8	5	shapes	A	8	False	134	(5.5716532138871422, -4.1763168001757816)	(-0.12500835929573384, -7.7207304275986699)	(-7.400600594071463, -1.4481812076574005)	(3.1822136383972399, 6.742820746348956)	1.0	slash	0.51196
3	N	A	A	B	M	M	B	N	N	8	4	shapes	M	8	False	134	(2.9533749761119044, -8.2881311624823741)	(-1.5819411885184982, -2.3390484165882235)	(-5.4331550148620291, -7.3018665035530885)	(8.2674125258495081, -5.5231334091137034)	1.0	z	0.883834
4	M	B	M	A					A	4	0	shapes	M	8	False	134	(-5.9877882007920515, 5.3368021082922219)	(2.6360519466654857, 7.8986047095570697)	(4.4824107164209792, -0.38082920698853329)	(-7.2288161805147855, -2.363235878811679)	1.0	slash	0.643053
5	N	A	A	M					A	4	2	shapes	A	8	True	134	(-0.2353822000692638, -2.9360155889333823)	(-6.5835171606116063, 1.9054813669052386)	(6.9380143122784546, -1.9535612681354433)	(2.652303776651781, 2.7621311093151562)	1.0	z	0.721047
6	M	A	B	A	M	N	B	N	N	8	6	shapes	B	8	False	134	(8.610306743956972, -5.7619231743029333)	(8.4394650139953029, 0.093177228851255123)	(1.131330779647751, -3.2762934398745021)	(5.2277496691124963, 4.7143357321045762)	1.0	slash	0.714069
7	N	B	A	A	M	M	N	B	M	8	4	shapes	M	8	True	134	(-5.9816700242674514, -3.7053050130408094)	(6.4216186946569174, -3.5845370071412628)	(0.20199477434754698, -7.3825334360331141)	(-2.1693626739033647, 4.3796557764764188)	1.0	z	0.820386
8	M	B	M	N	N	B	A	A	B	8	6	shapes	A	8	False	134	(4.7114648493873386, -6.6794950925398986)	(0.94805375280592408, 3.9111617381139361)	(-8.5780703679647914, 5.6136456627123597)	(2.1525198565367099, -0.50685705147797044)	1.0	z	1.8422
9	M	A	M	B					M	4	2	shapes	M	8	True	134	(-4.4660115414003263, 2.8785092256092284)	(6.1729537788036897, -8.0343677571545644)	(7.6887467449706115, 7.7168247648209132)	(-4.7360108056771901, -5.1880929824315896)	1.0	z	0.675228
10	N	A	B	A	M	N	B	M	M	8	4	shapes	M	8	True	134	(3.3444936756557233, 3.3684956626611129)	(7.4082613729099194, -8.3737709165196286)	(-1.8306011223526859, -3.1743545678717178)	(7.8319352907041058, 6.8375668609822018)	1.0	slash	0.606707
11	N	A	B	N					B	4	1	shapes	A	8	False	134	(8.2893859688355036, 4.6533393248921886)	(-2.2967401103692007, -1.4104428548741943)	(-0.55309376266932908, 2.3994781168804078)	(5.4505917470371568, -8.688333172023345)	1.0	slash	1.07776
12	N	A	A	N					N	4	0	shapes	N	8	True	134	(-0.91523477747883053, -1.1737106781506528)	(-1.3008948472086095, 3.0934527453478271)	(3.1501837849540575, -8.1187274786627039)	(8.0677645542478125, 1.2461751464550339)	1.0	z	1.03085
13	N	A	M	M					M	4	2	shapes	M	8	True	134	(-2.4449435232849304, 7.8185128947223745)	(-5.2071769957899425, -0.65238697787811617)	(6.5758696830693566, 3.2938242648399285)	(8.0374744250850867, -3.4685471042845526)	1.0	z	0.736223
14	M	B	B	M					A	4	1	shapes	B	8	False	134	(-4.5227460298429998, -7.1579741059453603)	(4.1802924566431354, -4.7287075206290474)	(-4.4821273007280027, 1.3361701689563574)	(8.1783855076978256, 2.6565797432089084)	1.0	z	0.773971
15	M	A	M	N	N	A	B	B	M	8	5	shapes	A	8	False	134	(0.19901041256961705, -7.3337226690396706)	(4.2490930978598129, -8.6788039183528429)	(-3.9801688604268826, -1.0849925221389425)	(3.4759411603250356, 2.1226045773079889)	1.0	slash	2.97368
16	N	A	A	N	B	B	M	M	A	8	2	shapes	A	8	True	134	(2.8301068815030543, -5.0373325141835377)	(-0.2490679532975264, 7.488864910060741)	(7.9142138426210593, 3.9796114652959265)	(5.2514750742336194, 7.9266247702212809)	1.0	slash	2.16921
17	N	A	B	A	N	B	M	M	B	8	2	shapes	B	8	True	134	(4.2245251435058826, -1.9821789992620964)	(-0.87443682919081756, 8.6978066222499208)	(1.495185682398283, -8.5322251016206927)	(5.1614545579589244, 7.6745871443040237)	1.0	z	0.973733
18	M	A	B	N	N	A	M	B	B	8	7	shapes	B	8	True	134	(-2.5904518678342789, -6.5950779391887115)	(-4.4475289484479994, 6.3763392606355325)	(-6.851133605639852, -1.1575556347674647)	(1.0599074089028218, -0.12398318020356847)	1.0	z	1.51823
19	N	A	A	B	M	B	N	M	A	8	2	shapes	A	8	True	134	(6.6940637923843536, -4.712528117464351)	(0.50157562392344168, -2.6075219749595968)	(-3.2755499112602777, -0.26645803586629846)	(5.6211999207675092, 4.0882500218846189)	1.0	slash	1.7917
20	M	B	B	A					M	4	2	shapes	B	8	False	134	(-5.6302168534117474, -4.6883798250157502)	(1.2894087541892905, -2.499474516560233)	(-3.2878624188711765, 6.4784467570994142)	(6.9067533470262745, 3.3255277124492437)	1.0	slash	3.10662
21	N	A	N	M					M	4	0	shapes	N	8	False	134	(2.4270547851332527, -6.6839675636074611)	(-3.583223341415561, 2.0057236782301171)	(7.0551451572813839, 6.5507061529881039)	(-7.4959147007995517, -7.7720524740310806)	1.0	slash	1.42229
22	M	B	A	A					M	4	1	shapes	B	8	False	134	(-2.715340205138876, -7.2556473448834211)	(-5.6710690973576652, 7.648495697431219)	(4.9372533489456725, -7.4632261799500679)	(4.9955271382095958, 5.2191252235057686)	1.0	slash	1.21178
23	M	B	N	M					B	4	1	shapes	B	8	True	134	(-8.0349327973884268, -1.9375606782168582)	(-2.3580039902215812, 0.69208360214561537)	(2.0763615040299062, 2.4593527891434217)	(0.13923472792744818, -8.0020215142672448)	1.0	z	1.07557
24	N	B	M	M					A	4	0	shapes	N	8	False	134	(-5.9369631286795119, 4.9609131706901373)	(0.56140941513633003, -7.4702678310780479)	(5.5340918522552922, 6.2391377572135944)	(-4.8856624421438752, -2.3250942467648601)	1.0	z	1.34143
25	N	A	M	B	A	M	N	B	M	8	6	shapes	N	8	False	134	(1.202002296563407, 6.2808588263700784)	(-8.6914304871726618, 1.974943406600314)	(7.6080388335519054, 5.9861601223373739)	(3.0198915626430001, -5.1888311230759054)	1.0	slash	0.582822
26	N	A	B	N	M	B	A	M	N	8	5	shapes	B	8	False	134	(4.201509516688251, 3.4335585160844815)	(5.9857442583274985, -2.6962869468090016)	(7.1362590748803054, 8.6972508483283875)	(-5.6652459421618886, 4.2499614534401715)	1.0	slash	1.12494
27	N	B	N	A					B	4	3	shapes	A	8	False	134	(-0.28857783891380606, 6.3028482332952684)	(0.39247555466347706, 0.85218537390051985)	(-0.89773595001911577, -3.6922495200616066)	(3.9866483924160292, -1.2686565060474315)	1.0	z	1.33506
28	N	A	N	A					A	4	3	shapes	A	8	True	134	(4.9126329063853085, -4.1609047682290798)	(-6.0862676899291444, 2.982212532334847)	(0.50334237326526221, 3.2134911168437537)	(-6.9790086322200322, -2.2827513704735836)	1.0	z	0.692252
29	M	A	N	B	A	B	M	N	M	8	0	shapes	M	8	True	134	(6.0539592833643816, -8.2014767912055309)	(-8.3710494958033159, 4.5665777551932258)	(5.5721905265805045, -3.8641190794898934)	(5.0663162552923477, 1.572003452793707)	1.0	slash	1.39726
30	N	A	N	M	A	M	B	B	N	8	7	shapes	B	8	False	134	(4.8194270593012121, 4.4407538806974554)	(0.88412389484360077, -8.4773820487045519)	(7.2560906191677184, 8.5322050753108059)	(-8.0512551416107971, 7.2620346824098831)	1.0	slash	0.935028
31	M	B	M	B					M	4	2	shapes	M	8	True	134	(-4.2680847953690044, -4.3929927568941025)	(2.4255307021631687, -7.4309707663235756)	(2.6733168295256444, 1.4312943916112744)	(-5.4205196009105947, 1.2985439793845295)	1.0	z	0.580678
32	N	A	M	B	B	M	N	A	N	8	6	shapes	N	8	True	134	(-7.023586518684481, -8.2725358406015737)	(-7.161498340521371, 3.838079269650871)	(-4.9140230920396135, -2.2726552738012753)	(1.812069337823992, 5.9927461051094273)	1.0	z	1.6742
