TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	A	N					N	4	2	shapes	A	3	False	7	(-5.2912938701018275, -7.6281691083693586)	(0.37630036113598031, -2.0095618438430796)	(2.2426408600205594, 3.8826181698916624)	(-6.8201666736858817, 3.6801553137484397)	1.0	slash	0.919792
4	M	B	B	M					A	4	0	shapes	M	3	False	7	(3.0396844648950925, -6.1132839166030175)	(-0.82062933210117617, 3.0394476114573887)	(-0.124309974190421, -1.708004492021078)	(5.4853932501480092, 4.6770474100812311)	1.0	slash	0.745465
5	M	A	B	A	M	B	N	N	B	8	2	shapes	B	3	True	7	(-4.4507893718823448, -6.9913960703029723)	(5.7392444408154848, 7.6135437542502693)	(5.9828274941129731, -3.785970034128165)	(-5.8474436671699692, -2.7119402703861102)	1.0	z	0.784977
6	M	B	A	N					N	4	3	shapes	N	3	True	7	(-2.5428875577749217, 1.0307154151889542)	(2.2889788881918509, 6.8971752584131902)	(-3.6862312399834565, -8.1742310504934412)	(1.6551969133512028, -3.0918100016347028)	1.0	z	0.902862
7	M	B	B	M	N	N	A	A	N	8	6	shapes	A	3	False	7	(2.0285507286076712, -5.5304976870794)	(6.7628115215292901, 3.0837016457891249)	(-5.3977575869823644, -4.1016429517590254)	(-1.5240727614855309, 6.6439615222491533)	1.0	slash	0.566354
8	M	B	N	M					M	4	3	shapes	M	3	True	7	(0.3157540322729151, -8.0626387992170621)	(8.3819753962529582, 7.003884365484911)	(-2.9366567825868382, -3.0562479297179124)	(-7.7203268462138954, 4.741317106672339)	1.0	slash	0.91995
9	N	B	B	N	M	M	A	A	B	8	2	shapes	B	3	True	7	(-0.51283069265147851, -6.5362966667560469)	(-7.8068952403160639, 8.6677773183812548)	(8.6655151048986347, -3.9633296280085455)	(4.0444184408134909, -7.8673703574410689)	1.0	z	0.157575
10	M	B	A	B	A	M	N	N	A	8	4	shapes	A	3	True	7	(5.7247585165207404, 7.2812454809785585)	(0.16028979662261555, -2.3709616976143009)	(0.21373291255282467, 6.2877923485289546)	(4.8075375978678547, -2.1324954387025619)	1.0	slash	0.539476
11	N	B	A	A	M	N	M	B	B	8	0	shapes	N	3	False	7	(4.9148913576503119, 2.0547900921471349)	(-0.52575378176101495, 0.1936223328724509)	(-2.1809029027284872, 4.3709775653472249)	(-4.5445467518111107, -0.55565323446376702)	1.0	slash	0.596904
12	M	B	N	M	A	B	N	A	A	8	4	shapes	A	3	True	7	(5.5260785958701888, 3.533984890501074)	(-3.8723919207559252, -5.0906334522138126)	(-1.3083678749568577, 5.1615425650429376)	(-7.2096742995444849, 1.9109137901838942)	1.0	slash	0.32289
13	N	A	M	M	A	N	B	B	N	8	3	shapes	M	3	False	7	(2.2570157855729249, 5.753519880876377)	(-1.7333440928108823, -5.5853749143055769)	(-3.0106301020176307, 6.8391989160452766)	(-6.5653105301735923, -8.1353834177975841)	1.0	slash	0.926388
14	M	A	M	B	N	A	N	B	B	8	5	shapes	A	3	False	7	(2.4277123572786383, 8.3400260981359544)	(-6.1242626274412704, -1.1937575056583372)	(-1.8955569142442661, 8.1033825211209844)	(-1.0853198761361078, -3.6316697131169464)	1.0	z	0.498164
15	N	A	A	M	B	M	N	B	A	8	6	shapes	N	3	False	7	(7.1476332460015364, 1.4687093676974907)	(0.1445497324017655, -7.4564119112042579)	(-4.8328775169007088, -7.181335283925705)	(-5.7540193165224043, -1.0542544722288367)	1.0	z	0.379764
16	M	A	A	M					B	4	2	shapes	A	3	False	7	(-7.0857403905117788, 0.60332739643240174)	(7.4983384178172763, -8.550521977256988)	(-3.1494428971845698, -5.1703104835614973)	(5.8143991823804448, 0.43368700101361668)	1.0	slash	0.249524
17	M	A	M	N	N	A	B	B	A	8	6	shapes	B	3	False	7	(0.9643768907331669, -8.0547342818542074)	(3.0789705480413119, 4.7882202704576109)	(5.6786620286800638, 8.3489546400659123)	(-4.8014894793452445, -4.0705511305733415)	1.0	z	0.845033
18	M	A	A	M					M	4	3	shapes	M	3	True	7	(-4.0153334816925188, 6.9535604952587811)	(5.5946608847667534, 4.5654953075628129)	(2.2535662651263699, -1.525798878017655)	(-5.723524112505344, -0.40963441060359607)	1.0	z	0.302768
19	M	B	A	M					B	4	1	shapes	B	3	True	7	(-0.89818010577573215, 2.4515382365882772)	(1.2542353739808956, -1.940491181124024)	(-1.0606941591488201, -5.8412106187695532)	(4.0703909062933636, 7.4250214543586495)	1.0	slash	3.50026
20	N	B	A	B	M	A	N	M	N	8	6	shapes	N	3	True	7	(6.0759141466905771, 2.4259270446827816)	(-4.520797216174083, -1.0029915511415268)	(-2.9094657595197866, 4.1034364979536804)	(-4.5333826894814813, -6.2276229149749938)	1.0	slash	0.41379
21	M	A	B	N					B	4	2	shapes	B	3	True	7	(-6.0903301372116641, -4.1642731467420697)	(1.0390735847590218, -5.3467795797786417)	(-1.8207228031480085, 6.4086081801963495)	(7.0916739843523704, 2.9227065126505156)	1.0	slash	0.861623
22	M	B	M	N	N	B	A	A	M	8	0	shapes	M	3	True	7	(-8.1139105474245312, 1.6152798065248319)	(-0.24880815636479703, -7.4047040179345602)	(-2.7836112267431625, -2.3159955302579611)	(2.9842479667800319, -0.54714450270436643)	1.0	slash	0.301322
23	M	B	M	B					B	4	2	shapes	M	3	False	7	(8.390107989188234, 8.5152392903911256)	(7.4867402324088062, -7.7505286878497968)	(-7.6196002418560802, -7.1942824355553263)	(-6.2254990440403084, 4.5031014018578617)	1.0	slash	1.35477
24	M	A	B	B					B	4	3	shapes	B	3	True	7	(-0.74930116179047879, 2.8406147490546054)	(1.3441661233044027, 6.9398550194807793)	(-5.7513757589138503, -8.6004314324428464)	(1.7086154856343949, -1.2493855272059378)	1.0	z	2.67845
25	M	B	A	M	B	A	N	N	A	8	7	shapes	N	3	False	7	(-2.2746505254317126, -2.5996753858816071)	(-6.9820966630692665, 7.6318519238063693)	(3.3767274129010989, -2.0645386699882433)	(-7.2655917117098943, -8.5866026648476019)	1.0	slash	0.43414
26	M	B	M	A					N	4	0	shapes	M	3	False	7	(5.6238073095196732, -1.6960118381700573)	(-2.2633943655748574, -1.758932890752491)	(-4.6666867762660367, 4.6531913488043894)	(0.41121310594401805, 7.1447971688812935)	1.0	slash	0.45367
27	N	B	M	B					N	4	3	shapes	B	3	False	7	(8.379050582417694, -3.3161773150478071)	(6.4036190753431654, 3.4245928099872955)	(-1.2281036481447778, 2.5759496173248362)	(-3.1431347336315616, -3.4149036132613189)	1.0	z	0.573394
28	N	B	M	M					B	4	1	shapes	B	3	True	7	(1.8256002047028286, 7.9735516195361029)	(0.83600553570994407, -3.2902290713800726)	(-3.3140586656957982, 2.7292711432099406)	(-4.9220377620370561, -0.97406530247627021)	1.0	slash	0.252987
29	N	A	A	M	N	M	B	B	A	8	6	shapes	B	3	False	7	(-4.2777195035401956, 6.9476574434925844)	(-0.042645868752753557, -0.28208758985591054)	(-4.6176774980577768, -0.16937380119243706)	(4.3553252857259501, -8.3142918592856532)	1.0	slash	0.262931
30	N	B	M	M					M	4	1	shapes	B	3	False	7	(-3.662316435978755, -5.5880518806617943)	(-7.8344976868350287, 6.9311373434030887)	(4.3956353439821783, 3.6632257635237693)	(3.7121205169259017, -8.2866026076304404)	1.0	z	0.299996
31	N	A	N	B					A	4	0	shapes	N	3	False	7	(0.63397275109771378, -5.9586150183621838)	(4.5510339213385507, 6.7290356502115305)	(-6.9441251508435435, -3.7414243773377791)	(-3.8345367488029893, 4.3933478712906258)	1.0	slash	0.346326
32	N	B	A	N					B	4	1	shapes	B	3	True	7	(-8.4876175865203702, -5.0919851668682679)	(-0.79210377780375119, 7.0042931375770543)	(6.2963244603586652, -3.1791038631901554)	(8.3271099955636139, 4.1174311675833266)	1.0	slash	0.207956
1	M	A	B	B	N	M	N	A	B	8	2	shapes	B	4	True	7	(2.5822791575556359, 7.5708329910214758)	(5.8165798633639909, 2.4367704356992945)	(-3.9589369233572311, -5.035782631294893)	(-1.3543443557404586, 2.5249082379518821)	1.0	z	2.59964
2	M	B	B	A					A	4	3	shapes	A	4	True	7	(2.592334956757778, -7.0080973468592855)	(-7.3891319541149345, -7.8160377692057956)	(-0.34186944816867282, 5.5906341588406114)	(1.2285535609579181, 0.1151380379215432)	1.0	z	0.785137
3	N	B	B	M	M	N	A	A	M	8	3	shapes	M	4	True	7	(7.5429132126420555, 2.5660011472356281)	(-4.130661941810847, 7.7540372491489933)	(-3.0223866073950578, -7.550150502021074)	(7.88628833961792, 8.0957261853627251)	1.0	slash	0.496794
4	M	A	A	N					N	4	3	shapes	N	4	True	7	(6.1751850124392327, -2.2390099929810603)	(5.2749953883198923, 6.422016675999485)	(-7.2536414965380693, 7.272923036858483)	(-8.0933125977004039, -1.5093020235940635)	1.0	z	0.776669
5	M	B	M	B					M	4	2	shapes	M	4	True	7	(-2.6217475256958558, -7.622397952688134)	(4.1061372312772235, -6.6910929531256897)	(0.058478362997917088, 1.6859185666835632)	(-6.1807265049718474, 6.10611240944481)	1.0	z	0.704038
6	M	A	A	N	B	N	M	B	N	8	4	shapes	B	4	False	7	(8.5197378076914774, -5.2116920397375592)	(8.2108046607273018, 0.98871641679780709)	(-4.9273605119009396, -5.6598568460534313)	(-5.7066160092033122, -0.55443858357708287)	1.0	slash	0.6877
7	N	A	B	B					B	4	3	shapes	B	4	True	7	(7.7226977052275245, -4.874680936137362)	(-8.0809343724562659, 1.493041465980248)	(3.0579056957665625, 4.8760629447142154)	(-2.7623138020444182, -1.6872107890417771)	1.0	z	0.927453
8	M	A	A	M	B	B	N	N	M	8	1	shapes	A	4	False	7	(6.4258964224945867, -3.8782826691852152)	(-2.8386654404506011, -5.9243643603093386)	(0.94337315352811935, 7.5794645115526293)	(-6.5541226886330275, 3.1748367299733786)	1.0	slash	1.01901
9	N	B	N	M	A	A	B	M	A	8	5	shapes	A	4	True	7	(-7.6503463211192244, -2.3184025409567948)	(3.8685651485629897, 4.4569963483781176)	(-7.4549550880278979, -8.2840149803727048)	(7.5848358597713172, -2.8671308616503)	1.0	z	0.732799
10	M	A	N	N					M	4	1	shapes	A	4	False	7	(-3.3477463038988917, -6.914973554063466)	(5.4256823837339052, 3.7422847597011799)	(4.3727796564906427, -7.2515700877904603)	(-0.30325554201530736, 1.3550795725258471)	1.0	slash	0.836414
11	M	B	N	A	N	B	M	A	B	8	1	shapes	B	4	True	7	(6.445352429806972, 3.9594644243791866)	(4.438667640152719, -0.77510725494294785)	(-0.71194872726628233, 3.3266410838329463)	(-8.1344905577336828, 5.0600168609725582)	1.0	slash	0.313976
12	M	B	M	N	N	B	A	A	A	8	5	shapes	B	4	False	7	(7.5500981601543558, -6.3001532591724825)	(8.6129281390978178, 0.99057870015869298)	(-5.3250654632411099, 6.5916862079203504)	(0.88103112364695768, 1.2295897581047228)	1.0	slash	0.663751
13	M	A	B	A					B	4	0	shapes	M	4	False	7	(4.2665385774238391, -3.5536013842372736)	(-5.1824333715699922, -7.1509185979876948)	(5.00788961506486, 6.3180213680831905)	(-5.8757762600260541, 5.4485082966166587)	1.0	slash	2.86909
14	N	A	A	B	N	B	M	M	N	8	7	shapes	M	4	False	7	(1.7499704853090723, 0.73176276221082937)	(3.5794556046245489, 6.2950790258420231)	(0.30376669094030184, -5.7575152723447314)	(-6.8723026514283259, -4.0660944636611278)	1.0	slash	3.62065
15	M	A	A	M	N	N	B	B	M	8	6	shapes	B	4	False	7	(-7.5549951024733177, -7.5203147855472015)	(-3.7196177356906253, -1.6793129004586227)	(4.2628618478818066, -8.1064968958940202)	(1.6365942458369176, -2.3887592594874656)	1.0	z	0.622267
16	M	B	M	N	A	A	B	N	B	8	7	shapes	N	4	False	7	(-0.15801079373230209, -2.3873914509627614)	(-4.7431183092085147, -7.0125304762460594)	(8.1900584753378105, -4.3571865709297093)	(-1.7016285789501771, 2.4311869810223801)	1.0	slash	2.44594
17	N	A	N	A					N	4	0	shapes	N	4	True	7	(-1.8007063908673642, 0.2696488879742418)	(-5.8357671436973906, -6.3990171928649442)	(2.0850173793005364, 5.8334152564911523)	(0.72114253667358774, -5.7352438355437254)	1.0	z	0.823408
18	N	A	A	B					B	4	3	shapes	B	4	True	7	(5.0907241378632353, -2.4976333343577233)	(3.0028947356210711, 2.1873254565399574)	(-7.9215502071439907, -5.1251346633448414)	(-6.585141280927866, 2.699594328500643)	1.0	slash	2.12513
19	M	B	M	A					A	4	0	shapes	M	4	False	7	(4.7184138015324812, -6.3167477393216256)	(-6.3899790490669162, -1.2560307764158045)	(0.5045724447440616, 5.5561901330573722)	(-7.5951897690319568, 2.8390758114556789)	1.0	slash	0.0785339
20	M	B	B	N					A	4	0	shapes	M	4	False	7	(-2.2062040194367443, 3.6229805588714772)	(-6.0489802955711029, -2.7548077098347079)	(7.8475645184626543, -8.7034718205431165)	(7.3989184879777845, 2.2672011354338384)	1.0	slash	0.656354
21	N	A	M	B					N	4	2	shapes	M	4	False	7	(4.5505897570568052, -3.0097595260950678)	(1.4707169865546597, 3.9019940235150514)	(-8.4157962927013141, -1.7108486948132651)	(-3.0411262802234322, 3.4305734684380162)	1.0	slash	0.256059
22	N	A	N	B	B	A	M	M	A	8	4	shapes	B	4	False	7	(1.7091497933300825, 0.5989062205756106)	(-7.0600951904817588, -0.2969612787639182)	(-5.8359764119153024, -7.0178829125293838)	(-2.689781351561062, 5.4055164909538362)	1.0	slash	0.777668
23	M	B	N	A	B	M	A	N	B	8	6	shapes	A	4	False	7	(-7.3387123187211181, -2.1586825291172165)	(0.038850283961545884, 0.6690107449914926)	(3.1236403843469933, -4.7260732518632329)	(3.4790635964707732, 3.7257955512891385)	1.0	slash	0.835569
24	N	A	N	M	B	B	A	M	N	8	0	shapes	N	4	True	7	(0.67457383770002721, -0.41871685004860559)	(2.2993528181985496, -6.6296513793155016)	(5.9218328907552493, 3.3089934374585948)	(2.9339208945940722, 8.6855591556401492)	1.0	z	1.08914
25	N	B	A	A					B	4	2	shapes	A	4	False	7	(-5.9350377449197111, -3.4596036543285837)	(4.2993603015917721, 7.3992118835754823)	(4.7252020604988232, -1.4256296825242769)	(-6.1792669293157516, 4.6350040298120412)	1.0	z	0.856886
26	N	B	B	A	N	A	M	M	N	8	0	shapes	N	4	True	7	(-8.2985144058039531, -0.73183785244610533)	(6.6992901077707998, 3.7640674681857735)	(4.4278678731149608, -7.6537880870919617)	(3.1008074387115805, 0.88749803280184381)	1.0	z	0.978386
27	M	B	B	N	M	A	N	A	N	8	6	shapes	N	4	True	7	(0.59030664682778244, 3.1068065174227542)	(7.4815550194284093, 5.3877082925057813)	(6.6955420703874378, -8.5508518706873584)	(3.258695301366334, -4.0471472005110787)	1.0	slash	1.27408
28	M	A	B	A					A	4	2	shapes	B	4	False	7	(-4.6481473592216984, 5.0309327717713561)	(4.4722857580861923, 1.0852374187741045)	(0.36623129985899538, -2.4157939338365457)	(-8.1757659269940177, -5.1125375880574708)	1.0	slash	1.37353
29	N	A	N	B					N	4	2	shapes	N	4	True	7	(-3.4100789532997666, 7.4258980915045569)	(4.3991422146340788, 4.9224194427116128)	(2.0392522241922126, -5.0472219789508763)	(-5.8900966688513314, -1.8356334240552927)	1.0	slash	0.821191
30	M	A	N	B					B	4	2	shapes	N	4	False	7	(-2.2782733792199918, -5.0640577898368608)	(6.4099217075128685, -0.10299432866991509)	(-3.3485040232997196, 7.9943830235292985)	(4.7499434963734544, 6.5921886633772875)	1.0	slash	1.08284
31	N	A	M	B					A	4	1	shapes	A	4	True	7	(5.2627759128026632, -5.4569912321475984)	(-3.5882967330777262, -5.9453375425317549)	(8.2600202310686299, 8.6893031477047735)	(-1.8298332981611996, 5.0878076382628858)	1.0	slash	0.604556
32	M	B	N	B	A	A	N	M	B	8	1	shapes	B	4	True	7	(-0.10699896416516808, -6.0003616802670754)	(-8.1023885393004083, -1.7069362159140962)	(-1.018154786640177, 3.1513973410214504)	(2.5773454779795006, 6.594106207074768)	1.0	slash	0.592149
1	M	A	B	A	B	N	M	N	M	8	5	shapes	N	5	False	7	(-2.6926475370820597, 6.2233578677577732)	(0.58750886804840441, 2.9814425733953431)	(-7.3718959232715369, 8.6826465080440229)	(1.1971310715293004, -1.1711773758921957)	1.0	slash	0.849893
2	M	A	N	B					M	4	1	shapes	A	5	False	7	(2.8907380632866726, 5.3852583108385854)	(4.0557708985629741, -1.7568356173001769)	(-5.6873859431728597, 4.6289546145994382)	(-2.2775570111854844, -0.73958785675794481)	1.0	slash	0.241536
3	M	B	N	A	B	A	M	N	N	8	1	shapes	B	5	False	7	(1.7401684006425207, -7.8154827186691955)	(4.3337044217487204, 3.541539865938276)	(7.4692302669621391, 7.5023751719107814)	(-0.78877050734067478, -3.265657813533644)	1.0	slash	0.709269
4	N	A	B	N	M	M	B	A	N	8	3	shapes	N	5	True	7	(-2.4301147184446279, -7.1921906281284542)	(0.95030734463723476, -2.8627751012661884)	(6.6981277915150716, -2.1419415520590466)	(6.7857779710398898, 3.6407495745854455)	1.0	slash	0.660844
5	M	A	A	N					N	4	3	shapes	N	5	True	7	(-3.0533977954683085, 1.6845754468250416)	(4.3509838342878719, 1.8478537881640982)	(-4.8858558529746974, -3.1569856489545147)	(0.17940881841974488, -0.83718916094945328)	1.0	slash	0.96278
6	N	B	B	A	M	A	N	M	N	8	6	shapes	N	5	True	7	(4.778093243193414, -3.7408574324494701)	(-4.606880561205986, 6.5061359641763534)	(-5.9303835377564109, 2.1011078128479159)	(-2.5406604085241824, -6.4517420744261411)	1.0	slash	0.301951
7	N	A	N	A	M	M	B	B	M	8	3	shapes	A	5	False	7	(-3.6851680258666217, 6.9377460263750237)	(-4.0745831612492829, -8.2118478810674862)	(4.2343491533099122, 6.3088210795081991)	(8.5738793954257488, 8.4547322548196178)	1.0	slash	2.20582
8	N	A	A	B					M	4	0	shapes	N	5	False	7	(5.0856692501404162, 6.2342616205673576)	(-1.7897116493002336, 7.887167467013299)	(5.6467301177412761, -6.1799344956109374)	(-8.0564010060816749, -2.880826961055611)	1.0	z	0.935498
9	M	A	B	B					B	4	2	shapes	B	5	True	7	(-5.7062874119577245, 3.5412902791499636)	(-2.1942929357707213, -0.21459174854163798)	(8.2594009694387616, 1.6553345060166027)	(1.0839547969371353, -3.3616056814897197)	1.0	z	1.05513
10	N	B	A	M					M	4	1	shapes	B	5	False	7	(4.2070017844656284, 2.6577688350606437)	(-7.0179338456056151, 2.409863584894838)	(4.3449645452369516, -4.3384285007989369)	(-0.66905809262405747, -3.4601097923784696)	1.0	z	1.43059
11	M	A	N	M					N	4	0	shapes	M	5	False	7	(7.188664606634374, -1.6837548726970226)	(1.7706825057785007, 3.2630486777339982)	(-1.2792411496054106, 7.5882550793879098)	(-6.8777670256117878, -1.8832199710602229)	1.0	slash	0.770284
12	N	B	M	N	B	M	A	A	A	8	6	shapes	A	5	True	7	(-2.3525923581886206, -8.4345259888580504)	(0.42833419066668377, 6.001044230503263)	(6.3548371285448972, -1.4746051011489163)	(-0.014448734975015753, -0.87530071362886641)	1.0	slash	0.805979
13	N	B	N	M					N	4	3	shapes	M	5	False	7	(-4.049002455077515, 1.2582230566141348)	(0.12693518656952918, -7.1120255160221495)	(3.3593362336539307, 3.8910270394645252)	(-3.6257466852384574, -3.5766016361879327)	1.0	slash	0.775712
14	M	A	N	M	N	B	B	A	B	8	6	shapes	B	5	True	7	(-4.5211378435516076, -0.60432500805499778)	(-6.5862171999180372, 7.19277988316707)	(2.7817551003134948, -1.7691637015928361)	(6.7038962519485956, -5.4291708550258369)	1.0	slash	0.847258
15	M	A	A	N	M	B	N	B	B	8	5	shapes	B	5	True	7	(-3.0366712634282447, -1.6059893033785588)	(1.6393221791384445, -2.2961458668302202)	(5.8496679390984614, -4.295275552922881)	(1.7029702350885589, 5.1676188080529357)	1.0	z	1.0269
16	M	B	M	B					M	4	2	shapes	M	5	True	7	(6.2406757436147942, -0.12454104395636634)	(-0.94613352330583034, -4.1923084497342415)	(-7.26309134807153, 3.3609451176020659)	(1.1164038068956881, 4.3567687128796067)	1.0	z	1.36064
17	N	B	B	M	M	N	A	A	A	8	6	shapes	A	5	True	7	(-6.9077127292999769, -1.895858037538602)	(7.7470287884845135, -5.0704253326492044)	(7.2721782782827162, 6.5060351056950552)	(2.8602785029999875, 6.5986583286546647)	1.0	slash	0.574166
18	M	B	M	B					B	4	3	shapes	B	5	True	7	(-5.1323531727625031, -0.84014471033015781)	(-2.730613289543804, 4.8181082132000608)	(7.8395368026294818, 4.7575163378433629)	(1.1231032145142077, -8.6526424160938511)	1.0	z	1.14185
19	M	A	M	N					M	4	2	shapes	M	5	True	7	(6.5109099307396523, -6.897562319985866)	(-8.1228604783234104, -3.2316504798137862)	(-0.54252891188026631, 1.3381828865870169)	(5.9595685510961705, 1.1613352246303954)	1.0	z	1.1314
20	N	B	A	M	M	N	B	A	A	8	6	shapes	B	5	False	7	(-0.92837740739378294, 7.0516694013077927)	(-6.3832499326510312, -0.70834234829952969)	(-4.1406465504287446, -7.1035791679364113)	(2.1921001287412523, 0.6015724551997419)	1.0	z	1.22113
21	M	B	A	A	M	N	B	N	A	8	5	shapes	N	5	False	7	(2.6626583985031615, -6.9049652407021052)	(4.742373855912124, 3.4605147005181909)	(-1.6259563037894109, -7.9948030955867093)	(-5.303120302029404, 0.61416859049355743)	1.0	slash	0.740687
22	M	B	A	N	A	M	N	B	A	8	2	shapes	A	5	True	7	(-0.60586941173000142, 2.449217630549068)	(7.1646104405348972, -4.438929662369465)	(-7.7585397464118726, -6.3835754506129589)	(6.3287482843639751, 4.6462087231042144)	1.0	z	1.04425
23	M	B	N	A					B	4	1	shapes	B	5	True	7	(-0.13385162486418345, -7.6845645629082293)	(3.6382964600917287, 1.7277621506643452)	(-0.97487298261596855, 3.5072040944765757)	(6.6213312809795646, -4.2295119406258159)	1.0	slash	0.63799
24	N	A	A	N	B	M	M	B	M	8	0	shapes	N	5	False	7	(4.207468271042119, 4.2922108643864565)	(-8.1532614528315275, -6.9068735374118901)	(-4.5719922515880915, 8.5289028660173685)	(1.5453391899336015, -4.2876631279857547)	1.0	slash	0.283593
25	N	B	N	M					N	4	0	shapes	N	5	True	7	(2.115227534321571, -5.5389287887497449)	(1.7539380123488009, 6.565267017297689)	(-8.488801776290483, -3.6363579528979715)	(-8.0530907992015219, 5.9209537089338813)	1.0	z	1.22915
26	N	B	A	N	B	A	M	M	B	8	4	shapes	B	5	True	7	(3.71262513041132, -2.228700797904791)	(3.6231400863506877, 3.5241193850664878)	(-6.4434859194914242, -6.9621231487292299)	(-1.0181380045155031, 7.2486779303320219)	1.0	slash	0.717003
27	N	A	A	N					M	4	0	shapes	N	5	False	7	(6.8769823626557525, -8.3892456687000045)	(-6.0021868113986061, -4.4365756506520171)	(-6.1574196702218948, 5.2162241517693637)	(7.936390727890192, 5.9504433668433432)	1.0	slash	0.256662
28	N	A	B	N	M	A	B	M	M	8	3	shapes	N	5	False	7	(8.2407323221572142, -4.4126518926423497)	(-8.2013850914171158, 5.8190981733944813)	(-2.855000861595693, 6.9106339691580239)	(2.4492673481950167, 7.8244285894544419)	1.0	slash	0.898163
29	N	B	A	B					B	4	0	shapes	N	5	False	7	(-8.3656783606476921, 1.380895040488209)	(2.2423286105872755, -8.5827770767120288)	(6.1061017446579555, 8.5741897582974609)	(-6.4026508538012692, -2.4099459281684572)	1.0	slash	0.592072
30	N	B	N	A					M	4	3	shapes	A	5	False	7	(-7.9161896434448877, -6.3796656632934736)	(0.12288414142994419, -3.2901042287146014)	(-8.2040176768171733, 0.46701670766859671)	(5.4240599307348418, 1.788016651239591)	1.0	slash	1.04363
31	N	A	N	M					N	4	2	shapes	N	5	True	7	(-2.3628473283914193, -3.8290720675322021)	(7.1608933915175008, 3.5999460520061248)	(8.6982436217598966, -0.94421222948250083)	(-2.8441677837160313, 2.4510194859842418)	1.0	slash	0.885538
32	N	A	N	M	A	B	B	M	M	8	6	shapes	B	5	False	7	(1.5871703274135438, -2.4917234353581952)	(3.584698974222972, 2.817371316194917)	(7.9484727231581083, 8.3622328030983653)	(-5.4642807486014275, 0.87520104918621477)	1.0	slash	0.599102
1	M	B	A	N					A	4	3	shapes	N	6	False	7	(1.4687266267551813, 2.2144087850724929)	(-6.6951387428399309, -3.8588771117018954)	(-2.5377533615601848, 3.1583382546945273)	(7.3134309245213487, -4.1066512354484903)	1.0	slash	0.634745
2	M	B	B	A					M	4	0	shapes	M	6	True	7	(7.5493069123307954, -3.64623899260258)	(-8.349373808072988, -3.5711884541981638)	(-6.9033640837327876, 3.4739138926828854)	(6.1846499350825201, 3.1532761459380687)	1.0	z	0.998323
3	M	A	N	N	B	B	A	M	M	8	0	shapes	M	6	True	7	(0.96953525477507796, 0.41122911184990407)	(7.4488370688812395, 0.53581665429023673)	(-6.6388567219776888, 4.061973077129446)	(-0.056062911442348096, -3.7567647059573321)	1.0	z	1.80393
4	N	A	B	M	N	M	B	A	M	8	2	shapes	B	6	False	7	(7.7104150982564157, -1.3789786533223536)	(3.1191947391961463, -4.2754159603590907)	(4.1886314083615215, 2.6203620036597375)	(-5.0031636807488242, 6.6782117781635275)	1.0	slash	0.567502
5	N	A	N	B					N	4	2	shapes	N	6	True	7	(6.8963731986892203, 7.4060546562711878)	(6.6556746577608354, -2.9340393209256108)	(-5.6531233784150245, 4.2054612359290751)	(-6.2194897813194352, -3.4347586092630138)	1.0	z	1.33724
6	M	B	B	A					A	4	1	shapes	B	6	False	7	(-4.6842081505172288, 7.6334661202788183)	(6.8607420049106658, -4.5380607377304081)	(2.0350001587097015, 1.1609905082629783)	(-5.7416301462170276, -7.0587316484189593)	1.0	z	1.06684
7	N	B	A	A	N	B	M	M	A	8	3	shapes	A	6	True	7	(3.9240479200323133, -0.96073787685411283)	(-0.47749704133362947, -3.1653876387022244)	(-1.2659081172376823, 5.3202993246424413)	(-5.0553848001239903, -5.6255676090414326)	1.0	z	1.05622
8	M	B	A	A	B	N	N	M	B	8	3	shapes	A	6	False	7	(6.2607715662931405, -3.3881361668934797)	(-8.5191828490160688, -6.7607645068760736)	(-2.8270075263523706, 1.7970480496217522)	(-2.8893625044168498, -4.0917266535546535)	1.0	z	1.25798
9	N	B	M	A					M	4	2	shapes	M	6	True	7	(-7.5100949851090757, 3.8205647772715192)	(6.7616491228327025, 1.0472753901422998)	(-7.4566061679787587, -3.1192473603038344)	(7.8215837254631282, -4.5948564698629539)	1.0	z	1.0235
10	M	A	M	B	B	N	A	N	M	8	3	shapes	B	6	False	7	(-7.6016106486346002, -1.7075083679084893)	(-6.6149217385541128, 3.4767037130163718)	(-2.0649276868803099, -4.6635442078666784)	(1.7172857582935492, 1.3694884399341216)	1.0	slash	0.767335
11	N	A	B	B	A	M	N	M	M	8	0	shapes	N	6	False	7	(-1.3790345970684008, 1.8759303681288149)	(6.4721736590789991, -1.0230768818199154)	(-1.2214854279610527, 7.9578323290583199)	(-1.2653498301104769, -7.8093776595942987)	1.0	z	1.22704
12	M	A	N	B					M	4	2	shapes	N	6	False	7	(-1.9097141054123892, -0.69983033154624508)	(3.7887645862858275, 3.3300100669158734)	(2.2090564619656394, -1.9905521708947864)	(-8.6233381581239925, 1.4537212485594395)	1.0	z	1.16041
13	M	B	B	A	A	N	N	M	N	8	6	shapes	N	6	True	7	(-3.3568910772531764, -7.0209884769298814)	(6.1965409935129827, 0.76095693259365405)	(-0.01411401258989109, 4.2627972452379215)	(5.2342652666612981, 7.0691093223629888)	1.0	z	1.30231
