TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	A	N	M					M	4	3	shapes	M	6	True	91	(6.8679085171034728, -2.2140725382923527)	(-1.4703895357036911, -3.7708723667993844)	(5.6126658236024198, 8.2832972131916875)	(-4.6881296000313659, 0.062116688034370426)	1.0	z	0.833043
15	N	B	A	A	M	B	N	M	B	8	5	shapes	B	6	True	91	(7.5323480798735361, 5.9626574486813126)	(-8.1808571850719893, -6.9031882156362272)	(-7.5484667681712061, 0.20536228574164639)	(7.5903118120274939, -4.3696364057879418)	1.0	z	1.37281
16	M	A	A	M					B	4	2	shapes	A	6	False	91	(1.8231248140486951, 8.3442987273916529)	(2.380912946596565, -7.059715667257854)	(-3.3557572039214092, 2.8765320564381884)	(-8.4695766998691333, -4.5852547598539806)	1.0	slash	1.46055
17	M	B	B	A					N	4	2	shapes	B	6	False	91	(0.50470937767130408, 0.89005133292180894)	(-3.7656411658040794, -1.3756077444091019)	(5.0407584531876175, -4.799330945410242)	(-0.39423918831703908, 5.3979228625884232)	1.0	slash	1.25808
18	N	B	A	B					B	4	3	shapes	B	6	True	91	(-4.9790949065073757, 6.1118993249415876)	(-1.0446874001227613, -1.8458171232480414)	(3.4673320450631469, -8.6526686321655788)	(2.8465341144235108, 4.8540751036128462)	1.0	z	1.16777
19	M	A	N	M	A	N	B	B	B	8	0	shapes	M	6	False	91	(-3.9360377587770472, -0.17837401272206499)	(-8.6538006651108184, -4.560052069591686)	(3.3570287878648912, 4.6072369590463129)	(7.3622673646661063, 3.2696848842607942)	1.0	slash	1.29125
20	N	A	N	M	A	M	B	B	B	8	4	shapes	A	6	False	91	(-7.7775762328494737, -5.1880211830422738)	(-1.7662266424118398, -6.7074270943781249)	(7.5590426882663095, -0.72542746029377625)	(7.1654934872713802, -5.2184380733524645)	1.0	slash	1.07481
21	N	B	N	A					N	4	0	shapes	N	6	True	91	(3.2328991498642985, 5.7292428083236739)	(8.291905211661188, -2.0181109121306591)	(-8.7276604359672749, -8.3271136158295178)	(-7.1160874451461655, 1.9947511437841605)	1.0	slash	1.00662
22	M	A	N	A					N	4	1	shapes	A	6	False	91	(6.0049493517340942, -6.128514231163491)	(0.84604697875969492, 5.3843739580639802)	(-5.7312586678861779, -1.4865013479664473)	(-5.9878274220697296, 7.397740704896357)	1.0	slash	0.918341
23	M	A	M	B	B	A	N	N	M	8	6	shapes	N	6	False	91	(1.82901598189639, -3.9063705391774644)	(-6.4583862540893033, -7.2999965860074383)	(-2.7960742798653557, 6.4273689159403773)	(5.7014410415828394, -5.4634961506295223)	1.0	slash	1.31591
24	N	B	M	A					B	4	1	shapes	B	6	True	91	(-3.4314941178301721, -1.1270142119492812)	(1.5262224256897454, 4.1853763409355835)	(8.3518813365028741, -0.97755500217330482)	(-3.6983497750650667, 7.3140660626584371)	1.0	z	1.21913
25	M	B	N	B	A	N	M	A	N	8	2	shapes	N	6	True	91	(-7.5083476844063171, -0.62945009695300236)	(2.6899158200953259, -8.7296912696599325)	(2.4677403964386233, -4.6870210755064949)	(-1.8611272755298502, 7.4680721020976115)	1.0	slash	1.23505
26	N	A	B	B	A	N	M	M	A	8	4	shapes	A	6	True	91	(-6.6383744119942474, 5.0461359062228226)	(-5.5039266531732061, -3.7161530157159248)	(-8.2877674799845131, -0.14735913398907385)	(0.53427739128773588, 7.1726394572577856)	1.0	z	0.854644
27	M	A	A	M	N	N	B	B	A	8	1	shapes	A	6	True	91	(-6.818253101193898, 8.2686471201300726)	(7.8015638482844842, 7.9607035138386557)	(-4.1960632210186191, -3.7973346252060995)	(-2.3840258212785219, -7.7012026410384067)	1.0	z	1.16235
28	M	A	B	M	B	A	N	N	N	8	0	shapes	M	6	False	91	(-5.3179424775790203, -5.7306657471207325)	(2.8514368237202738, 6.0738059660393127)	(2.8276580425793849, 0.3762279826887891)	(-8.4109296027687588, 7.2048383328671548)	1.0	slash	1.11
29	N	A	B	M	M	B	N	A	A	8	6	shapes	N	6	False	91	(-7.9923939907184263, -5.3409745138396367)	(-7.2351910530089611, 3.7177968652854876)	(0.3866714668625324, 2.7230633567295666)	(-4.4825380965370725, -1.7721467770108887)	1.0	slash	0.859674
30	M	B	A	M					A	4	1	shapes	B	6	False	91	(-2.8528407436496979, -6.2965395809373188)	(2.2641880568422188, 5.8446646601659058)	(-3.1112304725727498, 8.2540243673160489)	(8.3144203092597166, -2.1739219347263807)	1.0	slash	1.61734
31	M	B	A	N	B	A	N	M	B	8	5	shapes	A	6	False	91	(6.8622496880191477, 0.44535696309472605)	(-6.3051479304679336, -5.7283635694345758)	(-8.7135436515640219, 4.6257157252222143)	(-4.3657535231423701, 2.2712069761407694)	1.0	slash	1.37885
32	M	A	M	N					N	4	0	shapes	M	6	False	91	(8.5674706696867879, -0.11529901091240191)	(-5.9961435551015283, 5.2964658069492252)	(-5.0976023924879721, -1.4167474139985821)	(1.2612946669828027, 3.5210880614087099)	1.0	z	2.68828
1	N	B	A	B					A	4	2	shapes	A	7	True	91	(4.5875845738323058, 1.0013923111611103)	(3.9917761275080323, -4.7069561559265978)	(-2.4487027408013828, 3.7917765502933101)	(-0.83575913528564882, -3.8823108341975106)	1.0	z	0.852405
2	M	B	A	B					B	4	2	shapes	A	7	False	91	(4.6055163025677714, -5.961899782212579)	(-6.5480720508823804, 0.089966158447108313)	(5.4441155293829535, 6.6330494917466236)	(-2.5527451168616109, -6.2789323773780392)	1.0	slash	2.77077
3	N	B	N	A					N	4	2	shapes	N	7	True	91	(3.4622633633499404, 5.1134448034171349)	(-0.88792007511265414, -2.0841960265742401)	(-3.4000559439980815, 8.3258976885694729)	(2.9590780016636771, -4.7877483247277199)	1.0	z	0.817233
4	M	A	M	N					B	4	3	shapes	N	7	False	91	(-1.5174044496758929, -6.9750343581943648)	(-3.0375217860781643, 5.3869344160452215)	(1.0003184620118795, -0.14648037583253171)	(5.5225532854136183, 5.3227028482670686)	1.0	slash	1.18486
5	M	A	A	N					M	4	0	shapes	M	7	True	91	(-7.6908304513966481, -0.19295103637203326)	(1.4925693969920548, -1.0560080895681008)	(5.1697279657993587, 0.93754052034161894)	(-3.0031843604833304, 5.203333731863399)	1.0	z	0.926335
6	M	A	N	B	B	N	M	A	N	8	2	shapes	N	7	True	91	(0.1192816766676561, -6.0610216038632148)	(-0.29011297359302901, 4.6935960009364308)	(-6.6595202796639148, 3.0437772223744854)	(6.1602425194593362, 7.615055749939291)	1.0	z	1.18416
7	M	A	B	B					B	4	3	shapes	B	7	True	91	(-3.2833557983736776, 3.2694086535186599)	(2.9483937645217573, 6.0389684335581997)	(-5.4275752310048784, -8.4133566104831932)	(2.7192257096453769, -7.693420612420983)	1.0	z	0.869535
8	M	B	A	M	N	N	B	A	A	8	1	shapes	B	7	False	91	(4.6695864081622638, 6.8489353097310453)	(-5.2364573032276684, 6.8095642218193984)	(4.2915511059548646, -7.0505818683848709)	(7.0758632517096238, 1.1804405364649)	1.0	z	0.95272
9	N	B	B	A					N	4	0	shapes	N	7	True	91	(1.141324117266123, -0.62319046966081615)	(-2.5566184002724217, 5.3497616613340444)	(8.7286504982202509, 6.8706595915916839)	(-2.0815079751411707, -5.935415695795097)	1.0	z	0.877006
10	M	A	B	M					N	4	1	shapes	A	7	False	91	(0.83633649289784984, 7.2808332620659613)	(-1.8325606365331337, -4.5084713557462432)	(6.5982570377519139, -6.025822392561329)	(-7.9611752662661308, 7.0325176277387005)	1.0	slash	0.94474
11	N	A	B	M	A	M	N	B	A	8	4	shapes	A	7	True	91	(8.5504470952323324, 6.4330692020529483)	(-2.7018014872518066, 8.0976038966424824)	(1.1776266701092126, -0.62690026873153926)	(7.3184386732091049, -6.6659811926543036)	1.0	z	0.878269
12	N	A	A	M	M	B	N	B	A	8	4	shapes	M	7	False	91	(-1.3199671390889121, -5.0882394792636125)	(8.31834181868415, 6.5328041331665485)	(-6.3298876583017485, -4.0357462810268947)	(6.0438904197983234, -1.8798230242894665)	1.0	slash	1.01744
13	N	B	N	A					A	4	0	shapes	N	7	False	91	(-2.3329532801927364, 2.8507687537332504)	(5.9586209879462952, -3.918728353505311)	(8.1999215114955462, 5.2206687791101363)	(-3.8267376736810874, -6.908490276940535)	1.0	slash	0.879612
14	M	B	N	N	B	M	A	A	A	8	7	shapes	A	7	True	91	(-0.4966890871745484, -2.0804004937939826)	(-4.0834407992447099, 0.95023589003650599)	(-2.7076929600146817, -7.8546994156252357)	(3.9236781074075378, -5.6386542358908853)	1.0	slash	1.15725
15	N	A	A	M	B	M	N	B	N	8	4	shapes	B	7	False	91	(6.9720162689933964, -0.56955101570831701)	(-5.0989175595621532, 5.7685836069847838)	(0.68926947553130091, 5.2220450762976061)	(-6.7235434438663635, -0.16053608791370166)	1.0	slash	0.913059
16	M	B	N	B					N	4	2	shapes	N	7	True	91	(6.9254450383700199, 4.2819284266042601)	(-2.593812433934608, 5.2177934596606566)	(3.3532240991095179, -0.57109932405244734)	(-2.9075456397312216, -0.79932624626823134)	1.0	z	0.910306
17	N	B	M	M	A	A	N	B	A	8	3	shapes	M	7	False	91	(-4.5087119984860058, 4.316666116154865)	(-5.1318659832352829, -1.6043133795768103)	(1.0541026252271699, 1.2365312088062232)	(-7.8515959780161033, -4.8860592369766351)	1.0	slash	1.04216
18	N	A	N	M	M	A	B	B	A	8	5	shapes	A	7	True	91	(2.1030637741848199, 1.3176620226659104)	(-6.0622470007255611, -7.1369995242167406)	(2.0678303750970564, 7.1114569530141036)	(-2.5236331611404941, -2.7490326417020112)	1.0	slash	0.979738
19	M	B	M	N	A	N	B	A	N	8	0	shapes	M	7	False	91	(-3.7092618299577236, 0.17641413122142779)	(8.660857754383894, -5.2275255797699094)	(4.1854757580095505, 2.9343949857355369)	(-7.0199559310875426, 5.2503912844807505)	1.0	slash	1.39736
20	N	B	M	N	A	A	B	M	A	8	5	shapes	A	7	True	91	(-4.8191980874210394, 2.7829339176489061)	(6.7837684579992459, -3.3152985410136271)	(4.3723687451214914, 1.2709586689358865)	(-4.0070250973408834, -7.439492805358098)	1.0	z	1.38498
21	M	A	A	B					A	4	2	shapes	A	7	True	91	(-6.383232192541695, 0.61548860377213011)	(-8.6360817066307458, -6.0433581271685686)	(7.1604215885994318, 7.8907673727032517)	(6.5898017303656253, -7.1737816228517248)	1.0	z	1.03053
22	M	B	M	B	N	A	N	A	M	8	2	shapes	M	7	True	91	(-0.75993170878500749, -6.877655392216302)	(4.3145895115746153, -1.1370902008512127)	(-0.6054171248106357, 2.5728186455772786)	(8.6324957626642131, -2.579986781101459)	1.0	slash	0.893854
23	M	B	N	M					N	4	2	shapes	N	7	True	91	(-8.2348926575900805, 1.7747508228744895)	(-3.0134694554145369, -6.891181144183089)	(7.2693299719578093, -5.4747134051690702)	(6.2893010255194124, 6.8270258907907699)	1.0	z	0.989827
24	M	B	A	A	B	N	N	M	B	8	0	shapes	M	7	False	91	(7.5368944342979063, -0.80171224229210392)	(-4.2605340687289388, -2.4393035536400998)	(2.9224885788943631, 6.2326511645449383)	(-5.233612636158286, 5.6056738311888328)	1.0	slash	0.821373
25	N	A	M	B	B	M	N	A	A	8	2	shapes	M	7	False	91	(0.3684853701808688, 5.0868605338154982)	(-7.9501208059026354, -6.0613739978733925)	(5.0189985682873228, -3.0433494298695827)	(1.3691104990710077, 0.64656802000844138)	1.0	slash	1.59326
26	M	B	N	M	N	A	B	A	B	8	1	shapes	B	7	True	91	(4.0881303675044567, 8.3414206253742904)	(-2.6767251207105192, -8.1298117538843773)	(-7.3307165276562287, 4.5700755431474125)	(-3.1802974705595783, 3.5020139243175716)	1.0	z	1.19864
27	M	A	N	M					B	4	0	shapes	M	7	False	91	(-4.8720774502271134, 2.0085689939932276)	(5.3399969368742628, -6.7620474567243098)	(-6.1479265959187854, -4.7855008868636535)	(0.95266290284779309, 1.6424645047195927)	1.0	slash	0.942288
28	M	A	N	B	B	M	N	A	A	8	4	shapes	B	7	False	91	(4.0739915842420569, -5.8105454289974059)	(-7.9650058227291618, -6.0302607808296838)	(0.92911814755176536, 8.7296822806407555)	(-3.5549024521010084, -8.6050194058629295)	1.0	z	1.51
29	M	A	A	B					A	4	0	shapes	M	7	False	91	(1.605442459624232, 0.19692329512407092)	(-6.9744362174857422, 4.4507827959394124)	(-5.4456391057834885, -6.1546814207921621)	(6.505462862524757, -2.1504871918951558)	1.0	slash	0.76963
30	N	B	M	A	M	B	A	N	N	8	7	shapes	N	7	True	91	(-6.025959411841864, 3.3786455948446665)	(-7.3331589992058142, 8.6473753334453534)	(0.17213057870240078, -1.3087393827877492)	(0.60636664458297496, -7.7630059278696955)	1.0	slash	0.909491
31	N	B	M	B					B	4	0	shapes	N	7	False	91	(5.5078707967782137, -6.1765555578071405)	(4.4354562600477774, 4.4371262265649136)	(-8.5233279163034137, 8.10537852823321)	(-4.8785375062648706, -6.8581597498592872)	1.0	slash	1.76878
32	M	B	B	M					A	4	0	shapes	M	7	False	91	(8.065904473990237, -7.6906824130632145)	(5.2808665407451443, 5.0640490977998116)	(-7.786756197418935, -5.3287217544300436)	(-7.6908079720059384, 0.90563173944034681)	1.0	slash	1.46433
1	M	A	B	M	N	B	N	A	A	8	0	shapes	M	8	False	91	(-0.46340800136255744, -1.8566251654542087)	(5.575435853336586, -7.8517345437398642)	(4.2691294275046943, 6.0235338617944372)	(3.4034906832560718, 1.9614351793813238)	1.0	slash	0.94209
2	M	B	A	M					B	4	3	shapes	M	8	False	91	(7.5101354963628673, 6.0750693262470143)	(-7.7712237736101528, -0.98944918465137199)	(8.0976494366401433, -2.3889756944931602)	(-4.8035458374404474, 2.1829343835734729)	1.0	slash	1.04337
3	N	B	A	A	M	B	N	M	N	8	1	shapes	B	8	False	91	(-5.8427177390876608, 5.0971868736561436)	(6.6211075896657832, 1.2704991866774833)	(1.6596632606194852, 1.0246702769089477)	(-2.7113601489800061, -5.3687689506160829)	1.0	slash	1.28541
4	N	A	A	M	N	M	B	B	B	8	1	shapes	A	8	False	91	(2.5168769547022158, 6.278990620951614)	(-8.3631277590608519, -5.9986910293000424)	(-0.89140369294562305, -2.5117741994812146)	(8.6902748732181934, 5.1337165403892691)	1.0	z	1.16893
5	N	B	B	M					B	4	1	shapes	B	8	True	91	(-3.0173408625873561, -5.5842411221027923)	(6.4454540081278413, 4.957444465840755)	(6.4529188696765765, -4.0698550962166617)	(-8.2533165865965987, 2.733251749665575)	1.0	z	1.13658
6	N	A	B	M	B	N	A	M	M	8	1	shapes	A	8	False	91	(-2.3862051568481171, -7.9284887599062497)	(-3.1515094536859767, 7.5330406845279434)	(3.7213849120069469, 5.2710655073127324)	(-0.30639849958582488, 1.9971895770355541)	1.0	slash	1.00019
7	N	A	N	A					B	4	1	shapes	A	8	False	91	(-7.2773573025141509, 4.5372184274856657)	(6.7936980174588513, 4.9330610926073444)	(-3.1012666516009491, -4.1986705194536906)	(2.7806274993169993, -7.8197322585389255)	1.0	z	0.921732
8	M	A	B	A	N	N	B	M	M	8	5	shapes	N	8	False	91	(5.4135054907083813, -4.8184607646615776)	(3.5895052792482964, -8.663370635495486)	(1.538533506039176, 3.0918709703321863)	(5.5449577612839747, 6.2806833121351548)	1.0	slash	1.88543
9	M	B	M	N					A	4	1	shapes	B	8	False	91	(0.53113142029766003, 8.1811868232199387)	(-6.913045742532173, 4.0713120898715722)	(5.00692781586819, -6.1640266088301541)	(-2.8689790311421106, -3.0804285052741847)	1.0	z	0.935059
10	N	A	N	M	M	A	B	B	A	8	1	shapes	A	8	True	91	(5.0807050694076636, -7.5864197744327102)	(5.4190452348092926, -3.4241421715352764)	(-2.9494321121815243, -4.1928890524996145)	(7.7729426120877321, 4.4202864618231139)	1.0	slash	1.19864
11	M	A	A	B	N	M	N	B	A	8	1	shapes	A	8	True	91	(-1.8219740276379683, 7.9559609767143336)	(-5.8732525644096549, 8.2867531194890525)	(-1.8251337509795338, -6.9089837483074446)	(6.762439316413797, -6.2905708822108952)	1.0	z	1.06819
12	N	B	N	B					B	4	1	shapes	B	8	True	91	(7.6427440327208132, 3.7396979444178182)	(-8.7252026019162479, -8.6448104015754836)	(-7.9061543013033369, 2.8431483959962236)	(2.3281022127626816, -4.415196247786227)	1.0	z	1.01576
13	N	A	M	A	M	B	N	B	N	8	1	shapes	A	8	False	91	(7.8931427973940309, 8.1083187306376736)	(7.9700529224193311, -6.2378803636517706)	(-4.8587278745524589, 1.1167528751571396)	(2.6529362951394564, -6.1455067705894173)	1.0	slash	0.857532
14	M	B	B	M	A	N	A	N	M	8	3	shapes	M	8	True	91	(3.2535895310398608, 7.4142896541654508)	(-2.9646622004919694, -6.2519895951161253)	(-4.8501717955637336, -1.1702538944113794)	(8.5963586418688571, -5.5596164832665043)	1.0	z	1.00325
15	M	A	N	B	N	B	A	M	B	8	3	shapes	B	8	True	91	(-3.8806351668118495, -6.9745334020861662)	(8.6698424692077225, 2.5609759255486217)	(-1.0750905800489665, 1.6809816053637121)	(-7.0494514867769977, -2.8762134153494898)	1.0	z	2.09263
16	M	A	N	M					M	4	3	shapes	M	8	True	91	(-6.2473558808049665, 1.6021637210767583)	(3.5934299836540387, -3.2251149852443213)	(-4.3185228902277526, -8.6788721772964426)	(3.1864907622153353, 3.2586901767510668)	1.0	z	1.09237
17	M	B	B	A					B	4	1	shapes	B	8	True	91	(3.0496616055903445, -6.6043267131696224)	(-4.3676083426687722, 3.7578995122751095)	(1.9635113406638904, 5.3022627691352362)	(-5.574718211275882, -4.748960225127651)	1.0	z	1.06804
18	M	B	N	N	B	M	A	A	N	8	2	shapes	N	8	True	91	(-3.244580720374473, -8.6188114124918886)	(8.6128829234120197, 4.2845307723575861)	(3.0146920268556556, 7.7047430895716822)	(-3.4557052781684137, 8.5679331663927556)	1.0	z	0.985505
19	M	A	B	A					M	4	0	shapes	M	8	True	91	(-0.025594087030778923, -7.4392200380137785)	(6.6364851593446019, 0.39831251228997644)	(-2.6869093858773097, 5.8009123356589729)	(4.3608695333905771, -7.59278689200515)	1.0	z	0.935257
20	M	A	M	B	A	N	B	N	B	8	3	shapes	B	8	True	91	(-0.8251948649339278, -2.5585722257166799)	(-5.0241761891183243, -6.8933908469163576)	(5.6164809469834012, 8.5520477224517109)	(4.4578650173337131, -6.0578513212475151)	1.0	slash	1.57702
21	M	A	B	B	A	M	N	N	B	8	1	shapes	A	8	False	91	(-0.95056928703284616, -2.0706487953520227)	(1.7798990445398282, -5.3856196156667036)	(-7.002145983083893, -7.5634356469083714)	(-3.5435378189003774, 7.7945215222321593)	1.0	z	1.14193
22	M	B	N	M					A	4	2	shapes	N	8	False	91	(-6.5814294100520012, 0.5246299978336495)	(7.9354747972051634, -3.9278634831669725)	(1.1853781856663463, 2.2732561380592244)	(-2.4866521865591187, -2.3099977822510498)	1.0	z	1.71616
23	N	A	A	B					M	4	3	shapes	B	8	False	91	(6.1780520414312594, 4.6357895761094028)	(-3.1358992591541659, 5.1632901106047342)	(0.16461906014096073, -5.4843764810103526)	(-4.670117610623552, -5.3424705927730347)	1.0	slash	1.00781
24	M	B	B	A					M	4	3	shapes	A	8	False	91	(-1.1438133162674013, 2.711474828622265)	(-2.7731675039119503, -0.9874272633330019)	(8.5671629366579793, -6.5215105918877168)	(5.381869686796934, 7.4631888001976989)	1.0	slash	1.40741
25	M	B	A	B					M	4	0	shapes	M	8	True	91	(0.57519685681367072, 1.2809943991549027)	(-5.5159105952263552, -5.313619863297034)	(1.4633791442413155, -6.4490884341761525)	(-6.7918229445637976, 8.7270072955998224)	1.0	z	1.02507
26	N	B	A	B					B	4	1	shapes	B	8	True	91	(4.1605000978625135, -5.8066127805915393)	(-1.3270477507373997, -3.0248237772160058)	(4.7076326044030239, 0.26268520093171333)	(-6.0648844649446012, 0.14505347724735884)	1.0	z	1.23865
27	M	B	A	N	N	A	B	M	N	8	2	shapes	A	8	False	91	(-2.5551950679810345, 7.192038788708798)	(-0.21913199898841995, -1.3575990770319084)	(6.3552247881419142, -4.7577256201171432)	(-3.2002033637470984, 1.7147302150543489)	1.0	slash	1.14615
28	N	B	N	M					M	4	1	shapes	B	8	False	91	(2.0858988379418886, -6.7297233094680458)	(-1.211698839586302, -4.224028709598743)	(2.2407779914329389, 4.7186237218630414)	(-1.0483889379013362, 2.3898472139518887)	1.0	slash	0.887995
29	M	B	B	N					M	4	0	shapes	M	8	True	91	(-3.2132025677825773, -6.2368547377179331)	(-7.7326309168691498, 0.40936881395971092)	(5.6825579418047827, 7.8183696350673664)	(5.1802258131242382, -6.692994405716842)	1.0	z	1.4975
30	N	A	B	A	N	M	B	M	M	8	7	shapes	M	8	True	91	(-6.7071322908213959, 6.9257604221179268)	(1.0477410953595445, -1.7415445935270251)	(3.0993747803549336, -6.3277886525430809)	(4.8355696716583161, 5.6848270187112284)	1.0	z	1.41516
31	M	B	B	M					M	4	1	shapes	B	8	False	91	(3.5587572675345136, 3.6755010600888394)	(1.9114450697873338, -3.5390333519997919)	(-2.118372393072919, -3.8387232621575151)	(-0.13748981674405059, 1.3629829676959311)	1.0	slash	1.00625
32	N	A	M	M	N	A	B	B	M	8	3	shapes	M	8	True	91	(1.3505302237761967, 0.45402132638702319)	(4.843413510394436, 2.8463769507628367)	(5.7236073661813638, -4.8318662440781841)	(-6.4630115977973137, -7.2218769553288853)	1.0	z	2.25043
