TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	B					A	4	1	shapes	A	3	True	93	(4.1668462683012244, 6.4378035688902262)	(-5.4264909531546177, -0.061003208505702844)	(7.5912009837741081, -7.4048430533230665)	(-4.6051554559141987, 6.1329226820575027)	1.0	z	0.754587
4	M	B	A	B					A	4	2	shapes	A	3	True	93	(7.7661765904928117, -5.5283229140121328)	(-0.23795089394004165, 6.3262029956366703)	(-5.3217606934845954, -0.58115846288340123)	(6.5475262840204493, 1.8354928838500264)	1.0	z	0.821953
5	M	A	A	M	N	B	B	N	M	8	0	shapes	M	3	True	93	(6.9905419397029895, 7.6361052725663683)	(-1.8636895395224933, -4.7128909918833033)	(1.6153915318666119, -0.73323288333092407)	(3.2132076642381193, 3.3620901053600623)	1.0	z	1.06193
6	M	B	B	M					M	4	0	shapes	M	3	True	93	(3.7676137056252212, -1.781997816475335)	(-0.13434325286599957, 5.3552941507439034)	(-6.6975021610756489, -0.0037171048536634999)	(4.4187216988666354, 4.7647002178181364)	1.0	slash	1.5636
7	N	A	A	N					A	4	0	shapes	N	3	False	93	(-7.9879883510203173, 2.4445133060096769)	(8.7244170053850461, 1.1916228521293544)	(-0.77717506793037039, -3.7736683922478544)	(2.4964370229905199, -6.2106549708710457)	1.0	slash	1.03718
8	M	B	B	N					A	4	0	shapes	M	3	False	93	(-1.3580152775294652, 3.3499193816590367)	(0.050735258291785712, 8.7305865010992392)	(-3.7522396098911717, -4.6118436743363906)	(8.550352392076757, -6.4412521662618847)	1.0	slash	0.69633
9	M	A	B	B	A	N	N	M	B	8	3	shapes	B	3	True	93	(8.067928538873673, -5.7654692499846014)	(7.1929590107412587, 4.7771667026967339)	(-2.4231349127022304, -4.2366366833953455)	(-8.6751557720152022, -5.0852438773384012)	1.0	z	1.09059
10	M	B	B	N					B	4	2	shapes	B	3	True	93	(-2.6583896596231096, 3.9360426988083645)	(-8.049075467540094, -3.0291817258211013)	(8.3287715102598945, 3.4749390765794015)	(3.8973068189943145, -2.3530100752022172)	1.0	z	0.70562
11	M	A	N	B	M	B	N	A	N	8	1	shapes	A	3	False	93	(-0.53283332751642298, -6.746581821386652)	(1.8768101267472037, -0.56691371911787947)	(-3.2474687943408886, 4.7217413389862184)	(-0.75889619387600327, 7.9177785506440195)	1.0	slash	1.87429
12	N	B	A	M	B	A	N	M	A	8	2	shapes	A	3	True	93	(-5.2643537454470621, 7.880650922926268)	(8.0317990583534211, -8.5879592256869763)	(-2.7055645768526615, -2.7545446448113458)	(6.7302012368501014, -1.3925019993645176)	1.0	z	2.08797
13	N	B	M	B					B	4	3	shapes	B	3	True	93	(5.6173763444950744, 6.2058576582001983)	(-1.4513358517272881, 2.7255794296331999)	(-2.7567958337509575, -3.5732218278779442)	(2.3200452876614506, -2.8065653259103671)	1.0	z	0.856956
14	N	A	N	M					A	4	3	shapes	M	3	False	93	(-8.4493498749235254, -6.0904983281522158)	(-7.418702478131709, 7.46937821300358)	(1.7008387653374797, -4.9408806452027765)	(6.6394276379915738, 6.3267644733052961)	1.0	slash	1.08861
15	N	B	N	A					A	4	2	shapes	N	3	False	93	(0.65057319300757399, 5.7645884481223248)	(6.4371233660545997, -1.8511509707887601)	(-8.1192453700811473, 4.2999168128505847)	(-7.5729803841810845, -6.2679387125285952)	1.0	slash	0.744172
16	N	A	B	M	B	A	N	M	B	8	7	shapes	M	3	False	93	(6.7419128600017242, 3.5014332628122649)	(6.5805910754759012, -6.4969473332644352)	(-6.2142549283339585, 1.8574581330969693)	(1.9556174269882725, -2.4355676598062006)	1.0	slash	0.743291
17	M	A	M	N	N	A	B	B	B	8	6	shapes	B	3	True	93	(-5.090227478933592, -1.9865157692123709)	(6.9273163746736852, -1.445243240821438)	(3.0177833435320025, 3.2962166518024194)	(-8.2459637532144789, 5.6121402053225147)	1.0	slash	0.799323
18	N	B	N	A	M	M	A	B	N	8	2	shapes	N	3	True	93	(6.4778611240914525, 8.3266948605308322)	(7.0873864959591941, -6.6491887573593811)	(2.048107401715086, 8.1748330115532895)	(-8.6933703868292689, -1.804201652675018)	1.0	slash	0.876617
19	N	A	M	A	B	B	N	M	N	8	6	shapes	N	3	True	93	(-1.4723320059394425, -5.9077617951010417)	(0.28208435484262573, 0.89809444702332186)	(4.4079597015192924, 3.0253088250264693)	(4.6638484647679039, -2.4948609784284015)	1.0	slash	0.842764
20	N	A	A	M	B	B	M	N	B	8	7	shapes	N	3	False	93	(6.1849975783465823, 6.8696022499389073)	(3.2990994028592127, -2.4878742180210232)	(5.7906455699192705, 2.588282931290216)	(-6.7499093956676095, -5.0508028102764824)	1.0	slash	0.856031
21	N	A	N	A	B	B	M	M	A	8	5	shapes	B	3	False	93	(-5.3509093642572099, 5.4600030998714271)	(3.6860925075582252, 1.9316132029195963)	(-3.5308761702057403, -2.066343928573267)	(5.6115533987529247, -6.3009877436823389)	1.0	z	1.83457
22	M	A	A	B	N	N	M	B	M	8	4	shapes	N	3	False	93	(-5.6983694885121707, 5.4376239230347601)	(6.7948321832339307, -6.0221814879941746)	(-3.2946035414914334, -2.8106475609887438)	(8.6948769518544538, -1.9968064949404702)	1.0	slash	0.593258
23	M	A	M	N	B	B	A	N	B	8	4	shapes	B	3	True	93	(-2.1671642904273822, -6.8042900050890625)	(4.8050872446313395, 5.5991103082351206)	(-2.9453645924094545, -1.9330647506149754)	(4.421403762037448, -2.5219004230558912)	1.0	z	0.670892
24	N	A	A	N					N	4	1	shapes	A	3	False	93	(-2.241911017388146, 7.2748723519338441)	(1.0881037527059636, -1.8491142083392997)	(3.9762840145240776, 6.324065932174836)	(-6.1543592643184724, -0.97356026571562015)	1.0	slash	0.746998
25	N	B	B	N					M	4	0	shapes	N	3	False	93	(0.33967292935931148, -5.5261086969942781)	(-5.7001664856720744, 6.6778370461508221)	(2.7963035916557732, 7.124366800250078)	(-5.2260098337227037, -2.5844185957474668)	1.0	z	0.992721
26	N	A	N	B	B	A	M	M	N	8	2	shapes	N	3	True	93	(7.6020123420207213, 4.261928923603973)	(1.993852291639886, 1.7070066786946434)	(-5.3826206264213354, -4.0771289138195383)	(6.2620053867015102, -8.2404474943561272)	1.0	z	1.00583
27	M	B	B	M					M	4	3	shapes	M	3	True	93	(7.2170596362833628, -2.5495664464902621)	(-8.5550744777371275, -0.45850608436123963)	(0.80353844736679925, 6.7737400163629413)	(-7.3762864887411936, 5.1344726846151048)	1.0	slash	1.01605
28	M	A	M	N	N	A	B	B	N	8	7	shapes	B	3	False	93	(0.33863704877298417, -1.2622300732618568)	(-3.5748895133165686, 6.8926367085085332)	(-5.2785792099497897, -0.29390030992941263)	(4.5288839822860307, -0.08202429368006392)	1.0	slash	0.889539
29	M	A	N	M	A	N	B	B	M	8	6	shapes	B	3	False	93	(3.6943171765348986, 2.9483969582953193)	(-7.3561406045540005, -7.1672723105029634)	(-2.6368518469402726, 5.6793610590929333)	(-6.3061371967165005, 2.8964131629682281)	1.0	slash	2.01363
30	M	A	M	A					B	4	0	shapes	M	3	False	93	(1.5478189353058784, 6.1504815279005332)	(-7.7722884668496857, 8.2568905885635218)	(2.7111048095076455, -2.3422154818949545)	(-4.5574466381020615, -6.7890619337033282)	1.0	slash	0.624197
31	M	A	N	A					M	4	0	shapes	M	3	True	93	(-2.8289831066551736, 7.4142535795351669)	(3.9941104887864487, 2.3123163691951518)	(8.0532308180939864, -6.8053292614532568)	(-1.3420848947787345, -7.8491054483829821)	1.0	z	0.780234
32	M	B	B	N					B	4	3	shapes	N	3	False	93	(-3.6211426997702718, 3.0285295896255882)	(-8.6300600761532404, -1.7152752613893441)	(3.9566472959873735, -1.794459215762906)	(0.39669815233746775, 7.7257536527119051)	1.0	slash	0.730012
1	M	B	N	B	N	A	A	M	B	8	6	shapes	A	4	False	93	(1.1554650323974194, 1.4484898147527385)	(-7.8226238817278322, -1.4188578561043625)	(-6.8349498161687627, 8.2579928927460138)	(4.845421255800531, 6.3919965637174609)	1.0	z	0.603202
2	N	A	M	B					M	4	2	shapes	M	4	True	93	(5.7644121711672174, 6.3726706996277365)	(-5.4121217029002775, -3.4084102710194877)	(8.734240113361782, -2.0154084013398288)	(-7.592425503225007, 5.1982912213910648)	1.0	z	0.773368
3	M	B	B	M	A	A	N	N	A	8	5	shapes	A	4	True	93	(0.55966485123904697, -0.17798124898128975)	(5.0828175956541699, 6.4234040335405034)	(4.8682951260092455, -5.0139015556676689)	(-5.9486349175739024, -0.90882799802647973)	1.0	z	0.735111
4	M	B	M	N	A	B	N	A	A	8	4	shapes	A	4	True	93	(7.0765792180193579, 7.7951504502703131)	(7.7515332810362665, -7.7006807761281637)	(-5.5861541808805795, 1.569176868040536)	(-2.2227471822276073, 5.750680926904904)	1.0	z	0.776157
5	M	A	B	M	N	B	A	N	M	8	3	shapes	M	4	True	93	(2.1305455104006512, -5.1823843578431497)	(-8.2870788299247842, -3.6834963076417004)	(6.5380100564839889, -4.8170253167619057)	(-4.9714822459766062, 7.8587093688637282)	1.0	z	0.650336
6	M	A	N	N	A	B	B	M	M	8	0	shapes	M	4	True	93	(7.2977116431394258, -7.5776513388991784)	(6.50692440269464, -3.30142257184702)	(-5.1365927854164397, -5.200631269606629)	(6.3346168183188158, 5.5334712935955963)	1.0	z	0.837945
7	N	A	A	B					N	4	1	shapes	A	4	False	93	(0.97420619996722557, -4.2705735979085961)	(1.8591517383202731, 8.4686657346864571)	(-2.4029347486738075, 8.4365109130099647)	(-5.0750739957529047, -3.1464537389615916)	1.0	slash	0.663096
8	M	B	B	M	A	A	N	N	N	8	0	shapes	M	4	False	93	(-0.94447981530432212, -0.8899769860594704)	(8.2891217196146414, 7.5402088864924046)	(-6.7792094427636611, -4.6281186305065027)	(-4.0343818447900919, 2.9335066098018032)	1.0	z	1.83193
9	M	A	M	A					M	4	0	shapes	M	4	True	93	(-2.8428271364044075, -6.6389435059794657)	(-7.9673043627538203, 8.1462427682465623)	(4.4446898723280306, -3.5005005335254484)	(8.5846388820913369, 2.1495582701946425)	1.0	z	1.41116
10	N	A	N	A	B	B	M	M	M	8	1	shapes	A	4	False	93	(-8.5791805835155479, 7.6583448219489298)	(3.3132488049717992, 0.88680167285557587)	(7.5825524656818644, -7.259644360789097)	(-7.6569300987435964, 3.6067515995196704)	1.0	slash	0.910224
11	M	B	B	A	A	N	N	M	N	8	6	shapes	N	4	True	93	(6.1392884120720197, -6.2799107510021726)	(-0.92669298766607433, 4.3748995559303179)	(8.4463979612232158, 2.7718482537989892)	(8.5368322620557535, 7.4114416757136894)	1.0	z	1.40662
12	M	A	N	A	M	B	N	B	N	8	6	shapes	N	4	True	93	(6.7305352244565491, 8.6475197446835779)	(7.7368130729167248, -5.2676185538972558)	(5.2838170607704491, 3.520876424382994)	(-5.3580538040562073, 8.5350154884292557)	1.0	slash	0.777771
13	N	A	B	A	M	B	M	N	N	8	6	shapes	M	4	False	93	(-2.0595777511155378, -2.4475926289229637)	(-0.40390987684954283, 2.553238027678951)	(8.1480923138631383, -1.662292367374028)	(2.0751842410947816, -7.7115962067629793)	1.0	slash	0.802974
14	M	B	B	A					B	4	2	shapes	B	4	True	93	(-4.0599647571807678, 4.2598320970276227)	(8.4572374392659064, 7.7878776369033531)	(-4.5397620675414174, -7.243291559330661)	(8.4384471950590694, -7.3146076795316128)	1.0	z	0.565084
15	M	B	A	B					A	4	3	shapes	B	4	False	93	(-2.6091875306785912, -5.7007062721156299)	(2.1047472690513587, 8.2477647654527857)	(6.4407855453924014, -4.8620883990848247)	(-1.7062962430058688, 0.10314301096576273)	1.0	slash	0.910808
16	M	A	A	N					B	4	0	shapes	M	4	False	93	(8.0043124720946395, -7.303773927426251)	(-1.7199478771116006, -4.5109199341633817)	(5.9468476314841059, 0.8772228268080049)	(-4.8854642581913463, 2.5858169980298573)	1.0	slash	0.72996
17	N	B	A	B					N	4	0	shapes	N	4	True	93	(2.2684788280259571, -1.0493022029826857)	(7.8212533350644904, 7.4902934150334239)	(-4.9222512832424021, 1.7649202884800079)	(-6.2143630821515874, -5.5482864094163045)	1.0	z	0.738057
18	M	B	B	N					N	4	2	shapes	B	4	False	93	(1.6473559596505201, 8.4311253005353173)	(-5.3797645522296129, -3.8056394633944226)	(-8.6129514090790043, 0.47185443891352818)	(4.598817057052214, -3.1212620288441064)	1.0	slash	0.609848
19	M	B	M	A					M	4	2	shapes	M	4	True	93	(6.0246707406957576, -2.7102113742279705)	(-7.9345167713174067, 3.8387664902151659)	(8.6663341422631284, 4.0520808585529071)	(-5.7456638757636833, -5.0300303415664338)	1.0	slash	0.929145
20	N	A	B	A	M	M	N	B	M	8	4	shapes	M	4	True	93	(1.826438815007899, -3.2164267073404949)	(0.11685119545549938, -8.3924130940886137)	(-5.4747852015713105, -1.5644895038431832)	(2.8833729512795276, 1.5174045005490413)	1.0	z	0.645005
21	N	B	B	M					N	4	2	shapes	B	4	False	93	(1.7619328737036408, -1.3311954227153189)	(-4.1404503681160509, 8.4280326428820658)	(-4.767366824836218, -0.40042777576582012)	(1.7973954511500843, 3.2690916225625326)	1.0	slash	0.574672
22	N	A	M	M					N	4	3	shapes	M	4	False	93	(6.9037904538810757, -5.6221308945895618)	(-1.3086072658610712, -8.3302269512891272)	(3.3256389970378066, 4.7596554900876953)	(-5.2874331825452678, 6.9231915357752953)	1.0	z	1.15822
23	N	B	B	N					N	4	3	shapes	N	4	True	93	(-1.0350613070852832, -4.372582694039302)	(5.7210980191410901, 6.8480763593749092)	(-8.2236652111013697, 3.4388202274024628)	(3.1685330694354708, -4.527345565025362)	1.0	z	0.801945
24	M	B	M	A					A	4	3	shapes	A	4	True	93	(5.3259928824694658, -6.4523912139972399)	(-6.3442787556927991, -6.8021065200860704)	(3.2124454982897337, 0.29907785258195574)	(-1.4068224821219202, 8.1301310275095773)	1.0	slash	1.62771
25	M	A	N	M	B	B	N	A	A	8	1	shapes	A	4	True	93	(-0.98183125822349382, -5.3872920598704601)	(-3.8084892666546084, -2.4954587380996447)	(-3.0246955367208912, 5.045260075761222)	(2.5669261258095517, 0.99895618325289881)	1.0	z	0.426756
26	N	A	N	B	A	B	M	M	A	8	5	shapes	B	4	False	93	(5.8477943330953543, -1.1367988359923702)	(-5.305925545243289, -0.62993110844670852)	(6.9428186308262241, 3.9755196320319524)	(0.91138246327540884, 0.48892137713492012)	1.0	slash	0.306314
27	N	A	N	B	M	B	M	A	N	8	4	shapes	M	4	False	93	(-3.012850352750589, 4.5772726078059041)	(7.4648878551220577, 3.3062183908936653)	(-1.9838945990595116, -2.7724532513120685)	(-7.2875790849219868, -0.17808849668508131)	1.0	z	0.658524
28	M	B	N	M	N	A	A	B	B	8	5	shapes	A	4	False	93	(-6.1805997069473211, 0.012622536732516565)	(-7.9270017780553879, 8.4843996307243721)	(6.8995339361208146, 2.9687992597992086)	(5.5403376822748065, -7.9389621178423475)	1.0	z	0.484333
29	M	A	N	A					M	4	1	shapes	A	4	False	93	(5.4712013158517934, -5.600493905498797)	(4.91653788401333, 5.2411857983577352)	(-2.2341723045857043, 6.2505865296140897)	(-5.0552977334680884, -6.5283086292535062)	1.0	slash	0.637901
30	N	B	N	A					N	4	2	shapes	N	4	True	93	(2.8269172396457858, -7.1931230963617505)	(-3.4200992772332111, -4.4639166892254636)	(3.4273023306033998, 4.0330541610342507)	(-6.6670945443486973, 7.6791506102048928)	1.0	z	0.783246
31	M	B	M	B	N	A	A	N	N	8	0	shapes	M	4	False	93	(8.6069302264238559, 3.7232342051804022)	(-8.1652540707699668, 4.6401875737639706)	(-4.299927645394571, 1.7133491442795048)	(-6.0611113377561407, -5.8949180509173456)	1.0	slash	0.935265
32	N	B	B	A					A	4	0	shapes	N	4	False	93	(6.568380110486622, -6.5461219490156139)	(2.4032559632319632, 8.1880999210845289)	(-1.4704244352171303, 4.509903564452566)	(-6.1621894593498716, -2.6692410433074691)	1.0	slash	0.638745
1	N	B	M	N	M	B	A	A	B	8	7	shapes	A	5	False	93	(-6.4805353249774038, -5.83730489101118)	(-0.63761030899989279, 5.3881200846209509)	(3.9271844186689329, 4.6798579153287729)	(7.0418653188953755, -5.7883449472097581)	1.0	z	0.756688
2	M	A	B	A					B	4	2	shapes	B	5	True	93	(7.7279630571906779, 6.1600701348713223)	(0.21289101760554985, -8.0207485517979915)	(-4.1240453056699486, 1.2360421600598386)	(-3.8686148127612157, -7.2546792147532617)	1.0	z	0.65619
3	M	A	B	A	N	B	N	M	B	8	5	shapes	B	5	True	93	(1.3109069377731348, 3.3563162173068868)	(7.6781307195086228, -2.1244330766383968)	(-4.2685527651826014, -4.960570623001118)	(-2.605323497156764, 8.3290326636406036)	1.0	z	0.889435
4	M	B	A	A	M	B	N	N	M	8	5	shapes	B	5	False	93	(1.8880540143909244, -3.5188786956399429)	(-5.2435706068377002, 1.8550235551512735)	(-3.2213743642883959, 7.9542430820468901)	(-6.6446858717999806, -4.9050133919151229)	1.0	slash	1.0056
5	N	B	M	M	N	A	B	A	M	8	5	shapes	A	5	False	93	(-5.3693550588374199, -0.4253708498732216)	(4.7906884994195078, -3.1388027917016394)	(-4.153700647164789, -7.8172904702737664)	(4.6953664028822431, 2.0882082799980282)	1.0	slash	0.945194
6	N	B	M	M					N	4	0	shapes	N	5	True	93	(5.5768656007980422, -2.8946954015540536)	(-5.9190526622187374, -8.5758995332572354)	(-2.0878883778574764, 0.60528563769933719)	(4.0929886913310334, 2.9643427080443416)	1.0	z	0.910837
7	N	B	N	A					A	4	0	shapes	N	5	False	93	(2.9942322825460028, 6.8300860474327756)	(-6.1530619788622865, 8.4543430698087008)	(6.7935655153297887, -7.9897197322473614)	(-4.6868760088612689, -2.5536440473651894)	1.0	slash	0.698292
8	N	B	M	M					B	4	0	shapes	N	5	False	93	(-5.4947531548528126, 1.1045258313761011)	(-8.2097707177751893, -6.3690634578292471)	(5.6217421564162713, -2.5125217060955487)	(1.1882753376409116, 8.2790148338035969)	1.0	slash	0.672204
9	N	B	A	B					B	4	1	shapes	B	5	True	93	(0.96517036468496897, -5.258816251605146)	(3.4624031864795892, 4.7634110502085818)	(-5.7445429807248285, 3.4999989144897317)	(-7.6841506564115543, -8.3704251060381605)	1.0	z	0.667965
10	M	A	B	A	N	N	B	M	N	8	2	shapes	B	5	False	93	(-6.8009461578022234, -0.51998941855815062)	(-8.2054927379503404, -6.000475989647521)	(-5.0434474007323287, 5.2894683533040467)	(-1.7535079670241105, 1.0633776390154033)	1.0	slash	1.0034
11	M	A	A	M					A	4	2	shapes	A	5	True	93	(5.5286597795798276, 4.3915612294217112)	(7.5574142302443938, -1.7922062177844182)	(-2.7870644095113724, -0.89110223767659491)	(-4.7478579020266514, 6.8886288783108807)	1.0	z	1.22942
12	M	B	A	N	N	A	M	B	N	8	4	shapes	N	5	True	93	(-1.6357251604473673, -6.1051761489578151)	(-3.0294285484819143, -1.3398727764479803)	(8.452722579017049, -8.7178632732627559)	(4.8528154789575861, 7.7911825879403906)	1.0	z	0.80422
13	M	B	A	M					A	4	3	shapes	M	5	False	93	(5.5743706953681293, -8.1545696118053073)	(-4.6389056022509054, -5.0614431135116131)	(4.1443735537841437, 0.60731463931734986)	(-0.77420141804139231, 4.4466762806229809)	1.0	slash	1.04664
14	M	A	N	N	A	B	B	M	M	8	0	shapes	M	5	True	93	(6.6998546918789224, 4.85398422984772)	(1.6640071138498538, 1.9415662743424864)	(-6.3479059373362521, 0.9085474663586659)	(1.0016596281125487, -4.7096971376441346)	1.0	z	0.67395
15	N	B	A	N	A	M	M	B	A	8	2	shapes	A	5	True	93	(-5.6862050706008977, -7.5900752424100659)	(-0.056904706880324341, -1.9108527955290802)	(6.6161071575986838, -5.956429951018313)	(2.0312119047074688, 3.392664039796685)	1.0	z	1.34364
16	N	B	M	B					B	4	1	shapes	B	5	True	93	(-2.2447657552754174, -7.3915225124565813)	(7.4591835396942123, -4.1911263695000045)	(8.5755301773534818, 8.724781372191508)	(-2.8650502864275067, 1.0847329616402153)	1.0	z	0.765062
17	N	A	N	A	B	M	M	B	A	8	6	shapes	M	5	False	93	(-8.1348536114217325, -6.1974104133623769)	(6.0467699266509545, -1.6228175622201411)	(7.2299801880288932, 5.809813838737778)	(1.2658584405945827, -6.7626023712826306)	1.0	z	1.6013
18	M	B	M	N	A	B	A	N	B	8	1	shapes	B	5	True	93	(5.9843706322517587, -3.0023635049502015)	(-6.7017214551172621, 5.7589731138065581)	(2.228196388778537, 7.0978424507551257)	(-7.9476329977743632, -3.9842432672095223)	1.0	z	2.91154
19	M	A	B	A					N	4	3	shapes	A	5	False	93	(-5.8551569417432638, 1.2808619233825329)	(7.4146293423777117, -3.6318711737962639)	(0.55978184273673826, 1.7221656062416173)	(-3.4529699172770911, -5.3299600602802313)	1.0	slash	3.03445
20	M	A	A	M					M	4	3	shapes	M	5	True	93	(7.3186598595129801, 1.5016364993495728)	(2.8491161346690959, -3.0040805513039341)	(-4.3141897618438874, 5.8602015218534511)	(-5.8838555308518936, -4.048296296337476)	1.0	z	0.853534
21	N	B	N	B	M	M	A	A	B	8	1	shapes	B	5	True	93	(7.6275818319286977, -1.4057244058136211)	(3.2605646300200775, -0.041653837550983397)	(-7.0934903415800363, -2.4989408116815666)	(1.9151655874758404, 6.916242047111929)	1.0	z	0.767276
22	M	A	M	B	A	N	B	N	M	8	1	shapes	A	5	False	93	(5.869136310359746, 2.5929266025702749)	(1.4892105115817511, 8.3096942466244741)	(5.9213982174510296, -4.298504973289031)	(-4.0659665629502211, 5.9334489760718512)	1.0	z	0.73079
23	N	B	A	M	A	B	M	N	B	8	6	shapes	M	5	False	93	(-1.2239516849718513, -2.3771719192920893)	(8.0160475007896359, 1.3190394337378528)	(1.7875415908162289, 4.0418570847385702)	(8.2831442187881414, -5.3796685148301)	1.0	slash	0.854231
24	M	B	N	M					B	4	3	shapes	M	5	False	93	(-0.85196888530010373, 7.695773937884784)	(-1.4026328283224219, -1.1044825274884094)	(6.1467977036174446, 3.8988152238406997)	(3.0799034433881776, -7.5908258831401136)	1.0	slash	0.518062
25	M	B	B	A					N	4	2	shapes	B	5	False	93	(-7.1128178473052524, -3.3700045390530162)	(8.4997255906028926, 5.4920497071372676)	(-1.8197042894218267, 3.0515412025764821)	(0.13755046071791099, -8.251790595375498)	1.0	slash	0.665997
26	N	B	B	M	M	N	A	A	N	8	5	shapes	N	5	True	93	(1.8057843122306476, 4.1105056275547582)	(7.597404947503275, -7.784325202762739)	(-4.2284141677285225, -7.3352709944405863)	(0.23403298248044635, -3.2107898116831928)	1.0	z	0.751253
27	M	B	B	M					B	4	2	shapes	B	5	True	93	(3.9538632785960548, -2.5672975924293002)	(1.1921655624917324, 1.6112665205143113)	(-2.9849988605561224, 8.4963768768634296)	(-3.2093319441073822, -0.61647945303821849)	1.0	z	1.41923
28	M	B	N	A					A	4	3	shapes	A	5	True	93	(-3.5150573268151879, 4.3818414763945892)	(8.6676175701937268, -5.2937896874935069)	(3.1189121519849792, 1.6501046159068)	(-1.3798768885485764, -4.8234548518110483)	1.0	z	1.64885
29	M	A	N	N					M	4	1	shapes	A	5	False	93	(-7.0569581365895022, -6.5938129369697593)	(-6.7751210797676773, 8.0340480625600179)	(6.2704125925476362, -1.9676733170152509)	(7.7152118509146206, 8.4596609691982891)	1.0	slash	0.760344
30	N	A	A	N					M	4	2	shapes	A	5	False	93	(1.6156044437752168, -4.1451000813301766)	(2.273999305263219, 2.3089283065257327)	(-3.56152456172605, 1.1394507529030786)	(-7.6622533277875506, -2.2741096531424834)	1.0	slash	1.53847
31	N	A	N	B	A	M	B	M	M	8	0	shapes	N	5	False	93	(3.8865952350925195, -2.1629810246040915)	(-5.9591098420378232, -5.345308190730389)	(3.4900892827885635, -7.3152892886855856)	(-3.4893383535669429, -0.42065423299550631)	1.0	z	1.17154
32	N	A	N	B	B	A	M	M	B	8	4	shapes	B	5	True	93	(5.1855512059480784, -0.093428188887990871)	(-1.2067670041960259, 1.998420514622433)	(-1.2618875954513538, -3.5637577659303048)	(-5.2536389299715571, -7.7338280546521503)	1.0	z	0.885123
1	M	A	A	B	B	M	N	N	A	8	7	shapes	N	6	False	93	(-3.0577334691285145, 5.994894012897495)	(-2.5403279762163322, -3.3738215655960859)	(6.0253128762179138, -3.831290245212867)	(-7.328952524513026, 6.8546985060831975)	1.0	slash	0.976846
2	M	B	N	B	M	N	A	A	N	8	5	shapes	N	6	True	93	(-7.7864733532466213, -5.6880559057237896)	(1.8328683116571067, 6.5282839004207069)	(-0.77291339546140492, -3.3666175983276663)	(1.0860295911221858, 0.55720075169054084)	1.0	z	0.990415
3	N	B	A	M					A	4	3	shapes	M	6	False	93	(-0.53756865608508342, -0.046439430914515967)	(-6.3441817563205003, 0.043420872345482309)	(5.1117934671877165, -4.5650510939689433)	(3.3294376095293607, 5.3921807551150422)	1.0	slash	1.69675
4	M	A	B	M					N	4	3	shapes	M	6	False	93	(4.5191132503547244, 1.2113625986063639)	(-0.78038788069047449, -8.7100766035075541)	(1.0939400221072031, -4.2140828839854771)	(-3.1527385947935578, 0.83618993158259869)	1.0	z	0.709213
5	N	B	A	N					N	4	3	shapes	N	6	True	93	(5.7715827082986664, -4.097618457148366)	(-5.8052810918901141, -7.6654192260081508)	(-4.9301097968291909, 6.3667612495826944)	(1.0150825494019919, 1.9290624060886614)	1.0	z	0.665428
6	M	B	M	B					N	4	1	shapes	B	6	False	93	(-8.1863898647022744, -4.7452285395309595)	(7.5899167374167966, -3.9532813185094522)	(-6.1526677458996435, 0.40742266535027838)	(1.6379847622498502, 6.1386443195294387)	1.0	slash	0.583185
7	N	A	N	B	A	B	M	M	M	8	5	shapes	B	6	False	93	(-2.5988351076202347, 8.03703599570607)	(2.3784416144983531, -8.1178191952639533)	(1.4556963761618782, 5.9972048915483391)	(1.472501205815508, -2.4187236613219687)	1.0	slash	0.718645
8	M	B	M	B	N	N	A	A	B	8	1	shapes	B	6	True	93	(-7.0740622328820928, -8.0592923043902314)	(3.3624724224124947, 0.48951317147607476)	(0.19736846394135021, -8.169180141974639)	(5.7823154442897291, -8.2463715810144862)	1.0	z	0.812482
9	M	B	B	N	M	N	A	A	N	8	2	shapes	B	6	False	93	(-5.8324764668601388, -1.079804014491426)	(5.4099578910506505, 6.5671475602229421)	(5.8020138002251169, -5.53794572832917)	(1.6167541883956726, 7.9078667117144121)	1.0	slash	0.894065
10	M	A	M	B					A	4	1	shapes	A	6	True	93	(-6.27380233609101, 2.4048197764820607)	(1.9214845800799498, 2.2352916802834155)	(1.8283883961247422, -6.9422436517562041)	(-5.6238572143171144, -8.2573271066387708)	1.0	z	0.797212
11	M	A	M	B					B	4	0	shapes	M	6	False	93	(5.3996974060790031, -1.9665851923907693)	(-2.6317348204221505, 5.1772927304641172)	(-1.1222168260691205, -1.0913923090480218)	(4.9503637199300634, 5.9575845384196526)	1.0	slash	0.913356
12	N	B	N	A					N	4	2	shapes	N	6	True	93	(0.91759586038178753, 4.8606879276249551)	(-3.168746436889248, -0.91125650835993444)	(-6.32370159712484, 2.9638261407860469)	(4.4971555042172735, -6.9411407963260254)	1.0	z	0.716537
13	M	B	N	M	A	B	N	A	N	8	2	shapes	N	6	True	93	(3.9247183817619469, 4.2238523390695502)	(-8.0982822437359765, -1.6083084391288933)	(-1.1346119514143407, 1.6904606946926801)	(0.12420468440886268, -6.6841608869802194)	1.0	z	0.818731
