TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	B	A					A	4	3	shapes	A	3	True	135	(6.0005642520360247, -1.6837344391721967)	(3.2299242560626151, 5.7441545457699057)	(-7.3820137732121331, 3.9447778552680752)	(-2.4303548152075409, -1.8361939556726234)	1.0	z	2.35259
4	N	A	M	B					M	4	2	shapes	M	3	True	135	(3.0950405096801674, -1.3049530585763183)	(-0.70071838778873818, 7.70495885561796)	(5.3544698160597974, 2.1140458113845302)	(-1.4083783120016173, -6.4916182288925963)	1.0	z	1.81999
5	M	A	A	N					A	4	1	shapes	A	3	True	135	(-3.9719347217363419, -7.6782045958154672)	(7.6016440896010238, 4.957819031090871)	(-6.4305060355498078, 4.723465741152836)	(7.8639750124243726, -3.5568902498669184)	1.0	z	0.625435
6	N	B	N	B					M	4	2	shapes	N	3	False	135	(-5.3632928334276722, -4.5903972608368555)	(7.4517575007248666, -3.7542060191325497)	(-2.0899916283195541, 7.8178133881953293)	(7.06571184502039, 6.1792645471376559)	1.0	slash	1.70459
7	N	B	A	M	A	B	M	N	B	8	5	shapes	B	3	True	135	(-7.6967696063217916, -7.4778801274892608)	(-3.0953395922792044, 8.0169776552804493)	(0.39266286671044703, -4.5608534725317762)	(0.76425573101384181, 0.58655792732700363)	1.0	slash	2.54092
8	N	A	N	A	M	M	B	B	M	8	5	shapes	M	3	True	135	(6.6800002376608365, -1.656641616565393)	(3.3437630807101506, -8.1883849732628153)	(-5.4275259014523884, -6.0982863976072821)	(7.7734126143097342, 5.5057548028560142)	1.0	z	1.44416
9	M	B	A	N					B	4	1	shapes	B	3	True	135	(-4.5985223148665861, -2.7664024400074734)	(2.2439080696222664, -8.3452101278940845)	(5.2440890642275502, 0.099423632539831885)	(-6.7999466929648804, 7.1373515152164071)	1.0	z	1.01403
10	N	B	A	N	M	B	A	M	B	8	5	shapes	B	3	True	135	(-5.3092437000596728, -6.4758170368787633)	(2.7406410298237915, -0.19025778380268754)	(-1.5862833151931666, 0.64934620944928945)	(1.4074608299751699, -5.4255345786417593)	1.0	z	1.50167
11	M	B	N	A					M	4	3	shapes	A	3	False	135	(8.0637566277464359, -5.1092748881043661)	(-1.4693419261503937, -2.2828347189767042)	(-3.1392371954085876, 5.1770234177631842)	(2.6352174563013904, 1.3654424442527979)	1.0	slash	1.2588
12	N	B	B	N	M	M	A	A	M	8	7	shapes	A	3	False	135	(1.4501226310927589, -1.1325520799952589)	(-7.3416704713730407, 6.5311948939255942)	(5.7455612876257103, 4.4874288570679184)	(5.0408951431241693, -3.4994126174155102)	1.0	z	1.22089
13	M	A	N	M	A	B	B	N	N	8	2	shapes	N	3	True	135	(0.73928062085457036, -1.8422628078341345)	(4.6735551321283069, -6.4797016597314911)	(-6.9255019165802096, -2.1492465278242685)	(-6.007575055034982, 6.689866363781185)	1.0	z	1.46027
14	M	B	B	N					N	4	3	shapes	N	3	True	135	(-4.6445405049793225, -2.8778661972526622)	(0.30251380008876616, -5.7226560037783845)	(2.6823260468339338, 1.0438448258187805)	(-1.6073222590652563, 6.3777441502080521)	1.0	slash	1.02602
15	N	B	B	A	A	N	M	M	N	8	5	shapes	N	3	True	135	(-3.9875041250526122, 0.29524716334092638)	(-1.7455050018474951, 4.8469506112581708)	(-0.096931975650567992, -1.7742454559357812)	(7.5817922497603369, -7.58360676614938)	1.0	z	0.911669
16	N	B	M	M					B	4	2	shapes	M	3	False	135	(4.4771761433193209, 3.0096335435362231)	(1.0427932873137884, -7.7975252540232045)	(-6.0923303198244314, 8.5972171214658815)	(-7.4690779949346275, -8.5380298176273861)	1.0	slash	1.2353
17	N	A	M	A	N	B	M	B	M	8	5	shapes	B	3	False	135	(2.8467722033361635, -4.5155142788240088)	(4.5937189594114631, 0.43098667236061239)	(-4.0695383829394469, -7.7239417004819479)	(-0.52136774221404458, 1.4560606556686402)	1.0	z	1.29692
18	M	B	B	N					M	4	3	shapes	N	3	False	135	(8.4627610220410006, -2.1107402708500285)	(-7.512410080040496, -0.93910698481427612)	(-5.6809297808327166, 5.4997971441891735)	(5.3000030337708122, 3.7240664451910952)	1.0	slash	2.02427
19	N	B	A	N	B	M	M	A	B	8	1	shapes	B	3	True	135	(4.6676937442917819, 4.4132655333565065)	(-7.7203716111158656, 0.49280753845677872)	(-3.3914275096051432, -3.7978859481899594)	(6.7482344517607622, 0.83564048350302578)	1.0	slash	1.72026
20	N	A	A	B					N	4	0	shapes	N	3	True	135	(3.3826162184033173, 2.1829206008462947)	(-7.8645103535901413, 3.6465077521813534)	(6.249449218880299, -6.5071883570955702)	(-4.9496525453965541, -4.664243899181308)	1.0	z	0.841739
21	N	B	N	B	M	M	A	A	A	8	5	shapes	M	3	False	135	(-1.3523925760753386, -1.8486479726447103)	(-5.519148271119354, 5.1430591066232925)	(6.0123236984213193, 2.9736998133225114)	(-2.985430410275062, -5.5244867987200745)	1.0	z	2.89142
22	N	B	B	N	M	A	A	M	B	8	6	shapes	A	3	False	135	(-6.8971160807419309, -7.3302675522384337)	(8.7093168029628423, -6.8719491662853338)	(0.97484303333194688, 5.3849717761715183)	(-4.2522762738785502, 0.67188628782082915)	1.0	slash	1.68436
23	N	A	M	A	M	B	B	N	N	8	4	shapes	M	3	False	135	(-2.5984479081012219, -0.47603208151990373)	(-4.9702498332909073, 3.7092211042942651)	(2.1725074771129638, 6.83547392542655)	(8.3712798807269628, -8.5286345271846677)	1.0	slash	2.3224
24	M	B	M	A					A	4	3	shapes	A	3	True	135	(4.6550139500875876, 5.1346463269673599)	(7.2204601713809531, -4.9033385501691864)	(-1.0760213060034065, -3.1795366893543884)	(-6.3619562787220234, 6.7923235168966194)	1.0	z	1.1879
25	N	B	B	A	M	N	A	M	B	8	3	shapes	A	3	False	135	(-1.1746856715049478, -1.6123077749669239)	(-6.4060791191978552, 0.76977588364273686)	(6.6645972822080637, -1.0631932836582489)	(-7.281340794737738, -3.4753823524014935)	1.0	slash	0.959539
26	M	A	N	M	B	A	N	B	M	8	6	shapes	N	3	False	135	(6.729848963797906, -1.146767991333852)	(5.8743217047910665, 6.5704178742796149)	(1.0931916923701515, 2.0048221169065119)	(-2.8789572761253108, 4.5619439464348801)	1.0	slash	1.26124
27	M	B	A	N	N	B	M	A	B	8	5	shapes	B	3	True	135	(-2.9302729983356528, -2.494759841191633)	(4.9770766614761452, 7.9017420424264628)	(1.5290188435750149, 0.12165893824350249)	(-2.5020846132034391, 2.0300428629553089)	1.0	z	0.879591
28	N	A	B	M					B	4	3	shapes	M	3	False	135	(-7.2507394937931213, 7.9792943437214774)	(1.8898769321492797, 7.1580097311385913)	(3.0406762603409145, -5.4711888640801751)	(-2.5361504351776567, -5.7465659884913158)	1.0	slash	1.31857
29	M	A	M	A					A	4	1	shapes	A	3	True	135	(5.1717720654617096, 6.9662051651001367)	(2.100889233520185, -1.6853946338995272)	(-2.8971603301976794, -8.7335512651191038)	(-3.1248554568470626, 3.0689029473889899)	1.0	z	0.632041
30	M	A	B	N	M	N	B	A	A	8	7	shapes	A	3	True	135	(8.6444499148864047, -4.8142309184922105)	(-2.5840861160283071, 7.413782870704047)	(-5.0605645618002022, -0.19562593180209298)	(5.8585353614752478, -7.8482217583636418)	1.0	z	1.06971
31	N	B	A	M	B	N	M	A	N	8	4	shapes	B	3	False	135	(0.27428823141149117, -0.59209737857915812)	(-1.2413132474259907, 3.5925392617713712)	(5.0155777077258659, -2.2608382886685909)	(-6.5665229100973859, -2.870724383786011)	1.0	slash	0.875394
32	N	B	B	A					M	4	2	shapes	B	3	False	135	(0.69316656359975859, -2.7440005764391078)	(5.0445523584727461, 4.4978750207089924)	(-8.487015593294668, -0.21760820194727692)	(-3.8581019731601378, 6.5196798818825208)	1.0	slash	1.75916
1	N	A	A	N	M	M	B	B	A	8	7	shapes	B	4	False	135	(3.43250286371957, 5.2381006282599962)	(-5.7829324861684661, -3.3477008196857074)	(4.6497420488538399, -2.5668535511079682)	(-0.58524248219682029, -3.1116726076844161)	1.0	z	0.820844
2	N	A	A	N	M	M	B	B	A	8	2	shapes	A	4	True	135	(-3.1484275768522814, -0.65982207954806782)	(7.1779814446952468, 4.0547545346118437)	(-2.6839361054402335, 8.6888429019294975)	(-7.8953550756890722, 4.2384943994264113)	1.0	slash	0.916173
3	M	B	M	N	N	B	A	A	B	8	2	shapes	M	4	False	135	(-6.1803776885506858, -0.51784137723060297)	(0.99016289389940759, -1.3043071393414811)	(8.2331881518804444, -3.9407329058589431)	(-7.9153497458073758, 5.205336151636045)	1.0	slash	1.1139
4	N	B	N	M	B	A	M	A	B	8	4	shapes	B	4	True	135	(-8.4199310325384236, -3.76212345914682)	(6.5748597319387212, 5.1407171142636638)	(4.4443996074477781, -2.5954117206027645)	(-5.5744728607410732, -0.92015091385636438)	1.0	z	1.63983
5	N	A	A	N					N	4	1	shapes	A	4	False	135	(-6.6541933751993021, 1.7358109912857884)	(4.842652561953269, -5.0736984937967593)	(-2.3872581489594751, -4.2884794836902049)	(6.0968010075265013, 6.4364789044438684)	1.0	slash	1.15318
6	M	A	N	N	M	B	B	A	B	8	7	shapes	A	4	False	135	(5.9905522469201475, -3.9988175211891814)	(0.81720995434350208, 8.6041269958445525)	(3.9127266234898119, 4.4138572185205369)	(-5.2223819104893296, -7.868637758306595)	1.0	slash	1.19875
7	N	A	N	B	A	M	M	B	M	8	2	shapes	N	4	False	135	(-1.689012616150591, -1.0318074989461783)	(-5.0425269210942645, -6.9532183649186425)	(4.446435231239704, -0.97763546527588563)	(-7.6036259249554616, 3.1112657554685175)	1.0	slash	1.10021
8	N	A	A	M	M	N	B	B	B	8	6	shapes	B	4	True	135	(-1.4563455795807645, 6.0157409690034154)	(-6.8829472267892129, -0.10172916455909586)	(-2.1501389040504479, -7.5310910996771305)	(8.060081775758082, -0.60631403629591851)	1.0	slash	2.9415
9	M	B	M	N					M	4	2	shapes	M	4	True	135	(-7.3518419997228222, -7.5839519001926856)	(-4.5154903507904107, 4.8031184148462724)	(5.1577389223305339, 3.5034680675086296)	(8.245197071780737, -6.8433132610295395)	1.0	z	0.851549
10	N	B	B	A	A	M	N	M	M	8	7	shapes	M	4	True	135	(2.6299685752425077, -8.7031590860954555)	(-5.253123981259046, 4.8622892742543105)	(3.4089302406463666, 0.91832949106920125)	(-3.0788531208423464, -5.9903829615684963)	1.0	z	1.5652
11	N	A	M	N	B	B	M	A	M	8	2	shapes	M	4	True	135	(-0.99832226194981821, -0.70180606489317832)	(-3.5921138203346388, -8.2611832880337417)	(-5.8680827144145153, 2.8663864051487806)	(4.100686617156768, -4.4596659397181737)	1.0	z	0.976805
12	N	B	N	A					N	4	3	shapes	A	4	False	135	(1.8052399979975995, -6.9385985695760217)	(8.0477980765247423, 7.7650140870659747)	(-3.4306561171580388, -0.94387277219619392)	(-3.1268646132945648, 8.2417301938958296)	1.0	slash	0.898432
13	N	A	M	B	M	A	N	B	M	8	3	shapes	B	4	False	135	(-3.6239687606786877, -1.6042699454128266)	(6.1274372659065151, 1.0238924808763752)	(-7.683791657184015, 0.25553696070171661)	(3.162862950954068, -3.1806165705301446)	1.0	slash	2.17998
14	N	A	M	A					M	4	0	shapes	N	4	False	135	(3.0209326068084117, 3.9736112887956629)	(-0.019140317468467671, -2.5651526486121057)	(4.1214185511064816, -1.3492326939777479)	(-5.4322727276139258, 6.4825364611343765)	1.0	slash	2.12185
15	N	A	N	A	B	M	M	B	A	8	3	shapes	A	4	True	135	(-3.9762906019301871, -6.7729289675504489)	(-4.8268495966416669, 1.7083283536928864)	(-0.41064145163713484, 1.1865175820696354)	(7.290430430888577, -4.942250681690596)	1.0	z	1.20516
16	N	B	M	B					M	4	2	shapes	M	4	True	135	(3.5728498228937902, -0.49471924543859203)	(2.3391136245650497, 3.937125958413068)	(-3.3265435337808462, 4.6850461331708892)	(-6.9914905426664902, -7.1735771225462814)	1.0	z	1.74083
17	M	A	N	N					A	4	1	shapes	A	4	True	135	(2.7205588767635778, 0.65403834882130596)	(-6.0419530922076969, 8.3603312467868243)	(2.1527672257153601, -7.8879902216364934)	(-6.9285508050942752, -5.9202426595620521)	1.0	z	1.16034
18	N	A	N	A					N	4	0	shapes	N	4	True	135	(7.3144877270220547, 3.538865942847206)	(-5.1964965837781385, 0.82613199317892239)	(5.308591410413861, -0.24116720881772302)	(-3.3191774678987329, -3.9471786643552074)	1.0	z	0.797932
19	N	B	B	N					N	4	0	shapes	N	4	True	135	(-3.705612944610877, 6.3211619368969174)	(-4.1489382502924013, -0.14832069004363824)	(4.1500082374234015, -6.5007768829589532)	(4.7841723143892274, 2.0890325533444649)	1.0	z	0.717596
20	N	B	B	N	A	M	A	M	B	8	6	shapes	A	4	False	135	(-6.5294667093693981, -3.6242485217063978)	(-0.039743687115031179, 5.331751225259703)	(5.9937712925205506, -3.2537319892019774)	(-3.6626738708226565, 1.8544398003295761)	1.0	slash	1.0672
21	N	B	A	B					A	4	0	shapes	N	4	False	135	(-5.8943658649272352, 4.8127003663464016)	(0.80338755670955919, -2.7503677897113477)	(4.8963524790847774, 7.8310555076096122)	(-3.3181801598994518, -3.9675948922026603)	1.0	slash	1.08084
22	N	B	B	M	N	A	M	A	M	8	1	shapes	B	4	False	135	(2.6315424532753156, -0.59400153575932535)	(7.6854794726586277, 7.6347723634520648)	(-4.8708388660982376, 5.699267091397477)	(3.4374481276893878, 7.1630700359855144)	1.0	slash	0.938616
23	M	A	M	A					A	4	1	shapes	A	4	True	135	(-6.7160445716548303, -6.3727274135077501)	(2.241649912283961, 7.5097369187123597)	(2.2425582257142036, -3.7279289042661512)	(-6.5983969728838243, 6.0120739853374108)	1.0	z	1.11611
24	M	A	N	A	M	N	B	B	B	8	6	shapes	B	4	True	135	(8.7009174578640227, 0.72134867638438394)	(0.40647893643746436, -7.7229191146374934)	(4.2720935857140674, 4.0239637300753408)	(-5.3535310644428939, 6.8163536112811638)	1.0	slash	1.99973
25	N	B	B	A					M	4	2	shapes	B	4	False	135	(-3.0486787626236129, -4.8341401174752807)	(-7.2787713142188446, 0.26163281765426838)	(7.8596110278341236, -2.3622877667761752)	(3.141142129643292, 4.9433527641768968)	1.0	slash	1.30521
26	M	B	B	A					A	4	0	shapes	M	4	False	135	(0.51530852846763509, 0.79732451367273249)	(6.5877529671439934, -0.34104071522476609)	(-4.2046112348749736, -7.4752596168421617)	(-7.4904448926130129, 0.70560361452015741)	1.0	slash	0.965073
27	M	A	M	B					M	4	1	shapes	A	4	False	135	(-6.831016980138962, 7.7699297199943409)	(6.0922587735332829, -3.0235878954448205)	(4.1433645275026532, 3.3479494316356249)	(-5.7627617319858206, -3.6250855493840008)	1.0	slash	0.854607
28	M	A	A	B	B	M	N	N	B	8	6	shapes	N	4	False	135	(-7.9218014040650289, -1.7629762177500599)	(-0.72792482474618581, 7.190606041780832)	(-8.5175087403664786, -8.1927591579766936)	(6.1750303068768684, -4.7246429760966864)	1.0	z	1.47649
29	N	A	N	B					N	4	2	shapes	N	4	True	135	(8.2445315549864198, 6.039678173067367)	(-4.5599652087504268, 5.6317330120533455)	(2.6260085192530696, -7.7739285305288437)	(-1.7180817644564366, -2.7588809929000453)	1.0	z	2.67998
30	N	A	B	B					B	4	2	shapes	B	4	True	135	(-7.2973980869743293, -6.0354947407615569)	(-3.8851379077217736, 6.142687316294122)	(3.1571140589602624, 2.0677507774407999)	(7.0184041690887522, -6.0894356843412014)	1.0	z	1.76128
31	N	A	M	N	M	A	B	B	M	8	4	shapes	M	4	True	135	(-6.2231444352977743, 3.7740862352451146)	(-1.7804171961171154, -2.0690724561638127)	(-4.3088309443863047, 8.2115074311857796)	(2.6003428266638871, 4.5603598097977098)	1.0	z	2.08298
32	N	B	M	A					A	4	2	shapes	M	4	False	135	(-7.5039010521634495, 0.38556743860396558)	(-7.88993235879704, -6.8762464195537394)	(3.2976778068573154, 1.238781223615975)	(0.083849261872392944, -3.6917685316086137)	1.0	slash	0.932627
1	N	B	N	B					N	4	0	shapes	N	5	True	135	(-0.7531358184410033, 3.2857112179111621)	(8.2183765976182706, 4.134063846816467)	(3.0121631141809626, -4.6774180252757978)	(-5.1760787189983501, -3.2991394398089895)	1.0	z	1.08215
2	M	B	A	B					B	4	2	shapes	A	5	False	135	(1.4805212532156986, 0.43234763112832653)	(-8.1139094873481827, 7.2328106492665096)	(8.616806654837017, -6.4906923693002501)	(-6.8155562047071285, -1.839304734422873)	1.0	z	1.28374
3	M	B	N	N	B	A	M	A	B	8	3	shapes	N	5	False	135	(3.2180223791750446, -4.9622717954771129)	(2.4863831275544381, 5.3739328189446276)	(2.0585684625362433, 1.0603219480374708)	(5.2962402709837288, -8.3957694147889601)	1.0	z	1.92929
4	N	A	N	M					A	4	1	shapes	A	5	True	135	(-7.3624978322344452, 7.8947680725747595)	(8.388966305987573, -4.4367295469366148)	(6.161643074678441, 3.6151472382267364)	(-6.5671555731657021, -7.0822993414089339)	1.0	z	3.79284
5	M	A	M	B	N	A	B	N	B	8	3	shapes	B	5	True	135	(-1.2397480290186191, 6.1026498158673732)	(-1.7748317365115183, -3.5128706244418719)	(8.215391095382337, -1.1090107641631528)	(-4.9194832322449455, 0.74701149782595344)	1.0	z	1.48624
6	N	A	M	A	B	B	N	M	M	8	2	shapes	M	5	True	135	(-3.0918615394460938, 2.4551160440810396)	(4.0388165199373951, 3.9221580345405531)	(-6.4298481867389832, 6.879655446260708)	(-2.6362327267004773, -3.6336701337826085)	1.0	slash	1.1218
7	M	B	B	A	A	N	M	N	M	8	6	shapes	M	5	True	135	(5.8578085706874266, -5.1485934670100271)	(-2.7305891550264505, 4.8956013144760622)	(4.6211612323429776, 1.3141855175843151)	(-7.4668443895218068, -6.1333593920339133)	1.0	slash	1.61948
8	N	B	B	N					M	4	0	shapes	N	5	False	135	(5.2550580173583405, -7.5596341113884469)	(1.0448443282986268, 7.6766219933219837)	(-2.5975221605606995, -0.14544749586106853)	(-8.7071205214511771, 1.7817077271817574)	1.0	slash	1.14492
9	N	B	A	A	B	M	N	M	N	8	1	shapes	B	5	False	135	(-7.9350468946604478, 7.4293261133084023)	(2.6058411074512637, 2.5619040945621094)	(-7.549507406208912, -8.1098096368314927)	(-6.4935353694647731, 0.88088329431137602)	1.0	slash	1.37696
10	N	B	N	M					B	4	3	shapes	M	5	False	135	(1.7070859824393541, 5.5825961946917282)	(1.7134777278054294, -1.3303718725679277)	(-5.4655248740110789, 0.8744571705519224)	(-3.8324986167270172, -6.9056229581947459)	1.0	slash	0.8404
11	N	A	N	M	B	A	M	B	B	8	6	shapes	M	5	False	135	(-4.3565049526510498, -2.8486570548438417)	(4.9106590524677891, -0.23339907790402314)	(-4.2057080980596071, 8.2815954432128791)	(-8.366830153980338, -7.734011699070714)	1.0	z	1.60192
12	M	A	B	B					A	4	1	shapes	A	5	True	135	(-4.6828143736464334, -0.299104661136532)	(-4.1429183125988995, 7.660236145075821)	(0.04683123458067584, 5.2241083166787838)	(7.7819530927875888, -7.8045061258251742)	1.0	z	1.22755
13	M	B	A	B	A	N	N	M	A	8	2	shapes	A	5	True	135	(2.1554977254831975, -8.1690669531438367)	(-7.5678871720361585, -8.1455107538343832)	(6.1806874875449935, 0.0327995180064935)	(2.6348482299653178, -3.1351462654063829)	1.0	slash	2.68951
14	M	B	N	A					B	4	2	shapes	N	5	False	135	(1.7025720302765972, 0.22519443856423926)	(-2.8397491374534507, 8.0181473996442776)	(5.2607598375195916, -7.2402002565935142)	(-2.6812359319569419, -2.0270586556824171)	1.0	slash	0.976561
15	M	A	M	A					M	4	2	shapes	M	5	True	135	(-3.6626901697976919, -3.5921768957924876)	(3.2635615447393196, -2.3133382104588769)	(-6.5813498225144231, 2.999329544034282)	(0.76274147487184507, 3.8546336420420158)	1.0	z	1.2642
16	M	B	A	B	M	A	N	N	A	8	5	shapes	A	5	True	135	(-0.49886587160965057, -3.4618710929301315)	(4.3025400200857309, 7.1912409305827278)	(6.7096033152255625, -6.0212495481099371)	(-3.2213774224137657, 2.4069153436346742)	1.0	z	0.974049
17	N	A	A	N					M	4	3	shapes	N	5	False	135	(-8.2573416533105419, 2.320828015401883)	(-3.1286618691499894, -1.7909805545831254)	(8.2705823903426285, -7.6381233367926917)	(6.4057738829447732, 6.8540465968555004)	1.0	slash	1.58958
18	N	A	M	N					A	4	1	shapes	A	5	True	135	(-8.1519186657742431, 2.2713345032198369)	(2.2468023491136133, -8.5194687228884778)	(7.0870008700536289, 3.7958537882230523)	(-3.0951305975600993, -1.9675105926687797)	1.0	z	7.45718
19	M	B	A	B					N	4	0	shapes	M	5	False	135	(2.0088200057809225, -6.824569839511506)	(-8.456756937520602, 2.2031210843083251)	(-8.0869130106652527, -3.19762023400824)	(4.7017524006034872, 5.381179142020466)	1.0	slash	1.08836
20	N	B	B	A					B	4	1	shapes	B	5	True	135	(-5.1503932497915148, -8.515594047330838)	(0.38074971369093547, 1.1329875454855234)	(3.0361317221637929, -6.2394559108795136)	(-5.9633692562156675, 2.8231144152545955)	1.0	z	2.08816
21	N	B	B	M	M	A	N	A	N	8	6	shapes	N	5	True	135	(1.4791573244421965, 3.764418759316829)	(6.2310047202743473, -6.6575238499673706)	(-8.0164967907352302, -2.8706578590210903)	(-1.4566478910644181, 6.651524631837475)	1.0	slash	1.2676
22	N	A	N	A	B	M	M	B	A	8	4	shapes	B	5	False	135	(-6.2407584546018429, -1.3747862598935443)	(5.9776797692774526, 6.5873361053533905)	(3.6469507319338419, -7.0773012475014321)	(8.5793364857261096, -7.398476730843516)	1.0	slash	1.22913
23	M	B	A	B					B	4	1	shapes	B	5	True	135	(-5.7708084432218989, -2.4453612264698457)	(5.4333924260408928, -4.6428377262745784)	(5.1245002431438387, 1.4648822207758894)	(-5.2615737066994779, 6.3791059521324218)	1.0	z	0.942965
24	M	A	A	N	B	B	M	N	N	8	7	shapes	N	5	True	135	(-0.74763046545738376, 3.2697892809267408)	(8.5955619462700028, -1.227708459648432)	(1.9911920717383236, -5.6768830075633954)	(4.4055135168476767, 6.6312701174880164)	1.0	z	2.34643
25	M	A	N	M	A	B	N	B	N	8	4	shapes	A	5	False	135	(8.1685910707339424, -8.7188809509677174)	(2.884887417410166, -4.8203143178490517)	(-3.2804183700371956, -0.17564259053284914)	(1.6588469346595431, 4.0569051619133436)	1.0	slash	1.00197
26	M	A	B	A	N	B	N	M	M	8	2	shapes	B	5	False	135	(-5.4405337252063228, 6.8186373165322998)	(-0.62001764853254038, 7.5234234342485884)	(-3.6699067350662542, -5.109132184548181)	(5.3138795250393063, 0.30217658138045778)	1.0	slash	1.04552
27	N	B	M	A	N	B	A	M	M	8	6	shapes	A	5	False	135	(-1.5297681041658162, 3.9161912993991486)	(7.0160865502157979, 5.7542563891941612)	(8.7347429380344757, -3.3515019275255558)	(-6.2637807560051986, 0.13704435207779753)	1.0	z	1.19924
28	M	A	N	B					B	4	0	shapes	M	5	False	135	(3.3862063550829653, 0.44174923207993899)	(-7.7841477484372845, 7.3198416599028135)	(4.4207767504532889, -8.1920645601197659)	(-5.012856258364689, -4.7881321622219879)	1.0	slash	0.95284
29	M	A	M	N					A	4	0	shapes	M	5	False	135	(-4.0817569275351246, -4.3153310863660685)	(4.9579199652227501, 3.1725015747895142)	(-4.1275290140227474, 7.111707835194828)	(2.8005837716401896, -4.2227391629918092)	1.0	slash	0.892532
30	N	B	M	M	B	A	A	N	N	8	1	shapes	B	5	False	135	(-4.1439367159272287, 0.89245149685577552)	(8.3794808292940672, -0.12497184503769176)	(5.1181340824205428, -6.5802454508792838)	(-7.2488474274601717, -1.8352397331040606)	1.0	slash	1.03816
31	M	A	N	A	B	M	N	B	B	8	4	shapes	B	5	True	135	(8.1206935009523491, 5.4476336555023543)	(2.0438885330832424, -2.3685983566252986)	(-2.3643105161333136, 8.0149243983872651)	(7.1285236301529462, -5.7491444774496951)	1.0	z	0.857631
32	N	B	M	B					M	4	2	shapes	M	5	True	135	(2.2650081080482636, 5.7981107635688574)	(-7.8235228048629404, -8.6460510061706639)	(4.8080214454592927, -5.8559554567452849)	(-8.5482427816767679, 5.3089744473177163)	1.0	z	0.751519
1	M	B	M	A					A	4	3	shapes	A	6	True	135	(0.65471073779067446, -8.6519685605245087)	(2.3359358565720516, 5.1359825782917543)	(-5.0692199818188026, -7.4100116158847555)	(-7.5084800204099089, 8.6499017106866845)	1.0	z	1.11701
2	N	B	N	M					A	4	2	shapes	N	6	False	135	(2.0948655438805126, -1.752663138680953)	(-4.3827607572841787, -4.4609739882564243)	(-4.3414476473465573, 2.7368188053400644)	(7.9684631254874247, 7.9527544499783112)	1.0	slash	0.990226
3	M	A	N	A	M	B	N	B	M	8	0	shapes	M	6	True	135	(-3.7146964295459295, 3.4106229687446916)	(-0.039719112794990963, -4.1834396031799956)	(-5.1681098974013739, -2.2843579405945684)	(6.9341247579296521, 1.2268510943872855)	1.0	z	1.13184
4	M	B	M	B	N	A	A	N	M	8	7	shapes	N	6	False	135	(-4.8644751720183725, -6.8734219543056252)	(6.3409671745583065, -2.2881073727326369)	(-0.80731812461225694, -3.0422262878116424)	(7.1008692793097374, -6.9451554315617603)	1.0	slash	1.90385
5	M	A	B	N	M	N	B	A	M	8	0	shapes	M	6	True	135	(-4.48096101276208, -3.7484904043523137)	(-7.6421851154861997e-05, 5.3312696818861838)	(-6.9238688861398874, 8.1267458041830558)	(7.781083517257656, -3.152889769880387)	1.0	z	1.61154
6	N	B	A	B					M	4	0	shapes	N	6	False	135	(-7.3528755098929786, -7.1835991562823995)	(-2.6712043910948724, 6.4846280357030217)	(4.1751989906630484, -7.9037312350215396)	(3.1667110189710623, 8.5631694735820787)	1.0	z	0.841197
7	N	B	M	N	B	A	A	M	A	8	6	shapes	A	6	True	135	(-2.7314342733519883, -6.7301592149167169)	(2.8027697764418367, -1.8964731379378863)	(-6.8768316659530626, 2.3365024111466983)	(-0.1347458581516463, 1.8202080912494942)	1.0	slash	1.92058
8	N	B	B	A	M	N	A	M	N	8	0	shapes	N	6	True	135	(8.0084721152449418, 2.955913591267139)	(2.076641270344922, -3.0483580868229661)	(3.9827541670044919, 2.4117792214156886)	(-4.3272190637235246, -3.9539611610531598)	1.0	z	1.46418
9	N	A	B	B	N	A	M	M	N	8	4	shapes	N	6	True	135	(4.8958122225707079, 6.7738530882403296)	(-1.0303556060415815, 2.2463202251994741)	(1.4205493141610752, -5.0663300474524355)	(8.7275498769948534, 4.0934366029676568)	1.0	z	1.1414
10	M	A	B	B					M	4	1	shapes	A	6	False	135	(-6.4977455154517951, 6.4471102437247811)	(-5.1771199577907385, -7.3466837832311915)	(4.1135588109983203, 5.0767110371658042)	(6.9432021809370834, -7.8876263345999051)	1.0	z	1.00339
11	N	B	B	M					B	4	2	shapes	B	6	True	135	(-3.5745087420241113, -8.026703412494804)	(4.0158516585543502, 3.7321227708296778)	(-4.9478573858628501, 3.7259456812553111)	(5.7755116674049969, -7.0961437485326506)	1.0	slash	1.22123
12	N	A	A	N	M	M	B	B	M	8	0	shapes	N	6	False	135	(-8.0160093479470635, -6.2863246556223409)	(-0.0086906667930808368, -8.6440765622816524)	(6.6676618913022612, -6.3206148463029148)	(4.4189364993845786, 0.35381944698877099)	1.0	z	1.1661
13	N	B	B	A	A	N	M	M	B	8	3	shapes	A	6	False	135	(4.7016051788431579, 7.8275453409701825)	(-4.9728625700490436, -1.5972736833816521)	(7.7620180031875421, -2.4677909847873059)	(-3.4532919201673593, 5.4787880886329141)	1.0	slash	0.885935
