TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	N					M	4	3	shapes	N	3	False	51	(8.1743027781540221, -8.6622497767183848)	(-4.4588292952633495, -4.768961922049586)	(-2.4028326388039671, 2.6945801548925346)	(7.17010940890912, 7.6471384751271358)	1.0	z	1.30569
4	N	A	B	N	A	M	M	B	N	8	3	shapes	N	3	True	51	(-5.0953815171009218, -8.6670114930160818)	(-5.6314690823066389, -2.5636023324481458)	(4.3377595927917252, -2.7430262560059022)	(1.729222312771201, 2.6205173539451678)	1.0	z	0.895623
5	M	B	M	B	A	A	N	N	A	8	4	shapes	A	3	True	51	(1.6958868114531782, 0.029218406754496939)	(-3.1218604364193636, -6.4503769990581699)	(3.5257761306179898, -8.5912679720506855)	(8.2391365572443469, 5.3349389982072069)	1.0	z	1.12694
6	M	A	M	B					N	4	0	shapes	M	3	False	51	(4.6863411443964189, 0.27786788805696183)	(-0.63326252469872202, -0.23736525287619514)	(4.3689522452780558, -6.3271648975629464)	(-3.6785985876171745, 8.2767096527680621)	1.0	slash	1.03054
7	N	A	A	B					A	4	3	shapes	B	3	False	51	(-6.7150888565083839, -2.0692921075219255)	(0.91754495361316657, 8.732463252683619)	(0.11370615382424099, -4.0683299985493608)	(-2.9193020491197501, 4.8198654659372338)	1.0	slash	2.30758
8	M	A	A	M	B	N	N	B	A	8	2	shapes	A	3	True	51	(-3.8440023731019597, -5.5357439485686477)	(-7.2431684451975586, 7.1771085401390486)	(4.4710186267699825, -2.1812727759400783)	(7.1111306097666809, 3.9382281115189066)	1.0	slash	2.43945
9	M	A	N	M					M	4	3	shapes	M	3	True	51	(7.556086809403137, -4.7650552736896161)	(-2.2902883313114648, 7.4084641138648237)	(7.1903666927665402, 3.4481589987327759)	(-0.65537834358578273, -0.61566768673848671)	1.0	z	0.833161
10	M	B	N	N	M	A	B	A	B	8	4	shapes	M	3	False	51	(6.4148025638913619, -5.3268089718850788)	(3.0732327808431616, -2.6340644639981257)	(-2.538284981870973, 4.3960986075065485)	(1.9586739539107239, 2.2060589281858736)	1.0	slash	0.926919
11	N	A	B	N	M	B	M	A	N	8	7	shapes	A	3	False	51	(3.1672952551268114, -5.3793236030768208)	(-3.2667150221390093, 5.2214626192635514)	(7.5959747310349925, 6.2093988927723203)	(-3.6193848853739601, -1.4632160394091853)	1.0	slash	1.19223
12	N	B	A	A	N	M	B	M	M	8	3	shapes	A	3	False	51	(7.9665577163958012, -4.7197331918711294)	(-7.3941048906182072, 4.9001879327549052)	(8.1103489785756047, -0.13407302859577008)	(-2.742904185811768, -2.9934821703702337)	1.0	slash	2.11625
13	N	B	M	M					M	4	2	shapes	M	3	True	51	(7.560871518708062, 5.3563737984085069)	(0.37733260828687243, -4.0808571532807143)	(-4.5826702139068907, 4.3545324873824622)	(-7.5869948232404223, -3.1894597124624173)	1.0	z	0.75835
14	N	B	N	B	M	M	A	A	M	8	1	shapes	B	3	False	51	(0.27845508552633369, -2.489790777075144)	(-8.4028697347201877, 8.1383378461563609)	(-8.3604566035150789, -5.3342257798601977)	(3.7167923723499623, 0.33045039513671171)	1.0	z	1.84179
15	M	B	B	M	A	A	N	N	B	8	2	shapes	B	3	True	51	(4.6996646241245905, 1.4961310254562115)	(7.3636669399863379, 4.6774614488464898)	(4.540113561966578, -4.7360227451886869)	(-5.7403790745846655, 6.1090290950625405)	1.0	z	1.26533
16	M	A	M	N					M	4	0	shapes	M	3	True	51	(-5.421734774438999, 1.2270695862826404)	(-6.3836014487636472, -6.2781708732640187)	(1.0773370722932505, 3.3029702640589473)	(0.20826426513366592, -6.4179835292167402)	1.0	z	0.682281
17	N	B	M	B					M	4	2	shapes	M	3	True	51	(7.9613809807163349, 6.8935135298122123)	(4.9932104351935802, -0.31719302034169772)	(-7.7929043572036747, -5.0349881356028661)	(-1.377165080553393, 7.2826800686148339)	1.0	z	0.916772
18	N	B	A	M	M	A	B	N	N	8	4	shapes	M	3	False	51	(1.3297214844998315, 2.4087628765699947)	(-0.55220749214156761, 7.491774733810395)	(1.0867194579216992, -5.3973977977715855)	(-8.2864745999268425, -5.3493320277472849)	1.0	slash	0.864122
19	N	A	A	B	B	N	M	M	A	8	1	shapes	A	3	True	51	(-2.1486711249239763, -8.0770769890265566)	(0.36692536802280529, -1.6347439473058722)	(3.0203568823552907, -5.4905728188084213)	(-3.2826333073160843, -3.5151049495531286)	1.0	z	1.29608
20	N	A	M	N					M	4	2	shapes	M	3	True	51	(-6.4386847682221688, -4.5221564596373636)	(-8.3930542877242065, 1.548707801474837)	(5.4742869900861031, 1.751881359012339)	(2.148256940879655, -2.4010770389469558)	1.0	z	1.90163
21	N	A	A	B	B	N	M	M	A	8	2	shapes	A	3	True	51	(-7.4909261538389682, 2.17548071291551)	(7.2390382697251532, -2.3765696812672141)	(3.8483825126332238, 7.5852279064120012)	(-4.0112673745532064, -1.1931791067366113)	1.0	slash	0.863129
22	M	A	A	M	B	N	B	N	B	8	3	shapes	M	3	False	51	(-3.4030711215873533, -0.23417592996697145)	(-6.6584823861299878, -5.7403416940162071)	(4.8536532138276751, -3.6843482401222722)	(3.5887623030923717, 7.0124649924191367)	1.0	slash	0.980221
23	M	A	N	B	M	N	A	B	B	8	7	shapes	B	3	True	51	(-8.5372131674845342, 2.6599690256600255)	(5.2146252653671734, -4.6337099497167307)	(-8.3422130750890258, -4.4299063010660218)	(2.1291896327462556, -7.5696549103371122)	1.0	z	2.27385
24	N	B	B	M					B	4	2	shapes	B	3	True	51	(4.0382925409982775, -3.2902313816520783)	(1.2204181445937259, 7.8900653742645943)	(-2.0446453061088716, -2.3500624674478399)	(-7.1298020368113306, 5.1386017802359767)	1.0	slash	1.70131
25	M	A	N	M	N	B	B	A	A	8	3	shapes	M	3	False	51	(-3.1470501272715747, -6.589317059985623)	(3.2110131136452917, 7.5248185383811759)	(-0.67697243005063612, 3.2170896121808781)	(8.3821780958463243, -3.2812923588450671)	1.0	slash	1.095
26	N	A	A	M					N	4	3	shapes	M	3	False	51	(-3.9683370262924385, 0.33584480859018129)	(1.9242672918426305, 7.7348695699477332)	(2.6738793175976401, -0.53155599344913185)	(-2.4688640022947395, -5.3025493650341824)	1.0	z	0.781135
27	M	B	M	A	N	B	N	A	B	8	1	shapes	B	3	True	51	(3.6568826272309582, 4.7497346079961638)	(-4.819732382693001, -8.5654417082656433)	(8.5708776068598809, -4.1869454774641639)	(1.3939565201717361, -5.1600056209815115)	1.0	z	1.31016
28	M	B	A	N					N	4	1	shapes	B	3	False	51	(0.064070135512706017, -2.1342118860856854)	(4.3294065475607528, 0.71225897746606037)	(-4.8400759787372891, 8.57093282579293)	(-3.6993963214597443, -8.0948151088747178)	1.0	slash	2.19186
29	M	B	A	B					M	4	3	shapes	B	3	False	51	(-6.6901985726950679, -1.7254400796539118)	(-5.7966230610248761, 2.328837512778474)	(7.999004586417005, -7.4042520053056426)	(6.3728956701387656, 8.4632963228749389)	1.0	slash	0.892005
30	N	A	A	B					A	4	2	shapes	A	3	True	51	(4.5536505270098981, 3.3533116869815025)	(-4.5116193505711433, -4.889356463798241)	(-5.8307079895266547, 8.1064084257768378)	(1.3251829938564033, -0.67260007624416396)	1.0	z	0.675716
31	N	A	A	B					A	4	1	shapes	A	3	True	51	(3.968042385424754, -6.9567301129197645)	(-8.4243298280000136, -4.5610496175333406)	(4.0529575403411737, 1.877795782186384)	(-4.7732604728875092, 0.22028953982818678)	1.0	z	1.46072
32	N	B	A	M	B	M	A	N	A	8	3	shapes	M	3	False	51	(8.1402947581415077, 4.5456965039849191)	(-4.999323397931982, 0.54060664423036364)	(2.4793788419534231, 7.719924620777519)	(4.5035997733377151, -5.4302512029412)	1.0	slash	1.23698
1	N	A	N	B					A	4	1	shapes	A	4	True	51	(7.5844555175239456, 6.7454329264293449)	(-1.5864924105480549, 1.1657560460173251)	(2.5042896753874384, -4.0521741354763785)	(-7.5213244432524728, -6.7337755946380327)	1.0	z	0.555018
2	M	A	A	B					A	4	3	shapes	B	4	False	51	(-7.3744163252328248, 1.7104644460143437)	(-3.939724348399877, -2.9775276464420015)	(6.6820385238052715, 4.7216036411883682)	(1.6526855233756415, -0.3811835252576028)	1.0	z	0.614271
3	N	B	N	M	M	B	A	A	N	8	5	shapes	B	4	False	51	(-1.5969118480068749, -2.2084778703376724)	(-3.5306187246827685, 3.6377036148628488)	(2.1546114706267669, 3.9345610770964825)	(-0.019599567264068085, -6.6249888984827692)	1.0	slash	0.959974
4	M	B	N	A					M	4	0	shapes	M	4	True	51	(1.6078867200126385, -2.0293095685766325)	(-7.3392422981600847, -7.0755194728679447)	(7.1463546766674799, 4.5442873561209982)	(-0.76419771641638778, 2.5099964094341054)	1.0	z	0.545786
5	N	B	B	N					N	4	2	shapes	B	4	False	51	(1.6343210232465157, 1.7570288816992488)	(-0.82099260837521637, 8.2777900160779154)	(7.200165501636004, -1.2362014473743628)	(-0.9096804884336338, -8.3134030916898585)	1.0	slash	1.00938
6	N	B	N	A	A	B	M	M	M	8	0	shapes	N	4	False	51	(3.5162029653201472, -1.7446522088777918)	(-3.7896514532007508, 2.8451276364525384)	(4.7092117272685723, -7.0473766691597834)	(-6.2828454244141465, -2.2769191373809665)	1.0	slash	1.00046
7	M	B	A	B	N	A	N	M	N	8	5	shapes	A	4	False	51	(8.4585665800030192, 8.6212171135452635)	(-0.33514023025865036, -8.1557168460000096)	(-6.3173163887362271, -5.7974068442302693)	(-6.7208011593969079, 8.3348703771201258)	1.0	slash	0.788123
8	N	A	B	M	N	M	A	B	A	8	2	shapes	B	4	False	51	(3.0731527271594281, 4.4356475518433278)	(1.9427958070995306, -7.3274228398401133)	(7.7470543577412201, 0.56822547341644203)	(-2.5393243992591987, 5.3511526717335958)	1.0	z	1.19425
9	M	B	M	B	N	A	A	N	M	8	2	shapes	M	4	True	51	(-3.57543023473389, -0.24597426789696186)	(1.2764119756496264, -7.2181793724381027)	(5.3444156910970388, 4.1215132978182911)	(4.1444093465435508, -3.3478141484060329)	1.0	slash	0.967717
10	M	A	M	N	A	N	B	B	N	8	7	shapes	B	4	False	51	(-5.4964740912736874, 7.5080667633751723)	(5.6591647886635279, 1.3517707429390562)	(6.224291525488109, 7.0665252687172533)	(-0.26170748592779347, 0.00014999544216642846)	1.0	slash	0.894929
11	M	B	M	A	A	N	N	B	A	8	4	shapes	A	4	True	51	(-3.2406744597340404, -3.0517561959713664)	(0.69598574062198182, -3.9825040843877488)	(4.0099623752027824, 1.5008817509112369)	(-0.88783989005111152, 5.4676285197695442)	1.0	z	1.33441
12	M	B	B	M	A	N	N	A	N	8	7	shapes	A	4	False	51	(-1.5611154430272318, -3.1060600753279983)	(-7.1147336689806977, 4.0949917410126595)	(4.1619797586423939, 0.69627068598841291)	(4.1089139399595567, -7.1583666585851438)	1.0	slash	1.18846
13	M	A	B	N	M	B	N	A	N	8	6	shapes	N	4	True	51	(-0.76314877398812886, -2.9805874886801007)	(-5.0412461487628857, 0.18882369991701964)	(-6.7501700397408912, 5.927092397644083)	(0.5771985193863074, 3.4104686616134838)	1.0	z	1.22386
14	N	A	A	M					N	4	0	shapes	N	4	True	51	(6.9746735959411534, 0.72691896149951951)	(-3.19237087737518, 0.73724907732114353)	(2.5018985788109074, -5.2704635537630207)	(-6.9745900518898782, -6.5369459020548124)	1.0	z	0.995966
15	M	B	B	N					N	4	0	shapes	M	4	False	51	(-2.1247509250631262, -2.0410132079224024)	(-6.1633532848479184, 5.7439474288616701)	(4.2629608146932956, -0.21989648373535076)	(1.8567513605092003, 3.2265809161714287)	1.0	z	1.2447
16	N	A	A	B	N	B	M	M	M	8	7	shapes	M	4	True	51	(5.8697831312800979, -3.9900696790650478)	(7.3441045086645644, 0.57539591058776551)	(-8.1390755633760747, 6.7570205952730582)	(0.66176521918998965, -6.5964026683992341)	1.0	slash	0.879229
17	N	A	N	M	B	B	A	M	M	8	7	shapes	M	4	True	51	(0.40481364349482263, -2.2224439169971451)	(5.7146520795229012, 1.774751456575336)	(6.2437247069283544, -7.4082674364258665)	(-6.3583750473105773, 5.9155361583191688)	1.0	slash	1.47245
18	N	B	M	M	N	B	A	A	B	8	2	shapes	M	4	False	51	(1.8383672999627674, -7.0956714612560638)	(-7.3615913025006883, 0.59103686391725319)	(-3.9476006554594898, 8.5785954810806047)	(5.3260940662892438, -2.7263182497013378)	1.0	z	0.917775
19	M	B	A	N					M	4	1	shapes	B	4	False	51	(1.5549495721197335, 0.93012969452859373)	(7.5789650801580812, -3.3734271195990981)	(-4.9324885495223167, 2.0280922350278363)	(-7.777506277784779, -8.1105658708662105)	1.0	slash	1.20862
20	M	A	M	N	B	A	B	N	N	8	3	shapes	N	4	True	51	(0.10618402166654128, -5.3157830152321042)	(-6.6694101024143979, -1.9760098400749886)	(7.8366248781254058, 3.5657594771264112)	(-6.2132505410789189, 7.9005846018811781)	1.0	slash	1.11979
21	M	A	B	B					M	4	0	shapes	M	4	True	51	(-2.9868359979826788, -2.4505640282840515)	(3.4298878305495997, 6.8011002157619487)	(4.155880694304587, -7.4534968934853207)	(-3.4920862092592841, 6.9282549749246112)	1.0	z	0.438836
22	M	A	M	A	B	B	N	N	N	8	7	shapes	N	4	True	51	(1.1880297962627058, 0.76013127428267424)	(-5.1459394071793199, -7.872830666174421)	(6.6004205231186646, 3.7060229228283053)	(-5.4129829850694984, -2.0988601759159371)	1.0	z	1.09905
23	M	A	A	N					N	4	3	shapes	N	4	True	51	(-7.7720349300029072, -7.8700184762156331)	(1.6063741030474397, -8.7410836195432715)	(2.2764370573860422, 4.3682406173741821)	(-4.2613198632103497, 5.0061408322989145)	1.0	z	0.616022
24	N	A	A	N					A	4	0	shapes	N	4	False	51	(1.4088837944979158, -2.5534587967102489)	(-2.890382420761159, -3.6117901430256811)	(0.36048958821877797, 4.0064768242982076)	(-3.8499815386830285, 6.8051295104041003)	1.0	z	0.824324
25	M	A	B	B					B	4	3	shapes	B	4	True	51	(-3.3449361056413167, 7.2002090026475276)	(5.8894644629673092, 8.2089007231829214)	(6.7321822259576223, -8.2904792130130698)	(-8.4628493165018472, -1.0970255944625089)	1.0	z	0.773342
26	M	A	A	N					N	4	0	shapes	M	4	False	51	(6.7234175314911511, 6.3437961778197103)	(1.9754912181749873, -4.4809523518116734)	(-5.6459171120857263, 2.3124331370953151)	(-2.0309783636729835, -2.4548329703692611)	1.0	z	1.00962
27	N	B	M	M					B	4	3	shapes	M	4	False	51	(-4.2053356548872829, 8.56546910848013)	(3.9529355395920263, 2.6590760049163702)	(-6.0822025650085401, -5.2854301929473735)	(7.6105195010892501, -7.6424253923007281)	1.0	slash	0.769196
28	M	B	A	B					M	4	2	shapes	A	4	False	51	(-2.1181841908841408, -3.0149072154100631)	(2.7056493784917546, 0.92399743311669624)	(6.715125181369471, -0.54055006438426645)	(-0.020570332609855413, 5.2171757744938816)	1.0	slash	0.696461
29	N	B	B	M	N	M	A	A	N	8	7	shapes	A	4	False	51	(5.0151348534064955, -4.0525864338043958)	(6.4907635921201354, 7.0029563732512159)	(8.2214464426880838, -0.74953042520482072)	(-4.6687800443497931, -1.8576761921958314)	1.0	slash	1.99264
30	M	A	M	B					M	4	0	shapes	M	4	True	51	(5.2667872571661096, -7.3704238564312377)	(2.9304811234974171, 5.6120094896761241)	(-1.5094718625325036, 4.8774040371238581)	(-7.1996982384135784, -3.676396332219289)	1.0	z	0.665635
31	M	A	A	B					A	4	1	shapes	A	4	True	51	(-7.0880961255221209, -2.8932530281685223)	(3.1782750657713219, -2.4849722437064878)	(-5.2602560160910699, 2.1588719628589743)	(4.4016656592052605, 7.2356786999700766)	1.0	z	0.679297
32	N	A	A	B	N	M	M	B	A	8	2	shapes	A	4	True	51	(4.7197938113450348, -1.2990867911392474)	(2.3193565356360146, 2.430783755654371)	(7.660740242834823, 2.4128171964813454)	(-4.7696976358683187, 7.8832002226074351)	1.0	z	1.03606
1	N	A	M	B					B	4	3	shapes	B	5	True	51	(1.5423713652240849, -4.5288559845079472)	(-4.9025736069725827, -0.70285380015079113)	(0.74706005447770707, 4.9247311570312977)	(-4.3033320684684462, 5.139701768307452)	1.0	z	1.16901
2	M	A	B	A					M	4	1	shapes	A	5	False	51	(5.5600112480516568, -2.1476861097241269)	(1.532307360029213, 4.0460395172693104)	(-4.7902432837087652, -4.0000059129767358)	(-0.41989225040579115, 7.9547085737191345)	1.0	slash	0.91192
3	N	A	N	A	B	M	B	M	M	8	6	shapes	B	5	False	51	(1.3485973035193073, -5.573065620818566)	(-8.463947821742666, 8.5667798343147865)	(-0.611063814840902, 6.2638938725986915)	(-0.20210174791620794, -0.91847016270353876)	1.0	slash	0.518586
4	M	A	B	N					M	4	1	shapes	A	5	False	51	(1.1415387770765157, 8.5977817376717738)	(-0.65411436165975445, 0.42198695306331935)	(-3.8090336178009592, -5.4591650718844962)	(7.1484805729232193, -0.94446549585867956)	1.0	slash	0.559491
5	M	B	M	B					M	4	2	shapes	M	5	True	51	(6.098577476944758, -7.6659301523207315)	(-4.0161134832927408, -7.2546549860255176)	(5.0193915377479197, 4.1544450608159771)	(-0.82411238959641597, 3.4712588785869265)	1.0	z	0.841626
6	M	B	M	B					M	4	2	shapes	M	5	True	51	(7.9209294446051359, 0.67484343991578655)	(-8.5329825906576424, 1.6567996417637421)	(7.440630763770848, -8.4455032688241971)	(-2.1854310616312125, -5.6404621110162827)	1.0	z	0.848895
7	M	B	M	B	A	N	A	N	N	8	5	shapes	N	5	True	51	(-6.2904405991985204, -4.295611797457803)	(3.6855395704698388, -6.7365447662206703)	(8.4527945482725073, -2.0682972419075192)	(6.3589009215376109, 5.7036424178358178)	1.0	slash	0.874789
8	M	B	M	A	B	A	N	N	M	8	6	shapes	N	5	False	51	(-5.9079371646625329, 0.53122297693765752)	(7.5792976308839961, 2.8327332537760253)	(-4.003650366136867, -5.4485410422223923)	(1.4668652546608953, 1.3492053298984246)	1.0	slash	1.26217
9	M	B	N	B					N	4	2	shapes	N	5	True	51	(-3.4654047034285798, 3.8995303563798362)	(5.3957639734371554, -3.2605517969525577)	(-1.2571091288559018, -3.0289075685038389)	(0.6071379560131831, 5.6669438186333121)	1.0	z	0.729835
10	M	B	B	A	N	N	A	M	N	8	5	shapes	N	5	True	51	(-4.8720112129746074, 1.9721838964114973)	(5.1592890321099141, 0.70472380149961467)	(4.6062076520384192, 8.6708765335802589)	(3.145511692475031, -6.8387037138930795)	1.0	slash	1.2298
11	M	B	M	B					M	4	0	shapes	M	5	True	51	(5.9416655826794749, -2.7690851994157102)	(5.3214901408547863, 7.0505784106072049)	(-5.5006223094736155, -3.4553573843201235)	(-1.0470010900630253, 0.88677505815844171)	1.0	z	0.864974
12	M	A	B	M	A	N	N	B	B	8	5	shapes	N	5	False	51	(6.0560512562035012, -7.3409218293684146)	(-5.2363968829438168, -7.9594441424741245)	(3.3129100188063969, -0.22920201861989931)	(-7.2560699172322636, 5.4797064091743373)	1.0	slash	1.02272
13	M	B	M	A	B	A	N	N	N	8	6	shapes	N	5	True	51	(-2.7627185959113767, -7.7982661164079241)	(4.4336531381760675, 7.9831712459079398)	(0.93842393842651362, -2.0967585008990026)	(6.522856800592729, 4.0949275596154244)	1.0	z	1.01426
14	M	B	A	M					A	4	0	shapes	M	5	False	51	(-7.3057488554941603, -5.4912178853904541)	(1.5076026483955367, 7.6936135131490531)	(-0.63032960491788437, 3.3730429061545077)	(7.3183957056966484, -7.1446393403651012)	1.0	slash	0.89984
15	M	A	N	M					M	4	3	shapes	M	5	True	51	(0.89631007642444516, -4.4914858808684786)	(6.7316684017396362, 0.3535377630840344)	(-5.9883950417370917, -6.7263485519115438)	(-1.6868305771504621, 0.84084962824240428)	1.0	z	0.679325
16	M	B	A	A	M	B	N	N	N	8	4	shapes	M	5	False	51	(8.4311268814277156, 7.4507434516300322)	(-1.6672825650076559, -2.0750156495712888)	(0.31208455538223312, 5.869087726225942)	(8.568256192875932, -2.8301985569344161)	1.0	z	1.20328
17	N	B	M	B					N	4	3	shapes	B	5	False	51	(5.2724200092416371, -5.4268399362223567)	(2.4712259431103956, 8.2405987040145092)	(-1.7146640850633448, -7.4899389196464385)	(-0.2413510154259555, 4.1414011200139154)	1.0	slash	0.684816
18	M	B	A	M					A	4	2	shapes	A	5	True	51	(-0.9370918586174799, -1.0086365882778789)	(-6.1087657198793384, 6.7041797894792534)	(7.2928540668570498, 6.2369350468460496)	(8.3390336506268739, -7.9121386291533682)	1.0	z	0.703207
19	N	B	N	A	A	M	M	B	N	8	1	shapes	B	5	False	51	(-5.7665187792534782, -2.0724582495498352)	(-1.5464101714224832, -5.1297388939310977)	(6.0083111131788218, 7.7968181489783923)	(-1.0144001513230165, 5.7562942622133519)	1.0	slash	0.82067
20	N	B	B	M	A	M	N	A	N	8	0	shapes	N	5	True	51	(1.2649886203376575, 0.16795991106464747)	(-0.2618280807617186, -8.0154218388141967)	(-7.8446368916023097, 0.18307208321665236)	(-4.7252345862306226, 3.4576802059990346)	1.0	z	1.98582
21	M	B	M	N					A	4	3	shapes	N	5	False	51	(4.9468680158912193, -8.0838555642176964)	(-6.5207135277856487, 4.8278747319245401)	(3.4440662784687071, 3.3100347227802214)	(-3.1027692501641706, -4.6693225406216081)	1.0	slash	0.84544
22	N	A	B	N	M	M	B	A	M	8	5	shapes	M	5	True	51	(4.8242208483365729, -2.4940869231072771)	(-6.7441034261701498, 2.2352225963109742)	(-1.7731954482523271, 8.4898544301128496)	(5.8350176412320565, -7.4306280244529184)	1.0	z	0.680724
23	M	B	A	A	M	N	B	N	B	8	5	shapes	N	5	False	51	(-7.1704127011842385, 5.7283332354662608)	(7.2286347858449798, -3.6630677978382646)	(-3.4465459302890924, -7.7225307714079747)	(1.0119748902472825, 0.72605992382949758)	1.0	z	1.46537
24	M	B	B	A	N	N	A	M	A	8	1	shapes	B	5	False	51	(5.9270280901025654, -2.9857556645621601)	(-1.1692738667953515, -1.6517835537359042)	(1.0673393884782616, 1.8460744981189627)	(-5.8567174332022818, -4.0508077408110035)	1.0	z	0.900341
25	M	B	B	M	A	A	N	N	A	8	5	shapes	A	5	True	51	(-5.6250647502112257, -4.8169434290447697)	(-7.0342701848906586, 2.875880471858741)	(2.1770919264496378, -7.0911470498372582)	(2.8711983537082517, -2.4583447844947202)	1.0	slash	0.716458
26	N	A	M	B	M	N	A	B	B	8	2	shapes	M	5	False	51	(-0.016230922032253403, 6.8111418923405065)	(6.8637580922359831, -4.0348301617831357)	(5.0572646125375336, 0.85081360166535625)	(-7.6203838224512133, -7.9437499773589693)	1.0	slash	0.847445
27	M	B	B	N					M	4	1	shapes	B	5	False	51	(-3.8691048059804531, 1.2094395399248974)	(5.0508397518945571, 5.5084630593961315)	(6.7408263794712333, -4.2483566874374317)	(-5.5609124025568342, -2.6457975391627269)	1.0	slash	0.765326
28	N	A	M	M	A	N	B	B	M	8	2	shapes	M	5	True	51	(-0.95113970455661612, -8.0540525938296614)	(-4.4333051641820465, 8.5143280018571943)	(3.0356191732662428, -4.633810409007423)	(8.2245077697764017, 6.5153553822086572)	1.0	z	1.22881
29	N	A	N	M					A	4	3	shapes	M	5	False	51	(-7.2299758439913973, -0.59517799307644204)	(-4.7461179470873978, 5.5781186375969298)	(6.4880600076483876, 1.7093786371220023)	(6.4050411030345913, -3.8551272931297973)	1.0	slash	0.792509
30	M	B	A	M					B	4	2	shapes	A	5	False	51	(-5.9364795434851132, -0.46528427079437051)	(1.029534746904373, 0.1817492199542059)	(4.3302817191237484, -5.1300583006152127)	(-4.183606693104597, 5.4360124960991438)	1.0	z	0.668903
31	N	A	B	M					N	4	0	shapes	N	5	True	51	(5.7376036294774888, -7.670734679296034)	(-1.9029253590058604, -6.3271457464456953)	(-4.1613180070452147, 4.8384921354410757)	(4.3832129030550071, 3.4901151112040232)	1.0	z	0.903977
32	M	B	A	M	B	N	N	A	B	8	1	shapes	B	5	True	51	(5.2961630813394418, -3.5803881804294395)	(7.3671891208970273, 0.40451967933670119)	(-7.7463305530800133, -6.8687864188904983)	(0.6689396259022633, 7.2363159293018704)	1.0	slash	2.99145
1	N	B	M	M	B	A	N	A	B	8	5	shapes	A	6	False	51	(-1.1535780656156733, -1.2164163965454771)	(1.2493943203958455, -7.6269985654107977)	(-6.575873651525141, 5.7734352647290912)	(5.8546220652469554, -2.5985106750417719)	1.0	z	1.05096
2	M	A	A	M					N	4	2	shapes	A	6	False	51	(4.8514993926980292, -0.96650552428910608)	(-0.022676562637117925, -4.388368194541604)	(-1.0049909484075803, 7.4943808427944418)	(3.494979229819549, 5.8032819545929009)	1.0	slash	102.016
3	N	A	N	M	A	B	M	B	A	8	1	shapes	A	6	True	51	(3.5843441579022777, 4.0079485320341099)	(-5.4233916065709407, 5.150573399799617)	(-8.7272941583372265, 7.9810775519953765)	(-8.6100501154955538, -1.1380731969161397)	1.0	slash	0.669262
4	N	A	N	B					B	4	3	shapes	B	6	True	51	(-0.046281572746066146, 1.4627357813636213)	(7.8060752462606047, 7.6220635001940344)	(7.7869206573568839, -0.11141704483626391)	(-6.452097252310228, -3.1839768326030837)	1.0	z	0.848077
5	M	B	A	A	M	N	B	N	A	8	3	shapes	A	6	True	51	(-0.55396111090587752, -6.2985482070607786)	(6.1605297414893361, 6.2320063083761372)	(0.81398832494057416, -0.56613401358057835)	(-7.7027870342101874, 0.713793569514376)	1.0	z	1.06703
6	M	B	A	A	M	N	B	N	A	8	6	shapes	B	6	False	51	(5.2493632131228161, -4.0188042939655624)	(0.36078710061726227, -4.9743035699217177)	(3.2745904676181183, 0.36483007577325033)	(6.3857679843775355, 6.508870294350535)	1.0	z	0.957383
7	M	A	A	B	N	B	M	N	A	8	3	shapes	B	6	False	51	(-3.8690988286374539, 4.1082199907993076)	(4.6612855197302849, -1.1402954655325104)	(7.0785037744020141, -7.9681377000048794)	(-2.3053488907452522, -1.8703197520009001)	1.0	z	0.943289
8	M	A	A	B					B	4	0	shapes	M	6	False	51	(7.989085137316895, -4.7697365337726838)	(-5.626921354807183, -3.7018246911488433)	(-7.1962250916177961, 8.0796839555343247)	(4.7917139673657658, 8.0152306969958289)	1.0	slash	0.699278
9	N	A	A	M					N	4	0	shapes	N	6	True	51	(1.7982933328741684, -1.2363666664074273)	(-8.693451282546242, 2.2576339606852596)	(-0.26798977842187455, -5.7487000205602783)	(5.9946104264554787, 8.6586956871382768)	1.0	z	1.0682
10	N	A	A	N	B	B	M	M	M	8	5	shapes	B	6	False	51	(-0.30826790214551636, 5.6556785544209696)	(5.3869323917205527, 1.4985987696128262)	(3.9670446898353511, -4.2270069521195817)	(-4.3985627450603619, -0.68042891379358394)	1.0	slash	1.17794
11	M	A	A	M					N	4	1	shapes	A	6	False	51	(-4.3748265150088157, -5.2061731848043227)	(5.6466203609688534, -0.15428586127016608)	(1.285939416204652, 5.2111710513581144)	(-7.2793697368432042, 8.1900402089884601)	1.0	slash	0.55985
12	M	A	N	A	M	B	N	B	M	8	0	shapes	M	6	True	51	(0.11815401911161061, -3.7418336377848753)	(0.44160914194861611, 0.29111408118399318)	(7.8223997528176135, 6.4433021482951816)	(-7.5804160880799669, 8.2139225533311588)	1.0	z	1.23538
13	N	B	A	B	A	N	M	M	M	8	6	shapes	M	6	True	51	(-1.4753443486694602, 2.6766796204897663)	(6.5675895206951669, -1.9108300550244675)	(5.6397293460153595, 7.3521269646896918)	(3.7452881488602277, 3.390246078242571)	1.0	z	0.918943
