TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	M	B	M	N	B	N	A	A	B	8	6	shapes	A	6	False	130	(2.8592195360510857, 5.9171092237239158)	(-0.48134847497662392, 1.3566365567241281)	(-4.6493711437002911, -1.421808360622987)	(-6.3603072593083052, -6.2942595801675703)	1.0	z	1.1394
16	M	B	B	M					B	4	1	shapes	B	6	True	130	(-4.8544311630451453, -4.6661238907445846)	(5.8113684995652815, 4.3640701706175467)	(-6.4994065077769196, 6.2255480030173516)	(8.5932813000866517, -2.289763087025257)	1.0	z	0.985682
17	M	B	M	A	N	A	N	B	N	8	6	shapes	N	6	True	130	(7.5991618428730163, -5.8871699357241987)	(-6.5568258636650913, 5.1394054154629583)	(-5.7532662202372453, -4.6985523146102963)	(5.6008982972848997, 2.2513594580207563)	1.0	slash	1.26454
18	M	B	B	M					B	4	2	shapes	B	6	True	130	(-5.37040838913118, -1.9606385888009976)	(2.3890163068391566, -4.1269401241797548)	(2.5044584274137627, 7.9969552141464462)	(-8.2070863428013432, 3.6458977230133609)	1.0	z	0.778628
19	M	B	B	A	M	N	N	A	M	8	0	shapes	M	6	True	130	(-2.4476064674499227, 0.62051151253532133)	(3.1139019539419532, -5.0507219609654666)	(7.2458507853058833, -0.26620329093065109)	(-2.964333114705008, -7.8128882108413249)	1.0	z	0.749307
20	N	B	A	B					B	4	1	shapes	B	6	True	130	(5.6212643117114087, -0.059271708146612312)	(-1.7582678993384686, 6.4164297602105229)	(6.9312385622474952, 4.2978939333867974)	(-8.233224228163694, -6.1345438062286419)	1.0	z	0.882419
21	N	A	M	M	A	B	B	N	B	8	6	shapes	B	6	True	130	(-1.9846521005031317, 7.8819485061697989)	(-8.3552079166921658, -2.1302952885554332)	(-5.9438323525561518, 5.9952372158381806)	(2.8736685095294945, 6.8015087635798999)	1.0	slash	1.05112
22	N	B	A	N	B	A	M	M	N	8	5	shapes	A	6	False	130	(6.9487716619397339, 3.4590501823219721)	(-1.4488896165147924, -6.9107379141113299)	(-3.4866333701553787, 3.320970298420999)	(-6.0105131290399614, -6.1571072247294794)	1.0	slash	0.913112
23	N	A	M	M	A	B	N	B	B	8	0	shapes	N	6	False	130	(-4.3664637636320949, -6.1026805779284832)	(-0.45792983091762629, 8.0872574389766783)	(7.958709035521963, -0.13751805397625994)	(8.2388321091011889, -7.774580916580442)	1.0	slash	1.06073
24	N	B	B	A	N	M	A	M	A	8	1	shapes	B	6	False	130	(-1.4292937825887932, -2.8036565134981757)	(3.2087095684265883, 1.7979113231524071)	(7.3635753947712281, -4.0172648800707647)	(-8.3668131647979074, -0.3316954211290124)	1.0	slash	0.834518
25	M	B	N	B	A	A	M	N	B	8	0	shapes	M	6	False	130	(-7.3760393877699792, -6.3278438756478241)	(5.6632827400058048, 5.4395802619302192)	(-4.5784905905487259, 8.2163881972488184)	(4.992659703764911, 0.21826870004692189)	1.0	slash	0.780081
26	N	A	A	M	B	M	B	N	M	8	3	shapes	M	6	True	130	(-4.6746623447910185, 5.4697977168970038)	(8.2880257512569422, 2.8163246379305509)	(1.1220420940607827, -6.3739528625444288)	(3.8035518614201305, -2.8483163883568778)	1.0	z	1.87374
27	M	B	M	N	B	A	N	A	A	8	7	shapes	A	6	True	130	(3.0172316400014569, 3.5421312524633084)	(-8.6794673239755813, 2.7648114364345577)	(-2.8119668198328345, -1.5238578549643504)	(-3.3198163715672262, 2.9670729161864795)	1.0	z	1.12512
28	N	A	B	B	N	M	A	M	N	8	4	shapes	N	6	True	130	(3.8480178526718287, -8.2071820852761164)	(-0.30504989589412723, 2.8976670530486324)	(-7.8167059101871494, -0.51694585629201839)	(5.7874205500110527, 1.8476190125885434)	1.0	slash	0.951029
29	M	B	B	N					N	4	0	shapes	M	6	False	130	(3.2624123443121054, 4.2761426744285487)	(-6.9285503675600504, 4.0869697191990877)	(4.5291191246180276, -2.056839110050575)	(-2.6030779154831887, -2.5499020985238587)	1.0	slash	0.906525
30	N	B	B	A	N	A	M	M	B	8	1	shapes	B	6	True	130	(3.8603030567921923, 6.9619949190646686)	(5.3733424346267729, -7.9382469915872527)	(-0.15789323293357249, 0.15180961075189536)	(0.94378497400829175, -6.7394217627403661)	1.0	z	1.8949
31	M	A	N	A					M	4	0	shapes	M	6	True	130	(8.4610718666900695, 0.89406116120751378)	(3.8629671356561666, -7.5224969527041736)	(-8.4433676759573473, 1.9434490006082896)	(-5.6560058531803303, -7.4647534398004822)	1.0	z	0.964072
32	M	A	M	N					A	4	1	shapes	A	6	True	130	(-3.2764987687097271, 2.9469861787805591)	(4.8290879854949136, -6.1383180271413789)	(1.4574823047754855, 3.543751169593012)	(-5.8193543972708364, -5.7859902113843482)	1.0	z	0.933445
1	N	B	A	B	N	A	M	M	B	8	3	shapes	B	7	True	130	(-4.6736078241375401, -0.22137562374585329)	(4.8781716576630334, -5.5706796777290002)	(6.2828625561052149, 6.4253663612715677)	(-5.0359315798928677, 3.9067189280811832)	1.0	z	1.36171
2	M	A	B	M	N	N	B	A	M	8	0	shapes	M	7	True	130	(7.5644255570884056, 2.1429082245925404)	(-0.21445898504297745, 6.9810902130797619)	(-7.1327390855220489, -8.3502336567007109)	(-3.2162439369408746, 3.1063678291097965)	1.0	slash	1.54667
3	M	A	A	N	M	B	N	B	N	8	0	shapes	M	7	False	130	(-3.4086743881871957, 7.7033763200318184)	(8.3169625547757526, -1.0377478770816619)	(-5.5340408331910762, 1.5257038218960677)	(3.4399039378065517, -8.3329595451478564)	1.0	slash	1.27207
4	N	B	N	A	M	A	B	M	M	8	4	shapes	M	7	True	130	(8.6742275944861049, -5.6315882000762914)	(-5.5538210041717004, 0.72994535205335787)	(-8.3802949123907347, 8.3472548933990254)	(0.91576922154872165, 1.7423169289414169)	1.0	slash	1.23159
5	N	B	A	M					B	4	3	shapes	M	7	False	130	(5.8608459869051952, 3.221645695259852)	(-2.635077565196287, 6.8367407002082103)	(-5.9065181374621707, -1.6912300736912762)	(2.6750854703828839, -8.5196302033855247)	1.0	slash	0.994709
6	N	B	M	A					M	4	3	shapes	A	7	False	130	(-4.1598033018220617, -3.7445713540360765)	(-0.023166640061203836, 7.9116565728943371)	(3.3792918076396017, 5.3001624103437646)	(2.3930605561110383, -5.7792431201750549)	1.0	slash	0.666402
7	M	A	N	B					N	4	2	shapes	N	7	True	130	(2.8103266576496999, -1.8405351818277635)	(-6.9599848363391246, -5.0387352548531785)	(-8.0368658697664905, 4.9439742172272325)	(5.9123891861842264, 6.8008318349811923)	1.0	z	0.60666
8	N	A	M	M	B	A	N	B	M	8	2	shapes	M	7	True	130	(4.9873638612983964, 6.0049268716479496)	(5.7448613480132309, -5.6616237230973958)	(0.48249263181910251, -7.4664378857840594)	(-2.6436623907243684, 7.9271527197537139)	1.0	z	1.6623
9	M	A	A	B					A	4	2	shapes	A	7	True	130	(-0.29489705615682738, -8.0959730919335193)	(6.6666346358344466, 0.53463551074292859)	(-7.3182946174040415, 0.61264283733576974)	(3.4674019578123332, -6.3760458732333563)	1.0	z	0.931362
10	M	A	A	N	N	M	B	B	A	8	3	shapes	N	7	False	130	(7.0038871545734942, 5.7102344326825385)	(-1.0473045038180917, -2.2751136940865671)	(0.41579229257402162, 3.3611445117916183)	(7.0568872657705626, -5.4326180953073946)	1.0	slash	0.621442
11	M	B	N	N					B	4	1	shapes	B	7	True	130	(6.0798230006218414, 3.4803119446478128)	(-0.34295439129519245, -8.3220542862386999)	(4.7644164839466239, -5.2808796471230313)	(-0.61777229000120393, 7.4826148951517126)	1.0	slash	1.09674
12	M	B	N	M					B	4	1	shapes	B	7	True	130	(7.8146246377383655, 1.1798940191946858)	(-0.01601277148244229, -1.9201972382060948)	(-1.3617939104408476, 5.3580024405541984)	(5.4947972060736383, -5.5959105550239734)	1.0	z	0.766841
13	M	A	M	N					B	4	0	shapes	M	7	False	130	(7.5440546971774047, 1.6935557740472742)	(2.7586954035133662, -3.3147426751052755)	(-4.2406337707008035, -3.0424747991890131)	(-8.4731824437792334, 1.7462797193645212)	1.0	slash	0.739947
14	M	B	N	A	A	M	N	B	B	8	4	shapes	A	7	False	130	(-7.6122822810317414, -0.40414154667212721)	(-3.3685094604956412, -0.79261977629850922)	(-6.8131703071545129, 7.3762602910529402)	(2.7908651090085002, 6.3504872863251638)	1.0	z	0.977306
15	N	A	B	M	N	M	A	B	B	8	4	shapes	N	7	False	130	(5.2379512682941805, -3.224243872263127)	(-0.34849483057713826, -5.8606482300071798)	(2.5726524557784956, 5.6971605231469145)	(5.47749386594597, 2.2007949774480657)	1.0	slash	0.625144
16	M	A	N	B	A	N	B	M	A	8	4	shapes	A	7	True	130	(-7.8664771848246371, 0.27026953432869583)	(7.4418993702059772, 4.8834971313864877)	(4.2149477191731819, -5.3112534646520642)	(-2.2964216446914962, 4.6955108495962499)	1.0	z	0.772854
17	N	B	B	A	A	N	M	M	B	8	1	shapes	B	7	True	130	(-6.9192253511945845, -0.75063479952138934)	(-2.4048493657604135, 5.9289985893359418)	(-7.8180691957022583, 6.8358335023603125)	(3.6270146701362442, -3.720455661597283)	1.0	z	1.04255
18	N	A	A	M	B	M	B	N	M	8	7	shapes	N	7	False	130	(-0.412688180054122, -1.0509572056405041)	(8.27352439484293, -3.5758556118307805)	(3.078752441966186, -5.0051940919983977)	(-2.6816399915866649, 3.7606902314644337)	1.0	slash	1.06777
19	M	B	M	A					A	4	3	shapes	A	7	True	130	(0.35426622528540186, 7.9600156370081478)	(0.91069048200306568, -2.4656284749503898)	(-5.425495675806423, -2.3553104077213742)	(-1.6831441101413178, 2.114406117503238)	1.0	z	0.733718
20	N	B	A	B					A	4	3	shapes	B	7	False	130	(-8.2535758932728651, -3.2743762897555921)	(5.5332419440872549, -3.0170223780621432)	(-4.0893287556430709, 5.4587984754499601)	(1.3179138344372507, 0.01725779210113032)	1.0	slash	0.637267
21	M	B	M	A					N	4	0	shapes	M	7	False	130	(0.30732885842408919, -7.5568095954138172)	(-1.5471582802725203, -0.82917180162425819)	(7.7554152879401883, 1.2185770768549542)	(-2.7352362963928449, 3.3095139300785963)	1.0	z	1.1513
22	N	A	M	A	B	N	M	B	M	8	4	shapes	B	7	False	130	(-8.3340970434290362, -4.1292289168205176)	(8.3824750979813381, 7.3068350711013288)	(7.301541044885095, -1.6840942812870647)	(4.0614164804736976, 1.7102712184958548)	1.0	slash	0.821202
23	M	A	N	M	N	B	B	A	A	8	7	shapes	A	7	True	130	(-1.2126638619790002, -5.4767839625436956)	(-0.78352398705234894, 5.7205593472982574)	(7.0199586369930422, -3.545823965254093)	(3.4936430867526269, 1.5963674544122153)	1.0	z	0.80198
24	M	A	A	B					A	4	0	shapes	M	7	False	130	(3.9987198631884553, -6.5305668324359338)	(-4.0052567536061963, 7.5424143756594937)	(5.5815201922851312, 4.026288717964233)	(-5.3263100472774045, -7.9506990714920365)	1.0	slash	0.583821
25	N	B	N	B					B	4	0	shapes	N	7	False	130	(-0.18310300158648474, -8.6423976196304064)	(-3.0535048438911785, 7.2515993517193813)	(8.7135649892344027, 5.4488514423606276)	(6.9989214591941451, -5.5684703029772855)	1.0	slash	0.635657
26	M	B	N	A					A	4	2	shapes	N	7	False	130	(-1.7293346171313368, 8.5223904230470708)	(5.750675170906792, 8.3470873123961944)	(8.6765069687502496, -1.3938118390234351)	(-3.2505604823313208, -6.9885603986223277)	1.0	slash	0.717415
27	M	B	B	N	M	A	N	A	A	8	0	shapes	M	7	False	130	(7.4812333883308391, -6.8815825385430482)	(8.0387649202833487, -2.3900335094168161)	(-4.8284929609592577, -7.5062098311570846)	(-6.2077079926325425, -2.6883066623989151)	1.0	slash	0.633457
28	N	B	M	N					N	4	3	shapes	N	7	True	130	(-8.7038227098578105, 2.5387562237757901)	(1.3897280677662671, 0.21601752498810356)	(-2.2493442279554721, -4.1335565691867826)	(6.0413868615880428, -6.324375417522174)	1.0	z	0.850703
29	M	B	N	B					B	4	3	shapes	B	7	True	130	(-0.77807384472624985, -8.1616669356415485)	(5.9958166032392146, -8.4592319836730603)	(3.2543065840437748, 6.3176291351161105)	(-1.5623276367099868, 4.1623047014316157)	1.0	slash	1.65841
30	M	B	M	B	N	A	N	A	M	8	0	shapes	M	7	True	130	(1.8258639351705206, 0.62855689182391572)	(4.660240997273597, -3.9215622904569303)	(-0.67797265790642847, 4.3433009971783356)	(-2.6471820475997507, 0.6029851522941847)	1.0	slash	1.11991
31	M	B	N	B					B	4	3	shapes	B	7	True	130	(-2.674049836273297, 2.8915953814286155)	(8.5991163681763716, -1.5831924448125454)	(-6.9188106881141849, -1.6437513058762772)	(6.5306717294053342, 4.3858052392704696)	1.0	z	0.817705
32	N	A	B	N	B	A	M	M	N	8	7	shapes	M	7	False	130	(-4.2373948838077391, -3.8685637540895108)	(4.6222330879710825, 1.5696936058613993)	(1.6584355693411332, -7.6702556293992092)	(-8.1725564321392898, 3.7750692027451862)	1.0	slash	0.63916
1	N	B	B	N					M	4	2	shapes	B	8	False	130	(-4.3517507825406936, 0.62759974837273091)	(6.6593926124056217, -4.2252612034606338)	(2.3779138429057127, 6.5221823011505116)	(-7.6250318056951309, -3.8705648703355013)	1.0	slash	0.73294
2	M	A	A	N					M	4	1	shapes	A	8	False	130	(4.334659545776308, 3.0211003137674375)	(-3.9620266539165314, -0.64458743306202848)	(-8.2933788424356827, 2.9776592504482196)	(5.7760057133113758, -3.3751715232783095)	1.0	slash	0.778537
3	M	B	N	N	M	A	A	B	M	8	5	shapes	A	8	False	130	(-5.9680118652063339, -7.6091447774065646)	(4.8874746450245254, 3.0179010026682054)	(-7.1793101469220062, 0.26713166363427021)	(-3.1763070256104662, 2.7204053023706116)	1.0	slash	0.76011
4	N	B	A	N					M	4	1	shapes	B	8	False	130	(0.89774191360971223, -4.7627313449390414)	(5.3245360790734253, 4.0538479942991703)	(-6.3884358835224155, 6.3211447492406574)	(-0.76694315874606378, -1.1016913716054928)	1.0	slash	0.729827
5	M	A	B	N	M	N	B	A	M	8	0	shapes	M	8	True	130	(-3.1365161684770912, -0.39459736367802378)	(6.2420233222278512, 0.85104556424162148)	(7.8505603984741725, -6.0812626191456953)	(0.0078810018462025511, 7.7133155121519295)	1.0	z	0.806012
6	N	B	A	M					B	4	1	shapes	B	8	True	130	(-3.4403711626942579, 4.0874416480526445)	(2.8660229612829902, 0.64263239395031846)	(-5.4153412941286145, -3.2692062783014668)	(7.2281726368382078, -7.3815977004116196)	1.0	z	0.716972
7	N	A	M	B					B	4	2	shapes	M	8	False	130	(4.5064753931605104, 5.6190915245573354)	(-1.7544738196068712, 2.3595704626075307)	(-0.84670285003178503, -4.1591343974086659)	(6.8996802356556373, -1.5007322962375698)	1.0	slash	0.581016
8	N	A	A	B	N	B	M	M	A	8	6	shapes	M	8	False	130	(-5.428944691396941, -5.0477493997541893)	(-2.1868881873515083, -1.6607851568105207)	(7.1953366072767491, -5.7598118032786783)	(4.2833485408774461, 0.39133509308333636)	1.0	slash	0.704399
9	N	B	A	M	B	N	M	A	M	8	6	shapes	M	8	True	130	(-3.2773917818676566, 3.1606765515227089)	(-3.3449386795228238, -5.4290635981556736)	(2.7352314818467249, -0.15291080095248866)	(-7.0210427575314442, 4.9909226835481491)	1.0	z	0.814565
10	M	A	M	A					M	4	2	shapes	M	8	True	130	(7.2235897387490695, -3.3389440376260886)	(-2.2819429617600395, -3.7202928241311977)	(-1.4610530040339773, 0.24850911014480914)	(1.5038031878608429, 4.0849550214091668)	1.0	z	0.644327
11	M	A	B	A	N	N	B	M	B	8	3	shapes	A	8	False	130	(6.1216641579658031, -0.66170199734112423)	(-2.9555161996054569, -3.0622219437659597)	(2.7088320527716192, -6.265035739504965)	(1.0780500614528865, 4.4294815070674662)	1.0	slash	0.54897
12	N	A	N	A	M	M	B	B	M	8	6	shapes	B	8	False	130	(2.0823061437313815, -6.4191597324967749)	(-5.7637020579233056, 3.0543524295152675)	(8.1956285483025191, 5.6567073422439407)	(4.1120579270839865, 4.9268965473980941)	1.0	slash	0.898179
13	M	A	B	A	B	N	M	N	M	8	2	shapes	B	8	False	130	(3.0839131637274644, -0.48406582104377982)	(-7.1978079246989104, -6.0049199601112129)	(3.8591666471404356, -8.1509300250317196)	(-1.1895108807120014, -2.6785489550182024)	1.0	slash	0.608059
14	N	B	N	M	M	B	A	A	N	8	6	shapes	A	8	False	130	(-1.8840595452383866, -6.9299461385343823)	(-5.8787095293022311, -3.2157276849080052)	(-1.1639245102406495, 0.1497138621634857)	(-2.7526678620760565, 6.0472022410294688)	1.0	slash	0.678908
15	N	B	N	B					B	4	3	shapes	B	8	True	130	(-3.8581467708985491, -3.174323985545568)	(-5.5594326657491733, 1.2395455077488009)	(5.757480271387502, -7.6457413656739295)	(7.0442050789095809, 7.6702619610319012)	1.0	slash	0.921154
16	M	B	N	M	N	A	A	B	B	8	2	shapes	N	8	False	130	(-8.6290455888370712, -6.983857929333583)	(-6.2400019456788529, 4.3236300965723391)	(7.5759561692148871, 2.3681542353573999)	(7.2753368075213558, -7.6150305721865941)	1.0	slash	0.732322
17	M	B	N	B	A	A	N	M	B	8	3	shapes	B	8	True	130	(1.5153366878886878, 1.4821876186465168)	(-3.6571117258633397, -3.419041525811382)	(-6.8532026672968849, 4.8502636589962318)	(7.3668269377677333, 6.8516920182664478)	1.0	z	0.702504
18	M	B	A	B					M	4	0	shapes	M	8	True	130	(1.8093712500193568, -5.8843445102572698)	(0.60771374279375223, 8.3861002495536638)	(-8.3570746205801836, 6.1534209260730588)	(-3.8897657666165628, -8.3410829987932456)	1.0	z	0.753309
19	M	B	M	N					N	4	3	shapes	N	8	True	130	(-3.1316384661651187, 6.5221188063443449)	(-8.3155218200248324, -6.0697846092898864)	(5.5742257691368504, -5.3722526751944777)	(7.7374574550833159, 2.9074308527548069)	1.0	z	0.661664
20	M	A	B	M					B	4	3	shapes	M	8	False	130	(5.9823720823283395, 3.7181952117099666)	(7.7123976467727537, -4.946377647952386)	(-8.2673002400010507, -5.5534827404820364)	(-1.0330149197247778, 6.4857552855189073)	1.0	slash	0.77942
21	N	A	B	B					A	4	1	shapes	A	8	True	130	(1.3432429440176392, -5.5689393346904783)	(1.5714646532952976, 6.7750831519723604)	(-4.4390189644564506, -2.846070480895686)	(-6.3867354643172582, 2.9035195685378064)	1.0	z	0.672645
22	M	B	M	B	A	N	A	N	N	8	7	shapes	N	8	True	130	(-4.9055892420324438, 6.5522173966665189)	(1.7695479315133547, 1.4688861163846347)	(1.7507206850131514, 8.4170318974728815)	(3.6377783883024168, -6.5923977599028447)	1.0	z	0.730272
23	N	B	A	N					A	4	2	shapes	A	8	True	130	(1.1774016832415928, -2.8457690158155797)	(-7.9227916314036335, 8.2042901785584661)	(8.0626361567246008, 2.5615277266333365)	(-7.6685025930097659, -8.5656988618181984)	1.0	z	0.593729
24	M	B	B	M					M	4	2	shapes	B	8	False	130	(-7.4135152619719991, -0.24809396404633333)	(0.7008543327560286, -6.8172180352359195)	(5.1206375669679893, 1.9781904706779603)	(-7.9549189171694117, 8.3515311906052752)	1.0	slash	0.577601
25	M	A	M	A					A	4	0	shapes	M	8	False	130	(5.6849547227521331, -6.0887292423950878)	(0.9659374936378704, 2.481180212381572)	(-2.3807883245139045, -2.551643634768876)	(-5.1458327144250937, 7.6539168449547255)	1.0	slash	0.752972
26	M	A	A	M					A	4	2	shapes	A	8	True	130	(-3.8564979419826955, -8.3257833532105163)	(0.10574828304006978, 8.6748117529814301)	(-7.3050602741108506, 8.2683831591795744)	(5.6271711129254616, -8.7201030129494139)	1.0	z	0.790714
27	M	A	A	M	B	N	N	B	B	8	4	shapes	B	8	True	130	(-1.8265473015377474, -3.3781729215582548)	(-3.2143192692400744, -8.656883355311102)	(1.4228174741417305, 1.8573096190230522)	(-5.2455721206214703, 2.9696731479468568)	1.0	z	1.1952
28	M	A	A	N	B	M	B	N	B	8	2	shapes	A	8	False	130	(-4.0704900208221906, 5.277613275293767)	(-5.7881981760076187, 0.41650774753296638)	(3.2451831896175829, 0.90592904597628809)	(-3.5129548982102854, -8.7153014539843028)	1.0	slash	1.12676
29	N	A	N	A	B	B	M	M	M	8	6	shapes	M	8	True	130	(-3.9975056902148438, -0.90320435040909963)	(4.386090900392059, 5.7914828338882831)	(-1.7228962204462581, 5.5651239558861239)	(-6.3710819172831687, -4.1546905068458635)	1.0	z	1.13374
30	M	A	N	B					A	4	3	shapes	B	8	False	130	(5.3466605217963661, 3.7948287338597968)	(-5.2452710808776324, -3.5986685186973402)	(4.094493209207215, -1.734396530509799)	(-0.44160018694298486, 2.7190086269841096)	1.0	slash	0.699456
31	N	B	N	B	M	A	A	M	A	8	6	shapes	A	8	True	130	(-8.1307296635920263, -8.136349351713573)	(7.3317494985476515, -4.8772273518276261)	(-6.0880806469856221, 6.0298510055802268)	(8.514272527607023, 8.3330043860434344)	1.0	z	1.60962
32	N	B	M	B	A	A	N	M	A	8	4	shapes	A	8	True	130	(6.3229577145026621, -6.3292445141027143)	(2.9719383621128941, 7.7324128001381034)	(0.075628493452603252, 4.686829874054018)	(0.5205229571585015, -2.287694466992062)	1.0	z	1.16019
