TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	B	B	A	N	N	M	A	B	8	1	shapes	B	3	True	47	(7.2004983208519686, 5.6679112908476945)	(-0.30039491517075767, 8.0700862818749677)	(6.586847486857538, -6.472987708819149)	(5.0516052935247249, -0.11967738314332621)	1.0	z	1.00461
4	M	B	A	N					A	4	2	shapes	A	3	True	47	(-3.0250070004204082, -1.586158271398995)	(0.19922620149147896, 2.5193398494004189)	(4.0329111938263971, -2.373633157016604)	(-5.3375326438280677, 4.1279769305953913)	1.0	z	0.574487
5	M	A	A	B					A	4	2	shapes	A	3	True	47	(-2.321439882113645, 3.3013157645967564)	(-8.5716393561632316, -6.7774493134172591)	(2.4940638478234352, 8.7242571388401231)	(1.8941344376111378, -4.9483083159571564)	1.0	slash	1.07009
6	N	A	M	M	B	A	B	N	A	8	5	shapes	A	3	True	47	(-5.8586119480888854, -6.9126187490636166)	(7.9144578367045639, -6.018277747702605)	(1.1455288480809465, -2.4105079277767452)	(4.4285579976809988, 3.9013121143019944)	1.0	z	1.11761
7	M	B	M	N	A	N	B	A	M	8	0	shapes	M	3	True	47	(-5.9254517241934934, -2.5168235662503724)	(0.18617757238140165, -5.9929021431247582)	(8.1633314185786823, -4.0122446870451229)	(-2.5289719173562828, 7.783108542893352)	1.0	slash	0.963355
8	M	B	N	B	N	M	A	A	A	8	1	shapes	B	3	False	47	(0.28502346179974403, 2.918459385363013)	(-7.2841182881336088, -7.23504851853974)	(5.0700547314914512, -6.8541599848119183)	(-2.5355588958315929, 8.0196494238746148)	1.0	slash	0.862986
9	M	A	N	B					B	4	2	shapes	N	3	False	47	(3.7204427934644251, -2.1690017349388979)	(-3.3198049413418458, 5.3663560436676896)	(-2.9587702248704284, -5.9099772906532975)	(8.5292366258736614, 6.2166766350872003)	1.0	slash	0.764507
10	N	B	M	B					B	4	1	shapes	B	3	True	47	(-1.1784650540880151, -3.487693848505411)	(-7.1088694324213462, 0.69159614864398655)	(2.6992464153573721, 5.237938096859768)	(2.5027380607163554, -6.2439011760066219)	1.0	z	0.870325
11	N	A	M	M					A	4	1	shapes	A	3	True	47	(4.9229365649647008, 6.3002072650474688)	(0.76994522614582017, -7.6335263139081846)	(-6.0911201642908619, -5.7825310754083485)	(-0.66570340316962096, 5.4788075850980569)	1.0	z	0.961733
12	M	A	B	N					A	4	0	shapes	M	3	False	47	(5.9132138341933977, -4.8461258794717956)	(-6.8225833625224173, 0.028305201719600603)	(2.6875327406065317, 0.17489437999808644)	(-5.1723945270945295, -8.4821627780488917)	1.0	slash	0.78766
13	N	A	A	N					B	4	3	shapes	N	3	False	47	(-6.6806414784080754, -1.347577960065661)	(-3.4094355287173244, 6.8737393753621419)	(7.1808857828969064, -6.4774473487007889)	(4.7573422078442249, 6.716167060272447)	1.0	slash	0.647251
14	N	B	M	N					M	4	2	shapes	M	3	True	47	(-1.6931200875349797, -4.1589156032361521)	(2.325231617642542, -6.9209994506153611)	(3.7944231344181212, 3.7812675444772683)	(-7.6211354547125074, 0.54491389164534709)	1.0	z	0.664229
15	M	B	M	N					A	4	2	shapes	M	3	False	47	(-8.4160772083271809, 3.2797116157379484)	(-4.754907158125631, -4.3242790860091755)	(3.3702893776416545, -3.6302035642955586)	(1.5892104927393689, 7.659443314418688)	1.0	slash	0.56668
16	M	B	M	A					B	4	1	shapes	B	3	True	47	(-8.3947047290854968, -3.0287022403713326)	(8.0625682562726908, 5.0196538698223829)	(2.575080135423315, -2.4567353030673296)	(-6.469427973159088, 3.6819501109759809)	1.0	z	0.950087
17	N	B	A	B					M	4	3	shapes	B	3	False	47	(4.3166053071225541, -5.2159990936041174)	(7.834188278444234, 6.9395148181545494)	(-3.347383708492452, -4.2010421682761967)	(-2.4242634254280651, 0.98241861351337434)	1.0	slash	0.553874
18	M	B	M	B	A	N	A	N	A	8	0	shapes	M	3	False	47	(0.4902848996335063, 4.9607678255429448)	(5.9382802056137791, -1.1164241104188291)	(-4.2389991783413574, 6.2026822190336652)	(-2.9262539524242399, -3.3274192448087279)	1.0	slash	0.855485
19	N	B	M	A					N	4	0	shapes	N	3	True	47	(-7.2063648018691735, -8.5661587063327911)	(2.820125850379851, 4.7307248640783879)	(5.5035337818370245, -8.2656610816325884)	(-6.1107381046413973, 6.6532714821570966)	1.0	z	0.863352
20	M	A	N	A	N	M	B	B	B	8	1	shapes	A	3	False	47	(2.735169602307689, 0.92060373479035285)	(8.5718053203644544, 4.5010400645645916)	(-8.3263812964551445, 3.2536646381539782)	(-7.4474745755672744, -7.5974757842180454)	1.0	z	0.814781
21	N	B	M	A					N	4	3	shapes	A	3	False	47	(-0.81469116364370198, 5.9899837361764448)	(4.0177333908610553, 5.7173935720436102)	(6.1799250177958651, -0.98280310281418704)	(-8.310050564194249, -4.7682632041842918)	1.0	slash	0.742643
22	M	B	B	M					B	4	3	shapes	M	3	False	47	(-4.7401407276714638, -7.0976655155426487)	(5.7920555465335521, 6.4081743225516377)	(-4.4231812100827321, 3.9437205283358256)	(4.3019365625164898, -4.0222293216148985)	1.0	slash	0.548174
23	N	B	B	N	M	A	M	A	M	8	6	shapes	M	3	True	47	(8.7291930180981865, -5.7071875392073359)	(-0.24015476738143349, 5.7527222490783352)	(2.8804710421872297, 0.44215124719828047)	(6.6288136803871538, 7.3383483485208565)	1.0	z	0.803866
24	N	B	B	M					N	4	1	shapes	B	3	False	47	(-3.9579079794663965, 2.9888499935110389)	(-6.0140618314270728, -1.1713121047142785)	(4.8249078627834763, 0.28666586953544915)	(6.0685000654543444, -8.2885086633329692)	1.0	slash	0.581347
25	M	B	A	N	B	M	N	A	M	8	5	shapes	M	3	True	47	(-4.5581603212859996, 8.4538333482612416)	(-1.4694372394156368, 2.3627812114667002)	(-4.9845565780297605, -0.61739643730150284)	(-2.4318143185108774, -5.1514454738098587)	1.0	z	1.01318
26	M	A	B	M	B	N	N	A	B	8	2	shapes	B	3	True	47	(0.35812449419247194, 2.4555116357167428)	(4.0714895213245175, -7.4570398660135115)	(3.0686270423377842, 6.5998086161649674)	(-3.0120857789252113, -6.5194515535727078)	1.0	slash	0.678812
27	M	B	B	N	A	A	N	M	M	8	7	shapes	M	3	True	47	(-0.35659857099473946, -4.8299947078034959)	(-3.8203434490234978, 5.0933110091545792)	(-3.0459426363464903, -1.0394485529541901)	(4.7647396349869933, -2.7715538750506434)	1.0	z	1.14038
28	N	A	M	A					A	4	1	shapes	A	3	True	47	(-5.0987931928381807, -3.8272924325641711)	(2.7387506069164402, -6.0944176147535263)	(5.7477887130334171, 7.1064666550267432)	(-6.9978980834535154, 6.7041833635524188)	1.0	slash	0.730142
29	M	B	N	M	N	A	A	B	B	8	1	shapes	B	3	True	47	(-2.813303157074369, -1.3617388406502542)	(-8.6772274281327526, 6.5594427289380022)	(4.7104314511300842, -5.8391083350782118)	(-8.3835790181120071, 1.5319049202474115)	1.0	slash	0.54969
30	M	A	B	B	A	M	N	N	M	8	3	shapes	B	3	False	47	(-1.7844713500064096, -1.4110396909679688)	(8.408933686056411, -0.87163845882966307)	(4.2737410882981806, -8.7433845610581145)	(5.16945762122117, 7.1012182302558422)	1.0	slash	0.57337
31	M	A	A	M	B	N	N	B	B	8	0	shapes	M	3	False	47	(6.3433756582045042, -0.96361902589444615)	(1.3008634855335792, 6.2449488554130497)	(-1.1219356798229931, -3.2909122989190287)	(7.8186268371585506, 6.8065763286965346)	1.0	slash	0.495313
32	N	A	A	M	B	B	N	M	M	8	0	shapes	N	3	False	47	(-3.7581343842766097, 2.5194300163570169)	(8.2230433907849019, 7.7331398986584752)	(-6.2999646474249094, -1.0501247055949694)	(-0.072361587736473609, -0.91407426162178584)	1.0	slash	0.992894
1	M	B	N	N					N	4	1	shapes	B	4	False	47	(-2.6209284563100228, 4.3402346228789757)	(4.1448238216045628, 5.9807260350892406)	(-8.2381844164378446, -6.9529914172955207)	(3.8288762882290683, -1.6958081815322021)	1.0	slash	0.584189
2	N	B	A	B	M	M	N	A	B	8	1	shapes	B	4	True	47	(-6.2504680063607019, -5.5064130833961809)	(0.5112474132082987, 6.9627331204482008)	(7.9042062718311037, 0.6527515913265507)	(7.890989198754049, -3.7552790270016985)	1.0	z	1.28005
3	M	B	A	M	A	N	B	N	B	8	0	shapes	M	4	False	47	(-8.5666215591632824, 4.1667382084835278)	(-0.645922304116473, 4.07533513686049)	(-5.3139205006667023, -1.7968827915115968)	(-0.53431717056036199, -6.6233275934262359)	1.0	slash	0.525602
4	N	A	B	M					N	4	0	shapes	N	4	True	47	(2.9311061412793524, 1.158345404941997)	(-0.2586384896368692, -7.0538068607524602)	(5.59656144439972, -7.5114558729142358)	(-6.1742565807882119, 6.38874821437558)	1.0	z	0.727275
5	N	A	N	A					B	4	1	shapes	A	4	False	47	(-8.0752943451570545, -3.9458947389804209)	(1.8815354762652774, 2.2154480453547034)	(-2.380011417813046, 7.861268341112396)	(3.5784847212249353, -6.5769399841573559)	1.0	slash	1.07908
6	N	B	N	M					A	4	1	shapes	B	4	False	47	(-2.8283432327356763, 2.8036999885055884)	(5.5679320455632091, -1.4896311165304805)	(-8.7355933045334648, -1.8460455294744884)	(6.7163261231100027, 4.6416099654939309)	1.0	z	1.32068
7	N	B	N	B	M	A	M	A	B	8	6	shapes	M	4	False	47	(0.24708174249876258, 5.7219958271783824)	(-1.9630693163938915, -4.4178655045189359)	(6.103241301807584, -0.73194385095921177)	(-3.4372455782623952, -8.4861278588124947)	1.0	slash	0.718274
8	M	B	M	N	B	A	A	N	M	8	2	shapes	M	4	True	47	(-8.2610818550609952, 8.3778891896742884)	(-4.9584151514602972, -7.3567151172566101)	(-3.4933855654843606, 3.2373300553263515)	(3.6676386648615189, 2.2373152677202288)	1.0	z	0.931772
9	M	B	N	N					B	4	1	shapes	B	4	True	47	(0.41066653316058854, 6.9570308663493936)	(-3.9480943135915352, -6.2840559892763892)	(7.6624841645461075, -0.13054009008674861)	(-1.3087071750121479, 2.1209507320408818)	1.0	z	0.483471
10	M	A	N	M					B	4	0	shapes	M	4	False	47	(-1.3474210513009881, 0.20713686292289424)	(6.681750201194161, 0.064299701500935669)	(-3.7821993364475652, -4.7727948471753852)	(2.5394523459584342, -0.77587756958249798)	1.0	slash	0.605152
11	M	A	M	N					N	4	3	shapes	N	4	True	47	(3.5270534258233912, 7.2940352082896744)	(-5.5936293996755477, 8.627063374098551)	(7.7477448124828605, -6.7774403863768864)	(-1.1969153735088387, -8.5972892049967484)	1.0	z	0.572973
12	N	B	A	A	M	N	B	M	A	8	3	shapes	A	4	True	47	(-6.8475128905147571, 0.84138491851384245)	(-0.5377355880007304, 4.4559925229149417)	(6.6632292132973863, 1.016348186155108)	(-7.4220527936125169, -5.1530569211216415)	1.0	z	1.34275
13	N	A	N	A					B	4	0	shapes	N	4	False	47	(-4.5134404802047392, -2.809828213617692)	(4.7975397595851312, 4.3728776932780864)	(-3.1901203437006664, 7.7725272894821877)	(0.36192871782610858, -0.17456225850605733)	1.0	slash	0.58027
14	M	B	B	A					A	4	3	shapes	A	4	True	47	(-0.58481416867328662, 4.1689810373635687)	(-2.2116339852754558, -3.4000318903384912)	(4.3384961916480549, -7.828492867237272)	(5.2965992279434584, 5.7058142175993982)	1.0	z	0.561951
15	N	A	M	A					A	4	3	shapes	A	4	True	47	(-4.7780882376951102, -5.3750971777898124)	(3.0819760752035368, 5.7898164173071027)	(8.3524546754069604, -1.6691888689072965)	(-6.5655014828431568, 7.906894065093141)	1.0	z	0.52348
16	M	B	A	M	N	A	B	N	B	8	5	shapes	A	4	False	47	(3.951100704176838, -4.4891878697950771)	(-3.9836167614105662, -2.9436492447087241)	(-6.2959822113970825, -8.5458869239040816)	(5.920885093233899, 6.7667739180520208)	1.0	z	0.679322
17	M	A	N	B	M	B	A	N	M	8	4	shapes	M	4	True	47	(2.2347916607022196, -3.2328375976317947)	(-1.9726802070005496, 1.8956320640810702)	(6.703767472414988, 4.9419108013088735)	(-7.1290420670278909, -6.6999124255041096)	1.0	z	0.580949
18	N	B	N	M					N	4	2	shapes	N	4	True	47	(-0.83511684842291345, 2.5434690393115176)	(-5.6581120156017821, -2.8821062250846419)	(6.551099997618234, -5.4255656073390393)	(5.501404350213706, 6.3714956413478188)	1.0	z	0.554654
19	M	B	A	N	M	N	A	B	B	8	7	shapes	B	4	True	47	(7.320816524685867, -0.37048260810810518)	(-7.5731156672356352, -6.3939974909780579)	(2.3066815300596897, 0.62529749562619585)	(4.2751230427274578, -6.4298006914440684)	1.0	slash	0.753062
20	M	B	A	A					A	4	0	shapes	M	4	False	47	(-1.8631345617437738, 5.966101915888423)	(6.3166567840353043, 3.3041562311957424)	(-8.6052459097175991, -2.5581128319207158)	(1.489231134509275, -6.8328813746839723)	1.0	slash	0.579755
21	N	B	M	N	M	A	B	A	B	8	1	shapes	B	4	True	47	(-3.8073199699439524, 7.4598953854113077)	(-3.6478747027865097, -1.0523132031703382)	(3.7449727076784356, 8.687681032643674)	(6.7554686301717055, 1.1468510480288376)	1.0	slash	0.901489
22	N	A	M	A					A	4	3	shapes	A	4	True	47	(-0.10507889876170928, 4.4527875494126956)	(1.4376871824992374, 8.3565570399808848)	(8.4931671250580116, -4.620064351945091)	(-4.5729927659164433, -5.8500619474169104)	1.0	slash	1.29113
23	N	A	B	N	M	B	A	M	M	8	2	shapes	B	4	False	47	(-7.2983752209471477, 1.1175424592439676)	(3.9707195171221414, 7.9662338588422656)	(2.5020231524383547, -7.3959663674025995)	(-5.7412183669517578, -6.5749693993567782)	1.0	slash	0.540754
24	M	B	B	M	A	A	N	N	A	8	1	shapes	B	4	False	47	(-5.0893911123320716, 3.055803766807756)	(4.3052585524547169, -6.8151480122486063)	(8.025265627212498, 6.8817699235676031)	(0.082867830634180351, 1.4700213096432559)	1.0	z	1.01251
25	M	B	M	B	N	A	A	N	M	8	2	shapes	M	4	True	47	(5.3685565327886327, -4.0134692788588877)	(-3.303786052805032, 3.5236077402051542)	(-3.8039527108646984, -1.3536744522377395)	(-0.79780902953257637, -6.7686646604150535)	1.0	z	0.830282
26	M	B	A	B	N	M	N	A	B	8	3	shapes	B	4	True	47	(3.4452943307732209, -8.1707540078507837)	(5.9989625338162504, -0.49821081846009818)	(7.7819461580651819, 7.4985664944665515)	(-5.1320499676065277, 5.0847120381262556)	1.0	slash	0.597832
27	M	A	B	A					M	4	2	shapes	B	4	False	47	(-7.4898799440430395, -6.9376269745631669)	(6.8455575173759762, 2.4155207993838914)	(-4.7846101379469221, 6.4162193694724117)	(5.5293885671505354, -6.8193568596394458)	1.0	slash	0.679446
28	M	A	B	A	B	M	N	N	N	8	4	shapes	B	4	False	47	(3.230031293865876, 1.9997537522489708)	(3.3687635221989876, 7.4903307206588501)	(3.2038777817909274, -6.1487715758057444)	(-1.5795288950832571, -1.7318274759020458)	1.0	slash	0.677133
29	M	B	A	N	N	B	A	M	M	8	5	shapes	B	4	False	47	(-5.2461105536236268, -7.9986359142404222)	(-7.5966591125486254, -1.2836873441526544)	(7.0812310618206808, 8.5927390474240255)	(6.598311037952902, 4.1639671880798161)	1.0	slash	0.706907
30	N	A	M	A					A	4	1	shapes	A	4	True	47	(5.0115737488459828, 4.8790536363077042)	(4.9524980727405907, -2.9938009644549757)	(-5.6810378777566557, 0.68139859617644838)	(-2.1396802098132728, -8.185096266559432)	1.0	z	0.910384
31	N	B	N	B	M	A	A	M	B	8	2	shapes	N	4	False	47	(-7.9371850855731028, 1.8158994325209843)	(4.0434592545191297, -7.4103718347954377)	(-3.7198770388037889, -5.1307341107419528)	(-5.0618155973430632, 8.444419600752056)	1.0	slash	0.606189
32	N	A	A	B					M	4	3	shapes	B	4	False	47	(3.0834211209692732, -4.2622480714285977)	(8.3247898600016015, 0.8013556823769008)	(-6.7740580742551124, -8.2797695596059064)	(-3.2059027126215449, 0.99923280844246776)	1.0	slash	0.591846
1	M	B	M	B	N	N	A	A	N	8	1	shapes	B	5	False	47	(-4.2482471852331321, -3.5767398657698806)	(0.57687344691757403, -6.5425507726991903)	(5.1647705522939322, 0.96652641788278082)	(8.7165514445573038, 3.3261226378334854)	1.0	slash	0.601383
2	M	B	M	B					A	4	0	shapes	M	5	False	47	(1.5623847095633465, 4.709074771903488)	(-6.5539212794817905, -0.74482355977176873)	(-6.6088600035957237, 7.9486120179264539)	(6.239546494998331, -5.755890755568414)	1.0	slash	0.587103
3	N	B	M	N					A	4	2	shapes	M	5	False	47	(8.7402772217656945, 7.09027279733772)	(-0.39712077281219393, -7.8024989995329586)	(6.6904284996729366, -3.7200255997577303)	(-6.2628450603332162, 2.8530526528757818)	1.0	slash	0.520783
4	N	B	N	B	M	A	M	A	N	8	6	shapes	M	5	False	47	(8.3480926998516942, 7.6521619325253312)	(7.736595455437385, -0.037174053887556013)	(-0.91766896172519719, 4.0589552408493965)	(-7.4703122438208158, 0.57994720834078173)	1.0	slash	0.980664
5	N	A	B	N					M	4	1	shapes	A	5	False	47	(3.1521684573672086, 2.983492147277147)	(-7.5265362960408559, 0.022732058074202754)	(-1.2264344225632282, -8.0455663980652883)	(0.38222276281012313, -4.2177058657013671)	1.0	slash	1.18413
6	M	B	N	N	M	A	B	A	B	8	0	shapes	M	5	False	47	(-4.4374847516946145, -0.77998687544191281)	(2.5125271025961204, 5.2907716442369228)	(-4.8357327979453935, 7.2324161806822929)	(5.6209544520356189, -8.2863621009359054)	1.0	slash	0.471587
7	M	A	N	N	M	B	B	A	M	8	0	shapes	M	5	True	47	(-6.4343185116603685, 0.83784159821947668)	(5.7356012577820437, -4.1840965763576428)	(0.46340557717713615, -8.2217714238763158)	(-4.1310036131815551, -3.0394081131024935)	1.0	z	0.556979
8	M	B	A	M					M	4	3	shapes	M	5	True	47	(5.7948321527468742, -0.46526913296936812)	(-2.3835316907959641, -3.4317308925270309)	(-6.4718303457229345, 2.5295301944816924)	(0.88706419735005859, 0.51535967891854639)	1.0	z	0.639094
9	M	A	M	B					M	4	0	shapes	M	5	True	47	(3.4869754816131913, -7.253323889603478)	(-4.3888996105970843, -3.5542398573584233)	(2.1974869493303917, 5.2249644290930597)	(-6.8473443333401445, 8.6806883008866329)	1.0	z	0.568694
10	N	A	A	M					N	4	0	shapes	N	5	True	47	(3.2711174122057383, -4.5967446329782238)	(-7.3304215761217488, -1.1804718041101943)	(6.7817295446341657, 1.0950657810985991)	(-4.7762325044198626, 5.4503749902626559)	1.0	z	0.424396
11	N	B	B	A	N	M	A	M	M	8	4	shapes	N	5	False	47	(-0.74826171879422532, 5.3727496489055149)	(-8.3712930864451636, -3.5421179917762631)	(-4.0121791371391815, -2.0358468468232127)	(7.3437067425918592, 5.7163532667058075)	1.0	slash	0.751914
12	M	A	A	M					A	4	2	shapes	A	5	True	47	(5.2410346752203232, -1.4734196525391852)	(-0.61313649937411441, -6.8138071310013046)	(6.7660890220056782, 2.9790577209235654)	(-7.4841074664317713, 7.4581585783489572)	1.0	z	1.09193
13	N	A	B	A	N	M	M	B	M	8	3	shapes	A	5	False	47	(-7.5874950874651805, -0.34985119582110791)	(4.4179389384569507, -7.1700442728791494)	(0.11753838087511248, 0.52075933200989688)	(-0.8611322954276126, 7.808043402419564)	1.0	slash	1.38145
14	N	B	M	A					B	4	3	shapes	A	5	False	47	(-6.5114893726555803, 5.2441423967506449)	(2.996270285793031, -2.524815358089584)	(7.2482386453785068, 0.85762214888871924)	(-1.2386943450527026, -0.73096706428983182)	1.0	z	1.05886
15	M	B	M	A	A	N	B	N	M	8	3	shapes	A	5	False	47	(-4.3737220452873506, 1.0405160338831383)	(3.4477633462819455, 6.4915705232786269)	(0.27735927378398451, 2.4456797365469072)	(-5.9663394358100135, 6.9418182181473007)	1.0	slash	1.1807
16	N	A	B	N					A	4	0	shapes	N	5	False	47	(-1.1207397870334184, -7.5564305390301199)	(1.3455878131869365, 3.0797223966193865)	(1.4791951703728632, -2.8635791071875198)	(-6.6728842119049796, 6.5082315675730946)	1.0	slash	0.634229
17	M	A	M	N	N	A	B	B	M	8	2	shapes	M	5	True	47	(2.194117764295342, 1.24516364891082)	(-5.7053931827078586, 8.7345541960893414)	(-5.921855788504935, -7.584365416838895)	(5.1356589372832708, 6.6425565376794324)	1.0	z	1.34383
18	M	A	M	A					M	4	0	shapes	M	5	True	47	(-2.8817155629966367, 2.2166033593585386)	(5.289835047733833, 1.4234391698257003)	(0.32152609186433168, -1.2192020248526427)	(-4.0107342438215907, -6.3520517112476096)	1.0	z	0.541356
19	N	B	N	M					N	4	2	shapes	N	5	True	47	(-5.9267858718657624, 7.8635913577229744)	(7.1137602911061695, -3.316307881689732)	(-2.8795130658195003, -6.5890392910560394)	(6.5651100070275152, 7.5274412845160015)	1.0	z	0.451248
20	M	A	B	A	N	B	N	M	A	8	3	shapes	A	5	True	47	(0.36453580578624134, 2.2689630563959717)	(3.1811603332567451, -5.8907468063756241)	(-8.1719637661452538, -4.0217223220759255)	(-1.0077341999021368, 6.1980660057974006)	1.0	z	1.54092
21	M	B	N	B					M	4	0	shapes	M	5	True	47	(2.1284532984211673, 8.7169235086674597)	(-3.1662420772493922, -0.38313648737691963)	(-0.8126000256869883, 4.1223076879480693)	(7.6779509804108166, -6.1006680532566744)	1.0	z	0.650688
22	M	B	A	B	A	M	N	N	M	8	0	shapes	M	5	True	47	(1.4340020102360107, 2.2321903235971323)	(-7.0497856913390544, -5.2311601089902302)	(6.129752023452534, 5.3775507595687202)	(4.7949084600270133, -6.0347514512752678)	1.0	z	0.642028
23	N	B	N	M					N	4	1	shapes	B	5	False	47	(4.7464654542091544, -3.2041348767737343)	(-0.14009413689976569, 7.0959684851629348)	(-6.0703787007682894, -3.2259642470910403)	(3.7313826077410344, 3.8406201713452628)	1.0	slash	0.585812
24	M	B	N	N					M	4	0	shapes	M	5	True	47	(-7.6654884935640553, 1.0746743017117364)	(0.099762438434273903, 3.8633790600006748)	(3.5675859614412264, -4.2114663446535419)	(-0.51002567513796393, -2.4100653920706412)	1.0	z	0.559485
25	M	A	A	B	M	N	B	N	N	8	5	shapes	N	5	True	47	(4.6128754916453811, -6.9716378321905443)	(-3.5572358849430072, 1.5698519821060994)	(7.7179512784906734, 2.7690238895546315)	(-4.4256899055360357, -6.7134660837744322)	1.0	z	0.595144
26	N	A	N	A	B	M	B	M	M	8	7	shapes	M	5	True	47	(3.9063772907308909, 5.8464218796502436)	(7.5824832457674596, 8.1226146418574103)	(-1.4757608437038989, 5.0877732783541152)	(-6.4508358200884253, 3.8424903509491859)	1.0	z	0.47897
27	N	B	A	B					M	4	1	shapes	B	5	False	47	(0.48189345012511176, 8.5909741392668941)	(6.0444974804649316, -6.5691669356852174)	(-8.5620573824515596, 1.7954156919548563)	(-8.1119042851729883, -4.1739717481661334)	1.0	slash	0.720529
28	N	A	B	B	N	M	M	A	N	8	0	shapes	N	5	True	47	(-3.1767563160888974, 2.8394723161434445)	(3.0144137933604789, 8.7020578130786355)	(3.3053676093233033, 1.7414564151263754)	(-7.7666693723727933, -4.1828347083433819)	1.0	z	0.538138
29	M	A	B	N	M	N	B	A	N	8	5	shapes	N	5	True	47	(-6.0775450282264911, -8.2587324618406992)	(-6.92519859556415, 1.6213116661092197)	(-2.5976749045525436, -0.88872747840909216)	(7.1958411950943297, -1.2511146415313892)	1.0	z	0.515957
30	M	B	N	A					A	4	1	shapes	B	5	False	47	(-7.6166213220439944, -0.76994660593738473)	(4.4456059401736141, 3.3726701144886917)	(4.0548864407161407, -5.8946593627050108)	(-7.8256413695745701, 6.549540827414118)	1.0	slash	0.607628
31	M	B	A	A	M	N	N	B	N	8	4	shapes	M	5	False	47	(0.7212803789702118, -5.027036816668276)	(3.439555285067712, 3.8512531172447755)	(4.2984785887497736, -2.5432206939088049)	(-1.5887938940759732, 0.51792466470165088)	1.0	z	1.46729
32	M	A	N	A	N	B	M	B	A	8	6	shapes	M	5	False	47	(-3.7668702287777522, -2.2276339065046997)	(8.6542860723135462, 3.4150762974836564)	(1.8247475563677646, 2.7055160508241496)	(-8.1858267783546239, 4.9372533738851399)	1.0	slash	0.554774
1	M	A	M	N	N	A	B	B	A	8	5	shapes	A	6	True	47	(3.4246199336899004, -0.37852622589739049)	(4.0928549668683001, 3.8869902967029013)	(3.2036721825585346, -5.4314330275990841)	(-2.0478397866717879, 4.7286522181509412)	1.0	z	1.24434
2	N	A	N	M	A	B	B	M	A	8	6	shapes	B	6	False	47	(1.0325211924634452, 1.8356624286593988)	(-1.8599654253246651, 5.5948186623310843)	(2.3542760580871729, -8.318610574427554)	(-6.5201113932297066, 3.0528013686847224)	1.0	z	0.992204
3	N	B	A	M					B	4	3	shapes	M	6	False	47	(-1.5838003547030022, -7.6262167833740477)	(0.7716819387262106, 3.2017808703837201)	(-2.8818918509354754, 6.3306739990565593)	(6.2698071598826601, -0.46371494403060076)	1.0	slash	0.595621
4	N	A	M	B					M	4	3	shapes	B	6	False	47	(-3.9660681683686096, 4.0188923986397231)	(2.8258878594726653, 5.8957268018025513)	(-0.024510351073425696, -3.9457467596556048)	(3.3791020379850192, -1.699562445505638)	1.0	slash	0.655406
5	M	A	B	B	A	N	N	M	A	8	4	shapes	A	6	True	47	(-1.6922272066892763, 2.9107682619961608)	(-7.9182479766050813, -3.829751149371023)	(-6.1787323509780681, 0.47231979692802994)	(5.4747769191723386, 7.2194769932485734)	1.0	z	1.08105
6	N	A	A	N					N	4	3	shapes	N	6	True	47	(-8.0146074547283881, -6.5578850175933576)	(-5.6034377833118958, 1.7978105391578847)	(3.1876702422715422, -1.6878470019921448)	(6.4613140493110865, 5.4301532292256471)	1.0	z	0.506819
7	M	B	A	N					B	4	2	shapes	A	6	False	47	(6.8633493513863684, 1.2328335493231322)	(-6.0665122521249311, -8.2011306510421829)	(2.8508723758687307, -0.74895915243930133)	(-4.2768688555394583, 7.1701565705047443)	1.0	slash	1.08044
8	N	A	A	B					N	4	0	shapes	N	6	True	47	(-0.69845708991779176, 4.0671976208021778)	(5.1945815087712717, -5.3934241553019469)	(-6.519681536965563, -6.8263833566770149)	(4.9413080079385292, 1.4241166319695306)	1.0	z	1.17812
9	N	B	B	M	A	N	A	M	A	8	6	shapes	A	6	True	47	(-1.1798676948110325, 6.7242957937524874)	(4.6910700146449642, -1.2257200575227731)	(-6.8648976652447278, -8.4107416224616305)	(-1.6931773929400276, -0.50546364031844782)	1.0	z	0.795804
10	M	B	A	B	N	M	N	A	B	8	6	shapes	N	6	False	47	(5.3046299214823982, -2.3370274942041984)	(-6.7350925590001118, 8.5605566419976533)	(-4.0258805841249083, 4.0441351221774013)	(-0.65228384840659004, -5.4740934962796217)	1.0	slash	0.60931
11	M	B	N	B					M	4	0	shapes	M	6	True	47	(-2.6314826940056468, -7.8746716417672715)	(2.0903731603040683, -0.93781012919459261)	(0.25846443076570402, 8.6098681591580792)	(-4.8942221116234261, 7.2098530999694521)	1.0	z	0.736766
12	M	B	N	B					A	4	3	shapes	B	6	False	47	(-0.64771224518925941, -4.1713609045142448)	(-2.6680941222838488, 5.1648231521770409)	(4.7946261703378887, 1.0695981475927656)	(5.7319398016401717, -5.741615899013258)	1.0	z	0.728432
13	M	B	B	M	N	N	A	A	M	8	3	shapes	M	6	True	47	(-0.48135978859496653, -4.4853312137301371)	(0.30914754817015577, 7.9111384098381237)	(-7.7795363482258129, 6.6544868065976228)	(-8.0494097212202753, -2.3388413948977611)	1.0	z	0.596271
