TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	B	N					N	4	1	shapes	B	3	False	54	(2.7015360589133568, 2.4001144015779445)	(-2.7560398384457532, -7.7483162247429682)	(-1.6328346491907233, 1.567925889170656)	(3.9343536434087607, -8.7266648463340069)	1.0	slash	0.839633
4	N	B	B	A					B	4	3	shapes	A	3	False	54	(1.5403168198620829, 1.8717975148382422)	(-2.7278359887477226, 2.0301416215747565)	(3.0556280934464493, -1.986626938286622)	(-8.5620394055948132, -7.326055376940535)	1.0	slash	0.857399
5	M	B	B	A					M	4	0	shapes	M	3	True	54	(8.1281718704311459, -5.3243534687379235)	(-3.2230119971969682, -1.0995039199973133)	(4.7746766879663625, 0.64974151297491112)	(-4.1319321599794741, 3.0865108901086131)	1.0	z	0.862946
6	M	B	B	N					N	4	2	shapes	B	3	False	54	(-1.0763786898081849, 3.1102422761487176)	(3.7327428533053162, 0.14221795366545464)	(-2.1031497125853864, -6.8060437753122329)	(8.1196287227480788, -0.57631625388581043)	1.0	slash	0.748789
7	N	A	N	B	M	A	B	M	B	8	6	shapes	B	3	True	54	(8.2157648401423735, -3.3478198822367569)	(6.3161983031014906, 5.1967882999793851)	(2.208566670037909, -7.9750701493104801)	(1.4440754667160594, 8.1636523382497259)	1.0	z	1.01238
8	M	A	B	A	N	B	N	M	M	8	5	shapes	B	3	False	54	(4.1213590370427404, -8.1241761140406172)	(5.8540948930663639, 0.5809322732742892)	(1.0330395961307932, 0.90357011977585522)	(-2.1872650348151987, 4.0913423015400454)	1.0	slash	0.685934
9	M	B	B	M	N	A	A	N	M	8	4	shapes	N	3	False	54	(0.21210126520004735, 3.6170268575721654)	(0.49462140822473621, -2.5334370426553905)	(8.588808550442554, -3.2141729061432462)	(6.8673718240402728, 8.6484039775497941)	1.0	z	0.739707
10	M	B	N	B					M	4	0	shapes	M	3	True	54	(1.0026483278187381, 2.5045824447833525)	(5.5097814937316603, -3.670592841758336)	(-4.7305128626304498, 7.1814139685115226)	(-5.1109523965293189, -0.6482791262998937)	1.0	slash	1.56936
11	N	B	B	N	M	A	M	A	A	8	1	shapes	B	3	False	54	(-8.3028322403505559, 0.68162385822519589)	(7.6473003915798934, -5.1852859149201684)	(6.266058960660212, 7.41623003325833)	(-1.3057740170555983, -4.2572945989945818)	1.0	z	0.860896
12	N	A	N	A					N	4	0	shapes	N	3	True	54	(-8.0019367196406783, -4.5705911410794871)	(1.5542242872382932, 3.124045291459268)	(4.2889780134706328, -3.662565624464011)	(-1.5063286368087923, 6.2177051806932546)	1.0	z	0.746662
13	M	A	M	B	B	N	A	N	B	8	4	shapes	B	3	True	54	(-6.9516574910721936, -4.0671293189413253)	(0.26675434596987913, -3.079819792991799)	(7.6096604261345107, 0.8346608482344422)	(0.72062223962990934, 2.2588178913781007)	1.0	z	1.35412
14	M	B	N	M					B	4	1	shapes	B	3	True	54	(-1.6861740108258081, 0.26819783793570551)	(4.4609431372933059, -0.39005832337439372)	(-4.3841205356395756, -5.6284579816035487)	(3.4975936044009615, 5.5985135413250919)	1.0	z	0.661711
15	N	B	A	M	B	M	N	A	B	8	0	shapes	N	3	False	54	(-1.4637651878368203, 2.758658186662247)	(-3.7891221582860606, -6.8838997408036224)	(2.471698588942937, -8.0408746200077719)	(6.4769983326325793, -4.0182947105971696)	1.0	z	0.789528
16	N	A	A	M					N	4	1	shapes	A	3	False	54	(8.0792702206432097, 0.73122825351814669)	(-1.4947162032312065, 8.6469465953533522)	(-2.2669702398735261, -5.7557733876138943)	(4.2293172364089386, -8.2031965344361613)	1.0	slash	0.769147
17	M	A	M	N					A	4	1	shapes	A	3	True	54	(-1.1662329478406743, -1.7316873175986691)	(-0.61779132311576745, 4.5736030921869393)	(3.1889939208679436, -5.482974654781005)	(6.6042233804257968, 3.9607702395423896)	1.0	z	0.744872
18	M	A	A	B	B	N	N	M	M	8	3	shapes	B	3	False	54	(-0.9617214392004918, -3.0347795487768483)	(7.5091806047890906, -2.501886653810506)	(2.9617662952499284, -1.0656144116510609)	(-3.0580713541466915, 1.0646183603370183)	1.0	slash	0.800448
19	N	A	A	N	B	B	M	M	A	8	2	shapes	A	3	True	54	(7.9530260478192965, -0.4691664823603805)	(-0.82344856153054025, 4.4682319946216129)	(-5.1639796945821228, 1.4500722304811671)	(6.8528777893894013, 4.4979644455844348)	1.0	z	0.677705
20	N	B	A	M					A	4	1	shapes	B	3	False	54	(5.9522776984892971, 0.91549528552300075)	(-0.65872870989778143, -4.752803337631045)	(-0.95084414554811936, 3.029575982171627)	(3.3542687463548333, -2.5134125317918903)	1.0	slash	1.32784
21	M	A	B	B					B	4	3	shapes	B	3	True	54	(-4.1315611018476321, 3.2046619830045344)	(-6.959565270044946, -3.7722032081358954)	(5.1442718023478164, 2.309039079206693)	(5.6062307316503102, -4.2103919129284906)	1.0	z	0.591519
22	M	A	A	M	N	B	B	N	N	8	7	shapes	N	3	True	54	(0.29072401974058337, 3.0787966390209078)	(1.3119156070451403, 7.74840512933811)	(8.5080682887853669, -0.72983513281737444)	(2.872895744554878, -7.6110356669542378)	1.0	z	0.485097
23	M	B	B	A					A	4	2	shapes	B	3	False	54	(5.8123720193972215, 4.4255601842537509)	(2.1839762912245941, -6.3220196405405282)	(-7.8435025441986763, 1.27326576926691)	(-5.0920555386278972, -5.2460541155377474)	1.0	slash	0.679002
24	N	A	N	A					N	4	2	shapes	N	3	True	54	(7.1526339123921083, 4.3632695965982418)	(-6.2685258429254755, 1.8431926187288035)	(-8.0696962786654236, -6.4438854760719479)	(8.0930058786239591, -2.9117898944561214)	1.0	z	0.456495
25	N	A	N	M					B	4	3	shapes	M	3	False	54	(4.2548571832815139, 6.025883205729631)	(5.3086597392431703, -4.9170300625604249)	(-0.083213059734985606, 1.5682444191742011)	(-5.5621586628227888, -7.8112203578253334)	1.0	slash	0.624081
26	N	B	A	B					A	4	3	shapes	B	3	False	54	(3.5251939542068591, 4.5067061296262363)	(2.8305926787978155, -8.379165613055946)	(-3.6879696502570329, 3.7089944676915092)	(-5.8359944150576162, -6.07421037683749)	1.0	z	0.653883
27	N	B	N	M	M	A	B	A	B	8	1	shapes	B	3	True	54	(1.7080176580265451, -5.298256847139263)	(5.024439871646015, -8.4960704599621213)	(-0.035376763199105099, 3.8455932724640913)	(-6.8180375498503691, -1.7293345886046634)	1.0	slash	0.727529
28	M	B	N	B	N	A	M	A	N	8	2	shapes	N	3	True	54	(-1.5908068738399468, -8.0819361225798882)	(8.662499084643148, -2.7598655207819771)	(5.1236127461885896, -0.80381843698125621)	(-3.9917760297843738, 8.028007826549274)	1.0	z	0.587133
29	M	B	M	B	A	N	N	A	A	8	0	shapes	M	3	False	54	(-1.5600204053417439, -5.6203899849392922)	(-4.2092125264322107, 2.1330331349548501)	(1.6554062988655964, 4.2926229809699112)	(5.5036788736430129, -7.8287100917082011)	1.0	slash	0.946923
30	M	A	B	N					B	4	2	shapes	B	3	True	54	(0.97819539019979374, -1.5348727540363543)	(-1.8333226754478442, 2.02137957647329)	(-6.375769258654393, -4.6368334076796112)	(5.1155899409560863, 2.904990582392255)	1.0	z	0.704469
31	N	B	N	A	A	M	M	B	B	8	7	shapes	B	3	True	54	(0.69414849748427088, 4.5671393463729935)	(2.6803875071105256, -1.7855307857298266)	(-6.0729501593608273, 4.6640218563862241)	(-4.9532820426307635, -1.6590751695743196)	1.0	z	1.41642
32	M	B	M	B	A	A	N	N	N	8	6	shapes	N	3	True	54	(-2.0987478095460324, 1.9863391387133955)	(1.8306712899535214, -3.1016618812020909)	(5.3723042252087083, -0.86630264589741124)	(-7.2365614676615557, -3.5824847419788828)	1.0	z	1.66557
1	M	B	M	A	A	N	N	B	N	8	0	shapes	M	4	False	54	(-0.59030805543261344, 2.6433890369892961)	(-4.4385848119990809, -2.7479281086078187)	(-1.3175931767138334, -7.7787091244634841)	(6.8308646446456578, 4.5879820412490204)	1.0	z	1.18123
2	N	A	N	B					N	4	1	shapes	A	4	False	54	(7.8053124512156771, 0.3896978230753021)	(-1.9814013419573513, 4.5941460740672593)	(4.967601414391126, -3.3393216854651051)	(-8.3719063427278151, -3.2829406177042113)	1.0	slash	0.522867
3	M	B	B	A	M	N	A	N	B	8	3	shapes	A	4	False	54	(6.2244566976986206, -7.285862023068427)	(-4.0801342281848392, 8.7046105607512239)	(-0.025934007328253017, -5.1419673886479718)	(-8.2096201287469093, -6.2000451910302257)	1.0	z	1.02259
4	N	B	B	N					A	4	2	shapes	B	4	False	54	(-4.0139070816895295, 3.7163987795820574)	(6.7224291020891336, 0.18715292806207628)	(1.6112461447538156, -6.8227499155204487)	(-6.7972246442757847, -1.2059965743695402)	1.0	slash	0.924059
5	M	B	A	B	A	M	N	N	A	8	4	shapes	A	4	True	54	(-0.24436325216652222, 4.4050651619962586)	(-8.0314735160309141, -5.5890048670829007)	(3.1427117972041003, 8.0754554088316794)	(1.1535211579482816, -3.9373639116324348)	1.0	z	0.751943
6	N	B	A	M	M	N	A	B	N	8	2	shapes	A	4	False	54	(5.9120155578389735, 3.2915818888805006)	(-5.6590442933798606, -1.4903881852544112)	(7.20922785171709, 7.1965118529019723)	(0.4160350659757448, -1.2080266892383129)	1.0	slash	0.813633
7	N	A	N	B	M	M	B	A	N	8	5	shapes	M	4	False	54	(-3.070296516194059, 7.785461781161505)	(7.9243220382506045, -8.3261960872884178)	(-4.1347698953072802, -5.358831229188139)	(-5.4826570239301748, 3.7668049359121234)	1.0	slash	0.799355
8	N	A	M	M	A	N	B	B	N	8	5	shapes	N	4	True	54	(4.5537313068243677, 6.4009980484502957)	(8.4736705486783492, 7.3407239478513588)	(3.1641707915456418, -6.7752828158579659)	(-0.088131333561282332, 6.5602794250447243)	1.0	slash	1.47702
9	N	A	N	A					N	4	0	shapes	N	4	True	54	(6.1955940557000417, 5.0760098659079507)	(0.31570796957949732, -0.99081022188859968)	(-3.9070517245211827, 3.6021714032470697)	(-3.6906298457315891, -7.5994363732022441)	1.0	z	0.632388
10	M	B	B	M					M	4	0	shapes	M	4	True	54	(6.7623967427202345, 8.6306552507160852)	(-0.91054317772527238, 0.43725344836818003)	(7.8515907032058081, -2.6992241170577547)	(-6.302223786198808, -6.8921628741426861)	1.0	z	0.820161
11	M	B	N	M					A	4	3	shapes	M	4	False	54	(1.0867965554236232, 4.1240095861603745)	(-7.4790974730933613, -1.4949847413802715)	(6.7142443924017119, -5.5761483514731021)	(-1.2983911560481127, 8.369925389799306)	1.0	slash	1.01767
12	M	B	N	N					B	4	0	shapes	M	4	False	54	(-5.9105329669022089, 7.5606990646011347)	(-2.5841021383683334, -4.7044318031988759)	(3.3540743164661215, 2.1889151019415056)	(4.2071525069285443, -6.9737425176587173)	1.0	slash	2.17746
13	M	B	A	B					M	4	3	shapes	B	4	False	54	(3.5456330183455798, -2.5126128377740296)	(-8.749389810695785, -8.3928381158001226)	(8.0742730105115825, 4.3849221051088811)	(-0.23369860720723779, 3.3549458021248864)	1.0	slash	0.662945
14	N	A	B	M					B	4	2	shapes	B	4	True	54	(-6.0101245249245316, -3.615595490750799)	(2.8674007537284911, -0.51005793557265733)	(-7.7037703947873286, 6.8272001910019959)	(3.6868206726714146, 5.8032551104812899)	1.0	z	0.732488
15	M	A	M	N	N	A	B	B	M	8	6	shapes	B	4	False	54	(-7.5582224813483236, -4.9752187319865149)	(3.3402619729686549, 2.6549440732918459)	(-1.2124982782016884, 4.141335773590848)	(4.9660910605536923, -8.1993233227481817)	1.0	slash	0.886422
16	M	A	M	A	B	B	N	N	A	8	1	shapes	A	4	True	54	(-6.1062508765135153, 5.6719140682121623)	(8.6499908462924715, 3.6349759404834217)	(-6.1642465328296785, 0.3460326301111607)	(1.170891994657687, 1.8118573492808583)	1.0	z	0.738151
17	M	B	N	N					M	4	0	shapes	M	4	True	54	(1.3990820455667272, 6.9369042901008839)	(-2.0457564791277187, 2.4334845013216224)	(0.95907971823048932, -1.4898199609033842)	(-7.2382927274456037, -6.8034260905884194)	1.0	z	0.647562
18	M	B	M	N					B	4	1	shapes	B	4	True	54	(1.2975186896250737, 8.2226034106546848)	(-4.5311590818957619, -0.17053431268769081)	(-5.4430187647638464, 4.3371969774025843)	(0.59819080280986725, -8.361998511026961)	1.0	z	0.681193
19	M	B	M	A					A	4	3	shapes	A	4	True	54	(-1.4774521458219283, 4.4765945556403803)	(6.1959100757857914, 7.5799510157365191)	(0.77193786951345444, -3.86520076073809)	(-6.8273146720984279, -2.640220382341707)	1.0	z	0.538919
20	N	A	N	B					N	4	0	shapes	N	4	True	54	(2.9352902928252629, 6.2953143356946182)	(-7.8758574011004185, 7.8019466767260859)	(-2.3877445159432567, -6.8149073233498054)	(2.2402363940903882, -5.8385260172938622)	1.0	z	0.70467
21	M	A	A	B					N	4	2	shapes	A	4	False	54	(2.3569342014169372, 7.0738916088389274)	(-1.97422714144603, -1.2146786566919525)	(-5.6366226455406023, 1.2234813543060294)	(8.642277331936306, -4.1489061266105969)	1.0	slash	0.582296
22	N	A	N	M	B	A	M	B	M	8	3	shapes	M	4	True	54	(5.4795289324295613, 0.92159164013846961)	(-7.4596048825716617, -7.7767382958089426)	(-3.5207334216909008, -0.56533709747639094)	(-5.9726068373155083, 5.1087621913840771)	1.0	z	0.766021
23	M	A	M	B	A	B	N	N	B	8	6	shapes	N	4	False	54	(-0.082597636463136226, 6.007291426330891)	(1.162508844419726, -0.18323859666361386)	(5.8497522465329634, -0.86748514294414569)	(-8.6224853096449721, 8.1955925075064116)	1.0	z	0.761486
24	M	A	A	N	B	B	N	M	N	8	7	shapes	M	4	False	54	(4.4870501606222533, 5.8044458004681374)	(1.6664738304649713, -1.1338740337893451)	(6.3091024907386455, -8.1085027594653116)	(-5.619790071830252, 5.3969110336452868)	1.0	slash	0.78937
25	N	A	B	B	M	N	A	M	B	8	3	shapes	B	4	True	54	(-3.3461378296282023, 7.0735957631112889)	(1.2508513629460616, -3.2101506875061521)	(-5.5354412384927585, -5.2657967629380504)	(4.3382942963308526, 7.073813649345615)	1.0	z	0.772916
26	M	A	M	N					B	4	1	shapes	A	4	False	54	(6.479553640859681, -4.720910177080615)	(-4.1483179415858533, 1.6098548837345206)	(0.98578308491246247, 8.5521052588558462)	(-8.0895953188932843, -4.1842996422380514)	1.0	z	1.01243
27	M	B	A	B	M	N	A	N	M	8	2	shapes	A	4	False	54	(2.8877667831966853, -3.9131221636722007)	(-2.0402347755408829, -1.4670141100718883)	(0.95009501928745266, -8.0102858712964302)	(7.3057265431161333, 8.4325313845922487)	1.0	slash	0.942343
28	M	B	A	N	M	B	N	A	A	8	2	shapes	A	4	True	54	(-0.95913253818681277, 7.3318481979700678)	(-8.6160946316668223, 1.372405210664553)	(-3.8404199789530038, -4.8651079379158269)	(7.068590998938479, 4.5351240522534439)	1.0	z	0.893878
29	M	B	M	N					A	4	0	shapes	M	4	False	54	(-6.7657263067175712, -3.7326014571213451)	(2.0710815787506576, -1.1523430903501248)	(-3.0446179516928948, 8.0580376942495207)	(0.70662860910492498, 5.8933664083893884)	1.0	slash	0.789836
30	N	A	A	N					N	4	3	shapes	N	4	True	54	(6.040943060312193, 4.0389824937391747)	(-2.8865781798864285, -3.2790958321572781)	(1.3383173286134937, -7.9560868904679358)	(-6.8236919589142691, 3.1901474436136219)	1.0	z	0.625075
31	N	A	A	M	M	N	B	B	N	8	0	shapes	N	4	True	54	(6.9029266374680063, 2.519486224812244)	(-3.5193002581870365, 2.7717853908198009)	(-6.9754569142089746, 7.9636892010502258)	(-7.1332993429639497, -5.2426715955296537)	1.0	z	0.920571
32	N	A	B	N	B	A	M	M	N	8	3	shapes	N	4	True	54	(5.692686057284952, -7.8400551699982293)	(2.7318853611766869, 1.5526752712991829)	(-1.1275027872170176, -6.1596280797089644)	(3.6516589887425752, -3.693194944778881)	1.0	slash	2.43827
1	M	B	N	B					A	4	1	shapes	B	5	False	54	(-6.7628668346516907, 5.1099859061027448)	(3.951804045674006, 8.6176780935805937)	(-7.1713822182076665, -2.7083509869388838)	(4.1158573879753853, -7.9063419218885471)	1.0	z	0.660005
2	N	B	M	B					B	4	1	shapes	B	5	True	54	(-6.4341241895476093, -7.0746788881453284)	(1.4267751846140548, 7.4136922795863072)	(-0.2819743481360959, 3.618597059756409)	(5.8969917639285079, -2.5275049170478869)	1.0	z	0.657748
3	M	A	B	A	N	N	M	B	M	8	6	shapes	M	5	True	54	(1.5627395632404468, 8.3785852050173482)	(7.7390191614338555, -1.9573558943899023)	(4.086105772589498, 4.4851922969221221)	(8.524585558701709, -7.7258045241211262)	1.0	slash	0.667434
4	N	B	M	M	N	B	A	A	A	8	0	shapes	N	5	False	54	(-6.6954854953683878, 8.6582583300949949)	(-1.8222666646299075, 5.9021102525543547)	(-5.7018707809010589, -2.3927433326382737)	(4.5178499087208994, 4.8418770968061402)	1.0	slash	0.842975
5	N	A	N	A	B	B	M	M	B	8	6	shapes	M	5	False	54	(-4.5668985014336547, 5.8745845691094409)	(6.1342395794339861, 6.1464462095063208)	(7.2648221192493345, 0.22948934800480458)	(-7.4755671057290014, -1.0195573120206385)	1.0	slash	0.76657
6	N	A	M	M					M	4	2	shapes	M	5	True	54	(5.3601352972273091, -3.919174728788958)	(-7.4602297620070264, 0.43309203932166973)	(-5.1476201159485075, -8.5715546663295683)	(2.4141674093711565, 0.17785557532624985)	1.0	z	0.559814
7	M	A	A	B					B	4	0	shapes	M	5	False	54	(3.3269706868756277, 5.7692373049941619)	(-7.4644809592657015, 8.2228630726527037)	(-6.362288664094633, -8.7065549721989921)	(0.60710732620152719, -6.7479789844193743)	1.0	slash	0.609972
8	M	A	M	A					N	4	1	shapes	A	5	False	54	(6.6099124018327711, -1.7477429314712234)	(-1.5107360156120908, -0.66570710347712847)	(3.4665371082371603, 7.7907957098160878)	(-7.446435773095855, 5.7332410485715393)	1.0	slash	0.649764
9	M	B	A	N	A	B	M	N	N	8	3	shapes	N	5	True	54	(-5.986722097218534, 3.4690170753484608)	(0.37241445456217193, -7.6935105018036349)	(4.4069804440503422, 7.747950660687092)	(5.9191156819127304, -2.722646241078797)	1.0	z	0.621386
10	M	A	B	N	B	M	N	A	A	8	7	shapes	A	5	True	54	(6.2197654428082014, 7.3551140861329607)	(-6.1448668497844565, -0.1445750627226019)	(-8.3080553417936613, -8.3339909525177305)	(4.5651480859812068, -0.44318891643471225)	1.0	z	0.964829
11	M	A	N	M	N	A	B	B	M	8	5	shapes	A	5	False	54	(-5.0522978854146343, 5.5570569111081678)	(5.4499421559812244, -0.926422597205244)	(-5.9615601156673623, -2.5962180279391269)	(1.3283222237956256, -3.82961319834211)	1.0	slash	0.768603
12	M	A	B	N	N	A	M	B	A	8	4	shapes	N	5	False	54	(5.4229601306651798, -1.4705668368169533)	(-4.8515266596918938, 1.3859087003811172)	(-1.3511350757540965, -6.5508287441367372)	(-5.360677787663727, -4.0485641517862101)	1.0	slash	0.860309
13	N	A	N	M					M	4	1	shapes	A	5	False	54	(0.088668534253429243, 2.1528891571958546)	(-8.22642618467113, 5.7281050367260633)	(-5.168390333969981, -8.7474773902707579)	(0.44051359321548489, -6.9941214326396492)	1.0	slash	0.609865
14	N	B	A	B	M	A	M	N	M	8	3	shapes	B	5	False	54	(0.89872991049867501, -8.3923605174690632)	(-5.0253535772382651, -7.7392448721532343)	(7.8085934571803257, -8.4036173459318988)	(6.0692236404530995, 4.6924995101462592)	1.0	slash	1.10945
15	M	A	A	B	B	M	N	N	B	8	4	shapes	B	5	True	54	(7.3763490626318138, 0.52293068316366131)	(-1.9050370163457497, 0.98641339634973413)	(-7.9489579354810731, 5.0312595702782676)	(2.0289145987053647, -7.1678764319000576)	1.0	z	0.829226
16	M	A	A	M	B	B	N	N	A	8	5	shapes	B	5	False	54	(5.6926520079843872, 2.561542907563636)	(-7.8574936663307628, 6.5570792898741619)	(-8.084026903372072, -2.5822769911928054)	(-2.4065474716082349, 1.6445140686134465)	1.0	z	0.900631
17	N	B	B	M					M	4	0	shapes	N	5	False	54	(-7.2112120707765346, -2.9109599563881803)	(3.4603935736693696, 5.9426413287380235)	(6.8954514713354413, -3.6156582707663558)	(-7.3344159089563981, 7.1781812204061204)	1.0	slash	1.01058
18	N	A	M	B	B	M	N	A	N	8	6	shapes	N	5	True	54	(-1.9780410987075667, 6.9708620056271968)	(-5.5870251894091485, -6.506883305399505)	(3.168047372092655, 7.0560528445378345)	(-0.26763172984454542, -7.5207176521804815)	1.0	slash	0.998148
19	N	A	A	B					A	4	2	shapes	A	5	True	54	(1.9013307870138565, -8.6838094351936697)	(-8.2385627864449873, -6.4567982723800679)	(7.5560510180038349, 5.7316105911940358)	(-5.6026463296631608, 4.294957731688493)	1.0	z	0.704097
20	N	B	M	N					M	4	0	shapes	N	5	False	54	(-7.4553243346116025, -2.357187942721473)	(3.7282667970366123, -3.2547908648672514)	(0.034162000337655485, 7.4383539102935892)	(-4.6260785357781735, 2.0223813636237136)	1.0	slash	0.7254
21	N	A	B	M					A	4	1	shapes	A	5	True	54	(3.2481645804480195, 8.4692367986795425)	(-1.3184500012277525, 6.102159931839374)	(-2.784938472090932, -1.2759737150385302)	(7.2292510568964801, -7.5934284565593355)	1.0	z	0.855084
22	M	A	M	N					N	4	3	shapes	N	5	True	54	(2.6425143477913089, 4.6884716057345663)	(-8.2864225290637652, -8.5949463924958547)	(-6.2146527107327119, 5.6163426679056911)	(8.3468269723933162, -0.76962966978463587)	1.0	z	1.15871
23	N	A	A	M	B	M	B	N	N	8	6	shapes	B	5	False	54	(1.5591571351272808, -8.605089019671059)	(-7.7915818258180645, 1.5191074562473563)	(7.6379261893895105, -0.51141633254748697)	(-6.9086830860582378, -4.6296715457380291)	1.0	slash	1.08438
24	M	B	A	A					B	4	1	shapes	B	5	True	54	(-4.8367596017910994, -2.7668257888770453)	(8.1726073458589532, 6.1126577789057688)	(8.4248653156823998, -4.7446545256179631)	(-2.4219774935615659, 5.1437053363836363)	1.0	z	0.581968
25	N	B	B	M	M	A	A	N	A	8	6	shapes	A	5	True	54	(-7.0461258218001479, 4.6865176468704242)	(-5.3626799081737371, -4.662274722335054)	(-0.50046934261912135, -3.9107532763652371)	(3.3921236233478851, 7.254362401190793)	1.0	z	0.813838
26	N	B	B	N					N	4	2	shapes	B	5	False	54	(1.2046381128900077, -6.9618785889078101)	(-4.3388521804680069, -3.9115554538912507)	(5.4488903843979948, 1.3552621640612497)	(-5.7110793304498602, 8.2729249407737733)	1.0	slash	0.629418
27	N	B	N	A					N	4	2	shapes	N	5	True	54	(2.9961545218877834, -0.24352816237896135)	(-0.10746736270255397, 7.5945724775343422)	(-6.6519940739004566, -5.3377797754647922)	(3.793849843977485, 4.0566433592279925)	1.0	z	0.801221
28	M	A	B	A	N	N	B	M	N	8	4	shapes	N	5	True	54	(-8.6378543232189227, -3.2900624723102689)	(6.2189290126083758, -7.2274636344251491)	(6.2863960286973537, -1.7491565277857841)	(2.6296708818080763, 7.3954963869121073)	1.0	z	0.612648
29	M	B	M	N					N	4	1	shapes	B	5	False	54	(-0.26524892601941019, -4.1370268665756003)	(4.3918743475836219, -8.1318340999685859)	(3.6351084430883276, 3.2288414044691311)	(-8.3639195552567802, 2.0069370505322404)	1.0	slash	0.70814
30	N	A	B	M					A	4	1	shapes	A	5	True	54	(4.4813494368112288, 1.1189904832721229)	(6.4541579505065343, -5.4255952428130181)	(-0.4503924565983457, -1.1111851111682203)	(-4.1165710722760531, 3.8646189550668577)	1.0	slash	2.25596
31	N	A	N	B	B	A	M	M	M	8	2	shapes	N	5	False	54	(-3.3802867976654944, -5.8143901970312406)	(1.8274272400679337, 1.2788643467906393)	(-4.2417325493266231, 1.8448421314779253)	(5.611242871444114, -3.4938183948311936)	1.0	slash	0.745163
32	N	B	B	A	A	N	M	M	N	8	0	shapes	N	5	True	54	(-7.4478996313995278, 5.0770346568330549)	(3.7963447419392367, -6.9637289872680954)	(-3.4151885633218804, -6.4700986762227028)	(5.2145607295512555, 2.4093408889784111)	1.0	z	0.705223
1	M	A	A	B					A	4	1	shapes	A	6	True	54	(-5.5627203899393995, -5.1625622236257414)	(0.74229141444579305, -4.8859614187087406)	(-7.9054587390392488, 1.6185748410363274)	(3.6293923482245649, 4.3308413737852796)	1.0	z	0.618762
2	M	B	N	B					M	4	2	shapes	N	6	False	54	(-7.1528137262394713, -0.22105884293858757)	(0.50506879762107815, -4.1708635483696552)	(0.85655257568442522, 0.43416259811992575)	(-3.2177442140669097, 7.7845899024453971)	1.0	slash	0.816505
3	M	B	M	A	N	N	A	B	B	8	7	shapes	B	6	True	54	(0.16086702407010556, 0.27410379633037607)	(-5.1084054191443453, -7.8863564672711171)	(2.6789787680711754, -6.2423486896001075)	(6.1905491475167889, -3.5083890901835213)	1.0	z	0.858308
4	M	B	B	N					B	4	1	shapes	B	6	True	54	(-4.8994226967103147, 8.697893782377335)	(0.30674856346845303, -5.6864453860685815)	(-7.6803519843781292, -5.8239811264740426)	(3.2028879496482396, 6.0522539321698918)	1.0	slash	0.873906
5	N	A	N	B	B	M	M	A	M	8	5	shapes	M	6	True	54	(2.2382544136220996, 8.112572304264198)	(-7.1645914621595983, -2.2026949189851051)	(-5.7494081073476142, -7.3387195193308967)	(2.9381539053559393, -1.0970701362449811)	1.0	z	0.663542
6	M	B	B	M					A	4	2	shapes	B	6	False	54	(2.1405892270930504, 0.54880311860106268)	(7.7653667899085406, -0.65156424841903871)	(-3.4713558337052035, -6.7341863732410285)	(-0.8205823873789706, 7.2764836321518658)	1.0	z	0.813183
7	M	A	A	N	N	M	B	B	A	8	1	shapes	A	6	True	54	(1.2174300495050172, -1.7625217493102863)	(7.5917952051671982, -2.881298933873599)	(5.0678826226407789, 7.2214316932287606)	(0.222549389456006, 6.9246532784419799)	1.0	z	0.942847
8	M	B	A	A					B	4	2	shapes	A	6	False	54	(5.1243073564742847, 5.9400021602547337)	(-1.9777780979552722, 5.3492184150726185)	(-2.1224753703580532, -4.8261882844606774)	(3.1169636128961695, -8.3108256202554447)	1.0	z	1.04452
9	N	A	B	A	B	M	M	N	N	8	6	shapes	M	6	False	54	(4.7386191745224249, -5.6293235206269907)	(3.1069393795517115, 1.0724818609961737)	(0.24981609415878481, 5.7058480255537596)	(-2.4345423764466148, -4.8127963742433675)	1.0	slash	0.855585
10	N	B	M	B	M	A	A	N	N	8	5	shapes	A	6	False	54	(3.6290162803841817, -0.96165069739491926)	(-7.786875142716708, -3.7650039362831311)	(0.40458884893089397, -4.6753634552181458)	(-7.7716136394718918, 6.5997469647597953)	1.0	slash	0.529645
11	N	A	N	A	B	B	M	M	B	8	5	shapes	B	6	True	54	(-1.1368599481136572, 8.2469346317014711)	(-7.2400396050912859, -8.2532965588427096)	(-3.0211744539847363, 4.4186883667802235)	(3.2169977667107776, -3.9963345644433446)	1.0	z	0.693472
12	M	A	B	M	A	N	N	B	B	8	6	shapes	N	6	False	54	(-0.55376291299498348, 2.6721360120085205)	(-2.2776245540480451, -1.4045835618278399)	(7.2684420078457315, 7.321391822694892)	(-3.0075449330214852, 8.3626908979306975)	1.0	slash	1.119
13	M	B	A	A					M	4	0	shapes	M	6	True	54	(-7.3705937508885633, -2.4695623355033209)	(3.239744659512974, -7.4608407279937365)	(7.4768485800469549, 5.1072151751391441)	(-7.0817945997932643, 2.9179801754391832)	1.0	z	0.712592
14	M	B	B	M					A	4	1	shapes	B	6	False	54	(-6.5218280325855567, -1.0511289956221175)	(8.500319382398029, 2.9913995576750256)	(1.4321228028374957, -4.1345572325444158)	(-3.0573311644641494, 6.6393424135988877)	1.0	slash	0.884427
