TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	M	A	N	B	B	N	A	8	6	shapes	B	6	False	122	(-0.023580594515026476, -3.6624373520598583)	(4.7273669411351875, -1.6988100666164403)	(-0.50459197081569229, 1.3128995965119881)	(4.3119952817099492, 6.7164610931172426)	1.0	slash	0.445118
15	N	A	N	M					A	4	1	shapes	A	6	True	122	(0.70580805003789138, -5.5234893455113738)	(-8.088383603190417, -6.0971570898156848)	(-1.531405963860208, 4.5405270952132284)	(7.1930199478652543, 6.6414103430540337)	1.0	z	0.962804
16	N	B	N	A					B	4	1	shapes	B	6	True	122	(-8.2345014007265309, -0.34755813528242818)	(-5.3759283811842788, 7.0578087997954491)	(3.7804201291495403, 5.9720118471465078)	(3.9551383816891477, -7.1351198053984612)	1.0	z	0.77842
17	N	A	M	N					N	4	0	shapes	N	6	True	122	(-2.1271886958254012, -5.8504852755908754)	(5.3098539826133813, 5.0688282433900476)	(-2.571336172338631, 7.2270211549937073)	(6.7826386444460329, -3.875781166040781)	1.0	z	0.792009
18	M	B	B	M					B	4	2	shapes	B	6	True	122	(-2.422340572790378, 4.22674710476592)	(-8.2458692457750562, -8.1870339702954933)	(8.4680632138896463, 5.5779472623344404)	(4.0323096634769069, -4.1262788202126206)	1.0	z	0.692338
19	M	B	B	A	M	N	N	A	M	8	2	shapes	B	6	False	122	(-2.1019533294220496, -5.5185404168577561)	(7.692388376052655, -1.594121233042971)	(3.416003949297691, -4.1371583780430168)	(-6.0264215780398924, 8.6387543779740739)	1.0	slash	0.926203
20	N	A	N	A					N	4	2	shapes	N	6	True	122	(-1.8318877171987351, -5.9398683430125665)	(-6.4381231904565386, 6.3345022717214636)	(7.5410036484635867, 5.6178187012816885)	(5.0718916534366318, -7.6397583734119774)	1.0	z	0.901147
21	M	A	M	N	B	N	B	A	N	8	1	shapes	A	6	False	122	(-8.1449562854139366, 5.7386255742425138)	(-0.65896776146592018, 2.0677243836719832)	(-5.1116940304319636, -2.5913923893366331)	(0.10363591777221082, -5.3147618788673912)	1.0	slash	0.621123
22	N	A	M	A	N	M	B	B	N	8	7	shapes	B	6	False	122	(4.1520189835671601, -1.51327821796803)	(-6.5964652158752388, -8.4284387998672354)	(-3.2700338147644175, 7.9532441207521565)	(4.6512982484537044, 5.7604706822510323)	1.0	slash	0.578306
23	N	A	A	M					N	4	1	shapes	A	6	False	122	(0.27743775637902424, 1.7164503568800455)	(4.2145296962382446, -8.6690320871209074)	(-5.4125024786227476, 5.1895299311095613)	(-7.7567795860595723, -8.4359157079338019)	1.0	slash	0.751907
24	M	A	M	N	A	B	N	B	N	8	4	shapes	A	6	False	122	(-3.62984968054002, -7.9009276469242931)	(4.5943094198303349, -1.3043637200895901)	(-4.6147070625486233, -2.7923831291175212)	(0.31976435154003902, 6.6802103373087807)	1.0	slash	0.491706
25	N	B	M	B	A	N	M	A	B	8	3	shapes	B	6	True	122	(4.6087049660105777, 5.5679471819350681)	(-6.5808912749958752, 0.31851628436512769)	(3.1953591023770134, -5.9955958948045058)	(-6.3209785216326368, -6.6488699795482731)	1.0	z	0.906912
26	M	B	B	M	N	A	N	A	M	8	6	shapes	N	6	False	122	(1.1471106391010562, 4.5905433941255733)	(3.1623413218168803, -3.5031725895455441)	(-6.8420354678782864, -5.4778118083087701)	(5.7956701779621707, 8.6762168224451663)	1.0	slash	1.2229
27	N	A	A	M	N	B	B	M	B	8	5	shapes	B	6	True	122	(3.1535453329007144, 5.8849036714952199)	(-3.6657634086696875, 0.34273983349231862)	(-7.2000353902101626, -4.6398045622635467)	(5.2151300920645092, 2.0812795511208879)	1.0	z	1.12719
28	N	A	B	B					M	4	1	shapes	A	6	False	122	(4.5963784091549122, -1.3428629010914692)	(-0.56491061683131427, -3.8934005268161993)	(7.8519703196304995, 5.5755911753873111)	(-1.5562136594413492, 4.8379636038297296)	1.0	slash	0.758113
29	M	B	N	N					B	4	2	shapes	N	6	False	122	(-6.2793448595037642, -0.7848123728073082)	(-5.2529385466111584, 4.4851464528004996)	(5.0240655479730396, -1.881771443292692)	(0.52238279442459934, 2.2408349466940827)	1.0	slash	0.648598
30	N	A	B	A	B	N	M	M	B	8	2	shapes	B	6	True	122	(-8.3589281543339435, -5.3707129022068987)	(3.1107805823487897, 4.5634457076158377)	(-3.8477863634685265, -2.687487952379449)	(0.79280575154699662, -2.2314197298784828)	1.0	slash	0.824133
31	M	B	B	N	A	N	A	M	M	8	6	shapes	A	6	False	122	(-0.66002573264658793, 8.1281252988715487)	(2.0815118137679676, -3.3018985667067353)	(-0.87188784683886045, -6.8968592017396375)	(3.3657455913748215, 0.6184259816940596)	1.0	slash	0.595121
32	M	A	N	A					M	4	3	shapes	A	6	False	122	(-1.3788823766171845, 0.28594507698743676)	(3.1180327041322276, 5.0596476871139675)	(7.4361799968976428, -6.4688513944417902)	(-6.7145013949745662, -0.19516214481688898)	1.0	slash	1.04495
1	M	B	B	N	N	A	A	M	A	8	6	shapes	A	7	True	122	(7.7932525745626045, -1.5529126899277932)	(1.8424064712027555, 0.38365416369616412)	(-2.1996067282233671, -7.8289406407490496)	(2.8783808547232361, 7.3320220151848225)	1.0	z	0.990126
2	N	B	A	N	B	M	M	A	A	8	4	shapes	B	7	False	122	(3.5463070695144179, -2.5912840018226921)	(7.412267755867699, -1.4028829377971972)	(-2.7375144105609097, -5.3334341277002455)	(-3.569411444754321, 2.9816583717562732)	1.0	slash	1.23823
3	M	B	B	N	M	A	N	A	N	8	6	shapes	N	7	True	122	(7.4346605301927617, -8.5323860617817182)	(1.2084331809635955, 0.97584194621530962)	(-5.4885085962005284, -4.1297094372372563)	(5.0055954534181133, 5.269132737057836)	1.0	slash	0.629721
4	M	A	A	B					A	4	2	shapes	A	7	True	122	(-5.5693839747017302, -0.15376238804680753)	(4.6771931118151073, 1.4884734515144462)	(-4.364916178545136, 8.6237821987187289)	(8.4163796688069894, -5.1834548784463923)	1.0	z	0.951268
5	M	A	M	B					A	4	2	shapes	M	7	False	122	(2.5218801996914912, -7.558807241770138)	(-6.2317939017072135, 0.20707976097154734)	(5.7808867611890218, 5.6522658573852453)	(-1.8328014048622805, -3.7671953850849764)	1.0	slash	1.07509
6	M	A	N	M					M	4	0	shapes	M	7	True	122	(4.0367810509523601, 2.1761054891112384)	(-4.4645891647091682, 0.71639206591562044)	(2.0418355341136625, -6.0848174487373168)	(-3.014204355027494, -8.294389443675291)	1.0	z	0.924539
7	M	B	M	B	A	N	N	A	N	8	5	shapes	N	7	True	122	(-0.41003996879535087, -2.3362222519371318)	(-5.0347852154073536, 2.1801301883589908)	(7.2411463271042162, 7.2805929394177156)	(6.7961880118004725, -6.2331605125602181)	1.0	z	0.904824
8	M	A	N	A	M	N	B	B	N	8	0	shapes	M	7	False	122	(-1.2521340151542226, 4.5624250655718281)	(-6.4559348048109495, -5.1328579352282047)	(-0.75475654157779015, -3.2933616260222287)	(3.8235045342827512, 7.7004819781692539)	1.0	slash	0.627862
9	N	A	B	N	M	B	M	A	A	8	5	shapes	B	7	False	122	(1.3093578456807435, 4.3515596866587725)	(-7.5540923882228981, 7.2461543272447226)	(-6.2306122427947628, -4.0562459539637699)	(7.231586430978858, 3.0792203824285611)	1.0	slash	0.615629
10	N	B	N	A					B	4	2	shapes	N	7	False	122	(-4.3296377706595282, -7.911918880324146)	(-3.5016898738438211, 1.3477948429281668)	(2.6181701019362063, -2.3130529613108948)	(8.6274500627599728, 6.4197268395295275)	1.0	slash	0.805454
11	N	A	M	N					B	4	3	shapes	N	7	False	122	(4.5401437075903424, -6.711172299885301)	(-6.4873567724697541, -6.3546327614794418)	(-2.1578602760020598, 7.1687745512820413)	(4.6458552937515734, 0.085714393879921857)	1.0	slash	0.940728
12	N	B	B	M	A	A	N	M	N	8	6	shapes	N	7	True	122	(-2.9084497765305244, -4.0247533867803948)	(4.2989402688719434, -6.9357027126469344)	(-2.9215472320645217, 3.2008710096772983)	(-3.6565317431430175, 7.3363258318191633)	1.0	z	0.722621
13	N	A	A	N	M	M	B	B	A	8	3	shapes	N	7	False	122	(5.0414157480249795, -5.8582235810757632)	(-2.447238647837148, -3.1727199547759977)	(1.2619466109431965, 7.9873698603847174)	(1.7367025876542641, 1.2034222790548128)	1.0	slash	0.541556
14	M	A	M	A					M	4	0	shapes	M	7	True	122	(-4.2134767542256615, -6.6829809554980439)	(7.8342673120902475, 2.7745971284462456)	(-8.1992915218881084, 7.3205777469867392)	(2.8533339076150277, -7.1346312695020968)	1.0	z	0.769558
15	N	A	M	M					B	4	3	shapes	M	7	False	122	(8.6098161833388858, 6.7014808557776906)	(-8.458274638785003, 1.9785712739035315)	(8.3173314137322478, -1.6481233840993559)	(-2.00466712741758, -3.4486254463564192)	1.0	slash	0.535686
16	N	B	N	A	M	B	M	A	N	8	2	shapes	N	7	True	122	(0.34967303660988058, 1.8362427286132341)	(-4.696097695190848, -3.2502110621840536)	(2.7217286807218457, -2.3813219856200609)	(-5.7298652370956242, 4.6334920729995428)	1.0	slash	1.10187
17	M	A	B	B					B	4	2	shapes	B	7	True	122	(-2.0239456645193883, 5.0851281128506116)	(4.7930297958842019, 3.0747610574876862)	(-3.1951445081962326, -5.4365407668574992)	(8.4333996751320264, -3.9652455325714735)	1.0	z	1.24902
18	M	A	B	A	N	M	N	B	N	8	3	shapes	A	7	False	122	(-1.9706781053048656, 2.6110074215009966)	(-2.4253892730394959, -4.4873906869057638)	(7.8301460840865502, -7.3122560872012876)	(4.2635191134510038, -3.3666037913635307)	1.0	slash	0.472228
19	N	B	A	N					A	4	2	shapes	A	7	True	122	(-6.695546813413813, -8.0063288605444445)	(2.0056778681446623, 3.0060352645825112)	(-1.1243487438058626, 7.4434087051076574)	(8.1957379627179492, -4.2122223989909111)	1.0	z	0.964208
20	M	A	M	N	N	B	B	A	A	8	2	shapes	M	7	False	122	(-6.6967481772890434, 0.38830604380524036)	(-1.7997893935832714, -4.7475652004482614)	(0.57231285441517699, 6.5115878428868452)	(1.6861932508783983, -8.1021275438012452)	1.0	slash	0.702014
21	M	A	A	M					B	4	1	shapes	A	7	False	122	(-5.6566261521049519, 7.6320386041365644)	(-8.496327499446096, -0.85621877229088028)	(8.6935059529363521, 6.7227156847405247)	(4.1358358944898761, -1.2485386809287533)	1.0	slash	0.675233
22	M	B	M	A					N	4	2	shapes	M	7	False	122	(7.1403198148392466, 0.42525350501622761)	(0.023777793484610399, -7.3354682198000809)	(-5.9718999110841668, 7.5583670542526278)	(-8.1671476788521673, -5.4810680562800336)	1.0	slash	0.555339
23	N	B	B	A	A	M	M	N	N	8	0	shapes	N	7	True	122	(-6.754624768914713, 0.3943327496794673)	(-6.3393471473434548, 6.0313924048471357)	(4.5347551334270584, -1.1062645865723404)	(3.0098987506920878, 5.1799205400960684)	1.0	z	0.998832
24	N	B	M	B					M	4	1	shapes	B	7	False	122	(2.8906308511489591, 2.7871633064269723)	(-3.2038908446499033, 3.2089421275951437)	(-1.6556634940450881, -7.8916780528105406)	(3.9615022516488967, -8.001541020449114)	1.0	slash	0.519095
25	M	A	M	A	B	N	N	B	N	8	2	shapes	M	7	False	122	(6.0644060248324507, -2.911363160140052)	(-5.2859596385156866, -6.8067281236050174)	(-3.9596196005073123, -2.0603526477455416)	(0.68877553875209152, -6.0080579030916432)	1.0	slash	0.720756
26	N	B	M	M	A	A	B	N	A	8	1	shapes	B	7	False	122	(2.7008142190166762, 2.5585532244834504)	(-5.7309526530045041, -6.0010265511393301)	(7.8795965409503026, -2.6738070418788311)	(-1.377127970305434, 0.48627490035667087)	1.0	slash	0.953758
27	N	B	B	N	A	M	A	M	N	8	0	shapes	N	7	True	122	(7.7712232163503288, -0.4353627365991688)	(0.72306467225256199, -0.9303751493500787)	(-2.5100484989025436, 1.9655835534000161)	(-2.8588888547747668, -4.4316095434701204)	1.0	slash	0.627665
28	M	A	B	B					B	4	2	shapes	B	7	True	122	(3.3093723686524719, -2.1515649539491486)	(-8.2539810804346949, -1.837915271300556)	(-1.857696703347723, 7.4803111481064057)	(5.5523337936769845, 1.5285707914759445)	1.0	z	0.751005
29	N	A	M	A	M	B	N	B	M	8	2	shapes	M	7	True	122	(-0.73716630421849416, -7.1713289471576971)	(-8.1146709110011557, -0.88595025953877471)	(6.8214832845461046, -4.9261599581209454)	(3.4579449081141238, 0.16486904321230966)	1.0	slash	0.508667
30	N	A	M	A					A	4	1	shapes	A	7	True	122	(2.759960494858662, -5.2820300992220455)	(-3.0377910348132922, 4.072646278427781)	(-3.4360058095357218, -3.5065642926939402)	(1.4493920788493817, 8.551654953225384)	1.0	z	0.904442
31	M	A	A	B					B	4	3	shapes	B	7	True	122	(7.4154924398324731, 8.2088853947639322)	(-1.0957543053641432, -3.8098846852798811)	(-0.61441996330793991, 2.1116472668200164)	(3.1034332376991767, -5.649175039929843)	1.0	z	0.814196
32	N	A	N	B					A	4	3	shapes	B	7	False	122	(-7.272472921838836, -6.5979820020649163)	(-1.3248751880817613, 4.3946237933539276)	(4.6973854502813488, -0.60754718343888214)	(2.3878053566502953, 5.9661052961480028)	1.0	z	4.07809
1	M	B	B	A					N	4	3	shapes	A	8	False	122	(-5.4229039347574144, 4.9434647208772979)	(3.3683846898219532, -3.7445667065148536)	(-0.97126194603464189, -0.91351654822385342)	(5.6594490309988394, 7.4951887869644693)	1.0	slash	1.21921
2	M	B	A	A					M	4	0	shapes	M	8	True	122	(-2.0306847592738473, -8.7490712561405548)	(8.2213842686836998, -6.5544029444288583)	(-0.2023194998228508, 2.9666678871993923)	(7.9338130865646619, 3.2599810686819453)	1.0	z	0.919318
3	M	A	A	M					M	4	3	shapes	M	8	True	122	(-1.434580632437366, -5.2118722995431739)	(5.727737522895227, 0.9250850295417834)	(-3.0427670797321067, 1.8038931011711981)	(2.7446236030797291, -2.5641785820306442)	1.0	z	0.582411
4	M	A	B	A					A	4	3	shapes	A	8	True	122	(-5.2990112633382864, -7.6709896979905015)	(3.1935270033078158, 6.7754194910050227)	(-4.0821078805718365, 8.3336968163748431)	(6.722167436740996, -6.2992861969679996)	1.0	z	1.70811
5	N	B	B	N	M	M	A	A	A	8	5	shapes	M	8	False	122	(5.2776738552383673, -4.6216991795283571)	(-5.2331207666488542, 6.2769652244689915)	(5.7133181752905564, 6.6203227069444619)	(1.5702585944269654, 5.6291363018905916)	1.0	slash	0.503628
6	N	B	N	M	A	A	M	B	M	8	7	shapes	B	8	False	122	(5.3640725719680962, -4.2329520026047529)	(-8.4550009705875038, 6.5796606573845935)	(3.5951981147768812, 2.6013125549884535)	(-0.14485603956864779, 4.6176662386023342)	1.0	slash	0.90897
7	M	B	M	N					B	4	1	shapes	B	8	True	122	(5.6980767742665339, -6.2288491863228224)	(-6.3956187608745818, 1.7916522937713104)	(5.0008308175813809, 7.8867730703783181)	(-5.9303052107960088, -8.3382773594227722)	1.0	z	0.76901
8	N	A	A	M	M	B	B	N	B	8	6	shapes	B	8	True	122	(4.9196745870326204, 8.5834060026218211)	(-4.5775867135757737, 4.5876798075389402)	(-0.39452090631129977, 3.3815706619215202)	(-3.3045257984057583, -0.55555312329395434)	1.0	slash	1.07474
9	M	A	M	B	B	A	N	N	M	8	2	shapes	M	8	True	122	(-0.62991380519516049, -5.7749795941318105)	(6.7020925289008009, 7.1973958775707736)	(-7.3342455703172806, 7.9763361262453714)	(-0.37054969682687222, -0.21635304611450223)	1.0	z	0.996227
10	N	A	N	M					N	4	2	shapes	N	8	True	122	(7.2053414794099222, 6.5123786659198029)	(0.014830855098409756, -3.6894038995690774)	(-2.9371211998368869, 6.5832107363078922)	(-5.9197270004199041, -5.530627149791993)	1.0	z	0.765963
11	M	A	N	B					M	4	0	shapes	M	8	True	122	(-8.2723131243645653, -4.7857323398752971)	(6.6483153530028094, 7.3753411689856527)	(4.1340063719577778, -0.44904359590569243)	(-8.4449065666891734, 8.0842223660010184)	1.0	z	0.748146
12	N	B	A	M	M	N	A	B	N	8	0	shapes	N	8	True	122	(0.11238225169141991, -6.5277474428539426)	(6.9210308018756859, 4.6260590332054861)	(4.9100289289929098, -6.5132913370369607)	(3.8836384596084077, 8.5888797058398971)	1.0	z	0.695315
13	N	B	A	A					N	4	1	shapes	B	8	False	122	(2.0709023483681843, 4.4251633003065098)	(5.8045754146633914, -7.5994633261186575)	(-3.0389889456081249, 1.9635697367627021)	(-4.6829614693474237, -5.6970439668409361)	1.0	slash	0.458969
14	M	B	A	M	A	N	B	N	M	8	0	shapes	M	8	True	122	(-0.30453520412099344, -2.2211607636645896)	(6.4607272473924606, 7.5349649199328539)	(-0.24147452028848804, -8.4205706045330775)	(3.838681429994482, -3.8112490716443865)	1.0	z	0.673861
15	N	A	B	A	M	N	M	B	A	8	4	shapes	M	8	False	122	(-2.5148319281246234, -4.3684503785361768)	(1.5397716529127994, 0.26830476412699156)	(-5.3400789548539667, 2.5416610781632514)	(-6.1135536922696332, 7.0034981847035755)	1.0	slash	0.660138
16	N	B	M	B	N	M	A	A	A	8	7	shapes	A	8	True	122	(-1.0069744293199667, -1.7541978514509733)	(-5.6067519695595518, 7.518665684603846)	(4.3602019629472863, 8.1253491288958948)	(-4.7011119584759928, -4.9218450483085139)	1.0	z	1.3781
17	M	B	N	B	N	A	M	A	N	8	7	shapes	A	8	False	122	(-7.8702848884852425, -7.6009102499082593)	(-4.3410169278513644, -1.5586652319587655)	(6.6373380454291802, 0.5396144650998842)	(-8.0486318926575819, 3.5940933658581109)	1.0	slash	0.631354
18	N	A	B	N					N	4	0	shapes	N	8	True	122	(7.6904156118757037, 5.5269573769340923)	(6.1083117115825107, -7.4529654170374418)	(-3.0746922784753075, 4.5035659283023399)	(-0.76356045244192927, -3.5777752529813247)	1.0	z	0.60124
19	M	A	A	N					B	4	3	shapes	N	8	False	122	(7.2223579026852711, -7.5893381288443038)	(-7.5230230240087712, 0.76493091721474293)	(6.7731011982837916, 1.7808549051633396)	(-5.9154223092760159, -4.6252237425591476)	1.0	slash	0.807061
20	N	B	M	B	A	A	N	M	N	8	0	shapes	N	8	True	122	(-0.39817379489817561, -6.3821959447807783)	(3.9970710375934217, -5.2778295358700174)	(5.5932201083429636, -0.36138917961871186)	(-8.0617714826688402, -1.9632838091857918)	1.0	slash	0.582559
21	N	A	A	M					A	4	0	shapes	N	8	False	122	(4.8171018096795635, 4.4276735504573868)	(-4.1583106040992384, 0.51732707023814406)	(-7.5545727609141098, -3.2993380163471109)	(0.99477000756345291, -3.5180042249297463)	1.0	slash	0.482225
22	N	B	A	M	N	M	B	A	A	8	3	shapes	M	8	False	122	(7.4007914310194209, 6.9033866401719326)	(7.6350191402731724, 0.18801272758092935)	(-8.2719347535790337, -5.2851346168257169)	(4.6321555027086223, -3.4248291055136688)	1.0	slash	0.473719
23	N	B	A	A					B	4	1	shapes	B	8	True	122	(4.3621539460555852, -0.92639973159503786)	(0.058471308078598128, 0.18571785827650089)	(-0.42988651820375701, -4.9506098752172658)	(-3.9053533403047149, 1.4171746274991808)	1.0	slash	0.594675
24	N	A	A	N	B	B	M	M	M	8	0	shapes	N	8	False	122	(-7.8356488724758959, -3.5548165561624092)	(-5.5811978904116355, 5.0079352291370203)	(1.4146871967044774, -7.169770713752607)	(3.1790788358501523, -0.18517875131471051)	1.0	slash	0.446357
25	N	B	A	N	B	M	M	A	M	8	1	shapes	B	8	False	122	(-7.2213371761965686, 8.0060309135056613)	(3.7660517183151185, -3.083020870410059)	(0.68437641100191549, 6.2344633720481841)	(-3.0515059093103787, -7.3629567946569061)	1.0	slash	0.567581
26	N	B	B	M					M	4	0	shapes	N	8	False	122	(-7.7622872193524559, -5.7516610819574421)	(-1.5489719809724889, 5.7063149484881102)	(4.172888801545378, 6.4799059072282059)	(0.29193892358189899, -8.3018926284986918)	1.0	slash	0.73456
27	N	B	N	B					M	4	2	shapes	N	8	False	122	(-0.92654047293228103, -3.6587902260019423)	(3.1125584577184213, 6.1305270382780499)	(-7.4864519238128322, 4.5513830289757085)	(0.80354854838655498, -7.6329735151534273)	1.0	slash	0.564799
28	M	B	N	A	A	B	M	N	M	8	0	shapes	M	8	True	122	(0.12658936439492585, 5.1434132411035254)	(-6.7876441110238339, 1.8505799888630445)	(-5.7933394052798732, 8.095262579947395)	(6.4573700855997682, -2.3774239148946714)	1.0	slash	0.56375
29	N	A	M	M					A	4	0	shapes	N	8	False	122	(8.4375871957264152, -8.262327753103758)	(7.4705977257511549, 0.60160453910472178)	(-1.3657118399399915, 5.3067061172267564)	(-8.066006585023743, -6.7053641083131446)	1.0	slash	0.52169
30	N	A	A	B	B	N	M	M	M	8	7	shapes	M	8	True	122	(-1.3860316108252286, 5.2289080357390194)	(6.5982928038884889, -0.026242652733477811)	(-4.5523145198172905, 7.6791700839638786)	(-8.1217086583961837, -5.5915286381127682)	1.0	slash	0.475738
31	N	A	M	M	A	N	B	B	B	8	4	shapes	A	8	False	122	(6.761098018353719, 0.70631897330739335)	(-0.060474584137622855, -6.0293134895949612)	(-5.4432994534357446, -8.1353425772462806)	(-1.288354963954796, 2.4247250396832083)	1.0	slash	0.552785
32	N	B	N	M					A	4	0	shapes	N	8	False	122	(-7.9630104294291684, 6.3640500361183676)	(-7.8413118436405727, -7.6342371300286063)	(8.5799543162551579, -4.9201673954556142)	(2.0260370318356742, 0.66627959113369251)	1.0	slash	0.660095
