TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	N	A	B	M	M	B	B	8	4	shapes	B	3	True	12	(6.1186967492346422, -4.6872248968226282)	(-8.4304278257068308, -5.1408113104502418)	(2.7103347977992875, -8.131716063038068)	(-5.2375603814279224, -8.3036068445663869)	1.0	slash	3.37444
4	N	A	N	B	B	A	M	M	A	8	1	shapes	A	3	True	12	(-1.6849420618919204, 4.3535479333487093)	(6.6509375284489263, -6.7553577955760584)	(-2.8950108332483389, 8.6577844358227409)	(2.5799235326055534, 6.387292783419662)	1.0	slash	1.35983
5	M	B	A	B					A	4	1	shapes	B	3	False	12	(5.6692789935488133, -8.0659182186331115)	(8.7453728519726113, 1.0195290964272026)	(-4.3157886356123987, -1.8087802150158634)	(-7.4573828489252607, 3.4106014774212969)	1.0	slash	1.36149
6	M	B	B	M	N	N	A	A	B	8	0	shapes	M	3	False	12	(0.60786377598673447, 4.7329192181761623)	(4.5408977778436128, -2.4531293518744315)	(-5.8784534648649425, 1.9852300799909735)	(-0.62795288504186608, -1.8999173769157069)	1.0	slash	1.40527
7	N	B	B	A					N	4	0	shapes	N	3	True	12	(4.6844367567668481, 0.9837413731901492)	(-1.8033335200167127, 3.4216408561493186)	(7.4169073371334484, -5.9545233325066249)	(-7.6126339123227647, -8.0674528758679198)	1.0	z	1.64676
8	M	B	M	B	A	N	A	N	A	8	1	shapes	B	3	False	12	(4.9776121599217031, -1.4890525927710296)	(-0.96349016615820116, 3.9637691162497593)	(-4.6186194611164826, -6.7490492511362454)	(-5.5380160676317374, 5.1120184001842901)	1.0	slash	1.51431
9	M	B	A	M	A	B	N	N	A	8	5	shapes	B	3	False	12	(-1.5235991396869943, -5.0725525068552137)	(6.6108929451751273, 1.1888966662884357)	(5.147351997475992, -7.888969808014207)	(5.3961190771014031, 5.2380905683610521)	1.0	z	1.48804
10	N	A	N	A	B	M	M	B	B	8	7	shapes	B	3	True	12	(-3.6818505059798508, 3.7325039466080909)	(3.6482500937038083, -1.9260394576922106)	(-7.1184417353502454, 6.3585148996432963)	(5.9420969429216939, -5.9923933644308072)	1.0	z	1.17947
11	N	B	M	A					M	4	3	shapes	A	3	False	12	(-8.5408905783442925, -4.8927231247938403)	(0.72259615560704482, -0.38849665592414695)	(5.180672463367781, 2.8228675556044553)	(-6.8005629942629584, 3.7451874994737775)	1.0	z	1.52121
12	N	A	N	M					N	4	1	shapes	A	3	False	12	(6.9883465213999489, 8.634329557627975)	(-7.3869173395232188, -6.5909231586825898)	(-2.6689155277286272, 3.5028832042288922)	(6.5572643417115479, -4.6796282756602965)	1.0	slash	1.61879
13	M	B	N	N	M	A	B	A	A	8	3	shapes	N	3	False	12	(1.488888759452669, 8.1841719178623045)	(-3.412434953488054, 6.8309738222915417)	(-6.5927411172360895, -1.1854995167395366)	(1.3391522996296867, 1.3379519242201852)	1.0	slash	1.75631
14	M	B	M	B	N	A	A	N	B	8	3	shapes	B	3	True	12	(-5.0097011738639727, -2.0858512720511886)	(7.9073137584559277, -6.8467130559038818)	(6.3484561222906706, 3.7754111072798562)	(-7.2018028046617983, 4.5462296529683872)	1.0	z	1.36192
15	M	A	B	A					A	4	1	shapes	A	3	True	12	(-6.6333528246138744, -6.8376598168259415)	(2.1686539748257392, 4.4815372961713589)	(-5.6713838912234547, 7.158649648093709)	(0.37641438385450776, -5.2746011255085694)	1.0	z	1.47555
16	M	B	M	B					B	4	2	shapes	M	3	False	12	(-0.74736234998872142, 7.6260590663697201)	(7.2512730587386436, 1.0692302188790883)	(-7.1402887385630187, -5.4659663327039771)	(0.12209570109326506, -8.2308820762480437)	1.0	slash	1.65505
17	N	A	N	B					N	4	0	shapes	N	3	True	12	(-5.8547682245506616, -6.3272832260091079)	(1.3261709521375185, 3.7540231967323638)	(6.7860344167403071, -4.6510707861930145)	(-7.5833814689248067, 8.5586166608250522)	1.0	z	0.934808
18	N	B	B	N	A	A	M	M	B	8	4	shapes	A	3	False	12	(-4.175397940565424, -3.768918980463849)	(-7.5190296274648869, 5.1924534898574493)	(-0.31898023454701274, -8.6123637162998694)	(6.3707571825360212, -3.7344992454240495)	1.0	slash	1.40844
19	N	A	M	B	B	M	A	N	N	8	7	shapes	N	3	True	12	(2.4702385786800338, -0.80533722537397434)	(-3.4290951874592004, -3.7528287750163107)	(2.3855809675123734, -7.7749760356844515)	(-6.8419644784475864, -1.5515252132334982)	1.0	slash	1.88404
20	M	A	A	N	M	N	B	B	N	8	2	shapes	A	3	False	12	(-8.7269122737210942, -5.3340481661559505)	(-1.0609286076575133, -6.9750501150886386)	(-8.1935151243528779, 3.1450120041911021)	(3.2503514624597418, 3.0099056643251121)	1.0	z	6.97536
21	M	B	B	A	A	N	M	N	N	8	3	shapes	A	3	False	12	(6.0096573805545201, 0.52858621739327027)	(5.4222916741269387, -5.6519431135646627)	(0.99166359560301842, 7.2164238682649788)	(-0.87339951714964759, -7.2702211120519831)	1.0	slash	1.81672
22	N	A	A	B	N	B	M	M	N	8	4	shapes	N	3	True	12	(7.2165975222591126, -8.5839224552914839)	(-5.7063056812687538, -6.6593229060178762)	(1.2030493103729931, -7.3096614268280211)	(-1.0450953848088984, -1.1237481770495075)	1.0	slash	1.67425
23	N	B	M	B	A	N	A	M	B	8	6	shapes	A	3	False	12	(-0.8508189044243446, 8.2510171099184006)	(-6.1039412621762139, -6.5491342670383359)	(-0.73515101310951536, -0.49826402144726778)	(1.6867227541828704, 4.9472870733556817)	1.0	slash	1.40792
24	N	B	N	M	M	B	A	A	M	8	4	shapes	M	3	True	12	(-2.4651023207884997, -7.1564867803029735)	(2.6588248039113775, 8.7226367078857869)	(2.8951972872246721, 0.53844381663280672)	(-8.5753608720860939, 8.0569790729933466)	1.0	slash	3.33135
25	N	A	B	B					A	4	1	shapes	A	3	True	12	(-0.10406159568491447, 2.1826729976208039)	(7.3111398140952026, -8.3789583906432128)	(-5.7810879240175677, -5.0930291543167296)	(6.547002762808491, 5.3754482275664461)	1.0	z	1.62694
26	N	A	N	M					B	4	3	shapes	M	3	False	12	(-4.1707335725711907, 1.0274207322590367)	(2.1466619760796135, -8.6244847641777849)	(2.1557451304525497, 7.0461266736756141)	(-5.3327405174421729, -5.2009692674867152)	1.0	slash	1.75248
27	M	A	B	A					M	4	0	shapes	M	3	True	12	(-1.596624903809583, 7.3170337471710312)	(5.0022510627146115, 8.4769434009950615)	(-2.4074275295990821, -0.18265375337279899)	(3.9146434319190107, -8.7076367624074447)	1.0	z	1.31613
28	M	B	A	A					N	4	1	shapes	B	3	False	12	(4.348584408576194, -3.1937018463291711)	(2.1626234293042383, 2.2891019786062525)	(-1.7433589682904973, 3.7040511421609157)	(-8.2915698620975231, -1.8651109204031355)	1.0	slash	1.59153
29	M	B	A	M					A	4	1	shapes	B	3	False	12	(-4.7408391842044013, -8.0957464812380593)	(3.4670824503911408, 8.632391865190435)	(-3.1778888746903338, 6.8657077184980615)	(0.67013896529870465, -4.3402868607941452)	1.0	z	2.84334
30	M	B	N	N					M	4	0	shapes	M	3	True	12	(2.1860541973562864, -1.3937735018049988)	(-7.2620875028245084, -8.6435206289728761)	(-2.8390194332037586, 6.0219721914856983)	(4.4217246651069715, 2.3404121982726718)	1.0	z	1.56285
31	M	A	M	B	A	B	N	N	N	8	6	shapes	N	3	True	12	(0.58964994413643446, 6.7237932333842512)	(3.2666059527899183, -3.404905934227723)	(1.6233416779466854, 1.684770876612486)	(-3.1627110143638015, -8.3366483197237962)	1.0	slash	2.42246
32	N	B	N	A					N	4	0	shapes	N	3	True	12	(-3.9604526614785973, -2.3296659998686122)	(8.4671062221470592, 5.3803132987156523)	(-6.9274978169983648, 3.9634604682226549)	(4.0706371592632014, -6.7722761365284043)	1.0	z	1.2195
1	N	A	A	B	N	M	B	M	M	8	4	shapes	N	4	False	12	(-3.0292573246167587, -4.9339986852055322)	(-8.1837099036136109, 3.7809073634567518)	(4.8108929139118395, 7.988691251345859)	(-8.3036583951621505, -7.3005088208016291)	1.0	slash	4.21523
2	N	B	B	M					N	4	0	shapes	N	4	True	12	(-6.8400846733709875, 3.1603259777291104)	(0.24719229262897002, -2.5866723178154372)	(4.236108304969763, 4.6293861196828736)	(-8.4123179889195061, -3.9355787325188487)	1.0	slash	3.66276
3	M	A	A	B	N	M	B	N	A	8	2	shapes	A	4	True	12	(-5.9369367812515819, 4.4537539998130988)	(8.5172021538255187, -0.043565885434539098)	(1.5210080758647599, 2.175158990205146)	(-4.5316199585260328, 0.45066326803840973)	1.0	z	1.83825
4	N	A	A	B	M	B	N	M	B	8	2	shapes	A	4	False	12	(-7.9157383694284462, -2.2139630830903068)	(-5.263414394388902, 4.0682810145357617)	(-4.3721496039926615, -7.6759085877927919)	(4.726957004137736, 6.9213720236993534)	1.0	slash	1.72399
5	M	B	A	A					B	4	1	shapes	B	4	True	12	(4.5252479434345592, -3.608551255206689)	(1.3927795205651456, 4.1742042123901584)	(-3.719225623911659, -7.4569902193401854)	(-5.3874395913998816, 3.1740680171092972)	1.0	slash	2.05359
6	N	B	N	A					B	4	3	shapes	A	4	False	12	(-6.747194648093342, 7.675245062843139)	(4.9098232717056849, 5.5822655594974631)	(6.4838103452306832, -6.0117059752392699)	(-2.3991279718280927, -6.7043225589894195)	1.0	z	1.89102
7	N	B	B	M	A	M	N	A	N	8	6	shapes	N	4	True	12	(5.7709186532232106, -3.1199546720427414)	(-5.5287462882814307, -6.3998596849989919)	(2.3184175275155408, 2.0452256531197239)	(-3.6003876244244974, 6.9042598188640358)	1.0	slash	1.27671
8	M	B	A	A					A	4	2	shapes	A	4	True	12	(-0.16243707221593695, 7.6869052081963716)	(8.6747042427701651, 3.9041432100005036)	(-0.57877515288982018, -5.1063266710663324)	(7.4331916968206038, -0.12751993794572236)	1.0	z	1.24023
9	M	A	A	B					N	4	0	shapes	M	4	False	12	(-8.6883531148981952, -1.2586310740755726)	(-2.0909629153702696, 2.5636324969630913)	(6.642727279334224, -2.899309395250822)	(2.2168367542508154, 6.7304443632094024)	1.0	slash	1.18603
10	M	B	M	A	N	A	B	N	B	8	6	shapes	B	4	True	12	(-8.4481466803789118, -4.7759794645142923)	(3.6230371068235439, 8.1714049196781673)	(-1.9372254466594079, 2.0857423109663138)	(-5.2679471915406033, 5.9065509663103004)	1.0	slash	2.87356
11	M	A	B	N					N	4	0	shapes	M	4	False	12	(-5.9456709911840102, 1.9426403010671383)	(2.6797382929907414, 7.938237270072829)	(0.046086006952865688, -4.3357840532249687)	(-3.9632469765481808, -8.2292515325820492)	1.0	slash	1.61312
12	N	A	M	B	A	B	N	M	M	8	7	shapes	M	4	True	12	(6.7287509767287492, 1.5767887566436745)	(5.1895934684146425, -5.7724313335768231)	(-5.881428609800917, 6.9176957210311727)	(-1.3517896779373197, 5.1041156599522584)	1.0	z	1.41465
13	N	A	A	B	M	N	M	B	M	8	6	shapes	M	4	True	12	(4.0230233332172176, -1.7045879804002348)	(6.2538849248964148, 6.7203646640614139)	(-5.2585248430363682, 5.4348309595661615)	(6.8396514159086621, 1.423205553808307)	1.0	slash	2.40027
14	N	A	A	M	B	B	N	M	N	8	4	shapes	B	4	False	12	(-1.43850932389695, 6.2582861311981581)	(2.5034157032067696, 2.5618014037328454)	(-6.3645105805667157, -4.1990788331167659)	(8.2989518672779816, -0.78678817714815441)	1.0	slash	1.81374
15	M	B	B	M					M	4	2	shapes	B	4	False	12	(5.231879747855988, -7.4656409149873912)	(-4.1971591272525499, 2.876648304883954)	(-5.4045031897934805, -3.1416184888127585)	(6.9926896557356439, 7.7329353511049135)	1.0	slash	1.34933
16	N	A	A	B					B	4	3	shapes	B	4	True	12	(7.685196508830817, 1.8029821008897677)	(-1.2710423031973956, -8.2295303627778171)	(3.6884319115832778, -0.44905127490252639)	(-5.2454313746973789, 2.1281386627893006)	1.0	slash	1.28089
17	N	A	B	B					B	4	2	shapes	B	4	True	12	(-0.27378724542380795, -4.9786933694987754)	(7.5698681957176319, 5.8373519328180166)	(-1.3753809353409228, 2.9904430498446608)	(6.2589246446645443, -3.1014835989745837)	1.0	z	1.38649
18	N	A	M	N					N	4	0	shapes	N	4	True	12	(-0.27726241594424472, -2.4433007793885126)	(8.354526329978615, 3.4968946920184507)	(-4.9646006406387642, 1.9849817287035343)	(4.3429984643599813, -0.49737178880524091)	1.0	slash	2.43212
19	N	B	A	A					B	4	2	shapes	A	4	False	12	(7.861317692897817, -2.0165245483051129)	(-8.3195553830637738, 3.3841474331234949)	(-1.6047362530357168, -3.0000466140530087)	(3.4632215578544905, 2.0161253538439983)	1.0	z	1.37175
20	M	A	A	B	M	B	N	N	M	8	2	shapes	A	4	False	12	(7.4969991985679734, 8.4656067479563966)	(1.0869304380494054, -4.2658248262916381)	(-7.012670172909802, 6.5887756406241156)	(-6.7507113217492227, -1.2240893531937997)	1.0	slash	1.95726
21	M	B	M	A	B	N	A	N	N	8	7	shapes	N	4	True	12	(-2.5217468749097494, -6.2539377485847165)	(5.4177340255859541, -2.6275254886460075)	(-6.6646008102325922, -1.3066073575548645)	(2.128406638604476, 6.8212091045681227)	1.0	z	1.48279
22	M	B	A	N					N	4	3	shapes	N	4	True	12	(6.0676285891114627, 5.0090586675344575)	(-0.087434733307112822, 4.989515628700282)	(2.3112488436889027, -4.2724037150813263)	(-4.7235743194628386, -0.84443326316566836)	1.0	slash	1.2844
23	M	A	N	M	B	N	B	A	A	8	5	shapes	N	4	False	12	(-6.7372529679488675, 1.4663614495687849)	(-1.3319972113330394, -2.3101805440578662)	(7.0702832939986564, -0.024161101875673552)	(-6.5781928930918179, -8.6134547862534987)	1.0	z	1.79995
24	N	A	A	M	N	M	B	B	M	8	3	shapes	M	4	True	12	(-0.58044760092315784, 1.5636624625360671)	(6.3896852833496443, 1.840618247767873)	(-2.7248011425572667, 6.0959107855373826)	(2.0736174485659635, -5.0354991773397995)	1.0	slash	1.51751
25	M	B	M	B					A	4	0	shapes	M	4	False	12	(-0.63922433992782146, 3.9922201809694116)	(5.1101225543291058, 8.3458329530461128)	(-5.7413425454386022, -7.1770104365695815)	(5.6237269066977174, -8.205082754379724)	1.0	slash	2.32723
26	N	A	M	N	M	A	B	B	M	8	2	shapes	M	4	True	12	(5.3357383179738331, -8.5975386172044157)	(-3.5795650026283523, 4.0001732779337456)	(4.5969595129367224, -1.3846540159999599)	(6.6669936862440657, 5.7780052930651102)	1.0	slash	1.57871
27	M	A	A	B	B	M	N	N	A	8	4	shapes	B	4	False	12	(2.2113573841025289, -5.3865397846251089)	(7.7350011658364082, 7.0707167116546756)	(-4.6918156933317796, -3.481030236624)	(2.7132287622583995, 3.6439698102104501)	1.0	slash	1.9004
28	M	A	B	N					N	4	3	shapes	N	4	True	12	(-0.70910263075449542, 2.2177519802737251)	(3.5309388580470245, -8.1290087310545474)	(5.8554585355586841, 3.4616919281362737)	(-1.3959246846535809, -5.0601439532444701)	1.0	z	1.47402
29	N	A	A	M	M	N	B	B	M	8	1	shapes	A	4	False	12	(7.2367510497944281, -1.9180661759110809)	(5.0613322345125358, 2.7447258887611721)	(4.9004241200915111, -5.9250966258826505)	(-0.87063730343600998, 6.2668045246059982)	1.0	slash	1.30352
30	N	A	N	A	M	M	B	B	N	8	4	shapes	M	4	False	12	(-1.7681046251345816, 0.66381617064195453)	(-2.1542741915824557, -7.1309301107187437)	(1.3249297283271328, 6.2863551646582945)	(7.2061405948267563, -2.0491896732685833)	1.0	slash	1.81494
31	M	B	B	M					B	4	3	shapes	M	4	False	12	(3.3240855247912489, 6.9678778335800544)	(-3.7895503416686829, -6.4644867499693284)	(1.383681240360195, -4.3244844105375444)	(-3.3738613450961843, 2.706303564610252)	1.0	slash	6.21461
32	N	A	N	B					B	4	1	shapes	A	4	False	12	(0.82067027670805892, -1.0346188614990748)	(-0.85458944288594729, 7.2088473981576975)	(3.0664862122897674, 2.9860779488265567)	(-1.5854387343049181, -5.4207504821463672)	1.0	z	1.49384
1	M	A	B	M					N	4	2	shapes	B	5	False	12	(-8.0573323714151019, 3.571820114982847)	(8.480242212173593, 0.0050244725203025808)	(-7.1476006728866244, -0.54495956235129484)	(1.0841243964446363, -3.197173456371261)	1.0	slash	1.27333
2	M	A	N	N	M	B	B	A	B	8	6	shapes	B	5	True	12	(-0.60447499777132307, -6.4422471213269947)	(4.6937134412802877, 5.8935514873121253)	(-4.1992461984299911, 0.74783172697489597)	(-2.4810535798751916, 4.6497829964514104)	1.0	slash	1.69508
3	M	A	M	A	B	B	N	N	B	8	4	shapes	B	5	True	12	(-8.0438365034468919, 1.7463926308667901)	(3.1894995376321926, -4.8752899599638262)	(8.0681767650935114, 3.8172766046427018)	(-4.5322158953283651, 6.2428523753143317)	1.0	z	1.42465
4	N	A	N	B					N	4	2	shapes	N	5	True	12	(-4.7675582971102894, -8.3142832488158138)	(1.5053674385431481, -2.9650600224370418)	(-0.17504318385022266, 8.408724429483442)	(7.5696780507789008, 7.9720418084029738)	1.0	z	1.55844
5	N	B	N	M	A	M	B	A	M	8	3	shapes	M	5	True	12	(7.4896465343484238, 1.1916504211975738)	(-2.6391365586000282, 5.1568011672587701)	(-5.717958455952342, -0.70463615505478217)	(-1.8366440886365023, -7.0615299010141825)	1.0	z	1.25983
6	M	B	A	N					B	4	1	shapes	B	5	True	12	(-8.3546593358028005, -0.75733576179513751)	(4.0298240460827603, 2.9240682765928554)	(-8.3451011288908372, 4.5647692168139784)	(2.2087576205768826, -3.4106708784354627)	1.0	z	1.3616
7	M	B	M	N					N	4	0	shapes	M	5	False	12	(-8.2454724742762231, 5.6830905771316278)	(6.8249356381953561, 4.6480812077932487)	(3.712868884562381, -0.25984305389086693)	(-1.4221656102642068, -0.51011588212513637)	1.0	slash	1.81895
8	N	B	A	A	B	N	M	M	B	8	0	shapes	N	5	False	12	(-1.2571538132891646, -2.3618273014075841)	(6.9927117242847618, -8.5400562844226133)	(-4.033361789196598, 1.9507741842501805)	(-2.4138010304075985, 8.5116418138116607)	1.0	slash	1.7568
9	N	B	N	M					B	4	2	shapes	N	5	False	12	(6.2937912963790534, -4.4602440519737829)	(-6.1692779842512584, 8.5144308819357235)	(-5.6969596748267666, -6.5128199420188455)	(5.6211299809530484, 2.6016945357362964)	1.0	z	1.86445
10	N	A	M	N					A	4	1	shapes	A	5	True	12	(-7.2515358529979528, -3.831427288076287)	(8.7399726279036862, 0.7144114881717698)	(-8.1037590182269152, 8.5043626578389357)	(6.0451410224016691, -4.7341929390385271)	1.0	slash	1.51785
11	N	A	M	A					N	4	0	shapes	N	5	True	12	(-8.406935215387584, -2.7620452391455572)	(1.5153684206806517, 0.41340782983314028)	(-0.99208452499740662, 4.2000318289868055)	(1.760746005961396, -8.5913701741888371)	1.0	slash	1.80761
12	M	A	M	N	N	A	B	B	A	8	2	shapes	M	5	False	12	(-6.6244260810997719, -4.5815767823277858)	(-8.2297400704533299, 6.8689003155686148)	(0.79873518548526867, -4.6248509352195031)	(4.963045833044756, 8.1653354702781122)	1.0	z	1.78706
13	M	A	B	M					M	4	2	shapes	B	5	False	12	(3.7098272541581565, 6.7040894426105453)	(-0.42135180660043581, -6.3836425192620752)	(8.2141365585349853, -8.3943551103295739)	(-6.0166809811978714, 6.358026367598665)	1.0	slash	1.54271
14	M	A	N	M	A	B	B	N	B	8	6	shapes	B	5	True	12	(3.6357746159278541, 0.54462365569798621)	(-4.3014814285550163, -1.283577143350886)	(-8.6755497021987438, 7.4208111936765526)	(-4.2845520566143884, -8.0491393042669372)	1.0	z	1.84432
15	N	B	M	B					N	4	0	shapes	N	5	True	12	(-0.1652740741061578, -8.3705166895720016)	(-2.6210210943063235, 4.0619100015138176)	(3.2035388686159862, 4.7606521241371151)	(5.5515437917464467, -7.976529078533753)	1.0	z	1.16583
16	M	A	A	M					B	4	1	shapes	A	5	False	12	(-0.13527992759288843, 3.0942495965754109)	(8.6652517840834307, -1.6368961488308624)	(-8.6542885521449886, -8.4609884146477246)	(1.5832735101861619, 8.7242523103277847)	1.0	slash	1.3995
17	N	B	B	A					N	4	0	shapes	N	5	True	12	(-5.5503308597680743, 7.7224530683544543)	(-2.5743575774978016, -2.6520104251723371)	(5.0707316021813913, -4.6824631148153406)	(5.3842843987621833, 7.4845616313137882)	1.0	slash	3.87288
18	M	A	A	M	B	N	B	N	M	8	2	shapes	A	5	False	12	(-1.0749851179587369, 8.0378995627573389)	(1.9865535075295178, 0.26209149725077729)	(0.13923742842136377, -8.6636795119627656)	(-6.3075172238337078, -0.46074202364076378)	1.0	slash	1.71082
19	N	B	M	N	B	M	A	A	M	8	5	shapes	M	5	True	12	(-6.7737507045001131, -6.9992437628134585)	(6.2666295063962156, -4.1542773627899301)	(-2.2369171825882725, -0.53465349996430511)	(1.9097815008860657, -0.16394291367822689)	1.0	z	1.58015
20	N	B	A	M	B	A	N	M	N	8	6	shapes	N	5	True	12	(4.6380447077459213, -2.1535621650844066)	(8.4107587394877861, 3.5080518975894712)	(-2.8217301721693522, -2.5518365817222541)	(-5.2642861853758749, -7.1633191968240748)	1.0	slash	1.83763
21	N	A	A	M	B	N	M	B	B	8	6	shapes	M	5	False	12	(-2.4184922727071614, -4.5065958834619835)	(-6.9230064620778435, -2.7940820393676837)	(0.99341399417517096, 0.26420550689079292)	(1.250915110654466, -8.0564386532760182)	1.0	slash	1.73129
22	N	A	B	N					M	4	2	shapes	B	5	False	12	(-7.1842632469364816, 1.0227386800466771)	(5.5268128978101618, 3.0251954311298217)	(-6.0805122570565597, -8.4819170472245009)	(7.8639727848764274, -7.9955870225318559)	1.0	slash	1.85091
23	M	A	A	B					B	4	2	shapes	A	5	False	12	(2.9050398424531441, 4.2756620025306304)	(0.9772795210780103, -6.0749953434033062)	(-5.0351486383810204, 0.73497677656776084)	(-7.7097299594683211, -4.9333787034369445)	1.0	z	1.41838
24	M	B	M	B	A	N	N	A	A	8	1	shapes	B	5	False	12	(5.1971064056457923, -1.8340466845958439)	(0.22344221988670121, -0.5642925882799581)	(-4.3394291432831222, -1.8268913513970135)	(1.0665747315606797, 4.1825579847209191)	1.0	slash	1.38805
25	N	A	N	M					B	4	0	shapes	N	5	False	12	(-0.79655463039137064, -4.6367272712322132)	(3.6237917885148612, -1.3335088501266297)	(8.6227667646045454, 0.81052044454560956)	(-7.6615573742238219, 7.9280229763835166)	1.0	slash	1.27173
26	M	A	N	M					M	4	0	shapes	M	5	True	12	(6.3917968128818377, -2.2349656030142855)	(-0.7877546802164872, -2.8968575815191988)	(-4.6986361328545456, 1.2560789838534578)	(3.8700125248040127, 5.5783202755623549)	1.0	z	1.29918
27	N	B	N	M	A	B	A	M	B	8	4	shapes	A	5	False	12	(-6.3993979444228781, -0.23812960427436991)	(8.1397441694150032, 0.21749076948295709)	(5.1413821064385079, 3.3379679604613255)	(-6.0913106669682122, 4.6646793019445632)	1.0	slash	1.37267
28	N	A	B	A	N	B	M	M	A	8	3	shapes	A	5	True	12	(6.1366393092472968, 7.3014771163362759)	(-3.6134797112684769, 5.9756267487342907)	(6.9475796101912923, 1.7046782990622695)	(-2.7594605239337096, -3.0209091509709927)	1.0	z	1.45433
29	M	A	N	M					M	4	0	shapes	M	5	True	12	(-2.7668745900281007, -6.0313282861564126)	(-7.4070200174803329, 8.6338916295723038)	(3.2577907279454976, 3.0667701067284252)	(4.5542658638808966, -5.8781718641110841)	1.0	z	0.870194
30	N	A	M	B	N	B	A	M	N	8	0	shapes	N	5	True	12	(7.7172074889582944, 3.8631531728706641)	(0.29322326745570493, 2.082008242150879)	(-3.3606489463171014, -2.0776782940900524)	(-4.2435550668109405, -6.7148915739723734)	1.0	slash	1.20573
31	N	B	M	B	M	A	A	N	B	8	4	shapes	M	5	False	12	(-6.5207439930033164, -1.119469663765547)	(4.4057703550386744, 1.1279487301654978)	(7.3042680209204143, -2.0886627649294613)	(-7.1646926209591228, 7.9933624896158193)	1.0	slash	1.74532
32	M	B	B	M	A	A	N	N	N	8	2	shapes	B	5	False	12	(7.7533683653771455, -8.1272782229765816)	(3.7233072351717365, -2.3417540701327058)	(-4.5760785501445103, -0.86539123926392936)	(-8.2256351349686554, 5.7643489122833582)	1.0	slash	1.87285
1	N	A	B	M	N	A	M	B	M	8	3	shapes	M	6	True	12	(-2.9062136531304867, -2.3668545541132024)	(-5.7886190614645372, -6.0152686957923454)	(-3.9067522821687257, 8.6270238625555322)	(7.407800994835835, 7.4914436627804584)	1.0	slash	1.38461
2	M	B	N	A	B	M	A	N	B	8	0	shapes	M	6	False	12	(-2.0763742021261642, 7.8269091296324156)	(-8.4332293440955226, -6.4912324825932251)	(-0.7790090285277973, -7.2885948718563114)	(-4.5870829275630323, 0.19076749865572218)	1.0	slash	1.47211
3	M	B	B	A	A	M	N	N	M	8	0	shapes	M	6	True	12	(5.5960094782111334, 6.4389024905843222)	(-8.6268802183859226, 6.2566132527193261)	(2.7831298278676204, -5.4963906095205726)	(6.2446916603500142, -1.7000666347587181)	1.0	z	1.38172
4	N	B	A	B					B	4	1	shapes	B	6	True	12	(8.2335280491079814, -8.0382206586735823)	(-1.2820318734446392, 3.1447691983095449)	(5.1354145853151376, 4.7536963428046448)	(-3.4755068486589762, -4.7733891134920752)	1.0	z	2.12334
5	M	B	M	B	N	A	N	A	N	8	6	shapes	N	6	True	12	(-2.688885614726189, -8.0491077464237115)	(-1.6235237669404272, 4.1915430116457895)	(5.7022502570393065, 2.925610965112396)	(-4.291553380484399, -1.4059473413671117)	1.0	slash	1.16621
6	M	B	N	M	A	A	B	N	M	8	1	shapes	B	6	False	12	(-2.1768295801373716, -5.5736799431832349)	(3.2149417007855323, -6.836359430364074)	(-0.26443894668690326, -0.036457586410584497)	(5.3530476755314176, -0.32491328582749013)	1.0	slash	1.37853
7	N	B	B	N	M	A	M	A	M	8	0	shapes	N	6	False	12	(-1.7101984668474381, -1.1314647470429611)	(2.0501409136580371, -8.6746756680016901)	(-6.7156147375087869, 1.0313087955249429)	(-5.5852277945792128, -2.9027157289987802)	1.0	z	1.62813
8	M	B	M	B	A	A	N	N	B	8	3	shapes	B	6	True	12	(0.81801248957481931, 4.7043251848108838)	(4.6880770526830293, 2.2605287004612293)	(-2.9110158996268085, -5.0946886078682674)	(-2.5264155609274583, 0.062482233317767921)	1.0	slash	2.05771
9	M	A	B	M	B	N	A	N	N	8	7	shapes	N	6	True	12	(4.5766059379516815, -5.3314668298293402)	(6.5758798521836912, -1.0144556421748092)	(-2.0689221065933054, 0.43370383404319846)	(-7.4883252244610219, 2.1358127247854668)	1.0	z	1.93913
10	N	B	N	M	B	A	A	M	N	8	4	shapes	B	6	False	12	(-3.933813617724466, -7.8732201258337122)	(-6.0930526009251551, 6.4231662294253322)	(3.6633826706085983, -0.13958603064548214)	(0.096171220905231891, -3.8836237918860776)	1.0	slash	2.04481
11	M	A	N	N	A	M	B	B	N	8	3	shapes	N	6	True	12	(-0.95867721300471498, -0.98726524207271105)	(-3.6592842048860241, -8.1385889796216464)	(-6.9910190159837686, 8.5649836862896152)	(8.5582951943636552, -4.4784737419881706)	1.0	slash	1.47231
12	M	A	B	A					A	4	2	shapes	B	6	False	12	(-4.7573417173183108, -4.8819025136892789)	(4.2488810196660047, -1.0782338889810887)	(-6.6919404882754225, 8.1243541121865945)	(7.8250997762365309, 2.5586817037103096)	1.0	z	2.17163
13	M	B	B	M	A	N	N	A	N	8	4	shapes	A	6	False	12	(6.7593738304914375, 2.7203210173362162)	(5.8258021466596137, -2.2518492948452629)	(-6.6544917482786659, 4.8477531747242057)	(-3.4828941797847293, 0.33550490252895138)	1.0	slash	1.16348
