TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	A	N	B					B	4	2	shapes	N	6	False	150	(0.18781923016802615, -7.7729980260906801)	(-3.5246199050836999, -2.9662896090102358)	(8.4784539997013972, 6.4570168633241654)	(-6.3258241280693648, 3.4509394601672962)	1.0	slash	0.563601
15	N	B	M	N					B	4	3	shapes	N	6	False	150	(-3.881707998064063, -4.4697004749674578)	(4.9322844277806954, 6.6843881171411645)	(-2.6138182092666877, 6.1074089191038912)	(8.1558075861682333, -4.5751064183976258)	1.0	slash	0.675363
16	M	A	B	M					M	4	3	shapes	M	6	True	150	(1.8718693231217678, -7.1385165615561839)	(3.9120021185696352, 1.0968528151571171)	(-4.5916439191861587, -7.4204686189011779)	(-8.0278004217846259, 8.1468438833904386)	1.0	z	0.828852
17	M	B	B	A					A	4	2	shapes	B	6	False	150	(-7.4847740227274064, 2.0610201459025586)	(5.4612086348609363, 1.6739132663103575)	(6.9650268821073809, -4.328889755719441)	(-0.56913588043139463, -0.6934584387846634)	1.0	slash	0.718321
18	M	A	M	B					M	4	3	shapes	B	6	False	150	(-2.6789131086189517, 0.76519009036138108)	(5.1014052708138351, 1.436900244431774)	(8.1513144949162566, -6.2235352853044112)	(-1.2884478527053442, -5.7738895192888604)	1.0	slash	0.576139
19	N	B	A	A					N	4	2	shapes	A	6	False	150	(-7.4362082613057545, -6.9176714998778834)	(-0.85439377314685228, 7.8200819194937097)	(6.5738598785238356, 6.1732390689087353)	(7.2613861497603374, -4.3511896678480966)	1.0	slash	0.537919
20	M	B	B	N					B	4	3	shapes	N	6	False	150	(4.8880143293297582, -3.801296840872018)	(-6.0900247043499762, -7.6764190172962916)	(6.5481600868756082, 6.0440176345711603)	(-1.77370042997849, 5.6833443736579827)	1.0	slash	0.504252
21	N	B	M	M	A	B	N	A	M	8	3	shapes	M	6	True	150	(-3.5048430708242355, -3.6715120829177152)	(-1.8769311291641655, 6.4039395363098013)	(-6.5455450106525399, -0.71325777758011988)	(3.2298712852552498, 0.93506822518497223)	1.0	slash	0.581203
22	M	A	B	N	A	N	M	B	M	8	0	shapes	M	6	True	150	(-0.27678374874750844, -7.9409212018774999)	(-3.0149129676356079, -1.2600779113704093)	(-5.2379371583396122, 5.6169734377663261)	(1.3408380836731304, 6.0816671999168026)	1.0	slash	0.483022
23	M	B	A	A					M	4	0	shapes	M	6	True	150	(5.031051171210418, 2.1222773405503847)	(-4.0557638678367383, -0.28021470086933498)	(2.5185284589397163, -4.9856028418498051)	(-3.0685726610914621, 4.0885928355133476)	1.0	z	0.786522
24	N	B	M	B	A	A	M	N	B	8	3	shapes	B	6	True	150	(-3.762934721664756, -4.4586433075634693)	(1.0248375209039171, 6.4359121367282679)	(-3.2608079710272602, 0.50421756706984411)	(3.4023047998220228, -5.30755491937368)	1.0	slash	0.470868
25	N	A	B	M					M	4	3	shapes	M	6	True	150	(2.3707944053801189, 6.5471229671763389)	(-5.0803810029200775, -1.8000716885523111)	(-5.3608667882004584, 7.4309638657284509)	(5.2118211523970768, -4.9355808765508939)	1.0	slash	0.746433
26	M	A	A	N					A	4	2	shapes	A	6	True	150	(-6.8576795775076871, 6.990545528856261)	(3.3212030828323442, -5.0472641403961855)	(-8.541507527803315, -1.8369425277497928)	(0.73005383256638368, 1.8919656459670477)	1.0	z	0.476276
27	M	B	A	B	N	M	A	N	A	8	7	shapes	N	6	False	150	(-0.47085421420590023, 5.495234176123061)	(7.4220821435400133, 6.312987339317587)	(7.3688544472096993, -6.4801151542371409)	(-8.2174121408366805, -8.323294981559032)	1.0	slash	0.655151
28	M	B	N	A					B	4	1	shapes	B	6	True	150	(-3.4767776581349823, 2.5860812819682444)	(-7.3956279178964266, -8.3957798055121824)	(6.5531428535819902, 7.4903357823225925)	(0.31151978463515029, -1.1708527987316888)	1.0	z	0.42295
29	N	A	M	M	B	A	B	N	N	8	0	shapes	N	6	True	150	(-8.2403939441664988, 4.8069059460860277)	(-0.90245032544263726, 3.8420088115099826)	(6.5399447643556954, 2.771116654319032)	(-7.0667833454097231, -7.81608268942637)	1.0	slash	0.466537
30	M	A	N	N	B	M	B	A	B	8	4	shapes	B	6	True	150	(5.0918300243518733, -1.0108115824526642)	(7.1248856499219908, 4.2428695493770281)	(-8.5388965920482924, -2.5132540955410763)	(-5.2417432882285429, 2.5309742404978106)	1.0	slash	0.462321
31	M	A	B	A	M	N	N	B	M	8	6	shapes	N	6	False	150	(-7.2449059405056975, -6.7628635371237156)	(-6.673267613303425, 7.1626978604583229)	(-6.664486850960591, -2.7747797624407928)	(-1.0315197259751843, 7.9017843180762171)	1.0	slash	0.523917
32	M	A	N	M	A	N	B	B	B	8	2	shapes	N	6	False	150	(1.3359709669780191, 5.638185609065097)	(-1.4497313890052128, -3.7901831196790017)	(5.3456788500618835, 6.9984065263879849)	(-1.5785489291683117, -8.6970118317831719)	1.0	slash	0.533746
1	N	A	M	A	B	N	M	B	N	8	1	shapes	A	7	False	150	(-2.7086940530296468, -7.5047202307328043)	(-7.4514438429464942, -6.6784738550943086)	(2.5573358939414792, -0.0085374075872532984)	(-2.67673617871188, 2.1561758368334818)	1.0	slash	0.891253
2	M	A	N	N	M	A	B	B	N	8	5	shapes	A	7	False	150	(-3.0910360207931902, 1.7878206703845532)	(-0.4589074441992107, -8.3998408932982649)	(4.2074840193224787, -0.2164529705125311)	(6.8366297234708284, -4.4257673625362539)	1.0	slash	0.522848
3	N	A	A	N	B	B	M	M	A	8	4	shapes	B	7	False	150	(6.4564684091834081, 1.7643547914092661)	(3.2869274129204378, 6.6298095398552537)	(-3.3133171755562341, 4.6703403558404357)	(0.50615321576703565, -6.6274962014841652)	1.0	z	0.852637
4	M	B	M	A					M	4	2	shapes	M	7	True	150	(1.2078173791316154, 3.2007093195319651)	(3.7694311209136693, -4.3273337479892549)	(-5.4704968884259939, -6.825162842383687)	(-7.9529046397433003, 5.5221748196278018)	1.0	z	0.516275
5	N	A	A	M	N	B	B	M	A	8	1	shapes	A	7	True	150	(-2.291547942560574, -0.030878545492404541)	(1.3631631531916213, -4.8099315202942385)	(0.19422240591865325, 7.8310313896623072)	(4.3180144627182138, -0.40984389871965199)	1.0	z	0.983801
6	N	A	B	A					A	4	1	shapes	A	7	True	150	(-6.7827792374878566, 1.3844784916830228)	(5.1768367916910947, 4.688545865409937)	(7.7782805608078114, -4.307858089816138)	(-5.2307038744990386, -6.9698548618110401)	1.0	z	0.769458
7	M	A	M	N					M	4	0	shapes	M	7	True	150	(-1.6026563474007691, -8.3057687529829334)	(0.62940317834623905, 5.2744867327845668)	(6.2518676274127607, -3.7736106291985401)	(-3.1953898724358103, 3.1388530656768872)	1.0	z	0.673726
8	M	B	B	A	M	N	N	A	B	8	2	shapes	B	7	True	150	(3.9347555002917627, -5.9574637105946637)	(-7.0070817808828103, 4.9313936619508567)	(-1.1592759217177386, -1.4791143330037171)	(-6.4129013305911737, -3.0478288541807093)	1.0	z	0.644889
9	N	B	B	A	A	M	M	N	B	8	3	shapes	A	7	False	150	(1.2163793890152732, -3.5895829840910825)	(3.6229152341832496, -8.2173266421193745)	(-6.3404641224315803, 3.4597525078397915)	(-8.1335147442139881, 8.2394068363302928)	1.0	slash	1.0806
10	N	A	N	A	B	B	M	M	A	8	1	shapes	A	7	True	150	(-6.8554047390176631, 7.213092153217616)	(-7.3116582007808795, -8.4864704908157513)	(5.5478264697221658, 5.7381730651494784)	(2.2148044212500597, -8.0800623345889804)	1.0	z	0.626667
11	N	A	N	M					M	4	0	shapes	N	7	False	150	(-7.4112192181610297, 2.8406014147165699)	(4.0229630566472139, 1.9058954248856779)	(-2.6683693702141156, -4.0569577691586396)	(5.5021784780894958, -2.8629235292110495)	1.0	z	1.25984
12	N	B	B	A					A	4	3	shapes	A	7	True	150	(-3.1168882597155703, 7.0023046282291954)	(5.7691171032161694, -3.3602178879988127)	(-2.5621550439549239, -1.2632482661262623)	(2.3495088961701889, 7.9335065963113216)	1.0	z	0.847573
13	N	B	M	A	A	B	N	M	B	8	1	shapes	B	7	True	150	(-0.078516419979948182, 4.113778277046011)	(-1.1326020775945222, -8.341260241853691)	(6.4787279307518233, 3.8772740626803976)	(0.10631502805629545, -4.2507485945181864)	1.0	z	0.663259
14	M	A	N	M					N	4	1	shapes	A	7	False	150	(7.1122881964706011, 4.7427102449619465)	(-5.0095282637074821, -1.0899100975788798)	(0.30555846424762123, -4.2010795718503413)	(-7.1955516932951724, 7.4234048857168986)	1.0	slash	0.578855
15	M	A	B	A	B	N	M	N	M	8	7	shapes	N	7	False	150	(0.98842559152924458, 3.3002833683236652)	(-2.4255004939831819, 8.2557090068654766)	(2.0595603263960545, -4.4055713246142787)	(5.4111943601173582, 5.0627553167229902)	1.0	slash	0.682482
16	N	B	A	A					A	4	0	shapes	N	7	False	150	(-6.9938076095551249, 3.188097808726658)	(4.8487745848737767, 0.71798499536174987)	(1.5052458781720439, -7.3320073307335223)	(-3.9549144867534514, -7.8054608751508212)	1.0	slash	0.522723
17	N	B	B	A					M	4	3	shapes	A	7	False	150	(-6.8022149892345336, 4.2512251756407942)	(6.1278653640065599, 0.33636997180689931)	(-1.7747397559558298, -7.6665150794859134)	(8.2607473786023604, -8.164559867500083)	1.0	slash	0.554056
18	N	A	A	B					B	4	3	shapes	B	7	True	150	(4.283286467743034, -0.6004819930611287)	(6.641777855294297, 7.4369808006008356)	(-5.2513120905934834, -3.2299156332380194)	(-7.6071217384653913, 8.3670257153325949)	1.0	z	0.851449
19	N	B	N	A	A	M	M	B	A	8	4	shapes	A	7	True	150	(4.2709767277040598, 3.6873261729850686)	(-5.3266792183356699, 4.1155514236090518)	(5.0089401637937101, -6.4642066304280341)	(-4.0851051215978122, -0.63147228620456453)	1.0	z	1.09299
20	M	A	B	M					A	4	0	shapes	M	7	False	150	(8.4896218331671491, 0.16604696533101304)	(-3.5522559067299309, -3.1937334384111677)	(-4.5365892387186761, 2.3391638014276399)	(5.5525374111050301, -6.412103496765539)	1.0	slash	0.54983
21	N	A	B	A					A	4	1	shapes	A	7	True	150	(-4.8624454558323613, 7.1513307565891058)	(0.33492267049383706, 0.74912947702403088)	(4.5273388290941643, -1.4043337971515175)	(-5.9500844208341199, -8.4595966043465278)	1.0	z	0.488331
22	M	B	A	N					A	4	2	shapes	A	7	True	150	(-7.4503734623940039, 3.6757076865543858)	(8.4226105277578966, 6.5736364230313669)	(7.6056894052588682, -3.7027063197721839)	(-7.3672216809634463, -1.7691459714760658)	1.0	z	0.64693
23	N	B	M	A					A	4	0	shapes	N	7	False	150	(5.137126739884172, 3.7935218578594387)	(-4.3061241219142081, -7.006188592710533)	(6.2811440608419122, -8.6125591875857523)	(-3.9950284953514767, 3.8339659101345713)	1.0	slash	0.803625
24	M	B	M	N	N	B	A	A	M	8	2	shapes	M	7	True	150	(6.2355301598952977, -4.1297044081772754)	(-3.9677696189814329, -0.43357675350124403)	(5.4973744021320226, 2.0169962991507262)	(2.621440721810341, -7.5038095985392417)	1.0	slash	0.574023
25	N	A	N	A	M	B	B	M	A	8	4	shapes	M	7	False	150	(7.4289423234221061, -6.663323177448671)	(8.687031235761804, 8.2179289684336219)	(3.8056363448697468, -3.67233488429601)	(5.4159797197692363, 5.7012386255952983)	1.0	slash	0.549454
26	N	B	M	A	M	N	B	A	N	8	0	shapes	N	7	True	150	(3.9877951090329589, -2.2869066650599459)	(-6.039091797522647, -7.2569656177660491)	(0.10302841190278933, 3.7296606152643825)	(2.2975543535782936, -8.2509518276718623)	1.0	slash	0.370816
27	M	A	B	B	M	N	A	N	B	8	7	shapes	N	7	False	150	(0.34282110151837308, -1.2018814333326997)	(-2.7539229765360869, 8.6289181304254861)	(3.9541241501541489, 5.2405750473750796)	(6.7067386248884269, -3.9218831670364755)	1.0	slash	0.490357
28	M	A	M	A					A	4	1	shapes	A	7	True	150	(-6.9697980180375163, -8.4887180781422238)	(5.6903346406224458, 2.1208526585201515)	(1.3987727684956877, -8.0355748871067192)	(-1.5678093812920855, 3.3552575556180564)	1.0	z	0.714736
29	M	B	M	A					B	4	3	shapes	A	7	False	150	(-4.8485027971061783, -2.4883952107809959)	(0.44473210484049552, 6.4394949124424929)	(-6.0342506946252623, 8.2666397262758338)	(1.6708488951991978, -3.2043169024212288)	1.0	slash	0.557033
30	M	B	N	N	B	M	A	A	M	8	7	shapes	A	7	False	150	(-2.1637991233455987, -6.9795517293232194)	(-5.6135491353255595, -0.10343677439539256)	(1.6485728439045175, 6.9369785601848903)	(-4.6278657294060705, 6.6377239217677815)	1.0	slash	0.662063
31	N	A	A	B	N	M	M	B	B	8	7	shapes	B	7	True	150	(-7.6849072551433544, -3.8461133702078127)	(-7.3147094699282258, 3.8834655244352838)	(-0.17319187084786414, -4.5592459609739286)	(8.1427646751757727, 3.3029908133410597)	1.0	slash	0.826985
32	N	B	M	N					A	4	2	shapes	M	7	False	150	(2.7788930771164377, -6.6020442970027453)	(-7.7113667555949554, 4.9661086931818978)	(-8.1681346742380754, -4.8821681577104536)	(1.0054766517294578, 8.0791587401508629)	1.0	slash	0.750782
1	M	A	M	N	N	A	B	B	A	8	0	shapes	M	8	False	150	(-1.2438040935227308, -7.1285492386538287)	(-7.1003258229475366, -2.7661319324945515)	(-5.5046436883606917, 3.5011825413591353)	(2.9052740825131149, -7.4397754684542399)	1.0	slash	0.562315
2	N	B	B	N					N	4	0	shapes	N	8	True	150	(8.680325406032825, 7.858949825991008)	(-4.2819976055966187, -0.45796924838250241)	(3.5374923008030823, -7.2330115620700175)	(-7.0753645114483739, 5.3044965549442935)	1.0	z	1.28199
3	M	A	B	B	A	M	N	N	A	8	1	shapes	A	8	True	150	(7.6220846927654229, 5.5462542206722709)	(5.4718841825406521, -2.905801298017046)	(-3.1340104743181287, -2.6452572643693104)	(-1.8749882437626395, 2.9905527433664147)	1.0	slash	0.725596
4	N	A	B	B	M	N	M	A	M	8	6	shapes	M	8	True	150	(-1.7138417116267171, 3.4568424442664938)	(8.1292069717174016, -0.19000583947862459)	(-8.0898518034369911, 2.2406049712965164)	(4.0661899819153984, -5.0470992567013919)	1.0	z	1.11935
5	M	A	A	B					M	4	0	shapes	M	8	True	150	(-5.6629153489888999, -4.385169447781025)	(4.9418627904365895, 5.4973148771135829)	(-0.47647146550075448, 5.7381169098994889)	(5.1717474151971743, -6.1337760799860002)	1.0	z	0.718912
6	M	B	A	M	N	A	B	N	M	8	3	shapes	M	8	True	150	(-7.4464585970937458, -8.3093341166164336)	(7.8074111071593535, -6.8394570340812013)	(0.70631608452189454, -6.1812020994471517)	(-3.7565612268963058, 0.81149763331170632)	1.0	slash	0.586946
7	N	A	M	M	A	N	B	B	A	8	1	shapes	A	8	True	150	(0.60831894304175371, -7.4721506362268464)	(6.268787033258409, 7.4885519811176522)	(5.9727253505851561, -5.4680909571488616)	(-7.9264691613939249, 3.8658788675277389)	1.0	z	0.958392
8	M	B	A	N	B	A	N	M	A	8	7	shapes	M	8	False	150	(2.8953597983756172, 0.21815433308477772)	(7.3582668305191881, -2.0081168572897816)	(6.4517419461056225, -8.3351559954231202)	(-2.6494626748732646, 4.5002929642310985)	1.0	slash	0.608029
9	M	B	B	N	A	N	A	M	M	8	7	shapes	M	8	True	150	(5.8995598658450863, -0.85824058565117411)	(-5.9801026398403785, -4.3520128146070567)	(5.6397852251449176, 6.4346443269901883)	(0.28527832296877698, 1.7869956153563056)	1.0	z	0.55957
10	M	B	B	A	M	A	N	N	A	8	6	shapes	N	8	False	150	(-8.7235129682134023, -8.0282489714691607)	(-0.18659728265626008, 0.53930887557726237)	(-7.0887367050299899, 0.084788791607408598)	(6.6610553081399413, -4.8166584613955425)	1.0	slash	0.569194
11	N	B	M	M					M	4	3	shapes	M	8	True	150	(2.4198383913491099, -8.7289781457666535)	(-5.0409729820208966, 2.6217558887736807)	(0.73436472642383421, 6.4560680979337359)	(-1.0055309952324265, -5.7690063806759868)	1.0	z	1.08893
12	M	A	A	M	N	N	B	B	N	8	3	shapes	M	8	False	150	(-6.2180173469277777, -5.6411859231287895)	(0.24255359986502967, -6.599954742184627)	(6.0735937492110637, 6.0296857481828763)	(7.161577004660197, -6.2687818458689906)	1.0	slash	0.580793
13	M	B	N	M					A	4	1	shapes	B	8	False	150	(8.4925252549457291, -7.7580151716172434)	(3.9900029607255583, 7.2665321073515656)	(-0.41874710972411222, -0.23578055377778639)	(-8.6229890818639721, 6.9163397773313839)	1.0	z	0.774277
14	M	A	M	B					M	4	2	shapes	M	8	True	150	(0.85325990331295642, -8.2167562427117673)	(6.1569613783605224, 5.9587598039594027)	(-5.9161580614891385, -6.476167202774322)	(-0.74745017307393447, 2.4143811332985603)	1.0	z	0.577754
15	N	B	B	A					M	4	3	shapes	A	8	False	150	(-1.2786411526270065, 5.2525707803264012)	(-5.7420757800626046, -6.5913626538983685)	(7.1791034118832666, -1.2541452804456767)	(6.285181991648388, 6.4135121682132734)	1.0	slash	0.599576
16	N	B	B	N	A	M	M	A	N	8	0	shapes	N	8	True	150	(3.9687614207546993, 0.65915926729995711)	(-7.3391048919793356, -0.24693413372714978)	(4.5781962586507969, -5.8083108884235273)	(-0.050927865654651683, 5.3137608692937182)	1.0	slash	0.497171
17	M	A	B	M	B	N	A	N	B	8	7	shapes	N	8	False	150	(-8.3875841511996097, -2.5852476557517319)	(-2.549592841109857, 4.9186732381298963)	(4.3242018438159668, -5.1027192615190273)	(2.4856545942998753, 8.0106417233955831)	1.0	slash	0.937359
18	N	B	M	A					M	4	1	shapes	B	8	False	150	(-5.352936049121654, 2.5978308551393212)	(8.4139831434903876, -3.7647420405165839)	(-0.2538696979416617, -6.2671851004606633)	(6.5153573088143126, 7.6809902225951063)	1.0	slash	0.508359
19	N	B	N	M					M	4	3	shapes	M	8	True	150	(-1.1590521347464762, -1.7133044319176909)	(-7.1803938188014236, 5.72930095514673)	(7.9259193478826298, -6.3353391762491862)	(5.6181222734263336, 0.4128414208220601)	1.0	slash	0.414842
20	M	B	M	A	A	N	B	N	A	8	5	shapes	N	8	False	150	(7.931235679643013, -0.20798327478533807)	(6.3306469833413352, 3.9936603671560462)	(-7.7003911172952897, 5.6703580103252484)	(3.2519878829597957, 0.11100379434340368)	1.0	slash	0.597738
21	M	A	A	B					M	4	1	shapes	A	8	False	150	(5.2871074934829743, 4.9805468220578781)	(8.3879511534550453, -7.2582304321702011)	(-7.5716563896809781, -7.4548935403520309)	(-4.0413008012539136, 7.7600851873942638)	1.0	slash	0.912162
22	M	B	A	A					A	4	2	shapes	A	8	True	150	(-1.981369546619125, 6.5708483861306703)	(1.8919157615360813, 1.9746841672585678)	(0.67357939819622636, -3.43512879169693)	(-5.6074087164177833, -1.1756027123483497)	1.0	z	0.801332
23	M	A	N	N					A	4	3	shapes	N	8	False	150	(-6.9720297061856265, 3.1445485203482892)	(-2.8747574593084115, -5.543158419354091)	(5.9706053946395183, -0.3709395328614864)	(2.0477155724990581, 1.1839777171105084)	1.0	slash	0.547026
24	N	A	M	N					M	4	2	shapes	M	8	True	150	(-4.6287643603114121, -3.1817951101237902)	(-7.1154134308199621, 6.815653828829447)	(5.4493997044226425, -4.3261557344800732)	(1.2434626709163954, 2.8774954424057704)	1.0	z	0.588601
25	N	A	N	M	B	A	B	M	B	8	5	shapes	A	8	False	150	(-7.9358868126644397, -2.7636057330538559)	(-7.8955213147748706, 2.2235854985749803)	(-0.36458494488904236, -4.0180758856133671)	(-5.524703453530508, 6.3326735165655244)	1.0	slash	0.560209
26	N	A	B	M					A	4	1	shapes	A	8	True	150	(0.19857971174585209, -1.0741142425164778)	(-3.6869920309363815, -3.4161379899111806)	(-1.1103938830846394, 6.9880904468968819)	(7.7495925037747995, 6.8289570986770904)	1.0	z	0.511761
27	N	A	A	B					B	4	1	shapes	A	8	False	150	(1.2793125841588271, -0.27330653654816928)	(3.5938758073036858, 4.6671700110146048)	(-3.4237958855027708, -1.0684154965674146)	(-8.1001537488277346, 6.480918496309874)	1.0	slash	0.571274
28	N	A	N	B	B	M	A	M	A	8	4	shapes	B	8	False	150	(7.7423977598991343, 2.867842093515673)	(-8.2622399997747564, -4.3281024978132052)	(-0.012306625090154455, -2.8023015707506236)	(3.8631898111632204, 7.7809351899087602)	1.0	slash	0.491864
29	M	B	A	N	N	B	A	M	M	8	7	shapes	M	8	True	150	(3.9955479887211371, 7.118634771303574)	(4.0669519792948012, 2.89140439933594)	(4.5565297046094706, -6.2502945083611916)	(-6.3037463911727709, 8.4541616252458169)	1.0	slash	0.570866
30	M	B	M	N	B	N	A	A	N	8	3	shapes	N	8	True	150	(-4.0925807443564679, 1.1659888869286004)	(-8.5009099251740619, -2.2535262669043084)	(1.845758771287958, -3.8186239212157362)	(-8.1552939386820213, 2.7035172001921755)	1.0	slash	0.402191
31	N	B	A	N					A	4	3	shapes	N	8	False	150	(6.5053831037648511, 0.00035546053450907777)	(-7.8202183123813827, -6.6283759316373851)	(-6.2110433383087287, 8.2089557477751711)	(7.9929954642683043, -6.3410908438329976)	1.0	slash	0.4762
32	M	B	N	M					N	4	3	shapes	M	8	False	150	(-6.0941195066844847, -6.7798157822795568)	(5.7707490842648355, 2.5779908000064609)	(-0.93834295085596775, 7.5778944074104793)	(8.6269616088708361, -2.5865763470803245)	1.0	slash	0.549754
