TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	N	B	A	B	M	M	B	8	5	shapes	B	3	True	63	(-4.3889077773166303, -7.4767493516357)	(0.15984159331815739, -1.1579224685075724)	(4.6983287335794639, -1.7806354772971664)	(-4.120021707835976, 8.3349571006403451)	1.0	slash	0.782224
4	N	A	B	B					M	4	2	shapes	B	3	False	63	(3.1212070428922871, -2.9283385559024007)	(-1.6189730887416109, 5.974300540919451)	(3.494880339449395, 7.9343695361334383)	(-4.758687843733588, -6.1304777426126531)	1.0	slash	0.620169
5	N	B	N	M	A	B	A	M	N	8	1	shapes	B	3	False	63	(4.0691065176186907, 2.1829477570897922)	(-7.1772542284078433, 2.9248255972247819)	(7.4479161598154739, -6.4875753833241321)	(1.44317044702799, 5.3330146274759773)	1.0	slash	0.611442
6	N	A	B	A					B	4	3	shapes	A	3	False	63	(6.888110499701769, 3.2638109813248626)	(4.4285335482356558, -1.6461170617342242)	(-2.8372850057664927, 7.5723563505290699)	(-0.030171314054303622, -8.121826965320059)	1.0	slash	0.867738
7	N	A	M	N					M	4	2	shapes	M	3	True	63	(0.46384838500501147, -8.7035615158440862)	(-3.6576118199670358, -7.854608848883176)	(-2.096803018001844, 1.9371661121734576)	(6.7539634888514435, 7.3724902521573519)	1.0	slash	0.101064
8	N	A	B	M	A	M	N	B	M	8	3	shapes	M	3	True	63	(4.3881406370027509, -0.41753569585078409)	(-0.20917131014323687, 2.7043593487036173)	(-7.9632976837404863, 0.1810648787830722)	(1.4131724354948414, -5.443400492578661)	1.0	slash	0.618486
9	N	B	M	B	N	M	A	A	M	8	7	shapes	A	3	False	63	(4.4615281379810217, -2.9439939095564061)	(-7.9390555546181343, 3.1213265423469334)	(2.4577520138731934, 3.7861498275055752)	(-4.4064839287380124, -8.1601115802294206)	1.0	slash	0.682755
10	N	A	A	M	B	B	M	N	B	8	3	shapes	M	3	False	63	(-6.4855044622233393, 6.2770142850076489)	(-3.0625230017335872, 0.29571721621395675)	(3.4964141250442733, 2.6722264918405152)	(0.99787697209452908, 7.2225988682340638)	1.0	slash	0.819651
11	N	B	N	A					N	4	2	shapes	N	3	True	63	(5.0478893783166718, -2.0424598184025218)	(6.7129340268912667, 1.9466064161870626)	(-5.6953105152141514, -1.6876682478111)	(-1.9545370424706876, 5.4052083874356782)	1.0	z	0.984084
12	M	A	N	B	N	M	A	B	B	8	7	shapes	B	3	True	63	(-7.4154813075355053, 2.6373767500806853)	(0.43649795936542723, 8.1126578895663002)	(6.9018062765013433, 0.022698445522861377)	(-5.3094171896972364, 6.0650423537394165)	1.0	slash	0.389541
13	N	B	B	A					N	4	0	shapes	N	3	True	63	(6.9603725035060684, 5.2078885925713188)	(7.8972188210902345, -8.6287245665381214)	(-8.5059811920047235, -4.6624666677246722)	(-0.02421099310477004, 4.2325823106018738)	1.0	z	0.623334
14	N	A	N	M					M	4	3	shapes	M	3	True	63	(-1.3501316968450254, 4.64444003422593)	(2.6908588961416395, -3.7106313531798598)	(-2.7566654919152223, -1.3860367919446128)	(2.7641319829132556, 5.0540212997116338)	1.0	slash	0.515082
15	N	A	B	M					M	4	3	shapes	M	3	True	63	(6.6792363096731027, -0.73049316425629307)	(6.9313263261414217, 7.986738027763888)	(-4.3679604239191931, -0.53202284498549268)	(-0.15497428289718229, 8.6799178316677157)	1.0	z	0.468905
16	N	A	N	B					N	4	1	shapes	A	3	False	63	(-6.5577127349918038, 4.2579294412007886)	(6.1390272196667723, 2.2382922939348653)	(-1.8552941834245447, -8.7294119953977116)	(4.8457135062852199, -4.008750137032826)	1.0	z	0.456409
17	N	B	M	A					M	4	2	shapes	M	3	True	63	(-8.3281403152530551, 8.6461237732064404)	(4.476018953774469, 4.9245988092006847)	(8.1572110443312056, -7.9475134040888058)	(-2.4593956103737202, -3.1226355666752807)	1.0	z	1.14428
18	N	B	A	B	M	M	N	A	A	8	4	shapes	M	3	False	63	(-6.2630667887581275, 4.5045292856843844)	(-8.1715114790704853, 0.38876367770869535)	(0.92825282112749541, 4.0168945826059481)	(-2.1870254940573055, -3.5781144969698886)	1.0	slash	0.525353
19	N	A	B	A	B	N	M	M	A	8	1	shapes	A	3	True	63	(-3.1692672583608701, -3.4698074509564076)	(6.1461792714300358, -6.210552209300654)	(-2.7182510885591045, 1.2801229643188705)	(-4.8370749921241902, 6.0341128043279859)	1.0	slash	0.28547
20	M	B	A	A					N	4	3	shapes	A	3	False	63	(1.301189207600661, 8.2176710677194684)	(-4.0069243088902677, -0.015242178960287234)	(2.8584611383699645, -6.501874490328353)	(-1.5467763996169026, 4.2745709825571634)	1.0	z	0.91912
21	M	A	B	B					A	4	1	shapes	A	3	True	63	(-2.7520134967124887, -1.6203169918144456)	(7.0844375670440183, 7.3562765631547364)	(3.6215340048864935, -3.3995209122378007)	(-6.970360657277781, 3.4867482854169793)	1.0	z	0.816684
22	M	B	N	A					M	4	0	shapes	M	3	True	63	(2.8239769363405962, -7.115005704226891)	(-4.9724391032024924, 4.1348863570363825)	(-1.4788476169068812, -1.919335945311933)	(0.30545504741077778, 6.4460655431086806)	1.0	slash	0.896447
23	M	B	M	N					N	4	0	shapes	M	3	False	63	(4.3204963136935461, 8.2176207248724005)	(-0.84877510532931755, 2.1347931324075127)	(2.2785107168120362, -5.2689883742547901)	(-7.5415129939619412, -1.6224470503706172)	1.0	slash	0.447948
24	N	A	M	B	N	B	A	M	B	8	4	shapes	N	3	False	63	(2.4964340783612222, 3.8726964928171626)	(-7.431772637772327, -7.7703308965833244)	(6.9321453687059211, -3.9269001059345259)	(-2.2138766886273737, 2.8843500438327485)	1.0	slash	1.34589
25	M	A	A	N	N	M	B	B	N	8	2	shapes	A	3	False	63	(6.9904277098919589, 3.1908948823735752)	(0.77568567119457299, 0.81693193874127168)	(-8.0688708044852664, 2.9418972616343382)	(3.1252793610985972, -7.1260467519204589)	1.0	z	0.327565
26	M	A	A	N	M	B	B	N	A	8	7	shapes	N	3	False	63	(-4.8391864816761458, 5.2327127261431148)	(-8.6916431891406081, 1.2346449261500947)	(2.4418954308339877, 7.0500174065847361)	(7.0906244223074228, -4.9235909826344315)	1.0	slash	0.526552
27	M	B	B	A	N	A	M	N	N	8	7	shapes	N	3	True	63	(3.5640802734971508, -1.6948087627074253)	(0.50204012653524011, 4.0971776798980493)	(-0.70830965573854598, -5.2847717116507944)	(4.0444441535915931, -7.2654324483442378)	1.0	z	0.0245068
28	M	A	B	B	M	A	N	N	N	8	7	shapes	N	3	True	63	(-7.5441366849123082, 2.7622537734341837)	(5.1202585718730429, -2.2456034089560699)	(3.0206879515572602, 8.2410066927257439)	(-4.2495092535259884, -5.4435943030831142)	1.0	z	0.587829
29	N	A	N	B					A	4	0	shapes	N	3	False	63	(-6.6925185406011263, 1.0003446629280486)	(-0.74860187181040594, -1.2321263812100103)	(2.4993221580032294, 4.076960049879073)	(5.3704115837688136, -0.08864388167761561)	1.0	slash	0.647975
30	N	A	A	M					B	4	0	shapes	N	3	False	63	(-1.0348916252819755, 3.3080786971988374)	(5.4885331027432205, 7.5900048679953755)	(-1.5193095985954441, -1.7482164121714092)	(7.8509975155867551, -6.9639508323785337)	1.0	slash	0.719675
31	N	B	M	B	N	A	M	A	N	8	0	shapes	N	3	True	63	(-7.9478344668211935, -8.0130760171477391)	(8.7138704739818387, -8.5043886671776683)	(2.3147931149925682, -8.1619266120574725)	(-2.2280902864403931, 5.3957400511017983)	1.0	z	0.643242
32	M	B	B	A	A	M	N	N	M	8	0	shapes	M	3	True	63	(3.9038788648717553, -3.1081315848184872)	(-0.19729547606917563, -7.2453436105416591)	(-4.4036945570826997, 3.148766853955566)	(5.740966027289172, 7.2746968743171259)	1.0	slash	0.500616
1	M	B	N	B	N	M	A	A	M	8	1	shapes	B	4	False	63	(7.8926787306553834, 0.61885761717749865)	(-3.7359536456168678, -0.066509668443197612)	(4.6129621999295303, -8.2878186041639559)	(-5.5815531941183849, 3.6934939624787582)	1.0	slash	0.43929
2	N	A	N	A					M	4	0	shapes	N	4	False	63	(-7.2185519085357068, -0.49108963993469956)	(3.8350708707749224, -4.9562812696513525)	(-1.7990828934678857, 1.6878541444532029)	(6.3550123479239904, 5.542992017378479)	1.0	slash	0.544465
3	N	A	B	N	B	A	M	M	B	8	4	shapes	B	4	True	63	(-8.5608284671234287, -8.1167277264944229)	(0.96355225776281372, -1.3907508608825783)	(5.8763889507040439, 2.5667246635307048)	(3.2107558721364793, -6.7315590300728516)	1.0	z	0.582157
4	N	B	N	B	M	M	A	A	N	8	2	shapes	N	4	True	63	(2.8093785570573875, 1.8530260978699857)	(-7.6245852657451803, -7.6331264090757482)	(3.8731270665195243, -3.2490074493325256)	(-7.4685158449739912, 1.0286137172525898)	1.0	slash	0.371076
5	N	B	B	N					B	4	0	shapes	N	4	False	63	(4.2900744638360457, 0.0023634358136330746)	(1.4221738052979873, -2.8643760467144403)	(-1.3891972064004543, 5.6687888497658285)	(-4.9971350557780783, -4.8977115772393258)	1.0	slash	0.467323
6	M	B	B	M					M	4	2	shapes	B	4	False	63	(2.8814952514623151, -3.3556470141862524)	(-5.256685819950194, -6.2102716021025284)	(-4.5965927569442036, 0.21792700748882865)	(2.2049425024544167, 5.3912993608991098)	1.0	slash	0.479059
7	M	B	N	M	B	A	A	N	A	8	6	shapes	A	4	True	63	(4.2566145025507733, 1.055160341225287)	(8.125779639085831, -7.2211009172843408)	(-6.0055993654235227, -6.1182903023311859)	(3.4793276398288118, -7.9346167930774385)	1.0	z	0.754447
8	N	B	N	M					A	4	2	shapes	N	4	False	63	(1.5565221934356899, 0.33537713051199702)	(-3.748395067726138, -4.2630877844167134)	(8.4538476142894439, -4.6606362529333563)	(-4.8191306884002296, 1.8030406841219353)	1.0	slash	0.611898
9	N	A	B	B	M	N	A	M	B	8	4	shapes	M	4	False	63	(4.660852237772831, 7.1508999404298805)	(1.6044558102888207, -5.85182103118927)	(-2.3307857236205409, 8.4940525451730942)	(-4.2766829818652958, -2.5315552304392206)	1.0	slash	0.620443
10	M	B	A	A					A	4	3	shapes	A	4	True	63	(4.7594943418139319, -2.6774360671172879)	(4.5051594110149562, 6.3544017491993188)	(-4.8921151319180725, -4.8133412108758282)	(-0.11482041421604272, 0.9681526349887335)	1.0	z	0.559692
11	N	A	A	M					A	4	2	shapes	A	4	True	63	(8.0461904785937151, -6.6111295474091198)	(-4.6891390911747575, -7.6943926525665338)	(4.6996123011313493, 3.9596583817262765)	(-5.2739732285653576, 2.3927822818004412)	1.0	z	0.625363
12	M	B	B	A					B	4	1	shapes	B	4	True	63	(5.6349119233796738, 6.2111583361474914)	(3.1835440495701643, -2.9300190356277591)	(-7.8060708413543161, -5.802351179680441)	(-7.8431667711867865, 4.3661792391060654)	1.0	slash	1.27904
13	M	A	B	N					N	4	3	shapes	N	4	True	63	(5.8791636173704855, -6.9586682387977188)	(-8.6547014402740423, 8.4648130465905993)	(7.5387752185571237, 3.1144174474535227)	(-7.1835265788784444, -7.1629697577616804)	1.0	slash	0.718825
14	N	B	A	B	A	N	M	M	M	8	0	shapes	N	4	False	63	(0.025526315088912455, 2.2129736337030614)	(3.9262844401842614, -6.3757737371773704)	(7.6971986923328011, -2.2696131077836696)	(-8.1837997682259296, -1.6112447345254726)	1.0	slash	0.601931
15	M	A	A	B	B	M	N	N	M	8	2	shapes	A	4	False	63	(1.2296898224458914, 3.5497897534034983)	(3.0273787134955619, -3.3221268946953417)	(-3.5941790235779632, 5.8584697989345802)	(6.6188582022005651, 2.0130936829202355)	1.0	z	0.436243
16	N	A	N	M	B	B	M	A	M	8	6	shapes	M	4	True	63	(-3.3181303931178059, -0.098690557538741785)	(4.4536065442264832, 3.2951086668839675)	(-5.7675450854622614, 5.6821078121793693)	(-0.45769408928251032, -3.4914502780014569)	1.0	slash	0.37321
17	N	A	N	M					M	4	3	shapes	M	4	True	63	(5.3771159185508441, -1.1944909159582053)	(-4.8575166195527029, -4.5453368080187868)	(-3.9910657452924427, 2.2538769734756681)	(4.8629237429863075, 5.2170604764497721)	1.0	z	0.683294
18	M	A	A	N					M	4	0	shapes	M	4	True	63	(-2.366380692464146, 3.0176008270229993)	(-1.3369487998330865, -5.6962898439635214)	(5.2383667593908037, 7.4442703654863855)	(3.0165131097324469, -8.4765033474841616)	1.0	slash	0.715225
19	N	A	N	M					N	4	0	shapes	N	4	True	63	(-1.5689992339489347, 3.4932196223224548)	(3.8544818479384197, -3.8022899564589308)	(-7.9505132599389601, -5.845020459651316)	(3.5978293218885362, 4.1037234861048955)	1.0	slash	0.820754
20	N	A	A	M	N	M	B	B	A	8	1	shapes	A	4	True	63	(-1.0473633332343741, -7.1627337179079085)	(4.131588432518754, -3.0993496020090907)	(-4.4571890264813572, -3.6054903349688558)	(8.2439972961693577, -4.1157982101803396)	1.0	slash	0.578445
21	N	A	N	M	M	B	A	B	B	8	3	shapes	M	4	False	63	(-6.1933028886872563, 6.8218360162028659)	(6.3981953826424203, -7.6655089500798228)	(-1.8146863427123163, -5.6386708261656615)	(-0.41196444306057067, 6.2690724825340745)	1.0	slash	0.633675
22	M	B	A	B					N	4	2	shapes	A	4	False	63	(7.4080888833750329, -8.2725064397725472)	(-7.9295675648062725, 8.5046765645398601)	(6.2875562005444348, 6.1779367610203337)	(-6.7820614947394864, -8.1392419291002067)	1.0	z	0.427402
23	M	A	M	A					A	4	2	shapes	M	4	False	63	(-1.2481980045525916, 6.7795005670171129)	(4.175884031629959, 4.5272181195389614)	(3.9945007768078291, -2.330020073938039)	(-7.638585255284684, -6.795974172008866)	1.0	z	0.527537
24	N	B	B	N					M	4	1	shapes	B	4	False	63	(8.1608209379273369, -3.456202395298666)	(2.612930228306249, 7.1613347974944848)	(-0.51459828731363721, -5.7166260211063049)	(-1.4837408871465492, 6.3259814660122995)	1.0	slash	0.487279
25	M	A	A	N	N	M	B	B	A	8	2	shapes	A	4	True	63	(-5.2932593756733848, 3.3762084402485097)	(-3.1044895529694534, -1.0411573192026085)	(5.7835383564891192, -4.9343277094864675)	(-3.4117069855703699, -5.6454692332075513)	1.0	slash	0.896889
26	N	A	A	M	M	N	B	B	A	8	1	shapes	A	4	True	63	(-5.7978983245886795, 6.6970255389045157)	(-3.9033096933431422, -2.4734372369428614)	(0.056741546889830019, 5.446202162939672)	(5.4262068752673773, 7.5078286378099612)	1.0	slash	0.631889
27	N	A	M	A	M	N	B	B	M	8	2	shapes	M	4	True	63	(-6.8261879851966318, 2.9393107423858797)	(-3.3496685759241744, 0.54918443950725759)	(7.8747430944033816, 7.2065177858720109)	(7.8528293071691593, -5.6233016628738497)	1.0	z	0.548866
28	N	A	B	A					M	4	0	shapes	N	4	False	63	(-1.2590546736093859, -0.64097895332088228)	(5.157632894589435, -5.9200423474799422)	(-7.4667673617205583, 5.3341676382838372)	(4.6803291368714479, 6.5943304917001608)	1.0	slash	1.03171
29	M	B	B	N					M	4	0	shapes	M	4	True	63	(5.0161146285799028, 2.027121987953425)	(-6.2637227409691718, 0.49261417580496136)	(-1.7158751752287138, -6.9017825901717309)	(2.4891436539440797, -3.695768245751859)	1.0	z	0.721536
30	N	B	M	A	B	A	N	M	N	8	3	shapes	A	4	False	63	(-2.7594836424696192, -3.4843941080225038)	(8.7329698471398132, 6.4166388178963611)	(0.88640270403270627, 6.5242210777494183)	(-2.9029058450246827, -7.8904830009066824)	1.0	slash	1.0026
31	M	B	A	N	N	B	A	M	A	8	5	shapes	B	4	False	63	(8.6123387424251092, 3.503664489380375)	(-2.9499311256605623, 4.707037701406783)	(-5.9043710211250406, -5.5994288700958199)	(-2.2711931428611765, -3.2003594052452025)	1.0	slash	0.765903
32	M	A	N	A	B	M	N	B	B	8	5	shapes	M	4	False	63	(-3.5744143212090291, 6.0799579551608591)	(-2.4696950216836786, 2.2056286513210068)	(6.9487219990932267, -6.8870381383751669)	(8.7321558072325764, -3.2483910871080717)	1.0	z	0.40678
1	M	B	B	N	N	M	A	A	M	8	7	shapes	A	5	False	63	(3.8224022601197643, -8.4510824461211094)	(-2.2539488432023189, 6.7368269990917344)	(4.4875406560939286, 0.22635411620085399)	(7.8846999601947907, -3.0957816146600399)	1.0	slash	0.427493
2	N	A	A	B					A	4	1	shapes	A	5	True	63	(0.67088291536853006, -7.3807043499158009)	(-5.2778063484915112, 3.5645879528897915)	(-8.46984727269699, -7.9401723805989608)	(0.14528948533893704, 1.6773581560678998)	1.0	slash	0.293761
3	M	A	N	M					M	4	0	shapes	M	5	True	63	(-6.1934470994662583, -0.99520485995589336)	(3.3008372696707582, 7.5076298253165632)	(7.1751850529333581, -2.6543126912205723)	(-3.89368213699768, 8.4665109300845849)	1.0	z	0.58935
4	M	A	N	B					B	4	0	shapes	M	5	False	63	(-1.2316428813303553, -5.1475323604072347)	(-4.2819239451652784, 7.5705303926424286)	(6.113551057738114, -5.7134013231819578)	(0.44419675091542032, 2.9446628761708133)	1.0	slash	0.591101
5	M	A	B	B	N	A	M	N	M	8	0	shapes	M	5	True	63	(-3.9174771182837791, 7.7560308809376899)	(-8.4762122934810158, -6.9648249988037794)	(5.3379576904324288, -4.5020357255292289)	(5.6269783064751948, 8.619631318561062)	1.0	slash	0.372704
6	N	B	N	M	B	A	M	A	M	8	3	shapes	M	5	True	63	(-1.9796387353971134, 7.8243458672625827)	(5.3054071778789709, 2.5636909974090525)	(3.0131847703960446, -2.8623497105567388)	(-2.8598741964007521, -4.99384595952393)	1.0	z	0.392136
7	N	B	A	N	M	M	A	B	N	8	0	shapes	N	5	True	63	(-2.3728977936375788, 2.7908360684458859)	(7.2615832444113089, 7.0221257932412318)	(4.588260323866546, -0.95903636690954475)	(-1.4362554266648511, -7.7432295626094376)	1.0	z	0.78761
8	N	A	M	A					M	4	2	shapes	M	5	True	63	(7.6407360178462014, 1.8421063869513024)	(7.7867299124427056, -5.497654482991889)	(-4.2654122482211978, 3.2748875518038858)	(-5.266273336352862, -7.2197322208473906)	1.0	slash	0.309776
9	M	A	A	N					A	4	3	shapes	N	5	False	63	(-7.9113081182702647, -1.2695650908811418)	(8.0368641670097745, 4.635544674988024)	(5.4196194680764673, -3.8831264043977578)	(-8.2514146869487224, 8.1530041615279245)	1.0	slash	0.577076
10	M	A	M	B	N	N	B	A	M	8	1	shapes	A	5	False	63	(8.5809010827705627, -0.52375163357393006)	(3.524730272847874, -6.133695678927058)	(-3.7232822465719595, -6.8965685482710066)	(-5.4099079724803349, 0.99736459287186996)	1.0	slash	0.473119
11	M	B	A	A	B	M	N	N	M	8	5	shapes	M	5	True	63	(1.2893974806418989, -6.5623864181189377)	(-6.4275021144543514, 7.5231221773165835)	(2.0085428668961018, 7.0776234099005091)	(-4.5174729557233082, 2.2797597142127923)	1.0	slash	0.500156
12	N	A	B	A					N	4	3	shapes	A	5	False	63	(-0.84061452493238242, -1.4257680113168885)	(2.5176818878405314, 7.7754109786852545)	(3.4701844655769136, -7.1805665844871118)	(-6.4061147391243232, 5.9694355558209722)	1.0	slash	0.570606
13	M	A	M	B					B	4	3	shapes	B	5	True	63	(0.11781259459969107, 6.4992937380617555)	(3.3191747714368383, -7.7655772681315822)	(-1.4141458260601238, -3.7391522220126303)	(-7.7496754040886238, 4.5981429404721137)	1.0	slash	0.52214
14	N	B	N	M					M	4	2	shapes	N	5	False	63	(-2.2181789436498507, -5.1669635554804678)	(-1.5882711218068231, 1.3011150022733542)	(7.3125447733376525, 5.4200722629834921)	(4.3079635300155239, -1.2686927496085829)	1.0	slash	0.505901
15	M	B	A	N	M	A	N	B	A	8	7	shapes	B	5	False	63	(5.1319951226393901, -7.6376181438638255)	(4.72567092328784, 1.8157239881654821)	(0.68623628708781581, 4.6212291213596597)	(-2.9294387692782635, 0.85585246270361637)	1.0	slash	0.487056
16	N	A	A	B	N	M	B	M	N	8	4	shapes	N	5	True	63	(-7.7172098939432496, -7.294969617450481)	(4.988158801742598, 2.0031861290241793)	(-0.66067638332204481, -6.8435801221679711)	(-1.5087747997611043, 3.4968236192677882)	1.0	slash	0.614509
17	M	B	N	M					M	4	2	shapes	N	5	False	63	(-0.54568536592907435, -2.9568987088896312)	(-2.0494009348899924, 5.8737887107840034)	(7.4763969228911051, 1.2924222682709416)	(2.2666786790241318, -7.0383889141746359)	1.0	slash	1.39036
18	N	A	A	N	B	M	M	B	M	8	3	shapes	N	5	False	63	(-8.5323939199592331, -3.4207713945241167)	(-3.5289933253975683, -1.1238103930754599)	(8.033097661254903, -0.74275852556391264)	(6.1512410267061206, 6.0583642302164264)	1.0	slash	1.12191
19	N	B	B	N					M	4	2	shapes	B	5	False	63	(8.4791971082998749, -5.9580236905571446)	(6.5104260259183828, 0.48866955344714746)	(-7.5807952453812497, -6.3434909356982754)	(-5.5826127407109967, 3.3950581531068877)	1.0	slash	1.02618
20	M	B	A	B	M	N	N	A	M	8	7	shapes	A	5	False	63	(-2.6867591948761236, -1.0540128160233433)	(1.876015891145018, 7.1950630428438807)	(2.0646530839463715, -1.3947921507423287)	(-6.6559696870207041, 8.0264419589141234)	1.0	slash	0.647083
21	M	B	A	N					A	4	2	shapes	A	5	True	63	(6.6095242072409288, -4.2993842743040114)	(0.33935863805302624, 7.9035223637227006)	(-2.5473895850326747, -5.7759004545663934)	(-7.5377324204709142, 5.900282614419055)	1.0	z	1.19735
22	M	B	A	N	M	B	N	A	N	8	3	shapes	N	5	True	63	(-2.1732534386254665, -8.7029136147946407)	(8.2591577200546951, 6.6189304788908103)	(4.3820899601739693, -7.5342802906063433)	(1.0025442786578864, 0.46623925777206487)	1.0	slash	0.473085
23	N	B	N	A	M	B	M	A	N	8	7	shapes	A	5	False	63	(-3.0866907738942473, 1.3578298489628082)	(-8.7355821028439529, -7.1299783856914534)	(5.613231923485424, -4.9911514244364401)	(6.7659509605956547, -1.0364139277986899)	1.0	slash	0.356288
24	N	B	N	M	A	A	M	B	N	8	6	shapes	M	5	False	63	(5.8733492294363234, 3.7737860071376321)	(1.3768897873843891, -3.5333359684801104)	(-4.8445880914364281, 0.98861977894488895)	(-5.4382941547583945, -6.5853952305524288)	1.0	slash	0.637891
25	M	A	N	A					A	4	1	shapes	A	5	True	63	(0.82206155300734451, 3.5952129705058216)	(-6.160259580441334, 2.7511443635571489)	(2.7786799260799526, -4.6849457841963851)	(-0.00014227495326402106, -0.7523256442866737)	1.0	z	0.927392
26	M	B	M	B					M	4	0	shapes	M	5	True	63	(2.7598454337609617, -2.7951504194379764)	(-5.6685211532968776, 7.6141863900386504)	(1.7615374591258472, 8.3136961453130986)	(-7.7945443151733498, -2.0044643738305457)	1.0	slash	0.64782
27	N	B	M	A					A	4	1	shapes	B	5	False	63	(-2.5660332377812782, 1.4230255794668025)	(2.1823672283971458, 1.3781127310639736)	(5.6341849250346936, -3.2780604905329387)	(-0.19691637816271346, -2.8763912644559078)	1.0	slash	0.485122
28	N	B	M	N	B	M	A	A	N	8	0	shapes	N	5	True	63	(5.2044550461035008, 1.902857960175794)	(-6.0428466249468329, -0.97726932738250571)	(3.0038531972366052, -3.7341170697500354)	(8.0162983895560949, -1.069493177906276)	1.0	slash	0.383651
29	M	A	N	N					M	4	0	shapes	M	5	True	63	(-6.1764054119772762, -2.8618349713595617)	(-5.2269763846687702, 5.5146373362714023)	(7.1162839227576082, 8.0624055012059834)	(3.5882397335869491, -1.3420346121406439)	1.0	z	1.48472
30	M	B	B	A					B	4	3	shapes	A	5	False	63	(1.1015187725280118, 6.4746508247560843)	(-2.9340560590206968, -5.4977880172453704)	(-7.8983464376572758, 8.2242421534756716)	(5.738008351482673, -5.5102394174690517)	1.0	slash	0.940287
31	M	A	A	B	B	M	N	N	N	8	7	shapes	N	5	True	63	(7.3974746283205803, 0.65246904368727598)	(-7.4585654921790496, -4.0884608098581774)	(5.231259203152625, -5.2275916285364215)	(-8.4596418630509174, 4.9286919635805404)	1.0	slash	1.18837
32	N	A	B	N	M	A	M	B	B	8	5	shapes	A	5	False	63	(-0.94846366419979411, -4.1301433356917263)	(2.390613119594347, 4.161204746782353)	(-4.4539808402192866, 5.3107272186777035)	(6.1539938734288846, 2.4363252969767935)	1.0	slash	1.19354
1	M	B	N	B					B	4	1	shapes	B	6	True	63	(-0.83080296150821731, 5.6357755204992053)	(3.2861921977713067, 1.2782100051383001)	(-0.86286436094376917, -7.1529983163074196)	(5.1058429876453708, -6.8457933976299961)	1.0	z	1.04948
2	N	A	B	B	A	M	N	M	A	8	6	shapes	N	6	False	63	(5.6549741882686355, 0.37017457609177207)	(2.5641303728512312, 6.3416194400357782)	(-3.5036207638783345, 6.4603731640027426)	(-5.820384374142975, 2.115183797065276)	1.0	slash	0.586227
3	N	A	A	B	N	M	B	M	B	8	6	shapes	B	6	True	63	(7.0205492475936317, -4.4495150601127671)	(-0.61547414534366673, -3.6897503274225398)	(-5.7546232889951074, 7.5189433428462209)	(-5.6540052090428112, -3.2659321979890166)	1.0	slash	0.437993
4	M	B	N	N	B	M	A	A	N	8	3	shapes	N	6	True	63	(4.1589332422636165, 4.397403742367695)	(2.436533716625382, -8.2155021267326731)	(-1.0669343867654097, 4.2047341138037098)	(-5.690467016226739, 7.8358590885294781)	1.0	z	1.00576
5	M	B	A	N	A	M	B	N	A	8	3	shapes	N	6	False	63	(1.6244830462668958, 1.4630276788727752)	(-3.2065679775911766, 4.6739509888315602)	(-7.3723540843413149, 6.8282646033018413)	(-3.0290084943657476, -6.9029276342411112)	1.0	z	0.975344
6	M	B	A	B	M	N	N	A	N	8	5	shapes	N	6	True	63	(4.7335667560838584, 8.7443772571216734)	(7.6321528832501428, -6.5925210987690743)	(1.7839519706781708, -2.1420038041420311)	(-4.4205386120858288, -2.0088866579302422)	1.0	slash	0.583082
7	M	A	N	B	N	A	M	B	N	8	7	shapes	B	6	False	63	(-4.7505512879201142, 7.8662940993807737)	(-1.6860085869925827, 0.005414161225811398)	(-3.9195010857122998, -5.6613625292534451)	(5.9813011829737786, 7.5638601676360331)	1.0	slash	1.18883
8	M	A	M	N					A	4	2	shapes	M	6	False	63	(3.5211474993718017, 3.6485906554023853)	(-6.1835686873363631, -8.622711239133606)	(4.1331870758648108, -3.9961727171134669)	(-3.3509468031794158, 5.9210696143920796)	1.0	slash	0.910888
9	M	A	M	A	B	N	B	N	B	8	3	shapes	A	6	False	63	(-0.44026047281585257, 2.101528859417094)	(-6.8931808957099676, 4.2893721913609255)	(8.6333704104870428, -6.236360618355187)	(8.5469727270331077, 7.6037954193662394)	1.0	slash	0.681713
10	N	B	M	B					B	4	0	shapes	N	6	False	63	(2.726420334208953, 5.0077717443244865)	(-8.0907520545865719, 3.1154302714526239)	(0.64523652094156603, -3.9885938935576863)	(-4.4727772893486337, -8.533922350849771)	1.0	z	1.10613
11	M	B	B	N	A	N	M	A	B	8	1	shapes	B	6	True	63	(-1.1044023234455587, -3.2525676175643259)	(-2.7978744735508148, 2.102786214743583)	(5.7114526843080817, -2.7366818178445866)	(-0.89841917666524829, 6.2606128817027855)	1.0	slash	0.583313
12	N	A	A	N					A	4	0	shapes	N	6	False	63	(-4.5566439554688865, 7.3854330604707776)	(-6.7680138370874232, -1.5089398691570155)	(2.1302234905961246, 5.8415501408956594)	(5.4806264016335682, -4.106243359683087)	1.0	slash	0.867241
13	M	B	M	A	A	B	N	N	A	8	3	shapes	A	6	True	63	(7.1100175062893669, 4.1486079292697315)	(3.5063079760852549, -8.4794846628409672)	(-2.9470860557344807, -7.557288180343309)	(8.0865635779154665, -4.9945484339095163)	1.0	slash	0.632324
