TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	M	N	A	A	B	N	B	8	1	shapes	B	6	True	140	(4.308585976366885, 4.94207544152653)	(2.460577383134547, -1.0826815498193048)	(-0.78208345247282107, 4.2439770510441512)	(-8.1662295593252807, 8.5481086605381797)	1.0	z	1.26696
15	N	B	M	N	A	M	A	B	B	8	7	shapes	B	6	True	140	(5.731417247798019, -5.4914277497784454)	(0.41141878016630429, -6.8361187925622247)	(-0.47802137429284564, 8.6741965970684305)	(1.0857446569168392, 0.17585880771040152)	1.0	z	1.20838
16	N	B	N	B					B	4	1	shapes	B	6	True	140	(8.279529673641818, 5.4763810177599694)	(6.5627510572120169, -4.1919109080617831)	(-5.5197097477923833, 1.4383147416670017)	(-5.2684610697824841, -6.8544435308743736)	1.0	z	1.16567
17	N	B	M	N					N	4	0	shapes	N	6	True	140	(-1.7919202091259869, -7.7461303881258905)	(2.3115615201058919, -0.28273002179034101)	(7.2634601719010909, 3.1307077379380974)	(-0.52338628930068154, 6.7285808761066956)	1.0	z	1.16763
18	N	A	M	B					M	4	0	shapes	N	6	False	140	(3.249929464642376, 1.7366131202598645)	(-3.5229435825632311, 8.1899736517607913)	(8.337064113843546, -1.8509648307202058)	(-5.1079779103376222, -0.61707325806187185)	1.0	slash	1.07132
19	M	B	B	N					B	4	1	shapes	B	6	True	140	(2.7334421848532973, -7.9004196606066408)	(-6.7728513866750379, 2.1758884342917764)	(-3.8928887642471093, -6.261826015302244)	(3.63253351962266, 4.5610007906939938)	1.0	z	1.24094
20	M	A	M	N	A	B	B	N	A	8	0	shapes	M	6	False	140	(-4.8229544628790544, -4.0881334777098459)	(4.2929588281785982, 5.64842826814691)	(1.6475827333177122, -4.0307010506725574)	(-2.4148940477345064, 0.43000550643745861)	1.0	slash	1.05821
21	M	B	M	N	B	A	A	N	M	8	0	shapes	M	6	True	140	(5.8329267585721514, 7.1780904128303717)	(-5.0141960516725899, -1.0254781623378815)	(-0.37773702983149704, -5.2092825236960003)	(-2.0217239907425206, 6.4867005574176737)	1.0	slash	1.24221
22	M	A	B	A					M	4	0	shapes	M	6	True	140	(8.3690674204319428, 7.1364036065579857)	(5.6226852412858364, -1.9159985130869819)	(-7.2186534157235256, -5.6038657634769136)	(-3.3939052798860825, 5.1365408659225515)	1.0	z	1.27595
23	N	A	A	M	N	M	B	B	N	8	3	shapes	M	6	False	140	(-6.4459802372011694, -4.8900823245606375)	(-1.7297616322915976, -5.7810751912236729)	(-3.4598459761478724, 3.7527946137570307)	(0.35215352656959631, 2.0416594693527834)	1.0	z	1.21542
24	M	B	M	N	N	A	B	A	B	8	3	shapes	N	6	False	140	(2.7949536807530411, 8.6614480744720161)	(4.3750185972225815, -6.6548279994061073)	(-7.7771585812061215, 0.86363709159611268)	(-5.8964890031279538, 7.1085249610228534)	1.0	z	1.74308
25	M	A	B	B	M	N	A	N	B	8	5	shapes	N	6	False	140	(2.5609021466075585, -7.0579938615760582)	(-2.9476642071595096, -2.7547286427930544)	(0.26178918196662515, 1.6539070624460006)	(-4.3893211928072944, 5.5147139441851429)	1.0	slash	1.17419
26	M	A	B	N					B	4	1	shapes	A	6	False	140	(8.3805478529183262, 1.2851123908469528)	(-3.146838474917562, -0.49853572121847556)	(5.8835324870996502, -1.8761347857303088)	(-8.2492792513274757, 3.2773130996755224)	1.0	slash	1.07823
27	N	A	M	M					A	4	0	shapes	N	6	False	140	(4.5868359943474974, 8.523410397226673)	(3.1090784508471323, -5.9600175479850748)	(-2.1857283560861234, -5.7922276209169308)	(-7.4554016738824807, 3.1531634909995763)	1.0	slash	1.05402
28	M	B	A	M	A	B	N	N	N	8	6	shapes	N	6	True	140	(3.5889195523899957, -2.5884359691439647)	(-7.3494580086271348, 4.3020006027514004)	(-0.62523038295498345, -8.5263441346942024)	(-3.9148540174251849, -1.6277653130205003)	1.0	z	1.35711
29	M	B	A	A	M	B	N	N	A	8	3	shapes	A	6	True	140	(3.2716609811140938, 7.5435458060065201)	(-2.452054369034915, 5.2923630627677465)	(2.3666463606150732, -8.6236223266848366)	(7.6506140959376836, 6.9347175636098317)	1.0	slash	1.86653
30	M	B	A	N					A	4	2	shapes	A	6	True	140	(5.8082647401077772, 3.1385851247384853)	(-5.3144201788975671, -6.0539312958626468)	(2.1689210159549006, -1.2128917246923692)	(-2.2434237861540067, 0.67666872735275696)	1.0	z	1.04884
31	N	B	A	M					N	4	3	shapes	M	6	False	140	(7.3116864930017762, 7.9231755247063518)	(-1.2373624782572028, 3.4461719467002396)	(-8.3719301806126829, -1.6339202074005108)	(0.13618158598927543, -3.7331242988349125)	1.0	slash	1.20848
32	N	A	B	A					B	4	0	shapes	N	6	False	140	(2.2700455905630843, 7.924394381099944)	(-5.2726497626739715, 5.000766234795865)	(-0.57552759432537925, -1.3751773859394669)	(7.5323478386282972, -1.2945326806527548)	1.0	slash	1.06421
1	N	A	A	B					A	4	1	shapes	A	7	True	140	(8.6559144374042916, 0.42805023898948491)	(4.0177215557552906, -5.2173213193898365)	(-2.6957341416547216, 3.8251550961606569)	(-7.6827214034886353, -2.1067631582170732)	1.0	z	1.39569
2	N	A	B	N					A	4	1	shapes	A	7	True	140	(-1.0629914524852113, -6.6316145769233064)	(-1.5856635835423605, 5.5494038380629593)	(8.2747308172435901, -6.5340472386326489)	(2.4915693228443825, 4.9730527467467986)	1.0	z	1.65518
3	N	B	B	N	A	A	M	M	A	8	5	shapes	A	7	True	140	(-7.7973797795071214, -2.4197094757251385)	(-7.8828628229757438, -7.8046733461626125)	(-7.8893092313406683, 3.6732074065372302)	(0.66084149337613063, 6.952514165432758)	1.0	z	1.52676
4	M	A	M	B					B	4	3	shapes	B	7	True	140	(4.1829525281801558, 4.8786952609499679)	(-1.7722865555411875, 1.3027966270045166)	(8.5559908491929058, -6.6882231235331577)	(-5.1064540253668573, -8.5941417162073943)	1.0	slash	1.94444
5	N	B	M	M	N	B	A	A	B	8	7	shapes	A	7	False	140	(-6.3139532973736259, 2.3766447956431289)	(-7.9424777078177824, -3.3282116802110959)	(0.47601716286076012, -3.1694003188697346)	(4.7774809645502359, -3.5429804043724697)	1.0	z	1.32739
6	N	A	N	M	A	B	M	B	B	8	7	shapes	B	7	True	140	(-8.5582156537439378, 0.47152471029425769)	(5.195198257791068, 3.101023651829502)	(-6.944638874306559, -6.2498435068618043)	(4.6608138741299925, -1.6898165572763482)	1.0	z	1.26696
7	M	A	A	N					A	4	2	shapes	A	7	True	140	(5.8172222559022995, 4.0400770748477033)	(-1.6277537760679515, -3.5123617818358497)	(-3.0159993396535247, 6.9533389939665327)	(6.4376337749702373, -0.093392005168967174)	1.0	z	1.1432
8	M	B	M	N					N	4	3	shapes	N	7	True	140	(3.3196689919793645, -3.8023466085701063)	(-1.1019890488906876, 8.4538413308506755)	(-4.4723338787707698, -5.4762197712681413)	(8.5185277257601975, 1.9421753311740808)	1.0	z	1.5648
9	N	B	N	B	A	M	A	M	B	8	3	shapes	B	7	True	140	(4.3004255983407642, 0.95446387021616097)	(7.3620192312324733, 5.1668267695940919)	(-5.5538193637329734, -6.5308099052939923)	(5.5679590659241942, -3.4361809206370877)	1.0	z	1.1505
10	N	B	N	B					N	4	0	shapes	N	7	True	140	(6.6244840679213208, 5.1511118557238493)	(-4.2040468940495224, 3.3310904675935902)	(-4.7999348103939958, -0.62551679170181096)	(4.9339589886986381, -1.4185078373387618)	1.0	z	1.0081
11	N	B	A	B					B	4	2	shapes	A	7	False	140	(1.6114103115746339, -0.28953195359645711)	(-5.3682811120743796, 7.6868949917747571)	(7.0318982637190572, 0.34624764427546317)	(-5.2115571850491627, -6.4674412018036413)	1.0	slash	1.33576
12	N	A	B	A	B	N	M	M	N	8	0	shapes	N	7	True	140	(0.15760205890765633, 1.2512457777083803)	(0.96592179730918204, -2.7793640099042616)	(0.96875319148715278, 8.2023356998288044)	(-8.0328759837864609, -8.0320369907799467)	1.0	z	1.15921
13	M	A	N	M	N	B	B	A	M	8	5	shapes	B	7	False	140	(2.0906635853273787, 5.8171006129198553)	(-8.3640682011152219, -7.0874486279597404)	(7.0739694884184576, 6.6642536866462816)	(4.9955786127444544, -4.3306717911879122)	1.0	slash	1.28286
14	N	B	A	B	M	A	M	N	M	8	2	shapes	A	7	False	140	(-1.4204426833384804, 6.4686985802408685)	(7.8890531937976043, -7.3636569994096011)	(-1.0801370437389037, 0.67785381716443105)	(4.1951220799747642, 3.8228538928219447)	1.0	slash	1.43648
15	N	B	B	N	M	M	A	A	B	8	1	shapes	B	7	True	140	(-8.2910003869321667, -4.833793124282959)	(0.36689728732410209, 5.255045902688444)	(-2.4250441796552415, -4.1079129992086907)	(7.4850462757582754, 7.8609819893594342)	1.0	slash	1.81607
16	N	A	A	N	B	B	M	M	B	8	7	shapes	M	7	False	140	(-0.50630051396047016, -3.3684409720765141)	(8.2936999064677579, -7.7093323935582472)	(-2.1437265117700077, -7.1018228553713225)	(3.7803159726268571, -1.6247369086282601)	1.0	slash	1.5213
17	M	A	A	M					B	4	0	shapes	M	7	False	140	(-3.1610350282226998, 2.0831477974812191)	(-1.5006276652720159, -2.9102556261129617)	(2.9846915190971117, 2.2004900279742543)	(6.4262901252732867, -7.6990794941728717)	1.0	slash	1.35524
18	M	A	A	N	M	N	B	B	B	8	2	shapes	A	7	False	140	(-3.5604378913369032, -6.4718243891415757)	(-1.4100567076768007, 0.79619005415304045)	(7.1107543577068437, -1.024313065239129)	(-8.456643211174395, -7.9768651629543452)	1.0	z	1.51837
19	N	A	M	A					B	4	0	shapes	N	7	False	140	(-7.4009264145311109, 6.3374492730131866)	(1.8192011160100012, 0.91540782988898606)	(7.3910716915597661, -1.8725772518932491)	(-8.6435194343736352, -3.1521773063726037)	1.0	slash	1.60854
20	N	B	N	M	A	M	B	A	B	8	3	shapes	M	7	False	140	(2.4625459877984373, -5.6698696127740629)	(6.9080593582669341, -8.1158978198638358)	(-1.9329426334950943, -4.9802992672664796)	(-5.1927915129737681, -0.78137250715915485)	1.0	slash	1.04162
21	M	B	M	N					B	4	3	shapes	N	7	False	140	(-4.4897659752444907, -0.723723952369415)	(4.1910804057359829, 1.0613510525799477)	(3.5112505995876848, -5.92999359430961)	(-0.24902371384595767, 4.7312418222276484)	1.0	slash	1.17985
22	N	A	N	B	M	M	B	A	N	8	7	shapes	A	7	False	140	(2.9054570820950758, -0.94744439227773025)	(-8.372890472803352, 6.6814064542044669)	(6.8068295835851469, -6.8741104618060707)	(2.9026280297352152, 5.9259539618135548)	1.0	slash	1.16342
23	N	A	B	M	A	N	B	M	B	8	6	shapes	B	7	True	140	(5.8655398911349366, 3.7194634537348215)	(-6.4975112621874329, 7.1800828991454519)	(1.4892690381946245, -6.1843886149474532)	(-8.162391402685806, -2.002609358536855)	1.0	z	1.49254
24	M	A	B	A	N	N	B	M	M	8	7	shapes	M	7	True	140	(-2.1807416855937731, 0.84836177869944507)	(5.0425500120569993, -4.3378510555752055)	(-8.6526260055752697, -3.6614927355699072)	(2.3047176818411472, -8.7422860545418555)	1.0	z	1.15641
25	N	B	B	N					B	4	1	shapes	B	7	True	140	(4.1559869284612692, 8.1836260219262691)	(2.6080253315789861, -5.7932257070558961)	(-3.8863731563800741, 4.6509239341681923)	(-1.5126594640147681, -2.8629892340168919)	1.0	z	1.25609
26	M	A	N	M					N	4	1	shapes	A	7	False	140	(-7.6896475479001145, -5.6041608476621345)	(7.865825897827424, 2.1445334617185861)	(-3.9263271702425966, 6.4962189558661727)	(4.359903788183578, -7.0924861965473101)	1.0	slash	1.19398
27	N	A	A	B					M	4	2	shapes	A	7	False	140	(6.5254142730915987, 5.2067425499885438)	(0.70691571618379534, -0.32549872648448108)	(-7.4959377897868196, -8.4821017509411121)	(-4.3424178217029681, 7.9918846247598516)	1.0	slash	1.28355
28	N	B	A	N					A	4	2	shapes	A	7	True	140	(3.8552149381755303, -1.5048760877135665)	(1.6807516715038133, 5.3747224561102698)	(-4.8109155727058175, -0.18360275846930563)	(-7.6804952075691597, 5.4245933804708546)	1.0	z	1.39716
29	M	A	N	M					M	4	1	shapes	A	7	False	140	(-7.4316884104795262, -5.3368209745127206)	(-0.27837380529140354, 0.80026784723075473)	(4.6603621583787564, 2.050517146324399)	(4.0046420629891113, -5.4327838039093965)	1.0	slash	1.47286
30	M	B	N	N	M	A	B	A	N	8	3	shapes	N	7	True	140	(6.7120970698450062, -3.9606580672238332)	(-1.8293501019384522, 4.3265361987264761)	(6.6028430180169675, 0.20761337967542914)	(2.2364838417291448, -6.6312913551031851)	1.0	z	1.00461
31	M	A	A	B					N	4	2	shapes	A	7	False	140	(3.5042251388116679, 6.5947532544943055)	(-5.577794069452386, 1.9672947029902552)	(5.5728537885199572, -6.8732510369583188)	(-5.266818548595765, -3.6083647756021318)	1.0	slash	1.66197
32	M	B	B	N	M	N	A	A	B	8	0	shapes	M	7	False	140	(3.9174294288303901, -5.7153222701759656)	(8.5328750471736541, 1.0784411701940524)	(3.1764959650816209, 0.035114432993793798)	(-4.1702677379816997, 2.3392774099922757)	1.0	slash	1.13169
1	M	B	M	N					A	4	1	shapes	B	8	False	140	(-7.6004436197473844, 5.5552628489209415)	(0.20720056438464241, -5.3743956237659045)	(8.3867415895967916, 2.6032187218027474)	(-6.9249537257969438, -1.9058585311798524)	1.0	slash	1.02905
2	N	A	N	M	B	M	B	A	N	8	5	shapes	M	8	False	140	(-2.2600154070534719, -7.2681558538386515)	(-8.28754240923476, 7.637447935736418)	(1.107309548724583, -0.29225052653129779)	(-6.7046627616072021, -7.8888456678726824)	1.0	slash	1.66675
3	M	A	B	N					B	4	0	shapes	M	8	False	140	(-2.5133286390933316, -5.0943222754998629)	(4.2963302881646577, 5.1535118301898706)	(-5.2995042282832117, 3.6342404588806598)	(3.8452572811810253, -8.5244515551039601)	1.0	slash	2.98436
4	M	B	M	A					N	4	1	shapes	B	8	False	140	(3.6992083699768159, 3.9562919923855677)	(4.9858118189194922, -7.1041527006341161)	(-2.0542019491397623, 4.3450064728969977)	(-1.2435772261770381, -5.5776976879206597)	1.0	slash	1.69977
5	M	B	B	A					N	4	3	shapes	A	8	False	140	(6.3610196415296194, -3.7619232558600384)	(1.076625532341172, 3.511785138490918)	(-3.8973318373020849, 8.2355261370868043)	(-5.3933135600154305, -8.4860511558863756)	1.0	slash	1.01761
6	M	B	A	A	M	B	N	N	A	8	2	shapes	A	8	True	140	(0.74438301118106764, -1.4459395982250083)	(4.8106625244220709, -7.0725276655844684)	(-5.3297098558698188, -1.3196431288103012)	(-3.4123892777108411, 5.9487978689553866)	1.0	slash	1.73852
7	M	B	M	A					M	4	0	shapes	M	8	True	140	(-1.881304622946443, -6.1268150713798448)	(-3.8087077777284994, 0.97124485611297828)	(7.4576241196263702, 5.1788328039147871)	(7.2614834053177262, -5.2383017296245313)	1.0	slash	0.43262
8	M	A	B	M					B	4	3	shapes	M	8	False	140	(-6.9653580839017355, -1.2458762218788042)	(-0.58400217762166129, 8.6529979044586263)	(7.582051938299827, 8.0584100338652398)	(3.9086985983720357, -3.9183497674251688)	1.0	z	1.14029
9	N	A	M	N	M	B	B	A	N	8	1	shapes	A	8	False	140	(-0.8990033377133182, 7.8524083699284226)	(-6.7472285416404567, -5.933759244746124)	(-3.4586934492809078, -0.66094978315798869)	(6.4947669669943906, 2.3242068218848448)	1.0	slash	1.23602
10	N	A	M	M					N	4	2	shapes	M	8	False	140	(5.6363775119994148, 4.3925856571032611)	(6.9044520483684071, -2.849499024196092)	(-3.3080013622166096, 6.5415761055390913)	(-7.8201162520032641, -7.2447360799820419)	1.0	slash	0.991902
11	M	A	B	M					M	4	3	shapes	M	8	True	140	(-8.3485608996765421, -2.8500484961253765)	(1.5511061346420654, -7.6393022180126042)	(-6.3245870587345703, 1.7532647162273118)	(4.4127308287463958, 7.0892103154217558)	1.0	z	1.5233
12	N	B	A	B	M	M	N	A	N	8	6	shapes	N	8	True	140	(-2.8761228352862069, -3.2677088426451997)	(-8.0097081827836796, -0.69918781197933377)	(5.3037147556113293, -7.2148185538466914)	(0.22244365621753026, -7.1592607035278384)	1.0	z	0.910968
13	N	A	B	A	B	M	M	N	M	8	6	shapes	M	8	True	140	(1.1097745007264024, -7.5698782112730694)	(-0.0296227628214627, 4.7744915154587204)	(-7.2373146983769665, -3.0047583954478725)	(1.126176448123779, -0.91621058682789513)	1.0	slash	1.22839
14	M	B	N	N	A	A	B	M	B	8	6	shapes	B	8	True	140	(-5.0252115763531631, -6.4159322708998268)	(1.1638161884293652, -5.2553459724199323)	(1.0147502635783017, 8.3463916106452523)	(6.8269606666195628, -2.0828642961058659)	1.0	slash	1.32169
15	N	B	B	M	M	N	A	A	A	8	7	shapes	A	8	True	140	(5.7086847902314055, 2.6965041603526103)	(-2.5488144977263518, -3.686324261187127)	(4.0617301457861839, -1.7431002475774919)	(-3.7005156696123604, 3.5129956819286665)	1.0	slash	1.16353
16	M	A	N	M					M	4	0	shapes	M	8	True	140	(-8.3210019061581892, -1.5084435500953468)	(-6.8122255007057486, 2.7941468703056032)	(7.944705362960967, 6.5521132127958648)	(7.7099876790588162, -4.2044381842680529)	1.0	z	1.11742
17	N	B	A	M	B	M	N	A	N	8	5	shapes	M	8	False	140	(-0.15588321441306796, 7.0750871747580621)	(6.8661425309711657, 2.1313940169827958)	(-7.6460540691086782, -0.29491615592344189)	(-5.1015383821407543, -5.3442030938216103)	1.0	z	2.00087
18	M	A	B	M					A	4	2	shapes	B	8	False	140	(0.91575264291383718, -2.330984992137366)	(-1.3609749545500396, -8.722470025543327)	(-3.0352957008929957, 3.3818260271396579)	(8.374892692401751, 7.7657065619138876)	1.0	z	1.0105
19	N	B	A	M	M	A	B	N	B	8	5	shapes	A	8	False	140	(0.38022813634026953, -7.4508839562975533)	(5.8113394019971683, 5.3786894318823144)	(-0.50660780922044424, 6.7566323176024792)	(-4.0176922616131483, 4.0237785629812866)	1.0	z	1.79606
20	M	B	A	M					M	4	3	shapes	M	8	True	140	(1.9015229664386837, 2.0538042949298898)	(-1.8962694232468271, 5.7202820259210352)	(-4.5032044687938084, -7.5173917760075364)	(7.8524688437115024, -5.4024671085370599)	1.0	z	1.11978
21	N	A	B	N					N	4	0	shapes	N	8	True	140	(1.3126071153139343, 1.2738909698461036)	(-7.4335048987868566, 8.2764894571770142)	(-1.7790112206403226, -4.6415215120715558)	(8.5310798561766781, -4.4091196259404137)	1.0	z	1.19943
22	N	B	N	A					N	4	2	shapes	N	8	True	140	(-6.5228492511231142, 4.0394406628573432)	(-3.0979088627564382, -1.2194247940416743)	(0.31350199054356942, -8.4832264624059768)	(5.7465617785792258, 7.6363201461704939)	1.0	z	1.04281
23	N	A	A	N	B	B	M	M	B	8	3	shapes	N	8	False	140	(-5.3331896515139583, 2.1043275246080402)	(-7.8585861361739662, -1.4542812796666542)	(-1.1873941544474249, -3.9807244219448794)	(-4.6725480164156687, 7.4069737682632457)	1.0	z	1.2267
24	N	A	N	M					A	4	2	shapes	N	8	False	140	(1.6074057496907255, 1.3731760671594824)	(-4.9190014428550315, 8.1213121010731655)	(-6.9646778364483568, -0.59172202239925653)	(6.730881590789302, -1.6513336799779301)	1.0	slash	1.3042
25	N	B	A	N	M	A	B	M	B	8	6	shapes	B	8	True	140	(-1.9930149218987125, 6.5934472502526003)	(0.70380154209109591, 1.4764324001734632)	(-2.2137861472007625, -8.3874942269697286)	(6.7967429989079182, 7.6570613333214297)	1.0	z	0.919497
26	M	B	B	A	A	N	N	M	B	8	3	shapes	A	8	False	140	(-6.9357857332000989, -1.0544719363164941)	(-1.74472494053677, 0.95724233105393708)	(-6.1862203480877902, 3.8121608080324645)	(-3.3459290768185861, -6.896054512339779)	1.0	slash	1.41152
27	N	A	A	B	M	M	N	B	N	8	2	shapes	A	8	False	140	(0.59646307026994627, -3.7615523381946305)	(3.3007116668452365, 8.5906638961230612)	(-0.57561228762589067, -7.6174231020826184)	(-7.8701633496624908, 1.4902789954493461)	1.0	slash	1.13914
28	N	B	A	B	A	M	M	N	B	8	1	shapes	B	8	True	140	(-1.3214090041454307, -5.488861243502881)	(-2.6429210007170045, 7.6676753260489896)	(-6.7563802465273035, 0.49824934156036349)	(4.6484333859661771, 7.3309699160423456)	1.0	slash	1.69024
29	N	B	A	B	A	M	M	N	N	8	1	shapes	B	8	False	140	(-0.30531310904942011, -7.6962557252208761)	(3.2069948389565592, -3.7762106090432459)	(-4.8968811500793787, -5.6364106283048141)	(4.0163085849421698, 4.0381973186640838)	1.0	z	1.83068
30	M	B	A	M					B	4	1	shapes	B	8	True	140	(4.3018999208561439, -0.9188541586762673)	(-3.8184611590041868, -5.8512579013957673)	(-1.9279531755991801, 0.64897090095210075)	(0.16162826241033734, 7.2753358744287695)	1.0	z	1.39988
31	N	A	N	A	M	M	B	B	A	8	3	shapes	A	8	True	140	(-6.3350416785570385, 6.6166344955857301)	(-0.75282738486937806, -7.4371696712984079)	(-3.9369002159021713, -4.6795475125932473)	(-0.63874051114035879, 5.7845166508588886)	1.0	slash	5.7874
32	N	B	M	B					M	4	2	shapes	M	8	True	140	(-6.0388625963136136, 2.8705077636187841)	(1.2410159588188403, -7.7360126131921998)	(5.8068711025125683, 0.22939789699221613)	(-5.6111361430439217, -2.5826692199557604)	1.0	z	1.24879
