TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	M	A					N	4	1	shapes	A	3	False	87	(-2.4058099661352932, 5.8242927456521123)	(1.9252787428421527, -2.0353980289948588)	(0.52967004545859098, 2.3719217396232253)	(-4.5522573967445306, -5.5437177139498672)	1.0	slash	0.682047
4	M	A	A	B	N	M	N	B	M	8	5	shapes	M	3	True	87	(-1.9171755889928592, -0.91930183346703576)	(4.0092561978153114, -8.2533892096337809)	(6.0074768852398677, 1.2303530793934758)	(-8.472970561244221, 7.6682945526568815)	1.0	slash	1.7895
5	N	A	N	A					A	4	0	shapes	N	3	False	87	(6.9781437980317058, 6.0505755560072938)	(-8.0284544319773445, 2.8546427475941663)	(-7.5168423953715289, -6.4537777067767568)	(2.9973442133962784, -1.667145937171008)	1.0	slash	0.783137
6	N	B	N	M	B	M	A	A	B	8	3	shapes	M	3	False	87	(-7.1301182186913401, -4.0168817935731385)	(-1.7099067373240526, -5.7676740017947417)	(1.8924464404562009, -0.78662870230681747)	(7.1847694100187525, 6.845802885756898)	1.0	slash	1.05062
7	M	B	A	A	M	B	N	N	N	8	6	shapes	N	3	True	87	(-1.958357438888628, -5.6396113787745401)	(6.7319891375734038, 8.4771162020825699)	(-2.4670172410029103, 8.451457058570977)	(-7.3231867399763191, 6.9320825647118696)	1.0	z	0.982152
8	N	B	N	A					M	4	1	shapes	B	3	False	87	(-3.1358856506070003, 1.3684808962290305)	(0.50418552299702668, 4.4098123456762259)	(8.2274077802693029, -6.7332323655274919)	(-1.8284115757842949, -8.276898786569113)	1.0	slash	1.53991
9	M	A	M	A					M	4	0	shapes	M	3	True	87	(-0.9022341688114448, -4.4590825831155332)	(-6.3607867835624115, 2.5710255119128647)	(3.844936493331625, -0.5784622554607477)	(8.6384222739817069, 2.0806467829470652)	1.0	z	0.889679
10	M	A	B	A					M	4	2	shapes	B	3	False	87	(4.1417330733270941, -0.20491430479809303)	(-1.8993257689603, 6.0917899989838915)	(-1.3769034766475325, -7.1024345739319834)	(3.652308183569362, 7.4800459181385968)	1.0	slash	0.841105
11	M	B	N	N	A	M	A	B	N	8	5	shapes	M	3	False	87	(-3.1937249782337975, -3.7224932519749867)	(-2.0476480156957555, 5.0902167698673075)	(8.0173386952164378, -8.5290827676137724)	(-6.971593559762038, -7.0812133333316787)	1.0	slash	0.966905
12	M	B	N	N	A	M	B	A	A	8	7	shapes	A	3	True	87	(-3.9510245381120761, -5.5107184531845057)	(0.67353456648292997, -4.2345464652455629)	(-8.7128400925399028, 2.4646677110396897)	(6.3686908970069354, -2.9444417507035396)	1.0	slash	0.986061
13	N	A	M	A	M	N	B	B	A	8	4	shapes	M	3	False	87	(4.9426642105359466, 6.2627077636222079)	(-7.6953751504827785, 2.9343418020655783)	(7.0473810770727265, -3.5364687707076721)	(-4.8843074142622456, -7.437768615210687)	1.0	slash	1.65813
14	M	A	N	M	N	B	B	A	M	8	6	shapes	B	3	False	87	(4.6546827841603893, 3.2001202449262234)	(-4.4439747713355091, 6.0533502106694677)	(-8.204903572293194, 0.19080444660087537)	(-4.4314266140731071, -2.4184745451224456)	1.0	slash	1.50771
15	N	B	M	N	B	A	M	A	N	8	2	shapes	M	3	False	87	(-6.2170398928747783, -5.6152372265034458)	(-7.2745119242929484, -0.52490190523073466)	(-3.3433326990083918, 4.9195620204829371)	(1.6408595185870585, 6.5530959308120273)	1.0	z	2.04329
16	N	B	B	A	M	A	M	N	B	8	1	shapes	B	3	True	87	(0.57206845473524659, 0.61274990501103588)	(4.5253112514745304, 2.7454046227362756)	(-1.8012082083032777, -3.6469184484212116)	(-8.5336994864453217, -5.9141291219026488)	1.0	z	1.06292
17	N	A	B	M					A	4	3	shapes	M	3	False	87	(4.2749938537292707, 0.59310658287329154)	(-2.3139193584151929, 1.7767944716945614)	(-4.1054488164024381, -7.9148582023814891)	(0.74293645960108634, -5.7812427357035574)	1.0	z	1.09259
18	M	B	B	N					B	4	1	shapes	B	3	True	87	(2.6050530999968036, -2.7333078919450475)	(-3.9050926884407557, 6.0493198063725639)	(3.9560694136536299, 6.604032911796164)	(-4.7852615412218054, -2.898806981230611)	1.0	slash	0.900061
19	M	B	B	A					B	4	1	shapes	B	3	True	87	(2.9751617540296564, 3.6303693447771348)	(2.0232139374897482, -8.6256027106840314)	(-4.8420117192335823, -4.3919016450571107)	(-7.7349417027972809, 6.3503155009207042)	1.0	z	0.913825
20	M	A	B	N					B	4	1	shapes	A	3	False	87	(2.2334706103007935, 5.0928914029778021)	(-2.5598350161382655, -6.3429725760825661)	(-5.3070499138640912, 2.6381837004093178)	(7.5191007624929291, -2.3023586698365124)	1.0	z	0.901398
21	M	B	A	N					B	4	2	shapes	A	3	False	87	(-1.3225453969308143, 0.13776649941510399)	(-4.3542341548854635, -3.1889494973431525)	(7.8958712978483483, 0.01289954958252082)	(1.8614281761291132, -8.2326640396845541)	1.0	z	0.693087
22	N	A	N	A					B	4	2	shapes	N	3	False	87	(-3.456879368246125, 2.2430416237561062)	(-0.66846121591211727, -4.1103762494477394)	(5.1128674392537778, -2.6028866571532809)	(3.4481010765211106, 4.0459772653462842)	1.0	slash	1.21285
23	N	B	B	N	M	A	A	M	M	8	1	shapes	B	3	False	87	(-6.1047294733095567, 5.9150615609197565)	(5.5936962743792087, -4.7130596483014751)	(-8.3450014820512344, 0.64798137480744522)	(6.8469865288895004, 6.707048676579749)	1.0	slash	1.39047
24	N	B	B	M	M	A	N	A	B	8	0	shapes	N	3	False	87	(-5.8554866856248626, -3.001851199409618)	(8.0987358251812083, 4.1744208491775101)	(4.4059964396032338, 6.16453504311872)	(1.9108716615845331, -5.4105687754950473)	1.0	slash	0.959954
25	M	B	M	B	A	A	N	N	M	8	0	shapes	M	3	True	87	(4.4373177802014201, -3.4804497229691798)	(-1.0773021194443624, 7.213782394756505)	(-2.8975186783920446, -7.305373847051758)	(3.2875040286781871, 8.0458160544357007)	1.0	slash	0.845611
26	N	B	N	B					B	4	3	shapes	B	3	True	87	(-4.1661010864129402, -0.85328614526005531)	(-7.8400821594960304, 1.9806849014112924)	(4.3331022934359797, -2.9581377489158722)	(1.9132641164622406, 0.56215135500438151)	1.0	z	1.02459
27	M	A	N	B	N	A	M	B	B	8	7	shapes	B	3	True	87	(0.91454899015820423, 3.8131553282775315)	(-2.1168507858190493, -1.5313970287653254)	(5.7914333379644045, 2.377995712643548)	(-8.4556606935137602, 2.9940587481746643)	1.0	z	0.598888
28	N	A	N	A	M	M	B	B	N	8	0	shapes	N	3	True	87	(6.7397220932467139, -7.7048552985506467)	(8.4572224329997852, 1.6305092842453739)	(6.9198968147360578, 6.3775035354841538)	(4.5108891633037942, -0.98136793918018927)	1.0	slash	0.930674
29	M	B	N	M	A	B	A	N	A	8	1	shapes	B	3	False	87	(2.4320260337699935, -1.5078924531534836)	(-1.3441897140018826, 3.5523869574173066)	(-3.6713108823074663, -6.3119024047962098)	(0.98497365244338653, -8.5468567288401811)	1.0	z	5.12808
30	M	B	B	M					B	4	2	shapes	B	3	True	87	(2.6605461950095943, -6.8012200081593805)	(-3.4297905044352346, 0.64166511747912836)	(7.6964494506162211, 6.1812145125722715)	(-7.6680810113414877, -1.7958321133948187)	1.0	z	3.76745
31	M	B	M	N					N	4	3	shapes	N	3	True	87	(0.85588048591155719, 3.581297271029646)	(2.140448409456873, -8.3227534520255713)	(-8.267789063167033, 2.0881689620494264)	(-5.8413307875074052, -7.7484644239190636)	1.0	z	2.77672
32	M	B	A	B					B	4	3	shapes	B	3	True	87	(-0.0074543183282358427, -2.2409701396892938)	(2.2335129175217237, 1.3772710047542258)	(5.4978386960431092, -4.7554739373046342)	(-1.9219806671213338, 1.5047960975703667)	1.0	z	1.29651
1	M	A	N	A	N	M	B	B	A	8	0	shapes	M	4	False	87	(2.4434033171211968, 4.7368928955303176)	(-4.0577908345671778, -0.45968315122254566)	(-1.0648529317902753, 7.5771570256247998)	(7.5036992240540243, -5.0084576103003196)	1.0	slash	4.17221
2	M	A	M	N					M	4	2	shapes	M	4	True	87	(0.2166725282698625, -7.5991067753601538)	(2.5384452163381983, 7.9463649881842606)	(-8.2228600198287811, 5.2503386518097557)	(-3.4264679892004901, -1.6867440953409423)	1.0	z	2.88346
3	N	B	N	M	M	A	A	B	B	8	7	shapes	B	4	True	87	(-0.047336119399712828, -5.764129431635105)	(1.8467579937190042, 2.8295512871098207)	(-6.7129866682663826, -2.0326614343519305)	(7.7230150345541766, 4.42188980447769)	1.0	slash	1.24682
4	N	A	N	M	A	B	B	M	M	8	1	shapes	A	4	False	87	(-3.2447505972562523, 8.6047042711096466)	(-0.39639679444292852, 1.1013776547521292)	(1.3013911432235421, -8.1852121910594544)	(-6.1623981515723116, -1.9071130720352354)	1.0	z	2.86648
5	N	B	B	N	A	M	A	M	M	8	5	shapes	M	4	True	87	(-6.4728904465982744, -2.6530195693909979)	(-1.5334743251145397, 2.6503570852844849)	(3.821011149721409, 2.9245298338710448)	(3.1136437369786183, -1.3911252925670752)	1.0	z	0.834076
6	N	B	B	M	N	M	A	A	M	8	5	shapes	M	4	True	87	(7.6379237648377618, -7.7908659107206208)	(1.4730109285829531, -6.3282223334310537)	(3.615921131702974, 3.8774176885622058)	(-4.9319891545413839, -2.043746525917105)	1.0	slash	0.879774
7	M	B	N	A					A	4	3	shapes	A	4	True	87	(5.9645048816865813, -7.3871789225099791)	(-6.8938224746930015, 1.3845576814210983)	(4.4320752779006618, 2.9163913321158113)	(-4.8885778879692499, -6.4344288454404897)	1.0	z	1.04952
8	M	A	M	B	B	N	N	A	M	8	0	shapes	M	4	True	87	(-4.2905581414318856, 7.6837110749561823)	(0.23092119939213873, 1.6675436433227198)	(-6.4678356750198551, 0.44916247973696777)	(7.8730671790780846, 6.6641133069404521)	1.0	slash	3.33321
9	M	A	N	N					A	4	1	shapes	A	4	True	87	(-4.8313665540195565, 6.2465810973671214)	(-5.6184589279578585, -2.2225550901002045)	(3.4754965269998976, -2.8066379500194545)	(4.1719485243155443, 8.7403815675923191)	1.0	z	1.05254
10	M	B	M	B	A	N	N	A	N	8	5	shapes	N	4	True	87	(-0.28705220139677934, -3.7209802403195642)	(0.99347231081984688, 7.2009016877061267)	(3.484072341199683, -6.9922144322148858)	(7.3681745644046721, 5.0760922908814674)	1.0	slash	4.58191
11	N	A	B	M	M	A	N	B	N	8	5	shapes	A	4	False	87	(-3.3356118597848665, -3.8885285894853627)	(6.6194091801872013, 1.7464512657971376)	(-0.47428024163892957, 8.7286468527651486)	(4.4614687892992819, -8.5498727499468394)	1.0	slash	1.23954
12	M	B	A	B					N	4	2	shapes	A	4	False	87	(-0.12851467300914621, -0.61771485448642949)	(-1.7445622429569951, 7.912309814645873)	(7.3492827268165577, 0.015118719906665135)	(7.6784471548809421, -4.3157539596844288)	1.0	slash	1.64104
13	M	A	M	B	A	B	N	N	B	8	2	shapes	M	4	False	87	(4.2442593196973366, 1.3594103259441894)	(-7.0949827482453429, -1.7221175149281303)	(0.85386244708160319, -1.6597782213031511)	(5.5298476409387867, -6.6130253634121194)	1.0	slash	1.46867
14	M	B	B	A					N	4	0	shapes	M	4	False	87	(-5.8350026951295781, 7.2028042349963606)	(0.29215406875839101, -1.235338382485887)	(5.3216058819799077, 3.24592983991589)	(-3.8103229954128803, -4.9014678125712843)	1.0	z	0.800324
15	N	A	M	M	B	N	A	B	N	8	5	shapes	N	4	True	87	(4.8212405684209791, -5.0179142987986909)	(8.4846541695595512, -1.1849035639294945)	(7.0209745862310839, 3.3963263928516909)	(-3.0899006021030564, 8.6765812329811922)	1.0	slash	1.55787
16	M	A	B	B					B	4	1	shapes	A	4	False	87	(-0.35535042762905356, -6.6594029281107252)	(-2.6650009228372618, 0.042533919448169755)	(7.2798565639713324, -1.9300222522826189)	(0.77356763077632706, 8.0871409398350131)	1.0	z	0.887523
17	N	A	N	A					N	4	2	shapes	N	4	True	87	(4.3965558755950802, -6.7121012507339461)	(-8.3002262624813099, -6.0939611121409731)	(-2.4192277095338843, 0.60381246801190969)	(5.8806397748126571, 2.7685678462517131)	1.0	z	1.21472
18	M	B	N	M	B	N	A	A	M	8	1	shapes	B	4	False	87	(2.5745723175901283, -3.0234407054272561)	(-4.2021130652090157, -7.7712557357966974)	(-5.775948399300761, 6.4266998309800805)	(7.7041685166354732, 7.3685741982139845)	1.0	slash	1.13666
19	M	B	B	N					B	4	0	shapes	M	4	False	87	(-1.2929938169285435, -6.6148946163873834)	(4.4947626722121949, -1.0383272758283812)	(-2.3987684118431662, 3.0937008315146741)	(2.5209131545498504, 3.7170330494033852)	1.0	slash	0.88038
20	N	B	N	M	M	A	B	A	N	8	7	shapes	A	4	False	87	(-7.8290336363223334, -7.8763358527665819)	(-2.3708394155760129, 8.5008814414497991)	(-7.4043139557484103, -0.15742769313218474)	(3.2695406765704895, -0.2394931397024429)	1.0	slash	0.70206
21	N	B	N	M					M	4	0	shapes	N	4	False	87	(7.9098150930094562, -6.7165908873149407)	(-0.98992133642456448, -0.18008091120005432)	(-3.0441466423121533, 4.6525689615876331)	(3.7645288092097147, 1.8849646052389257)	1.0	z	1.98778
22	N	B	M	A					A	4	2	shapes	M	4	False	87	(-2.6439835991717526, 8.3028279474849676)	(-3.7026908917336909, -3.3194481323474365)	(0.016535773552298849, 1.3094837612898171)	(4.3580209879576532, -5.4455217272538334)	1.0	slash	0.77742
23	M	B	M	B	A	A	N	N	M	8	2	shapes	M	4	True	87	(3.1207368316743729, 4.8312802089341851)	(-1.4508365070858948, -2.9432901162234311)	(2.0266344633949718, -5.8486161928790352)	(8.4595211146244793, -8.0225630339225731)	1.0	slash	0.71499
24	N	B	B	N	M	A	A	M	A	8	3	shapes	N	4	False	87	(-1.7404536187263151, 5.4284098633213294)	(4.0210228344566108, -7.7373709073888142)	(5.0659166495812222, 7.681167474978281)	(-4.7705050557783233, -6.7383932505569941)	1.0	z	1.2485
25	M	A	N	B					N	4	2	shapes	N	4	True	87	(-5.1111956103106575, -2.3494078158616141)	(1.6791759577760459, -5.9227357751318142)	(7.8046742140487844, 7.8717093991912783)	(-7.6444448065939934, 4.2440559108129765)	1.0	slash	0.728224
26	M	B	A	A					A	4	2	shapes	A	4	True	87	(-8.1270283140700226, -6.2461724053794851)	(1.767031488360141, 8.0497241291758428)	(5.7293181310791503, -6.2938781979346814)	(-5.6166082961414769, 4.1046511918361706)	1.0	z	1.03173
27	N	B	M	M					M	4	2	shapes	M	4	True	87	(-4.4472121125696988, -0.66928365739635787)	(4.3589458408248252, -6.7506358332747478)	(3.7179190882235229, 2.7376889754800704)	(-8.1421288459153622, 5.2053841935315912)	1.0	z	0.811331
28	M	B	N	A	B	M	N	A	M	8	5	shapes	M	4	True	87	(-3.6976964074968732, -4.9989023411067954)	(0.67253658885634593, 4.4171800992044652)	(5.0098195086025328, -7.9080315722733721)	(5.9155417094214737, 1.967438334677329)	1.0	z	1.63508
29	M	B	M	B	N	A	N	A	A	8	4	shapes	N	4	False	87	(-6.8301753851143108, -8.1467534379256676)	(6.7341984993207955, 8.0422104310662377)	(0.43655049461612805, -6.3057287423324517)	(3.2450558412386261, 4.3639079911995147)	1.0	slash	7.3126
30	N	A	B	B					M	4	1	shapes	A	4	False	87	(5.8145885840624114, 4.5242471248810947)	(4.6693058190089687, -5.7273769646986032)	(-7.8651870886364295, 2.226747307189342)	(-4.3081708003652421, -4.3689384218823717)	1.0	z	2.07586
31	M	B	B	N					B	4	1	shapes	B	4	True	87	(-5.4790117254096611, 1.3920741395018243)	(-7.2295688534839986, -5.7987714227500344)	(5.7007250845434356, -1.2283750555996296)	(7.5299674598885353, 6.7821340613104333)	1.0	z	3.78341
32	M	B	N	M					B	4	2	shapes	N	4	False	87	(-1.9294352170499822, -5.2695024126871068)	(1.5208289454105728, 6.0986267561085512)	(6.3735402376949786, -1.0644846758714115)	(-2.8332353274601205, 8.3317772450411169)	1.0	slash	0.828992
1	N	A	M	M	B	B	A	N	B	8	5	shapes	B	5	True	87	(7.0286082053032626, 5.5266290511006044)	(-2.6070454197855071, -8.7291595449004902)	(1.8564772089002908, -3.2460422252626531)	(-8.2297452845475316, -0.510015601006792)	1.0	z	0.828392
2	N	B	N	A	M	A	M	B	B	8	1	shapes	B	5	True	87	(-0.48522845804081172, -6.7255261978242311)	(7.8579333251138976, 3.701001344493017)	(-7.5326164164716118, -2.0574815689083552)	(3.8130337315938494, 2.2726831882172647)	1.0	z	0.820085
3	N	A	M	A					M	4	1	shapes	A	5	False	87	(0.18184365976570227, -5.3742214725175987)	(2.0602334467496366, 2.754777856821077)	(-7.0949064361547807, 8.1319337293729284)	(-6.9776041339305204, -0.19014372028469673)	1.0	slash	0.713939
4	N	A	B	N					B	4	2	shapes	B	5	True	87	(-5.9189077652471731, -2.5584477891817619)	(2.5141504986755763, 1.7748771200694797)	(-1.5454857787661087, 8.5529704353482217)	(0.09051207572779596, -3.7157915283787917)	1.0	z	1.89344
5	M	B	B	A					B	4	1	shapes	B	5	True	87	(0.097472170130712854, 0.55502511014420008)	(7.7704996234598482, -8.0088228024022321)	(-8.2553688227792161, -2.4430925068544171)	(-6.6678281367845846, 3.4280012508461741)	1.0	z	0.917052
6	M	B	N	N	M	B	A	A	A	8	6	shapes	A	5	True	87	(0.7528469436828864, -7.4379867753574747)	(-1.2431098828630383, 4.9681288495852449)	(0.59506732905455983, -0.33252047425177977)	(-6.9197650220601341, -4.6398291602862365)	1.0	z	1.05865
7	N	B	M	B	A	A	N	M	N	8	0	shapes	N	5	True	87	(5.5048080946995395, -5.3950908816756344)	(0.39672002539966833, -0.12077495713127462)	(8.0933092636663737, 8.3129163132239334)	(7.0451882223297631, 2.1467392176147744)	1.0	slash	1.8523
8	M	A	M	A					M	4	2	shapes	M	5	True	87	(-2.4250866484156379, -5.8015392844308682)	(3.1448724406848694, -5.4291187060084649)	(6.9267318609794941, 3.442274486892078)	(-3.1382891792071321, 2.7875131138260176)	1.0	z	0.867774
9	N	B	M	A					B	4	0	shapes	N	5	False	87	(6.0820697769252874, 7.8026019428333733)	(7.1098428747467324, -7.045368559701199)	(-4.3880887065682694, 4.3378692974019284)	(-0.38820360889921268, -5.4199414474817615)	1.0	slash	1.15347
10	M	B	A	M	A	B	N	N	B	8	0	shapes	M	5	False	87	(6.3877829046423074, 6.0505450259110507)	(-3.4579102904914745, -6.541163577095455)	(-2.4586562475244627, 4.6797103275889498)	(-3.1046039096027895, -2.2337607424565169)	1.0	slash	1.4948
11	M	A	A	N					N	4	3	shapes	N	5	True	87	(-0.17127640740111616, 4.6851259035174504)	(2.8995184977470618, 8.6149215605991998)	(0.32271859080847776, -1.6227247363321871)	(-5.0834707139822619, -6.6505051412818101)	1.0	z	1.54278
12	N	A	N	B	A	B	M	M	N	8	7	shapes	M	5	False	87	(6.4156928947948337, -4.6854645910003452)	(8.301920988121136, 0.68178716360128711)	(4.5305561585211223, 8.3860203987373581)	(-7.034386924367622, 1.9334432442743612)	1.0	slash	1.26209
13	M	B	N	B	A	A	N	M	A	8	5	shapes	A	5	True	87	(-3.3457636358137677, -6.4117395152426466)	(-0.036166953103370147, -0.49080796579121966)	(7.5605035305389983, -1.4839343191968899)	(6.7671600658976541, 5.7518951125914626)	1.0	z	0.901988
14	N	B	N	A					B	4	1	shapes	B	5	True	87	(0.40036558465069305, 7.7762157885956036)	(-4.2024746001500599, -1.0850141676232425)	(6.0487883772842128, -5.8351521288104431)	(-7.3196294093574945, 5.6978515416475712)	1.0	z	1.04344
15	M	B	N	A					N	4	0	shapes	M	5	False	87	(8.2324041202936513, -2.1252846433501063)	(-6.6969162068900125, 1.3381948281440668)	(3.8775854107084271, 2.1492160850280069)	(-4.7043042637803341, -4.2205552316961317)	1.0	z	4.3969
16	N	A	A	N	B	M	B	M	A	8	0	shapes	N	5	False	87	(-5.8592374323363323, 3.045164982007643)	(3.0608199122447513, 1.9782876117424468)	(-2.7662107503028679, -5.8717153757001803)	(6.224864083527212, -5.7507172576771879)	1.0	z	3.05854
17	M	B	N	B					B	4	0	shapes	M	5	False	87	(-7.7679443498845622, 1.3493940168047001)	(-1.9930557053532718, -7.5521939590735236)	(0.95863716683610001, 5.138609650597715)	(8.2284822458302074, -6.1879894250334502)	1.0	slash	0.784147
18	N	A	B	A					A	4	0	shapes	N	5	False	87	(-3.0430379675362262, -4.9226635204452043)	(-6.9243233943124105, 1.4190770374347768)	(6.8146739618840826, -4.356083518985721)	(2.7650872847435171, 2.2686118950151855)	1.0	slash	0.685756
19	N	B	N	A					B	4	3	shapes	A	5	False	87	(7.826370239080866, 6.6570076989500429)	(-3.044365406112215, 7.9931899388266103)	(5.4724764031172448, -2.2946494833978619)	(-5.8026659340992079, -7.9479549944228864)	1.0	slash	0.759212
20	M	B	M	N	B	A	A	N	B	8	0	shapes	M	5	False	87	(-2.2739621661432636, 0.30373634540402783)	(-4.6992459918061797, 7.8763390573394609)	(-8.507565157318238, -1.2004651906305117)	(3.9958781730295954, 4.5072282354075153)	1.0	slash	0.653015
21	N	A	A	B	B	N	M	M	B	8	3	shapes	B	5	True	87	(3.9665615909525584, -3.7612909441781124)	(-8.165016352810424, 5.9293755599123639)	(-3.49767380186531, -0.33263038095025443)	(1.0252869973079797, 1.2267477116877981)	1.0	slash	0.848375
22	N	A	B	M					N	4	0	shapes	N	5	True	87	(-5.2439779253332333, 1.4807423997095963)	(4.1399118268824733, -0.25187337429027323)	(-5.4530500640390889, -7.9031363867680682)	(5.2252033670238056, 8.6604887985135051)	1.0	slash	0.648413
23	M	B	B	A	A	M	N	N	A	8	5	shapes	M	5	False	87	(-0.67847756894742517, 0.76917681932662596)	(6.3953983973438167, 8.3523938546429335)	(-2.6705498377843089, 7.1323649331713295)	(-6.6577631128830781, -3.7538215747432266)	1.0	slash	1.1799
24	N	A	A	N	M	M	B	B	M	8	4	shapes	M	5	True	87	(-4.81796520200575, 0.077009075643012181)	(1.2817541176567158, -2.696589024720879)	(2.0033027207724796, 8.1468351969535782)	(7.2063615046920599, -7.9549364777959282)	1.0	z	0.917754
25	M	B	B	M					M	4	0	shapes	M	5	True	87	(4.9195668938764676, 3.9613016052879342)	(1.9288041493479184, -4.9024369650234441)	(-6.2037633098900322, -0.89956468049653981)	(-7.1184659929116272, 4.9461565537657215)	1.0	z	0.905297
26	M	A	N	N	B	M	A	B	M	8	5	shapes	M	5	True	87	(2.1216106870835709, -1.5960926591562039)	(-4.4439272876604425, -7.0819007444426232)	(-1.0041027580920501, 2.4293966677073762)	(5.9277422477426782, -8.496966019746802)	1.0	z	0.704585
27	M	B	B	M	A	A	N	N	M	8	4	shapes	A	5	False	87	(-8.5986496882539925, 3.3717270636689296)	(0.72939773462977975, -5.8568283490078183)	(-5.5244247688216523, -4.5282406974908387)	(-2.5119473383397475, 3.2778370969599173)	1.0	slash	0.864577
28	N	A	M	M					N	4	1	shapes	A	5	False	87	(-7.7262858068746771, 6.2357176022595624)	(-3.4835111907000149, -1.9127221094273175)	(2.491724413161327, 4.6343213472995188)	(3.6939161757159624, -5.5786275581851399)	1.0	slash	1.15826
29	N	A	M	M					A	4	0	shapes	N	5	False	87	(2.6615911613451431, -3.5432407086265325)	(-7.3094839184022344, 6.0592436149359461)	(8.6328930275710043, 5.6414545343893376)	(-0.98857641162658005, -7.9114070769752569)	1.0	slash	3.63974
30	M	B	N	A	A	B	M	N	N	8	0	shapes	M	5	False	87	(7.9529643307352167, 2.0547839544762478)	(8.0699098558090832, -6.4679468543828937)	(2.8535717412928374, -3.9132167952854049)	(7.8958328305604084, 6.4447389892851987)	1.0	slash	1.3094
31	N	A	A	B	B	N	M	M	M	8	0	shapes	N	5	False	87	(6.8913196319696315, -7.895031795361021)	(-7.5100424246024833, -0.3617063402634173)	(-4.3434370187414304, 2.2843000216900062)	(4.2472348653074459, -3.6450959466361574)	1.0	slash	1.5089
32	M	B	B	A					B	4	1	shapes	B	5	True	87	(0.089063400138163829, 8.1317467300363298)	(-5.6939710023154442, 0.19089746071037972)	(-6.1051097304947213, -5.1343959307097595)	(1.1422268959718007, -1.5562037969792168)	1.0	z	1.00857
1	N	B	A	A	B	M	N	M	M	8	7	shapes	M	6	True	87	(3.4272386779695356, 5.2135108471395508)	(-7.6165308011337007, 3.3673269546840672)	(-4.9081379763033333, -8.4621560016623061)	(-1.5355613147673326, -4.8889493327558791)	1.0	z	0.788214
2	M	A	M	N	N	B	B	A	A	8	5	shapes	B	6	False	87	(2.060332391591519, 7.6990971971156341)	(-3.2502470444434701, -1.2417934714392347)	(-1.8387171092958656, 5.872554983040855)	(4.7137873484454911, -4.3853326717622689)	1.0	z	0.79968
3	N	A	M	B					N	4	1	shapes	A	6	False	87	(-3.5493935549526494, -6.7932780466546649)	(7.8824599452625144, -6.4707715940278963)	(3.4288075938316176, 2.6257775365537377)	(-3.1924475319445591, 5.4046224667180187)	1.0	slash	0.729466
4	M	B	M	A	A	N	B	N	M	8	2	shapes	M	6	True	87	(-3.2762893280897734, 0.64621362696021301)	(-8.6709002019631232, -0.71175977605629015)	(-6.314551774565424, 7.4029797777672215)	(7.151280294451821, 3.5544361318365247)	1.0	z	0.815086
5	N	A	N	B	M	M	A	B	B	8	1	shapes	A	6	False	87	(5.2087444602899637, -7.0881325814479679)	(-2.7117577552318739, 0.96544131132540656)	(7.9698481697202403, 8.5189627169488595)	(2.5250019800108472, 7.4206100404287803)	1.0	slash	0.734813
6	M	A	B	B					M	4	3	shapes	B	6	False	87	(-5.7215881260403441, 8.5929408009107711)	(-3.7999736325844937, -2.0668581148036536)	(0.059556942541142632, 8.0201433219590079)	(6.4636298337936182, -4.550917928238996)	1.0	slash	0.777464
7	M	A	M	N	A	N	B	B	N	8	4	shapes	A	6	False	87	(-4.8864553526450081, -7.2239255439836745)	(5.8574427517985939, -0.84295605184618783)	(-1.5774709401928515, -1.597941882743247)	(8.0111314516106233, 3.665047252767982)	1.0	slash	1.48802
8	N	A	M	A					N	4	0	shapes	N	6	True	87	(-1.0631511422589321, 3.6809801145413221)	(-2.555026843188652, -6.5277295216740079)	(5.8384743985234575, 3.0159179761024539)	(2.3665415791310913, -1.2589342290742795)	1.0	z	1.79165
9	M	B	B	A	M	A	N	N	A	8	5	shapes	A	6	True	87	(-4.6362669903082168, 8.7283271437013461)	(-7.153397851679447, 1.5132944190667068)	(-7.1949380493571287, -3.9154990702066561)	(-1.2399793154656269, -0.41689310561393356)	1.0	z	1.47723
10	M	B	N	A					B	4	1	shapes	B	6	True	87	(5.9621752507862276, 5.2748964243603425)	(-1.5141706282757088, -6.6753369815681278)	(-5.2024729760294166, 0.84593767919844076)	(3.7613928420685063, -3.2308205607989455)	1.0	z	0.69688
11	N	A	N	A					B	4	3	shapes	A	6	False	87	(4.1858159020223287, -7.8791423957136955)	(-7.2711493725017471, 6.547843530604009)	(-4.6133558385796753, -4.6775001081276395)	(8.2663346394514505, 5.8995227764051652)	1.0	z	0.784541
12	N	A	B	N					N	4	3	shapes	N	6	True	87	(-7.2544153560391607, -2.7881049391741524)	(1.6841852078856654, 8.4646309041714467)	(-7.3277840725956311, 5.2629805341040452)	(3.8705034998526155, -3.3739047768469153)	1.0	z	1.01423
13	N	A	N	M					N	4	0	shapes	N	6	True	87	(-6.954516064030603, 5.1618620126381867)	(-0.049855943232666178, -2.4556951140891705)	(3.756632831314672, 4.3746125142588088)	(4.1801480165676868, -1.4121478806532588)	1.0	z	1.17376
