TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	M	B	N	M					B	4	1	shapes	B	6	True	23	(-3.0971790091025913, 3.6452624085167322)	(-0.77913768565186015, -6.4886491787193483)	(4.0102970856166849, -2.8792987466667528)	(7.3279405326122671, 0.59403651952054837)	1.0	z	0.996356
16	M	B	B	A					B	4	2	shapes	B	6	True	23	(8.3406939379150913, -3.6663900719669824)	(-5.1827177375049427, 7.3928233350777646)	(-6.3266587433585908, -6.9835920532757854)	(6.9010252561684595, 3.0097665912899991)	1.0	z	0.581921
17	M	B	B	N	A	N	M	A	B	8	0	shapes	M	6	False	23	(-3.5132641467887833, -4.3666309103221801)	(6.6311384263506561, -7.796378204002842)	(1.6208854822213254, -3.6304171374250487)	(-1.5446463660136187, 0.10697162046961139)	1.0	slash	0.915717
18	N	A	N	B					M	4	0	shapes	N	6	False	23	(0.4022495649186677, -5.7873524901471018)	(4.6945520903530156, 2.2897594108147441)	(-3.9710823601906382, 5.3595681500339332)	(-8.3524263626548176, -2.3558488581571959)	1.0	z	1.11116
19	N	A	B	M					M	4	0	shapes	N	6	False	23	(-2.3888854603990772, -5.7941066836160289)	(1.2309574080479901, 5.1891078017680279)	(4.5512953599710322, -2.2201393959423523)	(-8.3271258809843687, 0.71789734661975935)	1.0	slash	0.578839
20	M	B	N	A					A	4	3	shapes	A	6	True	23	(-6.8637330857127985, -6.132908663557485)	(-6.4544864577031253, 4.24007493184107)	(2.9533166493987686, 7.6326946600502765)	(3.1293779936340211, -8.3475196152345763)	1.0	z	0.736476
21	M	B	N	N	A	B	A	M	N	8	3	shapes	N	6	True	23	(1.8521596230532698, 1.6470273727827838)	(-6.216923695836055, 0.78543627897475154)	(-8.0682110196633978, -5.9590360300243264)	(7.8890769341993234, -8.5748487841820769)	1.0	z	0.680156
22	M	B	B	A	M	A	N	N	B	8	0	shapes	M	6	False	23	(-8.4085005914616726, 2.1084249154302643)	(7.8323306311831438, -1.7902606683019231)	(-1.9978523944481408, 3.0652061928308676)	(3.3401930687280732, -5.4999014915994628)	1.0	slash	0.561804
23	M	A	A	B					B	4	3	shapes	B	6	True	23	(6.8983967011877816, 3.8709939690825816)	(3.072184457849346, -4.4522527937316321)	(-0.71758285065677718, 5.1321494944337882)	(-5.689533472284011, -2.6272146946979342)	1.0	z	0.539448
24	M	B	A	A	B	M	N	N	A	8	5	shapes	M	6	False	23	(0.31612652677091901, 3.7486825837110178)	(6.2970046608960342, -5.7494116218021283)	(1.5876315698329257, -1.3066436926474427)	(5.3723581703094982, 4.1222609785069793)	1.0	slash	0.796733
25	M	B	N	B					M	4	2	shapes	N	6	False	23	(-5.4394918713479568, -4.6824275616370086)	(-5.1054790939345072, 5.8579547171665141)	(1.64224747890127, -2.7338338861817322)	(8.0388418213811583, 3.1423021798117112)	1.0	slash	0.893011
26	N	A	A	M	N	M	B	B	M	8	3	shapes	M	6	True	23	(-1.7492057864720296, -8.480411178873922)	(-4.6391967852509843, 4.363329901732893)	(8.1987843404286807, 4.525963810562061)	(4.5443272741083618, -1.4248046513586106)	1.0	z	1.44381
27	N	A	N	M	B	B	M	A	A	8	1	shapes	A	6	True	23	(4.2476398895261909, 4.5056854766566516)	(3.7077391505468444, -8.5472021630072401)	(-3.6864404190284432, -7.8892147949095142)	(-6.8598391560794028, 7.560032549290618)	1.0	z	1.35155
28	M	A	A	N	N	M	B	B	N	8	2	shapes	A	6	False	23	(-7.8393703757480298, -1.7749563558757)	(-0.41859373160235691, 5.0226557066390747)	(5.0649065950187211, 4.8724029280649681)	(-7.4723765547686156, 7.9213639671432219)	1.0	slash	0.84377
29	M	A	N	N					M	4	1	shapes	A	6	False	23	(-0.81932257433813405, -4.2018013258063096)	(-0.31694928984761006, 0.26358675027897149)	(6.653747893374506, -4.577317835551411)	(4.0781250978507089, 5.5974948422686186)	1.0	slash	0.653416
30	M	B	A	N	N	A	M	B	A	8	5	shapes	A	6	True	23	(4.3330803684736274, 6.5810021065664888)	(-2.9968515692889888, 2.5918769156309818)	(-6.6478154250931389, -8.3743709432118578)	(0.77026145664945567, -1.4432150776940889)	1.0	z	3.27701
31	M	B	B	M	A	A	N	N	N	8	3	shapes	M	6	False	23	(7.9892690208576376, -3.1206850757985043)	(-1.833978247068849, -5.8556411781825837)	(-5.3214509405222961, -3.1614900391507677)	(7.0309748109995365, 5.1481577243875645)	1.0	z	1.16046
32	M	A	M	N	A	N	B	B	M	8	2	shapes	M	6	True	23	(7.3968380644744194, 1.2295688233234383)	(4.8747477668378423, 6.874241375299869)	(-1.0407952333236974, 4.9495369334181358)	(2.5191347217255124, -4.3975220677388593)	1.0	z	0.60226
1	M	B	B	M	N	N	A	A	M	8	3	shapes	M	7	True	23	(-1.6449490166628555, 5.2697463597334249)	(-6.4331737130702003, -8.4609026824351652)	(4.2327611448049556, 4.9110524201877013)	(6.3725575706395716, -3.4627464819978355)	1.0	z	0.57186
2	N	B	M	B					N	4	3	shapes	B	7	False	23	(8.6827106566755994, -3.3544328968551884)	(-3.3644132760072942, -0.45822653865355889)	(0.8620806506463321, 0.35810773603283508)	(-6.6766360505221245, 8.7384510921483667)	1.0	slash	0.875419
3	N	A	N	B	M	M	A	B	B	8	1	shapes	A	7	False	23	(8.3423657315845645, -3.7254526032862207)	(-5.1811190603094932, 5.9618292856621746)	(3.0949290849976556, 0.15393883407385367)	(-6.3678052341084985, -2.9720561173636959)	1.0	slash	1.45522
4	N	B	N	B	A	M	A	M	A	8	4	shapes	A	7	True	23	(-0.39112193911674709, -1.8246307132206967)	(-0.9019184915706262, -8.6333062995830474)	(-4.6225361400619747, 6.2620944996290486)	(6.5015448273669456, -1.2808748295430696)	1.0	z	1.08658
5	M	B	N	M					B	4	0	shapes	M	7	False	23	(-4.206104665262056, -1.8246570826086606)	(-4.9986126136909528, 2.5450191561251341)	(8.0036359060355444, -4.2694676064964776)	(3.4320578580022989, 8.1559864570690301)	1.0	slash	0.71848
6	N	B	M	N	A	A	B	M	A	8	2	shapes	M	7	False	23	(5.8705435556822216, -6.1648726333580566)	(-5.7295786316817505, 4.6056449144296305)	(1.574349497059222, -5.1899939233460604)	(3.9680735129471483, 3.6364786023296105)	1.0	slash	0.770074
7	M	B	N	A					N	4	2	shapes	N	7	True	23	(0.78175102383510975, -5.8722472339289347)	(4.2505871208158226, 1.2493710697444751)	(-7.6734330172154355, -3.9401976513647368)	(-0.50662578659136059, 7.8402285591148981)	1.0	z	0.513717
8	M	A	M	A					B	4	3	shapes	A	7	False	23	(4.9733481585108237, -0.51609221146325446)	(-7.9016102655377374, 5.9424802354746831)	(-7.9601614885584375, -1.0034704791429077)	(1.9062099594405062, 5.451815904559167)	1.0	slash	0.637308
9	N	A	A	B	N	M	B	M	A	8	2	shapes	A	7	True	23	(5.6214414894745577, -2.3454633488736123)	(-0.0050128650827510057, 6.7468271588659317)	(-1.8917286005683547, -1.8536227258621434)	(0.37830400546158671, -5.7793762432989055)	1.0	z	0.921471
10	M	B	M	B	N	N	A	A	N	8	4	shapes	N	7	True	23	(-7.70514466448462, -0.011763726666067953)	(8.2641936286098385, -6.3312608051913424)	(6.8956034175133212, 3.2646765592885814)	(-2.3506029543246703, 4.035958276979871)	1.0	slash	0.898554
11	M	B	B	N					A	4	3	shapes	N	7	False	23	(4.9331454932604348, 2.2079600156370436)	(-6.9737501006486138, 4.570935703605187)	(0.9189403435128618, -7.237114822306606)	(-7.6814880310138136, -7.6000783270668979)	1.0	slash	0.646152
12	M	B	B	M					M	4	0	shapes	M	7	True	23	(4.5979882134032994, -0.78964210142133862)	(-0.97202680087567739, 3.6544350907314325)	(7.490435438806788, 3.7331687549279025)	(-8.6411170250635223, -6.895466335193503)	1.0	z	0.903938
13	N	A	M	M	N	B	A	B	N	8	3	shapes	M	7	False	23	(1.9955041587203759, -5.719923805799084)	(-8.032792006688215, -0.54891053482639585)	(-3.2921029774631307, 4.368530961110439)	(8.6676913026037177, -8.611437213812092)	1.0	slash	0.693414
14	M	B	A	A					N	4	3	shapes	A	7	False	23	(-3.5031254977519843, 4.0910194064372689)	(6.1756206702775724, -7.2317443932732033)	(-0.38567560577739357, -3.8814377051096827)	(6.9775298523197797, 5.6455486627901958)	1.0	slash	1.13123
15	N	A	A	N					B	4	2	shapes	A	7	False	23	(-7.6708563798541878, 0.1941254465565585)	(6.8450262664416677, 4.2586899908560945)	(5.4075301051880391, -3.0390053064854285)	(-5.0660589957811979, -5.1036172938277398)	1.0	slash	0.59474
16	M	A	A	N					M	4	0	shapes	M	7	True	23	(-0.65587417813588544, -8.5595801077971476)	(6.5345571553886259, 1.388999108333584)	(-0.63592860556557085, 5.6007374094328455)	(3.5680016937910271, -8.4991746261845158)	1.0	z	0.622655
17	N	A	A	B	B	M	N	M	N	8	4	shapes	B	7	False	23	(2.154751495193663, 0.69156139672226757)	(7.2134613303097623, 3.705282870285286)	(3.8520906777944433, -6.4893288615175528)	(-1.3930832854331614, 3.186863893598078)	1.0	slash	0.501752
18	N	A	B	N	A	M	B	M	M	8	4	shapes	A	7	False	23	(6.1410502209495963, -0.87274731146298379)	(-0.60844973922562851, -5.9934560431247039)	(-0.32941105772695067, 5.3781570829164469)	(0.11045636559967775, -1.782164110097213)	1.0	slash	0.651467
19	N	B	A	M	M	A	N	B	B	8	5	shapes	A	7	False	23	(-3.9520692859516959, -5.2972990183851909)	(-6.5980738449153504, -8.7456950557386115)	(0.37794382372350732, 4.049241175530307)	(6.1073999712133542, 2.6679604022087346)	1.0	z	1.35554
20	N	A	N	M					M	4	3	shapes	M	7	True	23	(7.831910524222863, 4.9217082938195063)	(-3.1438311570564386, 3.1884663982384698)	(-0.48675816760056101, -4.8508903619080552)	(4.6650902672784795, -6.987494413347509)	1.0	z	1.00668
21	M	A	N	N					A	4	0	shapes	M	7	False	23	(-8.4747790959082803, -6.6631780645854519)	(2.3462436293326796, -3.0282266516722371)	(-7.6045547091337315, 3.5559168251068112)	(4.3319113277963766, 8.0667246927250211)	1.0	slash	0.744855
22	M	B	M	N					B	4	1	shapes	B	7	True	23	(1.5071541356530709, 4.2984964269717683)	(4.2086262940038903, -7.3932869802451151)	(-5.5728941840367465, 8.2467864310680135)	(-4.0268404407743548, -2.5186675447017564)	1.0	z	1.0784
23	N	A	N	A					N	4	2	shapes	N	7	True	23	(4.9907963993191533, -2.0258658855332001)	(-4.8997047027371536, -4.0140700214529241)	(-4.1570502831308094, 8.614811533258063)	(8.249772852252157, 4.4131136189557125)	1.0	z	0.760083
24	N	B	A	B					A	4	2	shapes	A	7	True	23	(6.290300551393111, -6.5241837344462663)	(-4.4759314526528424, 0.21455692057542031)	(6.875079114024917, 4.4990979548979055)	(-1.8773214255703765, -5.1046834784578401)	1.0	z	0.665792
25	N	B	N	B					B	4	2	shapes	N	7	False	23	(-8.6029912930355206, 5.0063619699672302)	(7.4331732289339882, -3.7680438336512792)	(-2.4772110045681321, -3.0082582873646411)	(1.4674722442186994, 5.3515971337664201)	1.0	slash	0.697218
26	N	A	M	B	M	A	B	N	N	8	0	shapes	N	7	True	23	(3.087790761743106, 7.7971253397770042)	(0.49551534002205244, -1.2176942777316908)	(8.6525328847661811, 0.30702142560758539)	(-4.7224869782083774, -7.8579473092559207)	1.0	z	0.782567
27	M	A	N	M	A	B	B	N	N	8	2	shapes	N	7	True	23	(-7.8558969427112588, -2.8820809225555877)	(2.1712077398857552, -0.74410682024373287)	(6.6740533751021172, -1.735327334604496)	(2.4439335501666086, 5.4623283239612945)	1.0	z	0.740655
28	N	B	N	B	A	M	M	A	M	8	7	shapes	A	7	False	23	(8.4535439768865146, -4.4994449345361902)	(0.5317505296203997, 2.380270765722635)	(-0.83182721253169234, -8.3990469869339961)	(-8.0632896580310618, -8.5431052909007725)	1.0	slash	1.04398
29	M	B	N	B	M	A	A	N	B	8	2	shapes	N	7	False	23	(-2.6655654043253465, -3.913743015679688)	(3.7433343358332092, -1.7245108892549403)	(3.2609267087569425, -8.3567658979211625)	(-7.5774964720732818, 7.3828160654671819)	1.0	slash	0.654307
30	M	A	B	B					M	4	0	shapes	M	7	True	23	(3.4385462871671759, 1.7014049820872685)	(-8.0104970807700884, -8.0254415904935854)	(-7.4168911511494304, 0.25767638363787526)	(7.4800199495642907, -5.1179571044355985)	1.0	z	0.933727
31	N	A	N	B	M	B	M	A	M	8	6	shapes	M	7	True	23	(-4.5619599443910799, -7.8579959653028961)	(0.016117882676908835, -0.81884132865263393)	(-6.8923087167893433, 2.5982040259312225)	(6.4542873531240446, -1.9829355428592166)	1.0	slash	1.37344
32	M	B	N	N	A	B	A	M	M	8	7	shapes	M	7	True	23	(-6.0100811903181093, -6.6446951079590448)	(7.6454156754933713, -0.40486192473832183)	(8.6634829131606352, -5.264175627524768)	(-7.5950567900272334, 6.2446961652246351)	1.0	z	0.636852
1	M	B	A	B					B	4	1	shapes	B	8	True	23	(-0.20889897187912787, -7.4174221869240657)	(-5.5759439216084621, 4.4240819437270176)	(0.77956251761996853, 1.9513240365661542)	(8.2983921029890659, -8.7061198115825214)	1.0	z	0.720582
2	N	A	B	A					B	4	2	shapes	B	8	True	23	(8.5066442802401276, 6.935393792636555)	(2.6216493377615482, -0.13850754675438282)	(-4.7248248311887027, -3.9988575187400128)	(-2.523069420465772, 4.7311608415976245)	1.0	z	0.586288
3	M	A	B	M	B	N	A	N	N	8	3	shapes	M	8	False	23	(7.2332745984130842, -4.887937836224828)	(-3.9454978918877197, -6.8670994863304351)	(-2.162416789535893, -2.9113884662607141)	(-3.4292500604576706, 4.7745373262930748)	1.0	slash	1.418
4	N	A	N	B	B	M	A	M	N	8	2	shapes	N	8	True	23	(7.2943857935915801, -1.3673152257246395)	(8.41979224019763, 5.5751064443120573)	(-8.0737055035827616, 0.29128012423787553)	(-7.1526217750698109, -7.6749520596824938)	1.0	z	0.467208
5	M	B	B	M					B	4	1	shapes	B	8	True	23	(1.2983485711726335, 4.4171206854135647)	(4.0517220111609493, -2.0996227836087327)	(-7.8180829533828424, 7.5534088133480992)	(-5.1111284019970613, -5.5709622108434154)	1.0	z	0.639289
6	N	B	M	B					M	4	0	shapes	N	8	False	23	(1.5467756896603078, 0.98548559273561942)	(-7.522139611329, -4.9402062245814164)	(0.41209781503288845, -7.2287359282480388)	(-0.088546256606980123, 8.6775446381047345)	1.0	slash	0.694992
7	N	B	A	B	M	A	M	N	N	8	6	shapes	M	8	False	23	(-2.7706118825884367, 6.8298018700777678)	(-2.6462436044907847, -8.0809633683370592)	(3.1200148866521289, -8.0281889011045706)	(0.55854796775468962, 0.9881859927050467)	1.0	slash	0.701962
8	N	B	M	B	N	A	A	M	N	8	0	shapes	N	8	True	23	(-7.2197662481535403, 8.2723850780060033)	(-7.7773737717339166, -0.38972050224051991)	(4.9914319583943012, 4.4360167550004768)	(6.9655756438255896, 0.74242377646446123)	1.0	z	0.732233
9	N	A	N	A					A	4	3	shapes	A	8	True	23	(4.2137802486454259, 7.730757209932019)	(-0.20551161378609528, 5.2162798273020563)	(3.9124150217541285, -7.8495256711668624)	(-2.3513393145005494, -2.6573550042142999)	1.0	z	0.644082
10	M	B	A	M	B	A	N	N	M	8	1	shapes	B	8	False	23	(4.0694640970644667, 6.9539221354271046)	(-3.7353899523057761, -6.9420720313889674)	(-0.31231731502967541, 5.671420224610495)	(-1.1073579122424322, -2.8157785425219872)	1.0	slash	0.7511
11	N	B	N	A					A	4	1	shapes	B	8	False	23	(4.8303599935065815, -7.1764410984220346)	(-4.5403112688701759, -6.9212789381732005)	(-6.4789519599242942, 5.9440610989785831)	(7.8316052762299506, 1.4125619949356665)	1.0	slash	0.865354
12	N	A	N	A	B	M	M	B	B	8	7	shapes	B	8	True	23	(4.525934072045338, -6.8502567249092614)	(-3.6352548099945308, 5.3551144442701712)	(-3.4133161420008014, -4.0482322605037231)	(4.3433429452574792, 4.5326872739675252)	1.0	z	1.22271
13	N	B	A	N	A	M	B	M	A	8	0	shapes	N	8	False	23	(-3.9338569254209839, 0.85102663148598801)	(-2.0426818163023519, -4.774048634032054)	(2.6674067705104711, 2.2828447569988075)	(-0.91422615840775379, 7.7420494771765753)	1.0	slash	1.58846
14	M	A	B	N					M	4	1	shapes	A	8	False	23	(-6.7736313991994175, -8.029828376136189)	(0.15417285405458614, -1.1290243536252484)	(-8.2689900730475969, 8.4443003959709593)	(2.4265190423186347, 4.1605402350240261)	1.0	slash	0.592202
15	N	A	B	N					A	4	1	shapes	A	8	True	23	(5.4348162666561368, -2.3759625057767861)	(-4.8370447266300776, 4.1046072741891866)	(-2.1160518926249914, -7.9875902666009431)	(5.414215946042642, 7.7789544715423027)	1.0	z	0.803955
16	N	B	N	M					B	4	1	shapes	B	8	True	23	(3.2539910610392813, 2.8094193783220049)	(-7.9901134457629306, -2.3905870524596056)	(2.132432317827222, -6.0365832082237922)	(-7.4476452481563093, 7.8731910169160351)	1.0	z	0.9174
17	N	B	B	N	M	M	A	A	M	8	4	shapes	M	8	True	23	(0.1714750255356261, 0.97717405360503129)	(2.2943911681185547, -8.561559510313046)	(-8.2751028965382574, 4.9944935715218044)	(-1.5679090963299105, 5.2028455146475476)	1.0	z	0.75286
18	N	A	M	B					N	4	3	shapes	B	8	False	23	(5.6269262164060425, -5.4834486738966426)	(-0.64883287592567207, 2.7674342518551551)	(4.2799291854964832, 8.4097795893985712)	(-2.0630670323059785, -7.9120841050432533)	1.0	slash	0.972725
19	N	B	N	B					N	4	3	shapes	B	8	False	23	(-2.3985296877478817, 1.7609872481794522)	(8.6495374116689412, 5.0973399344080867)	(2.8785337650679921, -3.6765079556151825)	(-1.6599834300336074, -3.3293475698724802)	1.0	slash	0.63452
20	M	B	N	M	B	N	A	A	B	8	1	shapes	B	8	True	23	(4.0636892499975268, -1.8933585804562529)	(0.35337930757641089, -4.831383966931627)	(3.1646672492807362, 4.4987817384737205)	(-1.4000567794305416, 1.8673205914068021)	1.0	slash	1.16616
21	N	B	M	M	N	A	B	A	B	8	1	shapes	B	8	True	23	(8.1054136925679998, -8.6806697582778227)	(-4.5002967842685848, 5.8626829641238629)	(8.1130272097699319, 0.95109307802090015)	(-2.4062932759189293, -1.9004611535801246)	1.0	slash	1.77548
22	M	A	A	N					M	4	0	shapes	M	8	True	23	(1.8524703173824904, 2.225406056685296)	(-3.116947988800896, 2.0655572443444079)	(6.9901448857181432, -2.1025157217544077)	(-6.1066866226668273, -1.9226744091266941)	1.0	z	0.573214
23	N	B	B	A	A	N	M	M	M	8	3	shapes	A	8	False	23	(3.5641656496039893, 4.3046497911426389)	(8.6321136866783377, 4.3723270401902408)	(8.0231658779750852, -7.2324813366255798)	(-5.6333472997578253, -5.5543342070773178)	1.0	slash	1.26034
24	N	A	B	N					N	4	0	shapes	N	8	True	23	(-1.7215040967065303, 2.7491217302742612)	(-4.7707158234976443, -4.0780444401778411)	(4.3080465807981021, 0.12422794297891571)	(3.0466811326073913, -6.7290738871295641)	1.0	z	0.506704
25	N	A	N	A	M	B	B	M	N	8	0	shapes	N	8	True	23	(0.61136928920214295, -4.5256233844663685)	(1.882956743865499, 2.5450127567459937)	(-1.7554633347539124, 5.9184535280271202)	(-3.4859399522939736, -3.3105574460691836)	1.0	slash	1.21576
26	N	B	N	B					A	4	1	shapes	B	8	False	23	(5.5979429578133875, 2.5455507815451881)	(-0.97063962036289908, 4.2910390308905324)	(-1.2855197666264138, -0.18139369817584416)	(8.7069256447512693, -2.525373665972543)	1.0	z	1.00798
27	M	B	M	N	A	B	A	N	B	8	4	shapes	A	8	False	23	(2.2153885277355201, -4.1517412527036601)	(8.6202436938755156, 5.4493828846710599)	(-4.0978238929411122, 6.3934260844953368)	(1.4836850023569728, -8.3154803884348425)	1.0	slash	0.841015
28	M	A	A	N					M	4	3	shapes	N	8	False	23	(-4.806074291198402, -2.6969491996706552)	(8.4379872605736601, -6.9643092333649914)	(4.2982959271631298, 6.8998544665291117)	(-2.2945758375155902, 8.1846084474622884)	1.0	z	0.68314
29	N	A	B	B	N	A	M	M	A	8	2	shapes	B	8	False	23	(4.8275742263224988, -5.9539822219576966)	(5.6270365843741939, -1.1255641262588174)	(-0.16148271280584048, -1.5264781358765047)	(0.31051301272947285, 4.145207466015993)	1.0	slash	0.812679
30	N	A	B	M					B	4	1	shapes	A	8	False	23	(-3.6323382199566998, 1.8338550088620735)	(8.0023470206895801, -4.0210236121971779)	(-3.0707000319884434, -8.3549178901946206)	(0.76319508781757683, 7.300604934296878)	1.0	z	0.388474
31	N	A	N	A	B	M	M	B	M	8	6	shapes	M	8	True	23	(-6.2533556709951981, 4.2989813905802343)	(7.7141379719274603, 8.5301997934182374)	(0.66495840459775835, 4.91076409799307)	(-6.9097165282384632, 8.4641189788546569)	1.0	z	0.586466
32	M	A	N	M	N	A	B	B	A	8	7	shapes	B	8	False	23	(0.965610915430684, 5.2909359094835278)	(-3.715985001024368, 7.147914367970218)	(-6.2598847391986343, -0.010575066443543335)	(-8.5155564327228461, -5.7090066527111016)	1.0	z	0.591387
